latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-31.561,151.729,335,1.3,1.1,2019-12-06,00:15,T,80,6.0NRT,306.8,36.4,D
-31.589,151.961,334.3,1.4,1.2,2019-12-06,00:15,T,80,6.0NRT,309.8,30.4,D
-31.59,151.974,348,1.4,1.2,2019-12-06,00:15,T,92,6.0NRT,309.3,68.6,D
-31.595,152.017,324.1,1.4,1.2,2019-12-06,00:15,T,36,6.0NRT,303.5,13.8,D
-31.57,151.715,377,1.3,1.1,2019-12-06,00:15,T,100,6.0NRT,313,199.9,D
-31.572,151.728,366.4,1.3,1.1,2019-12-06,00:15,T,100,6.0NRT,310.7,142.6,D
-31.592,151.901,327.3,1.4,1.2,2019-12-06,00:15,T,30,6.0NRT,311.7,12.3,D
-31.594,151.916,331.3,1.4,1.2,2019-12-06,00:15,T,62,6.0NRT,313.1,20.5,D
-31.568,151.722,364.9,1.3,1.1,2019-12-06,00:15,T,100,6.0NRT,310.9,135.7,D
-31.569,151.736,334.2,1.3,1.1,2019-12-06,00:15,T,78,6.0NRT,307.8,35.2,D
-31.577,151.708,373.7,1.3,1.1,2019-12-06,00:15,T,100,6.0NRT,312.4,178.8,D
-31.578,151.721,358,1.3,1.1,2019-12-06,00:15,T,98,6.0NRT,309.3,104.8,D
-31.58,151.735,327,1.3,1.1,2019-12-06,00:15,T,64,6.0NRT,306.5,20.7,D
-31.581,151.748,346.4,1.3,1.1,2019-12-06,00:15,T,91,6.0NRT,307.1,67.5,D
-31.599,151.909,333,1.4,1.2,2019-12-06,00:15,T,53,6.0NRT,313.8,21.4,D
-31.587,151.706,337.8,1.3,1.1,2019-12-06,00:15,T,80,6.0NRT,308.7,41.3,D
-31.619,151.993,332.7,1.4,1.2,2019-12-06,00:15,T,70,6.0NRT,308.3,28,D
-31.597,151.705,339.3,1.3,1.1,2019-12-06,00:15,T,80,6.0NRT,309.1,42,D
-31.608,151.704,342.8,1.3,1.1,2019-12-06,00:15,T,88,6.0NRT,310,50.8,D
-31.609,151.718,327.8,1.3,1.1,2019-12-06,00:15,T,58,6.0NRT,310.5,17.6,D
-31.612,151.745,345.2,1.3,1.1,2019-12-06,00:15,T,90,6.0NRT,307.2,62.9,D
-31.614,151.758,328.2,1.3,1.1,2019-12-06,00:15,T,64,6.0NRT,303.9,25.3,D
-31.647,152.049,338.6,1.4,1.2,2019-12-06,00:15,T,71,6.0NRT,308.5,45,D
-31.62,151.717,340.7,1.3,1.1,2019-12-06,00:15,T,86,6.0NRT,313,42.3,D
-31.621,151.732,363.6,1.3,1.1,2019-12-06,00:15,T,100,6.0NRT,315,123.3,D
-31.623,151.745,333.6,1.3,1.1,2019-12-06,00:15,T,58,6.0NRT,307.9,31.3,D
-31.632,151.73,338.1,1.3,1.1,2019-12-06,00:15,T,82,6.0NRT,313.1,34.3,D
-31.689,152.044,338.3,1.4,1.2,2019-12-06,00:15,T,84,6.0NRT,316.4,34.6,D
-31.694,152.037,331.7,1.4,1.2,2019-12-06,00:15,T,67,6.0NRT,312.9,19,D
-32.067,151.374,345.9,1.3,1.1,2019-12-06,00:15,T,90,6.0NRT,301.9,68.2,D
-32.068,151.387,335.5,1.3,1.1,2019-12-06,00:15,T,75,6.0NRT,297.9,44.1,D
-32.076,151.38,325.5,1.3,1.1,2019-12-06,00:15,T,53,6.0NRT,297.5,26.5,D
-32.266,150.181,366.5,1.1,1.1,2019-12-06,00:15,T,100,6.0NRT,313.6,107.2,D
-32.267,150.193,500,1.1,1.1,2019-12-06,00:15,T,100,6.0NRT,336.7,1929.3,D
-32.269,150.205,383.3,1.1,1.1,2019-12-06,00:15,T,100,6.0NRT,311,180.8,D
-32.274,150.167,338.3,1.1,1.1,2019-12-06,00:15,T,83,6.0NRT,310.9,30.2,D
-32.275,150.179,390.2,1.1,1.1,2019-12-06,00:15,T,100,6.0NRT,316.4,221.8,D
-32.277,150.191,363,1.1,1.1,2019-12-06,00:15,T,100,6.0NRT,313.3,93.1,D
-32.278,150.203,333.3,1.1,1.1,2019-12-06,00:15,T,76,6.0NRT,309.8,18.1,D
-32.28,150.216,350.3,1.1,1.1,2019-12-06,00:15,T,93,6.0NRT,309.5,55.6,D
-32.281,150.228,347.2,1.1,1.1,2019-12-06,00:15,T,91,6.0NRT,308.5,49.6,D
-32.28,150.141,336,1.1,1.1,2019-12-06,00:15,T,77,6.0NRT,309.1,24.6,D
-32.282,150.153,393.5,1.1,1.1,2019-12-06,00:15,T,100,6.0NRT,316.7,243.4,D
-32.283,150.165,399.4,1.1,1.1,2019-12-06,00:15,T,100,6.0NRT,318.3,283.2,D
-32.288,150.127,334.8,1.1,1.1,2019-12-06,00:15,T,67,6.0NRT,310.5,20,D
-32.29,150.139,376,1.1,1.1,2019-12-06,00:15,T,100,6.0NRT,315.4,144.6,D
-32.291,150.151,357.1,1.1,1.1,2019-12-06,00:15,T,98,6.0NRT,311.5,75.1,D
-32.292,150.132,362,1.1,1.1,2019-12-06,00:15,T,100,6.0NRT,314.5,86.2,D
-32.294,150.144,346.2,1.1,1.1,2019-12-06,00:15,T,90,6.0NRT,313,41.6,D
-32.3,150.119,343.6,1.1,1.1,2019-12-06,00:15,T,88,6.0NRT,311.1,36.3,D
-32.302,150.131,343.2,1.1,1.1,2019-12-06,00:15,T,88,6.0NRT,310.8,34.8,D
-32.31,150.117,338,1.1,1.1,2019-12-06,00:15,T,83,6.0NRT,310.5,26.4,D
-32.319,150.115,326.2,1.1,1.1,2019-12-06,00:15,T,43,6.0NRT,310.3,8,D
-32.338,150.187,331.4,1.1,1.1,2019-12-06,00:15,T,55,6.0NRT,309.3,19.1,D
-32.584,151.663,334.7,1.4,1.2,2019-12-06,00:15,T,80,6.0NRT,305.4,35.8,D
-32.55,150.34,332.8,1.2,1.1,2019-12-06,00:15,T,51,6.0NRT,311,18.3,D
-32.561,150.35,334.6,1.2,1.1,2019-12-06,00:15,T,49,6.0NRT,310.5,24,D
-32.563,150.363,357.9,1.2,1.1,2019-12-06,00:15,T,98,6.0NRT,313,83.8,D
-32.566,150.311,332.3,1.2,1.1,2019-12-06,00:15,T,77,6.0NRT,311.9,23.2,D
-32.573,150.361,345.2,1.2,1.1,2019-12-06,00:15,T,88,6.0NRT,308.5,48.2,D
-32.574,150.374,332.5,1.2,1.1,2019-12-06,00:15,T,43,6.0NRT,308.6,24.9,D
-32.575,150.297,328.1,1.2,1.1,2019-12-06,00:15,T,33,6.0NRT,306.3,16.1,D
-32.576,150.309,344.9,1.2,1.1,2019-12-06,00:15,T,90,6.0NRT,306.9,46.8,D
-32.582,150.359,365.9,1.2,1.1,2019-12-06,00:15,T,100,6.0NRT,307.7,111.9,D
-32.584,150.372,337,1.2,1.1,2019-12-06,00:15,T,76,6.0NRT,307,32.9,D
-32.584,150.295,358.9,1.2,1.1,2019-12-06,00:15,T,99,6.0NRT,307,88.1,D
-32.586,150.306,361.4,1.2,1.1,2019-12-06,00:15,T,100,6.0NRT,308.8,95.8,D
-32.592,150.357,336,1.2,1.1,2019-12-06,00:15,T,80,6.0NRT,305.5,28.4,D
-32.594,150.37,330.5,1.2,1.1,2019-12-06,00:15,T,34,6.0NRT,308.5,20,D
-32.586,150.289,324.9,1.2,1.1,2019-12-06,00:15,T,58,6.0NRT,304.7,14.7,D
-32.587,150.301,374.2,1.2,1.1,2019-12-06,00:15,T,100,6.0NRT,308.6,149.8,D
-32.589,150.313,347.4,1.2,1.1,2019-12-06,00:15,T,92,6.0NRT,306,56.1,D
-32.595,150.364,336,1.2,1.1,2019-12-06,00:15,T,65,6.0NRT,307,28.5,D
-32.598,150.311,344.5,1.2,1.1,2019-12-06,00:15,T,90,6.0NRT,304.4,50.7,D
-32.6,150.323,346,1.2,1.1,2019-12-06,00:15,T,91,6.0NRT,307.1,52.5,D
-32.61,150.322,339.9,1.2,1.1,2019-12-06,00:15,T,86,6.0NRT,304.1,39.9,D
-32.611,150.334,359.3,1.2,1.1,2019-12-06,00:15,T,99,6.0NRT,307.4,87.9,D
-32.613,150.348,339.9,1.2,1.1,2019-12-06,00:15,T,77,6.0NRT,307.8,34.7,D
-32.686,150.373,377.8,1.2,1.1,2019-12-06,00:15,T,100,6.0NRT,308.6,163.8,D
-32.687,150.385,500,1.2,1.1,2019-12-06,00:15,T,100,6.0NRT,342.5,2017.7,D
-32.689,150.397,408.3,1.2,1.1,2019-12-06,00:15,T,100,6.0NRT,308.7,375.4,D
-32.69,150.41,323.2,1.2,1.1,2019-12-06,00:15,T,62,6.0NRT,298.7,14.1,D
-32.692,150.423,327,1.2,1.1,2019-12-06,00:15,T,63,6.0NRT,297.5,19,D
-32.693,150.436,336.4,1.2,1.1,2019-12-06,00:15,T,74,6.0NRT,298.3,35.1,D
-32.695,150.449,328.7,1.2,1.1,2019-12-06,00:15,T,62,6.0NRT,298.1,24.2,D
-32.77,151.065,323.9,1.3,1.1,2019-12-06,00:15,T,35,6.0NRT,300.9,16.6,D
-32.688,150.379,445.5,1.2,1.1,2019-12-06,00:15,T,100,6.0NRT,329.1,811.5,D
-32.689,150.391,465.9,1.2,1.1,2019-12-06,00:15,T,100,6.0NRT,330.1,1175.8,D
-32.691,150.403,348.4,1.2,1.1,2019-12-06,00:15,T,86,6.0NRT,301.6,59.9,D
-32.694,150.429,341,1.2,1.1,2019-12-06,00:15,T,73,6.0NRT,298.4,42.8,D
-32.696,150.442,337.9,1.2,1.1,2019-12-06,00:15,T,72,6.0NRT,298.7,38.2,D
-32.695,150.353,343.7,1.2,1.1,2019-12-06,00:15,T,87,6.0NRT,305.1,44.5,D
-32.696,150.366,353,1.2,1.1,2019-12-06,00:15,T,96,6.0NRT,306.5,68.3,D
-32.698,150.377,359.9,1.2,1.1,2019-12-06,00:15,T,99,6.0NRT,305.2,92.5,D
-32.699,150.39,373.2,1.2,1.1,2019-12-06,00:15,T,100,6.0NRT,305,146.1,D
-32.701,150.402,333.9,1.2,1.1,2019-12-06,00:15,T,64,6.0NRT,299.2,28.8,D
-32.702,150.414,351,1.2,1.1,2019-12-06,00:15,T,95,6.0NRT,299.2,67.2,D
-32.704,150.427,346.3,1.2,1.1,2019-12-06,00:15,T,92,6.0NRT,298.9,56.3,D
-32.707,150.453,328.3,1.2,1.1,2019-12-06,00:15,T,63,6.0NRT,297.2,23.1,D
-32.703,150.339,331.4,1.2,1.1,2019-12-06,00:15,T,29,6.0NRT,302.6,21.2,D
-32.717,150.451,339.2,1.2,1.1,2019-12-06,00:15,T,71,6.0NRT,297.7,40,D
-32.725,150.436,332.4,1.2,1.1,2019-12-06,00:15,T,72,6.0NRT,299.1,24.9,D
-32.726,150.45,337.4,1.2,1.1,2019-12-06,00:15,T,82,6.0NRT,299.1,35.3,D
-32.728,150.462,363.5,1.2,1.1,2019-12-06,00:15,T,100,6.0NRT,299.5,111,D
-32.729,150.474,328.1,1.2,1.1,2019-12-06,00:15,T,64,6.0NRT,294.9,23.5,D
-32.734,150.512,342.9,1.2,1.1,2019-12-06,00:15,T,90,6.0NRT,297.8,55.3,D
-32.736,150.525,338.2,1.2,1.1,2019-12-06,00:15,T,86,6.0NRT,296.6,43.5,D
-32.737,150.538,332.7,1.2,1.1,2019-12-06,00:15,T,81,6.0NRT,293.2,33.7,D
-32.739,150.551,317.6,1.2,1.1,2019-12-06,00:15,T,34,6.0NRT,290.1,12,D
-32.805,151.108,344.1,1.3,1.1,2019-12-06,00:15,T,91,6.0NRT,298.3,59.5,D
-32.733,150.422,322.2,1.2,1.1,2019-12-06,00:15,T,42,6.0NRT,297.9,11.9,D
-32.735,150.435,336,1.2,1.1,2019-12-06,00:15,T,84,6.0NRT,298.9,33,D
-32.742,150.497,356.3,1.2,1.1,2019-12-06,00:15,T,96,6.0NRT,299.7,86,D
-32.744,150.511,418.6,1.2,1.1,2019-12-06,00:15,T,100,6.0NRT,315.9,483.8,D
-32.745,150.524,419.3,1.2,1.1,2019-12-06,00:15,T,100,6.0NRT,310.2,490.9,D
-32.747,150.536,429.4,1.2,1.1,2019-12-06,00:15,T,100,6.0NRT,308.8,610.3,D
-32.749,150.549,383.3,1.2,1.1,2019-12-06,00:15,T,100,6.0NRT,296.7,207.4,D
-32.75,150.562,353.6,1.2,1.1,2019-12-06,00:15,T,96,6.0NRT,296.1,82.1,D
-32.752,150.575,347.8,1.2,1.1,2019-12-06,00:15,T,93,6.0NRT,299.4,67.1,D
-32.753,150.588,356.8,1.2,1.1,2019-12-06,00:15,T,98,6.0NRT,300.2,95.3,D
-32.807,151.038,336,1.3,1.1,2019-12-06,00:15,T,71,6.0NRT,297.4,35.2,D
-32.815,151.107,341.5,1.3,1.1,2019-12-06,00:15,T,89,6.0NRT,298.5,54.6,D
-32.731,150.321,344.2,1.2,1.1,2019-12-06,00:15,T,91,6.0NRT,301,49.7,D
-32.749,150.472,349,1.2,1.1,2019-12-06,00:15,T,94,6.0NRT,300.3,62.1,D
-32.751,150.484,367.9,1.2,1.1,2019-12-06,00:15,T,100,6.0NRT,300.6,124.6,D
-32.752,150.496,350.5,1.2,1.1,2019-12-06,00:15,T,82,6.0NRT,298.6,65.7,D
-32.754,150.509,348.5,1.2,1.1,2019-12-06,00:15,T,85,6.0NRT,296.9,64.2,D
-32.757,150.535,335.1,1.2,1.1,2019-12-06,00:15,T,68,6.0NRT,292.1,35.6,D
-32.758,150.547,338.4,1.2,1.1,2019-12-06,00:15,T,81,6.0NRT,292.9,43.9,D
-32.76,150.561,366,1.2,1.1,2019-12-06,00:15,T,100,6.0NRT,301,125.5,D
-32.762,150.573,376.5,1.2,1.1,2019-12-06,00:15,T,100,6.0NRT,304.2,174.1,D
-32.763,150.586,339.2,1.2,1.1,2019-12-06,00:15,T,87,6.0NRT,298.9,48.7,D
-32.811,150.983,315.9,1.3,1.1,2019-12-06,00:15,T,16,6.0NRT,292.9,8.9,D
-32.74,150.319,336.2,1.2,1.1,2019-12-06,00:15,T,80,6.0NRT,299.1,33.5,D
-32.742,150.331,335.3,1.2,1.1,2019-12-06,00:15,T,81,6.0NRT,300.7,30.6,D
-32.765,150.52,346.6,1.2,1.1,2019-12-06,00:15,T,90,6.0NRT,291.8,60.1,D
-32.767,150.533,341,1.2,1.1,2019-12-06,00:15,T,75,6.0NRT,289.5,47.6,D
-32.768,150.546,339.1,1.2,1.1,2019-12-06,00:15,T,86,6.0NRT,288.9,46.3,D
-32.77,150.559,337.7,1.2,1.1,2019-12-06,00:15,T,86,6.0NRT,291.9,45.1,D
-32.818,150.954,328.1,1.3,1.1,2019-12-06,00:15,T,54,6.0NRT,290.2,23.6,D
-32.819,150.968,382.3,1.3,1.1,2019-12-06,00:15,T,100,6.0NRT,297.7,213,D
-32.821,150.981,418.9,1.3,1.1,2019-12-06,00:15,T,100,6.0NRT,304.7,524.1,D
-32.822,150.995,396.4,1.3,1.1,2019-12-06,00:15,T,100,6.0NRT,300,307.9,D
-32.824,151.008,414.6,1.3,1.1,2019-12-06,00:15,T,100,6.0NRT,302.7,475,D
-32.826,151.021,358.8,1.3,1.1,2019-12-06,00:15,T,99,6.0NRT,296.5,97.2,D
-32.75,150.317,338.3,1.2,1.1,2019-12-06,00:15,T,86,6.0NRT,300.6,40,D
-32.751,150.329,345.3,1.2,1.1,2019-12-06,00:15,T,91,6.0NRT,302.1,54.4,D
-32.769,150.468,342.7,1.2,1.1,2019-12-06,00:15,T,90,6.0NRT,289.9,44.1,D
-32.77,150.481,354.9,1.2,1.1,2019-12-06,00:15,T,97,6.0NRT,290.1,74.9,D
-32.772,150.493,338.7,1.2,1.1,2019-12-06,00:15,T,77,6.0NRT,289.7,37.8,D
-32.773,150.506,348.2,1.2,1.1,2019-12-06,00:15,T,93,6.0NRT,287.9,59.6,D
-32.775,150.519,359.9,1.2,1.1,2019-12-06,00:15,T,99,6.0NRT,286.8,97.8,D
-32.826,150.939,373.2,1.3,1.1,2019-12-06,00:15,T,100,6.0NRT,296.2,163.2,D
-32.828,150.953,368.8,1.3,1.1,2019-12-06,00:15,T,100,6.0NRT,294.4,140.9,D
-32.829,150.966,334.5,1.3,1.1,2019-12-06,00:15,T,83,6.0NRT,293.2,31.9,D
-32.831,150.979,332.7,1.3,1.1,2019-12-06,00:15,T,67,6.0NRT,294.5,26.1,D
-32.834,151.006,341.4,1.3,1.1,2019-12-06,00:15,T,89,6.0NRT,294.6,40.7,D
-32.836,151.02,362.3,1.3,1.1,2019-12-06,00:15,T,100,6.0NRT,297.8,106.7,D
-32.837,151.034,374.9,1.3,1.1,2019-12-06,00:15,T,100,6.0NRT,301.1,165.8,D
-32.839,151.048,355.7,1.3,1.1,2019-12-06,00:15,T,88,6.0NRT,299.1,87.4,D
-32.761,150.327,352.8,1.2,1.1,2019-12-06,00:15,T,96,6.0NRT,300.9,74.9,D
-32.763,150.339,353,1.2,1.1,2019-12-06,00:15,T,96,6.0NRT,303.3,73.9,D
-32.764,150.352,349,1.2,1.1,2019-12-06,00:15,T,94,6.0NRT,302.3,62.2,D
-32.766,150.365,350.6,1.2,1.1,2019-12-06,00:15,T,95,6.0NRT,302.6,66.9,D
-32.778,150.466,327.2,1.2,1.1,2019-12-06,00:15,T,66,6.0NRT,290.1,14.7,D
-32.78,150.479,358.9,1.2,1.1,2019-12-06,00:15,T,99,6.0NRT,289.7,87.8,D
-32.782,150.492,344.7,1.2,1.1,2019-12-06,00:15,T,91,6.0NRT,288.3,48.6,D
-32.783,150.505,339.4,1.2,1.1,2019-12-06,00:15,T,76,6.0NRT,286.4,39.5,D
-32.814,150.752,343.3,1.2,1.1,2019-12-06,00:15,T,90,6.0NRT,298.9,56.7,D
-32.815,150.765,356.7,1.2,1.1,2019-12-06,00:15,T,98,6.0NRT,300.9,95.4,D
-32.817,150.779,325.2,1.2,1.1,2019-12-06,00:15,T,47,6.0NRT,298.9,20.8,D
-32.834,150.924,349.8,1.2,1.1,2019-12-06,00:15,T,94,6.0NRT,294.8,72.4,D
-32.836,150.937,335,1.3,1.1,2019-12-06,00:15,T,84,6.0NRT,292.2,34.4,D
-32.844,151.005,359.4,1.3,1.1,2019-12-06,00:15,T,99,6.0NRT,296.3,96.6,D
-32.846,151.019,384.9,1.3,1.1,2019-12-06,00:15,T,100,6.0NRT,300,220.8,D
-32.847,151.032,366.2,1.3,1.1,2019-12-06,00:15,T,100,6.0NRT,298.3,121.9,D
-32.849,151.046,348.5,1.3,1.1,2019-12-06,00:15,T,71,6.0NRT,297.5,63,D
-32.772,150.338,336.3,1.2,1.1,2019-12-06,00:15,T,81,6.0NRT,299.1,35.5,D
-32.774,150.351,350.8,1.2,1.1,2019-12-06,00:15,T,95,6.0NRT,299.4,68,D
-32.776,150.363,373.1,1.2,1.1,2019-12-06,00:15,T,100,6.0NRT,301.6,146.5,D
-32.777,150.376,348.6,1.2,1.1,2019-12-06,00:15,T,93,6.0NRT,302.3,60.5,D
-32.787,150.452,328.7,1.2,1.1,2019-12-06,00:15,T,76,6.0NRT,293.7,19.4,D
-32.788,150.464,368.6,1.2,1.1,2019-12-06,00:15,T,100,6.0NRT,299.2,127.8,D
-32.79,150.477,372.8,1.2,1.1,2019-12-06,00:15,T,100,6.0NRT,292.2,147,D
-32.791,150.491,334.9,1.2,1.1,2019-12-06,00:15,T,68,6.0NRT,285.3,32.7,D
-32.824,150.751,352.6,1.2,1.1,2019-12-06,00:15,T,90,6.0NRT,295.4,80.2,D
-32.825,150.764,359.9,1.2,1.1,2019-12-06,00:15,T,93,6.0NRT,297.2,103.7,D
-32.827,150.777,364.3,1.2,1.1,2019-12-06,00:15,T,92,6.0NRT,296.8,119.5,D
-32.854,151.003,323.9,1.3,1.1,2019-12-06,00:15,T,40,6.0NRT,290.9,13.9,D
-32.777,150.357,339.1,1.2,1.1,2019-12-06,00:15,T,87,6.0NRT,298.5,41.4,D
-32.778,150.37,356.2,1.2,1.1,2019-12-06,00:15,T,98,6.0NRT,301.8,84.2,D
-32.78,150.382,362.3,1.2,1.1,2019-12-06,00:15,T,100,6.0NRT,307.2,106.1,D
-32.781,150.395,357.6,1.2,1.1,2019-12-06,00:15,T,98,6.0NRT,305.3,91.7,D
-32.783,150.408,321.2,1.2,1.1,2019-12-06,00:15,T,52,6.0NRT,298.7,14.4,D
-32.784,150.421,318.2,1.2,1.1,2019-12-06,00:15,T,30,6.0NRT,297.6,10.9,D
-32.786,150.433,325.1,1.2,1.1,2019-12-06,00:15,T,62,6.0NRT,296.3,19.3,D
-32.787,150.445,327.4,1.2,1.1,2019-12-06,00:15,T,61,6.0NRT,293.9,21.8,D
-32.789,150.458,364.2,1.2,1.1,2019-12-06,00:15,T,100,6.0NRT,299.3,115.7,D
-32.791,150.471,397.9,1.2,1.1,2019-12-06,00:15,T,100,6.0NRT,299.1,301,D
-32.792,150.484,342.2,1.2,1.1,2019-12-06,00:15,T,89,6.0NRT,286.7,52,D
-32.823,150.745,350.3,1.2,1.1,2019-12-06,00:15,T,85,6.0NRT,292.7,74,D
-32.825,150.758,355.1,1.2,1.1,2019-12-06,00:15,T,93,6.0NRT,294.7,88,D
-32.826,150.771,368.3,1.2,1.1,2019-12-06,00:15,T,100,6.0NRT,297.1,136.5,D
-32.79,150.381,414.4,1.2,1.1,2019-12-06,00:15,T,100,6.0NRT,306.8,436,D
-32.791,150.394,428.7,1.2,1.1,2019-12-06,00:15,T,100,6.0NRT,307.2,590.5,D
-32.793,150.406,369,1.2,1.1,2019-12-06,00:15,T,100,6.0NRT,301.9,132.2,D
-32.794,150.419,429.6,1.2,1.1,2019-12-06,00:15,T,100,6.0NRT,319,603.5,D
-32.796,150.431,419.6,1.2,1.1,2019-12-06,00:15,T,100,6.0NRT,308.3,490.6,D
-32.797,150.444,374.4,1.2,1.1,2019-12-06,00:15,T,100,6.0NRT,296.4,159,D
-32.799,150.457,380,1.2,1.1,2019-12-06,00:15,T,100,6.0NRT,295.2,187.5,D
-32.8,150.47,386.7,1.2,1.1,2019-12-06,00:15,T,100,6.0NRT,291.1,227,D
-32.802,150.483,320.3,1.2,1.1,2019-12-06,00:15,T,39,6.0NRT,285.1,14.9,D
-32.838,150.783,325.6,1.2,1.1,2019-12-06,00:15,T,47,6.0NRT,283.6,21.8,D
-32.852,150.902,335.7,1.2,1.1,2019-12-06,00:15,T,82,6.0NRT,280.5,38.1,D
-32.853,150.915,334.2,1.2,1.1,2019-12-06,00:15,T,77,6.0NRT,280.4,34.8,D
-32.804,150.417,353.8,1.2,1.1,2019-12-06,00:15,T,96,6.0NRT,299.7,80.2,D
-32.805,150.43,361.6,1.2,1.1,2019-12-06,00:15,T,100,6.0NRT,299,106.1,D
-32.86,150.887,320.9,1.2,1.1,2019-12-06,00:15,T,34,6.0NRT,276.3,14.8,D
