latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-17.12,141.452,331.5,1.3,1.1,2019-12-18,00:35,T,52,6.0NRT,310.8,11.2,D
-17.339,142.79,344.5,1.1,1.1,2019-12-18,00:35,T,87,6.0NRT,310.8,36.5,D
-17.341,142.8,338.3,1.1,1.1,2019-12-18,00:35,T,79,6.0NRT,310.9,24.6,D
-17.343,142.811,334,1.1,1.1,2019-12-18,00:35,T,71,6.0NRT,309.6,17.9,D
-17.381,143.049,363.7,1.1,1,2019-12-18,00:35,T,100,6.0NRT,312.2,87.3,D
-17.382,143.059,341.7,1.1,1,2019-12-18,00:35,T,60,6.0NRT,312.9,27.9,D
-17.647,144.779,340.7,1,1,2019-12-18,00:35,T,75,6.0NRT,314.5,19.8,D
-17.648,144.788,343.7,1,1,2019-12-18,00:35,T,86,6.0NRT,313.9,25.4,D
-17.657,144.786,333.8,1,1,2019-12-18,00:35,T,56,6.0NRT,314.9,11.4,D
-17.372,142.87,332.2,1.1,1.1,2019-12-18,00:35,T,54,6.0NRT,308.6,14,D
-17.373,142.881,334,1.1,1.1,2019-12-18,00:35,T,62,6.0NRT,309.1,15.8,D
-17.396,143.025,338.9,1.1,1,2019-12-18,00:35,T,61,6.0NRT,308.4,25.6,D
-17.398,143.036,352.9,1.1,1,2019-12-18,00:35,T,88,6.0NRT,312.6,53,D
-17.411,143.117,332.8,1.1,1,2019-12-18,00:35,T,48,6.0NRT,312.5,10.6,D
-17.412,143.127,333.7,1.1,1,2019-12-18,00:35,T,55,6.0NRT,311.7,13.4,D
-17.414,143.137,331.7,1.1,1,2019-12-18,00:35,T,34,6.0NRT,310.9,11.7,D
-17.381,142.869,341.1,1.1,1.1,2019-12-18,00:35,T,83,6.0NRT,309.9,28.9,D
-17.383,142.879,331.3,1.1,1.1,2019-12-18,00:35,T,51,6.0NRT,310.5,10.8,D
-17.404,143.013,344.4,1.1,1,2019-12-18,00:35,T,87,6.0NRT,309.6,38.2,D
-17.406,143.024,356.2,1.1,1,2019-12-18,00:35,T,97,6.0NRT,312.2,62.7,D
-17.407,143.034,362.2,1.1,1,2019-12-18,00:35,T,100,6.0NRT,313.8,77.9,D
-17.675,144.784,338.6,1,1,2019-12-18,00:35,T,69,6.0NRT,311.6,18.5,D
-17.677,144.793,336.8,1,1,2019-12-18,00:35,T,51,6.0NRT,310.9,16.1,D
-17.391,142.867,344.1,1.1,1.1,2019-12-18,00:35,T,87,6.0NRT,310.3,34.7,D
-17.413,143.012,369.6,1.1,1,2019-12-18,00:35,T,100,6.0NRT,314,109.9,D
-17.415,143.022,350.6,1.1,1,2019-12-18,00:35,T,93,6.0NRT,314.4,45.5,D
-17.417,143.032,335.5,1.1,1,2019-12-18,00:35,T,61,6.0NRT,312.6,12.7,D
-17.683,144.773,331.1,1,1,2019-12-18,00:35,T,56,6.0NRT,311.2,9.3,D
-17.684,144.782,342.9,1,1,2019-12-18,00:35,T,88,6.0NRT,310.6,27.9,D
-17.423,143.01,349.6,1.1,1,2019-12-18,00:35,T,92,6.0NRT,310.5,43.7,D
-17.424,143.021,361.4,1.1,1,2019-12-18,00:35,T,100,6.0NRT,311.9,73.4,D
-17.426,143.031,363.8,1.1,1,2019-12-18,00:35,T,100,6.0NRT,313.5,81.3,D
-16.538,137.713,331,2.5,1.5,2019-12-18,00:35,T,72,6.0NRT,301.7,50,D
-16.522,137.544,333,2.6,1.5,2019-12-18,00:35,T,76,6.0NRT,300.7,55.3,D
-16.535,137.731,328.9,2.5,1.5,2019-12-18,00:35,T,43,6.0NRT,300.5,36.7,D
-16.527,137.536,331.3,2.6,1.5,2019-12-18,00:35,T,71,6.0NRT,300.6,46.6,D
-16.536,137.434,330.8,2.6,1.6,2019-12-18,00:35,T,73,6.0NRT,300.6,51.4,D
-16.554,137.531,334.8,2.6,1.5,2019-12-18,00:35,T,79,6.0NRT,298.5,71.3,D
-16.559,137.555,328,2.6,1.5,2019-12-18,00:35,T,34,6.0NRT,297.2,37.2,D
-17.51,143.104,333.6,1.1,1,2019-12-18,00:35,T,64,6.0NRT,311.9,13.2,D
-17.512,143.114,335,1.1,1,2019-12-18,00:35,T,73,6.0NRT,311.7,16.6,D
-16.626,137.689,325.1,2.5,1.5,2019-12-18,00:35,T,38,6.0NRT,299.1,29.6,D
-17.536,142.963,359.4,1.1,1,2019-12-18,00:35,T,99,6.0NRT,313.9,70.4,D
-17.538,142.974,331.9,1.1,1,2019-12-18,00:35,T,63,6.0NRT,311.5,9.1,D
-16.619,137.685,326.3,2.5,1.5,2019-12-18,00:35,T,52,6.0NRT,299.5,34.7,D
-17.955,145.312,343.6,1,1,2019-12-18,00:35,T,88,6.0NRT,299.5,37.5,D
-17.979,145.473,333.2,1,1,2019-12-18,00:35,T,70,6.0NRT,298.3,24.4,D
-17.962,145.292,344,1,1,2019-12-18,00:35,T,85,6.0NRT,300.4,37.8,D
-17.913,144.839,330.8,1,1,2019-12-18,00:35,T,59,6.0NRT,305.8,16,D
-17.949,145.019,348.4,1,1,2019-12-18,00:35,T,93,6.0NRT,304,45.2,D
-17.989,145.291,336.3,1,1,2019-12-18,00:35,T,58,6.0NRT,299,24.4,D
-17.932,144.839,333.3,1,1,2019-12-18,00:35,T,57,6.0NRT,305.7,18.9,D
-17.998,145.29,321.6,1,1,2019-12-18,00:35,T,28,6.0NRT,299,8.3,D
-17.958,144.95,346.2,1,1,2019-12-18,00:35,T,91,6.0NRT,303.6,41.1,D
-17.955,144.874,342,1,1,2019-12-18,00:35,T,88,6.0NRT,301.3,33.5,D
-17.957,144.883,361.4,1,1,2019-12-18,00:35,T,100,6.0NRT,303.9,76,D
-17.979,145.033,337,1,1,2019-12-18,00:35,T,72,6.0NRT,308.4,24.5,D
-17.98,145.043,346.9,1,1,2019-12-18,00:35,T,92,6.0NRT,309,42.7,D
-17.939,144.704,326.9,1,1,2019-12-18,00:35,T,66,6.0NRT,304,11.4,D
-17.966,144.882,336.8,1,1,2019-12-18,00:35,T,73,6.0NRT,306.5,23.8,D
-17.967,144.891,335.5,1,1,2019-12-18,00:35,T,59,6.0NRT,307.2,21.1,D
-17.988,145.032,336.4,1,1,2019-12-18,00:35,T,83,6.0NRT,309,23.7,D
-17.314,142.843,355.9,1.1,1.1,2019-12-18,00:35,T,97,6.0NRT,312.8,62.4,D
-17.316,142.854,347.1,1.1,1.1,2019-12-18,00:35,T,90,6.0NRT,311.8,39.7,D
-18.183,143.756,330.4,1,1,2019-12-18,00:35,T,34,6.0NRT,311.7,8,D
-18,142.579,332.8,1.1,1.1,2019-12-18,00:35,T,58,6.0NRT,310,13.2,D
-18.179,143.786,342.9,1,1,2019-12-18,00:35,T,86,6.0NRT,311.8,27.5,D
-18.177,143.776,341.1,1,1,2019-12-18,00:35,T,79,6.0NRT,313.2,23.2,D
-18.17,143.728,332.2,1,1,2019-12-18,00:35,T,58,6.0NRT,312.8,8.7,D
-17.994,142.602,333.4,1.1,1.1,2019-12-18,00:35,T,61,6.0NRT,310.8,12.2,D
-17.992,142.591,336.5,1.1,1.1,2019-12-18,00:35,T,73,6.0NRT,310.6,18.1,D
-18.162,143.798,344.1,1,1,2019-12-18,00:35,T,88,6.0NRT,311.6,29.1,D
-18.141,143.723,342.1,1,1,2019-12-18,00:35,T,85,6.0NRT,313.1,24.7,D
-18.14,143.713,338.9,1,1,2019-12-18,00:35,T,76,6.0NRT,311.3,19.5,D
-18.138,143.704,337.7,1,1,2019-12-18,00:35,T,63,6.0NRT,311.3,18,D
-18.136,143.812,332.8,1,1,2019-12-18,00:35,T,52,6.0NRT,311.8,11.9,D
-18.131,143.83,336,1,1,2019-12-18,00:35,T,72,6.0NRT,311.2,17.1,D
-18.129,143.82,342.3,1,1,2019-12-18,00:35,T,86,6.0NRT,311.5,25.9,D
-18.184,143.696,338.9,1,1,2019-12-18,00:35,T,81,6.0NRT,311.3,21.2,D
-18.182,143.686,334.5,1,1,2019-12-18,00:35,T,45,6.0NRT,310.7,13.7,D
-18.176,143.648,333.1,1,1,2019-12-18,00:35,T,67,6.0NRT,309.3,13.6,D
-16.098,142.529,333.2,1.2,1.1,2019-12-18,00:35,T,35,6.0NRT,311.5,13.8,D
-16.21,143.231,332.8,1.1,1,2019-12-18,00:35,T,55,6.0NRT,311.3,10.3,D
-16.089,142.415,357.8,1.2,1.1,2019-12-18,00:35,T,98,6.0NRT,307.5,85.6,D
-16.091,142.427,359.2,1.2,1.1,2019-12-18,00:35,T,99,6.0NRT,308.6,87,D
-16.093,142.438,340.7,1.2,1.1,2019-12-18,00:35,T,78,6.0NRT,309.4,31.2,D
-16.107,142.527,332.4,1.2,1.1,2019-12-18,00:35,T,30,6.0NRT,311.6,12,D
-16.099,142.414,374.5,1.2,1.1,2019-12-18,00:35,T,100,6.0NRT,306.6,153.9,D
-16.101,142.425,377.6,1.2,1.1,2019-12-18,00:35,T,100,6.0NRT,310.2,166.2,D
-16.213,143.125,332.8,1.1,1.1,2019-12-18,00:35,T,52,6.0NRT,305.2,17.2,D
-16.215,143.135,350.4,1.1,1.1,2019-12-18,00:35,T,93,6.0NRT,307.9,51.3,D
-16.216,143.145,346.6,1.1,1.1,2019-12-18,00:35,T,90,6.0NRT,309.6,40.7,D
-16.111,142.423,340.3,1.2,1.1,2019-12-18,00:35,T,84,6.0NRT,307,34,D
-16.112,142.435,340.1,1.2,1.1,2019-12-18,00:35,T,84,6.0NRT,308.2,30.9,D
-16.222,143.123,348.7,1.1,1.1,2019-12-18,00:35,T,92,6.0NRT,308.7,47.8,D
-16.229,143.101,327.9,1.1,1.1,2019-12-18,00:35,T,33,6.0NRT,307.6,9.7,D
-16.23,143.111,328.5,1.1,1.1,2019-12-18,00:35,T,18,6.0NRT,308.1,9.7,D
-16.18,142.405,333.9,1.2,1.1,2019-12-18,00:35,T,74,6.0NRT,307.3,23.5,D
-16.182,142.417,348.4,1.2,1.1,2019-12-18,00:35,T,91,6.0NRT,308.4,54.9,D
-16.184,142.428,354.2,1.2,1.1,2019-12-18,00:35,T,96,6.0NRT,309.6,69.9,D
-18.128,143.811,346.3,1,1,2019-12-18,00:35,T,90,6.0NRT,312.3,32.6,D
-16.185,142.439,332.5,1.2,1.1,2019-12-18,00:35,T,71,6.0NRT,309.9,17.1,D
-16.192,142.415,331.3,1.2,1.1,2019-12-18,00:35,T,68,6.0NRT,306.9,17.1,D
-16.199,142.46,333.3,1.2,1.1,2019-12-18,00:35,T,73,6.0NRT,309,18.1,D
-16.305,143.124,327.4,1.1,1.1,2019-12-18,00:35,T,33,6.0NRT,307.1,7.2,D
-16.307,143.135,330.6,1.1,1.1,2019-12-18,00:35,T,39,6.0NRT,308.8,10.3,D
-16.309,143.145,335.5,1.1,1.1,2019-12-18,00:35,T,62,6.0NRT,310.2,17.7,D
-16.312,143.166,342.3,1.1,1.1,2019-12-18,00:35,T,82,6.0NRT,311.5,29.4,D
-16.313,143.112,348.6,1.1,1.1,2019-12-18,00:35,T,92,6.0NRT,307.3,48.1,D
-16.315,143.123,360.5,1.1,1.1,2019-12-18,00:35,T,100,6.0NRT,310.7,79.3,D
-16.316,143.133,331.1,1.1,1.1,2019-12-18,00:35,T,43,6.0NRT,309.6,10.2,D
-16.488,144.238,346.3,1,1,2019-12-18,00:35,T,91,6.0NRT,310.1,39.6,D
-16.489,144.248,335.3,1,1,2019-12-18,00:35,T,80,6.0NRT,309.9,20.4,D
-16.324,143.121,342.8,1.1,1.1,2019-12-18,00:35,T,87,6.0NRT,308.9,32.6,D
-16.326,143.132,335.2,1.1,1.1,2019-12-18,00:35,T,74,6.0NRT,310.7,16,D
-16.335,143.13,335.9,1.1,1.1,2019-12-18,00:35,T,75,6.0NRT,310,17.9,D
-16.65,142.728,331.6,1.2,1.1,2019-12-18,00:35,T,61,6.0NRT,309.3,11.9,D
-16.652,142.739,331.3,1.1,1.1,2019-12-18,00:35,T,55,6.0NRT,311,10.3,D
-16.667,142.769,333.8,1.1,1.1,2019-12-18,00:35,T,63,6.0NRT,312.5,12.4,D
-18.11,143.813,335.5,1,1,2019-12-18,00:35,T,59,6.0NRT,310.9,15.6,D
-17.469,145.131,331.1,1,1,2019-12-18,00:35,T,75,6.0NRT,305.5,17.2,D
-17.473,145.159,335.5,1,1,2019-12-18,00:35,T,80,6.0NRT,306.8,23.2,D
-17.482,145.158,335.9,1,1,2019-12-18,00:35,T,79,6.0NRT,305.8,21.6,D
-17.483,145.167,328.7,1,1,2019-12-18,00:35,T,45,6.0NRT,304.2,12.7,D
-17.485,145.177,365.8,1,1,2019-12-18,00:35,T,100,6.0NRT,306.4,89.1,D
-17.486,145.186,406.4,1,1,2019-12-18,00:35,T,100,6.0NRT,312.9,280.5,D
-17.484,145.11,343.6,1,1,2019-12-18,00:35,T,89,6.0NRT,307.6,35.8,D
-17.495,145.184,339,1,1,2019-12-18,00:35,T,85,6.0NRT,308.3,26.6,D
-17.496,145.194,336.1,1,1,2019-12-18,00:35,T,82,6.0NRT,308.3,22.5,D
-17.499,145.213,333.3,1,1,2019-12-18,00:35,T,71,6.0NRT,306.4,18.6,D
-17.491,145.099,354.3,1,1,2019-12-18,00:35,T,96,6.0NRT,309.5,57.5,D
-17.493,145.108,350,1,1,2019-12-18,00:35,T,94,6.0NRT,308.9,46.6,D
-17.494,145.118,345.6,1,1,2019-12-18,00:35,T,91,6.0NRT,309.7,36.6,D
-17.496,145.127,332.7,1,1,2019-12-18,00:35,T,45,6.0NRT,310.7,14.5,D
-17.5,145.092,323.3,1,1,2019-12-18,00:35,T,30,6.0NRT,307.1,6.2,D
-17.501,145.101,326.1,1,1,2019-12-18,00:35,T,46,6.0NRT,307.4,9.1,D
-17.504,145.12,332.4,1,1,2019-12-18,00:35,T,40,6.0NRT,311.3,15,D
-17.519,145.222,327.7,1,1,2019-12-18,00:35,T,45,6.0NRT,309.1,13.2,D
-17.352,144.046,331,1,1,2019-12-18,00:35,T,61,6.0NRT,308.3,11.2,D
-17.354,144.056,329.1,1,1,2019-12-18,00:35,T,53,6.0NRT,308.3,8.6,D
-17.36,144.035,336.6,1,1,2019-12-18,00:35,T,73,6.0NRT,310.2,18.6,D
-17.361,144.045,338.4,1,1,2019-12-18,00:35,T,82,6.0NRT,310.3,21.6,D
-17.525,145.135,336.6,1,1,2019-12-18,00:35,T,82,6.0NRT,309.3,20.7,D
-17.492,144.854,339.4,1,1,2019-12-18,00:35,T,77,6.0NRT,309.3,24.4,D
-17.509,144.784,340.7,1,1,2019-12-18,00:35,T,86,6.0NRT,311.9,25.9,D
-17.511,144.793,363,1,1,2019-12-18,00:35,T,100,6.0NRT,315.8,74.8,D
-17.512,144.803,340.9,1,1,2019-12-18,00:35,T,86,6.0NRT,314,24.4,D
-17.515,144.821,336.5,1,1,2019-12-18,00:35,T,74,6.0NRT,313.7,16.2,D
-17.518,144.782,342,1,1,2019-12-18,00:35,T,87,6.0NRT,311.1,27.2,D
-17.52,144.792,360,1,1,2019-12-18,00:35,T,100,6.0NRT,314,65.1,D
-17.521,144.801,335.1,1,1,2019-12-18,00:35,T,72,6.0NRT,313.6,13.2,D
-17.527,144.781,333.3,1,1,2019-12-18,00:35,T,60,6.0NRT,311,14.3,D
-17.536,144.78,334.7,1,1,2019-12-18,00:35,T,46,6.0NRT,310.8,15.3,D
-17.545,144.772,375,1,1,2019-12-18,00:35,T,100,6.0NRT,312.8,114.5,D
-17.546,144.781,345.6,1,1,2019-12-18,00:35,T,90,6.0NRT,312.8,33.1,D
-17.547,144.791,333.3,1,1,2019-12-18,00:35,T,28,6.0NRT,312.3,12.5,D
-17.25,142.811,337.2,1.1,1.1,2019-12-18,00:35,T,67,6.0NRT,311.5,20.3,D
-17.558,144.799,362.5,1,1,2019-12-18,00:35,T,100,6.0NRT,314.4,72,D
-17.559,144.808,344.5,1,1,2019-12-18,00:35,T,89,6.0NRT,314.5,30.5,D
-17.918,142.578,392.4,1.1,1.1,2019-12-18,00:35,T,94,6.0NRT,314.3,225.1,D
-17.916,142.567,390,1.1,1.1,2019-12-18,00:35,T,100,6.0NRT,314.8,212,D
-17.914,142.557,387.5,1.1,1.1,2019-12-18,00:35,T,100,6.0NRT,312.9,199,D
-17.908,142.58,348.3,1.1,1.1,2019-12-18,00:35,T,86,6.0NRT,310.9,41.9,D
-17.906,142.569,361.1,1.1,1.1,2019-12-18,00:35,T,94,6.0NRT,313,79.7,D
-17.905,142.558,332.5,1.1,1.1,2019-12-18,00:35,T,49,6.0NRT,311.2,12.7,D
-17.042,137.796,330,2.4,1.5,2019-12-18,00:35,T,70,6.0NRT,302,42.6,D
-17.835,142.641,345.6,1.1,1.1,2019-12-18,00:35,T,89,6.0NRT,312.6,38.3,D
-17.834,142.631,332.2,1.1,1.1,2019-12-18,00:35,T,59,6.0NRT,308.8,13.1,D
-16.891,137.66,325.7,2.5,1.5,2019-12-18,00:35,T,48,6.0NRT,300.5,23.5,D
-16.898,137.666,328.6,2.5,1.5,2019-12-18,00:35,T,66,6.0NRT,300.5,38.8,D
-18.157,145.501,333,1,1,2019-12-18,00:35,T,58,6.0NRT,301.1,19.6,D
-18.156,145.491,343.9,1,1,2019-12-18,00:35,T,90,6.0NRT,300,37.7,D
-18.148,145.502,334.7,1,1,2019-12-18,00:35,T,65,6.0NRT,298.6,23.4,D
-18.149,145.638,322.4,1,1,2019-12-18,00:35,T,43,6.0NRT,302.1,11,D
-18.121,145.629,320.2,1,1,2019-12-18,00:35,T,30,6.0NRT,299.4,10.2,D
-18.002,144.876,352.7,1,1,2019-12-18,00:35,T,95,6.0NRT,307.9,55.3,D
-17.996,144.896,344.9,1,1,2019-12-18,00:35,T,90,6.0NRT,307.1,37.2,D
-17.994,144.887,347.2,1,1,2019-12-18,00:35,T,92,6.0NRT,306.8,41.3,D
-17.993,144.877,339.2,1,1,2019-12-18,00:35,T,85,6.0NRT,302.9,27.1,D
-17.989,145.041,351.9,1,1,2019-12-18,00:35,T,90,6.0NRT,309.2,52.7,D
-17.258,142.799,365.9,1.1,1.1,2019-12-18,00:35,T,100,6.0NRT,313.3,94.9,D
-17.26,142.809,341.3,1.1,1.1,2019-12-18,00:35,T,74,6.0NRT,314.1,25.5,D
-17.264,142.776,335.9,1.1,1.1,2019-12-18,00:35,T,75,6.0NRT,306.6,19.9,D
-17.266,142.787,385.4,1.1,1.1,2019-12-18,00:35,T,100,6.0NRT,314.7,185.1,D
-17.268,142.797,357.8,1.1,1.1,2019-12-18,00:35,T,98,6.0NRT,313.9,67.1,D
-17.276,142.785,352.2,1.1,1.1,2019-12-18,00:35,T,94,6.0NRT,311.7,54,D
-17.291,142.879,335.4,1.1,1.1,2019-12-18,00:35,T,74,6.0NRT,312,16.2,D
-17.292,142.89,334.5,1.1,1.1,2019-12-18,00:35,T,73,6.0NRT,311.3,15.6,D
-17.302,142.888,330.9,1.1,1.1,2019-12-18,00:35,T,56,6.0NRT,310.9,9.7,D
-17.304,142.845,366.2,1.1,1.1,2019-12-18,00:35,T,100,6.0NRT,313.4,93.9,D
-17.306,142.855,358.3,1.1,1.1,2019-12-18,00:35,T,98,6.0NRT,314,68,D
-17.307,142.801,342.2,1.1,1.1,2019-12-18,00:35,T,85,6.0NRT,311.5,29.6,D
-17.309,142.812,331.6,1.1,1.1,2019-12-18,00:35,T,40,6.0NRT,310.1,8.8,D
-10.064,147.934,312.3,1,1,2019-12-18,00:35,T,58,6.0NRT,296.9,5.7,D
-13.093,143.162,352.5,1.2,1.1,2019-12-18,00:35,T,96,6.0NRT,303.9,75.3,D
-13.095,143.173,345.9,1.2,1.1,2019-12-18,00:35,T,92,6.0NRT,303.3,57.3,D
-13.273,143.131,329.4,1.2,1.1,2019-12-18,00:35,T,78,6.0NRT,301.1,23.1,D
-13.302,143.126,331.9,1.2,1.1,2019-12-18,00:35,T,81,6.0NRT,305.4,25.2,D
-13.601,142.939,321.9,1.2,1.1,2019-12-18,00:35,T,44,6.0NRT,299.7,13.7,D
-13.68,142.92,327.7,1.2,1.1,2019-12-18,00:35,T,63,6.0NRT,302.6,18.5,D
-13.685,142.953,336,1.2,1.1,2019-12-18,00:35,T,85,6.0NRT,303.4,31.6,D
-13.688,142.907,360.1,1.2,1.1,2019-12-18,00:35,T,100,6.0NRT,304.8,100.3,D
-13.69,142.918,362.9,1.2,1.1,2019-12-18,00:35,T,100,6.0NRT,306.1,110.1,D
-13.732,142.991,330,1.2,1.1,2019-12-18,00:35,T,79,6.0NRT,302.9,18.7,D
-13.991,143.199,324.2,1.2,1.1,2019-12-18,00:35,T,56,6.0NRT,298.4,14.7,D
-15.232,144.154,330,1,1,2019-12-18,00:35,T,50,6.0NRT,304,13.7,D
-15.347,144.674,340.8,1,1,2019-12-18,00:35,T,87,6.0NRT,308.8,31.8,D
-15.356,144.673,340.9,1,1,2019-12-18,00:35,T,87,6.0NRT,303.9,29.7,D
-15.357,144.682,331.6,1,1,2019-12-18,00:35,T,65,6.0NRT,307.2,15.5,D
-15.366,144.556,331.6,1,1,2019-12-18,00:35,T,43,6.0NRT,305.9,15.8,D
-15.367,144.565,345.4,1,1,2019-12-18,00:35,T,91,6.0NRT,309.4,37.5,D
-15.369,144.575,346.5,1,1,2019-12-18,00:35,T,92,6.0NRT,309.6,40,D
-15.377,144.564,334.6,1,1,2019-12-18,00:35,T,68,6.0NRT,310.3,17.6,D
-15.378,144.573,337.5,1,1,2019-12-18,00:35,T,84,6.0NRT,309.2,21.5,D
-15.383,144.544,357,1,1,2019-12-18,00:35,T,98,6.0NRT,307.2,62.7,D
-15.384,144.553,385.7,1,1,2019-12-18,00:35,T,100,6.0NRT,309.3,164.3,D
-15.386,144.562,333.3,1,1,2019-12-18,00:35,T,76,6.0NRT,307.1,14.2,D
-15.269,143.201,338.3,1.1,1.1,2019-12-18,00:35,T,83,6.0NRT,310.3,26.4,D
-15.271,143.211,343.4,1.1,1.1,2019-12-18,00:35,T,88,6.0NRT,311.4,36.8,D
-15.272,143.222,331.2,1.1,1.1,2019-12-18,00:35,T,74,6.0NRT,309.6,13.6,D
-15.493,144.665,331,1,1,2019-12-18,00:35,T,76,6.0NRT,308.6,14.7,D
-15.274,143.204,344.4,1.1,1.1,2019-12-18,00:35,T,89,6.0NRT,311.9,36.9,D
-15.276,143.214,343.6,1.1,1.1,2019-12-18,00:35,T,88,6.0NRT,312.2,33.9,D
-15.502,144.666,329.9,1,1,2019-12-18,00:35,T,52,6.0NRT,307.5,12.9,D
-15.287,143.223,336.5,1.1,1.1,2019-12-18,00:35,T,71,6.0NRT,311.8,19.1,D
