latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-32.745,150.121,318.4,1.1,1.1,2019-12-22,00:15,T,24,6.0NRT,297.1,12.2,D
-32.747,150.133,341.8,1.1,1.1,2019-12-22,00:15,T,89,6.0NRT,300.1,47.7,D
-32.748,150.146,327.2,1.1,1.1,2019-12-22,00:15,T,49,6.0NRT,300.3,19,D
-32.75,150.139,332.5,1.1,1.1,2019-12-22,00:15,T,74,6.0NRT,300.9,29.5,D
-32.758,150.125,353.8,1.1,1.1,2019-12-22,00:15,T,96,6.0NRT,300.3,74.7,D
-32.76,150.137,338.5,1.1,1.1,2019-12-22,00:15,T,86,6.0NRT,300.5,39.1,D
-32.776,150.11,336.6,1.1,1.1,2019-12-22,00:15,T,84,6.0NRT,300.1,34.7,D
-32.797,150.119,327.7,1.1,1.1,2019-12-22,00:15,T,34,6.0NRT,300.9,15.9,D
-32.823,150.164,325.9,1.2,1.1,2019-12-22,00:15,T,66,6.0NRT,303.1,14.4,D
-32.836,150.276,333.6,1.2,1.1,2019-12-22,00:15,T,81,6.0NRT,302.2,28.7,D
-32.832,150.163,326.4,1.2,1.1,2019-12-22,00:15,T,71,6.0NRT,304.9,14.9,D
-17.256,142.847,324.2,2.9,1.6,2019-12-22,00:15,T,40,6.0NRT,306.8,28,D
-17.297,142.978,334.8,2.8,1.6,2019-12-22,00:15,T,76,6.0NRT,307.5,88.2,D
-17.601,143.8,324.6,2.4,1.5,2019-12-22,00:15,T,51,6.0NRT,307.6,30.8,D
-17.937,145.36,320.2,1.8,1.3,2019-12-22,00:15,T,23,6.0NRT,298.3,19.3,D
-18.014,145.066,328.3,1.9,1.4,2019-12-22,00:15,T,73,6.0NRT,303.6,33.8,D
-17.992,143.766,326.2,2.4,1.5,2019-12-22,00:15,T,37,6.0NRT,309.4,26.6,D
-18.027,143.683,330.3,2.4,1.5,2019-12-22,00:15,T,72,6.0NRT,309.8,42.3,D
-18.272,144.011,326.9,2.3,1.5,2019-12-22,00:15,T,37,6.0NRT,310.2,23.6,D
-18.276,144.032,326.2,2.3,1.5,2019-12-22,00:15,T,48,6.0NRT,309.9,21.9,D
-18.245,143.79,330,2.4,1.5,2019-12-22,00:15,T,45,6.0NRT,310.8,35.7,D
-18.264,143.741,339.3,2.4,1.5,2019-12-22,00:15,T,84,6.0NRT,308.6,84.3,D
-18.273,143.715,329.4,2.4,1.5,2019-12-22,00:15,T,43,6.0NRT,309.6,37.7,D
-18.258,143.735,334.5,2.4,1.5,2019-12-22,00:15,T,72,6.0NRT,309.2,59.9,D
-18.262,143.757,336.4,2.4,1.5,2019-12-22,00:15,T,77,6.0NRT,309.4,71.9,D
-18.28,143.706,332.2,2.4,1.5,2019-12-22,00:15,T,77,6.0NRT,309.1,53.1,D
-18.309,143.861,330.7,2.3,1.5,2019-12-22,00:15,T,17,6.0NRT,310.8,37.3,D
-18.331,143.902,329.6,2.3,1.5,2019-12-22,00:15,T,56,6.0NRT,309.9,34.1,D
-19.032,146.613,313.5,1.4,1.2,2019-12-22,00:15,T,58,6.0NRT,302.3,14.3,D
-18.35,142.633,330.6,2.9,1.6,2019-12-22,00:15,T,67,6.0NRT,310.1,53.4,D
-18.351,142.627,329.4,2.9,1.6,2019-12-22,00:15,T,67,6.0NRT,309.6,51.4,D
-18.894,143.676,326.5,2.3,1.5,2019-12-22,00:15,T,64,6.0NRT,310.1,28.2,D
-19.845,143.459,328.7,2.3,1.5,2019-12-22,00:15,T,56,6.0NRT,311.6,32.1,D
-19.853,143.45,329.8,2.3,1.5,2019-12-22,00:15,T,67,6.0NRT,312.9,32,D
-21.148,148.114,337.9,1.1,1.1,2019-12-22,00:15,T,77,6.0NRT,312.5,24.7,D
-23.008,149.947,336.9,1,1,2019-12-22,00:15,T,69,6.0NRT,313.3,18.4,D
-23.016,149.936,340.8,1,1,2019-12-22,00:15,T,82,6.0NRT,309.6,27.1,D
-23.017,149.945,340.3,1,1,2019-12-22,00:15,T,80,6.0NRT,313.2,25.2,D
-23.037,149.952,352.6,1,1,2019-12-22,00:15,T,94,6.0NRT,313.5,46.2,D
-23.038,149.962,352.4,1,1,2019-12-22,00:15,T,94,6.0NRT,314,45,D
-23.046,149.95,334.6,1,1,2019-12-22,00:15,T,63,6.0NRT,313,14.6,D
-24.521,151.282,325.7,1.1,1,2019-12-22,00:15,T,24,6.0NRT,302.6,16.2,D
-24.616,151.523,334.6,1.1,1,2019-12-22,00:15,T,77,6.0NRT,302.9,31.9,D
-24.947,149.428,342.1,1,1,2019-12-22,00:15,T,85,6.0NRT,311.7,31.3,D
-24.949,149.438,328.6,1,1,2019-12-22,00:15,T,49,6.0NRT,309.9,11.5,D
-24.956,149.427,335,1,1,2019-12-22,00:15,T,74,6.0NRT,310.5,19.3,D
-24.958,149.436,366.8,1,1,2019-12-22,00:15,T,100,6.0NRT,311.7,90.2,D
-25.768,151.009,328.7,1.1,1,2019-12-22,00:15,T,27,6.0NRT,310.1,10.2,D
-25.77,151.019,327.2,1.1,1,2019-12-22,00:15,T,23,6.0NRT,310.3,9,D
-25.771,151.03,329.9,1.1,1,2019-12-22,00:15,T,48,6.0NRT,310.8,13.4,D
-25.78,151.029,332.8,1.1,1,2019-12-22,00:15,T,40,6.0NRT,311,17.3,D
-26.023,151.469,327,1.1,1.1,2019-12-22,00:15,T,32,6.0NRT,307.5,11.2,D
-26.024,151.48,363.5,1.1,1.1,2019-12-22,00:15,T,100,6.0NRT,311.1,95.6,D
-26.37,152.436,336.3,1.3,1.1,2019-12-22,00:15,T,84,6.0NRT,303.9,39.1,D
-26.38,152.434,333.6,1.3,1.1,2019-12-22,00:15,T,81,6.0NRT,302.4,33.4,D
-26.381,152.447,340.3,1.3,1.1,2019-12-22,00:15,T,87,6.0NRT,304.1,46.8,D
-26.383,152.46,325.9,1.3,1.1,2019-12-22,00:15,T,66,6.0NRT,304.1,19.5,D
-26.393,152.458,323.2,1.3,1.1,2019-12-22,00:15,T,64,6.0NRT,303.6,16.9,D
-26.153,146.486,356.9,1.2,1.1,2019-12-22,00:15,T,97,6.0NRT,322.7,60.5,D
-26.155,146.497,369.8,1.1,1.1,2019-12-22,00:15,T,100,6.0NRT,321.8,106.4,D
-28.256,152.499,320.5,1.3,1.1,2019-12-22,00:15,T,50,6.0NRT,298.4,15.6,D
-28.563,152.281,323.9,1.3,1.1,2019-12-22,00:15,T,71,6.0NRT,304.3,13,D
-28.572,152.265,328.3,1.3,1.1,2019-12-22,00:15,T,78,6.0NRT,304,19.7,D
-28.582,152.264,326.6,1.3,1.1,2019-12-22,00:15,T,58,6.0NRT,303.7,16.9,D
-28.604,152.275,319.9,1.3,1.1,2019-12-22,00:15,T,45,6.0NRT,303.3,6.8,D
-28.571,147.504,337.8,1,1,2019-12-22,00:15,T,70,6.0NRT,322.3,9.8,D
-29.252,152.11,338.2,1.3,1.1,2019-12-22,00:15,T,82,6.0NRT,297.8,46.9,D
-29.264,152.123,337.8,1.3,1.1,2019-12-22,00:15,T,85,6.0NRT,298.6,48.3,D
-29.267,152.15,329.3,1.3,1.1,2019-12-22,00:15,T,75,6.0NRT,298.3,32.1,D
-29.114,150.817,335.1,1.1,1.1,2019-12-22,00:15,T,43,6.0NRT,315.7,16,D
-29.29,152.078,321.8,1.3,1.1,2019-12-22,00:15,T,48,6.0NRT,302,15.9,D
-29.292,152.091,322.1,1.3,1.1,2019-12-22,00:15,T,53,6.0NRT,301.6,17.8,D
-29.332,152.011,328.4,1.3,1.1,2019-12-22,00:15,T,71,6.0NRT,302.7,26.3,D
-29.361,152.171,323,1.3,1.1,2019-12-22,00:15,T,18,6.0NRT,298.1,20,D
-29.406,152.194,327.9,1.3,1.1,2019-12-22,00:15,T,60,6.0NRT,299.7,28.3,D
-29.414,152.178,347.5,1.3,1.1,2019-12-22,00:15,T,92,6.0NRT,300.7,74.4,D
-29.416,152.192,328.3,1.3,1.1,2019-12-22,00:15,T,31,6.0NRT,300.5,26.9,D
-29.425,152.176,338.2,1.3,1.1,2019-12-22,00:15,T,84,6.0NRT,299.2,50.4,D
-29.426,152.19,342.6,1.3,1.1,2019-12-22,00:15,T,88,6.0NRT,301.1,61,D
-29.436,152.188,341.6,1.3,1.1,2019-12-22,00:15,T,88,6.0NRT,300.4,57.9,D
-29.434,152.197,331,1.3,1.1,2019-12-22,00:15,T,34,6.0NRT,301.1,30.2,D
-29.429,152.058,323.1,1.3,1.1,2019-12-22,00:15,T,49,6.0NRT,299.5,21.5,D
-29.469,152.135,327.5,1.3,1.1,2019-12-22,00:15,T,68,6.0NRT,301,26.3,D
-30.066,150.309,350.6,1.1,1,2019-12-22,00:15,T,92,6.0NRT,317.9,44.4,D
-30.168,150.32,336.8,1.1,1,2019-12-22,00:15,T,65,6.0NRT,316.2,16.2,D
-30.187,150.056,341.8,1.1,1,2019-12-22,00:15,T,82,6.0NRT,314.1,32.8,D
-30.229,150.304,353.2,1.1,1,2019-12-22,00:15,T,94,6.0NRT,317.2,55.4,D
-30.358,151.341,351.2,1.2,1.1,2019-12-22,00:15,T,94,6.0NRT,318.9,56.9,D
-30.238,150.302,347.4,1.1,1,2019-12-22,00:15,T,89,6.0NRT,317.2,39.5,D
-30.24,150.314,347.1,1.1,1,2019-12-22,00:15,T,89,6.0NRT,314.1,39.7,D
-30.368,151.339,332.8,1.2,1.1,2019-12-22,00:15,T,62,6.0NRT,316.5,13.6,D
-30.245,150.277,347.7,1.1,1,2019-12-22,00:15,T,89,6.0NRT,313.3,39.9,D
-30.246,150.289,372.5,1.1,1,2019-12-22,00:15,T,100,6.0NRT,317.8,118.3,D
-30.248,150.301,334.2,1.1,1,2019-12-22,00:15,T,49,6.0NRT,314.2,14.4,D
-30.249,150.312,337.8,1.1,1,2019-12-22,00:15,T,72,6.0NRT,312.8,21.9,D
-30.256,150.287,347,1.1,1,2019-12-22,00:15,T,89,6.0NRT,315.3,39,D
-30.508,150.91,343.5,1.2,1.1,2019-12-22,00:15,T,87,6.0NRT,313.1,37.5,D
-30.51,150.922,356.3,1.2,1.1,2019-12-22,00:15,T,97,6.0NRT,313.8,73,D
-30.519,150.921,338.1,1.2,1.1,2019-12-22,00:15,T,81,6.0NRT,312.1,28,D
-30.521,150.933,328,1.2,1.1,2019-12-22,00:15,T,46,6.0NRT,311.2,10.3,D
-30.555,150.965,326.3,1.2,1.1,2019-12-22,00:15,T,39,6.0NRT,311,11.4,D
-30.638,151.059,333.6,1.2,1.1,2019-12-22,00:15,T,42,6.0NRT,315.1,14.9,D
-31.13,150.603,326.7,1.2,1.1,2019-12-22,00:15,T,44,6.0NRT,305,11.7,D
-31.131,150.616,331.5,1.2,1.1,2019-12-22,00:15,T,73,6.0NRT,306.4,20.7,D
-31.352,151.25,320.9,1.2,1.1,2019-12-22,00:15,T,23,6.0NRT,302.9,9.3,D
-31.353,151.262,322.2,1.2,1.1,2019-12-22,00:15,T,45,6.0NRT,302.3,11,D
-31.359,151.315,321.3,1.3,1.1,2019-12-22,00:15,T,39,6.0NRT,301.7,13,D
-31.358,151.22,352.8,1.2,1.1,2019-12-22,00:15,T,96,6.0NRT,304.1,77.7,D
-31.36,151.234,330.8,1.2,1.1,2019-12-22,00:15,T,68,6.0NRT,302.7,24.6,D
-31.377,151.379,320.1,1.3,1.1,2019-12-22,00:15,T,37,6.0NRT,299.7,12.2,D
-31.379,151.391,319.7,1.3,1.1,2019-12-22,00:15,T,37,6.0NRT,299.6,11.7,D
-31.368,151.219,341,1.2,1.1,2019-12-22,00:15,T,88,6.0NRT,302.8,44.8,D
-31.378,151.218,330.6,1.2,1.1,2019-12-22,00:15,T,61,6.0NRT,302.6,23,D
-31.436,151.355,323.6,1.3,1.1,2019-12-22,00:15,T,62,6.0NRT,295.7,21.4,D
-31.45,151.306,329.9,1.3,1.1,2019-12-22,00:15,T,65,6.0NRT,295.6,31.4,D
-32.587,150.557,335.2,1.2,1.1,2019-12-22,00:15,T,60,6.0NRT,298.6,33,D
-32.603,150.605,334.2,1.2,1.1,2019-12-22,00:15,T,61,6.0NRT,296.7,34.2,D
-32.597,150.477,357.2,1.2,1.1,2019-12-22,00:15,T,98,6.0NRT,301,84.7,D
-32.58,150.263,331.1,1.2,1.1,2019-12-22,00:15,T,67,6.0NRT,300.4,26.8,D
-32.606,150.463,328,1.2,1.1,2019-12-22,00:15,T,27,6.0NRT,300.3,19.8,D
-32.607,150.475,334,1.2,1.1,2019-12-22,00:15,T,64,6.0NRT,300.6,27.6,D
-32.628,150.64,328.7,1.2,1.1,2019-12-22,00:15,T,35,6.0NRT,295.8,25.1,D
-32.582,150.256,331.3,1.2,1.1,2019-12-22,00:15,T,74,6.0NRT,298.9,27.6,D
-32.583,150.269,325.3,1.2,1.1,2019-12-22,00:15,T,69,6.0NRT,302.1,17.4,D
-32.606,150.457,328.7,1.2,1.1,2019-12-22,00:15,T,47,6.0NRT,300.9,22.3,D
-32.608,150.469,327.1,1.2,1.1,2019-12-22,00:15,T,43,6.0NRT,300.4,19.3,D
-32.609,150.481,326.2,1.2,1.1,2019-12-22,00:15,T,70,6.0NRT,300.6,19.6,D
-32.627,150.634,326.7,1.2,1.1,2019-12-22,00:15,T,52,6.0NRT,296.3,22.8,D
-32.592,150.254,333.5,1.2,1.1,2019-12-22,00:15,T,81,6.0NRT,300.4,32.2,D
-32.601,150.253,326.3,1.2,1.1,2019-12-22,00:15,T,52,6.0NRT,298.5,20.6,D
-32.623,150.427,358.4,1.2,1.1,2019-12-22,00:15,T,99,6.0NRT,301.3,92.3,D
-32.624,150.44,329.1,1.2,1.1,2019-12-22,00:15,T,40,6.0NRT,300.9,22.3,D
-32.663,150.761,326.8,1.2,1.1,2019-12-22,00:15,T,34,6.0NRT,293.3,23.2,D
-32.673,150.759,329.6,1.2,1.1,2019-12-22,00:15,T,47,6.0NRT,295,27.1,D
-32.652,150.423,323,1.2,1.1,2019-12-22,00:15,T,35,6.0NRT,300.2,15.1,D
-32.694,150.769,337.7,1.2,1.1,2019-12-22,00:15,T,53,6.0NRT,296,38.6,D
-32.649,150.243,322.3,1.2,1.1,2019-12-22,00:15,T,27,6.0NRT,297.8,15.2,D
-32.74,150.978,317.2,1.3,1.1,2019-12-22,00:15,T,25,6.0NRT,288.2,12,D
-32.741,150.992,321.8,1.3,1.1,2019-12-22,00:15,T,38,6.0NRT,287.6,17.3,D
-32.659,150.242,338.7,1.2,1.1,2019-12-22,00:15,T,82,6.0NRT,297.7,41.2,D
-32.661,150.254,339.2,1.2,1.1,2019-12-22,00:15,T,84,6.0NRT,299.5,41.6,D
-32.724,150.765,346.7,1.2,1.1,2019-12-22,00:15,T,93,6.0NRT,297.5,60.8,D
-32.67,150.252,337.8,1.2,1.1,2019-12-22,00:15,T,86,6.0NRT,300.7,39.4,D
-32.739,150.802,357.7,1.2,1.1,2019-12-22,00:15,T,98,6.0NRT,297,90.8,D
-32.753,150.834,332.7,1.2,1.1,2019-12-22,00:15,T,43,6.0NRT,295.7,29,D
-32.756,150.78,343.3,1.2,1.1,2019-12-22,00:15,T,90,6.0NRT,298.5,51.4,D
-32.785,150.763,350.5,1.2,1.1,2019-12-22,00:15,T,95,6.0NRT,298,72.1,D
-32.786,150.776,343,1.2,1.1,2019-12-22,00:15,T,85,6.0NRT,297.1,51.3,D
-32.719,150.15,337.5,1.1,1.1,2019-12-22,00:15,T,85,6.0NRT,297.9,40,D
-32.721,150.162,341,1.1,1.1,2019-12-22,00:15,T,88,6.0NRT,299.9,45.8,D
-32.722,150.174,344.1,1.2,1.1,2019-12-22,00:15,T,90,6.0NRT,300.6,50.1,D
-32.724,150.186,332.7,1.2,1.1,2019-12-22,00:15,T,65,6.0NRT,303.4,28.2,D
-32.729,150.149,392,1.1,1.1,2019-12-22,00:15,T,100,6.0NRT,304.7,245.2,D
-32.731,150.161,359.1,1.1,1.1,2019-12-22,00:15,T,99,6.0NRT,302.7,90.7,D
-32.732,150.173,345.1,1.2,1.1,2019-12-22,00:15,T,91,6.0NRT,301.8,50.2,D
-32.734,150.185,328.9,1.2,1.1,2019-12-22,00:15,T,66,6.0NRT,302.4,20.4,D
-32.742,150.829,338.7,1.2,1.1,2019-12-22,00:15,T,62,6.0NRT,295.4,40.6,D
-32.672,150.246,335.6,1.2,1.1,2019-12-22,00:15,T,84,6.0NRT,300.3,33.5,D
-32.674,150.258,326.2,1.2,1.1,2019-12-22,00:15,T,67,6.0NRT,301.6,18.1,D
-32.738,150.796,340.4,1.2,1.1,2019-12-22,00:15,T,88,6.0NRT,296.7,42.7,D
-32.74,150.81,346,1.2,1.1,2019-12-22,00:15,T,92,6.0NRT,295.6,57.2,D
-32.683,150.256,359,1.2,1.1,2019-12-22,00:15,T,99,6.0NRT,305,92.7,D
-32.693,150.334,319.3,1.2,1.1,2019-12-22,00:15,T,36,6.0NRT,301,10.2,D
-16.17,143.038,322,3,1.6,2019-12-22,00:15,T,44,6.0NRT,299.1,27.7,D
-16.244,142.28,322.9,3.4,1.7,2019-12-22,00:15,T,46,6.0NRT,301.7,34.6,D
-16.239,142.275,322.6,3.4,1.7,2019-12-22,00:15,T,37,6.0NRT,301.2,33,D
-16.675,144.284,322,2.3,1.5,2019-12-22,00:15,T,54,6.0NRT,303.3,25.3,D
-17.306,143.977,327.2,2.4,1.5,2019-12-22,00:15,T,62,6.0NRT,308.3,31.8,D
-17.47,144.905,333.9,2,1.4,2019-12-22,00:15,T,81,6.0NRT,304.8,54.1,D
-17.474,144.924,336.2,2,1.4,2019-12-22,00:15,T,84,6.0NRT,305.8,63.8,D
-17.463,144.92,324,2,1.4,2019-12-22,00:15,T,48,6.0NRT,301.2,20.6,D
-17.475,144.917,349,2,1.4,2019-12-22,00:15,T,93,6.0NRT,308.5,126.7,D
-17.484,144.896,371.5,2,1.4,2019-12-22,00:15,T,100,6.0NRT,306.7,296.9,D
-17.488,144.915,376.8,2,1.4,2019-12-22,00:15,T,100,6.0NRT,311.5,350.6,D
-17.5,144.913,345.1,2,1.4,2019-12-22,00:15,T,91,6.0NRT,307,103.7,D
-17.29,142.957,335.1,2.9,1.6,2019-12-22,00:15,T,82,6.0NRT,306.5,93.1,D
-17.295,142.984,333.8,2.8,1.6,2019-12-22,00:15,T,78,6.0NRT,306.9,82.7,D
-38.071,141.812,337.6,1.3,1.1,2019-12-22,00:20,T,89,6.0NRT,300.2,48.3,D
-36.11,139.925,330.6,1.8,1.3,2019-12-22,00:20,T,77,6.0NRT,306.3,36.6,D
-36.114,139.944,328.7,1.8,1.3,2019-12-22,00:20,T,70,6.0NRT,307.9,29.5,D
-37.402,147.562,312.6,1,1,2019-12-22,00:20,T,31,6.0NRT,290.1,9.2,D
-37.404,147.573,314.6,1,1,2019-12-22,00:20,T,47,6.0NRT,294.4,10.2,D
-36.125,139.941,326.3,1.8,1.3,2019-12-22,00:20,T,67,6.0NRT,311.1,24.7,D
-36.129,139.898,377.8,1.8,1.3,2019-12-22,00:20,T,100,6.0NRT,302.7,303.7,D
-36.133,139.918,423.4,1.8,1.3,2019-12-22,00:20,T,100,6.0NRT,321.5,942.2,D
-36.137,139.937,351.8,1.8,1.3,2019-12-22,00:20,T,95,6.0NRT,313.8,118.8,D
-37.468,147.768,328.1,1.1,1,2019-12-22,00:20,T,27,6.0NRT,293.1,22.7,D
-37.469,147.78,330.6,1.1,1,2019-12-22,00:20,T,45,6.0NRT,293.7,27.2,D
-37.495,147.972,315,1.1,1,2019-12-22,00:20,T,73,6.0NRT,290.8,14.1,D
-37.496,147.984,308.9,1.1,1,2019-12-22,00:20,T,64,6.0NRT,290.4,8.9,D
-37.493,147.769,326.6,1.1,1,2019-12-22,00:20,T,78,6.0NRT,295.5,16.9,D
-37.495,147.781,332.4,1.1,1,2019-12-22,00:20,T,87,6.0NRT,296.8,24.9,D
-37.518,147.887,335.4,1.1,1,2019-12-22,00:20,T,79,6.0NRT,293.4,35.7,D
-37.519,147.898,337.7,1.1,1,2019-12-22,00:20,T,77,6.0NRT,292.2,40.2,D
-37.496,147.647,333.1,1,1,2019-12-22,00:20,T,48,6.0NRT,295.4,27.1,D
-37.529,147.897,346.4,1.1,1,2019-12-22,00:20,T,94,6.0NRT,294.3,57.3,D
-37.519,147.678,338.5,1,1,2019-12-22,00:20,T,56,6.0NRT,295.2,36.6,D
-37.534,147.724,332.9,1,1,2019-12-22,00:20,T,47,6.0NRT,293.2,27.2,D
-37.566,147.89,336.4,1.1,1,2019-12-22,00:20,T,81,6.0NRT,297.1,29.8,D
-37.568,147.902,333.1,1.1,1,2019-12-22,00:20,T,65,6.0NRT,296.6,24.9,D
-37.583,147.948,339.6,1.1,1,2019-12-22,00:20,T,56,6.0NRT,295.7,39,D
-37.565,147.742,335.6,1.1,1,2019-12-22,00:20,T,68,6.0NRT,293,32.8,D
-37.572,147.746,327.3,1.1,1,2019-12-22,00:20,T,32,6.0NRT,293,21.1,D
-37.597,147.939,340.7,1.1,1,2019-12-22,00:20,T,91,6.0NRT,297.5,44.8,D
-37.583,147.757,358.2,1.1,1,2019-12-22,00:20,T,99,6.0NRT,298.3,79.6,D
-37.585,147.769,327.6,1.1,1,2019-12-22,00:20,T,69,6.0NRT,298.1,18.2,D
-37.603,147.913,337.1,1.1,1,2019-12-22,00:20,T,49,6.0NRT,298.2,33.8,D
