latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-36.173,149.417,354.1,1.1,1,2020-01-11,04:10,A,96,6.0NRT,319,61.2,D
-36.171,149.429,364.8,1.1,1,2020-01-11,04:10,A,100,6.0NRT,319.7,91,D
-36.169,149.441,409.1,1.1,1,2020-01-11,04:10,A,100,6.0NRT,329.6,333.4,D
-36.167,149.453,403,1.1,1,2020-01-11,04:10,A,100,6.0NRT,322.1,289,D
-36.447,147.714,375.2,1,1,2020-01-11,04:10,A,100,6.0NRT,303.6,127.3,D
-36.447,148.21,330.4,1,1,2020-01-11,04:10,A,79,6.0NRT,296.8,26,D
-36.548,147.721,337.5,1,1,2020-01-11,04:10,A,71,6.0NRT,306.9,28.9,D
-36.486,148.138,319.6,1,1,2020-01-11,04:10,A,30,6.0NRT,303.9,9.4,D
-36.739,146.635,358.6,1,1,2020-01-11,04:10,A,99,6.0NRT,308.7,72,D
-36.737,146.646,370.6,1,1,2020-01-11,04:10,A,94,6.0NRT,308.6,108.4,D
-36.748,146.637,325.8,1,1,2020-01-11,04:10,A,78,6.0NRT,309.5,13.6,D
-36.746,146.648,333.4,1,1,2020-01-11,04:10,A,80,6.0NRT,305.4,23.6,D
-36.745,146.659,333,1,1,2020-01-11,04:10,A,80,6.0NRT,303.9,23.3,D
-36.541,148.191,322.3,1,1,2020-01-11,04:10,A,61,6.0NRT,296.4,15.5,D
-36.767,146.699,322.6,1,1,2020-01-11,04:10,A,62,6.0NRT,306.3,10.7,D
-36.571,148.057,322.6,1,1,2020-01-11,04:10,A,27,6.0NRT,298.9,14.6,D
-36.566,148.091,320.6,1,1,2020-01-11,04:10,A,40,6.0NRT,298.9,12.6,D
-36.564,148.103,319.2,1,1,2020-01-11,04:10,A,45,6.0NRT,298.3,11.2,D
-36.555,148.16,321.5,1,1,2020-01-11,04:10,A,64,6.0NRT,300.1,13.1,D
-36.581,148.048,352.6,1,1,2020-01-11,04:10,A,96,6.0NRT,303.3,61.5,D
-36.58,148.06,340.8,1,1,2020-01-11,04:10,A,82,6.0NRT,297.5,38.1,D
-36.59,148.05,324.7,1,1,2020-01-11,04:10,A,53,6.0NRT,298.3,16.5,D
-36.596,148.075,355.8,1,1,2020-01-11,04:10,A,98,6.0NRT,304.2,70.7,D
-36.594,148.087,370.7,1,1,2020-01-11,04:10,A,100,6.0NRT,303.8,114.8,D
-36.593,148.098,336.9,1,1,2020-01-11,04:10,A,86,6.0NRT,299.2,33,D
-36.588,148.132,324.3,1,1,2020-01-11,04:10,A,62,6.0NRT,298.4,15.1,D
-36.814,146.628,335.8,1,1,2020-01-11,04:10,A,76,6.0NRT,312.4,27,D
-36.605,148.077,332.7,1,1,2020-01-11,04:10,A,81,6.0NRT,304.7,26.1,D
-36.603,148.089,360.3,1,1,2020-01-11,04:10,A,100,6.0NRT,306,82.5,D
-36.602,148.1,356.1,1,1,2020-01-11,04:10,A,98,6.0NRT,304.1,71.1,D
-36.6,148.111,331.9,1,1,2020-01-11,04:10,A,41,6.0NRT,299.5,23.7,D
-36.823,146.63,330.8,1,1,2020-01-11,04:10,A,57,6.0NRT,308.7,19.6,D
-36.801,146.789,325.5,1,1,2020-01-11,04:10,A,74,6.0NRT,300.1,18.9,D
-36.8,146.8,315.1,1,1,2020-01-11,04:10,A,54,6.0NRT,296.1,9.7,D
-36.614,148.08,331.4,1,1,2020-01-11,04:10,A,81,6.0NRT,304,25.4,D
-36.612,148.091,358.6,1,1,2020-01-11,04:10,A,99,6.0NRT,309.6,78,D
-36.611,148.102,348.2,1,1,2020-01-11,04:10,A,94,6.0NRT,310.8,53.3,D
-36.609,148.113,340.5,1,1,2020-01-11,04:10,A,60,6.0NRT,302.6,36.9,D
-36.604,148.147,325.6,1,1,2020-01-11,04:10,A,46,6.0NRT,297.5,16.7,D
-36.618,148.11,333.7,1,1,2020-01-11,04:10,A,76,6.0NRT,304,21.7,D
-36.616,148.122,328.8,1,1,2020-01-11,04:10,A,47,6.0NRT,300.3,16.1,D
-36.613,148.144,329.2,1,1,2020-01-11,04:10,A,62,6.0NRT,299.4,20.9,D
-36.396,149.57,328.3,1.1,1,2020-01-11,04:10,A,72,6.0NRT,301.9,21.5,D
-36.394,149.581,325.1,1.1,1,2020-01-11,04:10,A,61,6.0NRT,303.7,16.4,D
-36.85,146.631,348.3,1,1,2020-01-11,04:10,A,94,6.0NRT,307.5,48.9,D
-36.638,148.103,331.9,1,1,2020-01-11,04:10,A,47,6.0NRT,303.6,17.7,D
-36.416,149.509,327.9,1.1,1,2020-01-11,04:10,A,72,6.0NRT,307.4,19.8,D
-36.414,149.521,412.7,1.1,1,2020-01-11,04:10,A,100,6.0NRT,317.7,375.2,D
-36.406,149.572,325.5,1.1,1,2020-01-11,04:10,A,58,6.0NRT,303.7,15.6,D
-36.645,148.116,354.6,1,1,2020-01-11,04:10,A,97,6.0NRT,302.3,62.9,D
-36.87,146.623,331.6,1,1,2020-01-11,04:10,A,84,6.0NRT,303.3,21.4,D
-36.879,146.625,355.1,1,1,2020-01-11,04:10,A,97,6.0NRT,307.8,65.7,D
-36.877,146.636,317.1,1,1,2020-01-11,04:10,A,35,6.0NRT,301.5,5.9,D
-36.862,146.75,403.8,1,1,2020-01-11,04:10,A,100,6.0NRT,309.9,268.7,D
-36.86,146.761,360.8,1,1,2020-01-11,04:10,A,100,6.0NRT,296.5,79,D
-36.848,146.851,321.1,1,1,2020-01-11,04:10,A,74,6.0NRT,299.4,14.1,D
-36.846,146.863,320.4,1,1,2020-01-11,04:10,A,72,6.0NRT,298.5,13.2,D
-36.868,146.774,322.8,1,1,2020-01-11,04:10,A,56,6.0NRT,295.4,15.2,D
-36.462,149.523,352,1.1,1,2020-01-11,04:10,A,95,6.0NRT,304.6,62.6,D
-36.461,149.536,329.4,1.1,1,2020-01-11,04:10,A,56,6.0NRT,306.7,16.9,D
-36.912,146.585,331.4,1,1,2020-01-11,04:10,A,84,6.0NRT,302.8,23.5,D
-36.911,146.597,327.1,1,1,2020-01-11,04:10,A,73,6.0NRT,303.4,17.6,D
-36.472,149.525,324.3,1.1,1,2020-01-11,04:10,A,47,6.0NRT,304.9,11.9,D
-36.686,148.22,325.9,1,1,2020-01-11,04:10,A,75,6.0NRT,300.7,20.9,D
-36.898,146.88,321.1,1,1,2020-01-11,04:10,A,73,6.0NRT,301.2,12.5,D
-36.909,146.929,317.3,1,1,2020-01-11,04:10,A,55,6.0NRT,301.1,9.7,D
-36.738,148.109,348,1,1,2020-01-11,04:10,A,94,6.0NRT,298.6,52.7,D
-36.958,146.648,323.1,1,1,2020-01-11,04:10,A,76,6.0NRT,299.5,15.5,D
-36.747,148.111,323.4,1,1,2020-01-11,04:10,A,57,6.0NRT,300.4,14.4,D
-36.469,149.983,326.5,1.1,1.1,2020-01-11,04:10,A,73,6.0NRT,297,23.1,D
-36.772,148.129,347.5,1,1,2020-01-11,04:10,A,93,6.0NRT,306.1,47.9,D
-36.781,148.131,368.1,1,1,2020-01-11,04:10,A,100,6.0NRT,310,102.3,D
-36.78,148.142,351.2,1,1,2020-01-11,04:10,A,95,6.0NRT,299.3,59.2,D
-36.789,148.144,352,1,1,2020-01-11,04:10,A,94,6.0NRT,301.5,61.4,D
-36.81,148.121,329.9,1,1,2020-01-11,04:10,A,10,6.0NRT,306.5,11.5,D
-36.808,148.132,362.5,1,1,2020-01-11,04:10,A,100,6.0NRT,306.3,80.1,D
-36.817,148.134,357.7,1,1,2020-01-11,04:10,A,97,6.0NRT,305.3,70.8,D
-36.534,149.914,324.4,1.1,1.1,2020-01-11,04:10,A,71,6.0NRT,297.9,18.8,D
-36.532,149.927,318.8,1.1,1.1,2020-01-11,04:10,A,48,6.0NRT,297,13,D
-37.102,149.328,389.2,1.1,1,2020-01-11,04:10,A,100,6.0NRT,311.4,200.4,D
-37.1,149.34,345.6,1.1,1,2020-01-11,04:10,A,93,6.0NRT,303.3,47.1,D
-37.067,149.545,326.1,1.1,1,2020-01-11,04:10,A,53,6.0NRT,299.2,18.9,D
-37.065,149.557,324.3,1.1,1,2020-01-11,04:10,A,65,6.0NRT,298.8,17.2,D
-37.111,149.331,319.3,1.1,1,2020-01-11,04:10,A,58,6.0NRT,306.4,8.3,D
-37.094,149.437,348.7,1.1,1,2020-01-11,04:10,A,95,6.0NRT,299,59.1,D
-37.092,149.45,358,1.1,1,2020-01-11,04:10,A,99,6.0NRT,301.5,82.2,D
-37.082,149.51,336,1.1,1,2020-01-11,04:10,A,88,6.0NRT,297.9,32.9,D
-37.072,149.572,384.4,1.1,1,2020-01-11,04:10,A,100,6.0NRT,310.7,181.1,D
-37.07,149.584,362.9,1.1,1,2020-01-11,04:10,A,100,6.0NRT,300.9,95.2,D
-37.105,149.428,332.4,1.1,1,2020-01-11,04:10,A,74,6.0NRT,297,26.7,D
-37.103,149.44,329.7,1.1,1,2020-01-11,04:10,A,61,6.0NRT,298,22.4,D
-37.101,149.453,367.4,1.1,1,2020-01-11,04:10,A,100,6.0NRT,307.1,109.7,D
-37.099,149.465,332,1.1,1,2020-01-11,04:10,A,85,6.0NRT,307.5,26.8,D
-37.081,149.573,371,1.1,1,2020-01-11,04:10,A,100,6.0NRT,306.3,120.3,D
-37.079,149.586,378.4,1.1,1,2020-01-11,04:10,A,100,6.0NRT,306.2,151.5,D
-37.077,149.598,367.2,1.1,1,2020-01-11,04:10,A,100,6.0NRT,304.1,109.5,D
-37.116,149.419,348.1,1.1,1,2020-01-11,04:10,A,94,6.0NRT,302.4,53.3,D
-37.125,149.421,356.4,1.1,1,2020-01-11,04:10,A,98,6.0NRT,305.1,72.6,D
-37.161,149.256,356.3,1.1,1,2020-01-11,04:10,A,98,6.0NRT,301.1,75.9,D
-37.159,149.268,338.5,1.1,1,2020-01-11,04:10,A,89,6.0NRT,298.6,36.5,D
-37.136,149.412,343.2,1.1,1,2020-01-11,04:10,A,92,6.0NRT,304.8,42.2,D
-37.134,149.424,350.3,1.1,1,2020-01-11,04:10,A,95,6.0NRT,304.1,58.3,D
-37.17,149.259,326.2,1.1,1,2020-01-11,04:10,A,80,6.0NRT,304.4,18.8,D
-37.168,149.271,321.5,1.1,1,2020-01-11,04:10,A,74,6.0NRT,304.3,13.2,D
-37.115,149.64,332.3,1.1,1,2020-01-11,04:10,A,59,6.0NRT,302.9,25,D
-37.126,149.63,333.7,1.1,1,2020-01-11,04:10,A,48,6.0NRT,302.3,24.6,D
-37.124,149.642,342.1,1.1,1,2020-01-11,04:10,A,74,6.0NRT,299.2,41.6,D
-37.14,149.608,325.4,1.1,1,2020-01-11,04:10,A,20,6.0NRT,300.9,12.1,D
-37.136,149.632,375.8,1.1,1,2020-01-11,04:10,A,100,6.0NRT,304.2,140.1,D
-37.174,149.454,342.1,1.1,1,2020-01-11,04:10,A,91,6.0NRT,301.8,40,D
-37.173,149.465,321.6,1.1,1,2020-01-11,04:10,A,45,6.0NRT,298.8,9.4,D
-37.149,149.61,346.8,1.1,1,2020-01-11,04:10,A,94,6.0NRT,300.7,51.3,D
-37.147,149.622,346,1.1,1,2020-01-11,04:10,A,78,6.0NRT,301.5,47.2,D
-37.145,149.635,348,1.1,1,2020-01-11,04:10,A,70,6.0NRT,300.9,53.6,D
-37.188,149.432,357.2,1.1,1,2020-01-11,04:10,A,98,6.0NRT,311.5,73.5,D
-37.186,149.444,407.6,1.1,1,2020-01-11,04:10,A,100,6.0NRT,318.9,318.1,D
-37.184,149.456,356.4,1.1,1,2020-01-11,04:10,A,98,6.0NRT,304.2,72,D
-37.16,149.601,330.8,1.1,1,2020-01-11,04:10,A,66,6.0NRT,297,24.9,D
-37.156,149.625,353.7,1.1,1,2020-01-11,04:10,A,93,6.0NRT,300.1,69.4,D
-37.197,149.434,341.2,1.1,1,2020-01-11,04:10,A,91,6.0NRT,305.2,36.9,D
-37.195,149.446,350.3,1.1,1,2020-01-11,04:10,A,95,6.0NRT,305.6,56.2,D
-37.212,149.401,334.2,1.1,1,2020-01-11,04:10,A,74,6.0NRT,311.1,22.6,D
-37.21,149.413,354.2,1.1,1,2020-01-11,04:10,A,97,6.0NRT,309,62.8,D
-37.208,149.425,337.8,1.1,1,2020-01-11,04:10,A,78,6.0NRT,305.3,28.5,D
-37.206,149.437,327.3,1.1,1,2020-01-11,04:10,A,57,6.0NRT,303.3,14.8,D
-37.187,149.557,351.6,1.1,1,2020-01-11,04:10,A,96,6.0NRT,298.2,67.3,D
-37.259,149.165,333.5,1,1,2020-01-11,04:10,A,70,6.0NRT,300,28.9,D
-37.257,149.177,328.9,1,1,2020-01-11,04:10,A,81,6.0NRT,296.6,23.7,D
-37.221,149.403,328.6,1.1,1,2020-01-11,04:10,A,55,6.0NRT,311.6,15.3,D
-37.219,149.415,346.5,1.1,1,2020-01-11,04:10,A,94,6.0NRT,311.9,46.4,D
-37.217,149.427,336.3,1.1,1,2020-01-11,04:10,A,73,6.0NRT,307.2,27.6,D
-37.215,149.439,325.6,1.1,1,2020-01-11,04:10,A,54,6.0NRT,303.5,14.4,D
-37.136,149.927,359.6,1.1,1,2020-01-11,04:10,A,99,6.0NRT,302.3,88.6,D
-37.134,149.94,350.9,1.1,1,2020-01-11,04:10,A,96,6.0NRT,299.1,64,D
-37.132,149.952,352.9,1.1,1,2020-01-11,04:10,A,91,6.0NRT,301.3,70.5,D
-37.13,149.965,341,1.1,1,2020-01-11,04:10,A,65,6.0NRT,298,44.3,D
-37.27,149.156,376.6,1,1,2020-01-11,04:10,A,100,6.0NRT,307.3,141.1,D
-37.268,149.168,347.7,1,1,2020-01-11,04:10,A,94,6.0NRT,299.2,51.9,D
-37.266,149.179,329.4,1,1,2020-01-11,04:10,A,52,6.0NRT,297.4,21.8,D
-37.213,149.513,314.7,1.1,1,2020-01-11,04:10,A,24,6.0NRT,296.3,6.6,D
-37.211,149.525,343.2,1.1,1,2020-01-11,04:10,A,92,6.0NRT,296.6,47.5,D
-37.146,149.93,345.1,1.1,1,2020-01-11,04:10,A,93,6.0NRT,299.5,50.1,D
-37.279,149.158,352.1,1,1,2020-01-11,04:10,A,96,6.0NRT,306.2,61.4,D
-37.277,149.17,338.1,1,1,2020-01-11,04:10,A,89,6.0NRT,299.1,32.1,D
-37.157,149.92,336.7,1.1,1,2020-01-11,04:10,A,67,6.0NRT,298.3,33.7,D
-37.291,149.118,328.9,1,1,2020-01-11,04:10,A,46,6.0NRT,297.5,23.1,D
-37.286,149.154,378.5,1,1,2020-01-11,04:10,A,100,6.0NRT,308.6,145.7,D
-37.284,149.165,336.5,1,1,2020-01-11,04:10,A,87,6.0NRT,300.9,28,D
-37.226,149.523,356.5,1.1,1,2020-01-11,04:10,A,98,6.0NRT,296.3,77.2,D
-37.224,149.535,337.1,1.1,1,2020-01-11,04:10,A,88,6.0NRT,294,36.4,D
-37.161,149.914,326,1.1,1,2020-01-11,04:10,A,41,6.0NRT,296.8,17.5,D
-37.159,149.926,330.1,1.1,1,2020-01-11,04:10,A,54,6.0NRT,296.8,22.8,D
-37.243,149.477,324.3,1.1,1,2020-01-11,04:10,A,17,6.0NRT,296.3,15.7,D
-37.235,149.525,336.7,1.1,1,2020-01-11,04:10,A,88,6.0NRT,293.8,34.7,D
-37.173,149.904,322.7,1.1,1,2020-01-11,04:10,A,76,6.0NRT,296.8,15.6,D
-37.167,149.941,325.5,1.1,1,2020-01-11,04:10,A,49,6.0NRT,297.8,17.6,D
-37.165,149.954,443.9,1.1,1,2020-01-11,04:10,A,100,6.0NRT,316.7,725.4,D
-37.163,149.966,407.2,1.1,1,2020-01-11,04:10,A,100,6.0NRT,302.9,336.7,D
-37.249,149.503,352.9,1.1,1,2020-01-11,04:10,A,97,6.0NRT,294.6,67,D
-37.176,149.944,362.8,1.1,1,2020-01-11,04:10,A,100,6.0NRT,302.2,99,D
-37.174,149.956,387.4,1.1,1,2020-01-11,04:10,A,100,6.0NRT,308.5,203.8,D
-37.172,149.969,373.4,1.1,1,2020-01-11,04:10,A,100,6.0NRT,301.3,138.4,D
-37.334,149.031,317,1,1,2020-01-11,04:10,A,58,6.0NRT,293.5,12.8,D
-37.332,149.043,313.9,1,1,2020-01-11,04:10,A,43,6.0NRT,293.4,10.4,D
-37.266,149.458,382,1.1,1,2020-01-11,04:10,A,100,6.0NRT,302.8,167.3,D
-37.26,149.494,324.8,1.1,1,2020-01-11,04:10,A,27,6.0NRT,292.5,17.7,D
-37.254,149.53,348.5,1.1,1,2020-01-11,04:10,A,94,6.0NRT,295.8,56.3,D
-37.252,149.542,380,1.1,1,2020-01-11,04:10,A,100,6.0NRT,298.6,160.4,D
-37.246,149.578,333,1.1,1,2020-01-11,04:10,A,85,6.0NRT,295.8,29.6,D
-37.244,149.59,333.7,1.1,1,2020-01-11,04:10,A,86,6.0NRT,295.3,31,D
-37.188,149.934,351.1,1.1,1,2020-01-11,04:10,A,96,6.0NRT,301.8,63.6,D
-37.186,149.946,360,1.1,1,2020-01-11,04:10,A,100,6.0NRT,304,89.4,D
-37.183,149.959,376.9,1.1,1,2020-01-11,04:10,A,100,6.0NRT,305.7,153,D
-37.181,149.971,356.5,1.1,1,2020-01-11,04:10,A,98,6.0NRT,300.9,79.6,D
-37.298,149.317,328.4,1.1,1,2020-01-11,04:10,A,36,6.0NRT,298.6,20,D
-37.296,149.329,330.4,1.1,1,2020-01-11,04:10,A,56,6.0NRT,298.9,22.2,D
-37.294,149.341,327.1,1.1,1,2020-01-11,04:10,A,25,6.0NRT,298.5,17,D
-37.277,149.448,366.2,1.1,1,2020-01-11,04:10,A,100,6.0NRT,302.2,102.9,D
-37.275,149.46,438.6,1.1,1,2020-01-11,04:10,A,100,6.0NRT,316.4,621.7,D
-37.273,149.472,361.3,1.1,1,2020-01-11,04:10,A,100,6.0NRT,294.4,90.2,D
-37.259,149.556,337,1.1,1,2020-01-11,04:10,A,67,6.0NRT,297.1,32.3,D
-37.257,149.568,381.4,1.1,1,2020-01-11,04:10,A,100,6.0NRT,302.4,167.6,D
-37.255,149.58,388.1,1.1,1,2020-01-11,04:10,A,100,6.0NRT,300.9,203.7,D
-37.253,149.592,320.7,1.1,1,2020-01-11,04:10,A,74,6.0NRT,294,14.5,D
-37.199,149.924,321.7,1.1,1,2020-01-11,04:10,A,54,6.0NRT,296.9,14.5,D
-37.197,149.936,356.9,1.1,1,2020-01-11,04:10,A,98,6.0NRT,302.7,81.8,D
-37.195,149.949,356.5,1.1,1,2020-01-11,04:10,A,98,6.0NRT,300.8,79.1,D
-37.193,149.961,334,1.1,1,2020-01-11,04:10,A,85,6.0NRT,298.1,29.3,D
-37.307,149.319,324.4,1.1,1,2020-01-11,04:10,A,44,6.0NRT,295.9,16.7,D
-37.299,149.367,327.9,1.1,1,2020-01-11,04:10,A,72,6.0NRT,296.4,21.6,D
-37.29,149.426,346.8,1.1,1,2020-01-11,04:10,A,65,6.0NRT,298,48.1,D
-37.274,149.522,348.8,1.1,1,2020-01-11,04:10,A,93,6.0NRT,297.5,58.2,D
-37.269,149.559,355.4,1.1,1,2020-01-11,04:10,A,98,6.0NRT,298.1,72.8,D
-37.267,149.571,353.3,1.1,1,2020-01-11,04:10,A,97,6.0NRT,295.8,68.2,D
-37.217,149.877,343.9,1.1,1,2020-01-11,04:10,A,92,6.0NRT,298.9,48.9,D
-37.21,149.914,330.9,1.1,1,2020-01-11,04:10,A,84,6.0NRT,296.8,26.6,D
-37.208,149.926,337.5,1.1,1,2020-01-11,04:10,A,88,6.0NRT,297.9,37.6,D
-37.206,149.939,338.1,1.1,1,2020-01-11,04:10,A,89,6.0NRT,296.7,38.6,D
-37.379,148.921,313.2,1,1,2020-01-11,04:10,A,63,6.0NRT,293.8,10.7,D
-37.318,149.309,367.3,1.1,1,2020-01-11,04:10,A,100,6.0NRT,300.8,108.5,D
-37.316,149.321,347.8,1.1,1,2020-01-11,04:10,A,89,6.0NRT,294.5,54.5,D
-37.307,149.381,338.7,1.1,1,2020-01-11,04:10,A,82,6.0NRT,296.3,37.6,D
-37.303,149.404,333.1,1.1,1,2020-01-11,04:10,A,36,6.0NRT,293.9,26.2,D
-37.297,149.441,401.1,1.1,1,2020-01-11,04:10,A,100,6.0NRT,311.5,274.6,D
-37.295,149.453,416.8,1.1,1,2020-01-11,04:10,A,100,6.0NRT,306.3,396.1,D
-37.452,148.507,318.1,1,1,2020-01-11,04:10,A,33,6.0NRT,299.2,10.5,D
-37.329,149.3,337.5,1.1,1,2020-01-11,04:10,A,46,6.0NRT,296.7,33.6,D
-37.327,149.311,371.4,1.1,1,2020-01-11,04:10,A,100,6.0NRT,298.4,123.7,D
-37.308,149.431,355.4,1.1,1,2020-01-11,04:10,A,79,6.0NRT,299.9,70.9,D
-37.306,149.443,378.2,1.1,1,2020-01-11,04:10,A,100,6.0NRT,304.1,152.2,D
-37.293,149.527,332.4,1.1,1,2020-01-11,04:10,A,55,6.0NRT,298.8,27.1,D
-37.291,149.539,419.1,1.1,1,2020-01-11,04:10,A,100,6.0NRT,313.7,419.7,D
-37.289,149.551,372.4,1.1,1,2020-01-11,04:10,A,100,6.0NRT,298.9,127.8,D
-37.239,149.857,328.1,1.1,1,2020-01-11,04:10,A,74,6.0NRT,299.1,20.1,D
