latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-16.892,139.057,315.3,1.2,1.1,2019-11-30,00:50,T,42,6.0NRT,301,9.8,D
-16.872,139.06,313.9,1.2,1.1,2019-11-30,00:50,T,30,6.0NRT,300.4,8.7,D
-16.396,136.226,331.1,1.9,1.4,2019-11-30,00:50,T,67,6.0NRT,307.3,21.3,D
-17.243,142.382,336.1,1,1,2019-11-30,00:50,T,73,6.0NRT,313.2,12.9,D
-17.226,142.391,334.9,1,1,2019-11-30,00:50,T,35,6.0NRT,313.5,10.6,D
-17.225,142.382,336.9,1,1,2019-11-30,00:50,T,49,6.0NRT,315.9,13,D
-16.699,139.836,311.6,1.1,1.1,2019-11-30,00:50,T,50,6.0NRT,301.4,7.5,D
-16.665,139.863,314.8,1.1,1.1,2019-11-30,00:50,T,62,6.0NRT,302.7,10,D
-16.417,141.586,342.6,1,1,2019-11-30,00:50,T,84,6.0NRT,313.4,25.2,D
-16.415,141.576,334.2,1,1,2019-11-30,00:50,T,59,6.0NRT,310.4,13.5,D
-15.605,136.662,313.8,1.8,1.3,2019-11-30,00:50,T,59,6.0NRT,299.7,17.6,D
-16.361,141.402,339.5,1,1,2019-11-30,00:50,T,66,6.0NRT,315,23.4,D
-16.384,141.61,349,1,1,2019-11-30,00:50,T,91,6.0NRT,311.8,38.8,D
-16.352,141.641,350,1,1,2019-11-30,00:50,T,92,6.0NRT,314.6,38.7,D
-16.35,141.632,347.4,1,1,2019-11-30,00:50,T,85,6.0NRT,309.8,36.3,D
-16.348,141.68,348.6,1,1,2019-11-30,00:50,T,90,6.0NRT,316.9,28.9,D
-16.344,141.652,340.8,1,1,2019-11-30,00:50,T,64,6.0NRT,314.7,19.1,D
-16.343,141.642,382.2,1,1,2019-11-30,00:50,T,100,6.0NRT,314.5,142,D
-34.088,150.237,359,4.5,2,2019-11-30,00:55,T,75,6.0NRT,283.3,695.1,D
-32.323,150.127,327.1,4.3,1.9,2019-11-30,00:55,T,41,6.0NRT,298.6,128.1,D
-32.338,150.081,335.9,4.3,1.9,2019-11-30,00:55,T,75,6.0NRT,297.9,223.5,D
-32.339,150.074,332.7,4.3,1.9,2019-11-30,00:55,T,72,6.0NRT,296.5,186.4,D
-32.342,150.12,332.9,4.3,1.9,2019-11-30,00:55,T,38,6.0NRT,298.5,187.9,D
-34.068,150.185,353.2,4.5,1.9,2019-11-30,00:55,T,91,6.0NRT,280.9,561.3,D
-34.07,150.233,342.3,4.5,2,2019-11-30,00:55,T,69,6.0NRT,278.8,383.4,D
-34.085,150.183,369.4,4.5,1.9,2019-11-30,00:55,T,94,6.0NRT,283.1,953.1,D
-34.067,150.179,337.5,4.5,1.9,2019-11-30,00:55,T,54,6.0NRT,279.5,288.2,D
-34.069,150.228,338.4,4.5,2,2019-11-30,00:55,T,77,6.0NRT,279.2,319,D
-34.071,150.277,320.5,4.5,2,2019-11-30,00:55,T,0,6.0NRT,269.4,115.9,D
-34.085,150.178,364.2,4.5,1.9,2019-11-30,00:55,T,87,6.0NRT,281,800.7,D
-34.087,150.231,366.7,4.5,2,2019-11-30,00:55,T,94,6.0NRT,284.9,875.4,D
-22.202,166.589,327.5,4.3,1.9,2019-11-30,01:55,A,81,6.0NRT,295.4,161,D
-22.207,166.554,319.6,4.4,1.9,2019-11-30,01:55,A,64,6.0NRT,292.8,94.4,D
-22.204,166.595,339.7,4.3,1.9,2019-11-30,01:55,A,90,6.0NRT,295.9,306.4,D
-22.222,166.596,319.1,4.3,1.9,2019-11-30,01:55,A,45,6.0NRT,295.8,84.7,D
-14.763,125.638,323,2.8,1.6,2019-11-30,02:25,T,49,6.0NRT,296.3,27.5,D
-14.746,125.647,326.3,2.8,1.6,2019-11-30,02:25,T,57,6.0NRT,297.5,39.1,D
-16.592,123.818,335.8,2.1,1.4,2019-11-30,02:30,T,81,6.0NRT,306.1,53.4,D
-16.497,125.904,336,3.1,1.7,2019-11-30,02:30,T,77,6.0NRT,301.9,92.7,D
-16.491,125.845,338.8,3,1.7,2019-11-30,02:30,T,81,6.0NRT,303.5,115.9,D
-16.467,125.764,331.9,3,1.6,2019-11-30,02:30,T,66,6.0NRT,303.4,66.5,D
-16.48,126.022,333.1,3.1,1.7,2019-11-30,02:30,T,68,6.0NRT,302.9,80.9,D
-15.732,125.008,334.8,2.6,1.5,2019-11-30,02:30,T,79,6.0NRT,302.9,81.8,D
-15.129,125.114,343.2,2.6,1.5,2019-11-30,02:30,T,77,6.0NRT,301.5,142.7,D
-26.563,121.254,338,1.9,1.3,2019-11-30,02:30,T,83,6.0NRT,312.2,55.9,D
-15.115,125.116,349.9,2.6,1.5,2019-11-30,02:30,T,71,6.0NRT,301.7,191.1,D
-15.123,125.121,355.6,2.6,1.5,2019-11-30,02:30,T,85,6.0NRT,302.1,239.9,D
-15.109,125.123,352.3,2.6,1.5,2019-11-30,02:30,T,0,6.0NRT,300.2,210.3,D
-16.551,126.003,340.7,3.1,1.7,2019-11-30,02:30,T,86,6.0NRT,301.7,130,D
-16.593,123.823,336.8,2.1,1.4,2019-11-30,02:30,T,82,6.0NRT,305.9,59.9,D
-16.602,123.682,334.8,2.1,1.4,2019-11-30,02:30,T,75,6.0NRT,305.7,53.4,D
-26.561,121.235,334.1,1.9,1.3,2019-11-30,02:30,T,78,6.0NRT,311.4,43.1,D
-21.438,120.795,330.7,1.5,1.2,2019-11-30,02:30,T,64,6.0NRT,309.5,20.4,D
-21.437,120.802,333.6,1.5,1.2,2019-11-30,02:30,T,71,6.0NRT,309.7,27.7,D
-16.602,123.677,334.9,2.1,1.4,2019-11-30,02:30,T,76,6.0NRT,305.6,54.9,D
-16.538,126.011,336.7,3.1,1.7,2019-11-30,02:30,T,82,6.0NRT,300.5,94.7,D
-16.346,124.162,329.7,2.3,1.5,2019-11-30,02:30,T,51,6.0NRT,297.4,39.3,D
-16.565,125.979,331.2,3.1,1.7,2019-11-30,02:30,T,65,6.0NRT,303,52.4,D
-32.07,115.918,323.4,1.1,1,2019-11-30,02:30,T,44,6.0NRT,301.9,9,D
-32.062,115.931,323.4,1.1,1.1,2019-11-30,02:30,T,58,6.0NRT,302.9,9.2,D
-32.059,115.908,322.7,1.1,1,2019-11-30,02:30,T,35,6.0NRT,302.7,7.8,D
-16.496,125.898,331.2,3.1,1.7,2019-11-30,02:30,T,47,6.0NRT,301.7,61.7,D
-31.994,115.931,322.7,1.1,1,2019-11-30,02:30,T,47,6.0NRT,302.6,8,D
-31.993,115.919,322.2,1.1,1,2019-11-30,02:30,T,30,6.0NRT,302.4,7.2,D
-31.863,115.811,320.8,1.1,1,2019-11-30,02:30,T,59,6.0NRT,303.6,7.8,D
-31.855,115.896,321,1.1,1,2019-11-30,02:30,T,24,6.0NRT,303.4,5.7,D
-28.256,125.288,326.6,3.8,1.8,2019-11-30,02:30,T,60,6.0NRT,305.5,80.1,D
-28.25,125.293,324.9,3.8,1.8,2019-11-30,02:30,T,59,6.0NRT,304.9,73.7,D
-28.247,125.254,323.8,3.8,1.8,2019-11-30,02:30,T,60,6.0NRT,305.2,67.9,D
-28.234,125.294,328.8,3.8,1.8,2019-11-30,02:30,T,60,6.0NRT,304.5,105.6,D
-28.231,125.255,331.6,3.8,1.8,2019-11-30,02:30,T,74,6.0NRT,305.2,132,D
-28.225,125.262,330,3.8,1.8,2019-11-30,02:30,T,75,6.0NRT,304,122.9,D
-26.567,121.292,330.1,1.9,1.4,2019-11-30,02:30,T,69,6.0NRT,313.4,27.8,D
-26.565,121.273,340.8,1.9,1.4,2019-11-30,02:30,T,86,6.0NRT,313.5,68.4,D
-16.478,126.017,330.7,3.1,1.7,2019-11-30,02:30,T,61,6.0NRT,302.6,63,D
-33.272,150.389,393.8,1.5,1.2,2019-11-30,03:30,A,100,6.0NRT,283.4,387.3,D
-33.274,150.372,342,1.5,1.2,2019-11-30,03:30,A,61,6.0NRT,272.6,64.8,D
-33.27,150.4,365.3,1.5,1.2,2019-11-30,03:30,A,0,6.0NRT,272.4,169.3,D
-33.272,150.384,390,1.5,1.2,2019-11-30,03:30,A,87,6.0NRT,282.4,352.8,D
-33.274,150.367,328.4,1.5,1.2,2019-11-30,03:30,A,41,6.0NRT,270.8,26.8,D
-33.276,150.351,323.4,1.5,1.2,2019-11-30,03:30,A,49,6.0NRT,272.5,22.2,D
-35.477,150.12,386.6,1.7,1.3,2019-11-30,03:30,A,87,6.0NRT,278.2,376.5,D
-35.491,150.103,344.7,1.7,1.3,2019-11-30,03:30,A,0,6.0NRT,271.9,90.8,D
-35.487,150.14,329.1,1.7,1.3,2019-11-30,03:30,A,51,6.0NRT,271.2,39.4,D
-35.483,150.144,322.4,1.7,1.3,2019-11-30,03:30,A,49,6.0NRT,269.8,27.4,D
-35.485,150.125,355.7,1.7,1.3,2019-11-30,03:30,A,98,6.0NRT,275.8,147.4,D
-35.486,150.108,401,1.7,1.3,2019-11-30,03:30,A,87,6.0NRT,279.8,546.8,D
-35.473,150.124,340.3,1.7,1.3,2019-11-30,03:30,A,86,6.0NRT,273.9,76.3,D
-35.474,150.106,413.4,1.7,1.3,2019-11-30,03:30,A,75,6.0NRT,278.9,727.7,D
-33.989,150.029,349.1,1.6,1.3,2019-11-30,03:30,A,53,6.0NRT,282.2,106.4,D
-33.987,150.048,343.9,1.6,1.3,2019-11-30,03:30,A,60,6.0NRT,280.9,86.8,D
-35.479,150.102,414.3,1.7,1.3,2019-11-30,03:30,A,0,6.0NRT,282.4,745,D
-22.641,150.354,353.2,1.2,1.1,2019-11-30,03:35,A,95,6.0NRT,311.5,64,D
-22.645,150.32,359.4,1.2,1.1,2019-11-30,03:35,A,99,6.0NRT,310.5,89.3,D
-22.655,150.241,328.3,1.2,1.1,2019-11-30,03:35,A,40,6.0NRT,305.9,12.3,D
-22.656,150.229,330.8,1.2,1.1,2019-11-30,03:35,A,53,6.0NRT,305.4,15.4,D
-22.63,150.363,333.8,1.2,1.1,2019-11-30,03:35,A,47,6.0NRT,311.5,19.8,D
-22.634,150.33,334.5,1.2,1.1,2019-11-30,03:35,A,47,6.0NRT,309.9,22.6,D
-22.635,150.319,349.3,1.2,1.1,2019-11-30,03:35,A,92,6.0NRT,307.6,57.3,D
-22.645,150.239,328.7,1.2,1.1,2019-11-30,03:35,A,42,6.0NRT,307.4,12.4,D
-22.619,150.373,327.3,1.1,1.1,2019-11-30,03:35,A,36,6.0NRT,309.8,10.3,D
-22.624,150.328,352.5,1.2,1.1,2019-11-30,03:35,A,95,6.0NRT,308.4,61.9,D
-22.626,150.317,393.7,1.2,1.1,2019-11-30,03:35,A,100,6.0NRT,312.1,250.1,D
-22.641,150.192,334.4,1.2,1.1,2019-11-30,03:35,A,76,6.0NRT,307.6,22.9,D
-22.615,150.327,342.1,1.2,1.1,2019-11-30,03:35,A,86,6.0NRT,307.9,38.5,D
-22.616,150.316,365.1,1.2,1.1,2019-11-30,03:35,A,100,6.0NRT,311.3,106.2,D
-22.627,150.225,328.6,1.2,1.1,2019-11-30,03:35,A,41,6.0NRT,308.5,10.3,D
-22.629,150.214,335,1.2,1.1,2019-11-30,03:35,A,72,6.0NRT,309.5,20.9,D
-22.632,150.191,325.7,1.2,1.1,2019-11-30,03:35,A,17,6.0NRT,306.6,8,D
-22.612,150.32,327.2,1.2,1.1,2019-11-30,03:35,A,45,6.0NRT,308.2,14.6,D
-22.625,150.218,332.5,1.2,1.1,2019-11-30,03:35,A,72,6.0NRT,309.7,17.2,D
-22.627,150.207,333.6,1.2,1.1,2019-11-30,03:35,A,74,6.0NRT,309.3,19.5,D
-22.611,150.251,337,1.2,1.1,2019-11-30,03:35,A,80,6.0NRT,310,27.4,D
-22.546,148.976,333.4,1.4,1.2,2019-11-30,03:35,A,62,6.0NRT,316.4,19.4,D
-18.855,145.888,327.3,2,1.4,2019-11-30,03:35,A,64,6.0NRT,300.7,50.2,D
-18.573,145.979,329.4,1.9,1.4,2019-11-30,03:35,A,37,6.0NRT,305.2,34.8,D
-18.563,145.96,351.5,1.9,1.4,2019-11-30,03:35,A,94,6.0NRT,303,142,D
-18.57,145.972,332.5,1.9,1.4,2019-11-30,03:35,A,44,6.0NRT,304.7,47.1,D
-18.559,145.952,333.5,1.9,1.4,2019-11-30,03:35,A,69,6.0NRT,301,60,D
-17.209,142.368,327.8,3.5,1.8,2019-11-30,03:35,A,64,6.0NRT,304.8,49.1,D
-17.212,142.335,328.2,3.5,1.8,2019-11-30,03:35,A,65,6.0NRT,305.2,53.3,D
-17.215,142.364,334.8,3.5,1.8,2019-11-30,03:35,A,78,6.0NRT,306.1,104.6,D
-17.219,142.331,327.3,3.5,1.8,2019-11-30,03:35,A,52,6.0NRT,305.8,45,D
-16.313,141.727,340,3.8,1.8,2019-11-30,03:35,A,71,6.0NRT,303.9,175.3,D
-16.317,141.692,333.5,3.8,1.8,2019-11-30,03:35,A,15,6.0NRT,303.7,112.3,D
-16.32,141.656,345.6,3.8,1.8,2019-11-30,03:35,A,86,6.0NRT,302.4,263.4,D
-16.28,141.9,333.8,3.7,1.8,2019-11-30,03:35,A,61,6.0NRT,306.3,98.9,D
-16.283,141.865,356.5,3.7,1.8,2019-11-30,03:35,A,98,6.0NRT,307.3,390.7,D
-16.286,141.831,340.5,3.7,1.8,2019-11-30,03:35,A,75,6.0NRT,303.6,177.3,D
-16.297,141.726,330.9,3.8,1.8,2019-11-30,03:35,A,37,6.0NRT,301.6,104.7,D
-16.3,141.69,328.1,3.8,1.8,2019-11-30,03:35,A,24,6.0NRT,301,86.8,D
-16.33,141.65,339.8,3.8,1.8,2019-11-30,03:35,A,67,6.0NRT,301.6,187.4,D
-16.291,141.859,341.9,3.7,1.8,2019-11-30,03:35,A,83,6.0NRT,307.5,183.8,D
-15.249,143.861,346.8,2.5,1.5,2019-11-30,03:35,A,91,6.0NRT,302.2,165.6,D
-15.268,143.882,340.9,2.5,1.5,2019-11-30,03:35,A,87,6.0NRT,299.5,119.9,D
-15.254,143.881,321.8,2.5,1.5,2019-11-30,03:35,A,15,6.0NRT,300.1,23.9,D
-15.241,143.879,325.5,2.5,1.5,2019-11-30,03:35,A,46,6.0NRT,301.1,35.9,D
-15.243,143.856,349,2.5,1.5,2019-11-30,03:35,A,93,6.0NRT,300.6,179,D
-15.035,144.98,330.9,2,1.4,2019-11-30,03:35,A,64,6.0NRT,301.3,51.8,D
-15.037,144.961,326.7,2.1,1.4,2019-11-30,03:35,A,31,6.0NRT,299.7,39.1,D
-15.033,144.973,333.9,2,1.4,2019-11-30,03:35,A,77,6.0NRT,300.9,64.2,D
-16.306,141.719,350.6,3.8,1.8,2019-11-30,03:35,A,94,6.0NRT,302.9,327.6,D
-32.053,151.341,332.6,1.3,1.1,2019-11-30,03:35,A,70,6.0NRT,300,36.5,D
-29.267,152.305,328.7,1.1,1,2019-11-30,03:35,A,69,6.0NRT,291.5,24.4,D
-29.27,152.282,328.4,1.1,1,2019-11-30,03:35,A,44,6.0NRT,289.7,21.9,D
-29.271,152.271,328.8,1.1,1,2019-11-30,03:35,A,39,6.0NRT,287.5,21.2,D
-28.841,150.898,333.4,1.3,1.1,2019-11-30,03:35,A,75,6.0NRT,307,21.8,D
-28.842,150.885,345.3,1.3,1.1,2019-11-30,03:35,A,93,6.0NRT,308.7,47.9,D
-26.562,152.263,329.5,1.1,1,2019-11-30,03:35,A,51,6.0NRT,309.2,13,D
-26.563,152.252,339.5,1.1,1,2019-11-30,03:35,A,83,6.0NRT,310.7,27.9,D
-26.565,152.242,355.3,1.1,1,2019-11-30,03:35,A,97,6.0NRT,312.1,63.6,D
-26.553,152.261,343,1.1,1,2019-11-30,03:35,A,87,6.0NRT,309.2,35.6,D
-26.554,152.251,341.2,1.1,1,2019-11-30,03:35,A,85,6.0NRT,308.5,32.5,D
-26.556,152.24,347,1.1,1,2019-11-30,03:35,A,91,6.0NRT,309.2,45.8,D
-25.74,153.037,328.6,1,1,2019-11-30,03:35,A,63,6.0NRT,295,18.5,D
-25.742,153.027,328,1,1,2019-11-30,03:35,A,36,6.0NRT,298.4,16.8,D
-25.728,153.059,326.9,1,1,2019-11-30,03:35,A,44,6.0NRT,299.7,17.8,D
-25.731,153.039,334.9,1,1,2019-11-30,03:35,A,42,6.0NRT,296.8,24.9,D
-25.732,153.029,419.1,1,1,2019-11-30,03:35,A,75,6.0NRT,310.8,380.1,D
-25.734,153.019,377.3,1,1,2019-11-30,03:35,A,0,6.0NRT,309.8,131.5,D
-25.722,153.037,344.1,1,1,2019-11-30,03:35,A,88,6.0NRT,299.6,42.7,D
-25.723,153.027,421.1,1,1,2019-11-30,03:35,A,100,6.0NRT,321.1,396.2,D
-25.725,153.017,366.8,1,1,2019-11-30,03:35,A,94,6.0NRT,313.4,95.9,D
-25.714,153.026,361.8,1,1,2019-11-30,03:35,A,100,6.0NRT,306,80.5,D
-25.716,153.015,355.2,1,1,2019-11-30,03:35,A,97,6.0NRT,311.8,62.2,D
-25.799,152.056,334.8,1.1,1,2019-11-30,03:35,A,72,6.0NRT,306.6,19.5,D
-25.789,152.065,342.1,1.1,1,2019-11-30,03:35,A,86,6.0NRT,306.8,31.8,D
-25.782,152.043,336.9,1.1,1,2019-11-30,03:35,A,80,6.0NRT,307.8,24.7,D
-25.761,152.087,345.3,1.1,1,2019-11-30,03:35,A,89,6.0NRT,311.4,35.7,D
-25.457,150.504,343.6,1.2,1.1,2019-11-30,03:35,A,87,6.0NRT,312.4,36.6,D
-25.447,150.502,367.5,1.2,1.1,2019-11-30,03:35,A,100,6.0NRT,316.2,114.2,D
-25.448,150.49,355.3,1.2,1.1,2019-11-30,03:35,A,97,6.0NRT,313.7,68.7,D
-25.125,152.512,360.2,1,1,2019-11-30,03:35,A,100,6.0NRT,311.7,65.7,D
-25.126,152.502,350.8,1,1,2019-11-30,03:35,A,94,6.0NRT,311.4,42.9,D
-25.115,152.511,337.2,1,1,2019-11-30,03:35,A,75,6.0NRT,311.9,17,D
-24.806,152.227,325.9,1,1,2019-11-30,03:35,A,36,6.0NRT,308,7,D
-24.636,151.577,333.7,1.1,1,2019-11-30,03:35,A,65,6.0NRT,303.8,22.1,D
-24.628,151.565,331.7,1.1,1,2019-11-30,03:35,A,55,6.0NRT,302.9,22.8,D
-24.619,151.564,331.5,1.1,1,2019-11-30,03:35,A,44,6.0NRT,302.6,22.5,D
-24.596,151.593,336,1.1,1,2019-11-30,03:35,A,31,6.0NRT,302.2,25.5,D
-24.576,151.6,361,1.1,1,2019-11-30,03:35,A,100,6.0NRT,308,80.3,D
-24.567,151.599,354.3,1.1,1,2019-11-30,03:35,A,96,6.0NRT,306.4,61.1,D
-24.558,151.597,357.7,1.1,1,2019-11-30,03:35,A,98,6.0NRT,306.8,68.9,D
-24.559,151.587,359.6,1.1,1,2019-11-30,03:35,A,99,6.0NRT,307.4,75.4,D
-24.553,151.591,363,1.1,1,2019-11-30,03:35,A,100,6.0NRT,311.4,82.3,D
-24.583,148.003,332,1.7,1.3,2019-11-30,03:35,A,65,6.0NRT,306.7,38.1,D
-22.673,150.255,331.7,1.2,1.1,2019-11-30,03:35,A,68,6.0NRT,309.4,18,D
-22.677,150.221,354.5,1.2,1.1,2019-11-30,03:35,A,96,6.0NRT,305.9,72.4,D
-22.679,150.21,394.3,1.2,1.1,2019-11-30,03:35,A,100,6.0NRT,310.8,260.4,D
-22.65,150.355,346.3,1.2,1.1,2019-11-30,03:35,A,90,6.0NRT,308.7,49.1,D
-22.662,150.265,333.9,1.2,1.1,2019-11-30,03:35,A,72,6.0NRT,308.5,23.6,D
