latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-16.643,129.6,336.9,1.6,1.2,2019-12-03,01:20,T,76,6.0NRT,316.8,28.1,D
-16.646,129.615,342.1,1.6,1.2,2019-12-03,01:20,T,84,6.0NRT,317.4,44.6,D
-14.041,135.048,341,1,1,2019-12-03,01:20,T,83,6.0NRT,313.7,21.6,D
-14.09,135.194,336,1,1,2019-12-03,01:20,T,75,6.0NRT,311.1,14.6,D
-14.184,134.958,339.5,1,1,2019-12-03,01:20,T,81,6.0NRT,311.9,18.4,D
-14.193,134.956,334.9,1,1,2019-12-03,01:20,T,59,6.0NRT,313,10.8,D
-15.598,142.559,330.3,2.8,1.6,2019-12-03,01:20,T,41,6.0NRT,306.1,45.3,D
-15.818,143.872,332.9,3.6,1.8,2019-12-03,01:20,T,66,6.0NRT,304.7,80.7,D
-15.822,143.906,331.6,3.6,1.8,2019-12-03,01:20,T,73,6.0NRT,304.2,75.7,D
-14.763,128.041,328.2,2.2,1.4,2019-12-03,01:20,T,55,6.0NRT,292,50.6,D
-16.077,141.841,356.1,2.5,1.5,2019-12-03,01:20,T,97,6.0NRT,310.6,224.7,D
-16.091,141.839,336.8,2.5,1.5,2019-12-03,01:20,T,71,6.0NRT,310.2,69.2,D
-16.093,141.863,338.3,2.5,1.5,2019-12-03,01:20,T,77,6.0NRT,310.4,77.2,D
-16.101,141.934,332.8,2.6,1.5,2019-12-03,01:20,T,41,6.0NRT,312.2,45.1,D
-16.083,141.654,335.1,2.4,1.5,2019-12-03,01:20,T,47,6.0NRT,313.8,48.3,D
-16.107,141.861,341.2,2.5,1.5,2019-12-03,01:20,T,80,6.0NRT,312.7,89.3,D
-16.115,141.932,354.6,2.6,1.5,2019-12-03,01:20,T,96,6.0NRT,314.6,198,D
-16.094,141.629,337.1,2.4,1.5,2019-12-03,01:20,T,63,6.0NRT,316.1,56.5,D
-16.097,141.652,334.5,2.4,1.5,2019-12-03,01:20,T,48,6.0NRT,315.1,38.6,D
-16.089,141.624,339,2.4,1.5,2019-12-03,01:20,T,59,6.0NRT,315.6,62.3,D
-16.091,141.647,341.9,2.4,1.5,2019-12-03,01:20,T,86,6.0NRT,315.6,76.3,D
-16.121,141.926,339.6,2.6,1.5,2019-12-03,01:20,T,80,6.0NRT,313.4,77.1,D
-16.164,141.685,334.8,2.5,1.5,2019-12-03,01:20,T,39,6.0NRT,315.5,34.4,D
-16.202,141.893,335.1,2.5,1.5,2019-12-03,01:20,T,72,6.0NRT,315.6,32.9,D
-16.301,141.657,332.2,2.5,1.5,2019-12-03,01:20,T,72,6.0NRT,313.8,28.3,D
-16.15,137.087,341.9,1.2,1.1,2019-12-03,01:20,T,45,6.0NRT,320.2,20.4,D
-16.151,137.098,359.8,1.2,1.1,2019-12-03,01:20,T,99,6.0NRT,321.2,71.6,D
-16.16,137.086,362.6,1.2,1.1,2019-12-03,01:20,T,100,6.0NRT,324.9,78.8,D
-16.161,137.097,351.2,1.2,1.1,2019-12-03,01:20,T,81,6.0NRT,325,42.5,D
-16.163,137.108,342.9,1.2,1.1,2019-12-03,01:20,T,44,6.0NRT,322.6,24,D
-14.766,128.048,352.5,2.2,1.4,2019-12-03,01:20,T,90,6.0NRT,292.9,185.2,D
-14.769,128.068,337.9,2.2,1.4,2019-12-03,01:20,T,64,6.0NRT,290.7,88,D
-16.172,137.106,346.3,1.2,1.1,2019-12-03,01:20,T,49,6.0NRT,322.6,29.4,D
-14.779,128.045,339.4,2.2,1.4,2019-12-03,01:20,T,87,6.0NRT,293.2,98.8,D
-14.782,128.065,334.3,2.2,1.4,2019-12-03,01:20,T,73,6.0NRT,294.9,67.3,D
-16.182,137.105,350.7,1.2,1.1,2019-12-03,01:20,T,60,6.0NRT,323.9,38.2,D
-16.183,137.098,348.8,1.2,1.1,2019-12-03,01:20,T,77,6.0NRT,325.2,36.4,D
-14.011,135.034,358.4,1,1,2019-12-03,01:20,T,98,6.0NRT,311.2,60.7,D
-11.088,142.355,322.5,2.3,1.5,2019-12-03,01:20,T,51,6.0NRT,298.5,25.6,D
-11.585,142.572,328,2.5,1.5,2019-12-03,01:20,T,65,6.0NRT,292.1,61.9,D
-11.598,142.571,344.8,2.5,1.5,2019-12-03,01:20,T,92,6.0NRT,294.9,155.4,D
-14.021,135.042,332,1,1,2019-12-03,01:20,T,54,6.0NRT,303.6,8.2,D
-11.592,142.565,348.8,2.5,1.5,2019-12-03,01:20,T,95,6.0NRT,295.1,186.7,D
-11.595,142.587,327,2.5,1.5,2019-12-03,01:20,T,67,6.0NRT,293.4,59.7,D
-11.663,142.579,331.7,2.5,1.5,2019-12-03,01:20,T,83,6.0NRT,293.7,78.2,D
-11.656,142.575,324.6,2.5,1.5,2019-12-03,01:20,T,54,6.0NRT,294.2,44.2,D
-11.67,142.573,322.8,2.5,1.5,2019-12-03,01:20,T,47,6.0NRT,295.2,40.7,D
-11.827,142.547,326.2,2.5,1.5,2019-12-03,01:20,T,55,6.0NRT,302,39.1,D
-11.79,132.686,332.1,1.2,1.1,2019-12-03,01:20,T,44,6.0NRT,306.5,20.4,D
-11.898,132.784,330.6,1.2,1.1,2019-12-03,01:20,T,38,6.0NRT,304.8,16.3,D
-12.172,134.557,333.5,1,1,2019-12-03,01:20,T,37,6.0NRT,311,17.9,D
-12.376,135.809,342.8,1,1,2019-12-03,01:20,T,87,6.0NRT,307.6,31.7,D
-12.179,132.687,330.8,1.2,1.1,2019-12-03,01:20,T,57,6.0NRT,306.1,19.5,D
-12.214,132.847,331.9,1.2,1.1,2019-12-03,01:20,T,0,6.0NRT,306.6,20.2,D
-12.256,132.926,335,1.2,1.1,2019-12-03,01:20,T,65,6.0NRT,308.2,24,D
-12.207,132.474,326.9,1.2,1.1,2019-12-03,01:20,T,47,6.0NRT,303.2,16.9,D
-12.284,132.575,332.7,1.2,1.1,2019-12-03,01:20,T,74,6.0NRT,305.9,23.2,D
-12.312,132.232,332.7,1.3,1.1,2019-12-03,01:20,T,38,6.0NRT,306.9,23.1,D
-12.321,132.289,329.9,1.2,1.1,2019-12-03,01:20,T,38,6.0NRT,305.1,16.4,D
-12.32,132.219,328.8,1.3,1.1,2019-12-03,01:20,T,36,6.0NRT,305.1,16.1,D
-12.322,132.231,332.2,1.3,1.1,2019-12-03,01:20,T,49,6.0NRT,305.7,22.6,D
-12.345,132.378,334,1.2,1.1,2019-12-03,01:20,T,0,6.0NRT,307.7,22.1,D
-12.34,132.151,334.1,1.3,1.1,2019-12-03,01:20,T,50,6.0NRT,306.2,28.4,D
-12.347,132.196,330.9,1.3,1.1,2019-12-03,01:20,T,56,6.0NRT,304.5,20.9,D
-12.992,136.252,339,1,1,2019-12-03,01:20,T,82,6.0NRT,308.4,23.9,D
-12.993,136.261,329.3,1,1,2019-12-03,01:20,T,63,6.0NRT,307.4,9.2,D
-12.352,131.525,328.6,1.4,1.2,2019-12-03,01:20,T,58,6.0NRT,299.2,21.6,D
-12.354,131.537,326.5,1.4,1.2,2019-12-03,01:20,T,41,6.0NRT,299.4,17.9,D
-12.362,131.587,332.9,1.4,1.2,2019-12-03,01:20,T,73,6.0NRT,302.6,30.2,D
-12.364,131.6,333.3,1.4,1.2,2019-12-03,01:20,T,78,6.0NRT,300.2,29.8,D
-12.366,131.612,328.7,1.4,1.2,2019-12-03,01:20,T,69,6.0NRT,300.4,20.2,D
-12.373,131.586,334.5,1.4,1.2,2019-12-03,01:20,T,54,6.0NRT,303.6,31.8,D
-12.375,131.598,350.3,1.4,1.2,2019-12-03,01:20,T,94,6.0NRT,303.9,75,D
-12.377,131.611,347.7,1.4,1.2,2019-12-03,01:20,T,92,6.0NRT,300.4,66.2,D
-12.385,131.596,339.6,1.4,1.2,2019-12-03,01:20,T,80,6.0NRT,301.9,42.2,D
-12.406,131.593,334.8,1.4,1.2,2019-12-03,01:20,T,60,6.0NRT,302.1,32.1,D
-12.632,132.449,333.1,1.2,1.1,2019-12-03,01:20,T,67,6.0NRT,307.6,19.4,D
-12.907,132.751,336.1,1.2,1.1,2019-12-03,01:20,T,78,6.0NRT,303.4,24.2,D
-12.929,132.769,328,1.2,1.1,2019-12-03,01:20,T,62,6.0NRT,302,13,D
-14.01,135.025,370.6,1,1,2019-12-03,01:20,T,100,6.0NRT,310.1,98.1,D
-14.03,135.04,335.3,1,1,2019-12-03,01:20,T,43,6.0NRT,310.1,11,D
-14.032,135.05,346.4,1,1,2019-12-03,01:20,T,89,6.0NRT,311.1,30.8,D
-14.033,135.059,334.7,1,1,2019-12-03,01:20,T,72,6.0NRT,311.2,11.6,D
-14.035,135.011,358.6,1,1,2019-12-03,01:20,T,99,6.0NRT,310.1,59.8,D
-14.019,135.023,357.3,1,1,2019-12-03,01:20,T,98,6.0NRT,310.5,59.6,D
-14.02,135.033,354.3,1,1,2019-12-03,01:20,T,96,6.0NRT,309.1,50.3,D
-14.037,135.021,341.2,1,1,2019-12-03,01:20,T,83,6.0NRT,311.9,22.4,D
-14.039,135.039,347.2,1,1,2019-12-03,01:20,T,90,6.0NRT,314.8,32.2,D
-28.274,125.28,342.3,1.9,1.3,2019-12-03,01:25,T,86,6.0NRT,317.9,63.5,D
-28.225,125.409,337.3,1.8,1.3,2019-12-03,01:25,T,71,6.0NRT,317.4,41.8,D
-28.267,125.242,381.1,1.9,1.3,2019-12-03,01:25,T,100,6.0NRT,311.7,347.6,D
-28.271,125.261,404.9,1.9,1.3,2019-12-03,01:25,T,100,6.0NRT,323.9,657.6,D
-26.408,126.192,332,1.8,1.3,2019-12-03,01:25,T,64,6.0NRT,320.1,23.8,D
-28.22,125.417,332.1,1.8,1.3,2019-12-03,01:25,T,33,6.0NRT,316.3,25,D
-28.232,125.414,344.8,1.8,1.3,2019-12-03,01:25,T,88,6.0NRT,316.7,71.8,D
-21.672,166.215,314.9,1.3,1.1,2019-12-03,02:25,A,40,6.0NRT,293.1,11,D
-21.712,166.123,324.9,1.3,1.1,2019-12-03,02:25,A,72,6.0NRT,304.9,17.2,D
-21.722,166.126,333.1,1.3,1.1,2019-12-03,02:25,A,85,6.0NRT,306.2,33,D
-21.398,165.78,336.9,1.4,1.2,2019-12-03,02:30,A,88,6.0NRT,301.3,44.6,D
-21.4,165.767,345.1,1.4,1.2,2019-12-03,02:30,A,93,6.0NRT,299.9,66.9,D
-20.665,164.45,322.7,1.6,1.3,2019-12-03,02:30,A,51,6.0NRT,304,18.4,D
-20.653,164.449,332.6,1.6,1.3,2019-12-03,02:30,A,85,6.0NRT,303,43.8,D
-20.387,164.397,330,1.6,1.3,2019-12-03,02:30,A,66,6.0NRT,308.7,28.5,D
-20.388,164.381,331.6,1.6,1.3,2019-12-03,02:30,A,57,6.0NRT,306.4,34.8,D
-20.399,164.19,323,1.7,1.3,2019-12-03,02:30,A,65,6.0NRT,301,21.3,D
-16.144,167.457,312.1,1,1,2019-12-03,02:30,A,39,6.0NRT,299.7,4.7,D
-22.652,116.958,334.4,3,1.6,2019-12-03,03:00,T,28,6.0NRT,320.3,61.7,D
-29.716,118.654,334.3,4.7,2,2019-12-03,03:00,T,60,6.0NRT,311.4,151.5,D
-29.714,118.649,333.6,4.7,2,2019-12-03,03:00,T,61,6.0NRT,312.7,142.9,D
-22.655,116.987,337.1,3,1.7,2019-12-03,03:00,T,63,6.0NRT,317.4,83.3,D
-22.67,116.985,337.8,3,1.7,2019-12-03,03:00,T,33,6.0NRT,318.3,83.9,D
-22.685,116.984,352.8,3,1.7,2019-12-03,03:00,T,94,6.0NRT,316.9,222.8,D
-22.654,116.98,339.1,3,1.7,2019-12-03,03:00,T,63,6.0NRT,318.1,95.6,D
-22.669,116.979,336,3,1.7,2019-12-03,03:00,T,45,6.0NRT,318.6,75.9,D
-22.684,116.977,353.5,3,1.7,2019-12-03,03:00,T,95,6.0NRT,317.1,243.3,D
-22.699,116.975,354.4,3,1.7,2019-12-03,03:00,T,95,6.0NRT,314.5,257.4,D
-23.936,118.665,334.1,4.1,1.9,2019-12-03,03:00,T,67,6.0NRT,314.9,106.5,D
-24.162,113.512,332.3,1.8,1.3,2019-12-03,03:00,T,40,6.0NRT,315.8,20.4,D
-24.196,113.49,340.2,1.8,1.3,2019-12-03,03:00,T,78,6.0NRT,319.1,46.9,D
-29.944,118.623,359.7,4.7,2,2019-12-03,03:05,T,99,6.0NRT,310.8,649.3,D
-29.942,118.616,360.1,4.7,2,2019-12-03,03:05,T,100,6.0NRT,311.7,657.2,D
-29.96,118.615,332.3,4.7,2,2019-12-03,03:05,T,67,6.0NRT,306.1,162.7,D
-29.942,118.573,350.7,4.7,2,2019-12-03,03:05,T,93,6.0NRT,311.1,444,D
-29.939,118.566,338.6,4.7,2,2019-12-03,03:05,T,79,6.0NRT,310.4,231.3,D
-35.442,150.211,324.4,1.1,1,2019-12-03,04:00,A,77,6.0NRT,300,16.6,D
-35.462,150.084,315.1,1,1,2019-12-03,04:00,A,46,6.0NRT,299.6,7.6,D
-35.464,150.073,362.4,1,1,2019-12-03,04:00,A,100,6.0NRT,304.6,92.3,D
-35.466,150.061,377.4,1,1,2019-12-03,04:00,A,100,6.0NRT,305.7,144.6,D
-35.468,150.05,355,1,1,2019-12-03,04:00,A,97,6.0NRT,303.2,70.9,D
-35.469,150.038,347.2,1,1,2019-12-03,04:00,A,94,6.0NRT,300.3,53,D
-35.471,150.026,379,1,1,2019-12-03,04:00,A,100,6.0NRT,303.9,152.4,D
-35.473,150.014,346.2,1,1,2019-12-03,04:00,A,93,6.0NRT,297.4,52.9,D
-35.455,150.07,363.9,1,1,2019-12-03,04:00,A,100,6.0NRT,304.6,96.6,D
-35.457,150.059,343.7,1,1,2019-12-03,04:00,A,92,6.0NRT,300.9,45.6,D
-35.458,150.047,383.6,1,1,2019-12-03,04:00,A,100,6.0NRT,308.6,173.9,D
-35.46,150.035,387.5,1,1,2019-12-03,04:00,A,100,6.0NRT,309.6,193.6,D
-35.462,150.024,355.3,1,1,2019-12-03,04:00,A,98,6.0NRT,300.1,75.2,D
-35.446,150.068,352.6,1,1,2019-12-03,04:00,A,96,6.0NRT,303.2,66.3,D
-35.511,149.647,332.3,1,1,2019-12-03,04:00,A,83,6.0NRT,297.8,23.2,D
-35.435,150.077,338.4,1,1,2019-12-03,04:00,A,89,6.0NRT,300.5,36.4,D
-35.437,150.066,344.4,1,1,2019-12-03,04:00,A,92,6.0NRT,301.7,48.8,D
-35.504,149.634,344.1,1,1,2019-12-03,04:00,A,92,6.0NRT,296,43.8,D
-35.506,149.623,378.7,1,1,2019-12-03,04:00,A,100,6.0NRT,302.5,145.3,D
-35.421,150.128,337.1,1,1,2019-12-03,04:00,A,88,6.0NRT,299.3,36.6,D
-35.423,150.116,352.4,1,1,2019-12-03,04:00,A,96,6.0NRT,302.6,66.3,D
-35.424,150.105,333,1,1,2019-12-03,04:00,A,85,6.0NRT,299.4,28.6,D
-35.426,150.093,317.8,1,1,2019-12-03,04:00,A,51,6.0NRT,297.5,9.9,D
-35.428,150.082,340.8,1,1,2019-12-03,04:00,A,90,6.0NRT,300.3,41,D
-35.43,150.07,355,1,1,2019-12-03,04:00,A,97,6.0NRT,304.8,71.7,D
-35.5,149.615,346.2,1,1,2019-12-03,04:00,A,93,6.0NRT,299.5,48.8,D
-35.417,150.091,384.6,1,1,2019-12-03,04:00,A,100,6.0NRT,302.5,179.1,D
-35.419,150.08,437.8,1,1,2019-12-03,04:00,A,100,6.0NRT,318.7,598.2,D
-35.421,150.068,365.1,1,1,2019-12-03,04:00,A,100,6.0NRT,305.2,102,D
-35.492,149.602,374.3,1,1,2019-12-03,04:00,A,100,6.0NRT,299.5,127.3,D
-35.494,149.59,389,1,1,2019-12-03,04:00,A,100,6.0NRT,304.4,192,D
-35.483,149.6,354.6,1,1,2019-12-03,04:00,A,97,6.0NRT,298.9,67.8,D
-35.485,149.588,393.9,1,1,2019-12-03,04:00,A,100,6.0NRT,310,219.5,D
-35.474,149.598,315.5,1,1,2019-12-03,04:00,A,51,6.0NRT,295,7.6,D
-35.476,149.586,408.4,1,1,2019-12-03,04:00,A,100,6.0NRT,306.2,310.2,D
-35.478,149.575,385.8,1,1,2019-12-03,04:00,A,100,6.0NRT,305.2,178.4,D
-35.479,149.564,318.6,1,1,2019-12-03,04:00,A,41,6.0NRT,296.6,11.7,D
-35.467,149.585,327.4,1,1,2019-12-03,04:00,A,77,6.0NRT,298.8,18.7,D
-35.469,149.573,363.3,1,1,2019-12-03,04:00,A,100,6.0NRT,302.9,89.8,D
-35.47,149.562,379.7,1,1,2019-12-03,04:00,A,100,6.0NRT,305.5,148.5,D
-35.472,149.551,349.1,1,1,2019-12-03,04:00,A,95,6.0NRT,300.7,53.6,D
-35.461,149.56,344,1,1,2019-12-03,04:00,A,92,6.0NRT,303.2,41.9,D
-35.463,149.549,384.1,1,1,2019-12-03,04:00,A,100,6.0NRT,308.8,165.9,D
-35.447,149.533,324.5,1,1,2019-12-03,04:00,A,52,6.0NRT,299.3,14,D
-35.438,149.531,326,1,1,2019-12-03,04:00,A,49,6.0NRT,299.1,15.5,D
-35.439,149.52,336.8,1,1,2019-12-03,04:00,A,84,6.0NRT,305.4,29.5,D
-35.396,149.69,330.2,1,1,2019-12-03,04:00,A,83,6.0NRT,306.1,18.6,D
-35.38,149.733,323.1,1,1,2019-12-03,04:00,A,66,6.0NRT,304.4,9.7,D
-35.381,149.722,323.9,1,1,2019-12-03,04:00,A,59,6.0NRT,306.2,10.7,D
-35.385,149.699,341.4,1,1,2019-12-03,04:00,A,91,6.0NRT,306.3,35.1,D
-35.387,149.688,328.9,1,1,2019-12-03,04:00,A,74,6.0NRT,304.5,16.7,D
-35.372,149.72,339.7,1,1,2019-12-03,04:00,A,90,6.0NRT,309.9,32.4,D
-35.374,149.708,355,1,1,2019-12-03,04:00,A,97,6.0NRT,308.8,63.9,D
-35.376,149.697,356,1,1,2019-12-03,04:00,A,98,6.0NRT,306.9,67.7,D
-35.372,149.661,353.4,1,1,2019-12-03,04:00,A,97,6.0NRT,302.1,62.5,D
-35.396,149.503,328.7,1,1,2019-12-03,04:00,A,70,6.0NRT,302.5,19,D
-35.365,149.647,349.2,1,1,2019-12-03,04:00,A,95,6.0NRT,300.1,54.1,D
-35.387,149.501,327.3,1,1,2019-12-03,04:00,A,52,6.0NRT,303.3,16.6,D
-35.355,149.645,325,1,1,2019-12-03,04:00,A,39,6.0NRT,298.1,15.6,D
-35.357,149.634,335.6,1,1,2019-12-03,04:00,A,87,6.0NRT,297.8,29.3,D
-35.359,149.623,364.4,1,1,2019-12-03,04:00,A,100,6.0NRT,301.2,93,D
-35.361,149.611,371.6,1,1,2019-12-03,04:00,A,100,6.0NRT,305.5,117.4,D
-35.362,149.6,372,1,1,2019-12-03,04:00,A,100,6.0NRT,305.4,118.5,D
-35.364,149.589,327.9,1,1,2019-12-03,04:00,A,81,6.0NRT,301.5,18.4,D
-35.376,149.51,331.4,1,1,2019-12-03,04:00,A,66,6.0NRT,302.1,21.8,D
-35.352,149.609,350.4,1,1,2019-12-03,04:00,A,95,6.0NRT,304,56.5,D
-35.353,149.598,353.6,1,1,2019-12-03,04:00,A,97,6.0NRT,302.2,63.6,D
-35.357,149.576,328.9,1,1,2019-12-03,04:00,A,82,6.0NRT,299.6,19.5,D
-35.358,149.564,332.7,1,1,2019-12-03,04:00,A,85,6.0NRT,301,25.3,D
-35.36,149.553,337.2,1,1,2019-12-03,04:00,A,88,6.0NRT,304,32.4,D
-35.364,149.531,347.8,1,1,2019-12-03,04:00,A,94,6.0NRT,300.3,49.7,D
-35.365,149.519,353.4,1,1,2019-12-03,04:00,A,97,6.0NRT,305.5,62.2,D
-35.367,149.508,322.9,1,1,2019-12-03,04:00,A,37,6.0NRT,305.1,10.9,D
-35.349,149.562,369.7,1,1,2019-12-03,04:00,A,100,6.0NRT,305.5,109.4,D
-35.351,149.551,411.3,1,1,2019-12-03,04:00,A,100,6.0NRT,316.4,328.5,D
-35.353,149.54,351.8,1,1,2019-12-03,04:00,A,96,6.0NRT,304.3,58.2,D
-42.121,147.957,357.5,1.1,1,2019-12-03,04:00,A,99,6.0NRT,294.9,89.6,D
-42.123,147.944,356.1,1.1,1,2019-12-03,04:00,A,98,6.0NRT,296.2,86.5,D
-37.403,148.286,308.5,1,1,2019-12-03,04:00,A,64,6.0NRT,292.6,7.5,D
-35.624,150.291,327.5,1.1,1,2019-12-03,04:00,A,0,6.0NRT,292.8,15.2,D
-35.629,150.257,323.8,1.1,1,2019-12-03,04:00,A,0,6.0NRT,298.5,11.5,D
-35.631,150.245,326.5,1.1,1,2019-12-03,04:00,A,74,6.0NRT,301.9,13.6,D
-35.614,150.289,448.9,1.1,1,2019-12-03,04:00,A,94,6.0NRT,310.6,741.2,D
-35.616,150.278,492.5,1.1,1,2019-12-03,04:00,A,75,6.0NRT,329.7,1539.6,D
-35.622,150.243,446.5,1.1,1,2019-12-03,04:00,A,94,6.0NRT,318.6,704.1,D
-35.624,150.231,429.2,1.1,1,2019-12-03,04:00,A,100,6.0NRT,319.3,498.7,D
-35.625,150.22,364.3,1.1,1,2019-12-03,04:00,A,100,6.0NRT,309.8,92.8,D
-35.605,150.287,497.9,1.1,1,2019-12-03,04:00,A,100,6.0NRT,340.6,1672.4,D
-35.613,150.241,503.8,1.1,1,2019-12-03,04:00,A,94,6.0NRT,400.1,1811.5,D
-35.614,150.229,503.8,1.1,1,2019-12-03,04:00,A,100,6.0NRT,400.1,1811.1,D
-35.616,150.217,502.1,1.1,1,2019-12-03,04:00,A,100,6.0NRT,400.1,1765.5,D
-35.618,150.206,391.4,1,1,2019-12-03,04:00,A,100,6.0NRT,317.6,209.1,D
-35.596,150.285,371.1,1.1,1,2019-12-03,04:00,A,100,6.0NRT,304.7,116,D
-35.598,150.273,390.9,1.1,1,2019-12-03,04:00,A,100,6.0NRT,309.4,205.1,D
-35.6,150.262,399.7,1.1,1,2019-12-03,04:00,A,100,6.0NRT,316.3,257.2,D
-35.602,150.25,405.6,1.1,1,2019-12-03,04:00,A,100,6.0NRT,325,293.9,D
-35.603,150.238,431.2,1.1,1,2019-12-03,04:00,A,100,6.0NRT,336.4,516.9,D
-35.605,150.227,435,1.1,1,2019-12-03,04:00,A,100,6.0NRT,338.2,559.1,D
-35.607,150.215,413,1.1,1,2019-12-03,04:00,A,100,6.0NRT,328,350.6,D
-35.355,149.529,341.1,1,1,2019-12-03,04:00,A,91,6.0NRT,303.6,35.8,D
-35.609,150.204,405.8,1,1,2019-12-03,04:00,A,100,6.0NRT,326.4,296.9,D
-35.611,150.192,350.4,1,1,2019-12-03,04:00,A,95,6.0NRT,309.7,55.9,D
-35.581,150.317,490.3,1.1,1,2019-12-03,04:00,A,100,6.0NRT,324.5,1494.5,D
-35.585,150.294,394.2,1.1,1,2019-12-03,04:00,A,100,6.0NRT,310.3,222.6,D
-35.587,150.283,329.7,1.1,1,2019-12-03,04:00,A,40,6.0NRT,300.9,14.9,D
-35.589,150.271,333.7,1.1,1,2019-12-03,04:00,A,62,6.0NRT,301.8,20.9,D
-35.591,150.259,341.9,1.1,1,2019-12-03,04:00,A,85,6.0NRT,303.8,35.4,D
-35.592,150.248,352.5,1.1,1,2019-12-03,04:00,A,96,6.0NRT,306.8,57.4,D
-35.594,150.236,348.8,1.1,1,2019-12-03,04:00,A,94,6.0NRT,306.6,47.6,D
-35.596,150.225,339.8,1.1,1,2019-12-03,04:00,A,84,6.0NRT,305.8,28.9,D
-35.598,150.213,343,1.1,1,2019-12-03,04:00,A,80,6.0NRT,306.4,37.6,D
-35.6,150.201,356.6,1,1,2019-12-03,04:00,A,98,6.0NRT,310.2,67.8,D
-35.575,150.322,459,1.1,1,2019-12-03,04:00,A,75,6.0NRT,321.5,891.6,D
-35.58,150.287,366.5,1.1,1,2019-12-03,04:00,A,75,6.0NRT,310.9,98.8,D
-35.56,150.355,333.1,1.1,1,2019-12-03,04:00,A,67,6.0NRT,292.8,19.5,D
-35.566,150.32,405.7,1.1,1,2019-12-03,04:00,A,100,6.0NRT,305.4,297.7,D
-35.568,150.308,462.1,1.1,1,2019-12-03,04:00,A,100,6.0NRT,326.8,939.3,D
-35.569,150.297,479.6,1.1,1,2019-12-03,04:00,A,100,6.0NRT,337.1,1258.4,D
-35.571,150.285,487.9,1.1,1,2019-12-03,04:00,A,100,6.0NRT,400.1,1434.7,D
-35.573,150.274,391.8,1.1,1,2019-12-03,04:00,A,100,6.0NRT,315.5,208.1,D
-35.575,150.262,358.7,1.1,1,2019-12-03,04:00,A,99,6.0NRT,305.3,73.9,D
-35.577,150.25,344,1.1,1,2019-12-03,04:00,A,62,6.0NRT,302.5,40.1,D
-35.588,150.181,405.8,1,1,2019-12-03,04:00,A,100,6.0NRT,315.5,297.8,D
-35.589,150.17,366.3,1,1,2019-12-03,04:00,A,94,6.0NRT,308.9,99,D
-35.556,150.318,325.2,1.1,1,2019-12-03,04:00,A,28,6.0NRT,299.8,9.4,D
-35.558,150.306,335.6,1.1,1,2019-12-03,04:00,A,86,6.0NRT,300,22.8,D
-35.56,150.295,351.5,1.1,1,2019-12-03,04:00,A,96,6.0NRT,302.2,55.2,D
-35.562,150.283,422.8,1.1,1,2019-12-03,04:00,A,100,6.0NRT,322.7,437.1,D
