latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-12.5,142.339,359.7,1.2,1.1,2019-11-28,01:00,T,99,6.0NRT,305.3,88.5,D
-12.501,142.35,339.4,1.2,1.1,2019-11-28,01:00,T,80,6.0NRT,306.3,33.9,D
-12.52,142.347,332,1.2,1.1,2019-11-28,01:00,T,47,6.0NRT,307.9,18.9,D
-12.596,142.374,329.7,1.2,1.1,2019-11-28,01:00,T,30,6.0NRT,307.4,16.9,D
-12.606,142.372,329.2,1.2,1.1,2019-11-28,01:00,T,37,6.0NRT,305.4,15.8,D
-11.702,135.155,310.5,1.7,1.3,2019-11-28,01:00,T,40,6.0NRT,297.2,11.4,D
-11.705,135.17,310.5,1.7,1.3,2019-11-28,01:00,T,39,6.0NRT,297.9,11.2,D
-12.173,136.542,327.7,1.3,1.1,2019-11-28,01:00,T,70,6.0NRT,304.5,11.9,D
-12.271,136.827,334.3,1.3,1.1,2019-11-28,01:00,T,86,6.0NRT,305,25.9,D
-11.358,131.185,317.9,3.4,1.7,2019-11-28,01:00,T,52,6.0NRT,295.1,37.4,D
-12.024,132.719,327.2,2.5,1.5,2019-11-28,01:00,T,35,6.0NRT,302.9,38.9,D
-12.261,132.939,331.5,2.4,1.5,2019-11-28,01:00,T,48,6.0NRT,306.1,42.5,D
-12.278,132.959,331.7,2.4,1.5,2019-11-28,01:00,T,32,6.0NRT,306,43.6,D
-12.281,132.98,332.7,2.4,1.5,2019-11-28,01:00,T,67,6.0NRT,306.8,47,D
-12.382,132.413,329.6,2.6,1.6,2019-11-28,01:00,T,0,6.0NRT,303.5,48.6,D
-12.386,132.437,328.8,2.6,1.5,2019-11-28,01:00,T,58,6.0NRT,303.5,50.5,D
-12.386,132.406,328.5,2.6,1.6,2019-11-28,01:00,T,0,6.0NRT,303.1,43.2,D
-12.391,132.43,330.2,2.6,1.5,2019-11-28,01:00,T,28,6.0NRT,303.6,55.6,D
-13.119,135.724,334.8,1.4,1.2,2019-11-28,01:00,T,79,6.0NRT,304.3,27.9,D
-13.121,135.737,335.3,1.4,1.2,2019-11-28,01:00,T,80,6.0NRT,302.1,28.7,D
-13.13,135.722,332,1.4,1.2,2019-11-28,01:00,T,75,6.0NRT,305.7,22.1,D
-13.166,135.778,332.3,1.4,1.2,2019-11-28,01:00,T,70,6.0NRT,306.1,19.5,D
-13.273,136.174,314.3,1.3,1.1,2019-11-28,01:00,T,33,6.0NRT,301.2,10.4,D
-13.364,136.101,313.4,1.3,1.1,2019-11-28,01:00,T,58,6.0NRT,301,10.8,D
-12.692,131.648,324,2.9,1.6,2019-11-28,01:00,T,40,6.0NRT,299.2,44.9,D
-13.634,136.958,314,1.2,1.1,2019-11-28,01:00,T,50,6.0NRT,299.5,9.6,D
-13.666,136.908,313.3,1.2,1.1,2019-11-28,01:00,T,50,6.0NRT,299.3,8.9,D
-13.674,136.895,313.3,1.2,1.1,2019-11-28,01:00,T,58,6.0NRT,299.7,9.4,D
-13.708,136.395,314.4,1.3,1.1,2019-11-28,01:00,T,44,6.0NRT,301.7,10.5,D
-13.706,136.389,315,1.3,1.1,2019-11-28,01:00,T,43,6.0NRT,302.2,11.2,D
-15.381,144.077,322.6,1.6,1.3,2019-11-28,01:00,T,20,6.0NRT,300.9,17.2,D
-14.1,135.162,333.5,1.5,1.2,2019-11-28,01:00,T,75,6.0NRT,308,20.8,D
-14.12,135.015,337.6,1.5,1.2,2019-11-28,01:00,T,82,6.0NRT,310.7,32.1,D
-13.364,130.288,326.1,3.6,1.8,2019-11-28,01:00,T,0,6.0NRT,299.2,62.8,D
-13.372,130.279,327.1,3.6,1.8,2019-11-28,01:00,T,0,6.0NRT,300.1,71.4,D
-26.306,146.585,327.8,3.5,1.8,2019-11-28,01:05,T,32,6.0NRT,306.2,42.3,D
-26.296,146.545,334.1,3.4,1.7,2019-11-28,01:05,T,71,6.0NRT,309.5,92.2,D
-26.299,146.579,333.2,3.5,1.8,2019-11-28,01:05,T,69,6.0NRT,307.7,82.5,D
-26.303,146.551,337.3,3.4,1.7,2019-11-28,01:05,T,78,6.0NRT,309.5,121.6,D
-20.345,164.461,319.4,3.5,1.8,2019-11-28,02:10,A,66,6.0NRT,296.4,68.1,D
-20.338,164.466,319.3,3.5,1.8,2019-11-28,02:10,A,63,6.0NRT,296.1,68.7,D
-21.704,166.13,315.8,2.8,1.6,2019-11-28,02:10,A,50,6.0NRT,293.3,37.2,D
-17.146,122.882,332.9,3.2,1.7,2019-11-28,02:40,T,71,6.0NRT,308.8,77.7,D
-17.143,122.875,329.8,3.2,1.7,2019-11-28,02:40,T,47,6.0NRT,308.6,53.7,D
-19.658,121.693,364.3,2.8,1.6,2019-11-28,02:40,T,100,6.0NRT,312,329.9,D
-19.672,121.692,356.4,2.8,1.6,2019-11-28,02:40,T,97,6.0NRT,310.7,233.9,D
-19.66,121.688,362.8,2.8,1.6,2019-11-28,02:40,T,100,6.0NRT,312.2,311.5,D
-19.663,121.714,341.6,2.8,1.6,2019-11-28,02:40,T,84,6.0NRT,308.5,92.8,D
-19.675,121.686,343.8,2.8,1.6,2019-11-28,02:40,T,87,6.0NRT,311,113,D
-19.705,121.55,341,2.7,1.6,2019-11-28,02:40,T,84,6.0NRT,309.4,109.9,D
-19.719,121.549,344.1,2.7,1.6,2019-11-28,02:40,T,87,6.0NRT,308.6,133.8,D
-19.722,121.575,355.7,2.7,1.6,2019-11-28,02:40,T,97,6.0NRT,307.9,244.7,D
-19.722,121.542,339.7,2.7,1.6,2019-11-28,02:40,T,82,6.0NRT,308.8,101.3,D
-19.724,121.568,349.4,2.7,1.6,2019-11-28,02:40,T,92,6.0NRT,307.3,186.6,D
-19.727,121.594,339.1,2.8,1.6,2019-11-28,02:40,T,74,6.0NRT,305.9,101.2,D
-21.116,119.842,342.9,2.1,1.4,2019-11-28,02:40,T,86,6.0NRT,314.3,83.9,D
-21.119,119.863,348.7,2.1,1.4,2019-11-28,02:40,T,91,6.0NRT,312.2,120.2,D
-21.118,119.857,354.3,2.1,1.4,2019-11-28,02:40,T,96,6.0NRT,313.3,157.8,D
-21.131,119.855,335.9,2.1,1.4,2019-11-28,02:40,T,70,6.0NRT,311.2,51.3,D
-22.253,119.563,332.2,2.1,1.4,2019-11-28,02:40,T,66,6.0NRT,315.6,31,D
-22.253,119.557,333,2.1,1.4,2019-11-28,02:40,T,68,6.0NRT,315.6,35.3,D
-22.151,117.681,330.7,1.5,1.2,2019-11-28,02:40,T,38,6.0NRT,315.3,20.6,D
-17.126,124.055,332.3,3.9,1.8,2019-11-28,02:40,T,68,6.0NRT,306.3,67.9,D
-15.555,124.75,328.3,4.2,1.9,2019-11-28,02:40,T,57,6.0NRT,299.1,89.8,D
-15.558,124.743,328.8,4.2,1.9,2019-11-28,02:40,T,65,6.0NRT,299.5,97.3,D
-15.575,124.741,324.9,4.2,1.9,2019-11-28,02:40,T,45,6.0NRT,299.8,57.5,D
-16.333,124.121,349.4,3.8,1.8,2019-11-28,02:40,T,89,6.0NRT,301.2,333.4,D
-16.339,124.116,339.5,3.8,1.8,2019-11-28,02:40,T,89,6.0NRT,302.7,194.4,D
-16.626,123.71,328.8,3.6,1.8,2019-11-28,02:40,T,56,6.0NRT,305.8,67,D
-31.798,115.832,320.8,1.6,1.2,2019-11-28,02:45,T,41,6.0NRT,306,10.5,D
-31.992,115.947,323.1,1.6,1.2,2019-11-28,02:45,T,65,6.0NRT,304.3,12.2,D
-32.067,115.912,323.2,1.6,1.2,2019-11-28,02:45,T,68,6.0NRT,303.1,14.3,D
-32.102,115.805,320.3,1.6,1.2,2019-11-28,02:45,T,36,6.0NRT,304.2,11,D
-31.862,115.901,322.5,1.6,1.2,2019-11-28,02:45,T,62,6.0NRT,305.1,11,D
-31.863,115.908,322.1,1.6,1.2,2019-11-28,02:45,T,20,6.0NRT,305.9,9,D
-31.8,115.848,320.5,1.6,1.2,2019-11-28,02:45,T,42,6.0NRT,305.2,9,D
-26.504,120.081,330.9,2.6,1.6,2019-11-28,02:45,T,49,6.0NRT,315.3,44.8,D
-31.99,115.93,321.8,1.6,1.2,2019-11-28,02:45,T,39,6.0NRT,304.6,9.8,D
-41.215,146.857,315.9,2,1.4,2019-11-28,03:40,A,58,6.0NRT,300,32,N
-34.004,149.555,378,1.2,1.1,2019-11-28,03:45,A,100,6.0NRT,315.9,168.1,D
-30.783,151.901,331,1,1,2019-11-28,03:45,A,74,6.0NRT,315.1,12.4,D
-30.699,152.476,322.3,1,1,2019-11-28,03:45,A,53,6.0NRT,302.9,11.5,D
-30.697,152.486,325.6,1,1,2019-11-28,03:45,A,67,6.0NRT,304.8,15.6,D
-31.05,151.896,361.3,1,1,2019-11-28,03:45,A,100,6.0NRT,314.6,74,D
-31.048,151.907,338.3,1,1,2019-11-28,03:45,A,84,6.0NRT,313.5,24.7,D
-31.065,151.856,326.3,1,1,2019-11-28,03:45,A,29,6.0NRT,307.7,9.8,D
-31.06,151.887,331.2,1,1,2019-11-28,03:45,A,74,6.0NRT,311.9,15.8,D
-31.059,151.898,365.2,1,1,2019-11-28,03:45,A,100,6.0NRT,312.2,86.8,D
-31.057,151.908,337.9,1,1,2019-11-28,03:45,A,83,6.0NRT,308.9,24.8,D
-31.074,151.858,327.1,1,1,2019-11-28,03:45,A,26,6.0NRT,308.2,10.6,D
-31.099,151.874,335.6,1,1,2019-11-28,03:45,A,62,6.0NRT,311.8,19.2,D
-31.105,151.896,350.2,1,1,2019-11-28,03:45,A,94,6.0NRT,311.7,47.7,D
-31.115,151.894,356.4,1,1,2019-11-28,03:45,A,98,6.0NRT,314,58.8,D
-31.112,151.915,336.3,1,1,2019-11-28,03:45,A,72,6.0NRT,307,23.1,D
-31.121,151.917,343.7,1,1,2019-11-28,03:45,A,87,6.0NRT,308.3,33.8,D
-31.084,152.612,329.9,1,1,2019-11-28,03:45,A,12,6.0NRT,301.7,18.4,D
-31.083,152.622,339.8,1,1,2019-11-28,03:45,A,87,6.0NRT,302.2,33.3,D
-31.079,152.643,329.9,1,1,2019-11-28,03:45,A,63,6.0NRT,301.3,18.8,D
-31.078,152.654,334.7,1,1,2019-11-28,03:45,A,82,6.0NRT,302.7,26.5,D
-31.092,152.624,323.8,1,1,2019-11-28,03:45,A,22,6.0NRT,301.1,10.8,D
-31.09,152.635,325.9,1,1,2019-11-28,03:45,A,34,6.0NRT,301.2,13.3,D
-31.087,152.656,330.7,1,1,2019-11-28,03:45,A,77,6.0NRT,302.5,21.1,D
-31.174,152.624,334.7,1,1,2019-11-28,03:45,A,80,6.0NRT,300.5,25.3,D
-31.178,152.658,321.1,1,1,2019-11-28,03:45,A,34,6.0NRT,300.8,9.6,D
-31.189,152.645,337.7,1,1,2019-11-28,03:45,A,43,6.0NRT,301.1,27.9,D
-31.187,152.656,337.4,1,1,2019-11-28,03:45,A,49,6.0NRT,301.9,27.9,D
-31.331,151.927,330.6,1,1,2019-11-28,03:45,A,77,6.0NRT,298.7,22.3,D
-31.343,151.908,343.2,1,1,2019-11-28,03:45,A,89,6.0NRT,301.4,42.6,D
-31.34,151.929,332.1,1,1,2019-11-28,03:45,A,79,6.0NRT,299.8,25.7,D
-31.392,152.204,328.2,1,1,2019-11-28,03:45,A,76,6.0NRT,300.5,19.9,D
-31.401,152.206,320.6,1,1,2019-11-28,03:45,A,59,6.0NRT,300.5,11.3,D
-31.47,151.852,380,1,1,2019-11-28,03:45,A,100,6.0NRT,307.1,142.8,D
-31.467,151.873,327.6,1,1,2019-11-28,03:45,A,39,6.0NRT,301.3,14.5,D
-31.479,151.854,337.5,1,1,2019-11-28,03:45,A,78,6.0NRT,305,27.3,D
-31.475,151.886,328.2,1,1,2019-11-28,03:45,A,31,6.0NRT,302.2,14.8,D
-31.489,151.852,337.3,1,1,2019-11-28,03:45,A,84,6.0NRT,308.4,26.1,D
-31.487,151.927,338.5,1,1,2019-11-28,03:45,A,85,6.0NRT,306.1,28.8,D
-31.499,151.908,325.4,1,1,2019-11-28,03:45,A,23,6.0NRT,305.8,10.3,D
-31.502,151.952,343.2,1,1,2019-11-28,03:45,A,89,6.0NRT,304.3,36.7,D
-31.537,151.775,346.7,1,1,2019-11-28,03:45,A,92,6.0NRT,306.6,42.4,D
-31.547,151.766,324.2,1,1,2019-11-28,03:45,A,37,6.0NRT,310.8,9.4,D
-31.546,151.777,332.8,1,1,2019-11-28,03:45,A,79,6.0NRT,307.3,20.3,D
-31.537,151.969,323.4,1,1,2019-11-28,03:45,A,53,6.0NRT,304.1,10.1,D
-31.607,151.729,322.5,1,1,2019-11-28,03:45,A,52,6.0NRT,306.1,9.7,D
-31.527,152.287,321.2,1,1,2019-11-28,03:45,A,53,6.0NRT,302.3,10.3,D
-31.584,151.952,325.4,1,1,2019-11-28,03:45,A,62,6.0NRT,307.6,11.1,D
-31.537,152.278,327.9,1,1,2019-11-28,03:45,A,44,6.0NRT,301.1,16.9,D
-31.536,152.288,332,1,1,2019-11-28,03:45,A,73,6.0NRT,302.7,22.6,D
-31.534,152.299,325.4,1,1,2019-11-28,03:45,A,24,6.0NRT,303.1,14.2,D
-31.543,152.301,324.2,1,1,2019-11-28,03:45,A,53,6.0NRT,300.9,13.7,D
-31.626,151.982,338.4,1,1,2019-11-28,03:45,A,85,6.0NRT,307.2,29.2,D
-31.652,152.503,318.9,1,1,2019-11-28,03:45,A,36,6.0NRT,297.9,10.5,D
-31.651,152.514,336,1,1,2019-11-28,03:45,A,84,6.0NRT,298.8,31.5,D
-31.781,151.927,328.5,1,1,2019-11-28,03:45,A,28,6.0NRT,307.7,13.6,D
-31.779,151.938,326.3,1,1,2019-11-28,03:45,A,36,6.0NRT,305.9,12.3,D
-31.818,151.989,325.2,1,1,2019-11-28,03:45,A,43,6.0NRT,309,7.8,D
-31.98,151.363,333.2,1,1,2019-11-28,03:45,A,63,6.0NRT,309.5,21.3,D
-31.991,151.354,338.8,1,1,2019-11-28,03:45,A,80,6.0NRT,313.1,27.5,D
-31.989,151.365,333.8,1,1,2019-11-28,03:45,A,57,6.0NRT,310.5,21.3,D
-32,151.356,337.7,1,1,2019-11-28,03:45,A,67,6.0NRT,312.3,28.4,D
-31.995,151.388,330.3,1,1,2019-11-28,03:45,A,71,6.0NRT,305.3,23.2,D
-32.062,151.362,325.4,1,1,2019-11-28,03:45,A,50,6.0NRT,304.3,16.3,D
-32.315,150.073,354.7,1.1,1,2019-11-28,03:45,A,96,6.0NRT,311.9,63.2,D
-32.313,150.085,348.9,1.1,1,2019-11-28,03:45,A,83,6.0NRT,312.3,45.8,D
-32.312,150.097,348.7,1.1,1,2019-11-28,03:45,A,82,6.0NRT,314.8,46.1,D
-32.326,150.063,336.3,1.1,1,2019-11-28,03:45,A,63,6.0NRT,310.4,22.4,D
-32.324,150.075,377.7,1.1,1,2019-11-28,03:45,A,100,6.0NRT,315.6,144.9,D
-32.323,150.086,332.8,1.1,1,2019-11-28,03:45,A,47,6.0NRT,310.7,17.5,D
-32.321,150.098,351.2,1.1,1,2019-11-28,03:45,A,94,6.0NRT,312.6,55.8,D
-32.332,150.088,332.2,1.1,1,2019-11-28,03:45,A,43,6.0NRT,308.5,16.5,D
-32.326,150.134,351.1,1.1,1,2019-11-28,03:45,A,94,6.0NRT,314.1,58.4,D
-32.325,150.146,337,1.1,1,2019-11-28,03:45,A,79,6.0NRT,311.9,29.5,D
-32.874,150.708,321.8,1.1,1,2019-11-28,03:45,A,52,6.0NRT,305.9,11.7,D
-32.908,150.668,321.9,1.1,1,2019-11-28,03:45,A,52,6.0NRT,305.5,11.9,D
-32.895,150.907,322.3,1,1,2019-11-28,03:45,A,58,6.0NRT,305.8,11.8,D
-32.893,150.919,347.5,1,1,2019-11-28,03:45,A,92,6.0NRT,310.2,51.5,D
-32.892,150.93,327.7,1,1,2019-11-28,03:45,A,72,6.0NRT,307.5,17.8,D
-32.901,150.915,363,1,1,2019-11-28,03:45,A,100,6.0NRT,307.1,90.8,D
-32.9,150.926,357.1,1,1,2019-11-28,03:45,A,98,6.0NRT,308,74,D
-32.898,150.937,334.4,1,1,2019-11-28,03:45,A,82,6.0NRT,306.2,27.3,D
-32.982,150.361,324,1.1,1,2019-11-28,03:45,A,59,6.0NRT,306.7,13.3,D
-33,150.293,362.8,1.1,1,2019-11-28,03:45,A,100,6.0NRT,315.9,90.6,D
-32.999,150.305,336.3,1.1,1,2019-11-28,03:45,A,77,6.0NRT,308.6,27.4,D
-33.017,150.308,326.5,1.1,1,2019-11-28,03:45,A,50,6.0NRT,310.2,11.8,D
-32.937,151.002,343.4,1,1,2019-11-28,03:45,A,90,6.0NRT,310.2,41.2,D
-32.936,151.013,353.4,1,1,2019-11-28,03:45,A,96,6.0NRT,310.3,63.3,D
-32.934,151.024,332.3,1,1,2019-11-28,03:45,A,80,6.0NRT,306.8,23.9,D
-32.946,151.003,384,1,1,2019-11-28,03:45,A,100,6.0NRT,313.4,169.7,D
-32.945,151.014,396.8,1,1,2019-11-28,03:45,A,100,6.0NRT,315.4,237.5,D
-32.943,151.026,340.9,1,1,2019-11-28,03:45,A,88,6.0NRT,305.8,38.2,D
-32.938,151.206,341.1,1,1,2019-11-28,03:45,A,88,6.0NRT,307.3,37.7,D
-32.936,151.217,336.1,1,1,2019-11-28,03:45,A,84,6.0NRT,305.2,29.1,D
-32.947,151.208,357.9,1,1,2019-11-28,03:45,A,98,6.0NRT,308.7,75.5,D
-32.946,151.219,321.6,1,1,2019-11-28,03:45,A,60,6.0NRT,304.2,11.2,D
-32.95,151.237,324.1,1,1,2019-11-28,03:45,A,31,6.0NRT,304.3,12.5,D
-33.052,150.822,322.5,1.1,1,2019-11-28,03:45,A,43,6.0NRT,310.1,8.4,D
-33.05,150.834,330.3,1,1,2019-11-28,03:45,A,77,6.0NRT,309,18.6,D
-33.067,150.848,323.9,1,1,2019-11-28,03:45,A,64,6.0NRT,308,11.1,D
-33.172,150.898,334.4,1,1,2019-11-28,03:45,A,82,6.0NRT,307.4,27.9,D
-33.17,150.909,336.4,1,1,2019-11-28,03:45,A,84,6.0NRT,306.6,31.4,D
-33.177,150.904,339.7,1,1,2019-11-28,03:45,A,87,6.0NRT,306.6,36.3,D
-33.145,151.15,321.1,1,1,2019-11-28,03:45,A,64,6.0NRT,301.8,13,D
-33.247,150.509,323,1.1,1,2019-11-28,03:45,A,58,6.0NRT,306.8,10.6,D
-33.245,150.521,323.3,1.1,1,2019-11-28,03:45,A,62,6.0NRT,305.8,11.2,D
-33.203,150.851,321.3,1.1,1,2019-11-28,03:45,A,60,6.0NRT,307.7,9.4,D
-33.212,150.853,334,1.1,1,2019-11-28,03:45,A,82,6.0NRT,307.2,24.3,D
-33.211,150.864,335.7,1.1,1,2019-11-28,03:45,A,82,6.0NRT,307.9,26,D
-33.209,150.876,354.4,1,1,2019-11-28,03:45,A,97,6.0NRT,310.7,64.5,D
-33.208,150.887,341.1,1,1,2019-11-28,03:45,A,88,6.0NRT,310.6,36.4,D
-33.264,150.524,335.1,1.1,1,2019-11-28,03:45,A,82,6.0NRT,307,26.8,D
-33.263,150.536,323.4,1.1,1,2019-11-28,03:45,A,52,6.0NRT,305.2,11.7,D
-33.223,150.843,347.8,1.1,1,2019-11-28,03:45,A,93,6.0NRT,304.3,48.3,D
-33.221,150.855,358.5,1.1,1,2019-11-28,03:45,A,99,6.0NRT,305.1,73.7,D
-33.22,150.866,358.3,1.1,1,2019-11-28,03:45,A,99,6.0NRT,306.7,70.7,D
-33.218,150.877,358.1,1,1,2019-11-28,03:45,A,99,6.0NRT,306.5,73,D
-33.217,150.888,349.7,1,1,2019-11-28,03:45,A,94,6.0NRT,307.7,52.4,D
-33.216,150.9,349,1,1,2019-11-28,03:45,A,94,6.0NRT,310.4,51.1,D
-33.214,150.911,333.4,1,1,2019-11-28,03:45,A,82,6.0NRT,311.1,22.8,D
-33.231,150.856,337.4,1.1,1,2019-11-28,03:45,A,66,6.0NRT,301.9,28.4,D
-33.229,150.868,359.7,1.1,1,2019-11-28,03:45,A,99,6.0NRT,304.9,75.5,D
-33.228,150.879,375.7,1,1,2019-11-28,03:45,A,100,6.0NRT,305.8,132.8,D
-33.226,150.89,354.5,1,1,2019-11-28,03:45,A,97,6.0NRT,304.4,64.3,D
-33.225,150.901,340.8,1,1,2019-11-28,03:45,A,88,6.0NRT,306.3,33.7,D
-33.286,150.505,324.7,1.1,1,2019-11-28,03:45,A,65,6.0NRT,305.2,15.1,D
-33.237,150.881,339.2,1,1,2019-11-28,03:45,A,77,6.0NRT,301.2,33.9,D
-33.235,150.892,348.3,1,1,2019-11-28,03:45,A,93,6.0NRT,304.3,50.3,D
-33.234,150.903,354.1,1,1,2019-11-28,03:45,A,97,6.0NRT,307,62.8,D
-33.232,150.914,327.3,1,1,2019-11-28,03:45,A,40,6.0NRT,305.9,13.4,D
-33.243,150.905,325.7,1,1,2019-11-28,03:45,A,41,6.0NRT,303.7,12.9,D
-33.242,150.916,323.7,1,1,2019-11-28,03:45,A,31,6.0NRT,304.9,9.9,D
-33.304,150.508,333.3,1.1,1,2019-11-28,03:45,A,80,6.0NRT,302.5,28,D
-33.267,151.065,318.5,1,1,2019-11-28,03:45,A,54,6.0NRT,302.8,10.1,D
-33.266,151.076,317.3,1,1,2019-11-28,03:45,A,45,6.0NRT,302.9,9.1,D
-33.331,150.87,317.7,1.1,1,2019-11-28,03:45,A,31,6.0NRT,302.9,8,D
-33.358,150.996,320.2,1,1,2019-11-28,03:45,A,57,6.0NRT,301.9,11.5,D
-33.356,151.008,340.9,1,1,2019-11-28,03:45,A,89,6.0NRT,305,40.6,D
-33.355,151.019,339.1,1,1,2019-11-28,03:45,A,87,6.0NRT,303.3,36.9,D
-33.367,150.998,332.7,1,1,2019-11-28,03:45,A,62,6.0NRT,302.7,26.6,D
-33.366,151.009,330.9,1,1,2019-11-28,03:45,A,75,6.0NRT,303.8,24.3,D
-33.364,151.02,328.3,1,1,2019-11-28,03:45,A,77,6.0NRT,302.4,21,D
-33.798,150.87,323.5,1.1,1,2019-11-28,03:45,A,45,6.0NRT,307.9,5.4,D
-34.002,149.569,385.4,1.2,1.1,2019-11-28,03:45,A,100,6.0NRT,313.1,209.6,D
-34.014,149.557,380.9,1.2,1.1,2019-11-28,03:45,A,100,6.0NRT,320.3,182.9,D
-34.012,149.571,396.4,1.2,1.1,2019-11-28,03:45,A,100,6.0NRT,316.4,280.5,D
-34.022,149.572,327.8,1.2,1.1,2019-11-28,03:45,A,66,6.0NRT,309,16.3,D
-34.001,149.994,335.3,1.1,1.1,2019-11-28,03:45,A,81,6.0NRT,306.8,34.1,D
