latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-19.013,142.214,332.7,1,1,2019-11-23,00:45,T,64,6.0NRT,314.1,7.6,D
-19.004,142.215,338.5,1,1,2019-11-23,00:45,T,78,6.0NRT,316.5,16.2,D
-19.102,144.002,333,1,1,2019-11-23,00:45,T,73,6.0NRT,312.6,14.1,D
-18.11,140.965,340.3,1.1,1.1,2019-11-23,00:45,T,80,6.0NRT,308.9,25,D
-18.109,140.954,345.6,1.1,1.1,2019-11-23,00:45,T,87,6.0NRT,309.3,37.2,D
-18.101,140.966,338.6,1.1,1.1,2019-11-23,00:45,T,77,6.0NRT,309.6,20.7,D
-18.099,140.956,335.5,1.1,1.1,2019-11-23,00:45,T,71,6.0NRT,309.7,15.2,D
-18.098,140.945,346.9,1.1,1.1,2019-11-23,00:45,T,89,6.0NRT,310.1,39.7,D
-18.096,140.934,358.4,1.1,1.1,2019-11-23,00:45,T,98,6.0NRT,309.1,72.3,D
-18.088,140.947,338.8,1.1,1.1,2019-11-23,00:45,T,74,6.0NRT,311.4,19.7,D
-18.086,140.936,354,1.1,1.1,2019-11-23,00:45,T,95,6.0NRT,311.2,57.5,D
-18.085,140.925,347.3,1.1,1.1,2019-11-23,00:45,T,89,6.0NRT,308,40.1,D
-18.077,140.938,368.6,1.1,1.1,2019-11-23,00:45,T,100,6.0NRT,312.4,104.5,D
-18.075,140.927,381.5,1.1,1.1,2019-11-23,00:45,T,100,6.0NRT,312.2,163.5,D
-18.067,140.939,337.5,1.1,1.1,2019-11-23,00:45,T,67,6.0NRT,309.9,15.7,D
-18.024,140.942,336.4,1.1,1.1,2019-11-23,00:45,T,72,6.0NRT,306.9,14.1,D
-18.017,140.954,358.1,1.1,1.1,2019-11-23,00:45,T,98,6.0NRT,311.7,67.4,D
-18.015,140.943,355.1,1.1,1.1,2019-11-23,00:45,T,96,6.0NRT,308.9,59.4,D
-18.007,140.956,342.5,1.1,1.1,2019-11-23,00:45,T,84,6.0NRT,311.5,28.3,D
-18.005,140.945,343.1,1.1,1.1,2019-11-23,00:45,T,84,6.0NRT,310.5,29.5,D
-17.182,138.144,342.8,1.7,1.3,2019-11-23,00:45,T,88,6.0NRT,303.5,71.7,D
-17.186,138.149,357.4,1.7,1.3,2019-11-23,00:45,T,98,6.0NRT,302.2,143.9,D
-16.913,137.708,328.7,1.9,1.3,2019-11-23,00:45,T,66,6.0NRT,303.4,28.7,D
-16.866,145.427,325.5,1.1,1,2019-11-23,00:45,T,39,6.0NRT,308.1,10.2,D
-15.934,144.034,343,1,1,2019-11-23,00:45,T,87,6.0NRT,312.6,28.8,D
-15.932,144.025,332.3,1,1,2019-11-23,00:45,T,50,6.0NRT,311.1,11.8,D
-15.927,144.054,336.1,1,1,2019-11-23,00:45,T,74,6.0NRT,313.6,16.5,D
-15.919,144.061,338.7,1,1,2019-11-23,00:45,T,78,6.0NRT,311.4,21.4,D
-15.901,144.064,334.8,1,1,2019-11-23,00:45,T,77,6.0NRT,311,17.1,D
-15.892,144.065,332.4,1,1,2019-11-23,00:45,T,66,6.0NRT,310.7,13.8,D
-15.891,144.056,336.5,1,1,2019-11-23,00:45,T,80,6.0NRT,313.3,19.2,D
-15.882,144.057,345.4,1,1,2019-11-23,00:45,T,89,6.0NRT,313.4,34.7,D
-15.871,144.05,337.3,1,1,2019-11-23,00:45,T,69,6.0NRT,311.9,19.8,D
-15.855,144.062,340,1,1,2019-11-23,00:45,T,75,6.0NRT,311.3,23.5,D
-15.84,144.026,339,1,1,2019-11-23,00:45,T,83,6.0NRT,313.2,23.1,D
-15.82,144.016,339.8,1,1,2019-11-23,00:45,T,84,6.0NRT,309.4,26.3,D
-15.819,144.007,327.4,1,1,2019-11-23,00:45,T,39,6.0NRT,309,8,D
-37.328,148.31,309.4,2.9,1.6,2019-11-23,00:50,T,66,6.0NRT,286.6,38.8,D
-37.429,147.598,306.6,2.6,1.6,2019-11-23,00:50,T,59,6.0NRT,289.6,27.2,D
-37.433,147.593,306,2.6,1.6,2019-11-23,00:50,T,60,6.0NRT,290.2,25.4,D
-37.434,147.622,303.9,2.6,1.6,2019-11-23,00:50,T,54,6.0NRT,287.8,21.6,D
-37.692,147.936,311.2,2.8,1.6,2019-11-23,00:50,T,69,6.0NRT,291.2,34.1,D
-37.649,147.295,308.1,2.5,1.5,2019-11-23,00:50,T,63,6.0NRT,294.1,23.3,D
-36.957,146.64,305.8,2.3,1.5,2019-11-23,00:50,T,27,6.0NRT,292.4,20.1,D
-33.382,150.278,350.2,3.6,1.8,2019-11-23,00:50,T,71,6.0NRT,289.5,380.4,D
-13.972,123.321,320,1.4,1.2,2019-11-23,02:20,T,72,6.0NRT,295.5,17.4,D
-14.949,126.314,316.8,2.4,1.5,2019-11-23,02:20,T,39,6.0NRT,274.8,29,D
-16.375,125.267,340.3,2.1,1.4,2019-11-23,02:20,T,80,6.0NRT,307.5,70.2,D
-16.377,125.286,332,2.1,1.4,2019-11-23,02:20,T,53,6.0NRT,307.6,30.6,D
-16.392,125.304,332.9,2.1,1.4,2019-11-23,02:20,T,71,6.0NRT,308.8,36.8,D
-16.375,125.26,333.2,2.1,1.4,2019-11-23,02:20,T,49,6.0NRT,307,40.9,D
-16.377,125.28,337.1,2.1,1.4,2019-11-23,02:20,T,83,6.0NRT,307.6,54.4,D
-16.407,125.316,344.3,2.1,1.4,2019-11-23,02:20,T,90,6.0NRT,306.8,97,D
-16.667,125.206,335.8,2.1,1.4,2019-11-23,02:20,T,84,6.0NRT,298.1,68.3,D
-16.762,125.129,342,2.1,1.4,2019-11-23,02:20,T,89,6.0NRT,296.2,97,D
-16.724,123.76,331.6,1.6,1.3,2019-11-23,02:20,T,81,6.0NRT,280.6,44.6,D
-16.736,123.758,362.6,1.6,1.3,2019-11-23,02:20,T,100,6.0NRT,283,172.8,D
-16.857,124.734,335.7,1.9,1.4,2019-11-23,02:20,T,66,6.0NRT,301.6,62.7,D
-16.734,123.752,354,1.6,1.3,2019-11-23,02:20,T,97,6.0NRT,283.5,127,D
-16.736,123.768,331.4,1.6,1.3,2019-11-23,02:20,T,81,6.0NRT,280.7,43.3,D
-17.532,122.296,340.1,1.3,1.1,2019-11-23,02:20,T,86,6.0NRT,313.5,32.4,D
-17.534,122.308,356.4,1.3,1.1,2019-11-23,02:20,T,98,6.0NRT,315.5,82.7,D
-17.541,122.282,354.9,1.3,1.1,2019-11-23,02:20,T,97,6.0NRT,312.1,78,D
-17.542,122.294,410.4,1.3,1.1,2019-11-23,02:20,T,100,6.0NRT,322.2,455.9,D
-17.544,122.307,357.9,1.3,1.1,2019-11-23,02:20,T,98,6.0NRT,316.3,87.1,D
-17.551,122.28,340,1.3,1.1,2019-11-23,02:20,T,76,6.0NRT,308.1,32.3,D
-17.553,122.293,343.2,1.3,1.1,2019-11-23,02:20,T,89,6.0NRT,312.5,37,D
-17.558,122.254,332.8,1.3,1.1,2019-11-23,02:20,T,59,6.0NRT,299.4,23.8,D
-17.56,122.267,366.8,1.3,1.1,2019-11-23,02:20,T,100,6.0NRT,309.4,133.8,D
-17.561,122.279,341.7,1.3,1.1,2019-11-23,02:20,T,48,6.0NRT,312.6,36.1,D
-17.556,122.261,349.7,1.3,1.1,2019-11-23,02:20,T,89,6.0NRT,304.2,65.9,D
-17.558,122.274,354.2,1.3,1.1,2019-11-23,02:20,T,96,6.0NRT,310.2,72.8,D
-17.575,122.246,346.8,1.3,1.1,2019-11-23,02:20,T,92,6.0NRT,298.6,57.4,D
-17.577,122.258,355.9,1.3,1.1,2019-11-23,02:20,T,97,6.0NRT,310.9,85.5,D
-18.641,124.276,339.5,1.9,1.3,2019-11-23,02:20,T,59,6.0NRT,316.3,36.7,D
-11.429,130.512,316.5,4.5,2,2019-11-23,02:20,T,64,6.0NRT,292.8,63.7,D
-11.429,130.507,315.9,4.5,2,2019-11-23,02:20,T,53,6.0NRT,292.9,54.6,D
-13.788,123.319,314.7,1.4,1.2,2019-11-23,02:20,T,62,6.0NRT,295.9,8.8,D
-22.564,116.486,341,1,1,2019-11-23,02:25,T,81,6.0NRT,320.2,20.1,D
-22.355,116.331,348,1,1,2019-11-23,02:25,T,60,6.0NRT,318.7,29.8,D
-22.357,116.341,353.9,1,1,2019-11-23,02:25,T,81,6.0NRT,320.9,43,D
-22.363,116.319,352.3,1,1,2019-11-23,02:25,T,88,6.0NRT,323.7,39.5,D
-22.364,116.329,355.4,1,1,2019-11-23,02:25,T,91,6.0NRT,324.1,46.3,D
-22.367,116.349,377.5,1,1,2019-11-23,02:25,T,100,6.0NRT,326,117.3,D
-22.369,116.359,375.5,1,1,2019-11-23,02:25,T,100,6.0NRT,323.4,108.4,D
-22.41,116.383,341.8,1,1,2019-11-23,02:25,T,82,6.0NRT,324.6,15.3,D
-22.478,116.344,348.4,1,1,2019-11-23,02:25,T,90,6.0NRT,320.6,31.3,D
-22.479,116.354,344.9,1,1,2019-11-23,02:25,T,83,6.0NRT,321.4,23.2,D
-22.481,116.364,345.9,1,1,2019-11-23,02:25,T,86,6.0NRT,321.4,24.5,D
-22.482,116.374,381.6,1,1,2019-11-23,02:25,T,100,6.0NRT,325.4,135.2,D
-22.484,116.384,362.6,1,1,2019-11-23,02:25,T,100,6.0NRT,324.8,65.9,D
-22.493,116.382,343.2,1,1,2019-11-23,02:25,T,82,6.0NRT,322.8,19.5,D
-22.499,116.422,340.7,1,1,2019-11-23,02:25,T,81,6.0NRT,321.1,17.3,D
-22.501,116.432,338.2,1,1,2019-11-23,02:25,T,66,6.0NRT,320.6,12.4,D
-22.497,116.351,347.6,1,1,2019-11-23,02:25,T,89,6.0NRT,323,28.7,D
-22.514,116.46,346.1,1,1,2019-11-23,02:25,T,88,6.0NRT,319.1,27.7,D
-22.522,116.449,338.6,1,1,2019-11-23,02:25,T,74,6.0NRT,319.8,13.4,D
-22.523,116.459,395.8,1,1,2019-11-23,02:25,T,100,6.0NRT,325.6,210.4,D
-22.525,116.469,392,1,1,2019-11-23,02:25,T,100,6.0NRT,324.3,187.8,D
-22.539,116.388,342.1,1,1,2019-11-23,02:25,T,48,6.0NRT,321.4,17.5,D
-22.542,116.408,349.3,1,1,2019-11-23,02:25,T,89,6.0NRT,321.3,33.4,D
-22.544,116.418,350.8,1,1,2019-11-23,02:25,T,92,6.0NRT,322.7,37.6,D
-22.545,116.428,336.6,1,1,2019-11-23,02:25,T,61,6.0NRT,319.8,11.3,D
-22.554,116.427,351.7,1,1,2019-11-23,02:25,T,93,6.0NRT,320.1,40.4,D
-22.556,116.437,344.9,1,1,2019-11-23,02:25,T,86,6.0NRT,320.5,25.5,D
-22.561,116.466,339.7,1,1,2019-11-23,02:25,T,79,6.0NRT,319.3,16.4,D
-22.562,116.476,342.8,1,1,2019-11-23,02:25,T,84,6.0NRT,319.9,22.5,D
-22.571,116.475,370.5,1,1,2019-11-23,02:25,T,100,6.0NRT,323.6,95.1,D
-22.573,116.485,346.4,1,1,2019-11-23,02:25,T,88,6.0NRT,320.1,29.5,D
-29.684,118.573,336.3,1.2,1.1,2019-11-23,02:25,T,78,6.0NRT,317.1,23.5,D
-29.686,118.585,335.5,1.2,1.1,2019-11-23,02:25,T,75,6.0NRT,317.6,22.1,D
-29.694,118.571,339.4,1.2,1.1,2019-11-23,02:25,T,74,6.0NRT,314.7,28.1,D
-29.695,118.583,337.6,1.2,1.1,2019-11-23,02:25,T,65,6.0NRT,318.8,24.9,D
-29.724,118.56,353.6,1.2,1.1,2019-11-23,02:25,T,95,6.0NRT,315.1,64.7,D
-29.726,118.572,345.3,1.2,1.1,2019-11-23,02:25,T,89,6.0NRT,316.2,39.9,D
-29.727,118.584,347.2,1.2,1.1,2019-11-23,02:25,T,91,6.0NRT,320.5,43.8,D
-29.734,118.559,347.4,1.2,1.1,2019-11-23,02:25,T,90,6.0NRT,313.8,47.4,D
-29.736,118.571,350.1,1.2,1.1,2019-11-23,02:25,T,91,6.0NRT,319.2,51,D
-29.744,118.557,351.8,1.2,1.1,2019-11-23,02:25,T,94,6.0NRT,315.3,60.5,D
-29.745,118.569,355.6,1.2,1.1,2019-11-23,02:25,T,97,6.0NRT,320.9,68.6,D
-29.754,118.556,344.7,1.2,1.1,2019-11-23,02:25,T,88,6.0NRT,314.5,42.4,D
-29.755,118.568,348.1,1.2,1.1,2019-11-23,02:25,T,91,6.0NRT,317.4,49.1,D
-30.698,124.081,341.2,2.6,1.6,2019-11-23,02:25,T,87,6.0NRT,313.8,118,D
-30.713,124.079,367.4,2.6,1.6,2019-11-23,02:25,T,100,6.0NRT,309.4,374.5,D
-30.715,124.107,339,2.7,1.6,2019-11-23,02:25,T,85,6.0NRT,313,108,D
-30.729,124.106,333.6,2.7,1.6,2019-11-23,02:25,T,77,6.0NRT,310.6,75.9,D
-30.716,124.072,339,2.6,1.6,2019-11-23,02:25,T,83,6.0NRT,305.8,101.7,D
-30.718,124.1,342.3,2.7,1.6,2019-11-23,02:25,T,88,6.0NRT,311.8,129.9,D
-30.732,124.099,328.2,2.7,1.6,2019-11-23,02:25,T,60,6.0NRT,308.4,47.4,D
-30.69,122.924,331.8,2.2,1.4,2019-11-23,02:25,T,34,6.0NRT,311.1,45.7,D
-30.709,122.992,331,2.2,1.4,2019-11-23,02:25,T,29,6.0NRT,313.2,32.5,D
-30.827,124.033,335.3,2.6,1.6,2019-11-23,02:25,T,54,6.0NRT,307.2,82.1,D
-30.83,124.061,339.2,2.6,1.6,2019-11-23,02:25,T,79,6.0NRT,310.6,104.8,D
-30.744,122.941,330.9,2.2,1.4,2019-11-23,02:25,T,38,6.0NRT,313.2,32.5,D
-30.844,124.06,375,2.6,1.6,2019-11-23,02:25,T,100,6.0NRT,312.7,485.6,D
-30.734,123.007,329.4,2.2,1.4,2019-11-23,02:25,T,37,6.0NRT,312.2,29.1,D
-30.833,124.055,352.9,2.6,1.6,2019-11-23,02:25,T,95,6.0NRT,311.3,217.3,D
-30.755,122.935,334.3,2.2,1.4,2019-11-23,02:25,T,62,6.0NRT,311.8,51.7,D
-30.848,124.054,371.3,2.6,1.6,2019-11-23,02:25,T,100,6.0NRT,310.9,431.8,D
-30.85,124.082,330.8,2.7,1.6,2019-11-23,02:25,T,37,6.0NRT,311.1,48.9,D
-30.768,122.933,328.5,2.2,1.4,2019-11-23,02:25,T,41,6.0NRT,309.9,31.8,D
-30.862,124.052,347.3,2.6,1.6,2019-11-23,02:25,T,92,6.0NRT,306.5,167.7,D
-30.864,124.081,347.9,2.7,1.6,2019-11-23,02:25,T,92,6.0NRT,311.4,165.1,D
-30.888,124.022,337.2,2.6,1.6,2019-11-23,02:25,T,83,6.0NRT,308.8,104.8,D
-30.892,124.014,331.7,2.6,1.6,2019-11-23,02:25,T,76,6.0NRT,307.9,70.2,D
-30.836,122.989,323.8,2.2,1.4,2019-11-23,02:25,T,41,6.0NRT,310.3,22.6,D
-31,123.948,404.5,2.6,1.6,2019-11-23,02:25,T,100,6.0NRT,314.9,1066,D
-31.002,123.975,378.1,2.6,1.6,2019-11-23,02:25,T,100,6.0NRT,316.6,520.9,D
-31.017,123.974,348.2,2.6,1.6,2019-11-23,02:25,T,92,6.0NRT,309.2,167.1,D
-30.99,123.943,337.9,2.6,1.6,2019-11-23,02:25,T,84,6.0NRT,309.7,94.7,D
-30.992,123.971,342.4,2.6,1.6,2019-11-23,02:25,T,88,6.0NRT,312.1,124.8,D
-31.004,123.942,379.5,2.6,1.6,2019-11-23,02:25,T,100,6.0NRT,309,543.9,D
-31.007,123.969,390.4,2.6,1.6,2019-11-23,02:25,T,100,6.0NRT,316.4,747.5,D
-30.65,118.826,367.4,1.2,1.1,2019-11-23,02:25,T,100,6.0NRT,315.2,124.7,D
-30.652,118.839,337.4,1.2,1.1,2019-11-23,02:25,T,79,6.0NRT,315.9,30.1,D
-30.66,118.825,402.5,1.2,1.1,2019-11-23,02:25,T,100,6.0NRT,320.4,341.6,D
-30.662,118.838,365.9,1.2,1.1,2019-11-23,02:25,T,100,6.0NRT,320,116.5,D
-30.659,118.819,371,1.2,1.1,2019-11-23,02:25,T,100,6.0NRT,313.4,140.9,D
-30.661,118.832,381.5,1.2,1.1,2019-11-23,02:25,T,100,6.0NRT,322,194.8,D
-30.662,118.845,332.4,1.2,1.1,2019-11-23,02:25,T,66,6.0NRT,316.9,20,D
-30.671,118.83,335.8,1.2,1.1,2019-11-23,02:25,T,73,6.0NRT,311,28.2,D
-31.264,123.711,329.4,2.5,1.5,2019-11-23,02:25,T,72,6.0NRT,309,46.2,D
-31.27,123.704,325.4,2.5,1.5,2019-11-23,02:25,T,59,6.0NRT,308.6,28.9,D
-31.351,121.085,333.9,1.7,1.3,2019-11-23,02:25,T,69,6.0NRT,311.1,39,D
-31.431,121.085,323.9,1.7,1.3,2019-11-23,02:25,T,32,6.0NRT,309.9,17.9,D
-31.501,121.668,330.1,1.9,1.3,2019-11-23,02:25,T,56,6.0NRT,310.2,29.6,D
-31.523,121.645,330.4,1.9,1.3,2019-11-23,02:25,T,59,6.0NRT,309.4,32.5,D
-31.97,115.994,323.7,1,1,2019-11-23,02:25,T,28,6.0NRT,308.6,4.7,D
-31.988,115.924,325.2,1,1,2019-11-23,02:25,T,15,6.0NRT,308.2,4.9,D
-32.06,115.915,326.7,1,1,2019-11-23,02:25,T,59,6.0NRT,307.2,7.3,D
-32.062,115.926,326.3,1,1,2019-11-23,02:25,T,57,6.0NRT,308.2,6.8,D
-33.139,123.875,329.4,2.7,1.6,2019-11-23,02:25,T,62,6.0NRT,308.3,55,D
-33.153,123.874,365.9,2.7,1.6,2019-11-23,02:25,T,100,6.0NRT,305.6,379,D
-33.155,123.904,331.1,2.7,1.6,2019-11-23,02:25,T,71,6.0NRT,304.4,71.5,D
-33.141,123.87,342,2.7,1.6,2019-11-23,02:25,T,88,6.0NRT,309.6,135.9,D
