latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-27.748,128.231,338.7,1.6,1.2,2019-12-28,01:15,T,57,6.0NRT,314.9,32.7,D
-27.75,128.246,367.6,1.5,1.2,2019-12-28,01:15,T,100,6.0NRT,317.8,153.4,D
-27.753,128.262,352.6,1.5,1.2,2019-12-28,01:15,T,86,6.0NRT,318.1,73.5,D
-27.756,128.277,356,1.5,1.2,2019-12-28,01:15,T,97,6.0NRT,320,87.3,D
-27.765,128.323,337.5,1.5,1.2,2019-12-28,01:15,T,52,6.0NRT,318.7,19.8,D
-27.764,128.259,342.3,1.5,1.2,2019-12-28,01:15,T,74,6.0NRT,314.5,39.5,D
-27.767,128.275,369.2,1.5,1.2,2019-12-28,01:15,T,100,6.0NRT,319.5,162.8,D
-27.77,128.29,342.1,1.5,1.2,2019-12-28,01:15,T,61,6.0NRT,317.9,34.2,D
-27.856,128.502,336.5,1.5,1.2,2019-12-28,01:15,T,65,6.0NRT,317.2,19.5,D
-27.859,128.517,348.2,1.5,1.2,2019-12-28,01:15,T,90,6.0NRT,318.8,56.1,D
-28.103,129.767,342.3,1.2,1.1,2019-12-28,01:15,T,83,6.0NRT,320.2,25.2,D
-28.11,129.753,350,1.2,1.1,2019-12-28,01:15,T,92,6.0NRT,318.3,47.3,D
-28.113,129.765,382.5,1.2,1.1,2019-12-28,01:15,T,100,6.0NRT,324.1,184.7,D
-28.115,129.778,360.6,1.2,1.1,2019-12-28,01:15,T,100,6.0NRT,323.7,77.9,D
-28.122,129.763,343.9,1.2,1.1,2019-12-28,01:15,T,85,6.0NRT,319.6,26.5,D
-28.125,129.776,346.8,1.2,1.1,2019-12-28,01:15,T,88,6.0NRT,320.4,31.8,D
-27.834,128.074,336.6,1.6,1.2,2019-12-28,01:15,T,69,6.0NRT,319.1,22.6,D
-27.621,126.244,352,2.1,1.4,2019-12-28,01:15,T,94,6.0NRT,315.7,132,D
-27.625,126.266,348.1,2.1,1.4,2019-12-28,01:15,T,90,6.0NRT,316.6,106.7,D
-27.638,126.262,333.9,2.1,1.4,2019-12-28,01:15,T,69,6.0NRT,314.9,37.3,D
-28.344,129.375,342.8,1.3,1.1,2019-12-28,01:15,T,82,6.0NRT,321.7,22.1,D
-28.346,129.388,344.6,1.3,1.1,2019-12-28,01:15,T,79,6.0NRT,321.1,28.4,D
-22.064,126.875,346.5,2.5,1.5,2019-12-28,01:15,T,89,6.0NRT,315,114.9,D
-22.069,126.899,344.9,2.5,1.5,2019-12-28,01:15,T,88,6.0NRT,316,101.9,D
-22.498,128.239,341.5,2,1.4,2019-12-28,01:15,T,82,6.0NRT,316.5,51.2,D
-22.502,128.258,337.8,2,1.4,2019-12-28,01:15,T,74,6.0NRT,315.2,36.1,D
-21.693,124.06,326.8,4.1,1.9,2019-12-28,01:15,T,31,6.0NRT,304,79.9,D
-22.504,128.25,340.5,2,1.4,2019-12-28,01:15,T,56,6.0NRT,315.6,43.9,D
-21.696,124.052,329,4.1,1.9,2019-12-28,01:15,T,53,6.0NRT,304.7,96,D
-23.634,128.519,335.9,1.8,1.3,2019-12-28,01:15,T,72,6.0NRT,314,29.3,D
-23.638,128.537,345.2,1.8,1.3,2019-12-28,01:15,T,87,6.0NRT,316.3,63.7,D
-23.646,128.517,339.4,1.8,1.3,2019-12-28,01:15,T,79,6.0NRT,313.8,41.5,D
-23.649,128.534,346,1.8,1.3,2019-12-28,01:15,T,88,6.0NRT,315.3,63.8,D
-23.652,128.551,346,1.8,1.3,2019-12-28,01:15,T,88,6.0NRT,316.7,62.3,D
-14.419,143.725,322.6,2.5,1.5,2019-12-28,01:15,T,58,6.0NRT,293.9,44.5,D
-23.655,128.497,334.8,1.8,1.3,2019-12-28,01:15,T,69,6.0NRT,314.1,25.1,D
-23.658,128.514,369.4,1.8,1.3,2019-12-28,01:15,T,100,6.0NRT,315.7,208.7,D
-23.661,128.532,384.1,1.8,1.3,2019-12-28,01:15,T,100,6.0NRT,317.3,332,D
-23.664,128.549,341.3,1.8,1.3,2019-12-28,01:15,T,79,6.0NRT,316.6,35.3,D
-23.669,128.512,341.7,1.8,1.3,2019-12-28,01:15,T,82,6.0NRT,313.2,51.5,D
-23.673,128.529,345.5,1.8,1.3,2019-12-28,01:15,T,84,6.0NRT,315.3,60.6,D
-14.385,143.734,315.4,2.5,1.5,2019-12-28,01:15,T,23,6.0NRT,293.6,20.9,D
-23.676,128.546,341.4,1.8,1.3,2019-12-28,01:15,T,82,6.0NRT,316.6,32.2,D
-23.652,128.509,346.4,1.8,1.3,2019-12-28,01:15,T,88,6.0NRT,314.6,72,D
-23.655,128.526,381.7,1.8,1.3,2019-12-28,01:15,T,100,6.0NRT,317.7,310.3,D
-23.658,128.543,353.6,1.8,1.3,2019-12-28,01:15,T,95,6.0NRT,316.5,88.6,D
-23.662,128.56,342.1,1.8,1.3,2019-12-28,01:15,T,83,6.0NRT,317.2,34.8,D
-23.675,128.504,336.4,1.8,1.3,2019-12-28,01:15,T,73,6.0NRT,311.8,33.9,D
-23.679,128.521,348.5,1.8,1.3,2019-12-28,01:15,T,90,6.0NRT,314.8,80,D
-23.69,128.519,337.7,1.8,1.3,2019-12-28,01:15,T,65,6.0NRT,313.4,35.3,D
-23.693,128.536,352.5,1.8,1.3,2019-12-28,01:15,T,94,6.0NRT,316.5,97.6,D
-23.651,126.264,339.3,2.6,1.5,2019-12-28,01:15,T,79,6.0NRT,315.5,65.5,D
-23.665,126.261,336.1,2.6,1.5,2019-12-28,01:15,T,73,6.0NRT,314.2,44.7,D
-24.457,128.844,338.9,1.6,1.3,2019-12-28,01:15,T,48,6.0NRT,319,21.7,D
-24.46,128.859,347.4,1.6,1.3,2019-12-28,01:15,T,89,6.0NRT,320.3,52.8,D
-24.468,128.841,338.7,1.6,1.3,2019-12-28,01:15,T,38,6.0NRT,318.5,21.3,D
-24.458,128.853,344.6,1.6,1.3,2019-12-28,01:15,T,86,6.0NRT,320.4,41.3,D
-24.469,128.851,341.5,1.6,1.3,2019-12-28,01:15,T,59,6.0NRT,318.7,29.5,D
-24.563,128.342,341.5,1.8,1.3,2019-12-28,01:15,T,42,6.0NRT,318,38.7,D
-24.59,128.311,336.8,1.8,1.3,2019-12-28,01:15,T,53,6.0NRT,316.3,28.6,D
-24.593,128.329,342.4,1.8,1.3,2019-12-28,01:15,T,68,6.0NRT,316.3,46.9,D
-24.626,128.375,334.5,1.7,1.3,2019-12-28,01:15,T,66,6.0NRT,316.2,26.3,D
-24.629,128.392,347.4,1.7,1.3,2019-12-28,01:15,T,89,6.0NRT,315.9,77,D
-24.728,128.556,358.1,1.7,1.3,2019-12-28,01:15,T,98,6.0NRT,322.5,111.3,D
-24.731,128.573,355.3,1.7,1.3,2019-12-28,01:15,T,96,6.0NRT,320,96,D
-24.736,128.537,364.7,1.7,1.3,2019-12-28,01:15,T,100,6.0NRT,322.7,150.2,D
-24.739,128.554,369.5,1.7,1.3,2019-12-28,01:15,T,100,6.0NRT,321.7,180.3,D
-24.745,128.518,339.5,1.7,1.3,2019-12-28,01:15,T,46,6.0NRT,317.6,30.9,D
-24.748,128.535,387.1,1.7,1.3,2019-12-28,01:15,T,100,6.0NRT,321.7,337.1,D
-24.751,128.552,392.4,1.7,1.3,2019-12-28,01:15,T,100,6.0NRT,321.7,392.2,D
-24.756,128.516,338.9,1.7,1.3,2019-12-28,01:15,T,68,6.0NRT,315.1,33.1,D
-25.424,128.317,380,1.7,1.3,2019-12-28,01:15,T,100,6.0NRT,323.9,265.4,D
-25.427,128.333,347.4,1.7,1.3,2019-12-28,01:15,T,83,6.0NRT,322.7,55.8,D
-25.429,128.281,350.6,1.7,1.3,2019-12-28,01:15,T,92,6.0NRT,321.7,75.3,D
-25.433,128.297,343.4,1.7,1.3,2019-12-28,01:15,T,55,6.0NRT,321.3,39,D
-25.436,128.314,346.6,1.7,1.3,2019-12-28,01:15,T,88,6.0NRT,320.4,48.5,D
-25.441,128.278,361.3,1.7,1.3,2019-12-28,01:15,T,100,6.0NRT,321,137.3,D
-25.444,128.295,346.9,1.7,1.3,2019-12-28,01:15,T,61,6.0NRT,320.5,56.7,D
-25.447,128.311,346.7,1.7,1.3,2019-12-28,01:15,T,81,6.0NRT,320.7,56.6,D
-25.45,128.328,348.6,1.7,1.3,2019-12-28,01:15,T,90,6.0NRT,322.6,58.5,D
-25.452,128.275,365.7,1.7,1.3,2019-12-28,01:15,T,100,6.0NRT,317.2,171.4,D
-25.455,128.292,352.9,1.7,1.3,2019-12-28,01:15,T,91,6.0NRT,318.6,92.7,D
-25.459,128.309,356.9,1.7,1.3,2019-12-28,01:15,T,97,6.0NRT,321,104.9,D
-25.462,128.326,375.6,1.7,1.3,2019-12-28,01:15,T,100,6.0NRT,324,226.8,D
-25.465,128.342,346.2,1.7,1.3,2019-12-28,01:15,T,88,6.0NRT,321.7,51.5,D
-25.467,128.29,371.9,1.7,1.3,2019-12-28,01:15,T,100,6.0NRT,318,217.3,D
-25.47,128.306,364.2,1.7,1.3,2019-12-28,01:15,T,100,6.0NRT,318.3,151.5,D
-25.473,128.323,351.7,1.7,1.3,2019-12-28,01:15,T,93,6.0NRT,319.1,75.7,D
-25.476,128.34,350.4,1.7,1.3,2019-12-28,01:15,T,92,6.0NRT,320.6,69.7,D
-25.499,128.403,366.7,1.7,1.3,2019-12-28,01:15,T,100,6.0NRT,324.3,159.1,D
-25.502,128.42,371.1,1.7,1.3,2019-12-28,01:15,T,100,6.0NRT,326.6,188.7,D
-25.505,128.436,346.4,1.7,1.3,2019-12-28,01:15,T,88,6.0NRT,321.8,51.9,D
-25.756,129.86,368.8,1.3,1.1,2019-12-28,01:15,T,100,6.0NRT,324.2,120.6,D
-25.463,128.284,346,1.7,1.3,2019-12-28,01:15,T,88,6.0NRT,316,72.4,D
-25.466,128.3,369.1,1.7,1.3,2019-12-28,01:15,T,100,6.0NRT,319.9,191.9,D
-25.469,128.317,359.5,1.7,1.3,2019-12-28,01:15,T,99,6.0NRT,319.2,118.1,D
-25.472,128.334,357.5,1.7,1.3,2019-12-28,01:15,T,98,6.0NRT,321.4,107.2,D
-25.476,128.35,339.3,1.7,1.3,2019-12-28,01:15,T,79,6.0NRT,319.6,25.8,D
-25.752,129.855,347.4,1.3,1.1,2019-12-28,01:15,T,89,6.0NRT,322.8,34.6,D
-25.754,129.868,345,1.3,1.1,2019-12-28,01:15,T,86,6.0NRT,321.4,27.8,D
-25.474,128.281,339,1.7,1.3,2019-12-28,01:15,T,73,6.0NRT,314.2,45.8,D
-25.478,128.298,351.3,1.7,1.3,2019-12-28,01:15,T,93,6.0NRT,315.6,88.1,D
-25.496,128.397,346.7,1.7,1.3,2019-12-28,01:15,T,88,6.0NRT,321.5,52.3,D
-25.499,128.414,358.9,1.7,1.3,2019-12-28,01:15,T,99,6.0NRT,324.6,111.2,D
-25.502,128.43,350.1,1.7,1.3,2019-12-28,01:15,T,92,6.0NRT,322.9,67.2,D
-25.762,129.853,359.7,1.3,1.1,2019-12-28,01:15,T,99,6.0NRT,323.2,77.4,D
-25.764,129.866,360.8,1.3,1.1,2019-12-28,01:15,T,100,6.0NRT,322.4,82.4,D
-14.432,143.723,330,2.5,1.5,2019-12-28,01:15,T,82,6.0NRT,293.5,76.3,D
-13.473,136.088,316.3,1,1,2019-12-28,01:15,T,66,6.0NRT,302.9,9.4,D
-14.526,143.874,319.5,2.6,1.6,2019-12-28,01:15,T,48,6.0NRT,296,33.1,D
-13.677,135.113,327.9,1.1,1,2019-12-28,01:15,T,64,6.0NRT,306,9.9,D
-15.115,141.806,324.4,1.8,1.3,2019-12-28,01:15,T,26,6.0NRT,302.1,26.9,D
-13.56,130.441,321.9,2,1.4,2019-12-28,01:15,T,20,6.0NRT,295.3,29.6,D
-14,132.742,339.4,1.4,1.2,2019-12-28,01:15,T,84,6.0NRT,307.6,30.6,D
-14.077,132.71,336.8,1.4,1.2,2019-12-28,01:15,T,81,6.0NRT,308.2,21.4,D
-14.115,132.447,333.9,1.4,1.2,2019-12-28,01:15,T,77,6.0NRT,305.5,21.6,D
-14.119,132.473,331.8,1.4,1.2,2019-12-28,01:15,T,73,6.0NRT,304.7,16.7,D
-16.429,144.579,317,3.1,1.7,2019-12-28,01:15,T,40,6.0NRT,292.6,36.2,D
-16.401,137.692,364.5,1.1,1,2019-12-28,01:15,T,100,6.0NRT,305.8,95.7,D
-16.402,137.702,399.2,1.1,1,2019-12-28,01:15,T,100,6.0NRT,306.9,263.4,D
-16.404,137.712,330.6,1.1,1,2019-12-28,01:15,T,36,6.0NRT,300.1,20.1,D
-16.437,137.81,342.6,1.1,1,2019-12-28,01:15,T,86,6.0NRT,307,31.5,D
-16.468,137.717,330.7,1.1,1,2019-12-28,01:15,T,41,6.0NRT,308,18.9,D
-16.553,137.922,337.6,1.1,1,2019-12-28,01:15,T,66,6.0NRT,304.6,29.2,D
-16.555,137.932,342.5,1.1,1,2019-12-28,01:15,T,86,6.0NRT,302.1,38.4,D
-16.727,135.793,336.6,1,1,2019-12-28,01:15,T,70,6.0NRT,311.8,13.8,D
-17.114,137.263,338.1,1.1,1,2019-12-28,01:15,T,78,6.0NRT,304.3,24.2,D
-15.965,127.739,329.8,2.9,1.6,2019-12-28,01:15,T,76,6.0NRT,303.2,55.2,D
-15.966,127.732,330.5,2.9,1.6,2019-12-28,01:15,T,76,6.0NRT,303.8,60.8,D
-18.186,141.265,328.7,1.9,1.3,2019-12-28,01:15,T,65,6.0NRT,304.4,17.3,D
-17.913,133.098,339,1.2,1.1,2019-12-28,01:15,T,78,6.0NRT,312.4,14.9,D
-17.915,133.109,343.4,1.2,1.1,2019-12-28,01:15,T,85,6.0NRT,312.4,24.1,D
-19.484,144.284,323.7,3.3,1.7,2019-12-28,01:15,T,55,6.0NRT,301.1,53.9,D
-19.598,144.526,321.8,3.4,1.7,2019-12-28,01:15,T,42,6.0NRT,296,54.6,D
-19.659,145.003,325.5,3.7,1.8,2019-12-28,01:15,T,66,6.0NRT,297.2,84.1,D
-19.666,144.996,328.5,3.7,1.8,2019-12-28,01:15,T,72,6.0NRT,297.8,109,D
-19.371,138.653,334.2,1.3,1.1,2019-12-28,01:15,T,50,6.0NRT,308.4,20.8,D
-19.385,138.601,335.4,1.3,1.1,2019-12-28,01:15,T,70,6.0NRT,311.4,19.2,D
-25.508,128.395,351.3,1.7,1.3,2019-12-28,01:15,T,93,6.0NRT,319.1,76.1,D
-25.511,128.411,388.4,1.7,1.3,2019-12-28,01:15,T,100,6.0NRT,323.6,342.1,D
-25.514,128.428,372.9,1.7,1.3,2019-12-28,01:15,T,100,6.0NRT,322.6,204.7,D
-25.812,129.897,350.5,1.3,1.1,2019-12-28,01:15,T,92,6.0NRT,323.2,44.4,D
-25.82,129.881,360.6,1.3,1.1,2019-12-28,01:15,T,100,6.0NRT,324,80.1,D
-25.823,129.895,393.4,1.3,1.1,2019-12-28,01:15,T,100,6.0NRT,326.8,275.1,D
-25.833,129.893,340.4,1.3,1.1,2019-12-28,01:15,T,55,6.0NRT,320.2,14.1,D
-25.71,128.423,362.3,1.6,1.3,2019-12-28,01:15,T,100,6.0NRT,321.1,128.9,D
-25.713,128.439,341.9,1.6,1.3,2019-12-28,01:15,T,83,6.0NRT,321.6,33.1,D
-25.721,128.42,351.7,1.6,1.3,2019-12-28,01:15,T,93,6.0NRT,320,73.9,D
-19.412,138.647,353.4,1.3,1.1,2019-12-28,01:15,T,95,6.0NRT,307.5,71,D
-26.466,125.764,332.2,2.4,1.5,2019-12-28,01:15,T,50,6.0NRT,313,28.3,D
-19.031,129.568,343.2,1.9,1.3,2019-12-28,01:15,T,86,6.0NRT,317.3,48.8,D
-18.719,127.358,333.3,2.7,1.6,2019-12-28,01:15,T,69,6.0NRT,290.6,106.1,D
-18.729,127.329,326,2.8,1.6,2019-12-28,01:15,T,25,6.0NRT,295.6,61,D
-18.722,127.351,333.3,2.7,1.6,2019-12-28,01:15,T,72,6.0NRT,293.6,99.5,D
-18.731,127.322,328.6,2.8,1.6,2019-12-28,01:15,T,52,6.0NRT,297.6,74.1,D
-21.255,140.821,333.5,1.9,1.3,2019-12-28,01:15,T,70,6.0NRT,310.9,34.5,D
-21.258,140.815,333.3,1.9,1.3,2019-12-28,01:15,T,69,6.0NRT,311.5,34.4,D
-21.26,140.833,337.2,1.9,1.4,2019-12-28,01:15,T,77,6.0NRT,310.5,47.5,D
-21.372,140.794,338.5,1.9,1.3,2019-12-28,01:15,T,79,6.0NRT,310,57.6,D
-21.374,140.813,338.9,1.9,1.4,2019-12-28,01:15,T,72,6.0NRT,311.8,57.8,D
-21.384,140.792,389,1.9,1.3,2019-12-28,01:15,T,100,6.0NRT,314.5,455.3,D
-21.386,140.811,362.2,1.9,1.4,2019-12-28,01:15,T,100,6.0NRT,310.5,192.9,D
-21.396,140.791,366.1,1.9,1.3,2019-12-28,01:15,T,100,6.0NRT,306.3,226.6,D
-23.664,128.506,340.9,1.8,1.3,2019-12-28,01:15,T,81,6.0NRT,313.6,51.1,D
-23.667,128.524,347.9,1.8,1.3,2019-12-28,01:15,T,83,6.0NRT,314.3,72.5,D
-23.67,128.541,347.2,1.8,1.3,2019-12-28,01:15,T,89,6.0NRT,316.5,59.6,D
-20.897,135.047,334.7,1,1,2019-12-28,01:15,T,51,6.0NRT,315.1,11.7,D
-20.516,127.026,367.5,2.7,1.6,2019-12-28,01:15,T,100,6.0NRT,295.8,386.5,D
-20.53,127.023,338,2.7,1.6,2019-12-28,01:15,T,78,6.0NRT,296.5,103.1,D
-20.52,127.019,364.7,2.7,1.6,2019-12-28,01:15,T,100,6.0NRT,296.3,350.5,D
-20.525,127.044,336.1,2.6,1.6,2019-12-28,01:15,T,74,6.0NRT,295.7,94.1,D
-21.563,127.223,336.6,2.4,1.5,2019-12-28,01:15,T,62,6.0NRT,315.7,45.4,D
-21.568,127.246,336.1,2.4,1.5,2019-12-28,01:15,T,61,6.0NRT,315.7,41.7,D
-21.617,127.138,337.1,2.5,1.5,2019-12-28,01:15,T,79,6.0NRT,312.8,62.9,D
-21.622,127.162,333.6,2.5,1.5,2019-12-28,01:15,T,70,6.0NRT,313.3,38.3,D
-21.631,127.135,332.3,2.5,1.5,2019-12-28,01:15,T,68,6.0NRT,311.8,35.4,D
-21.635,127.159,343.1,2.5,1.5,2019-12-28,01:15,T,86,6.0NRT,313.8,93,D
-21.64,127.182,335.9,2.4,1.5,2019-12-28,01:15,T,77,6.0NRT,315.2,45.4,D
-21.642,127.151,333.7,2.5,1.5,2019-12-28,01:15,T,55,6.0NRT,313.2,37.4,D
-21.647,127.174,337.3,2.4,1.5,2019-12-28,01:15,T,68,6.0NRT,314,51.7,D
-22.026,126.865,352.4,2.5,1.5,2019-12-28,01:15,T,94,6.0NRT,317.5,159.5,D
-22.04,126.862,338.9,2.5,1.5,2019-12-28,01:15,T,80,6.0NRT,316.4,58.8,D
-22.058,126.883,370.7,2.5,1.5,2019-12-28,01:15,T,100,6.0NRT,317.7,353.4,D
-22.063,126.907,348.3,2.5,1.5,2019-12-28,01:15,T,91,6.0NRT,316.4,123.4,D
-22.032,126.857,352.1,2.5,1.5,2019-12-28,01:15,T,94,6.0NRT,317,153.3,D
-22.037,126.881,339.5,2.5,1.5,2019-12-28,01:15,T,81,6.0NRT,317.6,59.4,D
-22.05,126.878,345.2,2.5,1.5,2019-12-28,01:15,T,88,6.0NRT,317.7,100.5,D
-22.055,126.902,350.3,2.5,1.5,2019-12-28,01:15,T,93,6.0NRT,317.6,140.4,D
-28.398,129.275,361.1,1.3,1.1,2019-12-28,01:20,T,100,6.0NRT,319.1,89.7,D
-28.904,128.776,338.4,1.4,1.2,2019-12-28,01:20,T,77,6.0NRT,317,24.4,D
-28.901,128.762,335.3,1.4,1.2,2019-12-28,01:20,T,70,6.0NRT,317.8,16.6,D
-28.676,128.545,339.2,1.4,1.2,2019-12-28,01:20,T,53,6.0NRT,317.8,24.3,D
-28.673,128.531,356,1.4,1.2,2019-12-28,01:20,T,97,6.0NRT,318.3,84.8,D
-28.66,128.541,335.9,1.4,1.2,2019-12-28,01:20,T,45,6.0NRT,315.1,18.1,D
-28.657,128.526,334.4,1.4,1.2,2019-12-28,01:20,T,36,6.0NRT,314.2,15.8,D
-28.649,128.543,345.9,1.4,1.2,2019-12-28,01:20,T,88,6.0NRT,314.9,46.2,D
-28.647,128.529,371.3,1.4,1.2,2019-12-28,01:20,T,100,6.0NRT,317,159,D
-28.644,128.514,387.4,1.4,1.2,2019-12-28,01:20,T,100,6.0NRT,318.2,274.4,D
-28.641,128.5,418.6,1.4,1.2,2019-12-28,01:20,T,100,6.0NRT,320.6,614.3,D
-28.639,128.485,340.2,1.4,1.2,2019-12-28,01:20,T,80,6.0NRT,310.8,38.4,D
-28.664,128.689,339.5,1.4,1.2,2019-12-28,01:20,T,50,6.0NRT,317.2,20.8,D
-28.662,128.675,363.3,1.4,1.2,2019-12-28,01:20,T,100,6.0NRT,318.1,110.8,D
-28.659,128.661,354.2,1.4,1.2,2019-12-28,01:20,T,95,6.0NRT,316.7,75.6,D
-28.639,128.546,334.5,1.4,1.2,2019-12-28,01:20,T,27,6.0NRT,314.4,16.1,D
-28.636,128.531,375.2,1.4,1.2,2019-12-28,01:20,T,100,6.0NRT,317.6,184.4,D
-28.633,128.517,360.1,1.4,1.2,2019-12-28,01:20,T,100,6.0NRT,315,105.5,D
-28.651,128.677,389,1.4,1.2,2019-12-28,01:20,T,100,6.0NRT,324.6,269.9,D
-28.649,128.663,407.7,1.4,1.2,2019-12-28,01:20,T,100,6.0NRT,325.8,453.2,D
-28.646,128.649,352.2,1.4,1.2,2019-12-28,01:20,T,94,6.0NRT,313.4,69.7,D
-28.628,128.548,338.2,1.4,1.2,2019-12-28,01:20,T,77,6.0NRT,314.8,29.3,D
-28.625,128.534,334.1,1.4,1.2,2019-12-28,01:20,T,53,6.0NRT,314.8,18.4,D
-28.623,128.519,348,1.4,1.2,2019-12-28,01:20,T,90,6.0NRT,315.2,60.4,D
-28.62,128.505,349.9,1.4,1.2,2019-12-28,01:20,T,92,6.0NRT,314.6,67.4,D
-28.648,128.722,341.6,1.4,1.2,2019-12-28,01:20,T,44,6.0NRT,318.6,27.4,D
-28.646,128.708,344.3,1.4,1.2,2019-12-28,01:20,T,78,6.0NRT,318.2,32.7,D
-28.641,128.68,339.9,1.4,1.2,2019-12-28,01:20,T,43,6.0NRT,317.9,21.6,D
-28.625,128.654,344.2,1.4,1.2,2019-12-28,01:20,T,86,6.0NRT,316.9,41.8,D
-28.62,128.625,336,1.4,1.2,2019-12-28,01:20,T,72,6.0NRT,315.5,23.2,D
-28.615,128.656,354.3,1.4,1.2,2019-12-28,01:20,T,95,6.0NRT,318.8,74.6,D
-28.612,128.642,346,1.4,1.2,2019-12-28,01:20,T,88,6.0NRT,317.6,47.3,D
-28.609,128.627,365.9,1.4,1.2,2019-12-28,01:20,T,100,6.0NRT,318.1,130.3,D
-28.402,129.301,340.4,1.3,1.1,2019-12-28,01:20,T,62,6.0NRT,318.5,21.6,D
-28.4,129.288,361.2,1.3,1.1,2019-12-28,01:20,T,100,6.0NRT,318.8,89.4,D
-28.395,129.261,345.2,1.3,1.1,2019-12-28,01:20,T,85,6.0NRT,317.8,35.9,D
-28.393,129.248,353.6,1.3,1.1,2019-12-28,01:20,T,95,6.0NRT,318.9,63.3,D
-28.391,129.235,357.9,1.3,1.1,2019-12-28,01:20,T,98,6.0NRT,317.2,80.8,D
-28.401,129.356,338.9,1.3,1.1,2019-12-28,01:20,T,50,6.0NRT,319.5,16.6,D
-28.358,129.228,348.1,1.3,1.1,2019-12-28,01:20,T,90,6.0NRT,318.9,43.7,D
-28.355,129.215,339,1.3,1.1,2019-12-28,01:20,T,58,6.0NRT,317.5,20.3,D
-28.345,129.217,341.4,1.3,1.1,2019-12-28,01:20,T,78,6.0NRT,318.5,25.5,D
-28.317,129.181,363.2,1.3,1.1,2019-12-28,01:20,T,75,6.0NRT,311.6,99.8,D
-28.763,128.6,353.4,1.4,1.2,2019-12-28,01:20,T,95,6.0NRT,316.6,72.2,D
-28.76,128.586,342.9,1.4,1.2,2019-12-28,01:20,T,84,6.0NRT,315.9,37.6,D
-28.755,128.617,338.9,1.4,1.2,2019-12-28,01:20,T,70,6.0NRT,317.6,22.5,D
-28.752,128.603,385.7,1.4,1.2,2019-12-28,01:20,T,100,6.0NRT,321.2,249.8,D
-28.75,128.588,419.8,1.4,1.2,2019-12-28,01:20,T,100,6.0NRT,322.7,610.3,D
-28.713,128.567,362.3,1.4,1.2,2019-12-28,01:20,T,100,6.0NRT,316.3,108.1,D
-28.71,128.553,356.9,1.4,1.2,2019-12-28,01:20,T,97,6.0NRT,316,86.2,D
