latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-11.845,142.596,315.1,1.7,1.3,2019-12-11,00:30,T,19,6.0NRT,293.3,16.9,D
-15.233,142.043,333.8,1.7,1.3,2019-12-11,00:30,T,80,6.0NRT,303.3,34.1,D
-15.231,142.028,363.1,1.7,1.3,2019-12-11,00:30,T,100,6.0NRT,302.6,164.9,D
-15.619,144.551,323.9,1.1,1.1,2019-12-11,00:30,T,35,6.0NRT,299.7,8,D
-15.617,144.541,332.7,1.1,1.1,2019-12-11,00:30,T,81,6.0NRT,302.6,22.5,D
-15.614,144.584,329.4,1.1,1.1,2019-12-11,00:30,T,72,6.0NRT,301.1,15.9,D
-15.613,144.574,332.3,1.1,1.1,2019-12-11,00:30,T,79,6.0NRT,302.6,19.7,D
-15.611,144.563,346.3,1.1,1.1,2019-12-11,00:30,T,92,6.0NRT,303.5,47.7,D
-17.762,142.254,336.5,1.4,1.2,2019-12-11,00:30,T,75,6.0NRT,312.5,25.4,D
-17.764,142.267,341.7,1.4,1.2,2019-12-11,00:30,T,83,6.0NRT,314.3,39.1,D
-17.768,142.224,331.1,1.5,1.2,2019-12-11,00:30,T,57,6.0NRT,308.7,16.8,D
-17.77,142.238,335.3,1.5,1.2,2019-12-11,00:30,T,73,6.0NRT,310.2,25.6,D
-17.775,142.265,332,1.4,1.2,2019-12-11,00:30,T,64,6.0NRT,311.8,14.6,D
-18.251,144.408,334.6,1.1,1,2019-12-11,00:30,T,57,6.0NRT,308.3,16.8,D
-18.261,144.407,334.3,1.1,1,2019-12-11,00:30,T,45,6.0NRT,311.1,15.1,D
-18.262,144.417,348,1.1,1,2019-12-11,00:30,T,92,6.0NRT,311.4,43.1,D
-18.273,144.426,333.3,1.1,1,2019-12-11,00:30,T,60,6.0NRT,308.7,14.5,D
-21.707,145.613,343.6,1,1,2019-12-11,00:30,T,85,6.0NRT,319.1,18.9,D
-15.609,144.553,326.6,1.1,1.1,2019-12-11,00:30,T,42,6.0NRT,300.8,12.1,D
-15.052,142.47,331.8,1.6,1.2,2019-12-11,00:30,T,80,6.0NRT,288.2,36.3,D
-14.974,142.49,332.7,1.6,1.2,2019-12-11,00:30,T,79,6.0NRT,298,30.9,D
-14.927,142.622,327.9,1.5,1.2,2019-12-11,00:30,T,74,6.0NRT,293.6,24,D
-14.915,142.551,325.3,1.5,1.2,2019-12-11,00:30,T,59,6.0NRT,297.4,16.4,D
-14.912,142.537,327.3,1.6,1.2,2019-12-11,00:30,T,64,6.0NRT,295.3,21.7,D
-15.242,142.026,345.8,1.7,1.3,2019-12-11,00:30,T,91,6.0NRT,299.2,79.4,D
-15.228,142.022,341.8,1.7,1.3,2019-12-11,00:30,T,88,6.0NRT,299.8,64.3,D
-15.231,142.037,338,1.7,1.3,2019-12-11,00:30,T,84,6.0NRT,303.2,48.2,D
-15.239,142.02,350.1,1.7,1.3,2019-12-11,00:30,T,94,6.0NRT,298,99.1,D
-15.242,142.035,339.9,1.7,1.3,2019-12-11,00:30,T,86,6.0NRT,301.8,56,D
-15.473,142.444,331.9,1.5,1.2,2019-12-11,00:30,T,77,6.0NRT,305,20.4,D
-15.475,142.458,328.5,1.5,1.2,2019-12-11,00:30,T,66,6.0NRT,303.1,13.1,D
-15.627,142.534,331.8,1.5,1.2,2019-12-11,00:30,T,75,6.0NRT,305.3,19.3,D
-16.384,142.644,339.4,1.4,1.2,2019-12-11,00:30,T,82,6.0NRT,308.2,34.7,D
-16.395,142.642,334.3,1.4,1.2,2019-12-11,00:30,T,73,6.0NRT,309.2,20,D
-16.561,141.589,332.7,1.7,1.3,2019-12-11,00:30,T,44,6.0NRT,307.7,21.3,D
-16.564,141.605,331.8,1.7,1.3,2019-12-11,00:30,T,41,6.0NRT,308,18.7,D
-16.572,141.587,386.6,1.7,1.3,2019-12-11,00:30,T,100,6.0NRT,309.5,345.6,D
-16.575,141.603,343.8,1.7,1.3,2019-12-11,00:30,T,85,6.0NRT,307.6,60.2,D
-15.844,136.511,324.3,4.2,1.9,2019-12-11,00:30,T,77,6.0NRT,295.8,60.8,D
-16.867,142.092,337.7,1.5,1.2,2019-12-11,00:30,T,76,6.0NRT,309.8,24.9,D
-17.058,141.384,336.1,1.7,1.3,2019-12-11,00:30,T,73,6.0NRT,306.5,38.2,D
-17.054,141.378,330.5,1.7,1.3,2019-12-11,00:30,T,46,6.0NRT,306.5,22.2,D
-17.119,141.48,354,1.7,1.3,2019-12-11,00:30,T,95,6.0NRT,307.5,107.9,D
-17.122,141.496,336.5,1.7,1.3,2019-12-11,00:30,T,71,6.0NRT,308,34.1,D
-17.131,141.478,342.1,1.7,1.3,2019-12-11,00:30,T,83,6.0NRT,306.7,53.6,D
-30.191,150.83,356.4,2.2,1.4,2019-12-11,00:35,T,97,6.0NRT,311.9,176.7,D
-30.176,150.826,334.9,2.2,1.4,2019-12-11,00:35,T,74,6.0NRT,310.5,45.5,D
-30.177,150.848,330.6,2.2,1.4,2019-12-11,00:35,T,40,6.0NRT,311.7,30.4,D
-30.189,150.824,352.4,2.2,1.4,2019-12-11,00:35,T,94,6.0NRT,311.8,147.4,D
-30.191,150.847,350.4,2.2,1.4,2019-12-11,00:35,T,93,6.0NRT,312.6,136,D
-30.654,151.986,324.7,2.7,1.6,2019-12-11,00:35,T,34,6.0NRT,304.7,40.4,D
-30.658,151.981,324.7,2.7,1.6,2019-12-11,00:35,T,42,6.0NRT,304.6,39,D
-30.794,151.846,327,2.6,1.6,2019-12-11,00:35,T,37,6.0NRT,307.4,40.4,D
-30.82,151.812,400.3,2.6,1.6,2019-12-11,00:35,T,100,6.0NRT,313.9,967.6,D
-30.798,151.838,327.9,2.6,1.6,2019-12-11,00:35,T,54,6.0NRT,307.4,48.5,D
-30.81,151.807,338.2,2.6,1.6,2019-12-11,00:35,T,78,6.0NRT,307.5,99.4,D
-30.812,151.835,336.8,2.6,1.6,2019-12-11,00:35,T,77,6.0NRT,308.3,96.7,D
-30.824,151.804,381.3,2.6,1.6,2019-12-11,00:35,T,100,6.0NRT,312.3,577.8,D
-30.826,151.833,362.4,2.6,1.6,2019-12-11,00:35,T,100,6.0NRT,305.4,317.5,D
-30.64,147.536,336.5,1.4,1.2,2019-12-11,00:35,T,73,6.0NRT,319.1,21.7,D
-31.06,151.798,345.1,2.6,1.6,2019-12-11,00:35,T,89,6.0NRT,309.6,141.7,D
-31.064,151.792,341.5,2.6,1.6,2019-12-11,00:35,T,86,6.0NRT,308.5,116.3,D
-31.067,151.822,331.1,2.6,1.6,2019-12-11,00:35,T,59,6.0NRT,306.2,58.5,D
-31.374,151.804,334.3,2.7,1.6,2019-12-11,00:35,T,54,6.0NRT,295.9,113.4,D
-36.893,149.017,313.8,2,1.4,2019-12-11,00:35,T,56,6.0NRT,300,17.8,D
-36.384,145.424,318.2,1.2,1.1,2019-12-11,00:35,T,30,6.0NRT,300.7,7,D
-35.405,150.021,317.9,2.3,1.5,2019-12-11,00:35,T,29,6.0NRT,290.2,43.1,D
-34.205,150.163,323.8,2.2,1.4,2019-12-11,00:35,T,22,6.0NRT,294,50.5,D
-34.203,150.138,351.2,2.2,1.4,2019-12-11,00:35,T,94,6.0NRT,297.6,189.7,D
-34.201,150.113,325,2.2,1.4,2019-12-11,00:35,T,38,6.0NRT,297.2,55.9,D
-34.206,150.143,342.2,2.2,1.4,2019-12-11,00:35,T,63,6.0NRT,294.9,124,D
-34.156,150.506,334.6,2.3,1.5,2019-12-11,00:35,T,76,6.0NRT,293.9,100.9,D
-34.142,150.507,338.5,2.3,1.5,2019-12-11,00:35,T,85,6.0NRT,296.2,118.8,D
-34.148,150.513,342.8,2.3,1.5,2019-12-11,00:35,T,89,6.0NRT,296.6,139,D
-33.404,150.282,354.2,2.2,1.4,2019-12-11,00:35,T,96,6.0NRT,296.9,212.6,D
-33.402,150.256,370.4,2.2,1.4,2019-12-11,00:35,T,100,6.0NRT,299.8,357.5,D
-33.407,150.289,322.6,2.2,1.4,2019-12-11,00:35,T,44,6.0NRT,294.5,46.2,D
-33.405,150.263,367.1,2.2,1.4,2019-12-11,00:35,T,100,6.0NRT,297.2,321.8,D
-33.394,150.29,321,2.2,1.4,2019-12-11,00:35,T,18,6.0NRT,297.3,38,D
-33.392,150.264,355,2.2,1.4,2019-12-11,00:35,T,97,6.0NRT,303.6,212.4,D
-33.363,150.244,343.8,2.2,1.4,2019-12-11,00:35,T,89,6.0NRT,297.4,132.6,D
-33.361,150.22,359.6,2.2,1.4,2019-12-11,00:35,T,99,6.0NRT,297.7,246.7,D
-33.348,150.222,344.7,2.2,1.4,2019-12-11,00:35,T,90,6.0NRT,299.9,139.7,D
-33.335,150.224,321.8,2.2,1.4,2019-12-11,00:35,T,22,6.0NRT,298.5,36.1,D
-33.32,150.2,329.6,2.2,1.4,2019-12-11,00:35,T,42,6.0NRT,298,62.4,D
-33.122,149.847,329.7,2.1,1.4,2019-12-11,00:35,T,72,6.0NRT,302.2,52.5,D
-32.874,150.262,322.9,2.2,1.4,2019-12-11,00:35,T,28,6.0NRT,300.4,39.1,D
-32.817,150.343,338,2.2,1.4,2019-12-11,00:35,T,85,6.0NRT,300.4,100,D
-32.815,150.322,323.6,2.2,1.4,2019-12-11,00:35,T,27,6.0NRT,299.6,40.6,D
-31.654,152.082,322.5,2.8,1.6,2019-12-11,00:35,T,41,6.0NRT,293.8,71.2,D
-31.38,151.828,337.3,2.7,1.6,2019-12-11,00:35,T,83,6.0NRT,294.7,142.3,D
-31.377,151.795,324.5,2.7,1.6,2019-12-11,00:35,T,37,6.0NRT,296.5,66.7,D
-31.376,151.834,342,2.7,1.6,2019-12-11,00:35,T,87,6.0NRT,294.4,168.5,D
-24.233,150.95,327.9,1.9,1.3,2019-12-11,00:35,T,59,6.0NRT,304.1,28.1,D
-24.496,151.446,327.5,2.1,1.4,2019-12-11,00:35,T,62,6.0NRT,299.7,46.8,D
-24.64,148.009,330.4,1.2,1.1,2019-12-11,00:35,T,56,6.0NRT,309.5,17.9,D
-25.31,151.686,327,2.2,1.4,2019-12-11,00:35,T,48,6.0NRT,301.2,34.4,D
-25.309,151.681,323.8,2.2,1.4,2019-12-11,00:35,T,19,6.0NRT,300.8,23.8,D
-25.118,149.16,348,1.5,1.2,2019-12-11,00:35,T,92,6.0NRT,309.6,66.7,D
-25.11,149.154,338.3,1.5,1.2,2019-12-11,00:35,T,63,6.0NRT,311.3,36.2,D
-25.185,149.233,343.4,1.5,1.2,2019-12-11,00:35,T,88,6.0NRT,308.8,57.2,D
-26.136,146.533,345.1,1.1,1,2019-12-11,00:35,T,87,6.0NRT,320.9,30.2,D
-26.138,146.544,374.2,1.1,1,2019-12-11,00:35,T,100,6.0NRT,323.9,120.4,D
-26.144,146.521,343.1,1.1,1,2019-12-11,00:35,T,84,6.0NRT,321,25.3,D
-26.145,146.532,342.9,1.1,1,2019-12-11,00:35,T,84,6.0NRT,322.4,25.5,D
-28.827,150.896,328.2,2.1,1.4,2019-12-11,00:35,T,24,6.0NRT,307.8,29.2,D
-30.016,151.891,326.2,2.6,1.5,2019-12-11,00:35,T,50,6.0NRT,304.5,42.4,D
-30.021,151.885,328.9,2.6,1.5,2019-12-11,00:35,T,62,6.0NRT,306.3,55.9,D
-30.044,151.827,325.6,2.6,1.5,2019-12-11,00:35,T,43,6.0NRT,306.8,36.4,D
-30.107,150.894,327,2.2,1.4,2019-12-11,00:35,T,30,6.0NRT,308.7,20.1,D
-30.117,150.886,329.7,2.2,1.4,2019-12-11,00:35,T,52,6.0NRT,309.5,31.6,D
-30.178,150.832,350.4,2.2,1.4,2019-12-11,00:35,T,93,6.0NRT,311.5,134.9,D
-30.18,150.855,330.8,2.2,1.4,2019-12-11,00:35,T,59,6.0NRT,311.6,33.3,D
-30.193,150.853,334,2.2,1.4,2019-12-11,00:35,T,72,6.0NRT,312.2,43.3,D
-17.806,125.451,345.8,1.4,1.2,2019-12-11,02:10,T,88,6.0NRT,315.2,46.5,D
-17.809,125.477,336.3,1.4,1.2,2019-12-11,02:10,T,66,6.0NRT,313.8,20.6,D
-17.812,125.411,348.9,1.4,1.2,2019-12-11,02:10,T,91,6.0NRT,312.5,56.3,D
-17.813,125.424,347.7,1.4,1.2,2019-12-11,02:10,T,89,6.0NRT,313.8,50.8,D
-17.815,125.437,363.6,1.4,1.2,2019-12-11,02:10,T,100,6.0NRT,315.7,111.1,D
-17.818,125.462,337.2,1.4,1.2,2019-12-11,02:10,T,75,6.0NRT,315,22.4,D
-17.82,125.475,340.4,1.4,1.2,2019-12-11,02:10,T,80,6.0NRT,313.4,30.1,D
-17.615,122.729,347.9,1,1,2019-12-11,02:10,T,90,6.0NRT,316.6,31.9,D
-17.636,122.745,342.4,1,1,2019-12-11,02:10,T,79,6.0NRT,316.9,18.9,D
-17.648,122.763,336.8,1,1,2019-12-11,02:10,T,62,6.0NRT,314.7,11.9,D
-17.652,122.792,336.4,1,1,2019-12-11,02:10,T,69,6.0NRT,315,13.2,D
-17.653,122.802,334.7,1,1,2019-12-11,02:10,T,56,6.0NRT,314.3,11.3,D
-17.654,122.743,337.8,1,1,2019-12-11,02:10,T,66,6.0NRT,315.3,11.2,D
-17.858,123.469,349.3,1.1,1,2019-12-11,02:10,T,91,6.0NRT,315.5,37.3,D
-17.859,123.479,351.4,1.1,1,2019-12-11,02:10,T,93,6.0NRT,314.9,42.5,D
-17.867,123.468,371.7,1.1,1,2019-12-11,02:10,T,100,6.0NRT,317.7,106.3,D
-17.869,123.478,449,1.1,1,2019-12-11,02:10,T,100,6.0NRT,326.7,750.5,D
-17.87,123.488,364.3,1.1,1,2019-12-11,02:10,T,100,6.0NRT,313.1,80.2,D
-18.291,123.281,344.1,1.1,1,2019-12-11,02:10,T,92,6.0NRT,316.6,23.2,D
-12.203,132.837,319.1,4,1.9,2019-12-11,02:10,T,0,6.0NRT,296.2,68.8,D
-12.392,131.619,319,3.3,1.7,2019-12-11,02:10,T,34,6.0NRT,295.4,49.2,D
-12.456,131.666,325.5,3.3,1.7,2019-12-11,02:10,T,43,6.0NRT,302.7,74.6,D
-12.819,130.389,318,2.7,1.6,2019-12-11,02:10,T,26,6.0NRT,297.7,29.3,D
-12.822,130.413,321.1,2.7,1.6,2019-12-11,02:10,T,66,6.0NRT,295.7,42.5,D
-12.834,130.387,327.2,2.7,1.6,2019-12-11,02:10,T,41,6.0NRT,298.6,65.5,D
-12.836,130.411,332.7,2.7,1.6,2019-12-11,02:10,T,82,6.0NRT,296.3,97.2,D
-12.827,130.406,333,2.7,1.6,2019-12-11,02:10,T,82,6.0NRT,296.9,103.7,D
-12.838,130.38,318.6,2.7,1.6,2019-12-11,02:10,T,43,6.0NRT,298,34.5,D
-12.841,130.404,333.6,2.7,1.6,2019-12-11,02:10,T,83,6.0NRT,296.8,107.1,D
-13.235,130.308,325.2,2.7,1.6,2019-12-11,02:10,T,43,6.0NRT,303.6,45.5,D
-14.395,127.491,328.8,1.7,1.3,2019-12-11,02:10,T,68,6.0NRT,305.1,22.8,D
-14.397,127.507,328.8,1.7,1.3,2019-12-11,02:10,T,68,6.0NRT,305.3,22.5,D
-14.393,127.485,324.1,1.7,1.3,2019-12-11,02:10,T,47,6.0NRT,305.2,12.7,D
-14.395,127.501,326,1.7,1.3,2019-12-11,02:10,T,59,6.0NRT,305.4,16.9,D
-14.402,127.468,327.7,1.7,1.3,2019-12-11,02:10,T,63,6.0NRT,306.1,20.3,D
-14.404,127.484,326.4,1.7,1.3,2019-12-11,02:10,T,61,6.0NRT,305.2,17.5,D
-14.406,127.5,343.6,1.7,1.3,2019-12-11,02:10,T,88,6.0NRT,304.7,71.7,D
-14.414,127.467,326.9,1.7,1.3,2019-12-11,02:10,T,39,6.0NRT,305.8,18.5,D
-14.416,127.482,334.9,1.7,1.3,2019-12-11,02:10,T,79,6.0NRT,305.9,40.7,D
-14.418,127.498,326.5,1.7,1.3,2019-12-11,02:10,T,55,6.0NRT,304.8,16.3,D
-14.427,127.481,328,1.7,1.3,2019-12-11,02:10,T,64,6.0NRT,305.9,21.8,D
-14.429,127.497,336.2,1.7,1.3,2019-12-11,02:10,T,81,6.0NRT,305.3,44.5,D
-14.441,127.495,328.3,1.7,1.3,2019-12-11,02:10,T,66,6.0NRT,306.3,20.5,D
-13.966,123.318,321.3,1,1,2019-12-11,02:10,T,74,6.0NRT,297.4,10.5,D
-14.675,128.105,328.5,1.9,1.3,2019-12-11,02:10,T,39,6.0NRT,305.1,25.2,D
-14.685,128.086,330.2,1.9,1.3,2019-12-11,02:10,T,43,6.0NRT,305.5,29.2,D
-14.964,128.673,329.8,2.1,1.4,2019-12-11,02:10,T,58,6.0NRT,301.5,35.5,D
-14.968,128.712,327.3,2.1,1.4,2019-12-11,02:10,T,22,6.0NRT,302,25.8,D
-14.936,126.119,326.1,1.4,1.2,2019-12-11,02:10,T,17,6.0NRT,306.4,13,D
-14.946,126.118,326.7,1.4,1.2,2019-12-11,02:10,T,37,6.0NRT,307,13.4,D
-14.941,126.113,328.8,1.4,1.2,2019-12-11,02:10,T,59,6.0NRT,306.8,16.8,D
-14.943,126.125,326.1,1.4,1.2,2019-12-11,02:10,T,16,6.0NRT,307.4,11.3,D
-15.308,127.571,337,1.8,1.3,2019-12-11,02:10,T,77,6.0NRT,311.4,33.3,D
-15.303,127.565,333.3,1.8,1.3,2019-12-11,02:10,T,62,6.0NRT,311.8,22.8,D
-15.305,127.582,333.2,1.8,1.3,2019-12-11,02:10,T,66,6.0NRT,311.7,21.4,D
-15.237,126.488,331.5,1.5,1.2,2019-12-11,02:10,T,65,6.0NRT,313.1,19.9,D
-15.244,126.543,336,1.5,1.2,2019-12-11,02:10,T,77,6.0NRT,308.5,31.3,D
-15.246,126.556,355.5,1.5,1.2,2019-12-11,02:10,T,97,6.0NRT,309.7,101.2,D
-15.257,126.555,334.8,1.5,1.2,2019-12-11,02:10,T,75,6.0NRT,310.7,31.1,D
-15.259,126.569,328.1,1.5,1.2,2019-12-11,02:10,T,33,6.0NRT,307.9,16.5,D
-15.671,124.607,332.9,1.2,1.1,2019-12-11,02:10,T,63,6.0NRT,306.6,14.7,D
-15.68,124.605,332.5,1.2,1.1,2019-12-11,02:10,T,55,6.0NRT,308.9,13.8,D
-16.286,128.418,329.7,2.1,1.4,2019-12-11,02:10,T,29,6.0NRT,307.5,28.1,D
-16.319,128.374,336.5,2.1,1.4,2019-12-11,02:10,T,76,6.0NRT,307.8,55.3,D
-16.329,128.352,332.3,2.1,1.4,2019-12-11,02:10,T,62,6.0NRT,305.8,36.6,D
-16.332,128.372,346.1,2.1,1.4,2019-12-11,02:10,T,89,6.0NRT,310.3,102.3,D
-16.319,128.368,333.6,2.1,1.4,2019-12-11,02:10,T,61,6.0NRT,307.2,40.7,D
-16.332,128.366,347.4,2.1,1.4,2019-12-11,02:10,T,90,6.0NRT,309.9,108.6,D
-16.345,128.365,330.5,2.1,1.4,2019-12-11,02:10,T,40,6.0NRT,309.5,25.8,D
-16.353,128.326,332,2.1,1.4,2019-12-11,02:10,T,62,6.0NRT,307.9,36.6,D
-16.355,128.344,340,2.1,1.4,2019-12-11,02:10,T,82,6.0NRT,308.5,65.7,D
-16.366,128.324,337.7,2.1,1.4,2019-12-11,02:10,T,78,6.0NRT,309.8,58.1,D
-16.368,128.342,343.5,2.1,1.4,2019-12-11,02:10,T,86,6.0NRT,309.9,81.4,D
-19.85,122.407,335.9,1,1,2019-12-11,02:10,T,36,6.0NRT,316.6,9.3,D
-20.528,117.863,315.2,1.3,1.1,2019-12-11,02:10,T,59,6.0NRT,304.3,11.6,D
-22.955,130.38,340.2,3.6,1.8,2019-12-11,02:10,T,81,6.0NRT,314.4,118.7,D
-22.947,130.373,340.7,3.6,1.8,2019-12-11,02:10,T,81,6.0NRT,312.9,126.4,D
-23.029,128.451,335.3,2.6,1.6,2019-12-11,02:10,T,50,6.0NRT,314.1,24.5,D
-23.04,128.424,337.3,2.6,1.6,2019-12-11,02:10,T,45,6.0NRT,306.6,42.4,D
-22.28,117.361,358.9,1.3,1.1,2019-12-11,02:10,T,99,6.0NRT,307.2,91.4,D
-22.286,117.334,396.9,1.3,1.1,2019-12-11,02:10,T,94,6.0NRT,306.5,307.7,D
-22.288,117.346,381.4,1.3,1.1,2019-12-11,02:10,T,100,6.0NRT,310.8,197.9,D
-22.296,117.332,352.6,1.3,1.1,2019-12-11,02:10,T,94,6.0NRT,297.1,71.1,D
-22.298,117.344,355.9,1.3,1.1,2019-12-11,02:10,T,54,6.0NRT,302.2,79.5,D
-22.295,117.326,338.6,1.3,1.1,2019-12-11,02:10,T,40,6.0NRT,292.2,33,D
-22.297,117.338,361.9,1.3,1.1,2019-12-11,02:10,T,91,6.0NRT,302.8,101.8,D
-22.905,117.169,337.1,1.3,1.1,2019-12-11,02:10,T,74,6.0NRT,310.5,21.9,D
-22.907,117.182,365.4,1.3,1.1,2019-12-11,02:10,T,100,6.0NRT,312.7,111.6,D
-16.38,128.341,335.8,2.1,1.4,2019-12-11,02:10,T,76,6.0NRT,309.3,44.2,D
-16.393,128.34,332.1,2.1,1.4,2019-12-11,02:10,T,62,6.0NRT,309.7,29.4,D
-16.396,128.352,329.6,2.1,1.4,2019-12-11,02:10,T,33,6.0NRT,308.7,15.3,D
-16.473,128.009,343.7,2,1.4,2019-12-11,02:10,T,86,6.0NRT,304.9,89.1,D
-16.485,128.009,360.6,2,1.4,2019-12-11,02:10,T,100,6.0NRT,305.8,189.6,D
-16.488,128.028,358.7,2,1.4,2019-12-11,02:10,T,99,6.0NRT,310.6,169.4,D
-16.49,128.047,338,2,1.4,2019-12-11,02:10,T,66,6.0NRT,312.7,46.4,D
-16.498,128.007,366.7,2,1.4,2019-12-11,02:10,T,100,6.0NRT,308.6,232.6,D
-16.5,128.026,361.5,2,1.4,2019-12-11,02:10,T,100,6.0NRT,312.4,185.8,D
-16.522,128.005,344.3,2,1.4,2019-12-11,02:10,T,80,6.0NRT,311.2,80.3,D
-16.535,128.003,334.8,2,1.4,2019-12-11,02:10,T,52,6.0NRT,311.4,37.5,D
-16.541,128.059,335.9,2,1.4,2019-12-11,02:10,T,76,6.0NRT,313.3,31.3,D
-16.389,125.19,335,1.3,1.1,2019-12-11,02:10,T,75,6.0NRT,307.9,26.8,D
-16.775,127.935,330.2,2,1.4,2019-12-11,02:10,T,47,6.0NRT,308.3,26.2,D
-16.869,128.745,332.9,2.3,1.5,2019-12-11,02:10,T,64,6.0NRT,306.4,36.1,D
-16.882,128.743,374.2,2.3,1.5,2019-12-11,02:10,T,100,6.0NRT,308,361.2,D
-16.885,128.764,348.1,2.3,1.5,2019-12-11,02:10,T,90,6.0NRT,308.1,121.8,D
-16.895,128.758,330.8,2.3,1.5,2019-12-11,02:10,T,47,6.0NRT,308.2,23.6,D
-17.79,125.459,371,1.4,1.2,2019-12-11,02:10,T,100,6.0NRT,311.7,157.1,D
-17.791,125.472,340.4,1.4,1.2,2019-12-11,02:10,T,80,6.0NRT,311.1,38.5,D
-17.785,125.454,340.4,1.4,1.2,2019-12-11,02:10,T,80,6.0NRT,308.3,38.4,D
-17.787,125.467,348.1,1.4,1.2,2019-12-11,02:10,T,90,6.0NRT,310.4,60.3,D
-17.796,125.452,368.7,1.4,1.2,2019-12-11,02:10,T,100,6.0NRT,313.3,142.6,D
-17.797,125.465,349.6,1.4,1.2,2019-12-11,02:10,T,91,6.0NRT,314.5,62.2,D
-17.801,125.412,335.5,1.4,1.2,2019-12-11,02:10,T,64,6.0NRT,311.6,20.7,D
-17.803,125.425,365.4,1.4,1.2,2019-12-11,02:10,T,100,6.0NRT,313.9,121.3,D
-17.805,125.438,372.9,1.4,1.2,2019-12-11,02:10,T,100,6.0NRT,314.6,159,D
-17.808,125.464,335.5,1.4,1.2,2019-12-11,02:10,T,41,6.0NRT,315.2,19.1,D
-30.709,119.735,351.2,1,1,2019-12-11,02:15,T,95,6.0NRT,307.8,54.4,D
-29.46,115.142,330.9,1.3,1.1,2019-12-11,02:15,T,51,6.0NRT,316.1,12.7,D
-29.324,128.307,326.6,3,1.7,2019-12-11,02:15,T,74,6.0NRT,305.9,59.1,D
-32.709,120.301,345.3,1.1,1,2019-12-11,02:15,T,90,6.0NRT,309.9,42.7,D
-32.711,120.312,333.8,1.1,1,2019-12-11,02:15,T,46,6.0NRT,315.8,20.1,D
-32.236,115.793,325.5,1.1,1.1,2019-12-11,02:15,T,59,6.0NRT,310.7,8.6,D
