latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-16.941,143.986,334.8,1.3,1.1,2020-01-08,00:55,T,85,6.0NRT,305.3,24.9,D
-16.952,143.984,339.3,1.3,1.1,2020-01-08,00:55,T,88,6.0NRT,305.6,35.2,D
-17.076,144.709,323.4,1.5,1.2,2020-01-08,00:55,T,63,6.0NRT,294.8,20.2,D
-17.078,144.723,320.8,1.5,1.2,2020-01-08,00:55,T,61,6.0NRT,294.8,14.9,D
-35.69,137.132,331.3,1,1,2020-01-08,01:00,T,63,6.0NRT,312.5,11.2,D
-35.748,136.614,340,1,1,2020-01-08,01:00,T,0,6.0NRT,308.3,22.3,D
-32.876,124.05,337.7,4.4,1.9,2020-01-08,01:00,T,88,6.0NRT,305,225.2,D
-35.753,136.595,354.5,1,1,2020-01-08,01:00,T,0,6.0NRT,313.1,50,D
-35.755,136.607,352.7,1,1,2020-01-08,01:00,T,72,6.0NRT,311.1,47.4,D
-35.762,136.594,351.5,1,1,2020-01-08,01:00,T,61,6.0NRT,312.4,46.4,D
-35.8,136.864,345.6,1,1,2020-01-08,01:00,T,90,6.0NRT,314.5,35.5,D
-35.773,136.603,386.7,1,1,2020-01-08,01:00,T,100,6.0NRT,315.5,165.5,D
-35.775,136.614,388.5,1,1,2020-01-08,01:00,T,100,6.0NRT,321,174.1,D
-35.782,136.601,384.2,1,1,2020-01-08,01:00,T,100,6.0NRT,307.9,152.7,D
-35.784,136.612,405.5,1,1,2020-01-08,01:00,T,100,6.0NRT,317.3,271.9,D
-35.829,136.603,361,1,1,2020-01-08,01:00,T,100,6.0NRT,320.6,66.2,D
-35.831,136.614,355.9,1,1,2020-01-08,01:00,T,97,6.0NRT,317.8,51.7,D
-35.865,136.601,371.8,1,1,2020-01-08,01:00,T,100,6.0NRT,322.9,100.8,D
-35.866,136.612,388.9,1,1,2020-01-08,01:00,T,100,6.0NRT,321.5,171.7,D
-35.933,137.1,330,1,1,2020-01-08,01:00,T,78,6.0NRT,313.2,13.4,D
-27.428,148.008,350.5,3.5,1.8,2020-01-08,01:00,T,92,6.0NRT,309.2,249.6,D
-27.444,148.006,334.6,3.5,1.8,2020-01-08,01:00,T,68,6.0NRT,306.2,75.3,D
-27.437,148,350.1,3.5,1.8,2020-01-08,01:00,T,92,6.0NRT,307.9,247.7,D
-27.439,148.035,331.9,3.5,1.8,2020-01-08,01:00,T,56,6.0NRT,308.4,55.6,D
-35.804,147.626,324.8,4,1.9,2020-01-08,01:00,T,38,6.0NRT,300.6,93.7,D
-32.871,124.109,334.5,4.3,1.9,2020-01-08,01:00,T,82,6.0NRT,305.9,157.8,D
-32.796,124.028,327.3,4.4,1.9,2020-01-08,01:00,T,41,6.0NRT,305.4,88.7,D
-32.847,124.01,323.6,4.4,1.9,2020-01-08,01:00,T,52,6.0NRT,304.8,73.6,D
-32.859,124.056,325.6,4.4,1.9,2020-01-08,01:00,T,50,6.0NRT,305.9,87.1,D
-32.871,124.101,337.1,4.3,1.9,2020-01-08,01:00,T,88,6.0NRT,306.1,203,D
-32.888,124.095,331.4,4.3,1.9,2020-01-08,01:00,T,73,6.0NRT,304.6,141.6,D
-32.876,124.044,334,4.4,1.9,2020-01-08,01:00,T,86,6.0NRT,304.6,184.6,D
-32.888,124.089,328.7,4.3,1.9,2020-01-08,01:00,T,73,6.0NRT,304.5,120.4,D
-35.639,137.219,340.9,1,1,2020-01-08,01:00,T,90,6.0NRT,311.6,28.9,D
-35.661,137.127,356.1,1,1,2020-01-08,01:00,T,92,6.0NRT,312.7,61,D
-35.671,137.125,336.1,1,1,2020-01-08,01:00,T,72,6.0NRT,312,18.6,D
-35.689,137.121,335.4,1,1,2020-01-08,01:00,T,80,6.0NRT,312.7,18,D
-16.927,177.396,312.4,1.2,1.1,2020-01-08,02:05,A,39,6.0NRT,300.1,8.5,D
-19.533,169.435,311.4,1.9,1.3,2020-01-08,02:05,A,33,6.0NRT,293,19.3,D
-31.915,121.458,334.4,2.9,1.6,2020-01-08,02:40,T,69,6.0NRT,307.4,50.9,D
-31.917,121.489,331.1,2.9,1.6,2020-01-08,02:40,T,37,6.0NRT,306,35.6,D
-31.922,121.553,337.9,3,1.6,2020-01-08,02:40,T,80,6.0NRT,308.5,97.8,D
-31.924,121.584,333.4,3,1.6,2020-01-08,02:40,T,60,6.0NRT,303.8,73.3,D
-31.934,121.519,339.7,3,1.6,2020-01-08,02:40,T,82,6.0NRT,309.9,105,D
-31.936,121.551,399.3,3,1.6,2020-01-08,02:40,T,100,6.0NRT,313.3,1113.7,D
-31.939,121.583,375.2,3,1.6,2020-01-08,02:40,T,100,6.0NRT,305.8,568.6,D
-31.941,121.615,328.4,3,1.6,2020-01-08,02:40,T,26,6.0NRT,303.6,43.3,D
-31.949,121.518,328.8,3,1.6,2020-01-08,02:40,T,39,6.0NRT,303,30,D
-31.951,121.55,351.2,3,1.6,2020-01-08,02:40,T,94,6.0NRT,303.6,217.1,D
-31.954,121.581,340.5,3,1.6,2020-01-08,02:40,T,83,6.0NRT,304.7,122,D
-32.309,123.175,331.5,3.8,1.8,2020-01-08,02:40,T,51,6.0NRT,301.7,112.4,D
-32.314,123.259,337.6,3.9,1.8,2020-01-08,02:40,T,63,6.0NRT,305.4,131.4,D
-32.326,123.174,380.3,3.8,1.8,2020-01-08,02:40,T,100,6.0NRT,307.7,986,D
-32.329,123.215,376,3.9,1.8,2020-01-08,02:40,T,100,6.0NRT,300.5,856.7,D
-32.331,123.257,338.5,3.9,1.8,2020-01-08,02:40,T,30,6.0NRT,304.2,141,D
-32.343,123.172,355.6,3.8,1.8,2020-01-08,02:40,T,97,6.0NRT,303.9,421.7,D
-32.345,123.214,364.6,3.9,1.8,2020-01-08,02:40,T,100,6.0NRT,301.1,598.4,D
-32.36,123.171,348.9,3.8,1.8,2020-01-08,02:40,T,92,6.0NRT,298.4,309.5,D
-32.362,123.213,364.9,3.9,1.8,2020-01-08,02:40,T,100,6.0NRT,296.8,602.1,D
-32.255,121.408,337,2.9,1.6,2020-01-08,02:40,T,68,6.0NRT,314,55.4,D
-32.331,123.166,365.3,3.8,1.8,2020-01-08,02:40,T,100,6.0NRT,306.6,605.2,D
-32.334,123.208,379.5,3.9,1.8,2020-01-08,02:40,T,100,6.0NRT,302.2,957.2,D
-32.348,123.165,349.9,3.8,1.8,2020-01-08,02:40,T,93,6.0NRT,301.5,325.3,D
-32.35,123.207,382.7,3.9,1.8,2020-01-08,02:40,T,100,6.0NRT,303.3,1059.9,D
-32.255,121.402,337.4,2.9,1.6,2020-01-08,02:40,T,72,6.0NRT,313.4,58.8,D
-32.367,123.205,336.6,3.9,1.8,2020-01-08,02:40,T,63,6.0NRT,298.3,161.5,D
-32.396,123.12,327.8,3.8,1.8,2020-01-08,02:40,T,46,6.0NRT,299.4,76.3,D
-32.422,122.996,346,3.8,1.8,2020-01-08,02:40,T,78,6.0NRT,297.6,246.4,D
-32.424,123.036,362.5,3.8,1.8,2020-01-08,02:40,T,87,6.0NRT,308.2,519.5,D
-32.441,123.035,391,3.8,1.8,2020-01-08,02:40,T,87,6.0NRT,307.1,1266.2,D
-32.448,123.158,338.1,3.8,1.8,2020-01-08,02:40,T,56,6.0NRT,308.5,170.9,D
-32.46,123.075,334.3,3.8,1.8,2020-01-08,02:40,T,70,6.0NRT,295.6,114.2,D
-32.465,123.157,371.2,3.8,1.8,2020-01-08,02:40,T,100,6.0NRT,306.1,737,D
-32.474,123.033,332.7,3.8,1.8,2020-01-08,02:40,T,50,6.0NRT,304.2,88.3,D
-32.476,123.074,376.1,3.8,1.8,2020-01-08,02:40,T,100,6.0NRT,303.6,827.1,D
-32.479,123.115,381.7,3.8,1.8,2020-01-08,02:40,T,100,6.0NRT,300.1,987.6,D
-32.482,123.156,339.8,3.8,1.8,2020-01-08,02:40,T,80,6.0NRT,298,186.3,D
-32.413,123.032,342.2,3.8,1.8,2020-01-08,02:40,T,66,6.0NRT,306.1,206.9,D
-32.43,123.031,386.8,3.8,1.8,2020-01-08,02:40,T,87,6.0NRT,310.8,1119.2,D
-32.444,122.99,348,3.8,1.8,2020-01-08,02:40,T,79,6.0NRT,307.7,261.1,D
-32.446,123.03,376.4,3.8,1.8,2020-01-08,02:40,T,94,6.0NRT,303.5,820,D
-32.449,123.071,332.3,3.8,1.8,2020-01-08,02:40,T,48,6.0NRT,302.1,87.4,D
-32.453,123.153,337.2,3.8,1.8,2020-01-08,02:40,T,49,6.0NRT,307.2,148.1,D
-32.465,123.069,334.5,3.8,1.8,2020-01-08,02:40,T,64,6.0NRT,296.9,112.2,D
-32.468,123.111,333.6,3.8,1.8,2020-01-08,02:40,T,45,6.0NRT,298,99.2,D
-32.47,123.152,364.5,3.8,1.8,2020-01-08,02:40,T,100,6.0NRT,302.4,576.6,D
-32.472,123.194,335.9,3.9,1.8,2020-01-08,02:40,T,43,6.0NRT,306.9,146.3,D
-31.859,115.905,326.5,1.3,1.1,2020-01-08,02:40,T,43,6.0NRT,304.5,12.1,D
-32.479,123.027,335.1,3.8,1.8,2020-01-08,02:40,T,65,6.0NRT,305.2,104.1,D
-32.482,123.068,379.9,3.8,1.8,2020-01-08,02:40,T,100,6.0NRT,306,922.9,D
-32.484,123.109,386,3.8,1.8,2020-01-08,02:40,T,100,6.0NRT,296.5,1130.4,D
-32.487,123.151,344.4,3.8,1.8,2020-01-08,02:40,T,88,6.0NRT,295.9,239.6,D
-32.494,122.986,332.1,3.8,1.8,2020-01-08,02:40,T,45,6.0NRT,308.3,73.7,D
-32.496,123.026,363.8,3.8,1.8,2020-01-08,02:40,T,94,6.0NRT,307.7,522.7,D
-32.498,123.067,377,3.8,1.8,2020-01-08,02:40,T,100,6.0NRT,307.6,841.2,D
-32.501,123.108,357.2,3.8,1.8,2020-01-08,02:40,T,98,6.0NRT,294.5,428.4,D
-32.503,123.149,345,3.8,1.8,2020-01-08,02:40,T,88,6.0NRT,286.3,245.6,D
-32.506,123.191,330.7,3.9,1.8,2020-01-08,02:40,T,38,6.0NRT,299,89.4,D
-32.51,122.985,340.5,3.8,1.8,2020-01-08,02:40,T,63,6.0NRT,308.7,166,D
-32.513,123.025,412.7,3.8,1.8,2020-01-08,02:40,T,75,6.0NRT,313.7,2173.1,D
-32.515,123.066,415,3.8,1.8,2020-01-08,02:40,T,87,6.0NRT,314.2,2318.9,D
-32.517,123.107,424.5,3.8,1.8,2020-01-08,02:40,T,94,6.0NRT,312.5,2901.9,D
-32.52,123.148,394.3,3.8,1.8,2020-01-08,02:40,T,100,6.0NRT,295.9,1433.2,D
-32.534,123.106,461.2,3.8,1.8,2020-01-08,02:40,T,94,6.0NRT,318.5,5936.8,D
-32.537,123.147,382.7,3.8,1.8,2020-01-08,02:40,T,100,6.0NRT,294.6,1037.2,D
-32.539,123.189,346.2,3.9,1.8,2020-01-08,02:40,T,61,6.0NRT,291.8,274.7,D
-32.435,121.412,357.8,2.9,1.6,2020-01-08,02:40,T,98,6.0NRT,313.3,273,D
-32.498,122.292,331,3.4,1.7,2020-01-08,02:40,T,65,6.0NRT,308.5,74.6,D
-32.546,123.023,377.7,3.8,1.8,2020-01-08,02:40,T,0,6.0NRT,308.4,866.4,D
-32.548,123.064,488,3.8,1.8,2020-01-08,02:40,T,87,6.0NRT,324,9170,D
-32.551,123.104,483,3.8,1.8,2020-01-08,02:40,T,94,6.0NRT,317.7,8557,D
-32.553,123.146,377.8,3.8,1.8,2020-01-08,02:40,T,100,6.0NRT,295.5,914.6,D
-32.569,123.401,381.5,4,1.9,2020-01-08,02:40,T,94,6.0NRT,300.1,1053.4,D
-32.571,123.444,373.3,4,1.9,2020-01-08,02:40,T,100,6.0NRT,305.5,825.4,D
-32.565,123.062,392.9,3.8,1.8,2020-01-08,02:40,T,100,6.0NRT,304.7,1387.2,D
-32.567,123.103,408,3.8,1.8,2020-01-08,02:40,T,100,6.0NRT,298.6,2032.4,D
-32.504,123.059,377.5,3.8,1.8,2020-01-08,02:40,T,94,6.0NRT,309.6,852.2,D
-32.506,123.101,366.6,3.8,1.8,2020-01-08,02:40,T,100,6.0NRT,302.6,606.5,D
-32.508,123.142,359.7,3.8,1.8,2020-01-08,02:40,T,99,6.0NRT,288.6,475,D
-32.518,123.018,399.7,3.8,1.8,2020-01-08,02:40,T,0,6.0NRT,312,1589.7,D
-32.52,123.058,430.6,3.8,1.8,2020-01-08,02:40,T,94,6.0NRT,317.4,3273.1,D
-32.522,123.099,443.3,3.8,1.8,2020-01-08,02:40,T,100,6.0NRT,318,4261.2,D
-32.525,123.141,405,3.8,1.8,2020-01-08,02:40,T,100,6.0NRT,299.1,1877.7,D
-32.434,121.405,351.1,2.9,1.6,2020-01-08,02:40,T,93,6.0NRT,313.9,199.7,D
-32.436,121.437,334.5,3,1.6,2020-01-08,02:40,T,61,6.0NRT,310,58.4,D
-32.535,123.017,383.6,3.8,1.8,2020-01-08,02:40,T,0,6.0NRT,309.7,1035.1,D
-32.537,123.057,471.7,3.8,1.8,2020-01-08,02:40,T,94,6.0NRT,326.6,7060.7,D
-32.539,123.098,500,3.8,1.8,2020-01-08,02:40,T,100,6.0NRT,323.4,11091.6,D
-32.541,123.14,389.4,3.8,1.8,2020-01-08,02:40,T,100,6.0NRT,297.1,1271.4,D
-32.555,123.395,347.7,4,1.9,2020-01-08,02:40,T,90,6.0NRT,301.4,290,D
-32.557,123.438,350.4,4,1.9,2020-01-08,02:40,T,93,6.0NRT,303.6,335.3,D
-32.443,121.31,334.1,2.9,1.6,2020-01-08,02:40,T,50,6.0NRT,314.8,55.3,D
-32.507,122.284,330.4,3.4,1.7,2020-01-08,02:40,T,60,6.0NRT,309.2,66.6,D
-32.553,123.056,449,3.8,1.8,2020-01-08,02:40,T,94,6.0NRT,313.9,4735.7,D
-32.556,123.097,477.5,3.8,1.8,2020-01-08,02:40,T,100,6.0NRT,315.9,7838,D
-32.558,123.138,382.9,3.8,1.8,2020-01-08,02:40,T,100,6.0NRT,295.2,1066.8,D
-32.567,123.308,333.4,3.9,1.8,2020-01-08,02:40,T,44,6.0NRT,283.6,105.4,D
-32.572,123.394,364.2,4,1.9,2020-01-08,02:40,T,87,6.0NRT,293,592.4,D
-32.574,123.437,374.1,4,1.9,2020-01-08,02:40,T,94,6.0NRT,302.8,845.7,D
-32.457,121.309,341.7,2.9,1.6,2020-01-08,02:40,T,84,6.0NRT,312.9,111.1,D
-32.494,121.4,347.8,2.9,1.6,2020-01-08,02:40,T,90,6.0NRT,315.4,171.3,D
-31.986,115.948,327.1,1.3,1.1,2020-01-08,02:40,T,31,6.0NRT,303.7,11.3,D
-32.509,121.399,339.3,2.9,1.6,2020-01-08,02:40,T,78,6.0NRT,313.4,102.3,D
-32.574,122.099,337.5,3.3,1.7,2020-01-08,02:40,T,43,6.0NRT,309.6,96.7,D
-32.589,122.314,336.6,3.4,1.7,2020-01-08,02:40,T,70,6.0NRT,309.2,96,D
-32.59,122.097,347.6,3.3,1.7,2020-01-08,02:40,T,86,6.0NRT,311.1,193.9,D
-32.605,122.313,361.7,3.4,1.7,2020-01-08,02:40,T,100,6.0NRT,311.6,409.8,D
-32.607,122.35,338.7,3.4,1.7,2020-01-08,02:40,T,80,6.0NRT,308.4,123.8,D
-32.489,121.332,328.9,2.9,1.6,2020-01-08,02:40,T,38,6.0NRT,311.8,37.4,D
-32.493,121.395,340.6,2.9,1.6,2020-01-08,02:40,T,80,6.0NRT,315,106.9,D
-32.508,121.394,342,2.9,1.6,2020-01-08,02:40,T,80,6.0NRT,313.2,123.4,D
-32.585,122.092,345.7,3.3,1.7,2020-01-08,02:40,T,86,6.0NRT,311.6,173,D
-32.599,122.308,347.9,3.4,1.7,2020-01-08,02:40,T,90,6.0NRT,310.6,212.5,D
-32.601,122.091,339.5,3.3,1.7,2020-01-08,02:40,T,65,6.0NRT,311.9,106.1,D
-32.603,122.127,339.1,3.3,1.7,2020-01-08,02:40,T,66,6.0NRT,308.6,108.3,D
-32.607,122.198,340.4,3.3,1.7,2020-01-08,02:40,T,77,6.0NRT,310.1,127.7,D
-32.61,122.234,341.5,3.4,1.7,2020-01-08,02:40,T,82,6.0NRT,311.3,138.9,D
-32.614,122.307,369.1,3.4,1.7,2020-01-08,02:40,T,100,6.0NRT,312.9,534.3,D
-32.617,122.344,391.7,3.4,1.7,2020-01-08,02:40,T,100,6.0NRT,313.1,1107.3,D
-32.616,122.09,337.6,3.3,1.7,2020-01-08,02:40,T,51,6.0NRT,312.4,80.2,D
-32.618,122.125,339.6,3.3,1.7,2020-01-08,02:40,T,65,6.0NRT,309.2,102.2,D
-32.623,122.197,340.5,3.3,1.7,2020-01-08,02:40,T,78,6.0NRT,310.9,130.6,D
-32.625,122.233,337.4,3.4,1.7,2020-01-08,02:40,T,74,6.0NRT,311.5,109.3,D
-32.63,122.305,361.3,3.4,1.7,2020-01-08,02:40,T,100,6.0NRT,313.5,408.4,D
-32.633,122.342,452.2,3.4,1.7,2020-01-08,02:40,T,100,6.0NRT,320.5,4266.1,D
-32.635,122.379,346.3,3.4,1.7,2020-01-08,02:40,T,89,6.0NRT,307.9,210.2,D
-32.063,115.916,327.7,1.3,1.1,2020-01-08,02:40,T,59,6.0NRT,301.9,15,D
-32.632,122.089,341.7,3.3,1.7,2020-01-08,02:40,T,67,6.0NRT,313.5,117.3,D
-32.634,122.124,372.9,3.3,1.7,2020-01-08,02:40,T,100,6.0NRT,312.4,578.7,D
-32.641,122.231,337.2,3.4,1.7,2020-01-08,02:40,T,17,6.0NRT,311.1,103.2,D
-32.644,122.268,343,3.4,1.7,2020-01-08,02:40,T,82,6.0NRT,311.9,158.6,D
-32.646,122.304,345.3,3.4,1.7,2020-01-08,02:40,T,88,6.0NRT,312.8,179.9,D
-32.648,122.341,422.4,3.4,1.7,2020-01-08,02:40,T,100,6.0NRT,317.4,2339.2,D
-32.651,122.378,365.1,3.4,1.7,2020-01-08,02:40,T,100,6.0NRT,307.6,482,D
-32.647,122.087,348.9,3.3,1.7,2020-01-08,02:40,T,80,6.0NRT,313.8,199.6,D
-32.65,122.123,359.9,3.3,1.7,2020-01-08,02:40,T,99,6.0NRT,308.6,359.7,D
-32.652,122.158,349.5,3.3,1.7,2020-01-08,02:40,T,85,6.0NRT,307.8,218.4,D
-32.655,122.194,349.6,3.3,1.7,2020-01-08,02:40,T,92,6.0NRT,311,240.3,D
-32.657,122.23,385.9,3.4,1.7,2020-01-08,02:40,T,100,6.0NRT,315,925.9,D
-32.659,122.266,346.5,3.4,1.7,2020-01-08,02:40,T,89,6.0NRT,312.6,208.2,D
-32.664,122.34,423.3,3.4,1.7,2020-01-08,02:40,T,100,6.0NRT,318.2,2387.3,D
-32.667,122.376,420.4,3.4,1.7,2020-01-08,02:40,T,100,6.0NRT,312.5,2270.7,D
-32.764,124.014,335.8,4.4,1.9,2020-01-08,02:40,T,75,6.0NRT,306.9,160.9,D
-32.766,124.062,344.7,4.4,1.9,2020-01-08,02:40,T,87,6.0NRT,309.2,268.8,D
-32.779,124.307,352.4,4.6,2,2020-01-08,02:40,T,94,6.0NRT,308.8,423.9,D
-32.663,122.086,351.3,3.3,1.7,2020-01-08,02:40,T,82,6.0NRT,312.1,230.6,D
-32.67,122.193,336.3,3.3,1.7,2020-01-08,02:40,T,48,6.0NRT,309,101.3,D
-32.673,122.229,354.9,3.4,1.7,2020-01-08,02:40,T,96,6.0NRT,309.2,314,D
-32.678,122.302,366.2,3.4,1.7,2020-01-08,02:40,T,100,6.0NRT,314.1,499,D
-32.68,122.338,411.2,3.4,1.7,2020-01-08,02:40,T,100,6.0NRT,318.7,1811.1,D
-32.683,122.375,409.7,3.4,1.7,2020-01-08,02:40,T,100,6.0NRT,310.8,1777.2,D
-32.781,124.013,368.8,4.4,1.9,2020-01-08,02:40,T,100,6.0NRT,309.1,795.1,D
-32.784,124.061,342.4,4.4,1.9,2020-01-08,02:40,T,78,6.0NRT,309.4,216.7,D
-32.794,124.256,336.3,4.6,2,2020-01-08,02:40,T,55,6.0NRT,310.8,120.4,D
-32.797,124.306,371.9,4.6,2,2020-01-08,02:40,T,100,6.0NRT,308.6,919,D
-32.686,122.192,351,3.3,1.7,2020-01-08,02:40,T,93,6.0NRT,307.8,271.6,D
-32.693,122.3,367.9,3.4,1.7,2020-01-08,02:40,T,100,6.0NRT,310,536.6,D
-32.696,122.337,432,3.4,1.7,2020-01-08,02:40,T,100,6.0NRT,324.4,2879.6,D
-32.698,122.374,462,3.4,1.7,2020-01-08,02:40,T,100,6.0NRT,328,5157.4,D
-32.799,124.012,369.9,4.4,1.9,2020-01-08,02:40,T,100,6.0NRT,307.2,825.8,D
-32.801,124.06,347.7,4.4,1.9,2020-01-08,02:40,T,90,6.0NRT,306.9,300.6,D
-32.812,124.255,344.4,4.6,2,2020-01-08,02:40,T,85,6.0NRT,310.1,240.4,D
-32.815,124.305,368.9,4.6,2,2020-01-08,02:40,T,100,6.0NRT,307.1,827.9,D
-32.627,122.082,340.8,3.3,1.7,2020-01-08,02:40,T,76,6.0NRT,313.1,105.2,D
-32.629,122.117,358.1,3.3,1.7,2020-01-08,02:40,T,98,6.0NRT,312.6,317.3,D
-32.637,122.261,341.7,3.4,1.7,2020-01-08,02:40,T,84,6.0NRT,312,153.6,D
-32.64,122.297,343.1,3.4,1.7,2020-01-08,02:40,T,76,6.0NRT,312.6,164.9,D
-32.642,122.334,421.2,3.4,1.7,2020-01-08,02:40,T,100,6.0NRT,319.8,2276.3,D
-32.644,122.371,380.8,3.4,1.7,2020-01-08,02:40,T,100,6.0NRT,309.7,809.4,D
-32.644,122.116,370.9,3.3,1.7,2020-01-08,02:40,T,100,6.0NRT,311.2,538.6,D
-32.647,122.152,353.1,3.3,1.7,2020-01-08,02:40,T,93,6.0NRT,308.6,260.1,D
-32.649,122.187,357.1,3.3,1.7,2020-01-08,02:40,T,98,6.0NRT,310.8,332.6,D
-32.651,122.223,360.6,3.4,1.7,2020-01-08,02:40,T,100,6.0NRT,312.8,391.8,D
-32.653,122.26,352.8,3.4,1.7,2020-01-08,02:40,T,95,6.0NRT,312.5,276.8,D
-32.658,122.333,395.7,3.4,1.7,2020-01-08,02:40,T,100,6.0NRT,315.3,1227.7,D
-32.66,122.37,404.4,3.4,1.7,2020-01-08,02:40,T,100,6.0NRT,311.8,1559,D
-32.658,122.079,354.3,3.3,1.7,2020-01-08,02:40,T,94,6.0NRT,313.8,264.4,D
-32.66,122.115,347.6,3.3,1.7,2020-01-08,02:40,T,77,6.0NRT,308.5,186.5,D
-32.665,122.186,333.3,3.3,1.7,2020-01-08,02:40,T,22,6.0NRT,309,79.2,D
-32.667,122.222,379.5,3.4,1.7,2020-01-08,02:40,T,100,6.0NRT,312.3,758.3,D
-32.669,122.258,347.5,3.4,1.7,2020-01-08,02:40,T,90,6.0NRT,311.5,224.4,D
-32.671,122.295,347.3,3.4,1.7,2020-01-08,02:40,T,90,6.0NRT,313,216.7,D
-32.673,122.332,404.5,3.4,1.7,2020-01-08,02:40,T,100,6.0NRT,317.6,1548,D
-32.676,122.368,442.6,3.4,1.7,2020-01-08,02:40,T,100,6.0NRT,316.4,3592.6,D
-32.766,124.054,346,4.4,1.9,2020-01-08,02:40,T,89,6.0NRT,308.9,288,D
-32.777,124.299,352,4.6,2,2020-01-08,02:40,T,94,6.0NRT,309,408,D
-32.68,122.185,344.7,3.3,1.7,2020-01-08,02:40,T,87,6.0NRT,308.1,202.9,D
-32.682,122.221,334.8,3.4,1.7,2020-01-08,02:40,T,73,6.0NRT,307.5,107,D
-32.687,122.293,361.1,3.4,1.7,2020-01-08,02:40,T,100,6.0NRT,310.5,416.8,D
-32.689,122.33,410.5,3.4,1.7,2020-01-08,02:40,T,100,6.0NRT,320.7,1799.2,D
-32.692,122.367,423.4,3.4,1.7,2020-01-08,02:40,T,100,6.0NRT,319.2,2431.3,D
-32.781,124.005,363.5,4.4,1.9,2020-01-08,02:40,T,100,6.0NRT,308.6,661.5,D
-32.783,124.053,347.1,4.4,1.9,2020-01-08,02:40,T,90,6.0NRT,309.4,300.5,D
-32.795,124.298,370.7,4.6,2,2020-01-08,02:40,T,100,6.0NRT,309,879.6,D
-32.797,124.349,330.6,4.6,2,2020-01-08,02:40,T,22,6.0NRT,306.8,96.3,D
-32.696,122.183,339,3.3,1.7,2020-01-08,02:40,T,81,6.0NRT,306.2,148.4,D
-32.705,122.329,407.9,3.4,1.7,2020-01-08,02:40,T,100,6.0NRT,316.2,1708.4,D
-32.707,122.366,500,3.4,1.7,2020-01-08,02:40,T,100,6.0NRT,336.4,9512.8,D
-32.71,122.403,412.8,3.4,1.7,2020-01-08,02:40,T,100,6.0NRT,309.7,1938.7,D
-32.799,124.004,366.2,4.4,1.9,2020-01-08,02:40,T,100,6.0NRT,307.2,733.5,D
