latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-17.377,142.645,335.8,1.1,1.1,2019-12-07,00:55,T,69,6.0NRT,312.4,14.2,D
-17.378,142.655,353.2,1.1,1.1,2019-12-07,00:55,T,95,6.0NRT,312,56.1,D
-17.38,142.666,363.8,1.1,1.1,2019-12-07,00:55,T,100,6.0NRT,309.5,92.4,D
-17.382,142.649,342.7,1.1,1.1,2019-12-07,00:55,T,85,6.0NRT,312.7,31.2,D
-16.786,137.321,336.7,1.3,1.1,2019-12-07,00:55,T,74,6.0NRT,317.5,18.6,D
-16.808,137.39,344.6,1.2,1.1,2019-12-07,00:55,T,86,6.0NRT,319.3,34.1,D
-16.81,137.401,342,1.2,1.1,2019-12-07,00:55,T,83,6.0NRT,317.8,28.8,D
-16.828,137.516,336.7,1.2,1.1,2019-12-07,00:55,T,74,6.0NRT,316,18.5,D
-16.832,137.538,340.8,1.2,1.1,2019-12-07,00:55,T,81,6.0NRT,316.7,25.4,D
-16.834,137.55,342.4,1.2,1.1,2019-12-07,00:55,T,80,6.0NRT,316.7,28,D
-16.836,137.561,342.2,1.2,1.1,2019-12-07,00:55,T,82,6.0NRT,317.8,29.8,D
-16.837,137.572,335.3,1.2,1.1,2019-12-07,00:55,T,55,6.0NRT,315.3,16.1,D
-16.826,137.314,340.7,1.3,1.1,2019-12-07,00:55,T,16,6.0NRT,318.6,23.7,D
-16.846,137.311,368.4,1.3,1.1,2019-12-07,00:55,T,100,6.0NRT,320,116,D
-16.856,137.309,355.2,1.3,1.1,2019-12-07,00:55,T,94,6.0NRT,318.5,64.5,D
-16.853,137.291,342,1.3,1.1,2019-12-07,00:55,T,60,6.0NRT,319.2,26.2,D
-16.855,137.303,349,1.3,1.1,2019-12-07,00:55,T,91,6.0NRT,320.1,46.4,D
-16.857,137.315,347.4,1.3,1.1,2019-12-07,00:55,T,89,6.0NRT,317.5,44.4,D
-16.884,137.358,343.9,1.2,1.1,2019-12-07,00:55,T,85,6.0NRT,316.8,36.5,D
-17.008,137.612,344,1.2,1.1,2019-12-07,00:55,T,66,6.0NRT,317.8,30.4,D
-17.01,137.623,342.6,1.2,1.1,2019-12-07,00:55,T,72,6.0NRT,315,29.6,D
-17.024,137.586,335.4,1.2,1.1,2019-12-07,00:55,T,57,6.0NRT,317.9,10.9,D
-17.028,137.608,349.9,1.2,1.1,2019-12-07,00:55,T,92,6.0NRT,317.2,45.7,D
-18.392,144.672,354.4,1.5,1.2,2019-12-07,00:55,T,96,6.0NRT,308.1,107.8,D
-18.394,144.686,344.1,1.5,1.2,2019-12-07,00:55,T,89,6.0NRT,305,67.4,D
-18.401,144.656,345.7,1.5,1.2,2019-12-07,00:55,T,90,6.0NRT,314,70,D
-18.403,144.67,359.2,1.5,1.2,2019-12-07,00:55,T,99,6.0NRT,311.6,127.2,D
-18.405,144.685,343.3,1.5,1.2,2019-12-07,00:55,T,88,6.0NRT,307.1,62.9,D
-18.414,144.669,328.5,1.5,1.2,2019-12-07,00:55,T,62,6.0NRT,309.6,20,D
-18.416,144.683,331.5,1.5,1.2,2019-12-07,00:55,T,75,6.0NRT,307.1,28.1,D
-18.423,144.653,340.2,1.5,1.2,2019-12-07,00:55,T,86,6.0NRT,314.6,51,D
-18.425,144.668,352.1,1.5,1.2,2019-12-07,00:55,T,95,6.0NRT,311.8,94.7,D
-18.427,144.682,343.1,1.5,1.2,2019-12-07,00:55,T,88,6.0NRT,310.9,62.1,D
-18.754,140.307,342.4,1,1,2019-12-07,00:55,T,83,6.0NRT,323.3,18.4,D
-19.579,146.519,328.5,2.2,1.4,2019-12-07,00:55,T,69,6.0NRT,305.8,38.3,D
-19.581,146.539,325.6,2.2,1.4,2019-12-07,00:55,T,52,6.0NRT,305.1,28.8,D
-19.579,146.532,328,2.2,1.4,2019-12-07,00:55,T,67,6.0NRT,305.6,34.9,D
-20.314,145.642,328.6,1.9,1.4,2019-12-07,00:55,T,63,6.0NRT,314.1,19.5,D
-13.242,142.139,336.7,1,1,2019-12-07,00:55,T,74,6.0NRT,309.7,14,D
-12.433,136.734,337.6,1.6,1.2,2019-12-07,00:55,T,68,6.0NRT,307.6,36,D
-12.435,136.749,335.8,1.6,1.2,2019-12-07,00:55,T,64,6.0NRT,304.7,33,D
-12.434,136.743,343.7,1.6,1.2,2019-12-07,00:55,T,89,6.0NRT,306.2,61.6,D
-13.455,142.471,339.1,1,1,2019-12-07,00:55,T,86,6.0NRT,305.3,28.3,D
-12.633,136.621,328.8,1.6,1.3,2019-12-07,00:55,T,51,6.0NRT,304.7,18.7,D
-12.644,136.619,332.3,1.6,1.3,2019-12-07,00:55,T,75,6.0NRT,305,29.9,D
-12.046,132.871,327,3.2,1.7,2019-12-07,00:55,T,27,6.0NRT,303.9,53.1,D
-13.519,142.08,346.2,1,1,2019-12-07,00:55,T,92,6.0NRT,304.5,39.6,D
-13.549,142.098,329.9,1,1,2019-12-07,00:55,T,61,6.0NRT,303.3,14.3,D
-12.043,132.864,329.4,3.2,1.7,2019-12-07,00:55,T,63,6.0NRT,304.5,73.4,D
-12.697,134.669,332,2.3,1.5,2019-12-07,00:55,T,61,6.0NRT,306.7,43.9,D
-12.71,134.667,335.7,2.3,1.5,2019-12-07,00:55,T,71,6.0NRT,308.7,56.5,D
-14.399,143.446,338.7,1.2,1.1,2019-12-07,00:55,T,85,6.0NRT,304.1,29.3,D
-14.404,143.478,338.1,1.2,1.1,2019-12-07,00:55,T,85,6.0NRT,306,28,D
-14.409,143.444,329.3,1.2,1.1,2019-12-07,00:55,T,37,6.0NRT,304.1,12.3,D
-14.417,143.432,343.7,1.2,1.1,2019-12-07,00:55,T,89,6.0NRT,303.4,41.8,D
-14.42,143.454,335.5,1.2,1.1,2019-12-07,00:55,T,80,6.0NRT,304.4,21.6,D
-13.325,135.731,335.5,1.8,1.3,2019-12-07,00:55,T,74,6.0NRT,309.4,37.7,D
-13.34,135.746,328.2,1.8,1.3,2019-12-07,00:55,T,29,6.0NRT,308.4,17.2,D
-12.904,132.796,324.7,3.1,1.7,2019-12-07,00:55,T,39,6.0NRT,304.7,38.4,D
-13.632,136.955,313.8,1.5,1.2,2019-12-07,00:55,T,37,6.0NRT,302.3,12.8,D
-13.641,136.94,318.1,1.5,1.2,2019-12-07,00:55,T,69,6.0NRT,304.3,19.7,D
-10.842,142.472,319.5,1,1,2019-12-07,00:55,T,65,6.0NRT,305.9,8.5,D
-11.489,142.552,340.5,1,1,2019-12-07,00:55,T,83,6.0NRT,306,31.5,D
-11.49,142.561,331.9,1,1,2019-12-07,00:55,T,54,6.0NRT,303.8,18.6,D
-11.555,142.561,342.7,1,1,2019-12-07,00:55,T,85,6.0NRT,307.3,31.1,D
-11.556,142.57,373.9,1,1,2019-12-07,00:55,T,100,6.0NRT,310,114.8,D
-11.558,142.579,366.8,1,1,2019-12-07,00:55,T,100,6.0NRT,309.2,91.1,D
-11.564,142.56,380.3,1,1,2019-12-07,00:55,T,100,6.0NRT,306.3,140.5,D
-11.565,142.569,408.2,1,1,2019-12-07,00:55,T,100,6.0NRT,313.7,295.3,D
-11.567,142.578,362.6,1,1,2019-12-07,00:55,T,100,6.0NRT,310.6,75.9,D
-11.568,142.587,337.2,1,1,2019-12-07,00:55,T,79,6.0NRT,308.5,20.1,D
-11.616,142.603,332.5,1,1,2019-12-07,00:55,T,32,6.0NRT,309.6,15.5,D
-11.625,142.601,338.6,1,1,2019-12-07,00:55,T,75,6.0NRT,307.6,25.3,D
-11.655,142.616,325.8,1,1,2019-12-07,00:55,T,50,6.0NRT,304.4,11.3,D
-11.669,142.585,345.8,1,1,2019-12-07,00:55,T,91,6.0NRT,308.5,34.6,D
-11.67,142.595,342.7,1,1,2019-12-07,00:55,T,89,6.0NRT,307.2,30.8,D
-11.67,142.532,393.3,1,1,2019-12-07,00:55,T,100,6.0NRT,309.4,205.3,D
-11.671,142.541,410.2,1,1,2019-12-07,00:55,T,100,6.0NRT,314.9,310.3,D
-11.673,142.55,332.5,1,1,2019-12-07,00:55,T,48,6.0NRT,308.4,10.6,D
-11.678,142.521,345.8,1,1,2019-12-07,00:55,T,91,6.0NRT,304.7,41.7,D
-11.679,142.53,382.7,1,1,2019-12-07,00:55,T,100,6.0NRT,309.5,154.1,D
-11.68,142.54,340.6,1,1,2019-12-07,00:55,T,85,6.0NRT,310.1,27.3,D
-11.704,142.574,339.1,1,1,2019-12-07,00:55,T,77,6.0NRT,306.4,23.8,D
-12.054,142.764,332.7,1,1,2019-12-07,00:55,T,78,6.0NRT,312.5,14.8,D
-12.068,142.037,328.6,1,1,2019-12-07,00:55,T,68,6.0NRT,313,14.2,D
-11.755,136.6,312.9,1.7,1.3,2019-12-07,00:55,T,40,6.0NRT,300.7,13.8,D
-12.676,142.364,337.2,1,1,2019-12-07,00:55,T,74,6.0NRT,309.5,16.4,D
-13.024,143.187,336.3,1.1,1,2019-12-07,00:55,T,73,6.0NRT,306,25.5,D
-13.026,143.197,333.2,1.1,1,2019-12-07,00:55,T,65,6.0NRT,303,22,D
-13.034,143.185,346.8,1.1,1,2019-12-07,00:55,T,91,6.0NRT,303.7,47.7,D
-13.035,143.195,333.1,1.1,1,2019-12-07,00:55,T,71,6.0NRT,300.8,23.9,D
-13.066,143.235,353.4,1.1,1,2019-12-07,00:55,T,96,6.0NRT,304.4,67.1,D
-13.074,143.224,333.7,1.1,1,2019-12-07,00:55,T,78,6.0NRT,299.2,27.8,D
-13.075,143.235,331.4,1.1,1,2019-12-07,00:55,T,61,6.0NRT,301.5,22.5,D
-13.076,143.245,328.5,1.1,1,2019-12-07,00:55,T,44,6.0NRT,304.3,16.3,D
-13.078,143.255,327.4,1.1,1,2019-12-07,00:55,T,48,6.0NRT,304.3,14.3,D
-13.084,143.234,322.5,1.1,1,2019-12-07,00:55,T,21,6.0NRT,300.7,10.5,D
-13.086,143.244,327.1,1.1,1,2019-12-07,00:55,T,66,6.0NRT,301.8,15.3,D
-12.33,136.878,328.9,1.6,1.2,2019-12-07,00:55,T,66,6.0NRT,304.8,20.4,D
-13.238,142.111,331.1,1,1,2019-12-07,00:55,T,51,6.0NRT,307.4,8.8,D
-13.239,142.12,339.2,1,1,2019-12-07,00:55,T,85,6.0NRT,309,20.4,D
-13.643,136.954,312,1.5,1.2,2019-12-07,00:55,T,41,6.0NRT,301,10.7,D
-14.457,142.085,327.5,1,1,2019-12-07,00:55,T,56,6.0NRT,307.5,8.5,D
-14.466,142.084,334.9,1,1,2019-12-07,00:55,T,77,6.0NRT,308,17.7,D
-14.962,145.009,327.2,1.5,1.2,2019-12-07,00:55,T,67,6.0NRT,293.6,30.5,D
-14.963,145.022,330.9,1.5,1.2,2019-12-07,00:55,T,75,6.0NRT,295.7,38.5,D
-14.568,141.956,351.3,1,1,2019-12-07,00:55,T,94,6.0NRT,307.1,47.8,D
-14.569,141.966,354,1,1,2019-12-07,00:55,T,96,6.0NRT,309.7,54.5,D
-14.571,141.975,333.9,1,1,2019-12-07,00:55,T,64,6.0NRT,308.8,17.3,D
-14.585,141.944,355.2,1,1,2019-12-07,00:55,T,97,6.0NRT,307,57.3,D
-14.586,141.954,334.8,1,1,2019-12-07,00:55,T,76,6.0NRT,308.9,17.2,D
-14.895,143.873,331.1,1.2,1.1,2019-12-07,00:55,T,72,6.0NRT,308.1,11.5,D
-14.905,143.871,332,1.2,1.1,2019-12-07,00:55,T,73,6.0NRT,308.2,12.3,D
-15.218,144.081,328.7,1.3,1.1,2019-12-07,00:55,T,50,6.0NRT,307,12,D
-15.262,144.099,337.8,1.3,1.1,2019-12-07,00:55,T,84,6.0NRT,307.8,31.4,D
-15.272,144.098,338.2,1.3,1.1,2019-12-07,00:55,T,84,6.0NRT,308.3,31.8,D
-15.282,144.097,334.6,1.3,1.1,2019-12-07,00:55,T,78,6.0NRT,307.3,24,D
-15.282,144.102,330.6,1.3,1.1,2019-12-07,00:55,T,63,6.0NRT,306.9,18.7,D
-15.379,144.695,337.8,1.4,1.2,2019-12-07,00:55,T,83,6.0NRT,307.9,35.2,D
-15.31,144.086,328.2,1.3,1.1,2019-12-07,00:55,T,54,6.0NRT,306.4,13.2,D
-15.308,143.991,337.2,1.3,1.1,2019-12-07,00:55,T,82,6.0NRT,307.9,24,D
-15.4,144.692,332.1,1.4,1.2,2019-12-07,00:55,T,42,6.0NRT,309.4,17.5,D
-13.951,135.083,340.9,2,1.4,2019-12-07,00:55,T,85,6.0NRT,311.5,64.4,D
-13.954,135.101,332.5,2,1.4,2019-12-07,00:55,T,57,6.0NRT,309.5,31.4,D
-15.428,144.662,349.7,1.4,1.2,2019-12-07,00:55,T,93,6.0NRT,310.2,67.3,D
-15.435,144.634,356.6,1.4,1.2,2019-12-07,00:55,T,98,6.0NRT,305.8,100.3,D
-15.437,144.647,335.8,1.4,1.2,2019-12-07,00:55,T,64,6.0NRT,306.8,30.8,D
-15.439,144.66,336.1,1.4,1.2,2019-12-07,00:55,T,81,6.0NRT,308.3,27.7,D
-15.44,144.673,335.3,1.4,1.2,2019-12-07,00:55,T,80,6.0NRT,308.4,25.6,D
-15.446,144.633,337.2,1.4,1.2,2019-12-07,00:55,T,79,6.0NRT,303.6,37.5,D
-15.447,144.646,348.1,1.4,1.2,2019-12-07,00:55,T,92,6.0NRT,306.4,66.4,D
-15.449,144.659,334.5,1.4,1.2,2019-12-07,00:55,T,67,6.0NRT,307.9,23.5,D
-15.44,144.628,338.4,1.4,1.2,2019-12-07,00:55,T,83,6.0NRT,303.3,40.7,D
-15.442,144.641,347.2,1.4,1.2,2019-12-07,00:55,T,91,6.0NRT,305.3,64.7,D
-15.444,144.653,340.3,1.4,1.2,2019-12-07,00:55,T,85,6.0NRT,308.2,40.5,D
-15.445,144.667,330.7,1.4,1.2,2019-12-07,00:55,T,72,6.0NRT,308.2,17.6,D
-15.451,144.626,324.7,1.4,1.2,2019-12-07,00:55,T,19,6.0NRT,304.2,10.8,D
-15.453,144.639,332.3,1.4,1.2,2019-12-07,00:55,T,75,6.0NRT,305.6,25.6,D
-14.083,135.238,334.1,1.9,1.4,2019-12-07,00:55,T,63,6.0NRT,313.8,33.3,D
-15.516,144.631,330.5,1.4,1.2,2019-12-07,00:55,T,72,6.0NRT,305.8,21.8,D
-15.526,144.63,327.1,1.4,1.2,2019-12-07,00:55,T,41,6.0NRT,305.1,15.2,D
-15.528,144.642,342,1.4,1.2,2019-12-07,00:55,T,87,6.0NRT,307.6,49.6,D
-15.538,144.641,338.2,1.4,1.2,2019-12-07,00:55,T,83,6.0NRT,306.3,39.7,D
-15.534,144.648,333.7,1.4,1.2,2019-12-07,00:55,T,77,6.0NRT,307.1,27.4,D
-15.543,144.634,330.9,1.4,1.2,2019-12-07,00:55,T,62,6.0NRT,305,21.3,D
-15.554,144.632,328.8,1.4,1.2,2019-12-07,00:55,T,30,6.0NRT,305.3,17,D
-15.561,144.605,343.7,1.4,1.2,2019-12-07,00:55,T,88,6.0NRT,302.2,58.2,D
-15.563,144.618,327.3,1.4,1.2,2019-12-07,00:55,T,39,6.0NRT,303.9,16.8,D
-15.572,144.603,324.9,1.4,1.2,2019-12-07,00:55,T,32,6.0NRT,302,14.2,D
-15.573,144.616,334.4,1.4,1.2,2019-12-07,00:55,T,78,6.0NRT,304.6,32.2,D
-15.401,143.171,332,1.1,1.1,2019-12-07,00:55,T,69,6.0NRT,307.5,13.3,D
-15.412,143.181,339.1,1.1,1.1,2019-12-07,00:55,T,82,6.0NRT,310.1,27.2,D
-15.461,143.376,328.3,1.2,1.1,2019-12-07,00:55,T,61,6.0NRT,305.7,12,D
-15.827,144.825,331.8,1.4,1.2,2019-12-07,00:55,T,65,6.0NRT,312.4,22.6,D
-15.608,142.679,335,1.1,1,2019-12-07,00:55,T,76,6.0NRT,308.5,18.4,D
-15.614,142.657,328.8,1.1,1,2019-12-07,00:55,T,52,6.0NRT,307,10,D
-15.617,142.677,335.5,1.1,1,2019-12-07,00:55,T,77,6.0NRT,306.3,18.6,D
-15.619,142.688,338,1.1,1,2019-12-07,00:55,T,80,6.0NRT,307.5,21.6,D
-16.037,142.258,340.4,1.1,1,2019-12-07,00:55,T,83,6.0NRT,309.5,27.2,D
-16.038,142.268,346,1.1,1,2019-12-07,00:55,T,90,6.0NRT,307.4,39,D
-16.044,142.261,337.5,1.1,1,2019-12-07,00:55,T,80,6.0NRT,308.7,18,D
-16.045,142.271,340.9,1.1,1,2019-12-07,00:55,T,84,6.0NRT,306.1,26.3,D
-16.055,142.27,344,1.1,1,2019-12-07,00:55,T,88,6.0NRT,305.7,34.2,D
-16.072,142.257,332.6,1.1,1,2019-12-07,00:55,T,44,6.0NRT,307,12.7,D
-16.092,142.264,351.8,1.1,1,2019-12-07,00:55,T,94,6.0NRT,306.5,53.3,D
-16.093,142.274,328.3,1.1,1,2019-12-07,00:55,T,39,6.0NRT,304.1,11.2,D
-16.102,142.273,330.2,1.1,1,2019-12-07,00:55,T,49,6.0NRT,303.9,12.8,D
-16.302,142.134,340.6,1.1,1,2019-12-07,00:55,T,77,6.0NRT,310.5,23.3,D
-16.384,142.112,331.1,1.1,1,2019-12-07,00:55,T,77,6.0NRT,307.2,16.2,D
-16.453,142.495,343.5,1.1,1,2019-12-07,00:55,T,86,6.0NRT,310.3,34,D
-16.454,142.505,353.1,1.1,1,2019-12-07,00:55,T,95,6.0NRT,307.7,58.2,D
-16.412,142.132,332.4,1.1,1,2019-12-07,00:55,T,72,6.0NRT,304.9,19.1,D
-15.603,136.669,318.9,1.4,1.2,2019-12-07,00:55,T,70,6.0NRT,307.6,19.8,D
-16.366,141.477,322.2,1,1,2019-12-07,00:55,T,47,6.0NRT,301.5,11.9,D
-16.076,137.112,344.6,1.3,1.1,2019-12-07,00:55,T,67,6.0NRT,316.1,31.3,D
-16.078,137.125,361.9,1.3,1.1,2019-12-07,00:55,T,100,6.0NRT,315,94.2,D
-16.08,137.137,377.4,1.3,1.1,2019-12-07,00:55,T,100,6.0NRT,313.1,173.4,D
-17.246,142.499,352,1.1,1.1,2019-12-07,00:55,T,94,6.0NRT,309,52.9,D
-17.25,142.53,348.2,1.1,1.1,2019-12-07,00:55,T,84,6.0NRT,308.8,44.1,D
-17.254,142.561,374.9,1.1,1.1,2019-12-07,00:55,T,100,6.0NRT,309.6,136.6,D
-25.074,149.271,329.8,4.1,1.9,2019-12-07,01:00,T,40,6.0NRT,305,111,D
-25.078,149.264,330,4.1,1.9,2019-12-07,01:00,T,48,6.0NRT,304.9,117.5,D
-25.228,147.86,329.9,3.2,1.7,2019-12-07,01:00,T,54,6.0NRT,313.7,68.9,D
-26.297,146.554,339.6,2.7,1.6,2019-12-07,01:00,T,79,6.0NRT,321.8,76.6,D
-26.299,146.58,351.4,2.7,1.6,2019-12-07,01:00,T,93,6.0NRT,322.1,171,D
-26.313,146.579,335.5,2.7,1.6,2019-12-07,01:00,T,71,6.0NRT,320.2,48.1,D
-26.302,146.573,356.9,2.7,1.6,2019-12-07,01:00,T,97,6.0NRT,322.7,229.8,D
-27.319,147.976,349.8,3.5,1.8,2019-12-07,01:00,T,91,6.0NRT,317.7,242.7,D
-27.342,148.265,335.3,3.6,1.8,2019-12-07,01:00,T,70,6.0NRT,318.4,91.9,D
-27.312,147.97,339.5,3.5,1.8,2019-12-07,01:00,T,79,6.0NRT,316.8,126.3,D
-27.349,148.258,333.6,3.6,1.8,2019-12-07,01:00,T,65,6.0NRT,318.2,77.7,D
-28.164,125.467,328.9,4.7,2,2019-12-07,01:00,T,45,6.0NRT,315,71.8,D
-37.676,140.432,307.2,1.5,1.2,2019-12-07,01:00,T,45,6.0NRT,294.5,7.6,D
-25.021,149.236,331.5,4,1.9,2019-12-07,01:00,T,47,6.0NRT,309.6,96.1,D
-25.017,149.242,333.2,4,1.9,2019-12-07,01:00,T,61,6.0NRT,310.3,116.1,D
-25.061,149.266,331.2,4.1,1.9,2019-12-07,01:00,T,59,6.0NRT,307,123.2,D
-21.6,165.525,314,3.9,1.8,2019-12-07,02:05,A,40,6.0NRT,292.2,46.1,D
-21.606,166.187,328.6,3.5,1.8,2019-12-07,02:05,A,62,6.0NRT,295.8,127.5,D
-21.599,166.188,331.1,3.5,1.8,2019-12-07,02:05,A,0,6.0NRT,295.9,145.8,D
-19.205,124.615,344,3.5,1.8,2019-12-07,02:35,T,78,6.0NRT,310.9,178.6,D
-19.189,124.678,335.1,3.5,1.8,2019-12-07,02:35,T,53,6.0NRT,302.1,138.4,D
-19.198,124.61,349.4,3.5,1.8,2019-12-07,02:35,T,92,6.0NRT,310.5,247.3,D
-21.905,125.412,335.9,4.3,1.9,2019-12-07,02:35,T,65,6.0NRT,311.6,94.2,D
-21.297,119.241,333.6,1.5,1.2,2019-12-07,02:35,T,62,6.0NRT,318,19.9,D
-21.299,119.256,334.8,1.5,1.2,2019-12-07,02:35,T,69,6.0NRT,320.6,21.7,D
-21.922,125.41,351.9,4.3,1.9,2019-12-07,02:35,T,93,6.0NRT,313,346.6,D
-21.31,119.254,342.3,1.5,1.2,2019-12-07,02:35,T,83,6.0NRT,319.6,41.9,D
-21.312,119.268,345.2,1.5,1.2,2019-12-07,02:35,T,87,6.0NRT,320,52.3,D
-21.939,125.409,334.8,4.3,1.9,2019-12-07,02:35,T,53,6.0NRT,311.5,95.5,D
-21.323,119.267,337.8,1.5,1.2,2019-12-07,02:35,T,76,6.0NRT,316,29.9,D
-21.924,125.405,345.5,4.3,1.9,2019-12-07,02:35,T,87,6.0NRT,312.8,240.9,D
-21.927,125.447,339.9,4.3,1.9,2019-12-07,02:35,T,75,6.0NRT,307.4,156.5,D
-21.722,118.407,333.1,1.3,1.2,2019-12-07,02:35,T,53,6.0NRT,319.7,12.3,D
-22.045,118.996,333.9,1.5,1.2,2019-12-07,02:35,T,42,6.0NRT,315.3,21.4,D
-22.054,118.981,340.3,1.5,1.2,2019-12-07,02:35,T,80,6.0NRT,316.7,36,D
-18.698,123.491,333.6,2.8,1.6,2019-12-07,02:35,T,36,6.0NRT,310.1,34.2,D
-18.7,123.485,332.1,2.8,1.6,2019-12-07,02:35,T,29,6.0NRT,310.2,27.9,D
-19.18,124.684,330.1,3.5,1.8,2019-12-07,02:35,T,35,6.0NRT,300.8,105.9,D
-19.189,124.616,339.4,3.5,1.8,2019-12-07,02:35,T,61,6.0NRT,308.1,141.9,D
-19.202,124.581,333,3.5,1.8,2019-12-07,02:35,T,11,6.0NRT,310.2,67.4,D
-13.779,123.322,315.5,2.3,1.5,2019-12-07,02:35,T,64,6.0NRT,297.3,27.7,D
-13.793,123.321,321,2.3,1.5,2019-12-07,02:35,T,73,6.0NRT,297.4,46.1,D
-13.789,123.316,322.8,2.3,1.5,2019-12-07,02:35,T,76,6.0NRT,297.6,49.9,D
-15.127,125.061,331.3,3.3,1.7,2019-12-07,02:35,T,74,6.0NRT,305.5,84.5,D
-15.425,124.735,366.5,3.2,1.7,2019-12-07,02:35,T,100,6.0NRT,308.8,476.7,D
-15.428,124.764,326.9,3.2,1.7,2019-12-07,02:35,T,48,6.0NRT,306.7,48,D
-15.423,124.73,358.9,3.2,1.7,2019-12-07,02:35,T,99,6.0NRT,308.9,364.2,D
-15.426,124.759,334.6,3.2,1.7,2019-12-07,02:35,T,86,6.0NRT,306.9,106.1,D
-15.438,124.729,330.7,3.2,1.7,2019-12-07,02:35,T,83,6.0NRT,308.1,72.3,D
-16.292,123.977,333.7,2.9,1.6,2019-12-07,02:35,T,0,6.0NRT,304.1,71,D
-16.709,124.212,338.2,3,1.7,2019-12-07,02:35,T,81,6.0NRT,308.6,94.7,D
-16.712,124.241,331.7,3,1.7,2019-12-07,02:35,T,46,6.0NRT,309.1,49.6,D
-16.711,124.234,333.2,3,1.7,2019-12-07,02:35,T,60,6.0NRT,309.1,57,D
-16.779,123.893,342.9,2.9,1.6,2019-12-07,02:35,T,86,6.0NRT,308.7,134.9,D
-16.782,123.92,332.6,2.9,1.6,2019-12-07,02:35,T,33,6.0NRT,309.5,59.3,D
-16.766,123.889,330.5,2.9,1.6,2019-12-07,02:35,T,53,6.0NRT,307,55.2,D
-16.769,123.915,330,2.9,1.6,2019-12-07,02:35,T,47,6.0NRT,307.1,52.8,D
-16.781,123.887,332.7,2.9,1.6,2019-12-07,02:35,T,59,6.0NRT,308.2,66.2,D
-16.784,123.914,330.3,2.9,1.6,2019-12-07,02:35,T,33,6.0NRT,309.4,51.5,D
-33.277,116.63,337.9,1.5,1.2,2019-12-07,02:40,T,87,6.0NRT,304.9,50.3,D
-33.278,116.646,347.8,1.5,1.2,2019-12-07,02:40,T,93,6.0NRT,307.3,80.4,D
-42.132,148.002,341,2.2,1.4,2019-12-07,03:35,A,90,6.0NRT,298.9,121.5,D
-42.143,147.982,326,2.2,1.4,2019-12-07,03:35,A,67,6.0NRT,294.1,65.3,D
