latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-30.321,151.31,346.1,1,1,2019-12-17,00:00,T,91,6.0NRT,310.7,37.7,D
-30.158,150.312,331,1.1,1.1,2019-12-17,00:00,T,66,6.0NRT,304.7,17,D
-30.156,150.301,333,1.1,1.1,2019-12-17,00:00,T,73,6.0NRT,303.4,19.1,D
-30.132,150.3,326.4,1.1,1.1,2019-12-17,00:00,T,29,6.0NRT,302.8,7.3,D
-30.123,150.302,328.1,1.1,1.1,2019-12-17,00:00,T,46,6.0NRT,302.4,9.1,D
-30.115,150.315,331.5,1.1,1.1,2019-12-17,00:00,T,34,6.0NRT,306.6,13.8,D
-30.113,150.304,345.6,1.1,1.1,2019-12-17,00:00,T,89,6.0NRT,304.2,40.6,D
-30.104,150.306,335.2,1.1,1.1,2019-12-17,00:00,T,72,6.0NRT,305.8,20.1,D
-30.094,150.308,338.4,1.1,1.1,2019-12-17,00:00,T,82,6.0NRT,307.3,26.3,D
-30.091,150.345,332.6,1.1,1.1,2019-12-17,00:00,T,59,6.0NRT,304.7,16,D
-30.089,150.333,332.3,1.1,1.1,2019-12-17,00:00,T,53,6.0NRT,306.6,17.6,D
-30.079,150.335,330.6,1.1,1.1,2019-12-17,00:00,T,54,6.0NRT,307.5,16.3,D
-30.07,150.337,329.9,1.1,1.1,2019-12-17,00:00,T,54,6.0NRT,309,15.1,D
-30.008,150.967,334,1.1,1,2019-12-17,00:00,T,68,6.0NRT,302.1,21.3,D
-29.98,150.973,328.1,1.1,1,2019-12-17,00:00,T,43,6.0NRT,294.9,16.3,D
-30.098,151.948,346.3,1,1,2019-12-17,00:00,T,73,6.0NRT,295.4,41.4,D
-30.092,151.907,335.5,1,1,2019-12-17,00:00,T,68,6.0NRT,288,24.4,D
-30.09,151.896,338.2,1,1,2019-12-17,00:00,T,83,6.0NRT,291,30.3,D
-30.089,151.95,368.6,1,1,2019-12-17,00:00,T,100,6.0NRT,299.1,99,D
-30.085,151.919,337.9,1,1,2019-12-17,00:00,T,53,6.0NRT,289.8,26.6,D
-30.083,151.973,335.5,1,1,2019-12-17,00:00,T,85,6.0NRT,298.6,23,D
-30.082,151.962,418,1,1,2019-12-17,00:00,T,100,6.0NRT,307.8,369.5,D
-30.08,151.952,380,1,1,2019-12-17,00:00,T,100,6.0NRT,298.3,141.4,D
-30.074,151.975,361.7,1,1,2019-12-17,00:00,T,100,6.0NRT,300.5,79.6,D
-30.073,151.964,419.1,1,1,2019-12-17,00:00,T,100,6.0NRT,307.5,380.7,D
-30.071,151.954,360.1,1,1,2019-12-17,00:00,T,100,6.0NRT,291.5,75,D
-30.07,151.943,347.3,1,1,2019-12-17,00:00,T,83,6.0NRT,290.8,46.1,D
-30.064,151.966,335.3,1,1,2019-12-17,00:00,T,85,6.0NRT,294.6,24.4,D
-30.062,151.955,331.5,1,1,2019-12-17,00:00,T,62,6.0NRT,290.8,20.4,D
-33.399,150.117,354,1.1,1,2019-12-17,00:00,T,91,6.0NRT,303.1,66,D
-33.401,150.128,350,1.1,1,2019-12-17,00:00,T,94,6.0NRT,303.4,56.7,D
-33.426,150.285,321.9,1,1,2019-12-17,00:00,T,41,6.0NRT,300.9,13.2,D
-33.496,150.437,325.8,1,1,2019-12-17,00:00,T,35,6.0NRT,298.2,16.6,D
-33.51,150.467,334.4,1,1,2019-12-17,00:00,T,82,6.0NRT,299.8,27.8,D
-33.115,148.082,330.7,1.3,1.1,2019-12-17,00:00,T,68,6.0NRT,314.9,10.9,D
-33.498,150.333,324.5,1,1,2019-12-17,00:00,T,51,6.0NRT,299.3,15,D
-33.51,150.41,324.3,1,1,2019-12-17,00:00,T,59,6.0NRT,298.6,15.7,D
-33.498,150.275,318.3,1,1,2019-12-17,00:00,T,25,6.0NRT,297.4,11.9,D
-33.5,150.286,328.1,1,1,2019-12-17,00:00,T,74,6.0NRT,298.1,21.8,D
-33.509,150.284,325.7,1,1,2019-12-17,00:00,T,70,6.0NRT,297.2,19.4,D
-33.511,150.295,324.1,1,1,2019-12-17,00:00,T,49,6.0NRT,297.4,16.6,D
-33.548,150.47,325,1,1,2019-12-17,00:00,T,28,6.0NRT,301.1,15.8,D
-33.554,150.446,334.8,1,1,2019-12-17,00:00,T,77,6.0NRT,295.5,31.2,D
-33.556,150.457,339.9,1,1,2019-12-17,00:00,T,82,6.0NRT,296.8,38.3,D
-33.557,150.468,349.2,1,1,2019-12-17,00:00,T,94,6.0NRT,299.8,57,D
-33.556,150.343,348.2,1,1,2019-12-17,00:00,T,93,6.0NRT,295.1,56.7,D
-33.558,150.354,346.2,1,1,2019-12-17,00:00,T,92,6.0NRT,297.1,51.2,D
-33.56,150.365,339.1,1,1,2019-12-17,00:00,T,87,6.0NRT,297.4,36.4,D
-33.563,150.387,321.2,1,1,2019-12-17,00:00,T,41,6.0NRT,298.9,12.1,D
-33.564,150.346,353.7,1,1,2019-12-17,00:00,T,96,6.0NRT,294.4,71.5,D
-33.566,150.357,343.2,1,1,2019-12-17,00:00,T,90,6.0NRT,294.3,48.5,D
-33.567,150.368,361.1,1,1,2019-12-17,00:00,T,100,6.0NRT,297.8,90.4,D
-33.569,150.379,383.8,1,1,2019-12-17,00:00,T,100,6.0NRT,304.5,174.6,D
-33.571,150.39,354.8,1,1,2019-12-17,00:00,T,97,6.0NRT,300.1,72.5,D
-33.578,150.377,338.4,1,1,2019-12-17,00:00,T,86,6.0NRT,294.6,39.2,D
-33.811,150.323,326.8,1,1,2019-12-17,00:00,T,60,6.0NRT,297.6,18.3,D
-33.819,150.309,326.7,1,1,2019-12-17,00:00,T,33,6.0NRT,299.9,15.7,D
-33.821,150.223,331.8,1,1,2019-12-17,00:00,T,64,6.0NRT,297.6,23.9,D
-33.835,150.311,323.3,1,1,2019-12-17,00:00,T,44,6.0NRT,300.6,14.4,D
-33.829,150.209,351.7,1,1,2019-12-17,00:00,T,95,6.0NRT,298.1,63.5,D
-33.83,150.221,332.3,1,1,2019-12-17,00:00,T,71,6.0NRT,298.2,26.6,D
-33.836,150.254,321.3,1,1,2019-12-17,00:00,T,34,6.0NRT,297.2,13.7,D
-33.838,150.265,319.6,1,1,2019-12-17,00:00,T,25,6.0NRT,297.7,12.1,D
-33.881,150.301,332.3,1,1,2019-12-17,00:00,T,59,6.0NRT,299.5,23.6,D
-33.883,150.312,339.4,1,1,2019-12-17,00:00,T,77,6.0NRT,300.8,33.2,D
-33.885,150.323,329.4,1,1,2019-12-17,00:00,T,0,6.0NRT,301.7,17.8,D
-33.878,150.163,326.6,1,1,2019-12-17,00:00,T,59,6.0NRT,299.7,19.5,D
-33.88,150.174,323.2,1,1,2019-12-17,00:00,T,60,6.0NRT,299.6,16.1,D
-33.938,150.541,323.6,1,1,2019-12-17,00:00,T,30,6.0NRT,300.9,13.1,D
-33.889,150.115,335.4,1,1,2019-12-17,00:00,T,67,6.0NRT,294.7,32.9,D
-33.891,150.125,327.3,1,1,2019-12-17,00:00,T,32,6.0NRT,296.2,20.1,D
-33.928,150.359,326.1,1,1,2019-12-17,00:00,T,53,6.0NRT,302.7,16.2,D
-33.895,150.107,323.6,1,1,2019-12-17,00:00,T,66,6.0NRT,293.3,18.5,D
-33.897,150.118,343.3,1,1,2019-12-17,00:00,T,90,6.0NRT,297.2,47,D
-33.898,150.128,334,1,1,2019-12-17,00:00,T,82,6.0NRT,298.3,30.2,D
-33.9,150.139,319.1,1,1,2019-12-17,00:00,T,45,6.0NRT,298.8,12.7,D
-33.959,150.507,332.8,1,1,2019-12-17,00:00,T,81,6.0NRT,298.9,26.3,D
-33.968,150.505,324.1,1,1,2019-12-17,00:00,T,66,6.0NRT,298.5,16,D
-33.968,150.448,322.7,1,1,2019-12-17,00:00,T,57,6.0NRT,296.8,15.9,D
-34.095,150.425,320.8,1,1,2019-12-17,00:00,T,41,6.0NRT,299.8,10.9,D
-34.097,150.436,327,1,1,2019-12-17,00:00,T,0,6.0NRT,301.2,17.2,D
-34.146,150.464,323.2,1,1,2019-12-17,00:00,T,49,6.0NRT,299.1,12.5,D
-34.108,150.103,328.6,1,1,2019-12-17,00:00,T,66,6.0NRT,299.8,19.5,D
-34.157,150.416,331.3,1,1,2019-12-17,00:00,T,73,6.0NRT,297.4,23.4,D
-34.095,149.966,344.8,1.1,1,2019-12-17,00:00,T,91,6.0NRT,301.5,48.4,D
-34.097,149.978,342.3,1.1,1,2019-12-17,00:00,T,89,6.0NRT,299.9,42.4,D
-34.101,150.001,336.9,1.1,1,2019-12-17,00:00,T,76,6.0NRT,302.7,32.6,D
-34.102,150.012,335.8,1,1,2019-12-17,00:00,T,81,6.0NRT,298.2,32.5,D
-34.115,150.09,330,1,1,2019-12-17,00:00,T,51,6.0NRT,298.7,21.5,D
-34.177,150.48,362.5,1,1,2019-12-17,00:00,T,100,6.0NRT,304.2,87.9,D
-32.937,150.229,334.5,1.1,1,2019-12-17,00:00,T,82,6.0NRT,306.1,26.9,D
-32.935,150.218,345,1.1,1,2019-12-17,00:00,T,91,6.0NRT,309.7,45.8,D
-32.933,150.207,339.4,1.1,1,2019-12-17,00:00,T,87,6.0NRT,304.6,36.7,D
-32.931,150.195,334.9,1.1,1,2019-12-17,00:00,T,82,6.0NRT,301,29.7,D
-33.007,150.729,323.4,1,1,2019-12-17,00:00,T,58,6.0NRT,302.5,10.9,D
-32.926,150.22,329.1,1.1,1,2019-12-17,00:00,T,58,6.0NRT,305.6,17.2,D
-32.924,150.209,333.8,1.1,1,2019-12-17,00:00,T,71,6.0NRT,302.6,23.9,D
-32.914,150.211,330.9,1.1,1,2019-12-17,00:00,T,50,6.0NRT,305.7,18.5,D
-32.913,150.2,333.6,1.1,1,2019-12-17,00:00,T,61,6.0NRT,305,22.5,D
-32.911,150.188,338,1.1,1,2019-12-17,00:00,T,76,6.0NRT,301.9,28.8,D
-32.909,150.177,374.1,1.1,1,2019-12-17,00:00,T,100,6.0NRT,301.5,127.5,D
-32.9,150.179,351.9,1.1,1,2019-12-17,00:00,T,95,6.0NRT,307.9,59.1,D
-32.976,150.713,319.8,1,1,2019-12-17,00:00,T,49,6.0NRT,303.8,7.2,D
-32.889,150.17,342.9,1.1,1,2019-12-17,00:00,T,80,6.0NRT,304,40.1,D
-32.884,150.177,335.3,1.1,1,2019-12-17,00:00,T,41,6.0NRT,305,23,D
-32.882,150.166,353.8,1.1,1,2019-12-17,00:00,T,96,6.0NRT,302.6,64.4,D
-32.963,150.734,332.2,1,1,2019-12-17,00:00,T,77,6.0NRT,302.8,21.6,D
-32.961,150.723,328.4,1,1,2019-12-17,00:00,T,74,6.0NRT,302.1,16.3,D
-32.942,150.602,340.4,1,1,2019-12-17,00:00,T,88,6.0NRT,303.2,38.3,D
-32.878,150.202,328,1.1,1,2019-12-17,00:00,T,48,6.0NRT,306.2,10.3,D
-32.876,150.19,340.4,1.1,1,2019-12-17,00:00,T,88,6.0NRT,305.2,30,D
-32.933,150.604,321.2,1,1,2019-12-17,00:00,T,59,6.0NRT,303.4,12.6,D
-32.867,150.192,344.9,1.1,1,2019-12-17,00:00,T,91,6.0NRT,307.6,40.3,D
-32.955,150.803,316.9,1,1,2019-12-17,00:00,T,28,6.0NRT,300,7.3,D
-32.946,150.749,321.5,1,1,2019-12-17,00:00,T,47,6.0NRT,303.4,8.6,D
-32.923,150.606,335.1,1,1,2019-12-17,00:00,T,84,6.0NRT,300.5,29.8,D
-32.922,150.595,341.1,1,1,2019-12-17,00:00,T,88,6.0NRT,299.4,40.8,D
-32.861,150.217,328.1,1.1,1,2019-12-17,00:00,T,23,6.0NRT,307.6,11.9,D
-32.859,150.205,362,1.1,1,2019-12-17,00:00,T,100,6.0NRT,309.4,83.6,D
-32.858,150.194,380.8,1.1,1,2019-12-17,00:00,T,100,6.0NRT,310.4,156.3,D
-32.865,150.298,322.4,1.1,1,2019-12-17,00:00,T,54,6.0NRT,306.5,8.3,D
-32.85,150.208,352.6,1.1,1,2019-12-17,00:00,T,96,6.0NRT,309.1,59.2,D
-32.848,150.196,337.9,1.1,1,2019-12-17,00:00,T,84,6.0NRT,304.3,30,D
-32.845,150.232,325.9,1.1,1,2019-12-17,00:00,T,61,6.0NRT,307.2,9,D
-32.9,150.634,336.3,1,1,2019-12-17,00:00,T,85,6.0NRT,304.5,32.1,D
-32.898,150.623,346.8,1,1,2019-12-17,00:00,T,92,6.0NRT,302.2,52.5,D
-32.832,150.212,334.3,1.1,1,2019-12-17,00:00,T,55,6.0NRT,304.2,22.9,D
-32.822,150.214,344,1.1,1,2019-12-17,00:00,T,90,6.0NRT,307.1,42.6,D
-32.821,150.203,344.5,1.1,1,2019-12-17,00:00,T,91,6.0NRT,304.1,46,D
-32.819,150.25,333.5,1.1,1,2019-12-17,00:00,T,67,6.0NRT,307.1,22.1,D
-32.817,150.238,343.4,1.1,1,2019-12-17,00:00,T,90,6.0NRT,304.7,39,D
-32.815,150.227,338.6,1.1,1,2019-12-17,00:00,T,75,6.0NRT,304,31.2,D
-32.813,150.216,353.3,1.1,1,2019-12-17,00:00,T,96,6.0NRT,306.1,64.3,D
-32.811,150.205,343.4,1.1,1,2019-12-17,00:00,T,90,6.0NRT,304.1,45.4,D
-32.813,150.275,327.2,1.1,1,2019-12-17,00:00,T,65,6.0NRT,304.6,13.4,D
-32.802,150.207,338.2,1.1,1,2019-12-17,00:00,T,86,6.0NRT,302.3,35.8,D
-32.79,150.286,329.2,1.1,1,2019-12-17,00:00,T,76,6.0NRT,302.7,19.7,D
-32.788,150.275,340.3,1.1,1,2019-12-17,00:00,T,88,6.0NRT,303,37.6,D
-32.786,150.264,385.2,1.1,1,2019-12-17,00:00,T,100,6.0NRT,308,181.5,D
-32.784,150.252,349.2,1.1,1,2019-12-17,00:00,T,94,6.0NRT,301,58.8,D
-32.782,150.241,323,1.1,1,2019-12-17,00:00,T,64,6.0NRT,298,16.1,D
-32.779,150.277,327,1.1,1,2019-12-17,00:00,T,73,6.0NRT,303.2,16.8,D
-32.777,150.266,345.2,1.1,1,2019-12-17,00:00,T,91,6.0NRT,304.3,47.2,D
-32.775,150.255,338.4,1.1,1,2019-12-17,00:00,T,86,6.0NRT,301.4,35.4,D
-32.768,150.268,328.5,1.1,1,2019-12-17,00:00,T,44,6.0NRT,302,16.9,D
-32.757,150.259,337.7,1.1,1,2019-12-17,00:00,T,82,6.0NRT,301.4,31.6,D
-32.755,150.248,338.3,1.1,1,2019-12-17,00:00,T,77,6.0NRT,300.8,33.4,D
-32.753,150.236,327.6,1.1,1,2019-12-17,00:00,T,55,6.0NRT,298.4,19.3,D
-32.881,151.106,324.4,1,1,2019-12-17,00:00,T,34,6.0NRT,302.3,11.9,D
-32.808,150.638,318.2,1,1,2019-12-17,00:00,T,45,6.0NRT,300.4,9.9,D
-32.835,150.87,326.6,1,1,2019-12-17,00:00,T,71,6.0NRT,305.5,12.9,D
-32.804,150.673,330.9,1,1,2019-12-17,00:00,T,79,6.0NRT,302.3,23.1,D
-32.736,150.252,328.7,1.1,1,2019-12-17,00:00,T,12,6.0NRT,301.2,15.1,D
-32.727,150.254,342.6,1.1,1,2019-12-17,00:00,T,89,6.0NRT,302.8,39.1,D
-32.757,150.723,324.3,1,1,2019-12-17,00:00,T,52,6.0NRT,299.4,14.8,D
-32.69,150.303,332.1,1.1,1,2019-12-17,00:00,T,40,6.0NRT,303,22.9,D
-32.785,151.021,323,1,1,2019-12-17,00:00,T,48,6.0NRT,303.4,11.3,D
-32.782,151,323.8,1,1,2019-12-17,00:00,T,46,6.0NRT,300.9,12.2,D
-32.737,150.716,331.9,1,1,2019-12-17,00:00,T,26,6.0NRT,299.2,20.4,D
-32.795,151.142,321.1,1,1,2019-12-17,00:00,T,51,6.0NRT,299.6,11.2,D
-32.793,151.131,319,1,1,2019-12-17,00:00,T,38,6.0NRT,299.4,8.4,D
-32.776,151.023,347.5,1,1,2019-12-17,00:00,T,93,6.0NRT,303.3,48.5,D
-32.775,151.013,333.5,1,1,2019-12-17,00:00,T,57,6.0NRT,300.1,23.8,D
-32.716,150.698,334.3,1,1,2019-12-17,00:00,T,82,6.0NRT,299.6,28.4,D
-32.657,150.333,323.8,1.1,1,2019-12-17,00:00,T,24,6.0NRT,303.8,11.7,D
-32.652,150.3,334.9,1.1,1,2019-12-17,00:00,T,82,6.0NRT,301.4,29.2,D
-32.65,150.288,339.8,1.1,1,2019-12-17,00:00,T,87,6.0NRT,301.6,38,D
-32.648,150.277,346.2,1.1,1,2019-12-17,00:00,T,92,6.0NRT,300.5,51.6,D
-32.71,150.722,327.2,1,1,2019-12-17,00:00,T,38,6.0NRT,300.4,16.8,D
-32.707,150.7,337.5,1,1,2019-12-17,00:00,T,85,6.0NRT,301,32.6,D
-32.641,150.29,325.4,1.1,1,2019-12-17,00:00,T,47,6.0NRT,303.2,15.8,D
-32.639,150.279,333.3,1.1,1,2019-12-17,00:00,T,81,6.0NRT,300.6,27.1,D
-32.657,150.449,326.6,1,1,2019-12-17,00:00,T,53,6.0NRT,300.9,16.1,D
-32.629,150.281,321.2,1.1,1,2019-12-17,00:00,T,40,6.0NRT,300.3,12,D
-32.684,150.723,341.4,1,1,2019-12-17,00:00,T,88,6.0NRT,301.5,39.2,D
-32.647,150.492,333.3,1,1,2019-12-17,00:00,T,67,6.0NRT,302.1,24.6,D
-32.646,150.481,328.1,1,1,2019-12-17,00:00,T,50,6.0NRT,302.1,18.1,D
-32.675,150.725,327.8,1,1,2019-12-17,00:00,T,32,6.0NRT,299.6,18.7,D
-32.673,150.714,336.6,1,1,2019-12-17,00:00,T,75,6.0NRT,299.8,30.9,D
-32.671,150.703,339.7,1,1,2019-12-17,00:00,T,84,6.0NRT,299.5,36,D
-32.67,150.692,351.7,1,1,2019-12-17,00:00,T,95,6.0NRT,299.9,60.8,D
-32.648,150.617,326,1,1,2019-12-17,00:00,T,12,6.0NRT,298.2,16.4,D
-32.647,150.606,322.9,1,1,2019-12-17,00:00,T,38,6.0NRT,298.1,14,D
-32.636,150.597,325.4,1,1,2019-12-17,00:00,T,38,6.0NRT,296.6,17,D
-32.634,150.586,332.3,1,1,2019-12-17,00:00,T,69,6.0NRT,297.6,25.7,D
-32.632,150.575,333,1,1,2019-12-17,00:00,T,79,6.0NRT,297.8,27.6,D
-32.63,150.564,347.7,1,1,2019-12-17,00:00,T,93,6.0NRT,298.6,53.5,D
-32.629,150.553,326.5,1,1,2019-12-17,00:00,T,29,6.0NRT,297.4,17.3,D
-32.625,150.531,328.6,1,1,2019-12-17,00:00,T,29,6.0NRT,298.1,20.2,D
-32.374,150.122,335.2,1.1,1,2019-12-17,00:00,T,58,6.0NRT,307.4,22.4,D
-32.365,150.124,346.6,1.1,1,2019-12-17,00:00,T,91,6.0NRT,308.9,41.5,D
-32.356,150.126,336.7,1.1,1,2019-12-17,00:00,T,53,6.0NRT,311.2,22.2,D
-32.354,150.115,338.7,1.1,1,2019-12-17,00:00,T,78,6.0NRT,311.8,25.5,D
-32.352,150.103,335.5,1.1,1,2019-12-17,00:00,T,81,6.0NRT,308.9,21,D
-32.346,150.128,328.9,1.1,1,2019-12-17,00:00,T,35,6.0NRT,309.5,11.8,D
-33.07,151.009,323.2,1,1,2019-12-17,00:00,T,40,6.0NRT,301.9,11,D
-33.077,150.996,324.6,1,1,2019-12-17,00:00,T,65,6.0NRT,299.9,13.5,D
-33.107,151.068,320.7,1,1,2019-12-17,00:00,T,40,6.0NRT,299.1,7.9,D
-33.117,151.077,334.3,1,1,2019-12-17,00:00,T,83,6.0NRT,300.6,23.6,D
-33.133,151.067,324.2,1,1,2019-12-17,00:00,T,47,6.0NRT,301,12,D
-33.179,151.057,334.2,1,1,2019-12-17,00:00,T,64,6.0NRT,300.7,21.8,D
-32.946,150.227,344.1,1.1,1,2019-12-17,00:00,T,90,6.0NRT,303.8,44.2,D
-32.944,150.216,371.5,1.1,1,2019-12-17,00:00,T,100,6.0NRT,303.8,122.6,D
-32.942,150.205,333.4,1.1,1,2019-12-17,00:00,T,81,6.0NRT,300.3,27.7,D
-32.94,150.193,327.3,1.1,1,2019-12-17,00:00,T,71,6.0NRT,299.5,18.5,D
-32.938,150.24,320.3,1.1,1,2019-12-17,00:00,T,48,6.0NRT,303.9,7.9,D
-33.184,151.033,327.6,1,1,2019-12-17,00:00,T,24,6.0NRT,298.1,15.7,D
-33.19,151.01,321.3,1,1,2019-12-17,00:00,T,30,6.0NRT,299.7,10.8,D
-33.192,151.021,336.5,1,1,2019-12-17,00:00,T,85,6.0NRT,298.8,29.3,D
-33.07,149.857,351.1,1.1,1,2019-12-17,00:00,T,95,6.0NRT,304,58.7,D
-33.072,149.868,387.8,1.1,1,2019-12-17,00:00,T,100,6.0NRT,309.7,194.7,D
-33.081,149.866,339.9,1.1,1,2019-12-17,00:00,T,79,6.0NRT,305.3,31.1,D
-33.091,149.864,339.4,1.1,1,2019-12-17,00:00,T,84,6.0NRT,306.1,29.2,D
-33.186,150.235,331.1,1.1,1,2019-12-17,00:00,T,78,6.0NRT,301.7,24.1,D
-33.188,150.246,327.9,1.1,1,2019-12-17,00:00,T,73,6.0NRT,301.5,19.2,D
-33.305,150.984,322.8,1,1,2019-12-17,00:00,T,58,6.0NRT,301.7,11.3,D
-33.307,150.995,321.5,1,1,2019-12-17,00:00,T,56,6.0NRT,302.4,10.1,D
-33.195,150.233,339.9,1.1,1,2019-12-17,00:00,T,87,6.0NRT,304.4,39.1,D
-33.197,150.244,332.3,1.1,1,2019-12-17,00:00,T,79,6.0NRT,305.3,25.6,D
-33.204,150.231,377.1,1.1,1,2019-12-17,00:00,T,100,6.0NRT,303.1,144,D
-33.206,150.242,353.6,1.1,1,2019-12-17,00:00,T,96,6.0NRT,303.4,66,D
-33.271,150.128,325.6,1.1,1,2019-12-17,00:00,T,38,6.0NRT,305.2,14,D
-33.273,150.14,325.2,1.1,1,2019-12-17,00:00,T,39,6.0NRT,303.7,11.9,D
-33.286,150.102,328.9,1.1,1,2019-12-17,00:00,T,34,6.0NRT,302.1,18.5,D
-33.287,150.113,329.4,1.1,1,2019-12-17,00:00,T,58,6.0NRT,304.8,18.3,D
-33.293,150.089,339.9,1.1,1,2019-12-17,00:00,T,87,6.0NRT,301.7,38.3,D
-32.345,150.116,331.7,1.1,1,2019-12-17,00:00,T,74,6.0NRT,310.8,16.3,D
-31.785,151.835,332.2,1,1,2019-12-17,00:00,T,63,6.0NRT,300.7,23.9,D
-31.656,151.166,331.5,1,1,2019-12-17,00:00,T,64,6.0NRT,305,18.4,D
-31.629,150.993,326.4,1,1,2019-12-17,00:00,T,31,6.0NRT,305.9,10.6,D
-31.648,151.179,335.4,1,1,2019-12-17,00:00,T,56,6.0NRT,305.4,24.2,D
-31.634,151.149,344.4,1,1,2019-12-17,00:00,T,89,6.0NRT,300.5,43.2,D
-31.654,152.124,322.2,1,1,2019-12-17,00:00,T,57,6.0NRT,297.2,15.6,D
-31.652,152.113,335.8,1,1,2019-12-17,00:00,T,83,6.0NRT,299.3,31.4,D
-30.786,147.04,343.6,1.6,1.3,2019-12-17,00:00,T,87,6.0NRT,311.8,60.8,D
-31.643,152.115,336.6,1,1,2019-12-17,00:00,T,79,6.0NRT,297.6,32.1,D
-31.642,152.105,331.7,1,1,2019-12-17,00:00,T,64,6.0NRT,297.1,23.9,D
-31.586,152.036,321.7,1,1,2019-12-17,00:00,T,31,6.0NRT,305.2,9.6,D
-31.392,150.841,333,1,1,2019-12-17,00:00,T,50,6.0NRT,313.3,13.2,D
-31.576,152.157,326.4,1,1,2019-12-17,00:00,T,68,6.0NRT,294.6,19,D
-31.574,152.146,332.7,1,1,2019-12-17,00:00,T,80,6.0NRT,296.3,25.7,D
-31.573,152.136,334.1,1,1,2019-12-17,00:00,T,81,6.0NRT,299.7,26.7,D
-31.567,152.159,320,1,1,2019-12-17,00:00,T,48,6.0NRT,295.2,12.2,D
-31.43,151.325,340,1,1,2019-12-17,00:00,T,86,6.0NRT,302,35.6,D
-31.429,151.314,327.2,1,1,2019-12-17,00:00,T,50,6.0NRT,303,16.8,D
-31.427,151.304,334.4,1,1,2019-12-17,00:00,T,78,6.0NRT,302.8,27.3,D
-31.431,151.392,352.4,1,1,2019-12-17,00:00,T,95,6.0NRT,299.5,60.4,D
-31.43,151.381,379.3,1,1,2019-12-17,00:00,T,100,6.0NRT,306,145.9,D
-31.428,151.37,328.9,1,1,2019-12-17,00:00,T,57,6.0NRT,303.3,18.6,D
-31.423,151.338,328.8,1,1,2019-12-17,00:00,T,57,6.0NRT,305.2,17.3,D
-31.421,151.327,359.4,1,1,2019-12-17,00:00,T,99,6.0NRT,306.5,76.1,D
-31.416,151.295,355.9,1,1,2019-12-17,00:00,T,97,6.0NRT,304,67.6,D
-31.415,151.285,376.3,1,1,2019-12-17,00:00,T,100,6.0NRT,304.6,133.3,D
-31.413,151.274,362.6,1,1,2019-12-17,00:00,T,100,6.0NRT,302.6,88.6,D
-31.422,151.394,344.8,1,1,2019-12-17,00:00,T,90,6.0NRT,301.2,43.1,D
-31.421,151.383,340.4,1,1,2019-12-17,00:00,T,82,6.0NRT,302.1,34.9,D
-31.419,151.372,345.6,1,1,2019-12-17,00:00,T,91,6.0NRT,300.7,43.8,D
-31.417,151.361,321.5,1,1,2019-12-17,00:00,T,38,6.0NRT,301.2,8.8,D
-31.407,151.297,328.7,1,1,2019-12-17,00:00,T,31,6.0NRT,306.7,14.8,D
