latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-20.432,148.397,326.7,1,1,2020-01-15,03:50,A,58,6.0NRT,303.3,12.4,D
-21.787,149.347,326.8,1,1,2020-01-15,03:50,A,71,6.0NRT,303.4,13,D
-21.786,149.357,327.4,1,1,2020-01-15,03:50,A,73,6.0NRT,305.9,13,D
-21.796,149.355,336.5,1,1,2020-01-15,03:50,A,83,6.0NRT,304.9,25.2,D
-21.796,149.415,327.9,1,1,2020-01-15,03:50,A,66,6.0NRT,305.8,12.7,D
-21.795,149.424,331.3,1,1,2020-01-15,03:50,A,0,6.0NRT,305.4,17,D
-21.805,149.416,334,1,1,2020-01-15,03:50,A,76,6.0NRT,305.7,20.4,D
-22.173,146.889,352.6,1.2,1.1,2020-01-15,03:50,A,96,6.0NRT,310,53.9,D
-21.936,149.335,357.1,1,1,2020-01-15,03:50,A,98,6.0NRT,306.6,66.2,D
-21.934,149.344,334.9,1,1,2020-01-15,03:50,A,76,6.0NRT,309,22,D
-16.703,145.517,321.1,1.2,1.1,2020-01-15,03:50,A,51,6.0NRT,298.8,16.6,D
-16.702,145.528,350.8,1.2,1.1,2020-01-15,03:50,A,95,6.0NRT,299.6,77.4,D
-17.657,144.73,331.1,1.4,1.2,2020-01-15,03:50,A,62,6.0NRT,296.7,25.3,D
-17.667,144.731,351.4,1.4,1.2,2020-01-15,03:50,A,95,6.0NRT,302.5,80.7,D
-17.679,144.72,335.4,1.4,1.2,2020-01-15,03:50,A,58,6.0NRT,306.3,33.3,D
-17.678,144.733,362.3,1.4,1.2,2020-01-15,03:50,A,100,6.0NRT,301.2,125.4,D
