latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-35.845,148.617,330.2,1,1,2020-01-09,00:05,T,72,6.0NRT,299.6,21.8,D
-35.86,148.718,329.4,1,1,2020-01-09,00:05,T,47,6.0NRT,303.4,15.5,D
-35.815,147.634,339.2,1.1,1,2020-01-09,00:05,T,85,6.0NRT,305.8,32.5,D
-35.817,147.645,340.3,1.1,1,2020-01-09,00:05,T,86,6.0NRT,308.2,35.2,D
-35.822,147.558,326.4,1.1,1,2020-01-09,00:05,T,48,6.0NRT,308.3,11.3,D
-35.838,147.653,331.5,1.1,1,2020-01-09,00:05,T,75,6.0NRT,303.2,20.8,D
-35.889,147.968,336.3,1,1,2020-01-09,00:05,T,78,6.0NRT,305.6,25.3,D
-35.891,147.979,328.9,1,1,2020-01-09,00:05,T,51,6.0NRT,305.9,14.3,D
-35.891,147.92,328.7,1.1,1,2020-01-09,00:05,T,50,6.0NRT,305.4,14.5,D
-35.922,148.055,328.7,1,1,2020-01-09,00:05,T,55,6.0NRT,308.8,12.5,D
-35.955,148.203,330.7,1,1,2020-01-09,00:05,T,71,6.0NRT,305.5,19.2,D
-36.364,148.11,316.6,1,1,2020-01-09,00:05,T,46,6.0NRT,294,10.7,D
-36.366,148.121,315.6,1,1,2020-01-09,00:05,T,34,6.0NRT,294.3,10.2,D
-36.312,147.726,325.2,1.1,1,2020-01-09,00:05,T,71,6.0NRT,299,18,D
-36.353,147.8,326,1,1,2020-01-09,00:05,T,68,6.0NRT,301.5,15.3,D
-36.355,147.812,328.4,1,1,2020-01-09,00:05,T,75,6.0NRT,304.6,17.9,D
-36.362,147.798,328.2,1,1,2020-01-09,00:05,T,77,6.0NRT,298.7,19.5,D
-36.364,147.809,337.5,1,1,2020-01-09,00:05,T,86,6.0NRT,302.3,32.6,D
-36.38,147.752,318.2,1.1,1,2020-01-09,00:05,T,34,6.0NRT,297.1,10.8,D
-36.397,147.736,317.4,1.1,1,2020-01-09,00:05,T,45,6.0NRT,296.9,10.7,D
-35.721,143.792,327.5,1.6,1.3,2020-01-09,00:05,T,66,6.0NRT,313.9,14.9,D
-36.616,148.185,314.8,1,1,2020-01-09,00:05,T,62,6.0NRT,293.6,11.5,D
-36.619,148.089,321,1,1,2020-01-09,00:05,T,73,6.0NRT,295.9,15.2,D
-36.625,148.124,312.7,1,1,2020-01-09,00:05,T,26,6.0NRT,295,7.7,D
-36.63,148.098,325.9,1,1,2020-01-09,00:05,T,75,6.0NRT,296.8,19.6,D
-36.815,148.101,313.9,1,1,2020-01-09,00:05,T,53,6.0NRT,298,7.9,D
-36.625,146.572,324.4,1.1,1.1,2020-01-09,00:05,T,62,6.0NRT,306.6,12.2,D
-36.635,146.569,349.5,1.1,1.1,2020-01-09,00:05,T,94,6.0NRT,307.5,58.6,D
-36.637,146.582,333,1.1,1.1,2020-01-09,00:05,T,70,6.0NRT,303.5,25.2,D
-36.644,146.567,337.4,1.1,1.1,2020-01-09,00:05,T,87,6.0NRT,304.3,32.9,D
-36.646,146.58,334.3,1.1,1.1,2020-01-09,00:05,T,81,6.0NRT,303.8,29.1,D
-36.649,146.592,327.4,1.1,1.1,2020-01-09,00:05,T,56,6.0NRT,301.3,20.2,D
-36.656,146.577,329.1,1.1,1.1,2020-01-09,00:05,T,79,6.0NRT,303,21.7,D
-36.675,146.572,337.2,1.1,1.1,2020-01-09,00:05,T,87,6.0NRT,302.2,35.9,D
-36.746,146.678,331.3,1.1,1.1,2020-01-09,00:05,T,52,6.0NRT,300.1,26.5,D
-36.751,146.651,322.6,1.1,1.1,2020-01-09,00:05,T,45,6.0NRT,300.5,13.3,D
-36.773,146.78,315.3,1.1,1.1,2020-01-09,00:05,T,47,6.0NRT,301,11.1,D
-36.761,146.649,325.2,1.1,1.1,2020-01-09,00:05,T,54,6.0NRT,300.9,15.5,D
-36.8,146.704,323.3,1.1,1.1,2020-01-09,00:05,T,37,6.0NRT,298.8,14.9,D
-36.802,146.716,327.3,1.1,1.1,2020-01-09,00:05,T,55,6.0NRT,298.5,21,D
-36.795,146.614,326.3,1.1,1.1,2020-01-09,00:05,T,72,6.0NRT,298.4,21.5,D
-36.797,146.626,324.2,1.1,1.1,2020-01-09,00:05,T,63,6.0NRT,300.2,17.2,D
-36.825,146.737,328.2,1.1,1.1,2020-01-09,00:05,T,43,6.0NRT,298.9,22.7,D
-36.895,146.893,313.4,1.1,1,2020-01-09,00:05,T,34,6.0NRT,297.7,8.3,D
-36.899,146.918,316,1.1,1,2020-01-09,00:05,T,58,6.0NRT,297,11.5,D
-36.938,146.973,312.6,1.1,1,2020-01-09,00:05,T,34,6.0NRT,296.7,8.5,D
-37.028,147.308,318.9,1.1,1,2020-01-09,00:05,T,64,6.0NRT,297.6,12.2,D
-36.929,146.606,316.2,1.1,1.1,2020-01-09,00:05,T,35,6.0NRT,297.6,10,D
-36.931,146.619,315.2,1.1,1.1,2020-01-09,00:05,T,29,6.0NRT,298.9,9,D
-37.17,147.488,328.2,1.1,1,2020-01-09,00:05,T,82,6.0NRT,296,23.5,D
-35.67,137.139,323.4,4.1,1.9,2020-01-09,00:05,T,0,6.0NRT,302.9,56.3,D
-35.72,137.265,352.4,4,1.9,2020-01-09,00:05,T,95,6.0NRT,307.4,413.9,D
-35.731,137.308,337.2,4,1.9,2020-01-09,00:05,T,84,6.0NRT,303.8,198.4,D
-35.736,137.259,371.2,4,1.9,2020-01-09,00:05,T,100,6.0NRT,307,808.3,D
-35.748,137.303,328.4,4,1.9,2020-01-09,00:05,T,73,6.0NRT,303.6,106.8,D
-35.753,137.253,322.9,4,1.9,2020-01-09,00:05,T,50,6.0NRT,303.2,63.1,D
-35.723,137.258,355.8,4,1.9,2020-01-09,00:05,T,97,6.0NRT,308.5,476.5,D
-35.734,137.301,344.2,4,1.9,2020-01-09,00:05,T,90,6.0NRT,304.5,288.8,D
-35.739,137.252,363.2,4,1.9,2020-01-09,00:05,T,100,6.0NRT,306,622.8,D
-35.751,137.296,328.5,4,1.9,2020-01-09,00:05,T,73,6.0NRT,304.3,112,D
-35.809,136.877,329.5,4.2,1.9,2020-01-09,00:05,T,75,6.0NRT,305.5,118.7,D
-35.825,136.87,361.9,4.2,1.9,2020-01-09,00:05,T,100,6.0NRT,305.5,623.3,D
-35.797,136.621,321.8,4.4,1.9,2020-01-09,00:05,T,41,6.0NRT,301.4,47.7,D
-35.81,136.871,333.6,4.2,1.9,2020-01-09,00:05,T,80,6.0NRT,306,159.7,D
-35.826,136.864,359.8,4.2,1.9,2020-01-09,00:05,T,99,6.0NRT,304.8,578.9,D
-35.797,136.616,322.5,4.4,1.9,2020-01-09,00:05,T,0,6.0NRT,301,53.5,D
-35.881,136.582,320.8,4.4,1.9,2020-01-09,00:05,T,0,6.0NRT,297.7,49.5,D
-35.894,136.63,330.1,4.3,1.9,2020-01-09,00:05,T,72,6.0NRT,298.8,133.4,D
-36.011,136.929,324.2,4.1,1.9,2020-01-09,00:05,T,0,6.0NRT,305.2,73.6,D
-36.043,136.915,372.1,4.1,1.9,2020-01-09,00:05,T,100,6.0NRT,294,959.4,D
-41.629,148.02,355.7,1,1,2020-01-09,00:05,T,98,6.0NRT,302.1,63.3,D
-41.631,148.032,376.9,1,1,2020-01-09,00:05,T,100,6.0NRT,302.4,130.6,D
-41.632,148.044,344.8,1,1,2020-01-09,00:05,T,92,6.0NRT,299.6,42.5,D
-41.636,148.068,324.5,1,1,2020-01-09,00:05,T,54,6.0NRT,297.9,16.2,D
-41.638,148.017,347.9,1,1,2020-01-09,00:05,T,94,6.0NRT,297.7,49.1,D
-41.64,148.029,330.5,1,1,2020-01-09,00:05,T,65,6.0NRT,293.3,21.7,D
-43.116,146.617,313.6,1,1,2020-01-09,00:05,T,68,6.0NRT,301.9,10.7,D
-35.805,148.661,319.3,1,1,2020-01-09,00:05,T,33,6.0NRT,295.7,9.5,D
-27.368,153.053,324.7,1,1,2020-01-09,00:05,T,35,6.0NRT,305.5,7.1,D
-27.318,147.972,336,1.3,1.1,2020-01-09,00:05,T,63,6.0NRT,316.5,16.5,D
-28.255,149.886,336.3,1.1,1,2020-01-09,00:05,T,73,6.0NRT,312.1,13.3,D
-29.243,152.15,340.1,1,1,2020-01-09,00:05,T,86,6.0NRT,300.8,36.9,D
-29.052,150.792,333.3,1,1,2020-01-09,00:05,T,64,6.0NRT,309.4,13,D
-29.252,152.148,342.1,1,1,2020-01-09,00:05,T,88,6.0NRT,301,39.6,D
-29.258,152.19,323.9,1,1,2020-01-09,00:05,T,56,6.0NRT,302,13.4,D
-29.261,152.146,335.5,1,1,2020-01-09,00:05,T,81,6.0NRT,301.4,27.3,D
-29.267,152.188,328.5,1,1,2020-01-09,00:05,T,71,6.0NRT,301.3,17.7,D
-29.381,152.215,321.8,1,1,2020-01-09,00:05,T,39,6.0NRT,303.2,7.5,D
-18.634,126.406,334,1.2,1.1,2020-01-09,01:40,T,81,6.0NRT,294.8,27.9,D
-12.949,130.478,314.4,1,1,2020-01-09,01:40,T,0,6.0NRT,286.2,7,D
-15.21,135.443,318.9,1.8,1.3,2020-01-09,01:40,T,35,6.0NRT,294.7,20.9,D
-15.609,135.626,312.7,1.9,1.3,2020-01-09,01:40,T,17,6.0NRT,289.1,17.3,D
-18.625,126.408,339.1,1.2,1.1,2020-01-09,01:40,T,86,6.0NRT,296.6,38,D
-35.75,137.25,341.3,4.2,1.9,2020-01-09,01:45,T,91,6.0NRT,307.6,237.8,D
-35.752,137.297,327.7,4.3,1.9,2020-01-09,01:45,T,81,6.0NRT,305.5,84.9,D
-35.734,137.244,357,4.2,1.9,2020-01-09,01:45,T,98,6.0NRT,311.4,499.2,D
-35.736,137.292,361.4,4.3,1.9,2020-01-09,01:45,T,100,6.0NRT,308.8,605.8,D
-35.751,137.242,335.5,4.2,1.9,2020-01-09,01:45,T,87,6.0NRT,307.8,167.5,D
-35.753,137.29,328.2,4.3,1.9,2020-01-09,01:45,T,81,6.0NRT,305.8,94.8,D
-35.803,136.866,357.1,4,1.9,2020-01-09,01:45,T,98,6.0NRT,314.3,441,D
-35.805,136.911,338.1,4,1.9,2020-01-09,01:45,T,83,6.0NRT,315,160.7,D
-35.807,136.86,350,4,1.9,2020-01-09,01:45,T,95,6.0NRT,313.7,313.6,D
-35.809,136.906,339.5,4,1.9,2020-01-09,01:45,T,90,6.0NRT,315.1,173.3,D
-35.896,136.593,336.1,3.8,1.8,2020-01-09,01:45,T,66,6.0NRT,311.2,99.2,D
-35.898,136.636,332.7,3.9,1.8,2020-01-09,01:45,T,61,6.0NRT,313.4,66.1,D
-35.91,136.55,360.6,3.8,1.8,2020-01-09,01:45,T,100,6.0NRT,299.5,612.4,D
-35.913,136.592,385.1,3.8,1.8,2020-01-09,01:45,T,0,6.0NRT,313.5,1064.9,D
-35.942,137.181,326.2,4.2,1.9,2020-01-09,01:45,T,60,6.0NRT,309,75.5,D
-35.884,136.587,333.5,3.8,1.8,2020-01-09,01:45,T,51,6.0NRT,311,74.3,D
-35.886,136.63,336.2,3.9,1.8,2020-01-09,01:45,T,87,6.0NRT,313.3,103.1,D
-35.901,136.586,342.3,3.8,1.8,2020-01-09,01:45,T,0,6.0NRT,310.2,167,D
-35.943,137.174,326.4,4.2,1.9,2020-01-09,01:45,T,62,6.0NRT,308.9,77.2,D
-35.936,136.627,331.2,3.9,1.8,2020-01-09,01:45,T,0,6.0NRT,311.2,50.4,D
-36.034,136.89,405.8,4,1.9,2020-01-09,01:45,T,100,6.0NRT,307,2153,D
-36.036,136.936,381.1,4.1,1.9,2020-01-09,01:45,T,100,6.0NRT,303.4,1179,D
-36.037,136.885,375.9,4,1.9,2020-01-09,01:45,T,100,6.0NRT,299.9,1007.3,D
-36.039,136.931,375.9,4.1,1.9,2020-01-09,01:45,T,100,6.0NRT,301.7,1021.5,D
-35.644,137.209,330.3,4.2,1.9,2020-01-09,01:45,T,20,6.0NRT,309.4,92.8,D
-35.659,137.161,328.2,4.2,1.9,2020-01-09,01:45,T,43,6.0NRT,310.2,71.4,D
-35.732,137.251,365.9,4.2,1.9,2020-01-09,01:45,T,100,6.0NRT,312.2,694.3,D
-35.735,137.299,359.2,4.3,1.9,2020-01-09,01:45,T,99,6.0NRT,307.7,553.9,D
-20.932,165.064,315.3,1,1,2020-01-09,02:45,A,44,6.0NRT,301.7,5.6,D
-21.307,165.398,318.3,1,1,2020-01-09,02:45,A,69,6.0NRT,296,8.8,D
-15.293,166.673,311.6,1.3,1.1,2020-01-09,02:50,A,0,6.0NRT,282.9,7.4,D
-36.024,136.987,367.2,1.9,1.4,2020-01-09,04:20,A,100,6.0NRT,299.9,275.4,D
-29.044,150.765,347.6,2.7,1.6,2020-01-09,04:20,A,89,6.0NRT,306.1,159.2,D
-29.046,150.77,358.5,2.7,1.6,2020-01-09,04:20,A,98,6.0NRT,305.2,261.2,D
-29.06,150.774,335,2.7,1.6,2020-01-09,04:20,A,56,6.0NRT,301.2,68.5,D
-29.585,150.566,337.9,2.5,1.5,2020-01-09,04:20,A,72,6.0NRT,308.1,59.4,D
-30.083,150.084,334.3,2.3,1.5,2020-01-09,04:20,A,52,6.0NRT,306.4,58.1,D
-30.101,150.063,339.8,2.3,1.5,2020-01-09,04:20,A,79,6.0NRT,306.4,83.2,D
-30.096,150.087,388.9,2.3,1.5,2020-01-09,04:20,A,100,6.0NRT,311,582.4,D
-30.097,150.066,358.7,2.3,1.5,2020-01-09,04:20,A,99,6.0NRT,307.2,214.4,D
-30.092,150.091,379.1,2.3,1.5,2020-01-09,04:20,A,100,6.0NRT,310.4,440.7,D
-30.105,150.095,340.9,2.3,1.5,2020-01-09,04:20,A,81,6.0NRT,304.9,92.4,D
-30.534,150.843,343.1,2.5,1.5,2020-01-09,04:20,A,85,6.0NRT,304.2,120.9,D
-30.496,151.022,343.4,2.5,1.5,2020-01-09,04:20,A,86,6.0NRT,303.7,118.6,D
-30.49,151.048,342.5,2.6,1.5,2020-01-09,04:20,A,85,6.0NRT,302.6,118.2,D
-30.484,151.075,330.3,2.6,1.5,2020-01-09,04:20,A,32,6.0NRT,302.3,47.2,D
-30.503,151.053,332.7,2.6,1.5,2020-01-09,04:20,A,58,6.0NRT,300.9,56.4,D
-31.18,149.241,339.5,1.9,1.3,2020-01-09,04:20,A,66,6.0NRT,311.6,64,D
-31.192,149.245,349.4,1.9,1.3,2020-01-09,04:20,A,91,6.0NRT,308.9,114.2,D
-31.182,149.247,365.5,1.9,1.3,2020-01-09,04:20,A,100,6.0NRT,312.5,215.9,D
-32.267,146.147,341.3,1.2,1.1,2020-01-09,04:20,A,82,6.0NRT,324.6,19.2,D
-32.264,146.16,346.7,1.2,1.1,2020-01-09,04:20,A,88,6.0NRT,325,31.4,D
-35.63,137.212,342.4,1.8,1.3,2020-01-09,04:20,A,52,6.0NRT,312.7,59.3,D
-35.642,137.214,348.9,1.8,1.3,2020-01-09,04:20,A,91,6.0NRT,314.6,90.7,D
-35.654,137.216,344.7,1.8,1.3,2020-01-09,04:20,A,86,6.0NRT,313.9,67.9,D
-35.727,137.272,370.2,1.8,1.3,2020-01-09,04:20,A,100,6.0NRT,316.7,233.5,D
-35.725,137.292,360.5,1.8,1.3,2020-01-09,04:20,A,100,6.0NRT,307.4,162.5,D
-35.741,137.253,360.5,1.8,1.3,2020-01-09,04:20,A,100,6.0NRT,317.3,158.2,D
-35.739,137.273,406.5,1.8,1.3,2020-01-09,04:20,A,100,6.0NRT,330.7,663.4,D
-35.737,137.294,389.2,1.8,1.3,2020-01-09,04:20,A,100,6.0NRT,311.9,424.2,D
-35.753,137.255,416.7,1.8,1.3,2020-01-09,04:20,A,100,6.0NRT,323.6,843.4,D
-35.751,137.275,416.4,1.8,1.3,2020-01-09,04:20,A,100,6.0NRT,321.8,840.8,D
-35.749,137.296,362.5,1.8,1.3,2020-01-09,04:20,A,100,6.0NRT,307.7,181.4,D
-35.765,137.256,358.4,1.8,1.3,2020-01-09,04:20,A,98,6.0NRT,312.7,148.8,D
-35.763,137.277,390.4,1.8,1.3,2020-01-09,04:20,A,100,6.0NRT,313.1,442.4,D
-35.747,137.24,350.2,1.8,1.3,2020-01-09,04:20,A,92,6.0NRT,313.4,97.8,D
-35.746,137.261,383.3,1.8,1.3,2020-01-09,04:20,A,100,6.0NRT,322.3,352.2,D
-35.744,137.281,422.9,1.8,1.3,2020-01-09,04:20,A,100,6.0NRT,330.2,971.6,D
-35.742,137.302,349.3,1.8,1.3,2020-01-09,04:20,A,91,6.0NRT,305.6,101,D
-35.759,137.242,339.1,1.8,1.3,2020-01-09,04:20,A,79,6.0NRT,311.5,48.4,D
-35.758,137.262,434.4,1.8,1.3,2020-01-09,04:20,A,100,6.0NRT,325.1,1240,D
-35.756,137.283,385.4,1.8,1.3,2020-01-09,04:20,A,100,6.0NRT,311.8,385,D
-35.77,137.264,388,1.8,1.3,2020-01-09,04:20,A,100,6.0NRT,310.5,414.1,D
-35.768,137.285,382.8,1.8,1.3,2020-01-09,04:20,A,100,6.0NRT,307.2,360.3,D
-35.805,137.143,329.7,1.9,1.3,2020-01-09,04:20,A,38,6.0NRT,308.9,16.9,D
-35.803,137.164,347.2,1.9,1.3,2020-01-09,04:20,A,90,6.0NRT,310.6,87.7,D
-35.817,137.145,347.4,1.9,1.3,2020-01-09,04:20,A,90,6.0NRT,309.7,89.5,D
-35.815,137.165,398.4,1.9,1.3,2020-01-09,04:20,A,100,6.0NRT,315.4,556,D
-35.813,137.186,337,1.9,1.3,2020-01-09,04:20,A,76,6.0NRT,306.1,44.4,D
-35.829,137.146,329.9,1.9,1.3,2020-01-09,04:20,A,30,6.0NRT,304.6,19.6,D
-35.827,137.167,392.7,1.9,1.3,2020-01-09,04:20,A,100,6.0NRT,310.6,479,D
-35.826,137.188,352.1,1.9,1.3,2020-01-09,04:20,A,94,6.0NRT,306.8,117.3,D
-35.84,137.169,366.2,1.9,1.3,2020-01-09,04:20,A,100,6.0NRT,302.8,213.6,D
-35.844,137.153,331.6,1.9,1.3,2020-01-09,04:20,A,58,6.0NRT,304.3,31.5,D
-35.843,137.174,361.7,1.9,1.3,2020-01-09,04:20,A,100,6.0NRT,302.3,182.3,D
-35.917,136.584,343,2,1.4,2020-01-09,04:20,A,0,6.0NRT,290.8,98.6,D
-35.94,136.61,365.8,2,1.4,2020-01-09,04:20,A,0,6.0NRT,293.3,245.4,D
-35.936,137.1,334.3,1.9,1.3,2020-01-09,04:20,A,71,6.0NRT,315.8,35.2,D
-35.942,137.164,332.9,1.9,1.3,2020-01-09,04:20,A,64,6.0NRT,313.5,29,D
-35.954,137.166,382.8,1.9,1.3,2020-01-09,04:20,A,100,6.0NRT,321.2,357.3,D
-35.953,137.187,383.2,1.9,1.3,2020-01-09,04:20,A,100,6.0NRT,316,365,D
-35.946,137.172,348.3,1.9,1.3,2020-01-09,04:20,A,94,6.0NRT,314.2,93.2,D
-35.958,137.173,421.6,1.9,1.3,2020-01-09,04:20,A,94,6.0NRT,323.5,970.2,D
-35.957,137.194,369.2,1.9,1.3,2020-01-09,04:20,A,87,6.0NRT,312.1,232.7,D
-35.971,137.175,423,1.9,1.3,2020-01-09,04:20,A,75,6.0NRT,318.8,1003,D
-35.998,137.006,396.6,1.9,1.4,2020-01-09,04:20,A,87,6.0NRT,319.4,546.1,D
-35.996,137.027,388.9,1.9,1.4,2020-01-09,04:20,A,94,6.0NRT,311.7,442.5,D
-36.021,136.877,368.5,2,1.4,2020-01-09,04:20,A,97,6.0NRT,309.5,275.4,D
-36.019,136.899,350.1,2,1.4,2020-01-09,04:20,A,0,6.0NRT,312.1,102.1,D
-36.008,137.029,395.2,1.9,1.4,2020-01-09,04:20,A,0,6.0NRT,311.8,526.4,D
-36.032,136.9,392.6,2,1.4,2020-01-09,04:20,A,100,6.0NRT,316.2,548.1,D
-36.022,137.009,370.9,1.9,1.4,2020-01-09,04:20,A,100,6.0NRT,300.6,303.4,D
-35.249,147.873,339.9,1.3,1.1,2020-01-09,04:20,A,77,6.0NRT,312.8,31.1,D
-35.246,147.888,333.8,1.3,1.1,2020-01-09,04:20,A,44,6.0NRT,314.2,15.8,D
-35.267,147.834,360.1,1.3,1.1,2020-01-09,04:20,A,100,6.0NRT,315.9,93,D
-35.264,147.848,357.2,1.3,1.1,2020-01-09,04:20,A,98,6.0NRT,314.3,83.8,D
-35.266,147.826,337.5,1.3,1.1,2020-01-09,04:20,A,60,6.0NRT,315.2,23.7,D
-35.264,147.84,383.8,1.3,1.1,2020-01-09,04:20,A,100,6.0NRT,317.3,215.3,D
-35.261,147.854,331.7,1.3,1.1,2020-01-09,04:20,A,55,6.0NRT,311.7,15.3,D
-35.478,148.308,334.7,1.4,1.2,2020-01-09,04:20,A,65,6.0NRT,301,39.6,D
-35.506,148.33,329.3,1.4,1.2,2020-01-09,04:20,A,35,6.0NRT,297.4,28.3,D
-35.542,148.37,334.4,1.4,1.2,2020-01-09,04:20,A,62,6.0NRT,298.2,38.5,D
-35.54,148.385,335.5,1.4,1.2,2020-01-09,04:20,A,46,6.0NRT,297.2,43.5,D
-35.548,148.379,332.7,1.4,1.2,2020-01-09,04:20,A,66,6.0NRT,297.9,35.6,D
-35.545,148.393,344.1,1.4,1.2,2020-01-09,04:20,A,88,6.0NRT,298.3,65.4,D
-35.542,148.408,325.4,1.4,1.2,2020-01-09,04:20,A,29,6.0NRT,296.1,25.9,D
-35.553,148.411,339.3,1.4,1.2,2020-01-09,04:20,A,84,6.0NRT,297.5,56.2,D
-35.55,148.425,338,1.4,1.2,2020-01-09,04:20,A,82,6.0NRT,296.5,53.5,D
-35.56,148.428,326,1.4,1.2,2020-01-09,04:20,A,35,6.0NRT,296.7,26.8,D
-35.558,148.442,328.5,1.4,1.2,2020-01-09,04:20,A,63,6.0NRT,295.4,33.7,D
-35.549,148.489,323.9,1.4,1.2,2020-01-09,04:20,A,28,6.0NRT,295.3,28.6,D
-35.546,148.504,351.9,1.4,1.2,2020-01-09,04:20,A,95,6.0NRT,297.7,101.4,D
-35.568,148.445,325,1.4,1.2,2020-01-09,04:20,A,29,6.0NRT,296.5,25.6,D
-35.576,148.463,347.6,1.4,1.2,2020-01-09,04:20,A,91,6.0NRT,295.9,79.4,D
-35.836,147.518,329.3,1.2,1.1,2020-01-09,04:20,A,33,6.0NRT,311.1,12.8,D
-35.827,147.572,344.7,1.2,1.1,2020-01-09,04:20,A,82,6.0NRT,315.4,43,D
-35.742,148.57,323.9,1.4,1.2,2020-01-09,04:20,A,44,6.0NRT,295.2,23.3,D
-35.884,147.896,338.4,1.3,1.1,2020-01-09,04:20,A,66,6.0NRT,314.4,27,D
-35.882,147.91,351.2,1.3,1.1,2020-01-09,04:20,A,94,6.0NRT,312.5,62.8,D
-35.892,147.913,356.6,1.3,1.1,2020-01-09,04:20,A,98,6.0NRT,306.7,81.3,D
