latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-35.411,149.583,393.1,1,1,2019-11-29,00:10,T,100,6.0NRT,309,217.7,D
-35.413,149.595,331.1,1,1,2019-11-29,00:10,T,76,6.0NRT,298.3,24.1,D
-35.485,150.13,339.4,1.1,1,2019-11-29,00:10,T,88,6.0NRT,301.6,39.1,D
-35.486,150.142,327.8,1.1,1,2019-11-29,00:10,T,49,6.0NRT,301.2,20.7,D
-35.488,150.154,331.9,1.1,1,2019-11-29,00:10,T,79,6.0NRT,301.4,26.4,D
-35.489,150.166,336.6,1.1,1,2019-11-29,00:10,T,74,6.0NRT,300,32.2,D
-35.491,150.178,336.8,1.1,1,2019-11-29,00:10,T,86,6.0NRT,300.1,32.9,D
-35.492,150.19,324,1.1,1,2019-11-29,00:10,T,16,6.0NRT,299.9,15.1,D
-35.409,149.502,332.9,1,1,2019-11-29,00:10,T,81,6.0NRT,307.1,20.2,D
-35.411,149.513,332.2,1,1,2019-11-29,00:10,T,74,6.0NRT,306.8,19.9,D
-35.412,149.524,332.7,1,1,2019-11-29,00:10,T,79,6.0NRT,304,22.5,D
-35.414,149.535,371.9,1,1,2019-11-29,00:10,T,100,6.0NRT,311.7,118.1,D
-35.416,149.547,364.9,1,1,2019-11-29,00:10,T,100,6.0NRT,306.3,94.5,D
-35.417,149.558,325.6,1,1,2019-11-29,00:10,T,47,6.0NRT,296.9,15.1,D
-35.419,149.57,416.2,1,1,2019-11-29,00:10,T,100,6.0NRT,308.1,374.2,D
-35.42,149.582,411.7,1,1,2019-11-29,00:10,T,100,6.0NRT,305.4,339.8,D
-35.422,149.593,344.2,1,1,2019-11-29,00:10,T,91,6.0NRT,298.1,47,D
-35.423,149.604,331.7,1,1,2019-11-29,00:10,T,80,6.0NRT,296.3,27.5,D
-35.491,150.105,338.1,1.1,1,2019-11-29,00:10,T,85,6.0NRT,300,34.6,D
-35.492,150.116,337.7,1.1,1,2019-11-29,00:10,T,86,6.0NRT,300.8,34.7,D
-35.496,150.14,320.9,1.1,1,2019-11-29,00:10,T,57,6.0NRT,300.1,12.7,D
-35.42,149.528,370.8,1,1,2019-11-29,00:10,T,100,6.0NRT,305.6,110.6,D
-35.422,149.54,424.3,1,1,2019-11-29,00:10,T,100,6.0NRT,319.1,441.1,D
-35.423,149.551,361.7,1,1,2019-11-29,00:10,T,100,6.0NRT,298.7,84.2,D
-35.425,149.563,358.2,1,1,2019-11-29,00:10,T,99,6.0NRT,295.3,75.6,D
-35.426,149.574,362.6,1,1,2019-11-29,00:10,T,100,6.0NRT,297.2,89.1,D
-35.491,150.062,325.7,1.1,1,2019-11-29,00:10,T,29,6.0NRT,299,19,D
-35.499,150.049,321.4,1.1,1,2019-11-29,00:10,T,29,6.0NRT,296.5,15.1,D
-35.5,150.061,357.6,1.1,1,2019-11-29,00:10,T,98,6.0NRT,299.8,81.4,D
-35.51,150.059,320.5,1.1,1,2019-11-29,00:10,T,19,6.0NRT,297.7,13.7,D
-35.527,150.19,329.5,1.1,1,2019-11-29,00:10,T,75,6.0NRT,300.9,22.7,D
-35.531,150.152,322.5,1.1,1,2019-11-29,00:10,T,52,6.0NRT,299.7,13.3,D
-35.533,150.164,325.3,1.1,1,2019-11-29,00:10,T,75,6.0NRT,300,16.9,D
-35.534,150.176,321.8,1.1,1,2019-11-29,00:10,T,42,6.0NRT,299.9,12.7,D
-35.536,150.188,316.2,1.1,1,2019-11-29,00:10,T,9,6.0NRT,300.1,8.1,D
-35.534,150.103,325.6,1.1,1,2019-11-29,00:10,T,69,6.0NRT,299,19.1,D
-35.542,150.089,319.1,1.1,1,2019-11-29,00:10,T,19,6.0NRT,296.5,12.5,D
-36.588,147.163,317.9,1,1,2019-11-29,00:10,T,43,6.0NRT,286.6,13,D
-36.876,147.426,322.2,1,1,2019-11-29,00:10,T,72,6.0NRT,297.1,16.2,D
-36.898,147.444,314,1,1,2019-11-29,00:10,T,36,6.0NRT,297.5,7.8,D
-37.256,148.316,322.6,1,1,2019-11-29,00:10,T,71,6.0NRT,307.8,10.3,D
-37.257,148.327,320.7,1,1,2019-11-29,00:10,T,55,6.0NRT,305.1,8.5,D
-37.259,148.339,325.8,1,1,2019-11-29,00:10,T,63,6.0NRT,303.9,13.9,D
-37.059,146.927,314,1,1,2019-11-29,00:10,T,61,6.0NRT,297.2,9.8,D
-37.061,146.939,313,1,1,2019-11-29,00:10,T,57,6.0NRT,295.6,8.8,D
-37.291,148.244,328.7,1,1,2019-11-29,00:10,T,83,6.0NRT,302.2,18.8,D
-37.331,148.399,323.4,1,1,2019-11-29,00:10,T,64,6.0NRT,303.1,15,D
-37.332,148.27,323.9,1,1,2019-11-29,00:10,T,78,6.0NRT,305.8,12.4,D
-37.333,148.281,327,1,1,2019-11-29,00:10,T,82,6.0NRT,304,16.3,D
-37.341,148.268,325.5,1,1,2019-11-29,00:10,T,61,6.0NRT,304.1,13.2,D
-37.342,148.279,325.4,1,1,2019-11-29,00:10,T,54,6.0NRT,305,13.4,D
-37.35,148.266,327,1,1,2019-11-29,00:10,T,78,6.0NRT,303.6,15.8,D
-37.352,148.278,322.7,1,1,2019-11-29,00:10,T,51,6.0NRT,305.8,11,D
-37.358,148.27,317.5,1,1,2019-11-29,00:10,T,48,6.0NRT,304.6,6.8,D
-37.367,148.267,339.1,1,1,2019-11-29,00:10,T,90,6.0NRT,305.8,33.7,D
-37.374,148.313,331.8,1,1,2019-11-29,00:10,T,85,6.0NRT,303.2,22.4,D
-37.376,148.265,402,1,1,2019-11-29,00:10,T,100,6.0NRT,311.5,260.3,D
-37.378,148.277,352.6,1,1,2019-11-29,00:10,T,96,6.0NRT,303.2,60,D
-37.381,148.299,343.3,1,1,2019-11-29,00:10,T,92,6.0NRT,303.4,40.8,D
-37.383,148.311,328.8,1,1,2019-11-29,00:10,T,83,6.0NRT,300.7,19.4,D
-37.347,147.933,326,1,1,2019-11-29,00:10,T,63,6.0NRT,300.5,16.5,D
-37.349,147.944,346,1,1,2019-11-29,00:10,T,94,6.0NRT,302.9,47,D
-37.351,147.955,338.3,1,1,2019-11-29,00:10,T,89,6.0NRT,303.6,33.3,D
-37.396,148.273,333.8,1,1,2019-11-29,00:10,T,87,6.0NRT,299.9,27.9,D
-37.398,148.284,334.9,1,1,2019-11-29,00:10,T,87,6.0NRT,299.2,29.3,D
-37.355,147.919,335.7,1,1,2019-11-29,00:10,T,88,6.0NRT,303.3,28.1,D
-37.356,147.931,335.7,1,1,2019-11-29,00:10,T,88,6.0NRT,302.7,27.8,D
-37.36,147.953,323.7,1,1,2019-11-29,00:10,T,73,6.0NRT,302.8,13.4,D
-37.361,147.965,329.1,1,1,2019-11-29,00:10,T,83,6.0NRT,303.2,19.8,D
-37.364,147.917,317.8,1,1,2019-11-29,00:10,T,49,6.0NRT,303.1,5.9,D
-37.383,147.983,350.7,1,1,2019-11-29,00:10,T,96,6.0NRT,304.9,55.6,D
-37.384,147.995,319.7,1,1,2019-11-29,00:10,T,55,6.0NRT,303.3,9.8,D
-37.399,147.968,328.4,1,1,2019-11-29,00:10,T,67,6.0NRT,301.8,16.9,D
-37.408,147.972,327,1,1,2019-11-29,00:10,T,79,6.0NRT,300.1,18.5,D
-37.415,147.958,333.9,1,1,2019-11-29,00:10,T,87,6.0NRT,302.9,26.7,D
-37.417,147.97,328,1,1,2019-11-29,00:10,T,82,6.0NRT,299.7,19.8,D
-37.423,147.63,331,1,1,2019-11-29,00:10,T,84,6.0NRT,297.8,25.5,D
-37.424,147.571,326.5,1,1,2019-11-29,00:10,T,38,6.0NRT,301.3,17,D
-37.438,147.55,344,1,1,2019-11-29,00:10,T,92,6.0NRT,305.6,44.9,D
-37.447,147.548,326.8,1,1,2019-11-29,00:10,T,81,6.0NRT,300.9,19.6,D
-37.449,147.559,328.6,1,1,2019-11-29,00:10,T,56,6.0NRT,301,20.8,D
-37.459,147.627,324.5,1,1,2019-11-29,00:10,T,37,6.0NRT,299.3,17.1,D
-37.461,147.638,334.3,1,1,2019-11-29,00:10,T,77,6.0NRT,301.8,29.6,D
-37.617,148.018,338.8,1,1,2019-11-29,00:10,T,90,6.0NRT,301.1,32.9,D
-37.619,148.03,328.1,1,1,2019-11-29,00:10,T,55,6.0NRT,300.3,17.7,D
-37.616,147.948,327.6,1,1,2019-11-29,00:10,T,68,6.0NRT,302.4,17.6,D
-37.623,147.994,327,1,1,2019-11-29,00:10,T,46,6.0NRT,300.6,15.7,D
-37.628,148.028,331.6,1,1,2019-11-29,00:10,T,67,6.0NRT,302.6,21.6,D
-37.619,147.901,324.1,1,1,2019-11-29,00:10,T,58,6.0NRT,299.8,14.7,D
-37.662,148.008,322,1,1,2019-11-29,00:10,T,37,6.0NRT,302.2,10.4,D
-22.241,150.311,317.8,1,1,2019-11-29,00:10,T,69,6.0NRT,305.8,12.9,D
-22.582,150.38,329.1,1,1,2019-11-29,00:10,T,50,6.0NRT,310.3,10.7,D
-22.61,150.314,331.2,1,1,2019-11-29,00:10,T,68,6.0NRT,307.6,17.4,D
-22.632,150.279,347.4,1,1,2019-11-29,00:10,T,91,6.0NRT,306.7,43.2,D
-22.641,150.277,331.1,1,1,2019-11-29,00:10,T,53,6.0NRT,307.9,14.8,D
-22.645,150.298,331.3,1,1,2019-11-29,00:10,T,69,6.0NRT,307.4,16.6,D
-22.645,150.25,337,1,1,2019-11-29,00:10,T,79,6.0NRT,306.5,25.2,D
-22.647,150.26,340.3,1,1,2019-11-29,00:10,T,83,6.0NRT,307.6,31.1,D
-22.648,150.27,347.7,1,1,2019-11-29,00:10,T,91,6.0NRT,309.5,45.8,D
-22.65,150.28,327.7,1,1,2019-11-29,00:10,T,38,6.0NRT,307,12.8,D
-22.905,145.392,328.6,1.9,1.3,2019-11-29,00:10,T,50,6.0NRT,307.7,17.1,D
-22.909,145.385,330.3,1.9,1.3,2019-11-29,00:10,T,62,6.0NRT,307.6,22.9,D
-24.546,151.565,339.6,1,1,2019-11-29,00:10,T,64,6.0NRT,302.4,32.1,D
-25.741,153.046,350.8,1.1,1.1,2019-11-29,00:10,T,94,6.0NRT,300.8,63.1,D
-25.791,152.051,325.2,1,1,2019-11-29,00:10,T,43,6.0NRT,299.1,12.9,D
-27.109,149.364,336.2,1,1,2019-11-29,00:10,T,73,6.0NRT,313.6,13.3,D
-27.11,149.374,350.1,1,1,2019-11-29,00:10,T,92,6.0NRT,314.2,39.5,D
-27.342,147.927,333.3,1.1,1.1,2019-11-29,00:10,T,70,6.0NRT,311.2,11.3,D
-28.14,152.254,331.6,1.1,1,2019-11-29,00:10,T,69,6.0NRT,302.8,17,D
-28.141,152.265,327.8,1.1,1,2019-11-29,00:10,T,42,6.0NRT,304.2,11.1,D
-28.82,150.86,332.3,1,1,2019-11-29,00:10,T,55,6.0NRT,312.1,14,D
-28.829,150.858,331.6,1,1,2019-11-29,00:10,T,59,6.0NRT,310.2,13.8,D
-28.832,150.879,327,1,1,2019-11-29,00:10,T,22,6.0NRT,306.9,7.1,D
-28.834,150.89,328.7,1,1,2019-11-29,00:10,T,54,6.0NRT,306.5,9.7,D
-28.838,150.857,330.8,1,1,2019-11-29,00:10,T,67,6.0NRT,307.4,13.2,D
-29.181,152.828,326,1.2,1.1,2019-11-29,00:10,T,69,6.0NRT,298.1,15,D
-29.211,152.912,328.5,1.2,1.1,2019-11-29,00:10,T,70,6.0NRT,296.9,16.5,D
-29.256,152.311,339.6,1.1,1.1,2019-11-29,00:10,T,83,6.0NRT,296.6,42.4,D
-30.037,150.896,331.6,1,1,2019-11-29,00:10,T,80,6.0NRT,307.5,16.9,D
-30.364,150.996,330.6,1,1,2019-11-29,00:10,T,74,6.0NRT,304.9,14.1,D
-30.371,150.856,345.2,1,1,2019-11-29,00:10,T,91,6.0NRT,304.5,41.4,D
-30.38,150.854,323.5,1,1,2019-11-29,00:10,T,48,6.0NRT,302.9,8.4,D
-14.784,125.665,336.6,1.2,1.1,2019-11-29,01:45,T,78,6.0NRT,308,26.3,D
-15.128,125.13,335.5,1.3,1.1,2019-11-29,01:45,T,69,6.0NRT,296.7,35.8,D
-14.783,125.653,334.9,1.2,1.1,2019-11-29,01:45,T,76,6.0NRT,306.4,22.9,D
-15.281,124.626,313.6,1.4,1.2,2019-11-29,01:45,T,59,6.0NRT,301.2,12.5,D
-15.485,124.747,332.2,1.4,1.2,2019-11-29,01:45,T,62,6.0NRT,302.6,25.2,D
-15.494,124.733,380.9,1.4,1.2,2019-11-29,01:45,T,100,6.0NRT,306.9,219,D
-15.496,124.746,390.4,1.4,1.2,2019-11-29,01:45,T,100,6.0NRT,311.2,283.9,D
-15.498,124.758,338.5,1.3,1.2,2019-11-29,01:45,T,70,6.0NRT,308.9,35,D
-15.502,124.719,348.8,1.4,1.2,2019-11-29,01:45,T,93,6.0NRT,307.3,63.3,D
-15.504,124.731,373.4,1.4,1.2,2019-11-29,01:45,T,100,6.0NRT,311.9,169.1,D
-15.506,124.744,348.1,1.4,1.2,2019-11-29,01:45,T,87,6.0NRT,310.5,55.8,D
-15.512,124.717,347.5,1.4,1.2,2019-11-29,01:45,T,92,6.0NRT,308.8,55.7,D
-15.514,124.729,340.5,1.4,1.2,2019-11-29,01:45,T,82,6.0NRT,311.2,34.5,D
-16.48,125.966,336.9,1.1,1.1,2019-11-29,01:45,T,70,6.0NRT,299.8,25.8,D
-16.532,125.897,332.7,1.1,1.1,2019-11-29,01:45,T,79,6.0NRT,304.3,17.5,D
-15.116,125.626,329.8,1.2,1.1,2019-11-29,01:45,T,62,6.0NRT,303.3,17.7,D
-12.146,136.519,321.7,2.6,1.5,2019-11-29,01:45,T,60,6.0NRT,297.3,32.6,D
-11.577,130.567,324.5,1,1,2019-11-29,01:45,T,15,6.0NRT,304,10,D
-12.493,136.266,315.2,2.5,1.5,2019-11-29,01:45,T,18,6.0NRT,294.5,27.1,D
-12.399,135.424,320.6,2.1,1.4,2019-11-29,01:45,T,18,6.0NRT,297.9,33.3,D
-12.399,135.418,318.4,2.1,1.4,2019-11-29,01:45,T,24,6.0NRT,296.3,27.8,D
-12.586,136.631,325,2.7,1.6,2019-11-29,01:45,T,46,6.0NRT,300.9,36.9,D
-12.6,136.629,324,2.7,1.6,2019-11-29,01:45,T,44,6.0NRT,299.9,31.7,D
-12.303,132.718,327.3,1.4,1.2,2019-11-29,01:45,T,33,6.0NRT,301.8,18.3,D
-12.402,132.85,325.1,1.4,1.2,2019-11-29,01:45,T,51,6.0NRT,300.2,22.1,D
-12.823,136.109,323.4,2.4,1.5,2019-11-29,01:45,T,28,6.0NRT,300.1,36,D
-12.314,132.131,333.9,1.2,1.1,2019-11-29,01:45,T,77,6.0NRT,306.7,21,D
-12.316,132.143,333.4,1.2,1.1,2019-11-29,01:45,T,60,6.0NRT,306.3,22.8,D
-12.343,132.191,326.2,1.3,1.1,2019-11-29,01:45,T,36,6.0NRT,303.1,18,D
-12.358,131.554,362.5,1.2,1.1,2019-11-29,01:45,T,100,6.0NRT,305.8,96.1,D
-12.495,131.214,326.4,1.1,1.1,2019-11-29,01:45,T,42,6.0NRT,304.8,16.8,D
-13.163,136.021,319,2.4,1.5,2019-11-29,01:45,T,29,6.0NRT,297.1,32.8,D
-12.656,131.647,330.1,1.2,1.1,2019-11-29,01:45,T,48,6.0NRT,306.5,16.2,D
-12.666,131.645,331.9,1.2,1.1,2019-11-29,01:45,T,42,6.0NRT,306.6,19.1,D
-12.676,131.644,331.7,1.2,1.1,2019-11-29,01:45,T,58,6.0NRT,304.9,18.8,D
-12.684,131.632,332.3,1.2,1.1,2019-11-29,01:45,T,79,6.0NRT,301.6,20.3,D
-12.695,131.641,327.2,1.2,1.1,2019-11-29,01:45,T,23,6.0NRT,301.7,11.8,D
-12.663,131.343,325.9,1.1,1.1,2019-11-29,01:45,T,38,6.0NRT,297.6,12,D
-12.673,131.341,339.8,1.1,1.1,2019-11-29,01:45,T,86,6.0NRT,300.1,34.6,D
-12.674,131.352,335.6,1.1,1.1,2019-11-29,01:45,T,82,6.0NRT,300.3,27.9,D
-12.677,131.345,353.5,1.1,1.1,2019-11-29,01:45,T,96,6.0NRT,301.5,69.5,D
-12.679,131.355,328.8,1.1,1.1,2019-11-29,01:45,T,44,6.0NRT,298.8,17.6,D
-13.237,135.8,331,2.3,1.5,2019-11-29,01:45,T,80,6.0NRT,297.9,61.8,D
-12.687,131.344,335.2,1.1,1.1,2019-11-29,01:45,T,81,6.0NRT,300.4,28.3,D
-12.702,131.31,339.4,1.1,1.1,2019-11-29,01:45,T,86,6.0NRT,300.1,33.6,D
-12.713,131.319,331.9,1.1,1.1,2019-11-29,01:45,T,55,6.0NRT,299.4,22.4,D
-12.716,131.276,332.3,1.1,1.1,2019-11-29,01:45,T,62,6.0NRT,295.5,21.5,D
-12.925,132.73,334.4,1.4,1.2,2019-11-29,01:45,T,77,6.0NRT,302.1,30.5,D
-12.777,131.261,338.9,1.1,1.1,2019-11-29,01:45,T,85,6.0NRT,298,35.9,D
-13.262,134.079,328.2,1.7,1.3,2019-11-29,01:45,T,61,6.0NRT,294.6,43.3,D
-13.264,134.095,323.1,1.7,1.3,2019-11-29,01:45,T,49,6.0NRT,297.1,28.5,D
-13.273,134.078,326.9,1.7,1.3,2019-11-29,01:45,T,63,6.0NRT,298.4,35.9,D
-13.275,134.093,327.4,1.7,1.3,2019-11-29,01:45,T,69,6.0NRT,292.8,35.8,D
-13.555,132.971,330.8,1.5,1.2,2019-11-29,01:45,T,64,6.0NRT,299.3,30.4,D
-13.211,130.288,331.5,1,1,2019-11-29,01:45,T,45,6.0NRT,306.4,17.1,D
-13.226,130.256,331.5,1,1,2019-11-29,01:45,T,51,6.0NRT,308.3,12.9,D
-13.242,130.303,333.1,1.1,1,2019-11-29,01:45,T,56,6.0NRT,308.4,14.1,D
-13.245,130.263,334.6,1,1,2019-11-29,01:45,T,58,6.0NRT,310.8,15.4,D
-13.63,133.044,325.7,1.5,1.2,2019-11-29,01:45,T,56,6.0NRT,300.1,20.3,D
-13.274,130.397,330.1,1.1,1,2019-11-29,01:45,T,76,6.0NRT,297.7,16.7,D
-13.281,130.33,332.7,1.1,1,2019-11-29,01:45,T,47,6.0NRT,308,19,D
-13.296,130.368,334.1,1.1,1,2019-11-29,01:45,T,51,6.0NRT,309.2,17.3,D
-13.305,130.367,334.2,1.1,1,2019-11-29,01:45,T,60,6.0NRT,309.5,16,D
-13.321,130.344,331.3,1.1,1,2019-11-29,01:45,T,36,6.0NRT,308.5,12.6,D
-13.322,130.354,332.7,1.1,1,2019-11-29,01:45,T,48,6.0NRT,309.3,13.4,D
-13.331,130.353,334.1,1.1,1,2019-11-29,01:45,T,72,6.0NRT,308.9,17,D
-13.333,130.363,332.7,1.1,1,2019-11-29,01:45,T,59,6.0NRT,308.1,13.1,D
-13.462,130.243,331.7,1.1,1,2019-11-29,01:45,T,56,6.0NRT,307.7,14.6,D
-13.463,130.252,332.2,1.1,1,2019-11-29,01:45,T,43,6.0NRT,307.8,14.5,D
-15.106,125.628,344.2,1.2,1.1,2019-11-29,01:45,T,88,6.0NRT,301.9,47.1,D
-16.533,125.907,333.6,1.1,1.1,2019-11-29,01:45,T,68,6.0NRT,306.2,17.3,D
-16.313,124.115,347.1,1.4,1.2,2019-11-29,01:45,T,91,6.0NRT,309.1,66.1,D
-16.322,124.1,350.6,1.4,1.2,2019-11-29,01:45,T,94,6.0NRT,311.3,73.5,D
-16.324,124.113,352.8,1.4,1.2,2019-11-29,01:45,T,95,6.0NRT,314.7,81.2,D
-16.328,124.14,340.3,1.4,1.2,2019-11-29,01:45,T,57,6.0NRT,309.5,39.8,D
-16.332,124.098,342.2,1.4,1.2,2019-11-29,01:45,T,87,6.0NRT,312.8,42.5,D
-16.339,124.138,338.4,1.4,1.2,2019-11-29,01:45,T,66,6.0NRT,312.8,30.9,D
-16.341,124.151,369.1,1.4,1.2,2019-11-29,01:45,T,100,6.0NRT,313.2,157.3,D
-16.352,124.149,337.5,1.4,1.2,2019-11-29,01:45,T,45,6.0NRT,311.6,29.4,D
-16.609,123.682,336.4,1.5,1.2,2019-11-29,01:45,T,77,6.0NRT,313.8,31.7,D
-16.645,123.69,336.1,1.5,1.2,2019-11-29,01:45,T,76,6.0NRT,314.3,28.2,D
-19.689,121.553,337.9,1.9,1.3,2019-11-29,01:45,T,57,6.0NRT,316,33.9,D
-19.692,121.571,340.7,1.9,1.3,2019-11-29,01:45,T,60,6.0NRT,316.6,43.1,D
-19.693,121.547,335.6,1.9,1.3,2019-11-29,01:45,T,40,6.0NRT,316,25.5,D
-19.697,121.565,343,1.9,1.3,2019-11-29,01:45,T,79,6.0NRT,318.4,53.6,D
-23.318,118.939,345.8,2.4,1.5,2019-11-29,01:45,T,87,6.0NRT,317.3,111.2,D
-23.335,118.886,343.5,2.5,1.5,2019-11-29,01:45,T,85,6.0NRT,317.4,95.1,D
-23.349,118.882,338,2.5,1.5,2019-11-29,01:45,T,76,6.0NRT,318.4,62.1,D
-23.341,118.877,345.4,2.5,1.5,2019-11-29,01:45,T,87,6.0NRT,318,104.8,D
-23.346,118.901,342,2.5,1.5,2019-11-29,01:45,T,83,6.0NRT,319.8,79.2,D
-14.196,126.94,339.6,1.1,1,2019-11-29,01:45,T,83,6.0NRT,299.8,26.5,D
-14.613,128.04,330.8,1,1,2019-11-29,01:45,T,63,6.0NRT,303.4,11.9,D
-14.701,128.077,337.7,1,1,2019-11-29,01:45,T,81,6.0NRT,300.6,23.8,D
