latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-34.264,150.281,322.5,1.5,1.2,2019-12-29,00:25,T,50,6.0NRT,289.3,28.1,D
-34.266,150.297,323.7,1.5,1.2,2019-12-29,00:25,T,65,6.0NRT,280.2,30.7,D
-34.24,149.953,368.6,1.4,1.2,2019-12-29,00:25,T,100,6.0NRT,295.9,164.3,D
-34.241,149.969,418.6,1.4,1.2,2019-12-29,00:25,T,100,6.0NRT,310.3,608,D
-34.25,149.951,367.8,1.4,1.2,2019-12-29,00:25,T,100,6.0NRT,294.6,162,D
-34.252,149.966,428.1,1.4,1.2,2019-12-29,00:25,T,100,6.0NRT,310.8,745.2,D
-34.254,149.982,331.4,1.4,1.2,2019-12-29,00:25,T,69,6.0NRT,299.1,34.1,D
-34.872,150.212,335.5,1.5,1.2,2019-12-29,00:25,T,70,6.0NRT,296.7,46.2,D
-34.88,150.295,331.7,1.5,1.2,2019-12-29,00:25,T,52,6.0NRT,293.8,44.1,D
-34.879,150.178,352.3,1.5,1.2,2019-12-29,00:25,T,93,6.0NRT,301.2,95.9,D
-34.888,150.161,346.4,1.5,1.2,2019-12-29,00:25,T,65,6.0NRT,301.1,77.2,D
-34.938,150.219,364,1.5,1.2,2019-12-29,00:25,T,100,6.0NRT,300.2,145.7,D
-34.94,150.212,350.1,1.5,1.2,2019-12-29,00:25,T,86,6.0NRT,299.4,83.5,D
-34.942,150.23,345.2,1.5,1.2,2019-12-29,00:25,T,82,6.0NRT,297.4,69.1,D
-34.949,150.193,343.9,1.5,1.2,2019-12-29,00:25,T,76,6.0NRT,299.8,59.9,D
-34.955,150.143,334.1,1.5,1.2,2019-12-29,00:25,T,81,6.0NRT,297.1,40.9,D
-34.957,150.159,350.3,1.5,1.2,2019-12-29,00:25,T,94,6.0NRT,304,88.4,D
-34.958,150.175,403,1.5,1.2,2019-12-29,00:25,T,100,6.0NRT,311.3,446.1,D
-34.96,150.193,413.8,1.5,1.2,2019-12-29,00:25,T,100,6.0NRT,299,579.5,D
-34.968,150.158,367.9,1.5,1.2,2019-12-29,00:25,T,100,6.0NRT,302.5,170.8,D
-34.969,150.174,351.4,1.5,1.2,2019-12-29,00:25,T,65,6.0NRT,297,86.9,D
-34.971,150.19,344,1.5,1.2,2019-12-29,00:25,T,59,6.0NRT,293.4,64,D
-32.646,150.761,328.2,1.5,1.2,2019-12-29,00:25,T,54,6.0NRT,308.1,24.9,D
-34.991,150.171,334.3,1.5,1.2,2019-12-29,00:25,T,45,6.0NRT,287.3,34.4,D
-35.006,150.104,328.4,1.4,1.2,2019-12-29,00:25,T,62,6.0NRT,300.7,27.8,D
-35.008,150.12,334.8,1.5,1.2,2019-12-29,00:25,T,69,6.0NRT,300.8,42.2,D
-35.247,150.017,329.4,1.4,1.2,2019-12-29,00:25,T,82,6.0NRT,304.9,26.8,D
-37.328,148.52,314.4,1.3,1.1,2019-12-29,00:25,T,48,6.0NRT,281.3,13.2,D
-37.41,147.742,329,1.2,1.1,2019-12-29,00:25,T,71,6.0NRT,292,29.5,D
-37.595,149.421,334.3,1.4,1.2,2019-12-29,00:25,T,87,6.0NRT,294.3,52.6,D
-37.597,149.438,321.3,1.4,1.2,2019-12-29,00:25,T,65,6.0NRT,294.6,26.3,D
-37.42,147.74,331.4,1.2,1.1,2019-12-29,00:25,T,0,6.0NRT,289.5,33.5,D
-37.483,147.935,313.8,1.2,1.1,2019-12-29,00:25,T,31,6.0NRT,294.5,7.5,D
-37.489,147.893,333.8,1.2,1.1,2019-12-29,00:25,T,78,6.0NRT,298.7,31.4,D
-37.49,147.906,334.9,1.2,1.1,2019-12-29,00:25,T,85,6.0NRT,298,35,D
-37.492,147.92,330.5,1.2,1.1,2019-12-29,00:25,T,83,6.0NRT,298.4,29,D
-37.497,147.879,333.3,1.2,1.1,2019-12-29,00:25,T,71,6.0NRT,299.9,28.4,D
-37.501,147.57,380.9,1.2,1.1,2019-12-29,00:25,T,100,6.0NRT,284.7,186.7,D
-37.503,147.583,391.6,1.2,1.1,2019-12-29,00:25,T,100,6.0NRT,283.4,249.2,D
-37.541,147.907,326.4,1.2,1.1,2019-12-29,00:25,T,49,6.0NRT,301.6,18.1,D
-37.543,147.921,331.1,1.2,1.1,2019-12-29,00:25,T,53,6.0NRT,303.2,25.2,D
-37.513,147.582,343.9,1.2,1.1,2019-12-29,00:25,T,87,6.0NRT,278.5,52.9,D
-37.514,147.595,330,1.2,1.1,2019-12-29,00:25,T,49,6.0NRT,272.3,24.6,D
-37.548,147.879,329.7,1.2,1.1,2019-12-29,00:25,T,82,6.0NRT,300.4,23.5,D
-37.597,147.954,334.1,1.2,1.1,2019-12-29,00:25,T,80,6.0NRT,302.8,30.4,D
-37.599,147.968,327,1.2,1.1,2019-12-29,00:25,T,43,6.0NRT,304.1,17.6,D
-37.61,147.98,330.2,1.2,1.1,2019-12-29,00:25,T,79,6.0NRT,304.1,24,D
-37.61,147.973,330.3,1.2,1.1,2019-12-29,00:25,T,82,6.0NRT,304.1,24.9,D
-37.628,147.872,315.3,1.2,1.1,2019-12-29,00:25,T,57,6.0NRT,301.3,6.3,D
-37.903,145.239,324.1,1,1,2019-12-29,00:25,T,55,6.0NRT,308,5.7,D
-34.989,150.154,349,1.5,1.2,2019-12-29,00:25,T,88,6.0NRT,300.1,82.5,D
-32.635,150.763,323.9,1.5,1.2,2019-12-29,00:25,T,20,6.0NRT,307.4,16.2,D
-32.6,150.438,325,1.4,1.2,2019-12-29,00:25,T,19,6.0NRT,308.2,14.4,D
-32.599,150.423,330,1.4,1.2,2019-12-29,00:25,T,49,6.0NRT,308.7,23.9,D
-32.597,150.408,331.6,1.4,1.2,2019-12-29,00:25,T,45,6.0NRT,308.8,25.7,D
-32.579,150.243,334.8,1.4,1.2,2019-12-29,00:25,T,31,6.0NRT,309,33.1,D
-32.646,150.784,341.1,1.5,1.2,2019-12-29,00:25,T,85,6.0NRT,308.7,59.9,D
-32.644,150.768,337.3,1.5,1.2,2019-12-29,00:25,T,81,6.0NRT,308.4,46.9,D
-32.604,150.413,331.5,1.4,1.2,2019-12-29,00:25,T,57,6.0NRT,309.3,26.5,D
-32.597,150.446,340.3,1.4,1.2,2019-12-29,00:25,T,85,6.0NRT,310.2,48.8,D
-32.595,150.43,344.9,1.4,1.2,2019-12-29,00:25,T,89,6.0NRT,309.9,62.3,D
-32.594,150.415,335.5,1.4,1.2,2019-12-29,00:25,T,73,6.0NRT,309.2,36.3,D
-32.573,150.235,347.4,1.4,1.2,2019-12-29,00:25,T,91,6.0NRT,309.7,70,D
-32.621,150.756,328.4,1.5,1.2,2019-12-29,00:25,T,45,6.0NRT,308.3,25.2,D
-32.61,150.662,327.1,1.5,1.2,2019-12-29,00:25,T,30,6.0NRT,307.2,22.1,D
-32.608,150.646,335.6,1.5,1.2,2019-12-29,00:25,T,79,6.0NRT,308.4,41.1,D
-32.607,150.631,330.6,1.4,1.2,2019-12-29,00:25,T,55,6.0NRT,308.9,28.6,D
-32.564,150.252,335.8,1.4,1.2,2019-12-29,00:25,T,61,6.0NRT,309.2,37.2,D
-32.596,150.632,345.5,1.4,1.2,2019-12-29,00:25,T,89,6.0NRT,309.5,68.7,D
-32.594,150.616,340,1.4,1.2,2019-12-29,00:25,T,84,6.0NRT,310.6,52.8,D
-32.582,150.602,339.6,1.4,1.2,2019-12-29,00:25,T,84,6.0NRT,309.8,51.7,D
-32.58,150.587,330.2,1.4,1.2,2019-12-29,00:25,T,63,6.0NRT,309.6,26.4,D
-32.578,150.572,330.9,1.4,1.2,2019-12-29,00:25,T,70,6.0NRT,310.5,28,D
-32.577,150.557,325.3,1.4,1.2,2019-12-29,00:25,T,24,6.0NRT,310.3,16,D
-32.575,150.542,325.5,1.4,1.2,2019-12-29,00:25,T,31,6.0NRT,309.9,16,D
-32.568,150.48,332.1,1.4,1.2,2019-12-29,00:25,T,52,6.0NRT,310,27.6,D
-32.161,151.347,346.5,1.6,1.2,2019-12-29,00:25,T,90,6.0NRT,306.4,89.6,D
-32.15,151.349,331.1,1.6,1.2,2019-12-29,00:25,T,55,6.0NRT,304.8,41,D
-32.162,151.353,335.5,1.6,1.2,2019-12-29,00:25,T,76,6.0NRT,306.1,54.2,D
-32.16,151.334,335.5,1.6,1.2,2019-12-29,00:25,T,76,6.0NRT,303.6,55.5,D
-32.153,151.37,331.4,1.6,1.2,2019-12-29,00:25,T,62,6.0NRT,304.2,39.5,D
-32.149,151.337,327.1,1.6,1.2,2019-12-29,00:25,T,32,6.0NRT,303.9,32.9,D
-32.054,151.402,327.2,1.6,1.2,2019-12-29,00:25,T,54,6.0NRT,301.4,39.3,D
-32.052,151.387,328,1.6,1.2,2019-12-29,00:25,T,59,6.0NRT,303.2,38.8,D
-32.698,150.835,324.2,1.5,1.2,2019-12-29,00:25,T,37,6.0NRT,305.9,17,D
-32.7,150.851,334.3,1.5,1.2,2019-12-29,00:25,T,78,6.0NRT,306.4,39.6,D
-32.701,150.868,334.1,1.5,1.2,2019-12-29,00:25,T,62,6.0NRT,307.3,37.6,D
-32.703,150.884,332,1.5,1.2,2019-12-29,00:25,T,53,6.0NRT,307.6,33.6,D
-32.723,150.963,328.3,1.5,1.2,2019-12-29,00:25,T,40,6.0NRT,308,22.1,D
-32.729,150.914,330.9,1.5,1.2,2019-12-29,00:25,T,54,6.0NRT,307.3,27,D
-32.66,150.199,324.8,1.4,1.2,2019-12-29,00:25,T,37,6.0NRT,305.2,21.3,D
-32.662,150.214,398.6,1.4,1.2,2019-12-29,00:25,T,100,6.0NRT,314.2,375.1,D
-32.733,150.847,324.7,1.5,1.2,2019-12-29,00:25,T,47,6.0NRT,307.4,17.3,D
-32.74,150.912,333.7,1.5,1.2,2019-12-29,00:25,T,68,6.0NRT,307.4,32.8,D
-32.672,150.212,331.7,1.4,1.2,2019-12-29,00:25,T,52,6.0NRT,305.8,30.9,D
-32.747,150.877,327.2,1.5,1.2,2019-12-29,00:25,T,19,6.0NRT,306.9,20.2,D
-32.749,150.894,343.1,1.5,1.2,2019-12-29,00:25,T,88,6.0NRT,307.4,63.4,D
-32.667,150.207,339.9,1.4,1.2,2019-12-29,00:25,T,81,6.0NRT,305.9,50.5,D
-32.668,150.222,328.4,1.4,1.2,2019-12-29,00:25,T,33,6.0NRT,307.4,22,D
-32.734,150.841,322.7,1.5,1.2,2019-12-29,00:25,T,8,6.0NRT,307.4,12.8,D
-32.741,150.905,326.5,1.5,1.2,2019-12-29,00:25,T,25,6.0NRT,306.9,18.3,D
-32.75,150.887,348.9,1.5,1.2,2019-12-29,00:25,T,93,6.0NRT,307.8,84.8,D
-32.688,150.116,338.2,1.4,1.2,2019-12-29,00:25,T,84,6.0NRT,301.4,45.5,D
-32.69,150.13,370.9,1.4,1.2,2019-12-29,00:25,T,100,6.0NRT,299.2,169,D
-32.692,150.145,392.3,1.4,1.2,2019-12-29,00:25,T,100,6.0NRT,310.9,313.5,D
-32.693,150.16,357.1,1.4,1.2,2019-12-29,00:25,T,98,6.0NRT,308.7,107.5,D
-32.695,150.174,340.2,1.4,1.2,2019-12-29,00:25,T,82,6.0NRT,306.8,51.3,D
-32.698,150.202,350.5,1.4,1.2,2019-12-29,00:25,T,94,6.0NRT,306.9,80.6,D
-32.649,150.793,329,1.5,1.2,2019-12-29,00:25,T,58,6.0NRT,307.5,28.3,D
-32.647,150.777,344.7,1.5,1.2,2019-12-29,00:25,T,89,6.0NRT,309.1,70.2,D
-32.623,150.251,328,1.4,1.2,2019-12-29,00:25,T,67,6.0NRT,306.5,25.2,D
-32.674,150.822,335.5,1.5,1.2,2019-12-29,00:25,T,71,6.0NRT,307.7,42.9,D
-32.673,150.807,340.7,1.5,1.2,2019-12-29,00:25,T,86,6.0NRT,306.6,58.9,D
-32.662,150.808,328.7,1.5,1.2,2019-12-29,00:25,T,67,6.0NRT,306.9,29,D
-32.66,150.792,340.1,1.5,1.2,2019-12-29,00:25,T,85,6.0NRT,307.8,57,D
-15.478,125.066,323.8,1,1,2019-12-29,01:55,T,39,6.0NRT,297.2,9.7,D
-16.357,123.346,311.5,1.1,1,2019-12-29,01:55,T,49,6.0NRT,297,6.6,D
-28.682,128.667,340.2,1.9,1.4,2019-12-29,02:00,T,64,6.0NRT,320.5,32.7,D
-28.683,128.64,338.9,1.9,1.4,2019-12-29,02:00,T,54,6.0NRT,319.8,28.8,D
-28.684,128.66,346.7,1.9,1.4,2019-12-29,02:00,T,88,6.0NRT,320.6,63.2,D
-27.997,122.83,341.6,1,1,2019-12-29,02:00,T,73,6.0NRT,320.9,15.5,D
-28.712,128.557,343.2,1.9,1.3,2019-12-29,02:00,T,82,6.0NRT,320.8,47.7,D
-28.724,128.555,349.8,1.9,1.3,2019-12-29,02:00,T,91,6.0NRT,319.6,80.1,D
-28.728,128.595,347.1,1.9,1.4,2019-12-29,02:00,T,89,6.0NRT,321.9,62,D
-28.73,128.614,369,1.9,1.4,2019-12-29,02:00,T,100,6.0NRT,323.4,211.4,D
-28.734,128.534,348.2,1.9,1.3,2019-12-29,02:00,T,83,6.0NRT,317.3,79.9,D
-28.736,128.554,357.2,1.9,1.3,2019-12-29,02:00,T,98,6.0NRT,318.8,129,D
-28.74,128.593,346.4,1.9,1.4,2019-12-29,02:00,T,88,6.0NRT,318.5,57.5,D
-28.742,128.613,344,1.9,1.4,2019-12-29,02:00,T,85,6.0NRT,317.6,48.2,D
-28.746,128.533,334.4,1.9,1.3,2019-12-29,02:00,T,36,6.0NRT,315.9,27.5,D
-28.748,128.552,373.8,1.9,1.3,2019-12-29,02:00,T,100,6.0NRT,318.8,265.9,D
-28.761,128.551,340.1,1.9,1.3,2019-12-29,02:00,T,46,6.0NRT,315.4,48.9,D
-28.763,128.571,366.1,1.9,1.3,2019-12-29,02:00,T,100,6.0NRT,320.9,202.6,D
-28.765,128.59,371.6,1.9,1.4,2019-12-29,02:00,T,100,6.0NRT,321.2,248.2,D
-28.767,128.61,349.4,1.9,1.4,2019-12-29,02:00,T,86,6.0NRT,317,89.2,D
-28.785,128.789,349.6,2,1.4,2019-12-29,02:00,T,87,6.0NRT,320.7,87,D
