latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-37.283,147.912,316,2.2,1.4,2020-01-03,00:40,T,28,6.0NRT,294.6,31.1,D
-35.834,136.622,388.1,1.2,1.1,2020-01-03,00:40,T,100,6.0NRT,306.7,237.5,D
-35.836,136.636,444.2,1.2,1.1,2020-01-03,00:40,T,100,6.0NRT,337.9,856.1,D
-35.838,136.65,500,1.2,1.1,2020-01-03,00:40,T,100,6.0NRT,342.4,2184.3,D
-35.841,136.663,350.3,1.2,1.1,2020-01-03,00:40,T,90,6.0NRT,302.1,57.1,D
-35.843,136.677,341.3,1.2,1.1,2020-01-03,00:40,T,76,6.0NRT,300.2,32.7,D
-35.848,136.704,337,1.2,1.1,2020-01-03,00:40,T,59,6.0NRT,312.9,23.5,D
-35.85,136.718,340,1.2,1.1,2020-01-03,00:40,T,74,6.0NRT,311.6,31.6,D
-35.843,136.619,393.9,1.2,1.1,2020-01-03,00:40,T,100,6.0NRT,303.3,0,D
-35.846,136.633,460,1.2,1.1,2020-01-03,00:40,T,100,6.0NRT,335.8,1148,D
-35.848,136.647,500,1.2,1.1,2020-01-03,00:40,T,100,6.0NRT,344,2183.5,D
-35.851,136.661,347.7,1.2,1.1,2020-01-03,00:40,T,93,6.0NRT,302.9,51.9,D
-35.858,136.702,343.2,1.2,1.1,2020-01-03,00:40,T,92,6.0NRT,312.4,38.5,D
-35.86,136.715,357,1.2,1.1,2020-01-03,00:40,T,98,6.0NRT,313.5,81.4,D
-35.863,136.729,341.1,1.2,1.1,2020-01-03,00:40,T,71,6.0NRT,309.8,39,D
-35.853,136.617,370.7,1.2,1.1,2020-01-03,00:40,T,100,6.0NRT,304.9,0,N
-35.856,136.631,500,1.2,1.1,2020-01-03,00:40,T,100,6.0NRT,349.4,0,N
-35.858,136.644,500,1.2,1.1,2020-01-03,00:40,T,75,6.0NRT,358.1,2187.3,N
-19.787,143.674,342.7,1,1,2020-01-03,00:40,T,82,6.0NRT,310.9,29.9,D
-19.799,143.691,342.5,1,1,2020-01-03,00:40,T,78,6.0NRT,312.2,27.2,D
-20.158,144.054,352,1,1,2020-01-03,00:40,T,95,6.0NRT,315.3,47.1,D
-21.144,147.924,316.6,1.4,1.2,2020-01-03,00:40,T,56,6.0NRT,297.3,14.3,D
-24.614,146.681,330.4,1.3,1.1,2020-01-03,00:40,T,73,6.0NRT,292.5,28,D
-25.4,149.224,325.7,1.9,1.3,2020-01-03,00:40,T,38,6.0NRT,308.2,18.9,D
-25.41,149.203,330.3,1.9,1.3,2020-01-03,00:40,T,64,6.0NRT,307.7,30.1,D
-25.412,149.222,330.3,1.9,1.3,2020-01-03,00:40,T,67,6.0NRT,306.6,31.8,D
-25.404,149.217,331.1,1.9,1.3,2020-01-03,00:40,T,76,6.0NRT,307.9,36.2,D
-25.406,149.236,328.4,1.9,1.3,2020-01-03,00:40,T,71,6.0NRT,307.9,28.3,D
-25.416,149.215,324,1.9,1.3,2020-01-03,00:40,T,48,6.0NRT,306.5,17.3,D
-29.412,152.136,322.2,3.4,1.7,2020-01-03,00:40,T,49,6.0NRT,296.6,75.5,D
-29.422,152.128,328.7,3.4,1.7,2020-01-03,00:40,T,44,6.0NRT,295.9,112.5,D
-29.44,152.162,320.9,3.4,1.7,2020-01-03,00:40,T,25,6.0NRT,297.4,65.2,D
-27.828,131.837,335.5,3.7,1.8,2020-01-03,00:40,T,73,6.0NRT,305.6,103.5,D
-27.819,131.835,332,3.7,1.8,2020-01-03,00:40,T,63,6.0NRT,305.3,75,D
-32.729,150.098,335.8,2.7,1.6,2020-01-03,00:40,T,79,6.0NRT,301.8,111,D
-32.717,150.091,327.2,2.7,1.6,2020-01-03,00:40,T,62,6.0NRT,301.9,65.2,D
-35.872,147.515,341.7,2,1.4,2020-01-03,00:40,T,84,6.0NRT,304,102.3,D
-36.028,149.535,335.4,2.7,1.6,2020-01-03,00:40,T,84,6.0NRT,302,117.9,D
-35.884,147.513,338.5,2,1.4,2020-01-03,00:40,T,81,6.0NRT,303.6,85.4,D
-35.886,147.536,322.2,2,1.4,2020-01-03,00:40,T,23,6.0NRT,300.2,29.7,D
-35.952,148.326,352.1,2.2,1.4,2020-01-03,00:40,T,95,6.0NRT,299.7,190.5,D
-35.954,148.352,328,2.2,1.5,2020-01-03,00:40,T,42,6.0NRT,295.9,61.3,D
-35.899,147.535,333,2,1.4,2020-01-03,00:40,T,79,6.0NRT,300.6,62.5,D
-35.994,148.346,320.9,2.2,1.5,2020-01-03,00:40,T,33,6.0NRT,295.7,44.9,D
-35.996,148.37,321.5,2.3,1.5,2020-01-03,00:40,T,29,6.0NRT,296.5,47.3,D
-35.99,148.34,326.9,2.2,1.5,2020-01-03,00:40,T,63,6.0NRT,297,65.3,D
-36.053,148.458,323.9,2.3,1.5,2020-01-03,00:40,T,67,6.0NRT,300.2,56,D
-36.066,148.457,321,2.3,1.5,2020-01-03,00:40,T,58,6.0NRT,302.3,44.7,D
-36.339,149.94,317,2.9,1.6,2020-01-03,00:40,T,52,6.0NRT,294.6,46.1,D
-36.343,149.576,318.1,2.7,1.6,2020-01-03,00:40,T,49,6.0NRT,301.2,40.4,D
-36.346,149.57,317.2,2.7,1.6,2020-01-03,00:40,T,23,6.0NRT,300.8,35.7,D
-36.459,149.956,326.5,2.9,1.6,2020-01-03,00:40,T,78,6.0NRT,294.8,89.6,D
-36.459,149.949,324.4,2.9,1.6,2020-01-03,00:40,T,58,6.0NRT,294.9,74.5,D
-36.49,149.523,313,2.7,1.6,2020-01-03,00:40,T,31,6.0NRT,296,33.9,D
-36.494,148.18,315.9,2.2,1.4,2020-01-03,00:40,T,46,6.0NRT,296.7,37.5,D
-36.524,148.222,322.1,2.2,1.4,2020-01-03,00:40,T,69,6.0NRT,297.3,54.8,D
-36.526,148.245,315.7,2.2,1.5,2020-01-03,00:40,T,46,6.0NRT,297.6,36.1,D
-36.506,148.022,316.9,2.2,1.4,2020-01-03,00:40,T,36,6.0NRT,295.1,36.3,D
-36.522,148.239,323,2.2,1.5,2020-01-03,00:40,T,72,6.0NRT,297.7,59.3,D
-36.577,147.939,315.9,2.1,1.4,2020-01-03,00:40,T,21,6.0NRT,295.3,32.7,D
-36.576,147.934,320.8,2.1,1.4,2020-01-03,00:40,T,26,6.0NRT,296.1,44.7,D
-36.638,147.9,336.8,2.1,1.4,2020-01-03,00:40,T,77,6.0NRT,298.4,102.6,D
-36.664,147.898,356.4,2.1,1.4,2020-01-03,00:40,T,98,6.0NRT,298,221.8,D
-36.663,147.891,350.6,2.1,1.4,2020-01-03,00:40,T,95,6.0NRT,298.8,180.6,D
-36.665,147.917,326.6,2.1,1.4,2020-01-03,00:40,T,45,6.0NRT,295.8,61.4,D
-36.841,148.348,314.4,2.3,1.5,2020-01-03,00:40,T,52,6.0NRT,298.6,31.5,D
-36.768,146.748,318.6,1.8,1.3,2020-01-03,00:40,T,61,6.0NRT,297.1,30.6,D
-36.773,146.742,320.6,1.8,1.3,2020-01-03,00:40,T,68,6.0NRT,297.6,37.5,D
-36.965,148.275,312.9,2.3,1.5,2020-01-03,00:40,T,41,6.0NRT,299.4,27.2,D
-36.961,148.269,314.9,2.3,1.5,2020-01-03,00:40,T,36,6.0NRT,299.4,30.8,D
-36.893,146.665,317.6,1.8,1.3,2020-01-03,00:40,T,32,6.0NRT,299.5,23.6,D
-36.914,146.765,322.5,1.8,1.3,2020-01-03,00:40,T,24,6.0NRT,299,35.2,D
-36.92,146.825,326.3,1.8,1.3,2020-01-03,00:40,T,73,6.0NRT,298,48,D
-37.031,148.134,321,2.2,1.4,2020-01-03,00:40,T,63,6.0NRT,300.3,43.7,D
-36.917,146.66,323.2,1.8,1.3,2020-01-03,00:40,T,73,6.0NRT,299.3,38,D
-36.974,147.293,362.2,2,1.4,2020-01-03,00:40,T,100,6.0NRT,303.1,235.3,D
-36.978,147.34,340.9,2,1.4,2020-01-03,00:40,T,79,6.0NRT,300.1,107.5,D
-36.98,147.364,343.5,2,1.4,2020-01-03,00:40,T,92,6.0NRT,300.5,121.6,D
-37.05,148.209,312.1,2.3,1.5,2020-01-03,00:40,T,44,6.0NRT,298.9,17.6,D
-36.99,147.337,341.9,2,1.4,2020-01-03,00:40,T,78,6.0NRT,296.8,111.4,D
-36.992,147.36,361.2,2,1.4,2020-01-03,00:40,T,100,6.0NRT,297.7,232.1,D
-37.068,148.104,364.5,2.2,1.4,2020-01-03,00:40,T,100,6.0NRT,304.8,299.4,D
-37.07,148.128,325.6,2.2,1.4,2020-01-03,00:40,T,78,6.0NRT,303.6,54.8,D
-36.975,147.286,350.6,2,1.4,2020-01-03,00:40,T,84,6.0NRT,302.8,153.4,D
-36.981,147.356,361.5,2,1.4,2020-01-03,00:40,T,100,6.0NRT,303.1,233.3,D
-37.041,148.127,318.5,2.2,1.4,2020-01-03,00:40,T,18,6.0NRT,300.2,31.4,D
-36.993,147.353,352.9,2,1.4,2020-01-03,00:40,T,96,6.0NRT,297.1,177.1,D
-37.065,148.098,344,2.2,1.4,2020-01-03,00:40,T,92,6.0NRT,302.3,143.8,D
-37.067,148.122,335.7,2.2,1.4,2020-01-03,00:40,T,87,6.0NRT,303.6,98.4,D
-36.971,146.793,324.2,1.8,1.3,2020-01-03,00:40,T,70,6.0NRT,298.2,41.9,D
-36.973,146.814,318.5,1.8,1.3,2020-01-03,00:40,T,33,6.0NRT,296.1,28.1,D
-37.078,148.093,375.4,2.2,1.4,2020-01-03,00:40,T,100,6.0NRT,306,420.9,D
-37.08,148.119,327.8,2.2,1.4,2020-01-03,00:40,T,81,6.0NRT,301.9,67,D
-37.091,148.091,370.7,2.2,1.4,2020-01-03,00:40,T,100,6.0NRT,300,369,D
-37.093,148.118,326.9,2.2,1.4,2020-01-03,00:40,T,80,6.0NRT,299.7,65.4,D
-37.012,146.979,317.6,1.9,1.3,2020-01-03,00:40,T,64,6.0NRT,297.1,33.5,D
-37.043,147.19,332.6,2,1.4,2020-01-03,00:40,T,84,6.0NRT,298.6,78.1,D
-37.044,147.211,334,2,1.4,2020-01-03,00:40,T,85,6.0NRT,299.1,82.7,D
-37.1,147.869,319.2,2.2,1.4,2020-01-03,00:40,T,59,6.0NRT,300.6,35.5,D
-37.102,147.892,316.1,2.2,1.4,2020-01-03,00:40,T,60,6.0NRT,298.6,30.7,D
-37.055,147.189,351.8,2,1.4,2020-01-03,00:40,T,96,6.0NRT,300.5,168.1,D
-37.057,147.21,336.2,2,1.4,2020-01-03,00:40,T,87,6.0NRT,298.8,89.8,D
-37.065,147.3,359.5,2,1.4,2020-01-03,00:40,T,99,6.0NRT,301.6,214.8,D
-37.113,147.867,392.9,2.2,1.4,2020-01-03,00:40,T,100,6.0NRT,308.6,636,D
-37.114,147.889,371.5,2.2,1.4,2020-01-03,00:40,T,100,6.0NRT,301.6,357.9,D
-37.131,148.09,316.1,2.2,1.4,2020-01-03,00:40,T,36,6.0NRT,296.9,32.5,D
-37.058,147.078,343.1,1.9,1.4,2020-01-03,00:40,T,91,6.0NRT,300.4,115.9,D
-37.077,147.299,338.9,2,1.4,2020-01-03,00:40,T,88,6.0NRT,297.1,95,D
-37.07,147.077,329.7,1.9,1.4,2020-01-03,00:40,T,72,6.0NRT,300.3,61,D
-37.088,147.275,322.6,2,1.4,2020-01-03,00:40,T,34,6.0NRT,297,39.5,D
-37.057,147.184,336.2,2,1.4,2020-01-03,00:40,T,87,6.0NRT,298.8,90.8,D
-37.059,147.204,338.1,2,1.4,2020-01-03,00:40,T,88,6.0NRT,299.1,97.9,D
-37.066,147.294,361.9,2,1.4,2020-01-03,00:40,T,100,6.0NRT,302.4,230.8,D
-37.111,147.863,369.8,2.2,1.4,2020-01-03,00:40,T,100,6.0NRT,306.5,334,D
-37.112,147.885,379.5,2.2,1.4,2020-01-03,00:40,T,100,6.0NRT,305.1,448.2,D
-37.06,147.073,344.2,1.9,1.4,2020-01-03,00:40,T,92,6.0NRT,300.5,121.6,D
-37.062,147.092,323.1,1.9,1.4,2020-01-03,00:40,T,74,6.0NRT,299.7,44.7,D
-37.077,147.269,321.2,2,1.4,2020-01-03,00:40,T,9,6.0NRT,297.4,35.4,D
-37.079,147.293,320.6,2,1.4,2020-01-03,00:40,T,21,6.0NRT,296.7,33.5,D
-37.073,147.071,346.9,1.9,1.4,2020-01-03,00:40,T,93,6.0NRT,301.8,133.9,D
-37.079,147.003,323.8,1.9,1.3,2020-01-03,00:40,T,24,6.0NRT,300.5,43.1,D
-37.085,147.067,371.9,1.9,1.4,2020-01-03,00:40,T,100,6.0NRT,302.6,306.3,D
-37.087,147.088,341.1,1.9,1.4,2020-01-03,00:40,T,90,6.0NRT,299.8,107.1,D
-37.088,147.109,325.1,1.9,1.4,2020-01-03,00:40,T,72,6.0NRT,296.6,49.2,D
-35.861,136.658,355.7,1.2,1.1,2020-01-03,00:40,T,74,6.0NRT,303.7,75.8,N
-35.868,136.699,354.7,1.2,1.1,2020-01-03,00:40,T,74,6.0NRT,310.3,75.2,N
-18.516,142.614,335,1.1,1.1,2020-01-03,00:40,T,81,6.0NRT,308.7,18,D
-18.535,142.611,337.4,1.1,1.1,2020-01-03,00:40,T,81,6.0NRT,309.1,21.5,D
-18.537,142.621,341.4,1.1,1.1,2020-01-03,00:40,T,88,6.0NRT,310,26.9,D
-18.545,142.609,342.8,1.1,1.1,2020-01-03,00:40,T,89,6.0NRT,309.3,32.2,D
-18.546,142.62,354.4,1.1,1.1,2020-01-03,00:40,T,96,6.0NRT,309.9,58.5,D
-18.571,142.62,336.8,1.1,1.1,2020-01-03,00:40,T,83,6.0NRT,309,20.1,D
-18.573,142.631,342.2,1.1,1.1,2020-01-03,00:40,T,88,6.0NRT,310.5,29.9,D
-18.914,143.871,325,1,1,2020-01-03,00:40,T,43,6.0NRT,299.9,11.2,D
-19.434,143.354,327.1,1,1,2020-01-03,00:40,T,68,6.0NRT,290,18.3,D
-19.643,144.554,342.8,1,1,2020-01-03,00:40,T,90,6.0NRT,301.8,35.2,D
-19.65,144.543,330.9,1,1,2020-01-03,00:40,T,51,6.0NRT,298.6,15.6,D
-19.657,144.523,341.5,1,1,2020-01-03,00:40,T,89,6.0NRT,297.3,31.2,D
-19.658,144.532,333.8,1,1,2020-01-03,00:40,T,60,6.0NRT,297.4,18.5,D
-19.666,144.521,333.2,1,1,2020-01-03,00:40,T,82,6.0NRT,297.9,19.2,D
-19.821,144.455,332,1,1,2020-01-03,00:40,T,81,6.0NRT,308.2,13.4,D
-19.83,144.453,342,1,1,2020-01-03,00:40,T,89,6.0NRT,310.2,28.7,D
-19.786,143.664,332.7,1,1,2020-01-03,00:40,T,39,6.0NRT,308.7,14.4,D
-33.967,142.196,378.6,1,1,2020-01-03,00:40,T,100,6.0NRT,335,125.2,D
-33.968,142.207,345,1,1,2020-01-03,00:40,T,64,6.0NRT,329.6,24.6,D
-33.975,142.183,339.3,1,1,2020-01-03,00:40,T,59,6.0NRT,320.6,16.5,D
-33.976,142.194,370.8,1,1,2020-01-03,00:40,T,100,6.0NRT,322.9,95.8,D
-33.978,142.205,348.8,1,1,2020-01-03,00:40,T,72,6.0NRT,324.5,32.2,D
-34.005,142.269,341.2,1,1,2020-01-03,00:40,T,82,6.0NRT,326.8,20.1,D
-33.277,136.915,332,1.3,1.1,2020-01-03,00:40,T,42,6.0NRT,317.6,12.5,D
-33.28,136.93,345.7,1.3,1.1,2020-01-03,00:40,T,88,6.0NRT,320.7,44.6,D
-35.395,147.976,335,2.1,1.4,2020-01-03,00:40,T,74,6.0NRT,310.1,52.7,D
-35.408,147.975,343.7,2.1,1.4,2020-01-03,00:40,T,88,6.0NRT,309.9,95.6,D
-35.407,147.969,341,2.1,1.4,2020-01-03,00:40,T,86,6.0NRT,311.1,77.2,D
-35.438,147.873,327.7,2.1,1.4,2020-01-03,00:40,T,58,6.0NRT,311.6,25.1,D
-35.708,149.88,318.7,2.8,1.6,2020-01-03,00:40,T,25,6.0NRT,297.1,42.1,D
-35.71,149.911,324.2,2.8,1.6,2020-01-03,00:40,T,54,6.0NRT,297.2,67.5,D
-35.712,149.942,334.4,2.8,1.6,2020-01-03,00:40,T,82,6.0NRT,298.3,120.8,D
-35.805,149.992,325.2,2.8,1.6,2020-01-03,00:40,T,30,6.0NRT,297.2,72,D
-35.82,149.991,318.8,2.8,1.6,2020-01-03,00:40,T,9,6.0NRT,296.1,47.5,D
-35.825,148.661,352.6,2.3,1.5,2020-01-03,00:40,T,96,6.0NRT,305.2,208.4,D
-35.828,148.689,330,2.3,1.5,2020-01-03,00:40,T,76,6.0NRT,303.6,69.9,D
-35.83,148.714,326.8,2.4,1.5,2020-01-03,00:40,T,70,6.0NRT,302.9,60,D
-35.832,148.741,335.7,2.4,1.5,2020-01-03,00:40,T,83,6.0NRT,301.9,99.6,D
-35.839,148.658,347.1,2.3,1.5,2020-01-03,00:40,T,92,6.0NRT,306.5,170,D
-35.841,148.686,328.6,2.3,1.5,2020-01-03,00:40,T,73,6.0NRT,302.8,66.2,D
-35.852,148.657,327.5,2.3,1.5,2020-01-03,00:40,T,71,6.0NRT,300.5,65.2,D
-35.826,148.734,337,2.4,1.5,2020-01-03,00:40,T,84,6.0NRT,303.4,106.7,D
-35.786,148.037,322.9,2.1,1.4,2020-01-03,00:40,T,56,6.0NRT,302.8,30.3,D
-35.834,148.652,347.1,2.3,1.5,2020-01-03,00:40,T,92,6.0NRT,305.8,168.2,D
-35.836,148.68,348.9,2.3,1.5,2020-01-03,00:40,T,93,6.0NRT,304.8,179.2,D
-35.847,148.651,337.6,2.3,1.5,2020-01-03,00:40,T,85,6.0NRT,302.5,110,D
-35.849,148.678,331,2.3,1.5,2020-01-03,00:40,T,72,6.0NRT,302.6,74,D
-35.98,149.93,320.2,2.8,1.6,2020-01-03,00:40,T,61,6.0NRT,295.5,61.3,D
-35.982,149.964,318.9,2.8,1.6,2020-01-03,00:40,T,56,6.0NRT,295.6,58.1,D
-35.975,149.64,331.1,2.7,1.6,2020-01-03,00:40,T,73,6.0NRT,299.4,100.4,D
-35.977,149.668,321.1,2.7,1.6,2020-01-03,00:40,T,45,6.0NRT,298.3,54.7,D
-35.991,149.667,320.1,2.7,1.6,2020-01-03,00:40,T,30,6.0NRT,297.6,50,D
-35.994,149.512,337,2.7,1.6,2020-01-03,00:40,T,65,6.0NRT,302.5,116.4,D
-35.979,149.663,328.6,2.7,1.6,2020-01-03,00:40,T,64,6.0NRT,298.7,88,D
-36.004,149.821,315.9,2.8,1.6,2020-01-03,00:40,T,16,6.0NRT,296.7,41.3,D
-35.998,149.506,334.5,2.7,1.6,2020-01-03,00:40,T,59,6.0NRT,301.9,99.4,D
-35.926,148.332,320.5,2.2,1.4,2020-01-03,00:40,T,27,6.0NRT,296.2,40.7,D
-35.868,147.472,323.3,2,1.4,2020-01-03,00:40,T,46,6.0NRT,299.6,39.3,D
-38.044,141.835,339.5,1.1,1,2020-01-03,00:45,T,38,6.0NRT,314.5,30.3,D
-35.859,136.652,439.7,1.2,1.1,2020-01-03,00:45,T,75,6.0NRT,316.7,784.4,D
-35.867,136.693,340.6,1.2,1.1,2020-01-03,00:45,T,65,6.0NRT,308.1,35.5,D
-35.869,136.707,338.4,1.2,1.1,2020-01-03,00:45,T,46,6.0NRT,308.5,34.2,D
-35.859,136.595,332.1,1.2,1.1,2020-01-03,00:45,T,71,6.0NRT,305,22,D
-35.862,136.608,348,1.2,1.1,2020-01-03,00:45,T,94,6.0NRT,303.9,57.7,D
-35.864,136.622,455.5,1.2,1.1,2020-01-03,00:45,T,100,6.0NRT,322,1058.7,D
-35.867,136.636,500,1.2,1.1,2020-01-03,00:45,T,100,6.0NRT,400.1,2186.9,D
-35.869,136.65,500,1.2,1.1,2020-01-03,00:45,T,100,6.0NRT,327.2,2185,D
-35.876,136.69,405.3,1.2,1.1,2020-01-03,00:45,T,100,6.0NRT,317.2,365.9,D
-35.879,136.704,389,1.2,1.1,2020-01-03,00:45,T,100,6.0NRT,312.5,239.6,D
-35.869,136.592,338.1,1.2,1.1,2020-01-03,00:45,T,89,6.0NRT,304.5,32.7,D
-35.871,136.606,339.4,1.2,1.1,2020-01-03,00:45,T,86,6.0NRT,305,35.4,D
