latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-35.253,147.8,325.6,2.4,1.5,2020-01-17,03:30,A,26,6.0NRT,305.7,36.2,D
-41.605,147.8,365.3,2.8,1.6,2020-01-17,03:30,A,100,6.0NRT,292.8,428.1,D
-41.561,147.791,318.9,2.8,1.6,2020-01-17,03:30,A,45,6.0NRT,289.1,65.5,D
-37.032,146.77,362.7,2.9,1.6,2020-01-17,03:30,A,100,6.0NRT,294.5,418.2,D
-37.034,146.74,334.5,2.9,1.6,2020-01-17,03:30,A,87,6.0NRT,291.5,147.1,D
-37.032,146.764,365,2.9,1.6,2020-01-17,03:30,A,100,6.0NRT,294.7,453,D
-37.034,146.733,323.4,2.9,1.6,2020-01-17,03:30,A,66,6.0NRT,291,83.1,D
-36.945,147.425,318.5,2.6,1.6,2020-01-17,03:30,A,55,6.0NRT,292.3,54.2,D
-36.963,146.658,308.7,2.9,1.6,2020-01-17,03:30,A,18,6.0NRT,292.2,22.8,D
-36.942,147.42,321.9,2.6,1.6,2020-01-17,03:30,A,56,6.0NRT,292.8,65.4,D
-36.874,146.909,312.5,2.8,1.6,2020-01-17,03:30,A,43,6.0NRT,288.1,35.4,D
-36.707,146.722,357.5,2.9,1.6,2020-01-17,03:30,A,81,6.0NRT,296.1,353.9,D
-36.692,146.716,330.3,2.9,1.6,2020-01-17,03:30,A,78,6.0NRT,295.1,113.2,D
-36.694,146.677,328.2,2.9,1.6,2020-01-17,03:30,A,70,6.0NRT,298.5,100.3,D
-36.707,146.712,360.2,2.9,1.6,2020-01-17,03:30,A,82,6.0NRT,297.3,381.3,D
-36.692,146.706,334.9,2.9,1.6,2020-01-17,03:30,A,81,6.0NRT,295.6,141.8,D
-41.623,147.776,313.5,2.8,1.6,2020-01-17,03:30,A,23,6.0NRT,289.1,44.8,D
-41.619,147.801,317.2,2.8,1.6,2020-01-17,03:30,A,33,6.0NRT,291.1,54.9,D
-20.791,147.498,325.8,1.6,1.3,2020-01-17,03:35,A,28,6.0NRT,299.4,34.9,D
-19.776,144.347,325.7,2.7,1.6,2020-01-17,03:35,A,58,6.0NRT,302.1,48.8,D
-18.921,146.018,324.3,1.9,1.4,2020-01-17,03:35,A,35,6.0NRT,303.9,26.2,D
-18.924,145.999,328.6,2,1.4,2020-01-17,03:35,A,66,6.0NRT,302.5,36.7,D
-18.926,145.981,330.1,2,1.4,2020-01-17,03:35,A,69,6.0NRT,304.4,40.2,D
-18.432,145.392,334.8,2.1,1.4,2020-01-17,03:35,A,80,6.0NRT,300.3,68.8,D
-18.433,145.385,328.1,2.1,1.4,2020-01-17,03:35,A,40,6.0NRT,303.9,41.8,D
-17.873,145.29,322.9,2.1,1.4,2020-01-17,03:35,A,54,6.0NRT,300.9,25.9,D
-17.873,145.283,325.3,2.1,1.4,2020-01-17,03:35,A,71,6.0NRT,301.4,33.4,D
-17.673,144.977,334.3,2.2,1.4,2020-01-17,03:35,A,83,6.0NRT,301.5,80.3,D
-16.866,145.355,325.9,2,1.4,2020-01-17,03:35,A,66,6.0NRT,299,31.3,D
-16.865,145.35,328.6,2,1.4,2020-01-17,03:35,A,79,6.0NRT,299.7,41.2,D
-10.019,148.047,322.8,1.1,1,2020-01-17,03:40,A,76,6.0NRT,278,23.7,D
-41.628,147.758,314.9,4.4,1.9,2020-01-17,05:10,A,32,6.0NRT,285.7,98.8,D
-41.63,147.755,313.3,4.4,1.9,2020-01-17,05:10,A,51,6.0NRT,285.8,93.1,D
-14.649,132.555,368.5,2.1,1.4,2020-01-17,05:15,A,100,6.0NRT,303,270.8,D
-14.653,132.537,326.9,2,1.4,2020-01-17,05:15,A,58,6.0NRT,301,24.3,D
-14.646,132.574,328.4,2.1,1.4,2020-01-17,05:15,A,64,6.0NRT,301,28.5,D
-14.824,134.703,334.7,3,1.6,2020-01-17,05:15,A,75,6.0NRT,302.6,70.1,D
-14.839,134.706,335.1,3,1.6,2020-01-17,05:15,A,76,6.0NRT,302.7,73.1,D
-14.868,134.796,339.4,3,1.6,2020-01-17,05:15,A,82,6.0NRT,302.8,111.5,D
-14.863,134.824,336.3,3,1.7,2020-01-17,05:15,A,78,6.0NRT,301.8,89.7,D
-15.34,134.066,334.2,2.6,1.5,2020-01-17,05:15,A,73,6.0NRT,306.8,48.4,D
-18.03,123.263,319.5,1.4,1.2,2020-01-17,05:15,A,25,6.0NRT,296.7,13.2,D
-19.156,126.936,353.9,1,1,2020-01-17,05:15,A,95,6.0NRT,307.8,52.1,D
-19.155,126.946,352,1,1,2020-01-17,05:15,A,94,6.0NRT,308.6,48.6,D
-19.164,126.947,347.1,1,1,2020-01-17,05:15,A,89,6.0NRT,305.5,37.6,D
-17.937,137.837,331.5,4.3,1.9,2020-01-17,05:15,A,54,6.0NRT,308.1,85,D
-17.937,137.842,331.9,4.3,1.9,2020-01-17,05:15,A,57,6.0NRT,308.2,92.3,D
-20.505,122.293,330.4,1.7,1.3,2020-01-17,05:15,A,39,6.0NRT,302.5,32.4,D
-21.907,117.516,323.1,4.1,1.9,2020-01-17,05:15,A,0,6.0NRT,289.7,87.1,D
-26.376,118.037,331.5,4.2,1.9,2020-01-17,05:15,A,75,6.0NRT,304.5,93.2,D
-35.247,147.831,300.3,1,1,2020-01-17,12:55,T,25,6.0NRT,286.4,3.9,N
-36.972,146.594,308.9,1.1,1,2020-01-17,12:55,T,74,6.0NRT,283.7,11.3,N
-36.966,146.643,328.9,1.1,1,2020-01-17,12:55,T,100,6.0NRT,286.5,32.2,N
-37.027,146.768,304,1.1,1,2020-01-17,12:55,T,38,6.0NRT,284.7,9.3,N
-37.029,146.757,321.4,1.1,1,2020-01-17,12:55,T,100,6.0NRT,285.2,24.2,N
-37.03,146.745,311.8,1.1,1,2020-01-17,12:55,T,50,6.0NRT,284.1,14.5,N
-37.007,146.701,310.7,1.1,1,2020-01-17,12:55,T,79,6.0NRT,285.9,12.3,N
-36.981,146.596,315.6,1.1,1,2020-01-17,12:55,T,92,6.0NRT,282.4,17,N
-37.008,146.689,307.6,1.1,1,2020-01-17,12:55,T,56,6.0NRT,285.2,10.1,N
-36.999,146.688,310.1,1.1,1,2020-01-17,12:55,T,57,6.0NRT,285.2,12,N
-37,146.676,308.3,1.1,1,2020-01-17,12:55,T,56,6.0NRT,284.2,10.9,N
-36.974,146.658,307.4,1.1,1,2020-01-17,12:55,T,33,6.0NRT,283.8,9.5,N
-36.973,146.581,305.9,1.1,1,2020-01-17,12:55,T,47,6.0NRT,282,9.1,N
-36.961,146.649,301.6,1.1,1,2020-01-17,12:55,T,42,6.0NRT,284.9,7.2,N
-36.968,146.586,321.9,1.1,1,2020-01-17,12:55,T,100,6.0NRT,285.3,24.8,N
-36.903,146.949,308.3,1.1,1,2020-01-17,12:55,T,74,6.0NRT,285.5,10.8,N
-36.871,146.906,309.5,1.1,1,2020-01-17,12:55,T,19,6.0NRT,286,10.1,N
-36.86,146.841,317.1,1.1,1,2020-01-17,12:55,T,30,6.0NRT,287.5,15.6,N
-36.835,146.843,300.5,1.1,1,2020-01-17,12:55,T,12,6.0NRT,287.4,5.5,N
-36.826,146.841,301.3,1.1,1,2020-01-17,12:55,T,7,6.0NRT,287.4,5.4,N
-36.771,146.819,303.5,1.1,1,2020-01-17,12:55,T,55,6.0NRT,286.5,7.3,N
-36.553,148.141,301.6,1,1,2020-01-17,12:55,T,31,6.0NRT,281.5,8.3,N
-36.555,148.129,305.6,1,1,2020-01-17,12:55,T,60,6.0NRT,283.9,10.5,N
-36.737,146.745,308.4,1.1,1,2020-01-17,12:55,T,74,6.0NRT,286.5,10.7,N
-36.727,146.743,318.5,1.1,1,2020-01-17,12:55,T,53,6.0NRT,288.1,18,N
-36.589,147.74,300,1,1,2020-01-17,12:55,T,7,6.0NRT,284.7,5.8,N
-36.581,147.726,300.1,1,1,2020-01-17,12:55,T,7,6.0NRT,284.3,6.1,N
-36.707,146.752,306.2,1.1,1,2020-01-17,12:55,T,11,6.0NRT,286.1,8,N
-36.71,146.727,320.7,1.1,1,2020-01-17,12:55,T,40,6.0NRT,288.9,18.6,N
-36.696,146.762,311.4,1.1,1,2020-01-17,12:55,T,45,6.0NRT,287.3,11.9,N
-36.698,146.75,317.5,1.1,1,2020-01-17,12:55,T,40,6.0NRT,287.4,16.6,N
-36.701,146.725,340.8,1.1,1,2020-01-17,12:55,T,100,6.0NRT,291.3,48.5,N
-36.707,146.673,325.6,1.1,1,2020-01-17,12:55,T,100,6.0NRT,289.9,25.5,N
-36.691,146.722,407.3,1.1,1,2020-01-17,12:55,T,100,6.0NRT,297.8,335.1,N
-36.693,146.709,328.3,1.1,1,2020-01-17,12:55,T,73,6.0NRT,290.9,27.3,N
-36.684,146.707,331.2,1.1,1,2020-01-17,12:55,T,77,6.0NRT,291,31.7,N
-36.685,146.695,320.2,1.1,1,2020-01-17,12:55,T,21,6.0NRT,290.3,17.9,N
-36.678,146.712,312.7,1.1,1,2020-01-17,12:55,T,85,6.0NRT,288.9,13.7,N
-36.68,146.7,327.3,1.1,1,2020-01-17,12:55,T,100,6.0NRT,291.4,30.1,N
-36.681,146.688,306.2,1.1,1,2020-01-17,12:55,T,67,6.0NRT,288.9,9.1,N
-36.67,146.698,312.5,1.1,1,2020-01-17,12:55,T,85,6.0NRT,289.2,13.7,N
-36.354,148.051,303.6,1,1,2020-01-17,12:55,T,5,6.0NRT,288.6,5.6,N
-36.34,148.083,303.9,1,1,2020-01-17,12:55,T,15,6.0NRT,287.3,6.6,N
-36.342,148.071,315.6,1,1,2020-01-17,12:55,T,91,6.0NRT,289,14.6,N
-36.343,148.06,308.8,1,1,2020-01-17,12:55,T,62,6.0NRT,288.9,8.9,N
-36.345,148.049,300.8,1,1,2020-01-17,12:55,T,14,6.0NRT,288.4,4,N
-36.314,148.205,301.9,1,1,2020-01-17,12:55,T,25,6.0NRT,287.1,5.4,N
-36.316,148.194,320.5,1,1,2020-01-17,12:55,T,100,6.0NRT,287.1,19.6,N
-36.385,147.685,305,1,1,2020-01-17,12:55,T,41,6.0NRT,285.3,7.3,N
-36.305,148.203,313.8,1,1,2020-01-17,12:55,T,88,6.0NRT,287,12.9,N
-36.307,148.192,306,1,1,2020-01-17,12:55,T,42,6.0NRT,286.3,7.4,N
-36.313,148.146,302,1,1,2020-01-17,12:55,T,35,6.0NRT,287.8,5,N
-36.289,148.194,302,1,1,2020-01-17,12:55,T,46,6.0NRT,286.8,5.9,N
-36.28,148.192,312.2,1,1,2020-01-17,12:55,T,84,6.0NRT,287.5,12,N
-36.282,148.18,324,1,1,2020-01-17,12:55,T,100,6.0NRT,288.2,22.6,N
-36.285,148.158,300.6,1,1,2020-01-17,12:55,T,14,6.0NRT,287.4,4.3,N
-36.286,148.146,302.9,1,1,2020-01-17,12:55,T,51,6.0NRT,287.3,5.6,N
-18.432,145.385,311.6,1,1,2020-01-17,13:00,T,80,6.0NRT,295.3,8.4,N
-17.173,143.664,302.6,1,1,2020-01-17,13:00,T,16,6.0NRT,290.4,3,N
-22.09,147.295,302.6,1.1,1.1,2020-01-17,13:00,T,50,6.0NRT,292.3,5.2,N
-19.741,144.355,308.8,1,1,2020-01-17,13:00,T,76,6.0NRT,293.9,6.5,N
-19.285,139.527,319.3,1.6,1.3,2020-01-17,13:00,T,98,6.0NRT,302.3,22.5,N
-19.286,139.513,314.6,1.6,1.3,2020-01-17,13:00,T,86,6.0NRT,302.1,13.7,N
-19.29,139.482,311.9,1.6,1.3,2020-01-17,13:00,T,71,6.0NRT,301.5,10.1,N
-19.286,139.522,324.8,1.6,1.3,2020-01-17,13:00,T,100,6.0NRT,302.6,33.6,N
-18.44,145.396,324.9,1,1,2020-01-17,13:00,T,100,6.0NRT,297.3,21.2,N
-18.441,145.387,314.6,1,1,2020-01-17,13:00,T,88,6.0NRT,295.9,10.8,N
-18.431,145.395,313.4,1,1,2020-01-17,13:00,T,85,6.0NRT,295.8,10,N
-17.876,145.286,304.9,1,1,2020-01-17,13:00,T,54,6.0NRT,294.9,5,N
-14.234,136.837,308.5,2.2,1.4,2020-01-17,13:05,T,55,6.0NRT,295.6,13.9,N
-17.932,137.842,336,1,1,2020-01-17,16:10,A,100,6.0NRT,301,33.3,N
-17.923,137.843,315.4,1,1,2020-01-17,16:10,A,89,6.0NRT,300.6,9.9,N
-19.284,139.48,312.3,1,1,2020-01-17,16:10,A,79,6.0NRT,300.6,7.3,N
-19.296,139.498,313,1,1,2020-01-17,16:10,A,81,6.0NRT,301.3,7.2,N
-19.295,139.488,313.8,1,1,2020-01-17,16:10,A,84,6.0NRT,300.9,8.3,N
-17.933,137.851,317.4,1,1,2020-01-17,16:10,A,94,6.0NRT,300.4,10.9,N
-36.688,146.73,306.6,4.5,1.9,2020-01-17,16:15,A,51,6.0NRT,285.9,80.4,N
-36.688,146.727,305.3,4.5,1.9,2020-01-17,16:15,A,64,6.0NRT,285.8,78.4,N
-38.157,174.72,315.5,1,1,2020-01-17,22:20,T,0,6.0NRT,301.4,9.3,D
-28.343,148.336,319.7,1.5,1.2,2020-01-17,23:55,T,34,6.0NRT,297.1,12.5,D
