latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-15.477,144.635,332.3,1,1,2019-12-09,00:45,T,47,6.0NRT,310.5,13.2,D
-15.47,144.655,334.1,1,1,2019-12-09,00:45,T,54,6.0NRT,309.4,14.4,D
-15.46,144.58,339.5,1,1,2019-12-09,00:45,T,65,6.0NRT,310.7,23.7,D
-15.457,144.561,332.3,1,1,2019-12-09,00:45,T,48,6.0NRT,310.6,15.3,D
-15.126,142.354,338.3,1.1,1,2019-12-09,00:45,T,80,6.0NRT,310.3,23.1,D
-15.124,142.344,337.7,1.1,1,2019-12-09,00:45,T,79,6.0NRT,306.9,22.3,D
-15.449,144.572,356,1,1,2019-12-09,00:45,T,97,6.0NRT,311.7,60.3,D
-15.117,142.355,335.4,1.1,1,2019-12-09,00:45,T,75,6.0NRT,311.5,18.1,D
-15.115,142.346,334.8,1.1,1,2019-12-09,00:45,T,63,6.0NRT,311,17.6,D
-15.443,144.592,355.2,1,1,2019-12-09,00:45,T,96,6.0NRT,311.6,55.5,D
-15.441,144.583,361.8,1,1,2019-12-09,00:45,T,100,6.0NRT,311.9,73.9,D
-15.44,144.573,346.1,1,1,2019-12-09,00:45,T,84,6.0NRT,309.1,39,D
-15.428,144.678,337.8,1,1,2019-12-09,00:45,T,80,6.0NRT,312.1,20.5,D
-15.427,144.668,334.7,1,1,2019-12-09,00:45,T,66,6.0NRT,312.3,15,D
-15.411,144.623,341.4,1,1,2019-12-09,00:45,T,76,6.0NRT,308.3,27.1,D
-15.406,144.719,334.9,1,1,2019-12-09,00:45,T,71,6.0NRT,311.3,20.5,D
-15.405,144.71,371.1,1,1,2019-12-09,00:45,T,100,6.0NRT,313.6,104.9,D
-15.403,144.701,354.4,1,1,2019-12-09,00:45,T,96,6.0NRT,311.6,53.9,D
-15.396,144.711,344.6,1,1,2019-12-09,00:45,T,89,6.0NRT,313.8,35.4,D
-15.394,144.702,340.1,1,1,2019-12-09,00:45,T,81,6.0NRT,313.3,25.2,D
-15.046,142.373,335.1,1.1,1,2019-12-09,00:45,T,65,6.0NRT,310.2,18.7,D
-15.045,142.363,334.2,1.1,1,2019-12-09,00:45,T,55,6.0NRT,310.4,16.7,D
-15.043,142.354,336.1,1.1,1,2019-12-09,00:45,T,65,6.0NRT,309.9,20.5,D
-15.042,142.344,331.9,1.1,1,2019-12-09,00:45,T,32,6.0NRT,311.2,15,D
-15.046,142.554,329.5,1.1,1,2019-12-09,00:45,T,58,6.0NRT,309.1,12.7,D
-15.038,142.565,335.6,1.1,1,2019-12-09,00:45,T,77,6.0NRT,311.1,22.4,D
-15.037,142.555,342.7,1.1,1,2019-12-09,00:45,T,86,6.0NRT,310.5,34.9,D
-15.039,142.62,351.2,1,1,2019-12-09,00:45,T,94,6.0NRT,310.9,50.5,D
-15.253,144.111,346.8,1,1,2019-12-09,00:45,T,91,6.0NRT,313,35,D
-15.713,142.272,337.1,1.1,1,2019-12-09,00:45,T,71,6.0NRT,314.4,14.8,D
-15.686,142.276,367.1,1.1,1,2019-12-09,00:45,T,100,6.0NRT,308,92.2,D
-15.68,142.297,345.4,1.1,1,2019-12-09,00:45,T,86,6.0NRT,313.5,33.8,D
-15.678,142.288,336.8,1.1,1,2019-12-09,00:45,T,42,6.0NRT,310,19.2,D
-15.622,142.523,333.3,1,1,2019-12-09,00:45,T,48,6.0NRT,313.5,11.4,D
-15.529,142.454,341,1.1,1,2019-12-09,00:45,T,84,6.0NRT,314.1,22.2,D
-15.506,142.428,337,1.1,1,2019-12-09,00:45,T,62,6.0NRT,314.9,14.7,D
-25.05,149.194,336.1,2.4,1.5,2019-12-09,00:45,T,78,6.0NRT,303,73.4,D
-25.08,149.282,331.3,2.4,1.5,2019-12-09,00:45,T,45,6.0NRT,304.3,45.1,D
-24.841,146.757,336,1.6,1.2,2019-12-09,00:45,T,78,6.0NRT,312.7,36.4,D
-25.287,151.282,339.9,3.4,1.7,2019-12-09,00:45,T,86,6.0NRT,302.9,176.8,D
-25.29,151.316,331.5,3.4,1.7,2019-12-09,00:45,T,75,6.0NRT,303.1,105.8,D
-25.303,151.28,336.9,3.4,1.7,2019-12-09,00:45,T,84,6.0NRT,302,157.4,D
-25.306,151.314,339.7,3.4,1.7,2019-12-09,00:45,T,86,6.0NRT,302.8,189.4,D
-25.281,151.276,335.2,3.4,1.7,2019-12-09,00:45,T,82,6.0NRT,303.7,137.6,D
-25.284,151.31,330.6,3.4,1.7,2019-12-09,00:45,T,76,6.0NRT,303.7,107.7,D
-22.659,150.124,324.1,2.6,1.6,2019-12-09,00:45,T,14,6.0NRT,303.8,16.8,D
-22.647,150.151,335.3,2.6,1.6,2019-12-09,00:45,T,79,6.0NRT,305.8,75.1,D
-22.633,150.153,331.8,2.6,1.6,2019-12-09,00:45,T,73,6.0NRT,305.9,57.5,D
-21.684,145.663,332.6,1.3,1.1,2019-12-09,00:45,T,36,6.0NRT,313.7,16.6,D
-19.96,145.941,333.5,1.2,1.1,2019-12-09,00:45,T,77,6.0NRT,313.4,21.5,D
-19.549,146.529,324.6,1.3,1.1,2019-12-09,00:45,T,51,6.0NRT,309.8,12.7,D
-18.462,144.676,330,1.1,1,2019-12-09,00:45,T,69,6.0NRT,310.7,14.9,D
-18.46,144.666,336.4,1.1,1,2019-12-09,00:45,T,81,6.0NRT,310.4,24.1,D
-18.445,144.689,335.7,1.1,1,2019-12-09,00:45,T,65,6.0NRT,313.1,20.6,D
-18.402,144.515,364.2,1,1,2019-12-09,00:45,T,100,6.0NRT,319.4,79.7,D
-18.4,144.505,358.2,1,1,2019-12-09,00:45,T,98,6.0NRT,318.8,62.3,D
-18.399,144.495,339.3,1,1,2019-12-09,00:45,T,81,6.0NRT,315.8,22.5,D
-18.399,144.565,348.4,1,1,2019-12-09,00:45,T,90,6.0NRT,315.1,39.8,D
-18.398,144.555,345,1,1,2019-12-09,00:45,T,82,6.0NRT,315.9,32,D
-18.39,144.496,335,1,1,2019-12-09,00:45,T,48,6.0NRT,316,16,D
-18.393,144.586,347.1,1,1,2019-12-09,00:45,T,77,6.0NRT,315.9,33.8,D
-18.391,144.576,342.7,1,1,2019-12-09,00:45,T,60,6.0NRT,316.6,25.2,D
-18.389,144.627,346.4,1.1,1,2019-12-09,00:45,T,91,6.0NRT,315.6,33.7,D
-18.388,144.617,363.4,1,1,2019-12-09,00:45,T,100,6.0NRT,315.6,76.9,D
-18.386,144.607,343.9,1,1,2019-12-09,00:45,T,78,6.0NRT,316.4,29.4,D
-18.38,144.628,349.2,1.1,1,2019-12-09,00:45,T,93,6.0NRT,318.4,41.6,D
-18.324,144.483,337.5,1,1,2019-12-09,00:45,T,75,6.0NRT,314.5,19.6,D
-18.319,144.514,343,1,1,2019-12-09,00:45,T,76,6.0NRT,319.4,25.8,D
-18.318,144.504,343.7,1,1,2019-12-09,00:45,T,79,6.0NRT,319.9,27.6,D
-18.316,144.494,351.8,1,1,2019-12-09,00:45,T,94,6.0NRT,319.9,45.4,D
-18.315,144.484,375.8,1,1,2019-12-09,00:45,T,100,6.0NRT,320,121.7,D
-18.313,144.475,364.4,1,1,2019-12-09,00:45,T,100,6.0NRT,315.4,83.5,D
-18.312,144.465,342.3,1,1,2019-12-09,00:45,T,87,6.0NRT,309.9,31,D
-18.307,144.495,377.8,1,1,2019-12-09,00:45,T,100,6.0NRT,319.2,129.9,D
-18.306,144.486,358.3,1,1,2019-12-09,00:45,T,99,6.0NRT,316,64.7,D
-18.223,145.354,337,1.1,1.1,2019-12-09,00:45,T,83,6.0NRT,312.9,26.1,D
-18.216,145.376,334.8,1.1,1.1,2019-12-09,00:45,T,49,6.0NRT,312.4,23.2,D
-18.215,145.366,355.4,1.1,1.1,2019-12-09,00:45,T,97,6.0NRT,314.8,67.3,D
-18.214,145.355,344.5,1.1,1.1,2019-12-09,00:45,T,90,6.0NRT,312.5,40.1,D
-16.818,137.494,336.5,2,1.4,2019-12-09,00:45,T,79,6.0NRT,303.2,63.3,D
-17.521,142.527,331.7,1,1,2019-12-09,00:45,T,63,6.0NRT,316.7,9.6,D
-17.539,142.706,341.5,1,1,2019-12-09,00:45,T,69,6.0NRT,319.4,17.2,D
-17.508,142.497,368.7,1,1,2019-12-09,00:45,T,100,6.0NRT,314.9,94.1,D
-17.535,142.736,338.7,1,1,2019-12-09,00:45,T,70,6.0NRT,316.6,16,D
-17.5,142.508,362.1,1,1,2019-12-09,00:45,T,100,6.0NRT,320.8,68.7,D
-17.499,142.498,402.8,1,1,2019-12-09,00:45,T,100,6.0NRT,324.4,255.7,D
-17.497,142.488,354,1,1,2019-12-09,00:45,T,95,6.0NRT,311.3,52.9,D
-17.498,142.557,342,1,1,2019-12-09,00:45,T,82,6.0NRT,320.8,14.4,D
-17.491,142.509,358.2,1,1,2019-12-09,00:45,T,98,6.0NRT,318.5,57.5,D
-17.484,142.52,352.8,1,1,2019-12-09,00:45,T,81,6.0NRT,319.9,42.3,D
-17.482,142.511,346.4,1,1,2019-12-09,00:45,T,73,6.0NRT,315.6,31.2,D
-17.476,142.531,362.2,1,1,2019-12-09,00:45,T,100,6.0NRT,320,67.3,D
-17.494,142.771,357.6,1,1,2019-12-09,00:45,T,98,6.0NRT,319,53.9,D
-17.462,142.563,349.3,1,1,2019-12-09,00:45,T,92,6.0NRT,318.2,32.3,D
-17.461,142.553,356.8,1,1,2019-12-09,00:45,T,96,6.0NRT,316,52,D
-17.455,142.574,341.1,1,1,2019-12-09,00:45,T,69,6.0NRT,317.3,16,D
-17.453,142.564,360.9,1,1,2019-12-09,00:45,T,100,6.0NRT,317,63.5,D
-17.446,142.575,349.8,1,1,2019-12-09,00:45,T,92,6.0NRT,317.8,32.8,D
-17.444,142.566,374.8,1,1,2019-12-09,00:45,T,100,6.0NRT,319.2,108.4,D
-17.438,142.586,347.2,1,1,2019-12-09,00:45,T,90,6.0NRT,320.6,26.9,D
-17.436,142.577,354.5,1,1,2019-12-09,00:45,T,96,6.0NRT,317.8,43.7,D
-16.871,139.061,312,1.5,1.2,2019-12-09,00:45,T,52,6.0NRT,299.5,11.2,D
-17.373,142.524,341.6,1,1,2019-12-09,00:45,T,77,6.0NRT,316.2,21,D
-17.372,142.515,352.2,1,1,2019-12-09,00:45,T,94,6.0NRT,317.8,44.5,D
-17.366,142.535,339.8,1,1,2019-12-09,00:45,T,72,6.0NRT,318.6,16,D
-17.358,142.546,335.8,1,1,2019-12-09,00:45,T,53,6.0NRT,318.1,7.9,D
-25.297,151.274,333.5,3.4,1.7,2019-12-09,00:45,T,80,6.0NRT,302.2,130,D
-25.3,151.308,344.5,3.4,1.7,2019-12-09,00:45,T,90,6.0NRT,302.9,244.9,D
-25.315,151.306,329.5,3.4,1.7,2019-12-09,00:45,T,75,6.0NRT,301.9,106.5,D
-26.77,147.428,338.3,1.9,1.3,2019-12-09,00:45,T,77,6.0NRT,318,44.6,D
-26.772,147.447,346.8,1.9,1.3,2019-12-09,00:45,T,89,6.0NRT,320.3,82.9,D
-26.775,147.44,356.2,1.9,1.3,2019-12-09,00:45,T,97,6.0NRT,321.1,134.4,D
-26.788,147.439,349.4,1.9,1.3,2019-12-09,00:45,T,91,6.0NRT,320.5,93.4,D
-26.79,147.458,341.2,1.9,1.3,2019-12-09,00:45,T,82,6.0NRT,320.3,53.1,D
-28.658,148.167,336.9,2.3,1.5,2019-12-09,00:45,T,57,6.0NRT,323.5,28.5,D
-28.66,148.19,335.8,2.3,1.5,2019-12-09,00:45,T,42,6.0NRT,322.2,24.5,D
-28.656,148.184,338.6,2.3,1.5,2019-12-09,00:45,T,73,6.0NRT,322.7,42.8,D
-29.26,144.962,344.8,1.4,1.2,2019-12-09,00:45,T,69,6.0NRT,328,37,D
-29.262,144.977,341.4,1.4,1.2,2019-12-09,00:45,T,50,6.0NRT,324.5,27.5,D
-29.271,144.96,350.7,1.4,1.2,2019-12-09,00:45,T,77,6.0NRT,326.4,52.9,D
-29.282,144.959,344.6,1.4,1.2,2019-12-09,00:45,T,53,6.0NRT,326.2,33.6,D
-29.292,144.957,351.9,1.4,1.2,2019-12-09,00:45,T,93,6.0NRT,325.7,58.7,D
-30.057,151.918,336.2,4.3,1.9,2019-12-09,00:45,T,79,6.0NRT,298.2,225.9,D
-24.237,150.925,324.4,3.1,1.7,2019-12-09,00:45,T,44,6.0NRT,299,70,D
-30.059,151.913,332.1,4.3,1.9,2019-12-09,00:45,T,72,6.0NRT,298.4,180.9,D
-30.687,152.028,328.1,4.4,1.9,2019-12-09,00:45,T,67,6.0NRT,297.2,170.3,D
-30.687,152.018,324.5,4.4,1.9,2019-12-09,00:45,T,53,6.0NRT,297.5,139.2,D
-32.85,150.362,321.4,3.6,1.8,2019-12-09,00:45,T,39,6.0NRT,296.8,82,D
-32.858,150.357,326.2,3.6,1.8,2019-12-09,00:45,T,66,6.0NRT,297.6,112.1,D
-17.357,142.537,346.5,1,1,2019-12-09,00:45,T,89,6.0NRT,318.2,28.2,D
-17.355,142.527,340.2,1,1,2019-12-09,00:45,T,75,6.0NRT,317.9,16.7,D
-17.371,142.691,335.4,1,1,2019-12-09,00:45,T,49,6.0NRT,317.5,10.4,D
-17.231,142.436,336.9,1,1,2019-12-09,00:45,T,48,6.0NRT,316.8,16.2,D
-17.223,142.444,340.6,1,1,2019-12-09,00:45,T,72,6.0NRT,316.1,20.8,D
-17.007,141.172,340.2,1.1,1.1,2019-12-09,00:45,T,73,6.0NRT,315.2,22.9,D
-16.998,141.173,339.4,1.1,1.1,2019-12-09,00:45,T,69,6.0NRT,315.9,20.3,D
-17.193,142.488,345.8,1,1,2019-12-09,00:45,T,81,6.0NRT,318.6,28.8,D
-17.184,142.489,341.1,1,1,2019-12-09,00:45,T,46,6.0NRT,320.1,22.8,D
-16.937,142.145,347.1,1,1,2019-12-09,00:45,T,89,6.0NRT,315.6,33.7,D
-16.929,142.157,346,1,1,2019-12-09,00:45,T,56,6.0NRT,317.7,28.7,D
-16.928,142.147,345.5,1,1,2019-12-09,00:45,T,46,6.0NRT,318.1,27.9,D
-16.917,142.139,353,1.1,1,2019-12-09,00:45,T,94,6.0NRT,319.5,47.6,D
-16.916,142.129,375.6,1.1,1,2019-12-09,00:45,T,100,6.0NRT,316.5,122.2,D
-16.07,137.144,336.8,2.2,1.4,2019-12-09,00:45,T,81,6.0NRT,304.3,65.3,D
-16.91,142.15,349.3,1,1,2019-12-09,00:45,T,87,6.0NRT,318.7,34.5,D
-16.908,142.14,370.9,1.1,1,2019-12-09,00:45,T,100,6.0NRT,318.2,100.3,D
-16.907,142.13,349.2,1.1,1,2019-12-09,00:45,T,89,6.0NRT,313.9,39.8,D
-16.903,142.158,346.4,1,1,2019-12-09,00:45,T,63,6.0NRT,317.7,28.6,D
-16.896,142.169,341.9,1,1,2019-12-09,00:45,T,58,6.0NRT,317.7,19.3,D
-16.072,137.151,336.5,2.2,1.4,2019-12-09,00:45,T,81,6.0NRT,304.4,64.6,D
-16.068,137.13,332.7,2.2,1.4,2019-12-09,00:45,T,73,6.0NRT,304.2,42.5,D
-16.496,141.564,346,1.1,1.1,2019-12-09,00:45,T,88,6.0NRT,315.9,34.4,D
-16.495,141.554,343,1.1,1.1,2019-12-09,00:45,T,85,6.0NRT,315,28.7,D
-16.538,142.302,342.2,1,1,2019-12-09,00:45,T,85,6.0NRT,313.6,30.1,D
-16.445,142.659,336.9,1,1,2019-12-09,00:45,T,53,6.0NRT,316.3,16.8,D
-16.381,142.538,335.1,1,1,2019-12-09,00:45,T,69,6.0NRT,316.4,11,D
-15.715,142.282,340.3,1.1,1,2019-12-09,00:45,T,83,6.0NRT,314.8,19.9,D
-15.422,143.205,333.6,1,1,2019-12-09,00:45,T,43,6.0NRT,315,12.3,D
-15.413,143.207,333.6,1,1,2019-12-09,00:45,T,26,6.0NRT,315.8,11.9,D
-15.395,143.085,329.4,1,1,2019-12-09,00:45,T,60,6.0NRT,312.6,9.4,D
-15.393,143.076,332,1,1,2019-12-09,00:45,T,69,6.0NRT,311.1,13,D
-15.387,143.093,333.9,1,1,2019-12-09,00:45,T,68,6.0NRT,314.9,13.7,D
-15.386,143.083,339.3,1,1,2019-12-09,00:45,T,81,6.0NRT,312.7,22.9,D
-15.599,144.591,331.6,1,1,2019-12-09,00:45,T,54,6.0NRT,310.9,14,D
-15.598,144.582,342.7,1,1,2019-12-09,00:45,T,87,6.0NRT,310.6,32.2,D
-15.378,143.094,334.9,1,1,2019-12-09,00:45,T,60,6.0NRT,312.4,14.6,D
-15.594,144.621,359,1,1,2019-12-09,00:45,T,99,6.0NRT,312.5,66.8,D
-15.593,144.612,338.9,1,1,2019-12-09,00:45,T,83,6.0NRT,310.1,23.1,D
-15.577,144.566,368.6,1,1,2019-12-09,00:45,T,100,6.0NRT,311.2,98.1,D
-15.576,144.557,359,1,1,2019-12-09,00:45,T,99,6.0NRT,308.6,71.5,D
-15.57,144.577,343.3,1,1,2019-12-09,00:45,T,81,6.0NRT,310.7,31.4,D
-15.568,144.567,341,1,1,2019-12-09,00:45,T,83,6.0NRT,307,30,D
-15.352,143.165,338.7,1,1,2019-12-09,00:45,T,67,6.0NRT,315.9,18,D
-15.535,144.659,332.4,1,1,2019-12-09,00:45,T,74,6.0NRT,311.4,16.5,D
-15.517,144.591,330,1,1,2019-12-09,00:45,T,56,6.0NRT,310.5,11.3,D
-15.515,144.581,334.2,1,1,2019-12-09,00:45,T,78,6.0NRT,310.1,18.1,D
-15.516,144.648,335.4,1,1,2019-12-09,00:45,T,57,6.0NRT,312.1,17.9,D
-15.486,144.634,339.1,1,1,2019-12-09,00:45,T,84,6.0NRT,308.1,24.2,D
-37.443,148.036,360.9,2.8,1.6,2019-12-09,00:50,T,100,6.0NRT,291.9,369.6,D
-37.445,148.07,318.8,2.8,1.6,2019-12-09,00:50,T,72,6.0NRT,289.2,51.9,D
-37.482,147.966,325.4,2.8,1.6,2019-12-09,00:50,T,79,6.0NRT,292,81.5,D
-37.485,148.002,317.5,2.8,1.6,2019-12-09,00:50,T,69,6.0NRT,291.1,46.2,D
-33.986,149.964,333.6,3.4,1.7,2019-12-09,00:50,T,78,6.0NRT,301.9,161.5,D
-37.437,147.979,321.4,2.8,1.6,2019-12-09,00:50,T,73,6.0NRT,289.4,54.9,D
-37.302,148.42,316.6,2.9,1.6,2019-12-09,00:50,T,56,6.0NRT,299.6,41.3,D
-37.3,148.391,318.9,2.9,1.6,2019-12-09,00:50,T,70,6.0NRT,302,47.6,D
-37.301,148.397,322.7,2.9,1.6,2019-12-09,00:50,T,76,6.0NRT,302.1,64.4,D
-35.473,149.982,322.8,3.6,1.8,2019-12-09,00:50,T,63,6.0NRT,295.6,104.5,D
-33.256,150.225,330.3,3.5,1.8,2019-12-09,00:50,T,74,6.0NRT,300.5,132.9,D
-33.32,150.218,372.1,3.5,1.8,2019-12-09,00:50,T,100,6.0NRT,301.1,723.4,D
-33.322,150.256,372.2,3.5,1.8,2019-12-09,00:50,T,100,6.0NRT,302.4,727.3,D
-37.441,148.004,327.7,2.8,1.6,2019-12-09,00:50,T,81,6.0NRT,290.1,86.6,D
-37.439,147.972,315.8,2.8,1.6,2019-12-09,00:50,T,53,6.0NRT,288.9,31.9,D
-37.442,148.044,359.2,2.8,1.6,2019-12-09,00:50,T,99,6.0NRT,291.5,348.1,D
-37.44,148.011,333.7,2.8,1.6,2019-12-09,00:50,T,86,6.0NRT,290.3,122.7,D
-33.312,150.211,351.5,3.5,1.8,2019-12-09,00:50,T,95,6.0NRT,300,367.9,D
-33.314,150.249,376.2,3.5,1.8,2019-12-09,00:50,T,100,6.0NRT,304.9,822.5,D
-33.33,150.248,326.3,3.5,1.8,2019-12-09,00:50,T,66,6.0NRT,296.4,116,D
-33.362,150.245,354,3.5,1.8,2019-12-09,00:50,T,96,6.0NRT,300.1,410.9,D
-33.365,150.285,375.9,3.6,1.8,2019-12-09,00:50,T,100,6.0NRT,301.9,823.1,D
-33.367,150.325,336.2,3.6,1.8,2019-12-09,00:50,T,82,6.0NRT,300.5,194.8,D
-33.378,150.243,335.2,3.5,1.8,2019-12-09,00:50,T,81,6.0NRT,299.7,195.6,D
-33.381,150.283,334.3,3.6,1.8,2019-12-09,00:50,T,80,6.0NRT,295.8,188.6,D
-33.357,150.28,326.4,3.6,1.8,2019-12-09,00:50,T,65,6.0NRT,298.9,117.9,D
-33.371,150.239,350.1,3.5,1.8,2019-12-09,00:50,T,94,6.0NRT,300.1,361.1,D
-33.373,150.279,381.2,3.6,1.8,2019-12-09,00:50,T,100,6.0NRT,300.6,962.7,D
-33.375,150.319,343.4,3.6,1.8,2019-12-09,00:50,T,89,6.0NRT,298.3,276,D
-34.073,150.471,324.7,3.7,1.8,2019-12-09,00:50,T,46,6.0NRT,296.5,108.1,D
-34.043,149.951,343.6,3.4,1.7,2019-12-09,00:50,T,89,6.0NRT,296.1,271.4,D
-34.038,149.874,334,3.4,1.7,2019-12-09,00:50,T,79,6.0NRT,298.5,173.8,D
