latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-15.833,144.819,326.8,1,1,2019-12-02,00:35,T,51,6.0NRT,300.8,11,D
-15.825,144.83,328,1,1,2019-12-02,00:35,T,62,6.0NRT,301.4,11.3,D
-15.567,144.039,332.1,1,1,2019-12-02,00:35,T,61,6.0NRT,306.9,15.9,D
-15.415,144.184,330.4,1,1,2019-12-02,00:35,T,67,6.0NRT,301.8,14.6,D
-15.224,143.913,340.7,1.1,1,2019-12-02,00:35,T,87,6.0NRT,302.6,32.5,D
-15.223,143.903,340.5,1.1,1,2019-12-02,00:35,T,82,6.0NRT,304,32.5,D
-15.215,143.914,335.9,1.1,1,2019-12-02,00:35,T,83,6.0NRT,300.6,24.4,D
-14.575,144.01,330.9,1.1,1,2019-12-02,00:35,T,75,6.0NRT,301.4,16.5,D
-14.528,143.872,333.2,1.1,1,2019-12-02,00:35,T,73,6.0NRT,305.2,17,D
-14.527,143.862,333.7,1.1,1,2019-12-02,00:35,T,68,6.0NRT,305.1,19.6,D
-14.387,143.459,327.3,1.1,1.1,2019-12-02,00:35,T,52,6.0NRT,300.6,12.6,D
-14.385,143.449,330.4,1.1,1.1,2019-12-02,00:35,T,74,6.0NRT,299,17.9,D
-12.654,142.383,338,1.4,1.2,2019-12-02,00:35,T,73,6.0NRT,297.6,41.3,D
-12.186,141.935,320.9,1.5,1.2,2019-12-02,00:35,T,25,6.0NRT,292.2,15.9,D
-12.183,141.922,321,1.5,1.2,2019-12-02,00:35,T,21,6.0NRT,291.4,14.8,D
-11.667,142.551,338.9,1.4,1.2,2019-12-02,00:35,T,89,6.0NRT,293.7,47,D
-11.636,142.427,335.2,1.4,1.2,2019-12-02,00:35,T,78,6.0NRT,297.4,36.2,D
-11.631,142.434,351,1.4,1.2,2019-12-02,00:35,T,96,6.0NRT,298.7,80.9,D
-11.629,142.421,343.2,1.4,1.2,2019-12-02,00:35,T,92,6.0NRT,296.5,59.5,D
-11.621,142.436,333.8,1.4,1.2,2019-12-02,00:35,T,84,6.0NRT,298.2,31.9,D
-11.482,142.413,322,1.4,1.2,2019-12-02,00:35,T,75,6.0NRT,292.3,15.3,D
-11.494,142.554,324.1,1.4,1.2,2019-12-02,00:35,T,49,6.0NRT,295.5,16.9,D
-18.25,145.226,325,1,1,2019-12-02,00:35,T,55,6.0NRT,306,8.3,D
-18.248,145.216,332.1,1,1,2019-12-02,00:35,T,75,6.0NRT,307.5,17.1,D
-18.239,145.215,324,1,1,2019-12-02,00:35,T,30,6.0NRT,305.5,6,D
-16.329,136.218,328,3.3,1.7,2019-12-02,00:35,T,71,6.0NRT,303,58.5,D
-16.333,136.224,328.5,3.3,1.7,2019-12-02,00:35,T,73,6.0NRT,302.8,61.1,D
-16.225,137.107,331.6,2.8,1.6,2019-12-02,00:35,T,76,6.0NRT,305.2,53.4,D
-16.22,137.081,332.4,2.8,1.6,2019-12-02,00:35,T,77,6.0NRT,305.7,58.8,D
-16.215,137.054,336.1,2.9,1.6,2019-12-02,00:35,T,82,6.0NRT,305.2,83.3,D
-16.238,137.11,327,2.8,1.6,2019-12-02,00:35,T,51,6.0NRT,304.7,28.8,D
-16.224,137.113,328.4,2.8,1.6,2019-12-02,00:35,T,70,6.0NRT,304.9,36.3,D
-16.219,137.087,331.3,2.8,1.6,2019-12-02,00:35,T,75,6.0NRT,305.8,52.5,D
-16.214,137.061,341.4,2.9,1.6,2019-12-02,00:35,T,87,6.0NRT,305.4,124.1,D
-16.204,137.09,334.7,2.8,1.6,2019-12-02,00:35,T,80,6.0NRT,306.1,74.3,D
-16.2,137.063,331.7,2.9,1.6,2019-12-02,00:35,T,76,6.0NRT,305.4,60.2,D
-16.19,137.093,334.7,2.8,1.6,2019-12-02,00:35,T,76,6.0NRT,305.8,76.7,D
-16.185,137.066,338.3,2.9,1.6,2019-12-02,00:35,T,84,6.0NRT,305.7,105.4,D
-16.171,137.069,343.3,2.9,1.6,2019-12-02,00:35,T,89,6.0NRT,306,142.8,D
-20.732,139.477,331,1.6,1.2,2019-12-02,00:40,T,73,6.0NRT,314.8,21.5,D
-22.706,150.341,337.7,2.1,1.4,2019-12-02,00:40,T,80,6.0NRT,307.8,54.9,D
-22.711,150.382,347.2,2.1,1.4,2019-12-02,00:40,T,90,6.0NRT,302.5,123.4,D
-22.713,150.402,341.6,2.1,1.4,2019-12-02,00:40,T,85,6.0NRT,301.9,96.5,D
-22.719,150.339,331.7,2.1,1.4,2019-12-02,00:40,T,66,6.0NRT,306.3,29.9,D
-22.714,150.178,331.6,2,1.4,2019-12-02,00:40,T,44,6.0NRT,307,32.2,D
-22.723,150.258,336.6,2.1,1.4,2019-12-02,00:40,T,78,6.0NRT,308.8,47.5,D
-22.736,150.256,336.2,2.1,1.4,2019-12-02,00:40,T,77,6.0NRT,311.4,46.8,D
-22.719,150.333,330,2.1,1.4,2019-12-02,00:40,T,51,6.0NRT,306.6,23.6,D
-22.721,150.353,328.9,2.1,1.4,2019-12-02,00:40,T,11,6.0NRT,305.4,21.7,D
-22.725,150.394,328.9,2.1,1.4,2019-12-02,00:40,T,33,6.0NRT,298.9,37.8,D
-22.723,150.251,331.4,2.1,1.4,2019-12-02,00:40,T,55,6.0NRT,309.1,28.7,D
-22.725,150.271,333.5,2.1,1.4,2019-12-02,00:40,T,66,6.0NRT,306.7,35.7,D
-22.736,150.249,335.3,2.1,1.4,2019-12-02,00:40,T,75,6.0NRT,311.9,44.5,D
-22.751,150.268,333.9,2.1,1.4,2019-12-02,00:40,T,51,6.0NRT,311.2,38.5,D
-24.613,151.587,338.8,2.7,1.6,2019-12-02,00:40,T,84,6.0NRT,299.9,143.9,D
-24.569,147.992,334,1.5,1.2,2019-12-02,00:40,T,77,6.0NRT,302.9,41,D
-24.57,147.985,327.8,1.5,1.2,2019-12-02,00:40,T,63,6.0NRT,302.8,26.3,D
-24.572,148,327.9,1.5,1.2,2019-12-02,00:40,T,64,6.0NRT,301.3,27.1,D
-25.757,145.947,338.5,1.2,1.1,2019-12-02,00:40,T,84,6.0NRT,312.6,32.4,D
-29.43,152.389,328,3.5,1.8,2019-12-02,00:40,T,50,6.0NRT,292.8,133.7,D
-29.433,152.429,339.2,3.6,1.8,2019-12-02,00:40,T,87,6.0NRT,295.2,227,D
-29.425,152.421,342.3,3.6,1.8,2019-12-02,00:40,T,91,6.0NRT,295.3,267.3,D
-29.455,152.383,327.1,3.5,1.8,2019-12-02,00:40,T,44,6.0NRT,293.9,128.6,D
-29.457,152.424,327.5,3.6,1.8,2019-12-02,00:40,T,52,6.0NRT,297.8,126.6,D
-29.473,152.423,328.7,3.6,1.8,2019-12-02,00:40,T,76,6.0NRT,296.9,143.6,D
-29.463,152.375,323.4,3.5,1.8,2019-12-02,00:40,T,53,6.0NRT,292.6,109.3,D
-29.465,152.418,337.3,3.6,1.8,2019-12-02,00:40,T,88,6.0NRT,298,218.1,D
-29.322,149.197,320.6,2.1,1.4,2019-12-02,00:40,T,63,6.0NRT,294,23.3,D
-29.975,152.15,330.2,3.4,1.7,2019-12-02,00:40,T,64,6.0NRT,287.1,139.7,D
-29.988,152.111,335.3,3.4,1.7,2019-12-02,00:40,T,57,6.0NRT,290.8,172,D
-29.991,152.148,338.7,3.4,1.7,2019-12-02,00:40,T,82,6.0NRT,287.6,208.1,D
-30.004,152.112,331,3.4,1.7,2019-12-02,00:40,T,77,6.0NRT,289.5,144.9,D
-29.984,152.144,337.2,3.4,1.7,2019-12-02,00:40,T,88,6.0NRT,287.4,194.3,D
-29.998,152.106,338.4,3.4,1.7,2019-12-02,00:40,T,89,6.0NRT,290.4,206.3,D
-30,152.143,328.3,3.4,1.7,2019-12-02,00:40,T,65,6.0NRT,285.4,123.9,D
-32.876,150.712,311.3,3,1.6,2019-12-02,00:40,T,27,6.0NRT,290.9,38.6,D
-32.875,150.705,315.2,3,1.6,2019-12-02,00:40,T,56,6.0NRT,290.7,53.1,D
-35.47,150.197,308.9,2.9,1.6,2019-12-02,00:40,T,31,6.0NRT,288.8,29.6,D
-35.472,150.232,309.5,2.9,1.6,2019-12-02,00:40,T,48,6.0NRT,286.7,34.5,D
-35.519,150.26,361.2,2.9,1.6,2019-12-02,00:40,T,75,6.0NRT,285.3,418.2,D
-35.531,150.227,311.7,2.9,1.6,2019-12-02,00:40,T,0,6.0NRT,281.2,43,D
-35.518,150.254,349.4,2.9,1.6,2019-12-02,00:40,T,72,6.0NRT,283.8,284.7,D
-35.531,150.22,311.9,2.9,1.6,2019-12-02,00:40,T,0,6.0NRT,281.7,43.7,D
-22.698,150.383,335.8,2.1,1.4,2019-12-02,00:40,T,77,6.0NRT,299.6,68.6,D
-22.694,150.342,334.3,2.1,1.4,2019-12-02,00:40,T,43,6.0NRT,304.7,41.4,D
-22.687,150.405,359.8,2.1,1.4,2019-12-02,00:40,T,99,6.0NRT,304.2,216,D
-22.685,150.385,342,2.1,1.4,2019-12-02,00:40,T,85,6.0NRT,303.9,95.7,D
-18.849,145.877,340.6,1,1,2019-12-02,00:40,T,85,6.0NRT,303.2,35,D
-22.657,150.373,333.1,2.1,1.4,2019-12-02,00:40,T,49,6.0NRT,305.5,45.2,D
-22.623,150.175,331.9,2,1.4,2019-12-02,00:40,T,65,6.0NRT,309.7,31.1,D
-22.596,150.401,327.5,2.1,1.4,2019-12-02,00:40,T,46,6.0NRT,305,34.4,D
-22.594,150.38,332.6,2.1,1.4,2019-12-02,00:40,T,71,6.0NRT,307,52.2,D
-22.689,150.181,345.7,2,1.4,2019-12-02,00:40,T,89,6.0NRT,308.2,96.3,D
-22.7,150.404,340,2.1,1.4,2019-12-02,00:40,T,83,6.0NRT,302.2,91.6,D
-22.681,150.342,334.9,2.1,1.4,2019-12-02,00:40,T,61,6.0NRT,301.3,46.4,D
-22.679,150.323,375.1,2.1,1.4,2019-12-02,00:40,T,100,6.0NRT,308.5,335,D
-22.672,150.386,339.7,2.1,1.4,2019-12-02,00:40,T,79,6.0NRT,304.2,82.5,D
-22.66,150.387,349.9,2.1,1.4,2019-12-02,00:40,T,93,6.0NRT,305.1,137.1,D
-22.66,150.393,347.7,2.1,1.4,2019-12-02,00:40,T,91,6.0NRT,304,122.7,D
-37.917,145.152,303.2,1.5,1.2,2019-12-02,00:45,T,0,6.0NRT,284.4,8.4,D
-37.807,144.746,300.7,1.4,1.2,2019-12-02,00:45,T,19,6.0NRT,276.5,7.7,D
-17.892,177.408,316.8,1.1,1.1,2019-12-02,01:45,A,42,6.0NRT,300,5.7,D
-16.61,179.054,321.8,1,1,2019-12-02,01:45,A,73,6.0NRT,299.6,10.8,D
-16.837,178.682,313.1,1,1,2019-12-02,01:45,A,38,6.0NRT,298.2,6,D
-15.548,124.68,362.6,1.4,1.2,2019-12-02,02:15,T,100,6.0NRT,306.8,130.3,D
-10.26,120.405,319.9,1.1,1,2019-12-02,02:15,T,50,6.0NRT,304.1,7.8,D
-12.349,131.524,323.3,4.2,1.9,2019-12-02,02:15,T,31,6.0NRT,286.4,84.6,D
-12.374,131.6,323.2,4.3,1.9,2019-12-02,02:15,T,28,6.0NRT,283.3,109.4,D
-12.438,131.247,315.9,4,1.9,2019-12-02,02:15,T,52,6.0NRT,292.1,62.2,D
-12.443,131.24,314.7,4,1.9,2019-12-02,02:15,T,33,6.0NRT,291.7,55.1,D
-13.879,126.317,312.8,1.8,1.3,2019-12-02,02:15,T,54,6.0NRT,298.9,14.4,D
-14.048,126.842,334.7,1.9,1.4,2019-12-02,02:15,T,68,6.0NRT,294.4,61.3,D
-14.05,126.859,341.4,1.9,1.4,2019-12-02,02:15,T,85,6.0NRT,298.6,82.7,D
-14.075,126.856,338.8,1.9,1.4,2019-12-02,02:15,T,72,6.0NRT,299.5,67.4,D
-14.078,126.85,332.5,1.9,1.4,2019-12-02,02:15,T,56,6.0NRT,299.7,45.9,D
-14.08,126.868,331.6,2,1.4,2019-12-02,02:15,T,57,6.0NRT,301.4,40.3,D
-14.596,128.028,337.3,2.4,1.5,2019-12-02,02:15,T,0,6.0NRT,298.9,88.1,D
-14.61,128.026,328,2.4,1.5,2019-12-02,02:15,T,47,6.0NRT,300.5,37.8,D
-14.59,128.022,328.5,2.4,1.5,2019-12-02,02:15,T,0,6.0NRT,298.6,40.8,D
-14.547,127.2,321.8,2.1,1.4,2019-12-02,02:15,T,31,6.0NRT,300.5,35.7,D
-14.779,128.039,327.9,2.5,1.5,2019-12-02,02:15,T,59,6.0NRT,297,46,D
-14.782,128.062,335,2.5,1.5,2019-12-02,02:15,T,80,6.0NRT,297.5,77.8,D
-14.79,128.13,334.5,2.5,1.5,2019-12-02,02:15,T,78,6.0NRT,297.8,71.2,D
-14.775,128.055,334.1,2.5,1.5,2019-12-02,02:15,T,79,6.0NRT,298.1,74.1,D
-14.783,128.125,339.4,2.5,1.5,2019-12-02,02:15,T,86,6.0NRT,298.8,100.6,D
-14.794,128.1,333.8,2.5,1.5,2019-12-02,02:15,T,75,6.0NRT,296.8,70.9,D
-14.442,124.988,314.1,1.4,1.2,2019-12-02,02:15,T,47,6.0NRT,299.4,12,D
-15.274,129.577,322.8,3.3,1.7,2019-12-02,02:15,T,39,6.0NRT,300.3,34,D
-15.301,129.544,334.8,3.3,1.7,2019-12-02,02:15,T,83,6.0NRT,301,120.1,D
-15.297,129.537,334.4,3.3,1.7,2019-12-02,02:15,T,82,6.0NRT,300.6,118.3,D
-15.312,129.536,323.6,3.3,1.7,2019-12-02,02:15,T,66,6.0NRT,300.1,45.3,D
-15.029,125.828,330,1.7,1.3,2019-12-02,02:15,T,77,6.0NRT,303.6,23.5,D
-15.038,125.812,335.5,1.7,1.3,2019-12-02,02:15,T,83,6.0NRT,305.2,40.2,D
-15.04,125.827,333.1,1.7,1.3,2019-12-02,02:15,T,81,6.0NRT,304,32,D
-15.048,125.795,356,1.7,1.3,2019-12-02,02:15,T,97,6.0NRT,303.1,127.2,D
-15.05,125.81,369.8,1.7,1.3,2019-12-02,02:15,T,100,6.0NRT,303.9,210.4,D
-15.047,125.804,369.3,1.7,1.3,2019-12-02,02:15,T,100,6.0NRT,304.9,207.1,D
-15.049,125.819,338.7,1.7,1.3,2019-12-02,02:15,T,86,6.0NRT,304,49.5,D
-15.072,125.816,351.1,1.7,1.3,2019-12-02,02:15,T,95,6.0NRT,304.8,102,D
-15.074,125.832,333.6,1.7,1.3,2019-12-02,02:15,T,67,6.0NRT,306.1,33.8,D
-15.078,125.864,334.2,1.7,1.3,2019-12-02,02:15,T,81,6.0NRT,306.1,33.5,D
-15.085,125.831,346.2,1.7,1.3,2019-12-02,02:15,T,92,6.0NRT,301.7,79.1,D
-15.089,125.862,331.6,1.7,1.3,2019-12-02,02:15,T,74,6.0NRT,305.6,24.2,D
-15.663,130.713,335.6,4.1,1.9,2019-12-02,02:15,T,82,6.0NRT,299.1,163.9,D
-15.667,130.751,332.1,4.1,1.9,2019-12-02,02:15,T,78,6.0NRT,299.5,133,D
-15.53,129.03,342,3,1.6,2019-12-02,02:15,T,88,6.0NRT,300.8,161.1,D
-15.533,129.057,327.7,3,1.7,2019-12-02,02:15,T,34,6.0NRT,300.9,50.3,D
-15.668,130.707,334.1,4.1,1.9,2019-12-02,02:15,T,80,6.0NRT,299.4,145,D
-15.671,130.745,333.6,4.1,1.9,2019-12-02,02:15,T,79,6.0NRT,300.2,145.9,D
-15.53,129.024,338.1,3,1.6,2019-12-02,02:15,T,85,6.0NRT,300.4,129.4,D
-15.533,129.052,329.9,3,1.7,2019-12-02,02:15,T,58,6.0NRT,300.9,67.3,D
-15.108,125.106,345.5,1.5,1.2,2019-12-02,02:15,T,91,6.0NRT,304.9,64.3,D
-15.11,125.119,345.3,1.5,1.2,2019-12-02,02:15,T,79,6.0NRT,307,62.5,D
-15.126,125.075,328.6,1.5,1.2,2019-12-02,02:15,T,52,6.0NRT,303.1,20.9,D
-15.128,125.089,353.7,1.5,1.2,2019-12-02,02:15,T,96,6.0NRT,305.8,97.5,D
-15.13,125.102,334,1.5,1.2,2019-12-02,02:15,T,79,6.0NRT,306.8,27.8,D
-15.137,125.074,356.7,1.5,1.2,2019-12-02,02:15,T,98,6.0NRT,304,113.2,D
-15.139,125.087,370.7,1.5,1.2,2019-12-02,02:15,T,100,6.0NRT,306.8,185.2,D
-15.141,125.101,335,1.5,1.2,2019-12-02,02:15,T,82,6.0NRT,305.9,31.2,D
-15.143,125.115,337.1,1.5,1.2,2019-12-02,02:15,T,84,6.0NRT,305.8,38,D
-15.148,125.072,337.1,1.5,1.2,2019-12-02,02:15,T,84,6.0NRT,300,43.1,D
-15.15,125.086,336,1.5,1.2,2019-12-02,02:15,T,83,6.0NRT,303.8,37.9,D
-15.139,125.067,339.9,1.5,1.2,2019-12-02,02:15,T,87,6.0NRT,301.2,51.5,D
-15.141,125.081,370,1.5,1.2,2019-12-02,02:15,T,100,6.0NRT,306.6,181.6,D
-15.143,125.094,344.2,1.5,1.2,2019-12-02,02:15,T,90,6.0NRT,305.5,59.5,D
-15.145,125.108,333.5,1.5,1.2,2019-12-02,02:15,T,80,6.0NRT,305.7,30.1,D
-15.146,125.123,329.7,1.5,1.2,2019-12-02,02:15,T,69,6.0NRT,304.5,21.6,D
-15.517,124.73,335.1,1.4,1.2,2019-12-02,02:15,T,66,6.0NRT,310.6,25,D
-15.519,124.744,334.5,1.4,1.2,2019-12-02,02:15,T,60,6.0NRT,310.2,24.1,D
-15.521,124.757,332.9,1.4,1.2,2019-12-02,02:15,T,44,6.0NRT,309.2,20.4,D
-15.528,124.729,335.3,1.4,1.2,2019-12-02,02:15,T,70,6.0NRT,309.8,26.1,D
-15.53,124.742,335.9,1.4,1.2,2019-12-02,02:15,T,65,6.0NRT,310.9,26.5,D
-15.531,124.756,334.8,1.4,1.2,2019-12-02,02:15,T,56,6.0NRT,310,26,D
-15.532,124.675,339.6,1.4,1.2,2019-12-02,02:15,T,43,6.0NRT,303.3,43,D
-15.539,124.728,334.8,1.4,1.2,2019-12-02,02:15,T,69,6.0NRT,309.6,23.8,D
-15.54,124.741,334.6,1.4,1.2,2019-12-02,02:15,T,66,6.0NRT,309.8,25,D
-15.542,124.754,332.3,1.4,1.2,2019-12-02,02:15,T,42,6.0NRT,309.2,20.2,D
-15.542,124.673,336.5,1.4,1.2,2019-12-02,02:15,T,57,6.0NRT,302.1,38.1,D
-15.544,124.687,363.8,1.4,1.2,2019-12-02,02:15,T,100,6.0NRT,306.7,136.3,D
-15.546,124.7,336.2,1.4,1.2,2019-12-02,02:15,T,35,6.0NRT,308.9,32.5,D
-15.549,124.726,334.7,1.4,1.2,2019-12-02,02:15,T,57,6.0NRT,309.5,26.4,D
-15.551,124.74,335.2,1.4,1.2,2019-12-02,02:15,T,75,6.0NRT,309.9,25.9,D
-15.553,124.753,335.5,1.4,1.2,2019-12-02,02:15,T,81,6.0NRT,310.3,28.3,D
-15.554,124.766,332.9,1.4,1.2,2019-12-02,02:15,T,78,6.0NRT,309.2,21,D
-15.549,124.646,325.6,1.4,1.2,2019-12-02,02:15,T,57,6.0NRT,296.8,18.6,D
-15.553,124.672,350.2,1.4,1.2,2019-12-02,02:15,T,94,6.0NRT,301.9,83.4,D
-15.555,124.685,347.9,1.4,1.2,2019-12-02,02:15,T,88,6.0NRT,307.7,69.8,D
-15.562,124.738,334,1.4,1.2,2019-12-02,02:15,T,79,6.0NRT,309.8,23.2,D
