latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-35.879,147.932,344.3,1.1,1,2020-01-13,03:55,A,90,6.0NRT,311.7,39.4,D
-35.868,148.016,345.1,1.1,1,2020-01-13,03:55,A,90,6.0NRT,307.2,44.6,D
-35.866,148.028,360,1.1,1,2020-01-13,03:55,A,99,6.0NRT,307.2,82.4,D
-35.877,148.018,336.3,1.1,1,2020-01-13,03:55,A,83,6.0NRT,306.3,28,D
-35.876,148.03,371.3,1.1,1,2020-01-13,03:55,A,100,6.0NRT,310.4,121.1,D
-35.868,148.09,361,1.1,1,2020-01-13,03:55,A,100,6.0NRT,309.7,81.1,D
-35.867,148.102,337.9,1.1,1,2020-01-13,03:55,A,83,6.0NRT,308,26.5,D
-35.803,148.598,341.4,1,1,2020-01-13,03:55,A,88,6.0NRT,303.5,40.1,D
-35.801,148.609,340.8,1,1,2020-01-13,03:55,A,88,6.0NRT,302.1,38.3,D
-35.789,148.701,323.5,1,1,2020-01-13,03:55,A,24,6.0NRT,303.7,12,D
-35.787,148.713,358.2,1,1,2020-01-13,03:55,A,99,6.0NRT,305.5,75.7,D
-35.786,148.724,356.8,1,1,2020-01-13,03:55,A,98,6.0NRT,304,71.7,D
-35.878,148.092,429.6,1.1,1,2020-01-13,03:55,A,100,6.0NRT,328.3,520.9,D
-35.876,148.104,388.7,1.1,1,2020-01-13,03:55,A,100,6.0NRT,308.1,198.2,D
-35.813,148.588,341.6,1,1,2020-01-13,03:55,A,88,6.0NRT,303.3,41.6,D
-35.81,148.611,327.6,1,1,2020-01-13,03:55,A,73,6.0NRT,303.4,18.2,D
-35.807,148.634,344.7,1,1,2020-01-13,03:55,A,91,6.0NRT,304.2,45.3,D
-35.806,148.646,342.7,1,1,2020-01-13,03:55,A,89,6.0NRT,301.4,41.2,D
-35.803,148.669,333.6,1,1,2020-01-13,03:55,A,81,6.0NRT,301.5,26.5,D
-35.795,148.726,337,1,1,2020-01-13,03:55,A,79,6.0NRT,300.9,29.8,D
-35.824,148.579,333.7,1,1,2020-01-13,03:55,A,79,6.0NRT,300.1,26.2,D
-35.822,148.59,364.5,1,1,2020-01-13,03:55,A,100,6.0NRT,306.3,95.1,D
-35.821,148.602,346.2,1,1,2020-01-13,03:55,A,92,6.0NRT,302.5,45.7,D
-35.812,148.671,325.6,1,1,2020-01-13,03:55,A,61,6.0NRT,300.9,15,D
-35.81,148.682,347,1,1,2020-01-13,03:55,A,92,6.0NRT,305.4,48.4,D
-35.801,148.751,321.9,1,1,2020-01-13,03:55,A,44,6.0NRT,300.8,12.5,D
-35.832,148.592,330,1,1,2020-01-13,03:55,A,74,6.0NRT,297.1,20.4,D
-35.82,148.684,332.9,1,1,2020-01-13,03:55,A,76,6.0NRT,301.9,23.4,D
-35.81,148.753,330.9,1,1,2020-01-13,03:55,A,73,6.0NRT,304.3,22.2,D
-35.809,148.764,328.9,1,1,2020-01-13,03:55,A,63,6.0NRT,302.2,19.7,D
-35.817,148.761,341,1,1,2020-01-13,03:55,A,88,6.0NRT,305.6,38.2,D
-35.815,148.772,323.1,1,1,2020-01-13,03:55,A,51,6.0NRT,302.4,12.5,D
-35.849,148.59,338.3,1,1,2020-01-13,03:55,A,85,6.0NRT,301.3,34.3,D
-35.826,148.763,350.4,1,1,2020-01-13,03:55,A,94,6.0NRT,305.3,56.8,D
-35.824,148.774,336.3,1,1,2020-01-13,03:55,A,84,6.0NRT,301.8,29.6,D
-35.978,147.794,332.5,1.1,1,2020-01-13,03:55,A,77,6.0NRT,313.8,14.8,D
-35.988,147.796,343.1,1.1,1,2020-01-13,03:55,A,89,6.0NRT,312.2,34.1,D
-35.876,148.738,328.4,1,1,2020-01-13,03:55,A,74,6.0NRT,302.1,17.3,D
-35.869,148.866,321.2,1,1,2020-01-13,03:55,A,33,6.0NRT,298.8,10.5,D
-35.867,148.877,402.5,1,1,2020-01-13,03:55,A,100,6.0NRT,308.6,270.6,D
-35.866,148.888,333,1,1,2020-01-13,03:55,A,81,6.0NRT,300.4,25.3,D
-35.905,148.661,325.4,1,1,2020-01-13,03:55,A,62,6.0NRT,303.6,13.9,D
-35.879,148.856,324.9,1,1,2020-01-13,03:55,A,45,6.0NRT,301.2,12.7,D
-35.878,148.868,335.5,1,1,2020-01-13,03:55,A,83,6.0NRT,294.9,27.6,D
-35.876,148.879,365.5,1,1,2020-01-13,03:55,A,100,6.0NRT,299.6,95,D
-35.875,148.89,348.1,1,1,2020-01-13,03:55,A,93,6.0NRT,301,50.7,D
-35.916,148.651,322.2,1,1,2020-01-13,03:55,A,48,6.0NRT,301.7,10.4,D
-35.915,148.662,328.7,1,1,2020-01-13,03:55,A,71,6.0NRT,301.5,18.8,D
-35.889,148.858,327.5,1,1,2020-01-13,03:55,A,43,6.0NRT,301,13.5,D
-35.884,148.892,338.9,1,1,2020-01-13,03:55,A,86,6.0NRT,305.5,31.6,D
-35.882,148.903,351.2,1,1,2020-01-13,03:55,A,95,6.0NRT,303.2,57.1,D
-35.896,148.853,357.7,1,1,2020-01-13,03:55,A,98,6.0NRT,307.1,70.3,D
-35.894,148.865,327.2,1,1,2020-01-13,03:55,A,55,6.0NRT,300.4,13.8,D
-35.891,148.887,394.9,1,1,2020-01-13,03:55,A,100,6.0NRT,310.3,222.1,D
-35.89,148.899,409.9,1,1,2020-01-13,03:55,A,100,6.0NRT,313.1,320.8,D
-35.888,148.91,353.4,1,1,2020-01-13,03:55,A,96,6.0NRT,301.8,63.6,D
-35.905,148.855,402.1,1,1,2020-01-13,03:55,A,100,6.0NRT,312.9,264.4,D
-35.903,148.866,372,1,1,2020-01-13,03:55,A,100,6.0NRT,304.2,115.9,D
-35.899,148.901,345.7,1,1,2020-01-13,03:55,A,91,6.0NRT,300.3,45.1,D
-35.897,148.912,328.8,1,1,2020-01-13,03:55,A,53,6.0NRT,304.1,18.2,D
-35.934,148.707,320.8,1,1,2020-01-13,03:55,A,56,6.0NRT,301.8,10.5,D
-35.908,148.903,329.9,1,1,2020-01-13,03:55,A,73,6.0NRT,298.8,19.1,D
-35.906,148.914,336.4,1,1,2020-01-13,03:55,A,84,6.0NRT,302.2,28.6,D
-35.905,148.925,334.7,1,1,2020-01-13,03:55,A,76,6.0NRT,302.8,25.5,D
-35.931,148.872,333,1,1,2020-01-13,03:55,A,81,6.0NRT,301.6,21.8,D
-35.923,148.929,350.8,1,1,2020-01-13,03:55,A,95,6.0NRT,307,51.7,D
-35.94,148.874,345.8,1,1,2020-01-13,03:55,A,92,6.0NRT,302.6,44.2,D
-35.938,148.885,345.8,1,1,2020-01-13,03:55,A,92,6.0NRT,301,44.7,D
-36.028,148.27,336.2,1.1,1,2020-01-13,03:55,A,77,6.0NRT,297.1,34.6,D
-36.027,148.282,360.4,1.1,1,2020-01-13,03:55,A,100,6.0NRT,301.1,87.5,D
-35.946,148.898,332.8,1,1,2020-01-13,03:55,A,81,6.0NRT,301.1,22.7,D
-35.955,148.9,332.6,1,1,2020-01-13,03:55,A,76,6.0NRT,303.2,20.7,D
-35.954,148.911,347.1,1,1,2020-01-13,03:55,A,92,6.0NRT,304.9,45.1,D
-36.058,148.307,326.4,1.1,1,2020-01-13,03:55,A,66,6.0NRT,295.1,21.8,D
-35.934,149.46,336,1,1,2020-01-13,03:55,A,85,6.0NRT,308.3,23.4,D
-35.933,149.471,331.7,1,1,2020-01-13,03:55,A,74,6.0NRT,305.1,18.5,D
-35.942,149.473,339.3,1,1,2020-01-13,03:55,A,87,6.0NRT,306.5,30.4,D
-35.94,149.485,332.7,1,1,2020-01-13,03:55,A,81,6.0NRT,301.8,22.6,D
-35.929,149.563,330.9,1,1,2020-01-13,03:55,A,69,6.0NRT,300.7,21.9,D
-35.914,149.674,367.1,1,1,2020-01-13,03:55,A,100,6.0NRT,301.6,99.4,D
-35.859,150.063,328.7,1,1,2020-01-13,03:55,A,76,6.0NRT,299.1,18.4,D
-35.857,150.074,342.7,1,1,2020-01-13,03:55,A,90,6.0NRT,301.1,39.6,D
-36.091,148.423,324.2,1.1,1,2020-01-13,03:55,A,39,6.0NRT,299,16.3,D
-36.071,148.575,331.2,1,1,2020-01-13,03:55,A,34,6.0NRT,299.3,21.2,D
-35.971,149.329,323.8,1,1,2020-01-13,03:55,A,44,6.0NRT,308.9,8.4,D
-35.948,149.498,345.5,1,1,2020-01-13,03:55,A,92,6.0NRT,302.3,46.3,D
-35.946,149.509,397.7,1,1,2020-01-13,03:55,A,100,6.0NRT,307.3,235.2,D
-35.945,149.52,359.8,1,1,2020-01-13,03:55,A,99,6.0NRT,299.2,80.4,D
-35.943,149.531,341.6,1,1,2020-01-13,03:55,A,89,6.0NRT,300.7,40.8,D
-35.941,149.542,326.1,1,1,2020-01-13,03:55,A,70,6.0NRT,298.5,18.1,D
-35.94,149.553,341.6,1,1,2020-01-13,03:55,A,89,6.0NRT,299.6,38.9,D
-35.938,149.564,359.8,1,1,2020-01-13,03:55,A,99,6.0NRT,303.6,77.4,D
-35.924,149.665,339.9,1,1,2020-01-13,03:55,A,86,6.0NRT,302.7,32.8,D
-35.914,149.742,338,1,1,2020-01-13,03:55,A,87,6.0NRT,299.7,33,D
-35.868,150.065,361,1,1,2020-01-13,03:55,A,100,6.0NRT,300.8,80.1,D
-35.866,150.076,370.7,1,1,2020-01-13,03:55,A,100,6.0NRT,304,109.5,D
-36.1,148.425,331.1,1.1,1,2020-01-13,03:55,A,52,6.0NRT,301.2,24.9,D
-36.099,148.437,343.2,1.1,1,2020-01-13,03:55,A,80,6.0NRT,301.9,42.9,D
-36.079,148.588,324.6,1,1,2020-01-13,03:55,A,23,6.0NRT,298.3,13.8,D
-35.951,149.544,328.8,1,1,2020-01-13,03:55,A,77,6.0NRT,298.1,21.2,D
-35.949,149.555,337.3,1,1,2020-01-13,03:55,A,86,6.0NRT,296.8,31.6,D
-36.091,148.567,333.4,1,1,2020-01-13,03:55,A,63,6.0NRT,300.5,23.3,D
-36.09,148.579,360.5,1,1,2020-01-13,03:55,A,100,6.0NRT,303.7,80.7,D
-36.088,148.59,345.6,1,1,2020-01-13,03:55,A,67,6.0NRT,303.5,42.6,D
-35.99,149.46,338.9,1,1,2020-01-13,03:55,A,87,6.0NRT,307.1,28.9,D
-36.142,148.439,319.7,1.1,1,2020-01-13,03:55,A,50,6.0NRT,294.5,14.4,D
-36.151,148.441,319.8,1.1,1,2020-01-13,03:55,A,56,6.0NRT,293.4,14.6,D
-36.013,149.482,320.3,1,1,2020-01-13,03:55,A,40,6.0NRT,302.8,8.7,D
-36.293,147.694,324.2,1.1,1.1,2020-01-13,03:55,A,40,6.0NRT,302.6,14,D
-36.055,149.514,324,1,1,2020-01-13,03:55,A,59,6.0NRT,300.5,13.1,D
-36.319,147.649,329.1,1.1,1.1,2020-01-13,03:55,A,53,6.0NRT,299.8,23.4,D
-36.315,147.673,339.4,1.1,1.1,2020-01-13,03:55,A,61,6.0NRT,298.3,38.9,D
-36.079,149.473,326.6,1,1,2020-01-13,03:55,A,68,6.0NRT,298.6,17.7,D
-36.076,149.496,321,1,1,2020-01-13,03:55,A,40,6.0NRT,298.4,11.2,D
-36.016,149.931,327.9,1,1,2020-01-13,03:55,A,68,6.0NRT,296,19.7,D
-36.321,147.656,334.9,1.1,1.1,2020-01-13,03:55,A,79,6.0NRT,297.8,33.8,D
-36.085,149.493,324.7,1,1,2020-01-13,03:55,A,54,6.0NRT,300.5,13.2,D
-36.078,149.549,317.5,1,1,2020-01-13,03:55,A,25,6.0NRT,301.1,7.1,D
-36.076,149.56,322.1,1,1,2020-01-13,03:55,A,64,6.0NRT,301.3,12,D
-36.331,147.658,321.2,1.1,1.1,2020-01-13,03:55,A,62,6.0NRT,295.8,16.8,D
-36.327,147.695,333.2,1.1,1.1,2020-01-13,03:55,A,82,6.0NRT,299,31.3,D
-36.123,149.35,334.3,1,1,2020-01-13,03:55,A,84,6.0NRT,307.8,22.5,D
-36.122,149.361,343.4,1,1,2020-01-13,03:55,A,91,6.0NRT,309,37,D
-36.341,147.737,335,1.1,1.1,2020-01-13,03:55,A,72,6.0NRT,297.1,31.9,D
-36.077,149.755,321,1,1,2020-01-13,03:55,A,66,6.0NRT,300.8,11.1,D
-36.139,149.376,338,1,1,2020-01-13,03:55,A,83,6.0NRT,307.2,24.2,D
-36.137,149.388,334.8,1,1,2020-01-13,03:55,A,79,6.0NRT,307.2,19.8,D
-36.135,149.399,324.5,1,1,2020-01-13,03:55,A,38,6.0NRT,307.4,7.8,D
-36.371,147.652,338.4,1.1,1.1,2020-01-13,03:55,A,86,6.0NRT,297,43.4,D
-36.305,148.183,324.2,1.1,1,2020-01-13,03:55,A,36,6.0NRT,295.2,19.6,D
-36.303,148.195,316,1.1,1,2020-01-13,03:55,A,19,6.0NRT,293,12,D
-36.148,149.378,380.3,1,1,2020-01-13,03:55,A,100,6.0NRT,313.1,140.5,D
-36.146,149.389,376.2,1,1,2020-01-13,03:55,A,100,6.0NRT,311.2,124.4,D
-36.145,149.401,334.4,1,1,2020-01-13,03:55,A,84,6.0NRT,307.1,19.3,D
-36.382,147.642,322,1.1,1.1,2020-01-13,03:55,A,52,6.0NRT,295.9,18.5,D
-36.38,147.654,347.5,1.1,1.1,2020-01-13,03:55,A,93,6.0NRT,297.4,63.2,D
-36.158,149.369,351.3,1,1,2020-01-13,03:55,A,95,6.0NRT,304.8,53.2,D
-36.157,149.38,427.6,1,1,2020-01-13,03:55,A,100,6.0NRT,325.4,457.8,D
-36.155,149.391,377.9,1,1,2020-01-13,03:55,A,100,6.0NRT,311.3,134.2,D
-36.39,147.656,344.8,1.1,1.1,2020-01-13,03:55,A,91,6.0NRT,296.4,55.7,D
-36.164,149.393,334.1,1,1,2020-01-13,03:55,A,80,6.0NRT,306.2,23.4,D
-36.156,149.45,337.8,1,1,2020-01-13,03:55,A,87,6.0NRT,305.7,27,D
-36.08,149.997,320.6,1,1,2020-01-13,03:55,A,42,6.0NRT,298.2,10.6,D
-36.078,150.008,324.2,1,1,2020-01-13,03:55,A,58,6.0NRT,299.7,13.5,D
-36.399,147.659,331.2,1.1,1.1,2020-01-13,03:55,A,69,6.0NRT,295.5,30.9,D
-36.395,147.695,322.4,1.1,1.1,2020-01-13,03:55,A,31,6.0NRT,295.6,17.7,D
-36.355,148.017,319.1,1.1,1,2020-01-13,03:55,A,40,6.0NRT,298.5,11.2,D
-36.166,149.452,332.6,1,1,2020-01-13,03:55,A,82,6.0NRT,306.1,19.1,D
-36.089,149.999,330.8,1,1,2020-01-13,03:55,A,74,6.0NRT,300.1,21.1,D
-36.358,148.067,322.8,1.1,1,2020-01-13,03:55,A,29,6.0NRT,299,14.1,D
-36.355,148.093,328.8,1.1,1,2020-01-13,03:55,A,68,6.0NRT,295.9,23.5,D
-36.36,148.087,322.4,1.1,1,2020-01-13,03:55,A,42,6.0NRT,295.4,15.7,D
-36.358,148.098,327.3,1.1,1,2020-01-13,03:55,A,69,6.0NRT,295.9,22.1,D
-36.373,148.139,336,1.1,1,2020-01-13,03:55,A,85,6.0NRT,294.8,36.6,D
-36.133,150.003,336.2,1,1,2020-01-13,03:55,A,84,6.0NRT,304.1,26.1,D
-36.15,150.018,348.8,1,1,2020-01-13,03:55,A,94,6.0NRT,303.7,49.9,D
-36.159,150.02,322.8,1,1,2020-01-13,03:55,A,36,6.0NRT,299.4,11.5,D
-36.157,150.031,329.1,1,1,2020-01-13,03:55,A,75,6.0NRT,299.4,20.3,D
-36.165,150.044,320,1,1,2020-01-13,03:55,A,29,6.0NRT,298.6,10.9,D
-36.184,150.037,325.5,1,1,2020-01-13,03:55,A,71,6.0NRT,298,17.3,D
-36.206,150.014,355.9,1,1,2020-01-13,03:55,A,97,6.0NRT,301.1,68.8,D
-36.204,150.025,357.1,1,1,2020-01-13,03:55,A,98,6.0NRT,300.6,72.9,D
-36.518,147.705,331.5,1.1,1.1,2020-01-13,03:55,A,82,6.0NRT,296.8,30.2,D
-36.279,149.557,318.4,1,1,2020-01-13,03:55,A,53,6.0NRT,297.4,10.4,D
-36.215,150.016,329.9,1,1,2020-01-13,03:55,A,77,6.0NRT,297.8,22.5,D
-36.527,147.707,324.5,1.1,1.1,2020-01-13,03:55,A,65,6.0NRT,297.1,19.7,D
-36.495,148.131,326.3,1.1,1,2020-01-13,03:55,A,76,6.0NRT,296.6,22.1,D
-36.249,150.035,330.3,1,1,2020-01-13,03:55,A,77,6.0NRT,299.2,22.9,D
-36.258,150.037,322.3,1,1,2020-01-13,03:55,A,62,6.0NRT,297.8,14.8,D
-36.572,147.742,318.9,1.1,1.1,2020-01-13,03:55,A,34,6.0NRT,295.4,13.3,D
-36.291,149.992,319.2,1,1,2020-01-13,03:55,A,50,6.0NRT,297,12.4,D
-36.727,146.589,336.8,1.3,1.1,2020-01-13,03:55,A,87,6.0NRT,300.3,44.7,D
-36.726,146.603,320.8,1.3,1.1,2020-01-13,03:55,A,59,6.0NRT,300.9,16.7,D
-36.59,147.777,324.1,1.1,1.1,2020-01-13,03:55,A,64,6.0NRT,293.1,19.7,D
-36.589,147.79,327.9,1.1,1.1,2020-01-13,03:55,A,79,6.0NRT,295.6,24,D
-36.311,149.916,318.4,1,1,2020-01-13,03:55,A,26,6.0NRT,298.9,7.2,D
-36.741,146.564,318.7,1.3,1.1,2020-01-13,03:55,A,65,6.0NRT,295.6,17.6,D
-36.739,146.578,321.2,1.3,1.1,2020-01-13,03:55,A,61,6.0NRT,297,19.5,D
-36.559,148.112,341,1.1,1,2020-01-13,03:55,A,59,6.0NRT,297.3,41.1,D
-36.318,149.929,327.5,1,1,2020-01-13,03:55,A,70,6.0NRT,299.1,17.2,D
-36.327,149.931,337.6,1,1,2020-01-13,03:55,A,86,6.0NRT,301,31.6,D
-36.326,149.942,318.1,1,1,2020-01-13,03:55,A,23,6.0NRT,299.4,8.4,D
-36.747,146.692,336.1,1.2,1.1,2020-01-13,03:55,A,74,6.0NRT,300.2,40.9,D
-36.745,146.708,341,1.2,1.1,2020-01-13,03:55,A,90,6.0NRT,298.6,53.2,D
-36.389,149.552,342.1,1,1,2020-01-13,03:55,A,90,6.0NRT,300.3,40.3,D
-36.388,149.563,335.5,1,1,2020-01-13,03:55,A,84,6.0NRT,299.4,30,D
-36.386,149.574,322.9,1,1,2020-01-13,03:55,A,59,6.0NRT,298.2,14.1,D
-36.398,149.554,346.6,1,1,2020-01-13,03:55,A,93,6.0NRT,299.3,48.3,D
-36.397,149.565,325.6,1,1,2020-01-13,03:55,A,62,6.0NRT,299.1,15.8,D
-36.395,149.576,320.7,1,1,2020-01-13,03:55,A,32,6.0NRT,300.9,10.2,D
-36.593,148.143,318.6,1.1,1,2020-01-13,03:55,A,60,6.0NRT,296.8,12.2,D
-36.414,149.511,339.4,1,1,2020-01-13,03:55,A,88,6.0NRT,307,36.1,D
-36.412,149.522,335.9,1,1,2020-01-13,03:55,A,85,6.0NRT,308.1,30.5,D
-36.351,149.959,322.1,1,1,2020-01-13,03:55,A,64,6.0NRT,300,12.7,D
-36.423,149.513,360.5,1,1,2020-01-13,03:55,A,100,6.0NRT,305.5,82.9,D
-36.421,149.524,344.4,1,1,2020-01-13,03:55,A,91,6.0NRT,301.5,45,D
-36.775,146.802,315.9,1.2,1.1,2020-01-13,03:55,A,55,6.0NRT,293.8,15.2,D
-36.618,148.175,321.1,1.1,1,2020-01-13,03:55,A,70,6.0NRT,294.2,16.5,D
-36.796,146.796,319.3,1.2,1.1,2020-01-13,03:55,A,61,6.0NRT,293.6,17.3,D
