latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-18.993,143.769,341,1.1,1.1,2019-12-16,00:50,T,66,6.0NRT,314.1,26.8,D
-18.996,143.762,346.8,1.1,1.1,2019-12-16,00:50,T,90,6.0NRT,314.5,43.1,D
-18.998,143.773,334.6,1.1,1.1,2019-12-16,00:50,T,59,6.0NRT,314.7,18.6,D
-18.477,138.355,341.4,1.3,1.1,2019-12-16,00:50,T,48,6.0NRT,321.9,27.8,D
-18.863,139.528,349.6,1.1,1,2019-12-16,00:50,T,91,6.0NRT,318.2,35.6,D
-18.874,139.537,335.6,1.1,1,2019-12-16,00:50,T,40,6.0NRT,316.4,7.7,D
-18.904,139.542,336.3,1.1,1,2019-12-16,00:50,T,39,6.0NRT,316,10.3,D
-27.409,150.896,343.8,4.3,1.9,2019-12-16,00:50,T,85,6.0NRT,310.4,280.5,D
-27.391,150.898,348.6,4.3,1.9,2019-12-16,00:50,T,90,6.0NRT,310.1,350.7,D
-27.408,150.902,346.4,4.3,1.9,2019-12-16,00:50,T,88,6.0NRT,310.5,326.1,D
-27.39,150.903,351.9,4.3,1.9,2019-12-16,00:50,T,93,6.0NRT,309.8,413.1,D
-27.387,150.859,338.2,4.3,1.9,2019-12-16,00:50,T,75,6.0NRT,309.8,182.2,D
-27.373,150.904,371.1,4.3,1.9,2019-12-16,00:50,T,100,6.0NRT,310.4,862.1,D
-27.37,150.86,346.4,4.3,1.9,2019-12-16,00:50,T,88,6.0NRT,311.7,307,D
-27.372,150.911,363.8,4.3,1.9,2019-12-16,00:50,T,100,6.0NRT,309.2,676.8,D
-27.369,150.867,356.1,4.3,1.9,2019-12-16,00:50,T,97,6.0NRT,311.6,488.1,D
-26.086,147.039,338.4,2.2,1.4,2019-12-16,00:50,T,77,6.0NRT,323.8,40.3,D
-25.22,149.252,327.5,3.1,1.7,2019-12-16,00:50,T,13,6.0NRT,310.7,36.8,D
-25.164,149.321,334.1,3.2,1.7,2019-12-16,00:50,T,69,6.0NRT,311.2,87.7,D
-25.162,149.289,331.1,3.2,1.7,2019-12-16,00:50,T,48,6.0NRT,312.2,59.6,D
-25.167,149.326,333.5,3.2,1.7,2019-12-16,00:50,T,72,6.0NRT,311.5,81.2,D
-25.165,149.294,337,3.2,1.7,2019-12-16,00:50,T,79,6.0NRT,312,102.8,D
-24.667,147.904,337.3,2.5,1.5,2019-12-16,00:50,T,77,6.0NRT,310.4,86.8,D
-24.674,147.909,337.9,2.5,1.5,2019-12-16,00:50,T,77,6.0NRT,311.2,89.7,D
-24.527,151.823,327.2,4.7,2,2019-12-16,00:50,T,29,6.0NRT,301.6,127.7,D
-24.487,151.239,329.8,4.3,1.9,2019-12-16,00:50,T,61,6.0NRT,303.6,145.4,D
-24.509,151.824,327.6,4.7,2,2019-12-16,00:50,T,42,6.0NRT,301.4,131,D
-24.529,151.83,327.4,4.7,2,2019-12-16,00:50,T,43,6.0NRT,301.4,128,D
-24.485,151.246,331.1,4.3,1.9,2019-12-16,00:50,T,66,6.0NRT,303.1,154.5,D
-24.511,151.831,332,4.7,2,2019-12-16,00:50,T,68,6.0NRT,301.2,185.1,D
-22.862,150.238,333.2,3.5,1.8,2019-12-16,00:50,T,51,6.0NRT,302.4,102.8,D
-20.234,144.281,342.3,1.2,1.1,2019-12-16,00:50,T,45,6.0NRT,317,26.9,D
-13.225,142.238,337.7,1,1,2019-12-16,00:50,T,85,6.0NRT,307.7,21.5,D
-13.442,142.024,346,1,1,2019-12-16,00:50,T,91,6.0NRT,304.1,39.3,D
-13.443,142.034,361.8,1,1,2019-12-16,00:50,T,100,6.0NRT,307.9,75.8,D
-13.445,142.043,329.8,1,1,2019-12-16,00:50,T,57,6.0NRT,307,10.3,D
-13.636,143.143,337.5,1,1,2019-12-16,00:50,T,85,6.0NRT,295.1,26.1,D
-13.675,143.159,337.4,1,1,2019-12-16,00:50,T,56,6.0NRT,302.9,23.3,D
-12.677,136.284,319.7,2.2,1.5,2019-12-16,00:50,T,41,6.0NRT,296.5,19.9,D
-14.277,142.001,328.7,1,1,2019-12-16,00:50,T,74,6.0NRT,305.4,11.4,D
-14.29,142.027,328.8,1,1,2019-12-16,00:50,T,75,6.0NRT,303.8,12.5,D
-13.904,135.624,356.7,2.4,1.5,2019-12-16,00:50,T,98,6.0NRT,303,226.6,D
-13.908,135.645,327.5,2.4,1.5,2019-12-16,00:50,T,74,6.0NRT,301.4,39.6,D
-15.253,144.158,337.3,1.1,1,2019-12-16,00:50,T,85,6.0NRT,306.8,24.7,D
-15.467,145.12,334.2,1.2,1.1,2019-12-16,00:50,T,81,6.0NRT,299.9,30,D
-15.51,145.13,332.8,1.2,1.1,2019-12-16,00:50,T,80,6.0NRT,302.5,28.3,D
-15.512,145.141,332.3,1.2,1.1,2019-12-16,00:50,T,80,6.0NRT,304.3,26.8,D
-15.513,145.152,332.7,1.2,1.1,2019-12-16,00:50,T,80,6.0NRT,304.6,27.3,D
-15.716,143.281,336.1,1,1,2019-12-16,00:50,T,66,6.0NRT,303,23.2,D
-15.736,143.288,335.4,1,1,2019-12-16,00:50,T,73,6.0NRT,304.6,19.7,D
-15.737,143.298,339.3,1,1,2019-12-16,00:50,T,86,6.0NRT,301.5,25.6,D
-14.097,132.647,343.9,4,1.9,2019-12-16,00:50,T,89,6.0NRT,294.8,256.6,D
-14.104,132.683,327.2,3.9,1.8,2019-12-16,00:50,T,46,6.0NRT,294.3,67.6,D
-14.131,132.641,327.3,4,1.9,2019-12-16,00:50,T,65,6.0NRT,297.9,63.1,D
-14.102,132.641,343.6,4,1.9,2019-12-16,00:50,T,89,6.0NRT,296.7,250.9,D
-14.109,132.676,331.1,3.9,1.8,2019-12-16,00:50,T,67,6.0NRT,295.9,101,D
-15.807,142.008,332.7,1,1,2019-12-16,00:50,T,64,6.0NRT,308.5,8.8,D
-16.12,143.08,348.2,1,1,2019-12-16,00:50,T,92,6.0NRT,307.2,42.4,D
-16.122,143.089,348.5,1,1,2019-12-16,00:50,T,92,6.0NRT,307.4,43.2,D
-16.146,143.192,325.2,1,1,2019-12-16,00:50,T,35,6.0NRT,303.6,7.6,D
-16.147,143.202,349.6,1,1,2019-12-16,00:50,T,93,6.0NRT,306.8,47.2,D
-15.603,136.671,313.4,1.8,1.3,2019-12-16,00:50,T,58,6.0NRT,301.4,16.9,D
-16.672,139.858,313.2,1.1,1.1,2019-12-16,00:50,T,57,6.0NRT,301.4,8.4,D
-17.366,144.022,339.9,1.1,1.1,2019-12-16,00:50,T,86,6.0NRT,310.3,28.9,D
-17.382,144.034,339.3,1.1,1.1,2019-12-16,00:50,T,86,6.0NRT,312.3,24.4,D
-17.273,142.844,333.6,1,1,2019-12-16,00:50,T,72,6.0NRT,313.8,14.9,D
-17.28,142.834,336.6,1,1,2019-12-16,00:50,T,78,6.0NRT,312.8,18.3,D
-17.282,142.843,357.4,1,1,2019-12-16,00:50,T,98,6.0NRT,314.6,61.5,D
-17.291,142.842,339.7,1,1,2019-12-16,00:50,T,82,6.0NRT,311.8,23.7,D
-17.292,142.851,339.5,1,1,2019-12-16,00:50,T,82,6.0NRT,311.9,23.5,D
-16.501,137.593,337.1,1.5,1.2,2019-12-16,00:50,T,68,6.0NRT,307,26.5,D
-16.534,137.454,339,1.6,1.2,2019-12-16,00:50,T,81,6.0NRT,310,38.2,D
-16.568,137.653,331,1.5,1.2,2019-12-16,00:50,T,55,6.0NRT,307.8,16.2,D
-17.662,144.771,331.6,1.2,1.1,2019-12-16,00:50,T,80,6.0NRT,309.8,15.9,D
-17.672,144.769,381.4,1.2,1.1,2019-12-16,00:50,T,100,6.0NRT,313.7,187.9,D
-17.674,144.78,347.2,1.2,1.1,2019-12-16,00:50,T,93,6.0NRT,310.1,50.2,D
-17.443,142.943,333.7,1,1,2019-12-16,00:50,T,25,6.0NRT,315.3,8,D
-17.452,142.942,335.3,1,1,2019-12-16,00:50,T,56,6.0NRT,314.7,10.2,D
-17.031,139.224,321.1,1.2,1.1,2019-12-16,00:50,T,33,6.0NRT,305.7,15,D
-17.532,142.344,347.4,1,1,2019-12-16,00:50,T,90,6.0NRT,308,39.4,D
-17.533,142.354,333.1,1,1,2019-12-16,00:50,T,68,6.0NRT,309.7,14.3,D
-17.541,142.343,331.9,1,1,2019-12-16,00:50,T,64,6.0NRT,307.6,13.7,D
-17.542,142.352,331.4,1,1,2019-12-16,00:50,T,62,6.0NRT,309.1,12.5,D
-17.55,142.342,328.7,1,1,2019-12-16,00:50,T,42,6.0NRT,307.5,10.4,D
-16.82,137.575,334,1.5,1.2,2019-12-16,00:50,T,60,6.0NRT,311.8,20.5,D
-16.822,137.589,336,1.5,1.2,2019-12-16,00:50,T,74,6.0NRT,311.2,26.8,D
-18.005,145.444,325.9,1.3,1.2,2019-12-16,00:50,T,54,6.0NRT,301.2,21.9,D
-18.007,145.457,393.9,1.4,1.2,2019-12-16,00:50,T,100,6.0NRT,305.7,322.8,D
-18.008,145.469,366.2,1.4,1.2,2019-12-16,00:50,T,100,6.0NRT,304.1,144.3,D
-18.017,145.455,339.6,1.4,1.2,2019-12-16,00:50,T,87,6.0NRT,306.6,46.8,D
-18.019,145.468,354.3,1.4,1.2,2019-12-16,00:50,T,97,6.0NRT,308.2,91.5,D
-18.029,145.467,327.5,1.4,1.2,2019-12-16,00:50,T,64,6.0NRT,306.7,17.3,D
-33.388,150.26,343.8,4.5,1.9,2019-12-16,00:55,T,89,6.0NRT,300.5,376.8,D
-33.346,150.119,326.2,4.4,1.9,2019-12-16,00:55,T,53,6.0NRT,299.3,126.7,D
-33.388,150.268,337.8,4.5,1.9,2019-12-16,00:55,T,83,6.0NRT,299.1,283.2,D
-33.345,150.125,323.4,4.4,1.9,2019-12-16,00:55,T,35,6.0NRT,299.2,101.9,D
-33.293,150.131,350.4,4.4,1.9,2019-12-16,00:55,T,94,6.0NRT,300.1,463.5,D
-33.276,150.136,343.8,4.4,1.9,2019-12-16,00:55,T,89,6.0NRT,298.6,359.1,D
-33.292,150.136,349.9,4.4,1.9,2019-12-16,00:55,T,93,6.0NRT,299.9,451.1,D
-33.275,150.141,342.9,4.4,1.9,2019-12-16,00:55,T,88,6.0NRT,298.3,342.1,D
-33.1,149.832,323.4,4.2,1.9,2019-12-16,00:55,T,31,6.0NRT,302.9,75.2,D
-32.68,150.712,326.3,4.7,2,2019-12-16,00:55,T,48,6.0NRT,293.9,176.2,D
-32.658,150.608,334.8,4.6,2,2019-12-16,00:55,T,71,6.0NRT,293.9,263.9,D
-32.683,150.719,325,4.7,2,2019-12-16,00:55,T,43,6.0NRT,293.9,164.4,D
-32.66,150.616,334.2,4.6,2,2019-12-16,00:55,T,43,6.0NRT,294,245.3,D
-32.351,150.123,327.8,4.3,1.9,2019-12-16,00:55,T,56,6.0NRT,306.6,114.1,D
-32.35,150.128,328.7,4.3,1.9,2019-12-16,00:55,T,60,6.0NRT,306.2,121.9,D
-31.823,145.689,328.7,2.1,1.4,2019-12-16,00:55,T,47,6.0NRT,311.9,26.1,D
-31.394,150.876,327.4,4.7,2,2019-12-16,00:55,T,34,6.0NRT,310.7,92.3,D
-30.353,151.049,346.1,4.7,2,2019-12-16,00:55,T,89,6.0NRT,307.1,374.3,D
-30.35,150.999,345.1,4.7,2,2019-12-16,00:55,T,88,6.0NRT,305.8,368,D
-30.355,151.056,339.5,4.7,2,2019-12-16,00:55,T,81,6.0NRT,307.6,263.7,D
-30.352,151.005,349.5,4.7,2,2019-12-16,00:55,T,92,6.0NRT,305.9,451.6,D
-30.137,150.326,332.4,4.2,1.9,2019-12-16,00:55,T,62,6.0NRT,306.7,106.3,D
-30.12,150.329,339.2,4.2,1.9,2019-12-16,00:55,T,80,6.0NRT,308,184.6,D
-30.153,150.332,328.9,4.2,1.9,2019-12-16,00:55,T,35,6.0NRT,307.7,69.5,D
-30.136,150.334,331.2,4.2,1.9,2019-12-16,00:55,T,56,6.0NRT,307.3,92.9,D
-30.118,150.336,344,4.2,1.9,2019-12-16,00:55,T,86,6.0NRT,308.6,256,D
-29.823,151.122,353.5,4.7,2,2019-12-16,00:55,T,95,6.0NRT,308.3,515.8,D
-29.808,151.174,354.2,4.8,2,2019-12-16,00:55,T,95,6.0NRT,308.6,532.9,D
-29.805,151.124,370.9,4.7,2,2019-12-16,00:55,T,100,6.0NRT,311.1,970,D
-29.826,151.129,347.7,4.7,2,2019-12-16,00:55,T,90,6.0NRT,307.7,399.2,D
-29.811,151.181,350.3,4.8,2,2019-12-16,00:55,T,92,6.0NRT,308.2,456.1,D
-29.808,151.132,385.1,4.7,2,2019-12-16,00:55,T,100,6.0NRT,311.8,1506.5,D
-33.895,150.105,323.8,4.4,1.9,2019-12-16,00:55,T,50,6.0NRT,293,151.4,D
-33.405,150.254,376.8,4.5,1.9,2019-12-16,00:55,T,100,6.0NRT,299.7,1158.6,D
-33.403,150.204,353.8,4.4,1.9,2019-12-16,00:55,T,96,6.0NRT,300.8,532.4,D
-33.401,150.156,324.3,4.4,1.9,2019-12-16,00:55,T,18,6.0NRT,297.4,108.9,D
-33.399,150.111,326.2,4.4,1.9,2019-12-16,00:55,T,41,6.0NRT,299.6,119.8,D
-33.405,150.26,381,4.5,1.9,2019-12-16,00:55,T,100,6.0NRT,298.5,1314.8,D
-33.403,150.209,363.3,4.4,1.9,2019-12-16,00:55,T,100,6.0NRT,301.2,756.2,D
-33.398,150.115,328.5,4.4,1.9,2019-12-16,00:55,T,64,6.0NRT,299.3,148.9,D
-34.233,150.107,326,4.4,1.9,2019-12-16,00:55,T,62,6.0NRT,297.1,156.9,D
-34.772,143.346,328.4,1.6,1.3,2019-12-16,00:55,T,49,6.0NRT,314.8,18.4,D
-37.675,140.435,314.4,1.2,1.1,2019-12-16,00:55,T,51,6.0NRT,302.1,6.9,D
-34.125,150.076,322.4,4.4,1.9,2019-12-16,00:55,T,16,6.0NRT,297.2,109.8,D
-34.18,150.483,325.9,4.7,2,2019-12-16,00:55,T,63,6.0NRT,291,168.9,D
-34.178,150.479,329.2,4.7,2,2019-12-16,00:55,T,71,6.0NRT,290.9,203.9,D
-34.233,150.115,327,4.4,1.9,2019-12-16,00:55,T,66,6.0NRT,297.1,166.3,D
-34.07,150.034,322.9,4.4,1.9,2019-12-16,00:55,T,29,6.0NRT,297.7,118.9,D
-33.895,150.098,322.9,4.4,1.9,2019-12-16,00:55,T,43,6.0NRT,293.2,141.2,D
-10.01,123.6,319.5,1.6,1.3,2019-12-16,02:25,T,0,6.0NRT,299,20.6,D
-14.664,127.837,334.6,4.1,1.9,2019-12-16,02:25,T,80,6.0NRT,300.2,148.4,D
-14.668,127.875,330.2,4.1,1.9,2019-12-16,02:25,T,73,6.0NRT,300.2,103.5,D
-14.668,127.83,328.5,4.1,1.9,2019-12-16,02:25,T,70,6.0NRT,299.6,85.9,D
-14.671,127.868,328.1,4.1,1.9,2019-12-16,02:25,T,69,6.0NRT,299.7,84.2,D
-15.145,128.326,324.9,4.5,2,2019-12-16,02:25,T,41,6.0NRT,294,68.3,D
-14.964,126.572,327.4,3.3,1.7,2019-12-16,02:25,T,65,6.0NRT,299.7,48.4,D
-15.145,128.319,326.6,4.5,2,2019-12-16,02:25,T,47,6.0NRT,294.2,88.3,D
-14.979,126.57,325.5,3.3,1.7,2019-12-16,02:25,T,43,6.0NRT,299.4,37.6,D
-15.188,128.574,323.7,4.7,2,2019-12-16,02:25,T,22,6.0NRT,293.2,73.3,D
-15.206,128.572,326.5,4.7,2,2019-12-16,02:25,T,40,6.0NRT,292.6,95.2,D
-10.023,123.605,317.6,1.6,1.3,2019-12-16,02:25,T,0,6.0NRT,297.9,16.9,D
-10.022,123.598,317.2,1.6,1.3,2019-12-16,02:25,T,0,6.0NRT,297.7,15.9,D
-10.12,120.577,316.1,1.1,1,2019-12-16,02:25,T,34,6.0NRT,297.6,9.9,D
-14.333,127.492,332.1,3.8,1.8,2019-12-16,02:25,T,84,6.0NRT,299.3,105.2,D
-14.337,127.528,334.1,3.8,1.8,2019-12-16,02:25,T,86,6.0NRT,298.4,124.1,D
-14.343,127.52,339.7,3.8,1.8,2019-12-16,02:25,T,90,6.0NRT,298.9,185.7,D
-14.384,127.588,332.7,3.9,1.8,2019-12-16,02:25,T,74,6.0NRT,300.5,101.3,D
-14.433,127.582,332.3,3.9,1.8,2019-12-16,02:25,T,85,6.0NRT,298,99.3,D
-14.441,127.655,333.7,3.9,1.8,2019-12-16,02:25,T,57,6.0NRT,300.9,121.2,D
-14.423,127.578,333,3.9,1.8,2019-12-16,02:25,T,85,6.0NRT,298,105.9,D
-14.447,127.649,330.9,3.9,1.8,2019-12-16,02:25,T,48,6.0NRT,299.5,95,D
-14.502,127.534,330.4,3.8,1.8,2019-12-16,02:25,T,83,6.0NRT,297.4,96.9,D
-14.518,127.533,335.7,3.8,1.8,2019-12-16,02:25,T,87,6.0NRT,297.1,150.7,D
-14.508,127.527,343.6,3.8,1.8,2019-12-16,02:25,T,92,6.0NRT,297.4,238.8,D
-32.719,120.203,342.2,1.9,1.4,2019-12-16,02:30,T,57,6.0NRT,317.4,49.4,D
-32.726,120.417,403.9,2,1.4,2019-12-16,02:30,T,100,6.0NRT,311.6,731.9,D
-32.724,120.395,386.9,2,1.4,2019-12-16,02:30,T,100,6.0NRT,312.8,464,D
-32.709,120.226,369.2,2,1.4,2019-12-16,02:30,T,100,6.0NRT,315.4,234,D
-32.946,123.646,327.6,3.3,1.7,2019-12-16,02:30,T,27,6.0NRT,297.2,60.7,D
-32.943,123.61,338.4,3.3,1.7,2019-12-16,02:30,T,49,6.0NRT,305.4,135,D
-32.662,120.126,348.4,1.9,1.4,2019-12-16,02:30,T,82,6.0NRT,315.4,89.4,D
-32.908,123.542,332.1,3.3,1.7,2019-12-16,02:30,T,6,6.0NRT,298.3,81.4,D
-32.671,120.359,447.3,2,1.4,2019-12-16,02:30,T,94,6.0NRT,316.9,1804.7,D
-32.669,120.338,373.5,2,1.4,2019-12-16,02:30,T,87,6.0NRT,313.1,301,D
-32.657,120.211,346.8,1.9,1.4,2019-12-16,02:30,T,77,6.0NRT,313.6,80.3,D
-33.03,123.496,338.7,3.2,1.7,2019-12-16,02:30,T,61,6.0NRT,310.9,105.2,N
-33.027,123.461,337.9,3.2,1.7,2019-12-16,02:30,T,57,6.0NRT,311.8,95.8,N
-33.025,123.426,342.1,3.2,1.7,2019-12-16,02:30,T,65,6.0NRT,310.3,126.4,N
-32.75,120.136,344.3,1.9,1.4,2019-12-16,02:30,T,46,6.0NRT,315.9,60.2,N
-32.748,120.116,347.9,1.9,1.4,2019-12-16,02:30,T,67,6.0NRT,313.9,86.4,N
-33.017,123.533,335,3.3,1.7,2019-12-16,02:30,T,69,6.0NRT,308.5,74.8,D
-33.014,123.498,339.6,3.2,1.7,2019-12-16,02:30,T,80,6.0NRT,310.8,110.3,D
-33.012,123.463,337.3,3.2,1.7,2019-12-16,02:30,T,73,6.0NRT,310.9,89.4,D
-32.658,120.36,426.1,2,1.4,2019-12-16,02:30,T,94,6.0NRT,325.4,1176.7,D
-32.647,120.233,337.2,2,1.4,2019-12-16,02:30,T,47,6.0NRT,309,42.1,D
-32.645,120.212,347.2,1.9,1.4,2019-12-16,02:30,T,74,6.0NRT,314.2,79.5,D
-32.643,120.192,342,1.9,1.4,2019-12-16,02:30,T,65,6.0NRT,315.8,42.6,D
-32.95,123.615,342.2,3.3,1.7,2019-12-16,02:30,T,71,6.0NRT,304.2,171.9,D
-32.68,120.342,335.3,2,1.4,2019-12-16,02:30,T,52,6.0NRT,304.2,49.4,D
-32.67,120.365,450.4,2,1.4,2019-12-16,02:30,T,100,6.0NRT,317.4,1909.9,D
-32.668,120.343,428.4,2,1.4,2019-12-16,02:30,T,94,6.0NRT,318.9,1228.1,D
-32.658,120.238,337.3,2,1.4,2019-12-16,02:30,T,48,6.0NRT,309.9,44.3,D
-32.656,120.217,352.2,1.9,1.4,2019-12-16,02:30,T,92,6.0NRT,313,111.4,D
-32.654,120.196,340.3,1.9,1.4,2019-12-16,02:30,T,46,6.0NRT,315.4,38.8,D
-32.657,120.366,403.2,2,1.4,2019-12-16,02:30,T,100,6.0NRT,316.6,693.2,D
-33.01,123.428,335.9,3.2,1.7,2019-12-16,02:30,T,55,6.0NRT,309.7,73.9,D
-32.655,120.345,433.5,2,1.4,2019-12-16,02:30,T,87,6.0NRT,326.4,1359.9,D
-32.643,120.218,354,1.9,1.4,2019-12-16,02:30,T,89,6.0NRT,313.1,115.8,D
-32.641,120.197,342.6,1.9,1.4,2019-12-16,02:30,T,68,6.0NRT,316,45.2,D
-32.645,120.368,342.8,2,1.4,2019-12-16,02:30,T,85,6.0NRT,311.5,75.9,D
-32.643,120.346,393.5,2,1.4,2019-12-16,02:30,T,87,6.0NRT,318.4,530.9,D
-32.633,120.241,402.9,2,1.4,2019-12-16,02:30,T,94,6.0NRT,312.3,649.3,D
-32.631,120.22,395,1.9,1.4,2019-12-16,02:30,T,100,6.0NRT,317.7,510.3,D
-32.629,120.199,342.4,1.9,1.4,2019-12-16,02:30,T,84,6.0NRT,318.9,35.3,D
-32.876,123.444,330.8,3.2,1.7,2019-12-16,02:30,T,39,6.0NRT,301.4,82.6,D
-32.621,120.242,412.4,2,1.4,2019-12-16,02:30,T,75,6.0NRT,323.5,812.6,D
-32.619,120.221,360.2,1.9,1.4,2019-12-16,02:30,T,94,6.0NRT,319.8,141.1,D
-32.575,120.191,341.1,1.9,1.4,2019-12-16,02:30,T,82,6.0NRT,320.1,26,D
-32.067,115.901,331.2,1.1,1,2019-12-16,02:30,T,59,6.0NRT,312.4,9.7,D
-32.059,115.914,333.4,1.1,1,2019-12-16,02:30,T,65,6.0NRT,312,11.8,D
-32.518,120.39,356.2,2,1.4,2019-12-16,02:30,T,97,6.0NRT,311.9,140.5,D
-32.491,120.371,348,2,1.4,2019-12-16,02:30,T,86,6.0NRT,314.4,87.5,D
-32.502,120.376,341.8,2,1.4,2019-12-16,02:30,T,52,6.0NRT,313.4,53.6,D
-32.49,120.377,342.9,2,1.4,2019-12-16,02:30,T,70,6.0NRT,312.7,62.4,D
-32.488,120.356,341.8,2,1.4,2019-12-16,02:30,T,41,6.0NRT,316.9,50.3,D
