latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-32.292,120.232,318.4,4,1.9,2019-12-12,01:20,T,51,6.0NRT,305.3,38.6,D
-32.279,120.197,333.8,4.1,1.9,2019-12-12,01:20,T,84,6.0NRT,308,178,D
-32.282,120.191,333.1,4.1,1.9,2019-12-12,01:20,T,83,6.0NRT,306.9,170,D
-32.716,120.284,322.8,3.9,1.8,2019-12-12,01:20,T,57,6.0NRT,304.4,80,D
-43.549,172.559,314,1.3,1.1,2019-12-12,02:15,A,31,6.0NRT,298.4,6.6,D
-21.511,117.879,358.4,2.6,1.6,2019-12-12,02:55,T,99,6.0NRT,311.4,256.5,D
-21.513,117.905,335.9,2.6,1.6,2019-12-12,02:55,T,77,6.0NRT,310.4,71.6,D
-27.074,119.7,327.7,4.1,1.9,2019-12-12,02:55,T,60,6.0NRT,309.8,74.4,D
-27.077,119.694,326.1,4.1,1.9,2019-12-12,02:55,T,23,6.0NRT,310.1,58.2,D
-27.094,119.693,327.9,4.1,1.9,2019-12-12,02:55,T,51,6.0NRT,310.6,76,D
-31.523,115.655,391.9,2.4,1.5,2019-12-12,02:55,T,94,6.0NRT,316.8,692.6,D
-31.525,115.681,373.6,2.4,1.5,2019-12-12,02:55,T,100,6.0NRT,314.6,408.6,D
-31.538,115.679,331.1,2.4,1.5,2019-12-12,02:55,T,66,6.0NRT,312.4,52.3,D
-31.561,115.696,325.2,2.4,1.5,2019-12-12,02:55,T,30,6.0NRT,311.5,29.6,D
-21.508,117.854,336.6,2.6,1.5,2019-12-12,02:55,T,78,6.0NRT,309.7,80.8,D
-20.964,115.331,315.3,1.7,1.3,2019-12-12,02:55,T,63,6.0NRT,304.5,18.6,D
-32.812,150.893,318.1,1,1,2019-12-12,03:55,A,17,6.0NRT,300.2,7.2,D
-32.788,150.981,327.4,1.1,1,2019-12-12,03:55,A,60,6.0NRT,299.5,18.3,D
-32.79,150.97,322.4,1.1,1,2019-12-12,03:55,A,36,6.0NRT,299.6,12.4,D
-32.794,150.947,333.1,1.1,1,2019-12-12,03:55,A,74,6.0NRT,300.5,25.2,D
-32.795,150.936,365.4,1.1,1,2019-12-12,03:55,A,100,6.0NRT,303.5,99.7,D
-32.876,150.309,327.2,1,1,2019-12-12,03:55,A,51,6.0NRT,304.2,14.2,D
-32.811,150.612,327,1,1,2019-12-12,03:55,A,51,6.0NRT,297.3,19.1,D
-30.61,151.053,395.8,1.1,1.1,2019-12-12,03:55,A,100,6.0NRT,316.1,246.7,D
-30.64,151.048,335.9,1.1,1.1,2019-12-12,03:55,A,34,6.0NRT,312.6,22.2,D
-31.393,151.294,325.4,1.1,1.1,2019-12-12,03:55,A,28,6.0NRT,301.8,17.6,D
-31.391,151.306,328.8,1.1,1.1,2019-12-12,03:55,A,63,6.0NRT,302.4,21.8,D
-32.356,150.145,329.8,1,1,2019-12-12,03:55,A,40,6.0NRT,310.5,13.1,D
-32.363,150.157,338.9,1,1,2019-12-12,03:55,A,77,6.0NRT,311.1,27.1,D
-32.36,150.179,328.8,1,1,2019-12-12,03:55,A,45,6.0NRT,308.7,13.2,D
-32.611,150.285,337.2,1,1,2019-12-12,03:55,A,82,6.0NRT,305.7,27.7,D
-32.62,150.287,383.8,1,1,2019-12-12,03:55,A,100,6.0NRT,307.9,162,D
-32.628,150.3,325.4,1,1,2019-12-12,03:55,A,16,6.0NRT,300.3,11.9,D
-32.644,150.314,332.6,1,1,2019-12-12,03:55,A,63,6.0NRT,301.8,22.4,D
-32.653,150.316,335.6,1,1,2019-12-12,03:55,A,79,6.0NRT,300.8,27.7,D
-32.672,150.377,326.4,1,1,2019-12-12,03:55,A,55,6.0NRT,301.4,15.4,D
-32.656,150.543,334.5,1,1,2019-12-12,03:55,A,80,6.0NRT,300.2,29.4,D
-32.682,150.418,328.9,1,1,2019-12-12,03:55,A,48,6.0NRT,302,17.3,D
-32.68,150.43,341.3,1,1,2019-12-12,03:55,A,87,6.0NRT,303.5,36.4,D
-32.677,150.451,324.7,1,1,2019-12-12,03:55,A,39,6.0NRT,299.3,13.1,D
-32.675,150.462,328.7,1,1,2019-12-12,03:55,A,47,6.0NRT,299.5,17.7,D
-32.674,150.473,327.3,1,1,2019-12-12,03:55,A,46,6.0NRT,299.9,16.7,D
-32.67,150.495,325.4,1,1,2019-12-12,03:55,A,48,6.0NRT,299.3,15.4,D
-32.669,150.506,321.2,1,1,2019-12-12,03:55,A,30,6.0NRT,297.9,11.5,D
-32.665,150.528,328.5,1,1,2019-12-12,03:55,A,56,6.0NRT,298.2,19,D
-32.664,150.539,327.6,1,1,2019-12-12,03:55,A,50,6.0NRT,298.9,17.5,D
-32.671,150.552,326.2,1,1,2019-12-12,03:55,A,47,6.0NRT,299.3,16.3,D
-32.688,150.624,321.5,1,1,2019-12-12,03:55,A,38,6.0NRT,299.3,12.6,D
-32.686,150.635,325.1,1,1,2019-12-12,03:55,A,54,6.0NRT,299.8,16.3,D
-32.685,150.646,325.2,1,1,2019-12-12,03:55,A,46,6.0NRT,299.6,16.2,D
-32.7,150.672,332.5,1,1,2019-12-12,03:55,A,73,6.0NRT,298.5,25.7,D
-32.709,150.674,333.7,1,1,2019-12-12,03:55,A,61,6.0NRT,298.9,26.6,D
-32.776,150.292,355.4,1,1,2019-12-12,03:55,A,97,6.0NRT,301.4,67.3,D
-32.775,150.303,330.8,1,1,2019-12-12,03:55,A,69,6.0NRT,297,21.3,D
-32.718,150.676,327.4,1,1,2019-12-12,03:55,A,57,6.0NRT,298.4,18.3,D
-32.782,150.316,326.4,1,1,2019-12-12,03:55,A,55,6.0NRT,299.7,16.1,D
-32.791,150.314,341.6,1,1,2019-12-12,03:55,A,88,6.0NRT,301.3,39.6,D
-32.809,150.317,333.7,1,1,2019-12-12,03:55,A,67,6.0NRT,300.6,24.9,D
-32.822,150.298,356.8,1,1,2019-12-12,03:55,A,98,6.0NRT,307.3,68.8,D
-32.831,150.3,339.4,1,1,2019-12-12,03:55,A,86,6.0NRT,306.5,30.6,D
-32.82,150.309,370.7,1,1,2019-12-12,03:55,A,100,6.0NRT,307.3,111.1,D
-34.238,150.181,326.3,1,1,2019-12-12,03:55,A,68,6.0NRT,297.4,19.7,D
-34.18,150.507,331,1,1,2019-12-12,03:55,A,30,6.0NRT,292.5,22,D
-40.996,147.053,314.7,1.3,1.1,2019-12-12,03:55,A,0,6.0NRT,297.7,12.2,D
-40.998,147.037,345.9,1.3,1.1,2019-12-12,03:55,A,82,6.0NRT,303.3,75.7,D
-40.999,147.021,335.9,1.3,1.1,2019-12-12,03:55,A,84,6.0NRT,301.7,48.5,D
-40.993,147.031,337.3,1.3,1.1,2019-12-12,03:55,A,0,6.0NRT,299,52.3,D
-37.398,147.987,320.2,1.1,1.1,2019-12-12,03:55,A,50,6.0NRT,291.8,16.9,D
-37.294,148.438,331.8,1.1,1,2019-12-12,03:55,A,72,6.0NRT,285.1,30.4,D
-37.323,147.927,326.7,1.1,1.1,2019-12-12,03:55,A,66,6.0NRT,287,26.5,D
-35.662,150.194,324.9,1,1,2019-12-12,03:55,A,53,6.0NRT,296.7,16.9,D
-35.652,150.21,345.3,1,1,2019-12-12,03:55,A,70,6.0NRT,293.6,46.6,D
-35.655,150.187,333.5,1,1,2019-12-12,03:55,A,72,6.0NRT,296.8,28.2,D
-35.641,150.219,341.6,1,1,2019-12-12,03:55,A,90,6.0NRT,295.1,38.2,D
-35.643,150.208,357.4,1,1,2019-12-12,03:55,A,98,6.0NRT,296.8,72,D
-35.636,150.126,337.1,1,1,2019-12-12,03:55,A,82,6.0NRT,291.7,34,D
-35.638,150.115,367.4,1,1,2019-12-12,03:55,A,94,6.0NRT,297.3,101.7,D
-35.639,150.104,337.7,1,1,2019-12-12,03:55,A,76,6.0NRT,294.1,35.1,D
-35.627,150.124,392.5,1,1,2019-12-12,03:55,A,71,6.0NRT,297.8,205.9,D
-35.501,149.982,319.7,1,1,2019-12-12,03:55,A,37,6.0NRT,293.6,13.8,D
-35.378,150.251,323.8,1,1,2019-12-12,03:55,A,36,6.0NRT,292.3,14.9,D
-35.404,150.011,328.4,1,1,2019-12-12,03:55,A,59,6.0NRT,297.1,19.3,D
-35.362,150.241,348.1,1,1,2019-12-12,03:55,A,94,6.0NRT,294.6,51.9,D
-35.392,150.031,339.9,1,1,2019-12-12,03:55,A,89,6.0NRT,294.8,38.2,D
-35.369,150.128,334.1,1,1,2019-12-12,03:55,A,54,6.0NRT,294.5,26.6,D
-35.373,150.095,346,1,1,2019-12-12,03:55,A,93,6.0NRT,294.1,50.3,D
-35.356,150.148,331.5,1,1,2019-12-12,03:55,A,39,6.0NRT,292.9,21.2,D
-35.347,150.146,362,1,1,2019-12-12,03:55,A,100,6.0NRT,296.2,83.4,D
-35.351,150.124,330.8,1,1,2019-12-12,03:55,A,69,6.0NRT,293.6,25.2,D
-35.337,150.156,352.7,1,1,2019-12-12,03:55,A,96,6.0NRT,296,61,D
-35.338,150.144,329.8,1,1,2019-12-12,03:55,A,47,6.0NRT,292.7,22.5,D
-35.326,150.165,331.1,1,1,2019-12-12,03:55,A,82,6.0NRT,295.3,25.5,D
-35.328,150.154,324.8,1,1,2019-12-12,03:55,A,55,6.0NRT,293.8,17.9,D
-35.345,149.584,327.9,1,1,2019-12-12,03:55,A,25,6.0NRT,304.6,13.5,D
-35.336,149.582,336.3,1,1,2019-12-12,03:55,A,81,6.0NRT,307.2,22.6,D
-35.338,149.571,347.2,1,1,2019-12-12,03:55,A,81,6.0NRT,312,42,D
-34.379,150.472,328.9,1,1,2019-12-12,03:55,A,72,6.0NRT,297.8,20.4,D
-34.368,150.481,325.1,1,1,2019-12-12,03:55,A,37,6.0NRT,297.8,14.6,D
-34.37,150.47,360.4,1,1,2019-12-12,03:55,A,100,6.0NRT,297.8,80,D
-34.359,150.479,351.1,1,1,2019-12-12,03:55,A,94,6.0NRT,302.6,56.9,D
-34.363,150.457,321.6,1,1,2019-12-12,03:55,A,26,6.0NRT,296.2,11.9,D
-34.35,150.477,321.3,1,1,2019-12-12,03:55,A,18,6.0NRT,302.1,11.8,D
-34.352,150.466,350.6,1,1,2019-12-12,03:55,A,94,6.0NRT,305.1,57.5,D
-34.24,150.538,331.7,1,1,2019-12-12,03:55,A,78,6.0NRT,298.7,25.1,D
-34.242,150.527,326,1,1,2019-12-12,03:55,A,69,6.0NRT,297.2,18.7,D
-34.231,150.536,333.4,1,1,2019-12-12,03:55,A,80,6.0NRT,297.4,26.9,D
-34.233,150.525,374.9,1,1,2019-12-12,03:55,A,100,6.0NRT,301.2,129.8,D
-34.224,150.528,352.6,1,1,2019-12-12,03:55,A,96,6.0NRT,300.1,61.3,D
-34.226,150.517,338.6,1,1,2019-12-12,03:55,A,81,6.0NRT,297.3,34.2,D
-34.198,150.511,340.2,1,1,2019-12-12,03:55,A,68,6.0NRT,295.9,35.8,D
-34.191,150.498,328.4,1,1,2019-12-12,03:55,A,29,6.0NRT,290.3,19.9,D
-34.205,150.342,325.8,1,1,2019-12-12,03:55,A,66,6.0NRT,293.1,17.4,D
-34.229,150.179,333.5,1,1,2019-12-12,03:55,A,80,6.0NRT,297.2,29,D
-34.219,150.12,328,1,1,2019-12-12,03:55,A,62,6.0NRT,296.7,20.6,D
-34.223,150.098,326.5,1,1,2019-12-12,03:55,A,66,6.0NRT,296.9,18.9,D
-34.224,150.088,321.4,1,1,2019-12-12,03:55,A,45,6.0NRT,296.5,14,D
-34.205,150.151,326.7,1,1,2019-12-12,03:55,A,63,6.0NRT,298.3,18.1,D
-34.207,150.14,334.5,1,1,2019-12-12,03:55,A,80,6.0NRT,300,27.5,D
-34.209,150.129,336.1,1,1,2019-12-12,03:55,A,83,6.0NRT,300.6,29.7,D
-34.21,150.118,330.5,1,1,2019-12-12,03:55,A,65,6.0NRT,298.8,21.1,D
-34.212,150.107,357.8,1,1,2019-12-12,03:55,A,98,6.0NRT,300.5,71.5,D
-34.214,150.097,337.4,1,1,2019-12-12,03:55,A,75,6.0NRT,298.6,31.5,D
-34.19,150.193,347.4,1,1,2019-12-12,03:55,A,92,6.0NRT,300.2,50.6,D
-34.201,150.116,323,1,1,2019-12-12,03:55,A,54,6.0NRT,301.2,12.3,D
-34.203,150.105,338.3,1,1,2019-12-12,03:55,A,84,6.0NRT,302.3,31.3,D
-34.204,150.095,379.1,1,1,2019-12-12,03:55,A,100,6.0NRT,305.5,141.6,D
-34.206,150.084,362,1,1,2019-12-12,03:55,A,100,6.0NRT,302,84.8,D
-34.172,150.071,321.5,1,1,2019-12-12,03:55,A,28,6.0NRT,299.9,11.6,D
-34.163,150.069,336.3,1,1,2019-12-12,03:55,A,83,6.0NRT,299.6,29.6,D
-34.142,150.087,336.6,1,1,2019-12-12,03:55,A,71,6.0NRT,299.5,28.7,D
-34.144,150.076,360.6,1,1,2019-12-12,03:55,A,100,6.0NRT,298.9,80.1,D
-34.081,150,326.1,1,1,2019-12-12,03:55,A,51,6.0NRT,290.6,18.8,D
-34.083,149.989,349.5,1,1,2019-12-12,03:55,A,94,6.0NRT,292.1,56.2,D
-34.086,149.967,325.3,1,1,2019-12-12,03:55,A,66,6.0NRT,293.2,17.6,D
