latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-37.581,147.57,316.9,1,1,2019-12-24,00:05,T,65,6.0NRT,291.4,12.5,D
-37.583,147.581,343.6,1,1,2019-12-24,00:05,T,92,6.0NRT,294.4,50.1,D
-37.585,147.593,338,1,1,2019-12-24,00:05,T,89,6.0NRT,295.3,38.6,D
-37.586,147.604,364.4,1,1,2019-12-24,00:05,T,100,6.0NRT,299.2,100.5,D
-37.588,147.616,327.3,1,1,2019-12-24,00:05,T,82,6.0NRT,294.1,22.8,D
-37.59,147.628,339.1,1,1,2019-12-24,00:05,T,90,6.0NRT,295,39.5,D
-37.592,147.639,368.4,1,1,2019-12-24,00:05,T,100,6.0NRT,299.7,110.9,D
-37.594,147.651,345,1,1,2019-12-24,00:05,T,93,6.0NRT,298.9,49.2,D
-37.625,147.848,335.7,1,1,2019-12-24,00:05,T,79,6.0NRT,296,29.3,D
-37.594,147.591,338.9,1,1,2019-12-24,00:05,T,90,6.0NRT,295.7,39.8,D
-37.596,147.602,328.8,1,1,2019-12-24,00:05,T,83,6.0NRT,295.4,25.1,D
-37.634,147.846,335.7,1,1,2019-12-24,00:05,T,47,6.0NRT,297.1,26.6,D
-37.633,147.792,338.6,1,1,2019-12-24,00:05,T,89,6.0NRT,298.9,31.8,D
-37.642,147.85,341.5,1,1,2019-12-24,00:05,T,83,6.0NRT,294.6,36.9,D
-35.713,137.067,364.7,4.1,1.9,2019-12-24,00:05,T,100,6.0NRT,300.4,696.2,D
-35.698,137.067,341.4,4.1,1.9,2019-12-24,00:05,T,85,6.0NRT,300.7,285.6,D
-35.703,137.016,367.8,4.2,1.9,2019-12-24,00:05,T,94,6.0NRT,299.9,775.2,D
-35.715,137.061,362.9,4.1,1.9,2019-12-24,00:05,T,100,6.0NRT,300.1,661.1,D
-37.932,141.491,317.8,2,1.4,2019-12-24,00:05,T,57,6.0NRT,294.9,30.2,D
-37.937,141.512,320.5,2,1.4,2019-12-24,00:05,T,74,6.0NRT,296.7,37.8,D
-37.938,141.505,323.8,2,1.4,2019-12-24,00:05,T,60,6.0NRT,296.9,44.6,D
-38.083,141.823,312.6,1.9,1.3,2019-12-24,00:05,T,45,6.0NRT,298.3,17.1,D
-35.701,137.022,385.3,4.2,1.9,2019-12-24,00:05,T,94,6.0NRT,300.5,1297.8,D
-26.141,146.548,333.6,1.7,1.3,2019-12-24,00:05,T,70,6.0NRT,310.9,25.5,D
-30.19,150.049,340.9,1,1,2019-12-24,00:05,T,83,6.0NRT,304.9,31.9,D
-30.253,150.276,334.4,1,1,2019-12-24,00:05,T,70,6.0NRT,304.4,17.1,D
-30.515,150.91,327.9,1,1,2019-12-24,00:05,T,71,6.0NRT,299.4,15.9,D
-32.634,150.238,326.2,1,1,2019-12-24,00:05,T,69,6.0NRT,300.4,15.8,D
-32.643,150.237,343.1,1,1,2019-12-24,00:05,T,91,6.0NRT,301.7,39.2,D
-32.644,150.247,326.3,1,1,2019-12-24,00:05,T,59,6.0NRT,301.8,14.3,D
-32.652,150.235,340.5,1,1,2019-12-24,00:05,T,89,6.0NRT,302,34.7,D
-32.661,150.237,326.7,1,1,2019-12-24,00:05,T,71,6.0NRT,302,15.6,D
-32.671,150.246,348.4,1,1,2019-12-24,00:05,T,94,6.0NRT,303.1,47.5,D
-32.71,150.194,329.3,1,1,2019-12-24,00:05,T,56,6.0NRT,301.1,18.3,D
-32.968,149.946,333,1,1,2019-12-24,00:05,T,75,6.0NRT,301,20.7,D
-33.002,149.933,328.1,1,1,2019-12-24,00:05,T,62,6.0NRT,302.8,13.6,D
-33.003,149.943,327.9,1,1,2019-12-24,00:05,T,68,6.0NRT,300,12.7,D
-33.007,149.965,328.7,1,1,2019-12-24,00:05,T,60,6.0NRT,301.8,14.6,D
-33.01,149.865,346.5,1,1,2019-12-24,00:05,T,92,6.0NRT,303.6,42.3,D
-33.025,149.961,332.1,1,1,2019-12-24,00:05,T,38,6.0NRT,303.8,17.2,D
-33.212,150.042,320.8,1,1,2019-12-24,00:05,T,50,6.0NRT,293.1,8.8,D
-33.213,150.052,325.9,1,1,2019-12-24,00:05,T,73,6.0NRT,296.4,14.3,D
-33.493,150.197,325.6,1,1,2019-12-24,00:05,T,62,6.0NRT,300.9,14.7,D
-33.499,150.24,325.7,1,1,2019-12-24,00:05,T,56,6.0NRT,299.3,13.5,D
-33.501,150.251,327.4,1,1,2019-12-24,00:05,T,68,6.0NRT,298,15.5,D
-33.503,150.206,332,1,1,2019-12-24,00:05,T,79,6.0NRT,297.7,21.3,D
-33.505,150.217,337.6,1,1,2019-12-24,00:05,T,85,6.0NRT,298.5,29.5,D
-33.585,150.26,322.8,1,1,2019-12-24,00:05,T,44,6.0NRT,299.8,13.2,D
-33.595,150.269,322.2,1,1,2019-12-24,00:05,T,30,6.0NRT,297.3,12,D
-11.641,131.169,338,1,1,2019-12-24,01:35,T,81,6.0NRT,300.2,25.7,D
-11.642,131.178,394.4,1,1,2019-12-24,01:35,T,100,6.0NRT,310.3,207.3,D
-11.643,131.187,350.9,1,1,2019-12-24,01:35,T,95,6.0NRT,308.3,49.5,D
-11.814,132.695,333.3,1.1,1,2019-12-24,01:35,T,51,6.0NRT,311.6,23.2,D
-11.613,131.17,340.5,1,1,2019-12-24,01:35,T,76,6.0NRT,304.8,29.4,D
-21.111,135.106,339.8,2.1,1.4,2019-12-24,01:40,T,79,6.0NRT,318.1,54.6,D
-13.402,132.74,335.4,1.1,1.1,2019-12-24,01:40,T,77,6.0NRT,314,22.8,D
-23.491,128.575,348,1,1,2019-12-24,01:40,T,90,6.0NRT,326.8,22.6,D
-23.502,128.583,341.9,1,1,2019-12-24,01:40,T,58,6.0NRT,326.6,11.1,D
-23.524,128.61,346.7,1,1,2019-12-24,01:40,T,83,6.0NRT,329.1,20.3,D
-23.525,128.619,342.1,1,1,2019-12-24,01:40,T,83,6.0NRT,326.5,11.8,D
-23.883,129.521,367.7,1.1,1,2019-12-24,01:40,T,100,6.0NRT,328.5,78.2,D
-23.884,129.531,347.4,1.1,1,2019-12-24,01:40,T,86,6.0NRT,327.1,22,D
-23.894,129.53,353,1.1,1,2019-12-24,01:40,T,94,6.0NRT,327.1,35.8,D
-23.895,129.54,355,1.1,1,2019-12-24,01:40,T,96,6.0NRT,327.8,42.3,D
-23.901,129.533,344,1.1,1,2019-12-24,01:40,T,70,6.0NRT,324.5,20.5,D
-23.903,129.544,373.3,1.1,1,2019-12-24,01:40,T,100,6.0NRT,330.2,103.4,D
-23.912,129.542,363.7,1.1,1,2019-12-24,01:40,T,100,6.0NRT,321.3,69.5,D
-23.913,129.553,370.4,1.1,1,2019-12-24,01:40,T,100,6.0NRT,324.4,92,D
-23.853,127.782,346.6,1,1,2019-12-24,01:40,T,88,6.0NRT,323.7,22.1,D
-23.855,127.792,343.3,1,1,2019-12-24,01:40,T,84,6.0NRT,322.3,16.1,D
-23.856,127.801,348.4,1,1,2019-12-24,01:40,T,90,6.0NRT,324.3,26.2,D
-23.864,127.79,349.9,1,1,2019-12-24,01:40,T,92,6.0NRT,323.7,30,D
-23.865,127.8,377.4,1,1,2019-12-24,01:40,T,100,6.0NRT,326.9,111.3,D
-23.867,127.81,357,1,1,2019-12-24,01:40,T,97,6.0NRT,324.7,46.9,D
-23.874,127.798,337.1,1,1,2019-12-24,01:40,T,74,6.0NRT,323.3,7.9,D
-24.267,129.573,368.5,1.1,1,2019-12-24,01:40,T,100,6.0NRT,327,82.1,D
-24.273,129.566,345.3,1.1,1,2019-12-24,01:40,T,87,6.0NRT,327.3,18,D
-24.274,129.577,348.8,1.1,1,2019-12-24,01:40,T,91,6.0NRT,325.8,26.3,D
-24.413,129.246,341.6,1,1,2019-12-24,01:40,T,68,6.0NRT,327,12,D
-24.414,129.257,342.5,1,1,2019-12-24,01:40,T,83,6.0NRT,327,14.3,D
-25.801,130.064,350.3,1.1,1.1,2019-12-24,01:40,T,88,6.0NRT,326.8,31.6,D
-25.804,130.058,344.8,1.1,1.1,2019-12-24,01:40,T,86,6.0NRT,327.8,19.1,D
-25.805,130.069,346.6,1.1,1.1,2019-12-24,01:40,T,88,6.0NRT,327.1,24.2,D
-25.864,130.072,342.3,1.1,1.1,2019-12-24,01:40,T,69,6.0NRT,326.2,12.8,D
-25.874,130.07,352.1,1.1,1.1,2019-12-24,01:40,T,94,6.0NRT,329.1,37.2,D
-25.883,130.069,350,1.1,1.1,2019-12-24,01:40,T,83,6.0NRT,326.1,30.1,D
-25.893,130.067,346.9,1.1,1.1,2019-12-24,01:40,T,85,6.0NRT,323.6,23.8,D
-25.882,129.878,350.1,1.1,1.1,2019-12-24,01:40,T,92,6.0NRT,328.5,30.9,D
-25.89,129.865,345.1,1.1,1.1,2019-12-24,01:40,T,87,6.0NRT,326.3,20.7,D
-25.891,129.877,353.4,1.1,1.1,2019-12-24,01:40,T,95,6.0NRT,328.1,40.7,D
-26.115,128.472,343.7,1,1,2019-12-24,01:40,T,85,6.0NRT,325.9,13.6,D
-26.124,128.47,350.4,1,1,2019-12-24,01:40,T,92,6.0NRT,324.5,26.1,D
-26.125,128.48,350.9,1,1,2019-12-24,01:40,T,93,6.0NRT,325.1,27.5,D
-26.115,127.765,345.7,1,1,2019-12-24,01:40,T,87,6.0NRT,324.8,17.9,D
-26.126,127.716,341,1,1,2019-12-24,01:40,T,61,6.0NRT,325.1,10.4,D
-27.152,125.859,354,1,1,2019-12-24,01:40,T,95,6.0NRT,321.6,41.3,D
-27.161,125.858,342.4,1,1,2019-12-24,01:40,T,50,6.0NRT,321.2,15.3,D
-27.163,125.868,341.3,1,1,2019-12-24,01:40,T,53,6.0NRT,319.5,12.7,D
-27.169,125.845,379,1,1,2019-12-24,01:40,T,100,6.0NRT,320.6,123.6,D
-27.17,125.856,340.5,1,1,2019-12-24,01:40,T,35,6.0NRT,320.8,11.8,D
-27.198,125.851,348.9,1,1,2019-12-24,01:40,T,91,6.0NRT,320.7,29,D
-27.954,127.255,342.9,1,1,2019-12-24,01:40,T,73,6.0NRT,303.8,26.9,D
-27.958,127.285,346.9,1,1,2019-12-24,01:40,T,62,6.0NRT,305.8,36.4,D
-12.505,135.065,338.9,1.5,1.2,2019-12-24,01:40,T,86,6.0NRT,301.3,59.7,D
-12.242,132.984,336.7,1.1,1.1,2019-12-24,01:40,T,26,6.0NRT,310.9,22.1,D
-12.317,132.862,337.6,1.1,1.1,2019-12-24,01:40,T,77,6.0NRT,307.5,25.4,D
-12.607,134.974,334.5,1.5,1.2,2019-12-24,01:40,T,68,6.0NRT,302.9,40.5,D
-12.609,134.988,333.7,1.5,1.2,2019-12-24,01:40,T,74,6.0NRT,307.3,37.8,D
-12.62,134.986,338,1.5,1.2,2019-12-24,01:40,T,70,6.0NRT,306.6,44.1,D
-12.611,134.981,344.1,1.5,1.2,2019-12-24,01:40,T,81,6.0NRT,305.9,64,D
-12.622,134.98,343.2,1.5,1.2,2019-12-24,01:40,T,77,6.0NRT,304.3,58.7,D
-12.634,135.078,321.5,1.6,1.2,2019-12-24,01:40,T,13,6.0NRT,301.9,16.4,D
-12.445,133.191,334,1.2,1.1,2019-12-24,01:40,T,78,6.0NRT,307.9,20.9,D
-12.446,133.202,328.1,1.2,1.1,2019-12-24,01:40,T,50,6.0NRT,307.6,11.3,D
-12.425,132.978,332.3,1.1,1.1,2019-12-24,01:40,T,63,6.0NRT,311.2,14.3,D
-12.42,132.873,333.9,1.1,1.1,2019-12-24,01:40,T,48,6.0NRT,312.9,19.3,D
-12.868,136.326,328.9,1.9,1.4,2019-12-24,01:40,T,67,6.0NRT,304.9,28.8,D
-10.817,122.666,310.3,3,1.7,2019-12-24,01:40,T,33,6.0NRT,295.4,29.8,D
-12.411,132.05,331.1,1.1,1,2019-12-24,01:40,T,69,6.0NRT,310.2,19.9,D
-12.366,131.603,335,1,1,2019-12-24,01:40,T,49,6.0NRT,311.1,19,D
-12.858,134.713,327.8,1.5,1.2,2019-12-24,01:40,T,70,6.0NRT,309.4,18.3,D
-12.86,134.726,327.2,1.5,1.2,2019-12-24,01:40,T,68,6.0NRT,309.2,17.3,D
-12.863,134.72,327.4,1.5,1.2,2019-12-24,01:40,T,68,6.0NRT,309.6,17.4,D
-12.466,131.659,330.2,1,1,2019-12-24,01:40,T,32,6.0NRT,308.6,12.4,D
-13.315,133.51,330.4,1.3,1.1,2019-12-24,01:40,T,62,6.0NRT,312.6,13.6,D
-12.948,130.48,333,1,1,2019-12-24,01:40,T,52,6.0NRT,311.1,16.7,D
-13.391,133.47,334.6,1.2,1.1,2019-12-24,01:40,T,64,6.0NRT,313.2,18.4,D
-13.405,133.574,328.8,1.3,1.1,2019-12-24,01:40,T,33,6.0NRT,311.7,10.1,D
-13.4,133.457,333.9,1.2,1.1,2019-12-24,01:40,T,60,6.0NRT,314.1,16.6,D
-13.401,133.468,343.6,1.2,1.1,2019-12-24,01:40,T,87,6.0NRT,314.7,38,D
-13.423,133.401,340.7,1.2,1.1,2019-12-24,01:40,T,84,6.0NRT,312,31.2,D
-13.425,133.413,370.8,1.2,1.1,2019-12-24,01:40,T,100,6.0NRT,317.2,132.5,D
-13.426,133.424,332.2,1.2,1.1,2019-12-24,01:40,T,56,6.0NRT,314.7,11.6,D
-13.435,133.411,335.8,1.2,1.1,2019-12-24,01:40,T,77,6.0NRT,315.7,19.6,D
-13.369,132.638,347.5,1.1,1.1,2019-12-24,01:40,T,91,6.0NRT,306.9,51.1,D
-13.391,132.73,334.4,1.1,1.1,2019-12-24,01:40,T,75,6.0NRT,310.7,20.7,D
-13.393,132.741,340.3,1.1,1.1,2019-12-24,01:40,T,84,6.0NRT,311.9,32.1,D
-13.818,135.744,335.8,1.8,1.3,2019-12-24,01:40,T,76,6.0NRT,310,45.4,D
-13.82,135.76,327.9,1.8,1.3,2019-12-24,01:40,T,39,6.0NRT,310.3,22.6,D
-13.409,132.616,329,1.1,1.1,2019-12-24,01:40,T,57,6.0NRT,306.3,13.9,D
-13.41,132.626,329.9,1.1,1.1,2019-12-24,01:40,T,56,6.0NRT,308.6,15.1,D
-13.434,132.729,331.1,1.1,1.1,2019-12-24,01:40,T,68,6.0NRT,310.1,15.6,D
-13.826,135.753,333.5,1.8,1.3,2019-12-24,01:40,T,68,6.0NRT,312,35.8,D
-13.883,135.729,347,1.8,1.3,2019-12-24,01:40,T,90,6.0NRT,313.1,81.1,D
-13.885,135.745,339.5,1.8,1.3,2019-12-24,01:40,T,82,6.0NRT,312.6,51.8,D
-13.666,132.727,345.3,1.1,1.1,2019-12-24,01:40,T,89,6.0NRT,315.4,33.6,D
-13.668,132.737,347.3,1.1,1.1,2019-12-24,01:40,T,90,6.0NRT,316.2,37.7,D
-13.669,132.748,342.7,1.1,1.1,2019-12-24,01:40,T,83,6.0NRT,316.2,26.4,D
-13.679,132.746,352.3,1.1,1.1,2019-12-24,01:40,T,94,6.0NRT,318.2,48.9,D
-13.68,132.757,347.7,1.2,1.1,2019-12-24,01:40,T,91,6.0NRT,317,36.5,D
-13.694,132.76,335.9,1.2,1.1,2019-12-24,01:40,T,56,6.0NRT,316.4,16.5,D
-13.704,132.758,341.2,1.2,1.1,2019-12-24,01:40,T,64,6.0NRT,316,24.7,D
-13.723,132.756,342.4,1.2,1.1,2019-12-24,01:40,T,86,6.0NRT,313.9,29,D
-13.724,132.766,334.8,1.2,1.1,2019-12-24,01:40,T,69,6.0NRT,314,13.4,D
-13.99,132.624,343.6,1.1,1.1,2019-12-24,01:40,T,87,6.0NRT,311.7,32.4,D
-13.991,132.635,345.7,1.1,1.1,2019-12-24,01:40,T,89,6.0NRT,312.9,36.3,D
-13.993,132.645,335.1,1.1,1.1,2019-12-24,01:40,T,76,6.0NRT,313.2,13.4,D
-13.994,132.656,341.8,1.1,1.1,2019-12-24,01:40,T,85,6.0NRT,314.3,26.8,D
-13.999,132.622,351,1.1,1.1,2019-12-24,01:40,T,93,6.0NRT,315.8,51.2,D
-14.005,132.665,332.8,1.1,1.1,2019-12-24,01:40,T,54,6.0NRT,311.4,10.3,D
-14.008,132.611,336.4,1.1,1.1,2019-12-24,01:40,T,73,6.0NRT,312.9,17.6,D
-14.02,132.63,343.7,1.1,1.1,2019-12-24,01:40,T,87,6.0NRT,313.1,29.1,D
-14.021,132.641,336.2,1.1,1.1,2019-12-24,01:40,T,65,6.0NRT,313.5,13,D
-14.212,132.548,350.8,1.1,1.1,2019-12-24,01:40,T,93,6.0NRT,313.7,50,D
-14.213,132.558,351.9,1.1,1.1,2019-12-24,01:40,T,94,6.0NRT,315.2,52.6,D
-14.216,132.552,349.6,1.1,1.1,2019-12-24,01:40,T,92,6.0NRT,314.8,45.9,D
-14.218,132.563,339.8,1.1,1.1,2019-12-24,01:40,T,76,6.0NRT,314.3,24,D
-14.227,132.561,334.8,1.1,1.1,2019-12-24,01:40,T,43,6.0NRT,311.6,15.8,D
-14.349,127.6,334.8,1.2,1.1,2019-12-24,01:40,T,31,6.0NRT,311.7,14.2,D
-14.351,127.611,338.2,1.2,1.1,2019-12-24,01:40,T,78,6.0NRT,312,23.2,D
-14.361,127.61,374,1.2,1.1,2019-12-24,01:40,T,100,6.0NRT,313.5,137.3,D
-14.362,127.62,362,1.2,1.1,2019-12-24,01:40,T,100,6.0NRT,311.9,88.4,D
-14.69,129.751,340.4,1,1,2019-12-24,01:40,T,85,6.0NRT,308.6,27,D
-15.118,132.363,339,1.1,1.1,2019-12-24,01:40,T,72,6.0NRT,315.8,18.9,D
-15.12,132.374,336.1,1.1,1.1,2019-12-24,01:40,T,44,6.0NRT,315.9,13.3,D
-15.121,132.384,335.3,1.1,1.1,2019-12-24,01:40,T,62,6.0NRT,315.3,12.4,D
