latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-16.049,137.157,336.3,1.1,1,2019-12-14,01:00,T,73,6.0NRT,309.3,16.5,D
-16.727,141.803,354.5,1.2,1.1,2019-12-14,01:00,T,92,6.0NRT,315.7,55.5,D
-16.729,141.814,349.8,1.2,1.1,2019-12-14,01:00,T,77,6.0NRT,314.8,41.7,D
-16.728,141.797,348.7,1.2,1.1,2019-12-14,01:00,T,90,6.0NRT,314.6,44.2,D
-16.729,141.808,352.4,1.2,1.1,2019-12-14,01:00,T,94,6.0NRT,315.2,56.5,D
-16.731,141.82,337.1,1.2,1.1,2019-12-14,01:00,T,60,6.0NRT,313.4,18.5,D
-16.984,141.284,357.4,1.1,1.1,2019-12-14,01:00,T,98,6.0NRT,312.3,66.6,D
-16.985,141.294,331.5,1.1,1.1,2019-12-14,01:00,T,34,6.0NRT,309.8,7.9,D
-16.993,141.282,341.1,1.1,1.1,2019-12-14,01:00,T,84,6.0NRT,313.2,26.3,D
-16.946,138.326,339.5,1,1,2019-12-14,01:00,T,79,6.0NRT,311,18.4,D
-18.189,145.407,342.1,2.2,1.4,2019-12-14,01:00,T,87,6.0NRT,295.8,115.7,D
-18.186,145.4,327.7,2.2,1.4,2019-12-14,01:00,T,54,6.0NRT,294,46.9,D
-18.199,145.399,340.7,2.2,1.4,2019-12-14,01:00,T,82,6.0NRT,292.8,106,D
-18.206,144.433,342.1,1.9,1.3,2019-12-14,01:00,T,88,6.0NRT,308.8,68.2,D
-18.208,144.451,361.5,1.9,1.3,2019-12-14,01:00,T,100,6.0NRT,309.8,181.9,D
-18.21,144.469,329.3,1.9,1.3,2019-12-14,01:00,T,67,6.0NRT,306,28.9,D
-18.218,144.432,335.9,1.9,1.3,2019-12-14,01:00,T,83,6.0NRT,309.3,40,D
-18.22,144.449,349.9,1.9,1.3,2019-12-14,01:00,T,94,6.0NRT,310.2,103.6,D
-18.222,144.467,355.8,1.9,1.3,2019-12-14,01:00,T,97,6.0NRT,308.7,143.4,D
-18.224,144.485,351.8,1.9,1.3,2019-12-14,01:00,T,95,6.0NRT,308.9,121.1,D
-18.226,144.503,336.3,1.9,1.4,2019-12-14,01:00,T,51,6.0NRT,307.4,46.6,D
-18.234,144.465,334.1,1.9,1.3,2019-12-14,01:00,T,33,6.0NRT,309.7,27.7,D
-18.236,144.483,341,1.9,1.3,2019-12-14,01:00,T,85,6.0NRT,309.9,57.9,D
-17.496,135.739,342.6,1.2,1.1,2019-12-14,01:00,T,82,6.0NRT,315.7,26.1,D
-17.498,135.751,349.1,1.2,1.1,2019-12-14,01:00,T,91,6.0NRT,314,44.4,D
-19.184,139.21,339.8,1,1,2019-12-14,01:00,T,79,6.0NRT,314.8,19.2,D
-19.27,139.367,335.6,1,1,2019-12-14,01:00,T,72,6.0NRT,312.2,17.4,D
-12.312,132.287,323.2,2.7,1.6,2019-12-14,01:00,T,56,6.0NRT,296.8,40.9,D
-12.574,135.076,328.5,1.6,1.3,2019-12-14,01:00,T,74,6.0NRT,298.1,29.7,D
-12.576,135.081,331.1,1.6,1.3,2019-12-14,01:00,T,78,6.0NRT,298.7,35.8,D
-12.564,135.083,325.9,1.6,1.3,2019-12-14,01:00,T,35,6.0NRT,298.3,21.7,D
-12.553,135.085,330.3,1.6,1.3,2019-12-14,01:00,T,77,6.0NRT,298.8,33.5,D
-12.539,135.072,326.2,1.6,1.3,2019-12-14,01:00,T,67,6.0NRT,296.4,24.3,D
-13.678,143.001,331.3,1.3,1.1,2019-12-14,01:00,T,80,6.0NRT,302.9,25.2,D
-13.671,143.008,340.5,1.3,1.1,2019-12-14,01:00,T,88,6.0NRT,302.4,42.6,D
-13.662,143.022,330.9,1.3,1.1,2019-12-14,01:00,T,54,6.0NRT,305.1,23,D
-13.633,143.038,326.1,1.3,1.1,2019-12-14,01:00,T,43,6.0NRT,303.5,16.9,D
-13.437,142.055,326.7,1.1,1.1,2019-12-14,01:00,T,48,6.0NRT,303.8,12.3,D
-13.429,142.067,336.8,1.1,1.1,2019-12-14,01:00,T,85,6.0NRT,305.7,25.9,D
-13.428,142.056,328.3,1.1,1.1,2019-12-14,01:00,T,63,6.0NRT,304.4,13.1,D
-13.424,142.1,335.1,1.2,1.1,2019-12-14,01:00,T,70,6.0NRT,308.1,22,D
-13.423,142.089,351.1,1.2,1.1,2019-12-14,01:00,T,95,6.0NRT,308.1,58.7,D
-13.421,142.079,351.6,1.2,1.1,2019-12-14,01:00,T,95,6.0NRT,308.5,61.9,D
-13.42,142.144,336.8,1.2,1.1,2019-12-14,01:00,T,81,6.0NRT,299.3,29.7,D
-13.419,142.133,357.9,1.2,1.1,2019-12-14,01:00,T,99,6.0NRT,304.7,81.8,D
-13.416,142.112,337.4,1.2,1.1,2019-12-14,01:00,T,72,6.0NRT,305.4,27.4,D
-13.415,142.101,363,1.2,1.1,2019-12-14,01:00,T,100,6.0NRT,310.4,96.5,D
-13.411,142.145,351,1.2,1.1,2019-12-14,01:00,T,95,6.0NRT,304.8,66.2,D
-13.409,142.134,379.4,1.2,1.1,2019-12-14,01:00,T,100,6.0NRT,308,173,D
-13.408,142.124,383.2,1.2,1.1,2019-12-14,01:00,T,100,6.0NRT,308.9,191.2,D
-12.26,135.124,329.8,1.6,1.3,2019-12-14,01:00,T,56,6.0NRT,298.1,25.6,D
-12.429,136.533,326.1,1.3,1.1,2019-12-14,01:00,T,60,6.0NRT,302.3,11.5,D
-11.835,136.667,312.1,1.3,1.1,2019-12-14,01:00,T,46,6.0NRT,299.4,9.1,D
-16.302,143.226,335.6,1.5,1.2,2019-12-14,01:00,T,72,6.0NRT,306.7,30.8,D
-13.174,135.935,351.5,1.4,1.2,2019-12-14,01:00,T,89,6.0NRT,303.2,78.9,D
-13.176,135.948,357.2,1.4,1.2,2019-12-14,01:00,T,85,6.0NRT,304.2,98.5,D
-13.181,135.941,334.1,1.4,1.2,2019-12-14,01:00,T,58,6.0NRT,301.4,30.6,D
-12.859,133.684,321.6,2,1.4,2019-12-14,01:00,T,45,6.0NRT,298.9,20.2,D
-12.834,133.159,325.6,2.2,1.5,2019-12-14,01:00,T,66,6.0NRT,299.7,35.2,D
-13.27,135.722,335.2,1.4,1.2,2019-12-14,01:00,T,77,6.0NRT,310.3,25.5,D
-13.282,135.733,336.8,1.4,1.2,2019-12-14,01:00,T,81,6.0NRT,309.1,28.6,D
-13.284,135.746,329.8,1.4,1.2,2019-12-14,01:00,T,46,6.0NRT,308.1,12.9,D
-13.306,135.742,334,1.4,1.2,2019-12-14,01:00,T,66,6.0NRT,308.4,19,D
-13.308,135.755,331.4,1.4,1.2,2019-12-14,01:00,T,54,6.0NRT,308.6,14.2,D
-13.351,135.524,333.4,1.5,1.2,2019-12-14,01:00,T,25,6.0NRT,306,28.1,D
-14.528,142.879,368.8,1.3,1.1,2019-12-14,01:00,T,100,6.0NRT,306.4,146.1,D
-14.53,142.891,381.2,1.3,1.1,2019-12-14,01:00,T,100,6.0NRT,305.7,216.6,D
-14.532,142.903,349.8,1.3,1.1,2019-12-14,01:00,T,94,6.0NRT,297.2,74,D
-13.666,136.905,314.3,1.2,1.1,2019-12-14,01:00,T,58,6.0NRT,301.9,9.7,D
-14.539,142.877,333.1,1.3,1.1,2019-12-14,01:00,T,76,6.0NRT,306,25.2,D
-14.54,142.889,337.5,1.3,1.1,2019-12-14,01:00,T,83,6.0NRT,304.8,36.3,D
-14.542,142.902,352.3,1.3,1.1,2019-12-14,01:00,T,95,6.0NRT,302.4,80.4,D
-14.551,142.888,323.7,1.3,1.1,2019-12-14,01:00,T,25,6.0NRT,301.8,8.9,D
-14.552,142.9,330.2,1.3,1.1,2019-12-14,01:00,T,71,6.0NRT,301.2,22.6,D
-14.562,142.899,340.5,1.3,1.1,2019-12-14,01:00,T,86,6.0NRT,302.8,44.4,D
-14.564,142.911,327.1,1.3,1.1,2019-12-14,01:00,T,57,6.0NRT,302.3,16.8,D
-13.498,135.589,331.9,1.4,1.2,2019-12-14,01:00,T,74,6.0NRT,308.3,15.7,D
-13.629,136.416,313.8,1.3,1.1,2019-12-14,01:00,T,44,6.0NRT,302.1,9.5,D
-14.585,142.852,354,1.3,1.1,2019-12-14,01:00,T,96,6.0NRT,306.9,81.2,D
-14.587,142.864,333,1.3,1.1,2019-12-14,01:00,T,63,6.0NRT,301.6,24.9,D
-14.597,142.863,328.9,1.3,1.1,2019-12-14,01:00,T,43,6.0NRT,304.3,16.4,D
-14.607,142.862,369.7,1.3,1.1,2019-12-14,01:00,T,100,6.0NRT,311.9,145.9,D
-14.609,142.874,360.7,1.3,1.1,2019-12-14,01:00,T,100,6.0NRT,310.2,106.2,D
-13.707,136.391,315.7,1.3,1.1,2019-12-14,01:00,T,64,6.0NRT,302.8,12.1,D
-14.832,143.722,330.8,1.5,1.2,2019-12-14,01:00,T,64,6.0NRT,306,23.2,D
-14.589,141.823,337.4,1.1,1.1,2019-12-14,01:00,T,79,6.0NRT,310.2,19.6,D
-14.591,141.834,333.5,1.2,1.1,2019-12-14,01:00,T,63,6.0NRT,311.3,11.8,D
-14.843,143.72,335.1,1.5,1.2,2019-12-14,01:00,T,78,6.0NRT,308.3,32.3,D
-14.845,143.734,331.4,1.5,1.2,2019-12-14,01:00,T,61,6.0NRT,309.6,21.6,D
-13.838,135.812,331.6,1.4,1.2,2019-12-14,01:00,T,67,6.0NRT,308.3,21.8,D
-14.933,142.707,333.7,1.3,1.1,2019-12-14,01:00,T,35,6.0NRT,308.2,20.6,D
-14.938,142.743,341,1.3,1.1,2019-12-14,01:00,T,85,6.0NRT,306.2,38.8,D
-14.951,142.766,325.5,1.3,1.1,2019-12-14,01:00,T,36,6.0NRT,304.6,9.8,D
-14.968,142.739,347.1,1.3,1.1,2019-12-14,01:00,T,91,6.0NRT,308.1,53.4,D
-14.97,142.751,329.9,1.3,1.1,2019-12-14,01:00,T,45,6.0NRT,305.4,14.8,D
-14.997,142.722,335,1.3,1.1,2019-12-14,01:00,T,78,6.0NRT,306.1,24.6,D
-15.007,142.721,350.2,1.3,1.1,2019-12-14,01:00,T,93,6.0NRT,307.9,65,D
-15.009,142.733,333.3,1.3,1.1,2019-12-14,01:00,T,76,6.0NRT,306.7,21.7,D
-15.204,144.124,352.2,1.6,1.3,2019-12-14,01:00,T,95,6.0NRT,306.2,103.2,D
-15.203,144.118,342.2,1.6,1.3,2019-12-14,01:00,T,82,6.0NRT,306.8,60.2,D
-15.205,144.133,339.4,1.6,1.3,2019-12-14,01:00,T,75,6.0NRT,304.2,54.3,D
-15.252,144.143,334.6,1.6,1.3,2019-12-14,01:00,T,63,6.0NRT,303.4,40,D
-15.263,144.141,332.7,1.6,1.3,2019-12-14,01:00,T,49,6.0NRT,303.8,34.4,D
-15.111,142.887,352.6,1.3,1.1,2019-12-14,01:00,T,95,6.0NRT,308,77.1,D
-15.112,142.9,341.8,1.3,1.1,2019-12-14,01:00,T,87,6.0NRT,305.6,45.3,D
-15.121,142.886,342.8,1.3,1.1,2019-12-14,01:00,T,88,6.0NRT,309.7,45.3,D
-15.123,142.898,347,1.3,1.1,2019-12-14,01:00,T,91,6.0NRT,307.1,58.5,D
-15.286,144.138,333.6,1.6,1.3,2019-12-14,01:00,T,58,6.0NRT,303.2,36,D
-15.186,143.292,367.3,1.4,1.2,2019-12-14,01:00,T,100,6.0NRT,310.8,153.6,D
-15.188,143.305,344.4,1.4,1.2,2019-12-14,01:00,T,89,6.0NRT,307.2,61.7,D
-15.181,143.299,338.5,1.4,1.2,2019-12-14,01:00,T,83,6.0NRT,306.1,44.7,D
-15.19,143.285,363,1.4,1.2,2019-12-14,01:00,T,100,6.0NRT,311.5,125.6,D
-15.192,143.298,370.3,1.4,1.2,2019-12-14,01:00,T,100,6.0NRT,313.1,166.6,D
-15.193,143.311,336.4,1.4,1.2,2019-12-14,01:00,T,53,6.0NRT,307,35.2,D
-15.201,143.283,346.5,1.4,1.2,2019-12-14,01:00,T,85,6.0NRT,311.8,54,D
-15.204,143.31,343.1,1.4,1.2,2019-12-14,01:00,T,60,6.0NRT,311.6,47.4,D
-14.023,135.261,332.2,1.5,1.2,2019-12-14,01:00,T,59,6.0NRT,311.7,17.2,D
-14.025,135.275,331.5,1.5,1.2,2019-12-14,01:00,T,61,6.0NRT,310.1,15.6,D
-15.162,142.899,338,1.3,1.1,2019-12-14,01:00,T,75,6.0NRT,306.1,31.8,D
-15.163,142.912,358,1.3,1.1,2019-12-14,01:00,T,98,6.0NRT,305.4,96.7,D
-15.38,144.633,331.5,1.8,1.3,2019-12-14,01:00,T,59,6.0NRT,308.3,30.2,D
-15.171,142.885,339.8,1.3,1.1,2019-12-14,01:00,T,84,6.0NRT,308.9,31.9,D
-15.172,142.898,338.6,1.3,1.1,2019-12-14,01:00,T,83,6.0NRT,307.9,31.7,D
-15.241,143.345,352.3,1.4,1.2,2019-12-14,01:00,T,95,6.0NRT,306.7,84.4,D
-15.243,143.359,332.3,1.4,1.2,2019-12-14,01:00,T,71,6.0NRT,305.4,25.3,D
-15.424,144.695,334.2,1.8,1.3,2019-12-14,01:00,T,60,6.0NRT,309.3,35.6,D
-15.361,144.107,330.7,1.6,1.3,2019-12-14,01:00,T,46,6.0NRT,305.3,24.2,D
-15.315,143.289,332.6,1.4,1.2,2019-12-14,01:00,T,68,6.0NRT,308.6,21.9,D
-15.324,143.275,352.2,1.4,1.2,2019-12-14,01:00,T,95,6.0NRT,309.9,79.2,D
-15.325,143.288,328.6,1.4,1.2,2019-12-14,01:00,T,47,6.0NRT,309.1,13.4,D
-16.296,143.268,334.7,1.5,1.2,2019-12-14,01:00,T,75,6.0NRT,307.4,29.1,D
-16.295,143.255,344,1.5,1.2,2019-12-14,01:00,T,87,6.0NRT,306.7,55.6,D
-16.293,143.241,328.3,1.5,1.2,2019-12-14,01:00,T,54,6.0NRT,305.2,14.4,D
-16.148,143.286,344.2,1.5,1.2,2019-12-14,01:00,T,88,6.0NRT,311.4,53.2,D
-16.147,143.273,368.9,1.5,1.2,2019-12-14,01:00,T,100,6.0NRT,311.4,161.6,D
-16.138,143.288,331.9,1.5,1.2,2019-12-14,01:00,T,61,6.0NRT,310.7,18.1,D
-16.121,143.416,339.2,1.5,1.2,2019-12-14,01:00,T,83,6.0NRT,310.5,38.7,D
-16.119,143.402,361.4,1.5,1.2,2019-12-14,01:00,T,100,6.0NRT,309.9,125.1,D
-16.117,143.388,333.3,1.5,1.2,2019-12-14,01:00,T,69,6.0NRT,307.1,23.6,D
-16.104,143.279,337.6,1.5,1.2,2019-12-14,01:00,T,54,6.0NRT,308.8,32.7,D
-16.102,143.265,360.4,1.5,1.2,2019-12-14,01:00,T,100,6.0NRT,307,119.4,D
-16.108,143.403,335.5,1.5,1.2,2019-12-14,01:00,T,61,6.0NRT,310.2,27.1,D
-16.107,143.39,348.4,1.5,1.2,2019-12-14,01:00,T,92,6.0NRT,308.6,69.4,D
-16.093,143.28,353.2,1.5,1.2,2019-12-14,01:00,T,95,6.0NRT,309.4,85.6,D
-16.091,143.266,342.1,1.5,1.2,2019-12-14,01:00,T,75,6.0NRT,306.1,50.6,D
-16.117,143.409,352.3,1.5,1.2,2019-12-14,01:00,T,95,6.0NRT,310.5,82.7,D
-16.115,143.395,360.4,1.5,1.2,2019-12-14,01:00,T,100,6.0NRT,308.4,120.1,D
-16.099,143.272,348.7,1.5,1.2,2019-12-14,01:00,T,92,6.0NRT,308.1,72.7,D
-16.097,143.258,337.9,1.5,1.2,2019-12-14,01:00,T,82,6.0NRT,304.9,42,D
-16.104,143.396,340.7,1.5,1.2,2019-12-14,01:00,T,78,6.0NRT,309.7,44.2,D
-16.102,143.383,344.5,1.5,1.2,2019-12-14,01:00,T,89,6.0NRT,307.2,58.3,D
-16.09,143.287,344.1,1.5,1.2,2019-12-14,01:00,T,77,6.0NRT,309.1,52.8,D
-16.088,143.273,356.7,1.5,1.2,2019-12-14,01:00,T,98,6.0NRT,307.6,104.7,D
-15.862,141.589,340.9,1.2,1.1,2019-12-14,01:00,T,78,6.0NRT,310.3,25.8,D
-15.861,141.579,351.5,1.2,1.1,2019-12-14,01:00,T,93,6.0NRT,310.8,52.2,D
-16.079,143.288,344.6,1.5,1.2,2019-12-14,01:00,T,80,6.0NRT,308.4,54.6,D
-16.068,143.29,348,1.5,1.2,2019-12-14,01:00,T,90,6.0NRT,307.7,67.1,D
-16.058,143.291,339.4,1.5,1.2,2019-12-14,01:00,T,74,6.0NRT,309.3,43.3,D
-16.01,142.922,335.9,1.4,1.2,2019-12-14,01:00,T,77,6.0NRT,309.7,26.2,D
-16.304,143.24,339.8,1.5,1.2,2019-12-14,01:00,T,81,6.0NRT,306.1,40.7,D
-14.248,135.238,330.2,1.5,1.2,2019-12-14,01:00,T,63,6.0NRT,309.5,13.1,D
-15.453,143.4,359.4,1.5,1.2,2019-12-14,01:00,T,99,6.0NRT,311.3,109.5,D
-15.455,143.414,333.6,1.5,1.2,2019-12-14,01:00,T,67,6.0NRT,309.6,21.6,D
-29.312,128.268,335.8,2.3,1.5,2019-12-14,01:05,T,52,6.0NRT,319.8,58.3,D
-29.32,128.241,348.3,2.3,1.5,2019-12-14,01:05,T,88,6.0NRT,315.5,130.3,D
-29.325,128.264,355.9,2.3,1.5,2019-12-14,01:05,T,97,6.0NRT,317.8,184.2,D
-29.333,128.255,348.5,2.3,1.5,2019-12-14,01:05,T,92,6.0NRT,314,138.8,D
-29.244,127.637,333.5,2.5,1.5,2019-12-14,01:05,T,74,6.0NRT,316.8,55.6,D
-33.102,123.603,327.3,3.7,1.8,2019-12-14,01:05,T,58,6.0NRT,310.8,73,D
-19.812,140.026,336.1,1.1,1,2019-12-14,01:05,T,28,6.0NRT,316.4,13.9,D
-19.82,140.014,354.1,1.1,1,2019-12-14,01:05,T,95,6.0NRT,319.2,50,D
-20.556,144.19,327.9,2,1.4,2019-12-14,01:05,T,32,6.0NRT,309.2,26.6,D
-20.567,144.169,340.9,2,1.4,2019-12-14,01:05,T,85,6.0NRT,311.8,69.8,D
-20.569,144.188,340.5,2,1.4,2019-12-14,01:05,T,84,6.0NRT,310.6,70.7,D
-20.579,144.168,331,2,1.4,2019-12-14,01:05,T,67,6.0NRT,310.6,27,D
-20.569,144.163,338.7,2,1.4,2019-12-14,01:05,T,81,6.0NRT,311.7,56.5,D
-20.571,144.181,341.2,2,1.4,2019-12-14,01:05,T,84,6.0NRT,311.4,70.5,D
-27.906,148.019,330,4.5,2,2019-12-14,01:05,T,56,6.0NRT,317.6,77.9,D
-27.491,127.344,327.1,2.9,1.6,2019-12-14,01:05,T,53,6.0NRT,313.1,31.6,D
-27.826,126.608,350,3.2,1.7,2019-12-14,01:05,T,93,6.0NRT,310.8,242,D
-27.841,126.604,327.7,3.2,1.7,2019-12-14,01:05,T,53,6.0NRT,308.1,48.7,D
-17.851,123.4,328.1,3.6,1.8,2019-12-14,02:40,T,68,6.0NRT,297.7,49.7,D
-17.867,123.399,335.6,3.6,1.8,2019-12-14,02:40,T,81,6.0NRT,298.3,114.5,D
-21.509,116.637,335.7,1.3,1.1,2019-12-14,02:40,T,77,6.0NRT,313.1,21.3,D
-18.509,123.713,339.8,3.8,1.8,2019-12-14,02:40,T,85,6.0NRT,302.7,164.5,D
