latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-37.307,148.342,412.1,1.9,1.3,2019-11-25,00:35,T,100,6.0NRT,306.6,810.6,D
-37.309,148.366,349.6,1.9,1.3,2019-11-25,00:35,T,82,6.0NRT,289.9,136.9,D
-37.314,148.277,324,1.8,1.3,2019-11-25,00:35,T,77,6.0NRT,295.1,39.5,D
-37.316,148.298,366.6,1.9,1.3,2019-11-25,00:35,T,100,6.0NRT,298.1,241.5,D
-37.317,148.318,341.9,1.9,1.3,2019-11-25,00:35,T,63,6.0NRT,295,89.8,D
-37.319,148.339,427.6,1.9,1.3,2019-11-25,00:35,T,100,6.0NRT,310,1125.8,D
-37.322,148.364,404.1,1.9,1.3,2019-11-25,00:35,T,100,6.0NRT,295.4,677.3,D
-37.326,148.276,345.7,1.8,1.3,2019-11-25,00:35,T,94,6.0NRT,296.1,117.6,D
-37.328,148.295,369.5,1.9,1.3,2019-11-25,00:35,T,100,6.0NRT,295.9,265.3,D
-37.33,148.315,364.4,1.9,1.3,2019-11-25,00:35,T,100,6.0NRT,296.1,225.9,D
-37.331,148.337,380,1.9,1.3,2019-11-25,00:35,T,100,6.0NRT,295.2,365.1,D
-37.334,148.363,376.9,1.9,1.3,2019-11-25,00:35,T,100,6.0NRT,291.9,338.8,D
-37.342,148.313,325.2,1.9,1.3,2019-11-25,00:35,T,80,6.0NRT,287.2,45.7,D
-37.681,147.936,358.9,1.8,1.3,2019-11-25,00:35,T,99,6.0NRT,289.2,174.9,D
-37.683,147.956,385,1.8,1.3,2019-11-25,00:35,T,100,6.0NRT,292.1,387.3,D
-37.685,147.976,326.8,1.8,1.3,2019-11-25,00:35,T,69,6.0NRT,284.6,41.7,D
-37.691,147.913,419.5,1.8,1.3,2019-11-25,00:35,T,100,6.0NRT,300.6,883.2,D
-37.693,147.934,419,1.8,1.3,2019-11-25,00:35,T,100,6.0NRT,303.2,874.2,D
-37.695,147.955,459.5,1.8,1.3,2019-11-25,00:35,T,100,6.0NRT,307,1936.6,D
-37.697,147.975,347.4,1.8,1.3,2019-11-25,00:35,T,95,6.0NRT,283.1,114.5,D
-37.705,147.932,350.8,1.8,1.3,2019-11-25,00:35,T,96,6.0NRT,287.7,127.5,D
-38.275,146.128,328.1,1.4,1.2,2019-11-25,00:35,T,82,6.0NRT,297.8,38.6,D
-38.273,146.111,320,1.4,1.2,2019-11-25,00:35,T,74,6.0NRT,296.6,24.6,D
-37.905,145.236,318,1.3,1.1,2019-11-25,00:35,T,50,6.0NRT,301.9,7.6,D
-37.702,147.968,352.3,1.8,1.3,2019-11-25,00:35,T,97,6.0NRT,282.1,140.5,D
-37.7,147.948,399.3,1.8,1.3,2019-11-25,00:35,T,100,6.0NRT,293.3,561,D
-37.685,147.909,349.8,1.8,1.3,2019-11-25,00:35,T,96,6.0NRT,292.4,123.4,D
-37.707,147.953,325.9,1.8,1.3,2019-11-25,00:35,T,48,6.0NRT,284.5,33.7,D
-22.94,145.342,342.2,1,1,2019-11-25,00:35,T,83,6.0NRT,310.2,24.1,D
-22.942,145.352,350.3,1,1,2019-11-25,00:35,T,92,6.0NRT,310.5,40.3,D
-25.645,146.404,333.9,1.1,1,2019-11-25,00:35,T,75,6.0NRT,311.7,12.2,D
-25.646,146.414,331.7,1.1,1,2019-11-25,00:35,T,71,6.0NRT,312,9.3,D
-21.295,123.512,341.1,1.2,1.1,2019-11-25,02:10,T,88,6.0NRT,315.2,23.8,D
-21.305,123.511,382.7,1.2,1.1,2019-11-25,02:10,T,100,6.0NRT,318,172.4,D
-21.313,123.498,359.9,1.2,1.1,2019-11-25,02:10,T,99,6.0NRT,313.4,76.1,D
-21.314,123.509,393.7,1.2,1.1,2019-11-25,02:10,T,100,6.0NRT,316.7,239,D
-21.322,123.497,341.7,1.2,1.1,2019-11-25,02:10,T,88,6.0NRT,309.4,28.6,D
-21.324,123.508,349.2,1.2,1.1,2019-11-25,02:10,T,93,6.0NRT,309.6,44,D
-21.332,123.495,346.8,1.2,1.1,2019-11-25,02:10,T,92,6.0NRT,310.6,42.5,D
-21.393,123.412,339.7,1.2,1.1,2019-11-25,02:10,T,86,6.0NRT,313.8,25.6,D
-20.416,116.938,316.1,1.4,1.2,2019-11-25,02:10,T,65,6.0NRT,305.8,17.4,D
-20.452,117.084,313.4,1.4,1.2,2019-11-25,02:10,T,52,6.0NRT,302.9,13.1,D
-21.479,123.37,342.8,1.2,1.1,2019-11-25,02:10,T,89,6.0NRT,314.6,32.4,D
-21.481,123.381,364,1.2,1.1,2019-11-25,02:10,T,100,6.0NRT,314,93.3,D
-21.489,123.369,337.7,1.2,1.1,2019-11-25,02:10,T,80,6.0NRT,313.2,22.2,D
-21.49,123.38,365.7,1.2,1.1,2019-11-25,02:10,T,100,6.0NRT,311.5,100,D
-21.108,120.054,335.6,1,1,2019-11-25,02:10,T,74,6.0NRT,315.8,11.6,D
-21.115,120.043,349.8,1,1,2019-11-25,02:10,T,92,6.0NRT,316.8,36.8,D
-21.117,120.052,352.2,1,1,2019-11-25,02:10,T,94,6.0NRT,316.9,41.7,D
-21.118,120.062,336.1,1,1,2019-11-25,02:10,T,44,6.0NRT,314.6,10.9,D
-21.305,120.197,355.1,1,1,2019-11-25,02:10,T,96,6.0NRT,314.5,52.8,D
-21.348,120.18,331.3,1,1,2019-11-25,02:10,T,57,6.0NRT,311.6,8.7,D
-21.249,116.155,342.3,1.6,1.2,2019-11-25,02:10,T,74,6.0NRT,318.9,32,D
-21.252,116.17,347.6,1.6,1.2,2019-11-25,02:10,T,89,6.0NRT,322.9,52.6,D
-21.26,116.153,338.5,1.6,1.2,2019-11-25,02:10,T,74,6.0NRT,320.3,20.4,D
-21.263,116.168,341.9,1.6,1.2,2019-11-25,02:10,T,83,6.0NRT,322.3,33.3,D
-21.252,116.164,347.4,1.6,1.2,2019-11-25,02:10,T,89,6.0NRT,322.3,53.1,D
-21.263,116.162,343,1.6,1.2,2019-11-25,02:10,T,84,6.0NRT,321.2,38,D
-21.984,119.881,345.8,1,1,2019-11-25,02:10,T,89,6.0NRT,306.3,34.7,D
-21.986,119.891,343.1,1,1,2019-11-25,02:10,T,79,6.0NRT,312.1,26.7,D
-21.992,119.93,335.3,1,1,2019-11-25,02:10,T,39,6.0NRT,314.5,11.1,D
-22.148,119.988,341.8,1,1,2019-11-25,02:10,T,84,6.0NRT,315.4,25.6,D
-22.15,119.997,354.5,1,1,2019-11-25,02:10,T,96,6.0NRT,315.6,52.8,D
-22.216,119.712,336.4,1,1,2019-11-25,02:10,T,64,6.0NRT,318.6,11.9,D
-21.459,115.009,317.8,1.8,1.3,2019-11-25,02:10,T,68,6.0NRT,307.7,32.3,D
-22.474,116.42,337.7,1.4,1.2,2019-11-25,02:10,T,75,6.0NRT,322.1,15.9,D
-23.017,114.663,333.4,1.8,1.3,2019-11-25,02:10,T,64,6.0NRT,316.4,26.2,D
-25.591,123.077,347.6,1.2,1.1,2019-11-25,02:10,T,90,6.0NRT,320.3,43.1,D
-25.593,123.09,351.8,1.2,1.1,2019-11-25,02:10,T,94,6.0NRT,318.1,55.7,D
-26.434,123.323,330.4,1.3,1.1,2019-11-25,02:10,T,54,6.0NRT,299.4,23.8,D
-15.583,124.845,346.4,1.2,1.1,2019-11-25,02:10,T,92,6.0NRT,305.9,50.6,D
-15.592,124.844,330.6,1.2,1.1,2019-11-25,02:10,T,77,6.0NRT,306.5,17.5,D
-16.535,125.957,339.4,1.4,1.2,2019-11-25,02:10,T,87,6.0NRT,304.9,45.6,D
-16.546,125.955,337.7,1.4,1.2,2019-11-25,02:10,T,86,6.0NRT,304.7,40.8,D
-16.557,125.954,335.5,1.4,1.2,2019-11-25,02:10,T,84,6.0NRT,306.2,35.7,D
-16.636,123.722,333.4,1.1,1,2019-11-25,02:10,T,70,6.0NRT,309,15,D
-16.645,123.72,363,1.1,1,2019-11-25,02:10,T,100,6.0NRT,310.6,84.4,D
-16.655,123.719,356.4,1.1,1,2019-11-25,02:10,T,98,6.0NRT,308.8,65.5,D
-16.656,123.729,344.5,1.1,1,2019-11-25,02:10,T,92,6.0NRT,309.7,36.6,D
-16.659,123.749,335.1,1.1,1,2019-11-25,02:10,T,86,6.0NRT,308,17.8,D
-16.66,123.759,363.7,1.1,1,2019-11-25,02:10,T,100,6.0NRT,311.2,86.5,D
-16.671,123.768,332,1.1,1,2019-11-25,02:10,T,52,6.0NRT,310.2,12.4,D
-17.024,124.119,372.1,1.1,1.1,2019-11-25,02:10,T,100,6.0NRT,309.4,127.8,D
-17.471,122.216,340.2,1,1,2019-11-25,02:10,T,84,6.0NRT,298.6,27.3,D
-18.19,123.461,341,1.1,1,2019-11-25,02:10,T,86,6.0NRT,309.3,25.6,D
-18.191,123.471,339.9,1.1,1,2019-11-25,02:10,T,85,6.0NRT,310.2,23.9,D
-18.089,122.677,334.9,1,1,2019-11-25,02:10,T,87,6.0NRT,310.4,9.8,D
-20.532,123.758,338.2,1.2,1.1,2019-11-25,02:10,T,84,6.0NRT,316.5,19.3,D
-21.303,123.499,355.5,1.2,1.1,2019-11-25,02:10,T,97,6.0NRT,315.5,61.6,D
-11.366,131.175,312.6,2.9,1.6,2019-11-25,02:10,T,35,6.0NRT,292.8,26.5,D
-11.367,131.168,312.8,2.9,1.6,2019-11-25,02:10,T,44,6.0NRT,292.1,22.8,D
-10.828,122.739,317.2,1,1,2019-11-25,02:10,T,62,6.0NRT,299.3,11,D
-12.395,132.425,323.1,3.8,1.8,2019-11-25,02:10,T,24,6.0NRT,298.3,74.3,D
-12.707,132.556,320.6,3.9,1.8,2019-11-25,02:10,T,38,6.0NRT,295.6,54.4,D
-15.06,125.579,355.3,1.3,1.1,2019-11-25,02:10,T,97,6.0NRT,304,81.5,D
-15.062,125.59,351.1,1.3,1.1,2019-11-25,02:10,T,95,6.0NRT,307.2,67,D
-15.071,125.662,333.6,1.3,1.1,2019-11-25,02:10,T,64,6.0NRT,310.8,20.7,D
-15.07,125.577,359,1.3,1.1,2019-11-25,02:10,T,99,6.0NRT,305.2,95.1,D
-15.072,125.589,370.2,1.3,1.1,2019-11-25,02:10,T,100,6.0NRT,308.3,141.9,D
-15.074,125.601,338,1.3,1.1,2019-11-25,02:10,T,87,6.0NRT,306.4,28.9,D
-15.078,125.637,334.9,1.3,1.1,2019-11-25,02:10,T,84,6.0NRT,308.9,21.1,D
-15.08,125.649,337,1.3,1.1,2019-11-25,02:10,T,83,6.0NRT,310.4,26.6,D
-15.082,125.588,328.9,1.3,1.1,2019-11-25,02:10,T,32,6.0NRT,306.2,13.4,D
-15.084,125.599,335.1,1.3,1.1,2019-11-25,02:10,T,79,6.0NRT,307.1,23,D
-15.525,124.931,326.5,1.2,1.1,2019-11-25,02:10,T,58,6.0NRT,305.5,10.2,D
-15.526,124.942,332.9,1.2,1.1,2019-11-25,02:10,T,79,6.0NRT,306.4,20.2,D
-15.594,125.15,331.8,1.2,1.1,2019-11-25,02:10,T,79,6.0NRT,307,20.3,D
-15.604,125.148,328.6,1.2,1.1,2019-11-25,02:10,T,69,6.0NRT,306.6,14.2,D
-15.581,124.834,352.8,1.2,1.1,2019-11-25,02:10,T,96,6.0NRT,306.7,67.6,D
-29.658,118.614,350.8,1,1,2019-11-25,02:15,T,93,6.0NRT,319.6,38.1,D
-30.768,124.093,330.4,1.6,1.3,2019-11-25,02:15,T,66,6.0NRT,310,23.4,D
-30.775,124.057,330.8,1.6,1.3,2019-11-25,02:15,T,64,6.0NRT,307.1,27.5,D
-33.141,123.887,327.4,1.7,1.3,2019-11-25,02:15,T,44,6.0NRT,306,29.5,D
-34.398,116.277,313.7,1,1,2019-11-25,02:15,T,45,6.0NRT,298.8,7.4,D
-29.675,118.6,338.3,1,1,2019-11-25,02:15,T,31,6.0NRT,320.1,13.8,D
-30.764,124.059,332,1.6,1.3,2019-11-25,02:15,T,72,6.0NRT,310.6,28.9,D
-27.703,124.329,354.3,1.6,1.2,2019-11-25,02:15,T,96,6.0NRT,311.3,107.5,D
-27.701,124.313,339.6,1.6,1.2,2019-11-25,02:15,T,85,6.0NRT,309.8,52.5,D
-27.697,124.378,343.1,1.6,1.2,2019-11-25,02:15,T,79,6.0NRT,303.9,68.9,D
-27.695,124.362,361,1.6,1.2,2019-11-25,02:15,T,100,6.0NRT,307.6,143.7,D
-27.695,124.369,367.3,1.6,1.2,2019-11-25,02:15,T,100,6.0NRT,306.6,182.1,D
-27.92,125.546,346.3,1.9,1.3,2019-11-25,02:15,T,91,6.0NRT,305.6,103.7,D
-27.916,125.553,332.6,1.9,1.3,2019-11-25,02:15,T,61,6.0NRT,303.6,47.6,D
-30.753,124.049,330.1,1.6,1.3,2019-11-25,02:15,T,69,6.0NRT,310.8,19.4,D
-29.775,118.536,328.2,1,1,2019-11-25,02:15,T,50,6.0NRT,315.6,7.8,D
-29.774,118.526,344,1,1,2019-11-25,02:15,T,88,6.0NRT,315.4,32.3,D
-45.212,167.835,336.7,1.2,1.1,2019-11-25,03:10,A,84,6.0NRT,296.7,47,D
-45.209,167.85,318.5,1.2,1.1,2019-11-25,03:10,A,76,6.0NRT,297.7,18.5,D
-28.136,152.295,342.2,2,1.4,2019-11-25,03:15,A,73,6.0NRT,305,79.4,D
-37.314,148.288,332.9,4.5,2,2019-11-25,03:15,A,62,6.0NRT,278.2,223.2,D
-33.311,150.926,316.9,2.8,1.6,2019-11-25,03:15,A,60,6.0NRT,288.5,44,D
-29.696,152.628,353.5,2,1.4,2019-11-25,03:15,A,96,6.0NRT,304.7,160.4,D
-29.698,152.608,366.6,2,1.4,2019-11-25,03:15,A,100,6.0NRT,307.3,259.2,D
-29.684,152.626,336.8,2,1.4,2019-11-25,03:15,A,62,6.0NRT,300.9,74.7,D
-29.686,152.606,363.7,2,1.4,2019-11-25,03:15,A,100,6.0NRT,306.4,235.9,D
-29.394,152.428,312.7,2,1.4,2019-11-25,03:15,A,34,6.0NRT,275.1,16,D
-29.251,152.807,333.3,1.9,1.3,2019-11-25,03:15,A,62,6.0NRT,281.5,63,D
-29.223,152.842,358.9,1.9,1.3,2019-11-25,03:15,A,93,6.0NRT,300.3,176,D
-29.211,152.84,401.7,1.9,1.3,2019-11-25,03:15,A,100,6.0NRT,314.1,621.4,D
-29.213,152.821,346.5,1.9,1.3,2019-11-25,03:15,A,42,6.0NRT,303.4,106.4,D
-29.221,152.335,332.8,2,1.4,2019-11-25,03:15,A,59,6.0NRT,305.3,67.8,D
-29.223,152.314,328.2,2,1.4,2019-11-25,03:15,A,52,6.0NRT,302.3,51.3,D
-29.22,152.327,339.9,2,1.4,2019-11-25,03:15,A,89,6.0NRT,305.5,98.5,D
-28.296,152.552,323.4,1.9,1.3,2019-11-25,03:15,A,46,6.0NRT,306.3,35.4,D
-28.268,152.722,359.8,1.9,1.3,2019-11-25,03:15,A,99,6.0NRT,311.3,180.3,D
-28.269,152.705,355.7,1.9,1.3,2019-11-25,03:15,A,97,6.0NRT,309.3,158.7,D
-28.271,152.688,338.6,1.9,1.3,2019-11-25,03:15,A,84,6.0NRT,305.9,82.8,D
-28.273,152.669,325.4,1.9,1.3,2019-11-25,03:15,A,60,6.0NRT,302.6,43.5,D
-28.275,152.717,333.3,1.9,1.3,2019-11-25,03:15,A,68,6.0NRT,308.3,53.3,D
-28.261,152.732,344.6,1.9,1.3,2019-11-25,03:15,A,85,6.0NRT,313.4,90.3,D
-28.263,152.714,356,1.9,1.3,2019-11-25,03:15,A,97,6.0NRT,310.2,157,D
-28.264,152.697,345.6,1.9,1.3,2019-11-25,03:15,A,91,6.0NRT,308.2,106.9,D
-28.266,152.678,332.8,1.9,1.3,2019-11-25,03:15,A,80,6.0NRT,304.9,62.2,D
-28.149,152.321,330.6,2,1.4,2019-11-25,03:15,A,74,6.0NRT,311.6,42.8,D
-28.151,152.301,349.6,2,1.4,2019-11-25,03:15,A,94,6.0NRT,307.6,127.4,D
-28.153,152.281,334.3,2,1.4,2019-11-25,03:15,A,71,6.0NRT,303.4,51.2,D
-28.139,152.302,346.4,2,1.4,2019-11-25,03:15,A,87,6.0NRT,305.1,104.4,D
-28.141,152.281,336.7,2,1.4,2019-11-25,03:15,A,58,6.0NRT,304.4,58.4,D
-28.147,152.314,337.3,2,1.4,2019-11-25,03:15,A,54,6.0NRT,309.6,63.2,D
-28.149,152.294,344.6,2,1.4,2019-11-25,03:15,A,83,6.0NRT,306.5,94.8,D
-27.257,152.308,334.4,1.9,1.4,2019-11-25,03:15,A,67,6.0NRT,310.6,49.2,D
-27.259,152.289,333.7,1.9,1.4,2019-11-25,03:15,A,73,6.0NRT,309.6,48.9,D
-27.133,153.408,334.3,1.6,1.2,2019-11-25,03:15,A,51,6.0NRT,284.8,61.8,D
-27.089,153.395,328,1.6,1.2,2019-11-25,03:15,A,45,6.0NRT,298.2,37,D
-25.765,153.03,350.6,1.6,1.3,2019-11-25,03:15,A,0,6.0NRT,302.8,114,D
-25.753,153.028,349.3,1.6,1.3,2019-11-25,03:15,A,71,6.0NRT,299.3,109.2,D
-24.543,151.588,323.6,2,1.4,2019-11-25,03:15,A,57,6.0NRT,297.9,41.9,D
-21.685,166.136,330.6,3,1.7,2019-11-25,03:15,A,83,6.0NRT,301.2,106.6,D
-21.691,166.108,318.1,3,1.7,2019-11-25,03:15,A,63,6.0NRT,301.5,39.5,D
-21.378,165.745,331.8,2.9,1.6,2019-11-25,03:15,A,84,6.0NRT,299,106.3,D
-21.032,164.905,319.7,2.5,1.5,2019-11-25,03:15,A,55,6.0NRT,305.2,24.6,D
-10.022,147.944,311.6,2.3,1.5,2019-11-25,03:20,A,64,6.0NRT,298.5,15.2,D
-10.09,149.15,311.3,1.9,1.3,2019-11-25,03:20,A,64,6.0NRT,297.5,15.1,D
-15.037,144.996,324.9,4.6,2,2019-11-25,03:20,A,78,6.0NRT,294,154.3,D
-15.036,145,324.5,4.6,2,2019-11-25,03:20,A,78,6.0NRT,294,149.6,D
-37.311,148.285,398.9,3.5,1.8,2019-11-25,04:50,A,100,6.0NRT,291.9,1508.4,D
-37.286,148.318,384,3.5,1.8,2019-11-25,04:50,A,75,6.0NRT,277.9,1045.3,D
-37.296,148.279,330.3,3.5,1.8,2019-11-25,04:50,A,83,6.0NRT,276.5,167.4,D
-36.987,146.634,326.5,2.9,1.6,2019-11-25,04:50,A,83,6.0NRT,295.8,95.5,D
-36.791,147.384,309.1,3.2,1.7,2019-11-25,04:50,A,61,6.0NRT,289,41.7,D
-36.972,146.63,313.3,2.9,1.6,2019-11-25,04:50,A,69,6.0NRT,297.5,38.1,D
-36.914,146.745,307.4,2.9,1.6,2019-11-25,04:50,A,38,6.0NRT,292.6,24.1,D
-36.748,147.362,338,3.2,1.7,2019-11-25,04:50,A,90,6.0NRT,292.7,208.3,D
-36.795,147.376,308.2,3.2,1.7,2019-11-25,04:50,A,45,6.0NRT,290.2,36.1,D
-36.971,146.622,314,2.9,1.6,2019-11-25,04:50,A,53,6.0NRT,298.1,37.5,D
-36.913,146.739,309.4,2.9,1.6,2019-11-25,04:50,A,53,6.0NRT,293,30.4,D
-36.742,147.394,315.2,3.2,1.7,2019-11-25,04:50,A,72,6.0NRT,291.3,65.6,D
-36.752,147.354,331,3.2,1.7,2019-11-25,04:50,A,86,6.0NRT,292.8,157.4,D
-33.588,135.439,337.4,1,1,2019-11-25,04:50,A,86,6.0NRT,310.1,27.1,D
-33.577,135.448,349.9,1,1,2019-11-25,04:50,A,94,6.0NRT,311.6,49.3,D
-33.579,135.437,348.7,1,1,2019-11-25,04:50,A,94,6.0NRT,312.5,46.7,D
