latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-37.523,147.937,337.3,1.8,1.3,2019-12-27,00:35,T,89,6.0NRT,297.3,75.2,D
-37.497,147.918,315.9,1.8,1.3,2019-12-27,00:35,T,35,6.0NRT,295.3,22,D
-37.991,145.11,320.4,1.3,1.1,2019-12-27,00:35,T,30,6.0NRT,304.7,8.3,D
-38.098,145.158,319.1,1.3,1.1,2019-12-27,00:35,T,31,6.0NRT,303.1,7.8,D
-38.1,145.173,318.9,1.3,1.1,2019-12-27,00:35,T,33,6.0NRT,303.8,7.8,D
-37.938,141.457,314.6,1,1,2019-12-27,00:35,T,25,6.0NRT,302.1,7.3,D
-37.946,145.074,321.2,1.2,1.1,2019-12-27,00:35,T,31,6.0NRT,304,8,D
-37.525,147.958,338,1.8,1.3,2019-12-27,00:35,T,87,6.0NRT,298.9,78,D
-37.495,147.899,328.6,1.8,1.3,2019-12-27,00:35,T,82,6.0NRT,296.5,51.6,D
-37.234,148.414,311.4,1.9,1.3,2019-12-27,00:35,T,44,6.0NRT,298.9,13.1,D
-37.208,148.543,311.9,1.9,1.3,2019-12-27,00:35,T,57,6.0NRT,295.6,21.4,D
-37.205,148.549,311.6,1.9,1.3,2019-12-27,00:35,T,52,6.0NRT,296.4,20.6,D
-35.6,150.017,320.5,2.3,1.5,2019-12-27,00:35,T,24,6.0NRT,296.2,41.1,D
-35.516,149.926,323,2.2,1.4,2019-12-27,00:35,T,52,6.0NRT,299.9,44.9,D
-35.52,149.932,323.6,2.2,1.4,2019-12-27,00:35,T,52,6.0NRT,299,46.7,D
-35.229,150.01,329.6,2.2,1.4,2019-12-27,00:35,T,57,6.0NRT,304,52.6,D
-35.227,149.985,335.1,2.2,1.4,2019-12-27,00:35,T,76,6.0NRT,302.8,77.5,D
-35.216,150.012,328.1,2.2,1.4,2019-12-27,00:35,T,56,6.0NRT,303.6,44.5,D
-35.181,150.434,326.6,2.4,1.5,2019-12-27,00:35,T,33,6.0NRT,296.5,61,D
-35.175,150.351,332.3,2.3,1.5,2019-12-27,00:35,T,67,6.0NRT,298.8,75,D
-35.167,150.357,328.6,2.3,1.5,2019-12-27,00:35,T,52,6.0NRT,299.2,59.1,D
-35.074,150.486,330.4,2.4,1.5,2019-12-27,00:35,T,68,6.0NRT,297.9,74.8,D
-35.019,150.49,327.1,2.4,1.5,2019-12-27,00:35,T,54,6.0NRT,297.7,62.9,D
-35.017,150.463,331.2,2.4,1.5,2019-12-27,00:35,T,69,6.0NRT,298.2,76.7,D
-35.015,150.436,325.5,2.4,1.5,2019-12-27,00:35,T,42,6.0NRT,298.2,45.8,D
-35.01,150.469,338,2.4,1.5,2019-12-27,00:35,T,82,6.0NRT,299,117.4,D
-35.008,150.443,334.4,2.4,1.5,2019-12-27,00:35,T,77,6.0NRT,299.2,91.5,D
-34.895,150.217,338.6,2.3,1.5,2019-12-27,00:35,T,76,6.0NRT,300.5,104,D
-34.893,150.191,337.2,2.3,1.5,2019-12-27,00:35,T,81,6.0NRT,300.3,100.9,D
-34.9,150.223,326.4,2.3,1.5,2019-12-27,00:35,T,29,6.0NRT,299.7,51.9,D
-34.898,150.197,336,2.3,1.5,2019-12-27,00:35,T,80,6.0NRT,299.4,97.6,D
-34.886,150.225,327.5,2.3,1.5,2019-12-27,00:35,T,59,6.0NRT,300.2,59.6,D
-34.357,150.527,329.9,2.4,1.5,2019-12-27,00:35,T,68,6.0NRT,299.8,72.2,D
-34.343,150.529,341.8,2.4,1.5,2019-12-27,00:35,T,87,6.0NRT,302.8,131.1,D
-34.256,149.935,325,2.2,1.4,2019-12-27,00:35,T,48,6.0NRT,299.8,48.3,D
-34.257,149.94,326.4,2.2,1.4,2019-12-27,00:35,T,60,6.0NRT,299.3,54.3,D
-34.244,150.415,323.2,2.3,1.5,2019-12-27,00:35,T,32,6.0NRT,298.1,44.7,D
-34.236,150.315,324.9,2.3,1.5,2019-12-27,00:35,T,46,6.0NRT,301.3,46,D
-34.234,150.291,326.9,2.3,1.5,2019-12-27,00:35,T,60,6.0NRT,301.1,51.7,D
-34.209,149.994,324.1,2.2,1.4,2019-12-27,00:35,T,33,6.0NRT,298.2,42.1,D
-34.231,150.417,324.5,2.3,1.5,2019-12-27,00:35,T,49,6.0NRT,301,48.4,D
-34.196,149.995,323.3,2.2,1.4,2019-12-27,00:35,T,8,6.0NRT,301,38.6,D
-33.808,150.139,327.9,2.2,1.4,2019-12-27,00:35,T,52,6.0NRT,299,55.4,D
-33.811,150.147,323.7,2.2,1.4,2019-12-27,00:35,T,28,6.0NRT,299,42.3,D
-33.798,150.147,328.7,2.2,1.4,2019-12-27,00:35,T,61,6.0NRT,299.5,60.2,D
-33.661,150.388,323.6,2.3,1.5,2019-12-27,00:35,T,30,6.0NRT,298.4,47.3,D
-33.208,150.038,326.6,2.1,1.4,2019-12-27,00:35,T,49,6.0NRT,302.4,38.4,D
-33.188,150.094,323.8,2.1,1.4,2019-12-27,00:35,T,31,6.0NRT,301.4,33.7,D
-33.15,150.264,323.9,2.2,1.4,2019-12-27,00:35,T,51,6.0NRT,301.7,38.7,D
-33.035,149.979,325.5,2.1,1.4,2019-12-27,00:35,T,33,6.0NRT,302.4,30.7,D
-32.717,150.178,333.2,2.1,1.4,2019-12-27,00:35,T,77,6.0NRT,302.3,70.3,D
-32.765,150.891,326.9,2.4,1.5,2019-12-27,00:35,T,52,6.0NRT,300.6,54.1,D
-32.708,150.224,325.8,2.2,1.4,2019-12-27,00:35,T,51,6.0NRT,301.7,39.9,D
-32.705,150.181,335.5,2.1,1.4,2019-12-27,00:35,T,76,6.0NRT,301.8,80.8,D
-23.664,126.3,341.6,1.9,1.3,2019-12-27,02:10,T,82,6.0NRT,315.5,46.6,D
-22.516,128.215,393.7,2.5,1.5,2019-12-27,02:10,T,0,6.0NRT,317.9,723.1,D
-22.505,128.241,334.1,2.5,1.5,2019-12-27,02:10,T,59,6.0NRT,315.3,40.1,D
-20.663,116.445,312.2,1.5,1.2,2019-12-27,02:10,T,53,6.0NRT,301.8,12.1,D
-22.05,126.876,340.9,1.9,1.4,2019-12-27,02:10,T,81,6.0NRT,316.9,44.3,D
-22.157,129.319,344.4,3,1.6,2019-12-27,02:10,T,86,6.0NRT,317.9,120.1,D
-20.449,117.085,315.3,1.4,1.2,2019-12-27,02:10,T,52,6.0NRT,302.8,13.9,D
-21.648,127.228,332.6,2,1.4,2019-12-27,02:10,T,34,6.0NRT,309.7,19.5,D
-21.554,127.18,335.9,2,1.4,2019-12-27,02:10,T,72,6.0NRT,308,36.6,D
-20.457,122.682,339.9,1.1,1,2019-12-27,02:10,T,70,6.0NRT,317.9,14.9,D
-20.45,122.703,337.1,1.1,1,2019-12-27,02:10,T,19,6.0NRT,317.8,11.7,D
-20.449,122.693,344.3,1.1,1,2019-12-27,02:10,T,86,6.0NRT,317.5,25.1,D
-19.798,121.288,342.2,1,1,2019-12-27,02:10,T,64,6.0NRT,313.3,19,D
-19.944,123.025,342.9,1.1,1,2019-12-27,02:10,T,84,6.0NRT,316.9,25,D
-19.44,122.7,339.1,1,1,2019-12-27,02:10,T,46,6.0NRT,317.1,14.5,D
-19.438,122.69,349.2,1,1,2019-12-27,02:10,T,91,6.0NRT,318.4,33.4,D
-17.693,124.197,335.7,1.2,1.1,2019-12-27,02:10,T,53,6.0NRT,310.8,13.7,D
-17.685,124.21,338.6,1.2,1.1,2019-12-27,02:10,T,78,6.0NRT,309,21.7,D
-15.294,125.14,335,1.2,1.1,2019-12-27,02:10,T,70,6.0NRT,306.7,29.2,D
-15.286,125.153,341.5,1.2,1.1,2019-12-27,02:10,T,87,6.0NRT,307.4,39.6,D
-15.284,125.141,359.3,1.2,1.1,2019-12-27,02:10,T,99,6.0NRT,308.3,91.7,D
-15.276,125.155,345.3,1.2,1.1,2019-12-27,02:10,T,90,6.0NRT,306.7,48.6,D
-15.275,125.143,382.8,1.2,1.1,2019-12-27,02:10,T,100,6.0NRT,308.7,198.2,D
-13.967,123.323,316.9,1,1,2019-12-27,02:10,T,67,6.0NRT,297.9,6.9,D
-13.965,123.313,316.4,1,1,2019-12-27,02:10,T,66,6.0NRT,298.6,6.4,D
-14.206,132.59,325.3,4.1,1.9,2019-12-27,02:10,T,54,6.0NRT,289,85.2,D
-27.728,128.324,344.1,2.9,1.6,2019-12-27,02:10,T,65,6.0NRT,316.1,117.1,N
-27.725,128.294,357.6,2.9,1.6,2019-12-27,02:10,T,74,6.0NRT,314.5,256.4,N
-27.723,128.264,370.2,2.9,1.6,2019-12-27,02:10,T,75,6.0NRT,315.9,431.2,N
-27.723,128.445,336.3,3,1.6,2019-12-27,02:10,T,73,6.0NRT,313,62.2,D
-27.71,128.295,374.6,2.9,1.6,2019-12-27,02:10,T,100,6.0NRT,316.4,499.9,D
-27.708,128.266,381.4,2.9,1.6,2019-12-27,02:10,T,100,6.0NRT,316.4,627.9,D
-27.696,128.297,339.6,2.9,1.6,2019-12-27,02:10,T,78,6.0NRT,311.3,80.2,D
-27.693,128.267,338.4,2.9,1.6,2019-12-27,02:10,T,76,6.0NRT,310.2,71.5,D
-26.185,128.512,350.5,2.9,1.6,2019-12-27,02:10,T,92,6.0NRT,317.1,167.4,D
-26.171,128.513,339.9,2.9,1.6,2019-12-27,02:10,T,68,6.0NRT,317.1,65.4,D
-26.197,128.486,338.8,2.9,1.6,2019-12-27,02:10,T,57,6.0NRT,316.3,66.7,D
-26.185,128.517,352.1,2.9,1.6,2019-12-27,02:10,T,94,6.0NRT,316.9,182.7,D
-26.17,128.518,343,2.9,1.6,2019-12-27,02:10,T,84,6.0NRT,316.7,87.8,D
-25.949,129.792,338.4,3.6,1.8,2019-12-27,02:10,T,77,6.0NRT,316.5,80.4,D
-25.767,129.851,338.5,3.6,1.8,2019-12-27,02:10,T,58,6.0NRT,317,85.2,D
-24.482,125.9,334.4,1.8,1.3,2019-12-27,02:10,T,42,6.0NRT,311.1,22,D
-24.48,125.882,343.4,1.8,1.3,2019-12-27,02:10,T,85,6.0NRT,310.8,54.4,D
-24.485,125.887,341.2,1.8,1.3,2019-12-27,02:10,T,82,6.0NRT,312,48.2,D
-24.483,125.87,333.8,1.8,1.3,2019-12-27,02:10,T,59,6.0NRT,310.7,18.8,D
-24.475,125.906,346.8,1.8,1.3,2019-12-27,02:10,T,88,6.0NRT,309.9,74.8,D
-24.473,125.889,366.2,1.8,1.3,2019-12-27,02:10,T,100,6.0NRT,311.8,187.5,D
-24.462,125.89,355.9,1.8,1.3,2019-12-27,02:10,T,97,6.0NRT,309.2,121.2,D
-23.399,119.21,338.2,1,1,2019-12-27,02:10,T,79,6.0NRT,312.7,17.6,D
-23.398,119.2,333.5,1,1,2019-12-27,02:10,T,69,6.0NRT,312.1,10.4,D
-24.223,128.73,338.4,2.8,1.6,2019-12-27,02:10,T,77,6.0NRT,313.8,70.5,D
-24.222,128.736,339.9,2.8,1.6,2019-12-27,02:10,T,80,6.0NRT,314.1,77.3,D
-23.666,126.318,337.2,1.9,1.3,2019-12-27,02:10,T,75,6.0NRT,314.7,28.7,D
-23.652,126.301,344.2,1.9,1.3,2019-12-27,02:10,T,86,6.0NRT,314.9,59.6,D
-23.663,127.031,332.7,2.1,1.4,2019-12-27,02:10,T,39,6.0NRT,313.4,20.9,D
-23.661,127.01,332.9,2.1,1.4,2019-12-27,02:10,T,38,6.0NRT,314.2,21.7,D
-23.876,129.578,339.6,3.2,1.7,2019-12-27,02:10,T,79,6.0NRT,316.5,90.3,D
-23.842,129.549,343.9,3.2,1.7,2019-12-27,02:10,T,85,6.0NRT,316,135,D
-23.88,129.584,344,3.2,1.7,2019-12-27,02:10,T,85,6.0NRT,316.3,128,D
-23.846,129.555,342.3,3.2,1.7,2019-12-27,02:10,T,83,6.0NRT,316.2,119.4,D
-21.484,115.358,311.9,1.7,1.3,2019-12-27,02:10,T,51,6.0NRT,300.6,14,D
-21.783,118.956,341.3,1.1,1,2019-12-27,02:10,T,84,6.0NRT,309.1,28.3,D
-21.773,118.957,339,1.1,1,2019-12-27,02:10,T,81,6.0NRT,307.7,23.2,D
-21.772,118.947,351.1,1.1,1,2019-12-27,02:10,T,93,6.0NRT,307.9,46.8,D
-21.764,118.959,359.5,1.1,1,2019-12-27,02:10,T,99,6.0NRT,304.9,72.8,D
-21.762,118.949,400.6,1.1,1,2019-12-27,02:10,T,100,6.0NRT,312.5,264.6,D
-21.753,118.95,357.2,1.1,1,2019-12-27,02:10,T,89,6.0NRT,307.6,67.7,D
-20.96,115.328,311.2,1.8,1.3,2019-12-27,02:10,T,47,6.0NRT,300.8,15.5,D
-20.904,115.328,313.4,1.8,1.3,2019-12-27,02:10,T,26,6.0NRT,302.1,16.5,D
-20.947,115.896,319.5,1.6,1.3,2019-12-27,02:10,T,71,6.0NRT,305.6,26,D
-28.695,128.604,334.4,3.1,1.7,2019-12-27,02:15,T,42,6.0NRT,301,82.6,D
-28.693,128.572,343.5,3.1,1.7,2019-12-27,02:15,T,83,6.0NRT,301.4,153.4,D
-28.388,129.373,334.5,3.5,1.8,2019-12-27,02:15,T,63,6.0NRT,311.6,77.5,D
-28.385,129.337,379,3.5,1.8,2019-12-27,02:15,T,100,6.0NRT,314.6,797.2,D
-28.383,129.301,352.6,3.5,1.8,2019-12-27,02:15,T,77,6.0NRT,305.5,301.5,D
-28.393,129.342,371.3,3.5,1.8,2019-12-27,02:15,T,100,6.0NRT,311,623.6,D
-28.39,129.306,353.2,3.5,1.8,2019-12-27,02:15,T,69,6.0NRT,307.1,311.5,D
-28.379,129.38,341.5,3.5,1.8,2019-12-27,02:15,T,83,6.0NRT,312.4,143,D
-28.377,129.343,389,3.5,1.8,2019-12-27,02:15,T,100,6.0NRT,316.7,1064.4,D
-28.374,129.307,356.9,3.5,1.8,2019-12-27,02:15,T,80,6.0NRT,303.9,362.9,D
-28.363,129.381,339.8,3.5,1.8,2019-12-27,02:15,T,81,6.0NRT,310.6,109.1,D
-28.361,129.344,367.9,3.5,1.8,2019-12-27,02:15,T,100,6.0NRT,316.1,517.3,D
-28.358,129.308,354.8,3.5,1.8,2019-12-27,02:15,T,85,6.0NRT,306,293.8,D
-28.355,129.273,339.5,3.5,1.8,2019-12-27,02:15,T,37,6.0NRT,294.4,117.7,D
-28.345,129.346,337.9,3.5,1.8,2019-12-27,02:15,T,54,6.0NRT,313.8,79.2,D
-28.352,129.352,347.2,3.5,1.8,2019-12-27,02:15,T,90,6.0NRT,312.8,188.9,D
-28.349,129.316,344.5,3.5,1.8,2019-12-27,02:15,T,82,6.0NRT,312.8,162.9,D
-28.347,129.28,336.2,3.5,1.8,2019-12-27,02:15,T,32,6.0NRT,303,87,D
-27.858,128.054,341,2.8,1.6,2019-12-27,02:15,T,82,6.0NRT,313,93.4,D
-27.856,128.062,338.1,2.8,1.6,2019-12-27,02:15,T,76,6.0NRT,312.8,71.4,D
-27.784,128.458,345.2,3,1.6,2019-12-27,02:15,T,68,6.0NRT,309.2,158.8,D
-27.785,128.463,349.6,3,1.6,2019-12-27,02:15,T,92,6.0NRT,309.2,198.9,D
-27.78,128.402,333,3,1.6,2019-12-27,02:15,T,32,6.0NRT,311.4,53.3,D
-27.775,128.526,363,3,1.7,2019-12-27,02:15,T,87,6.0NRT,302.8,374.9,D
-27.773,128.495,344.8,3,1.7,2019-12-27,02:15,T,64,6.0NRT,309.5,153.9,D
-27.77,128.464,351.4,3,1.6,2019-12-27,02:15,T,93,6.0NRT,309.3,211.1,D
-27.768,128.434,333.5,3,1.6,2019-12-27,02:15,T,50,6.0NRT,309.6,50.5,D
-34.376,118.234,325.7,1,1,2019-12-27,02:15,T,29,6.0NRT,296.7,14.2,D
-27.755,128.466,335.9,3,1.6,2019-12-27,02:15,T,73,6.0NRT,302.3,62,D
-27.743,128.315,339,2.9,1.6,2019-12-27,02:15,T,72,6.0NRT,312.5,89.3,D
-27.741,128.286,354.4,2.9,1.6,2019-12-27,02:15,T,96,6.0NRT,311.9,231.8,D
-27.738,128.256,363,2.9,1.6,2019-12-27,02:15,T,100,6.0NRT,313.1,338.9,D
-27.74,128.467,330.8,3,1.6,2019-12-27,02:15,T,41,6.0NRT,304.6,26.6,D
-27.728,128.317,348.4,2.9,1.6,2019-12-27,02:15,T,91,6.0NRT,315.7,162.7,D
-27.726,128.287,363.5,2.9,1.6,2019-12-27,02:15,T,100,6.0NRT,314.6,336.4,D
-27.724,128.257,361.5,2.9,1.6,2019-12-27,02:15,T,100,6.0NRT,315.3,312.6,D
-27.723,128.438,334.4,3,1.6,2019-12-27,02:15,T,48,6.0NRT,313,49.7,D
-27.711,128.289,383.5,2.9,1.6,2019-12-27,02:15,T,100,6.0NRT,317,668.8,D
-27.709,128.259,364.7,2.9,1.6,2019-12-27,02:15,T,100,6.0NRT,315,347.4,D
-27.696,128.29,344.8,2.9,1.6,2019-12-27,02:15,T,87,6.0NRT,311.4,119.5,D
-27.694,128.26,336.3,2.9,1.6,2019-12-27,02:15,T,60,6.0NRT,311.2,53.8,D
-34.382,118.21,350.1,1,1,2019-12-27,02:15,T,93,6.0NRT,312.6,51.6,D
-34.384,118.221,469.4,1,1,2019-12-27,02:15,T,100,6.0NRT,330.2,996.7,D
-34.385,118.232,378.6,1,1,2019-12-27,02:15,T,100,6.0NRT,301.5,139.5,D
-34.393,118.219,325.8,1,1,2019-12-27,02:15,T,42,6.0NRT,303.4,12.7,D
-28.761,128.691,354.6,3.2,1.7,2019-12-27,02:15,T,96,6.0NRT,315,274.7,D
-28.758,128.658,343.4,3.2,1.7,2019-12-27,02:15,T,86,6.0NRT,312.8,156.2,D
