latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-14.66,143.761,363.3,1.6,1.3,2019-12-20,00:25,T,100,6.0NRT,303.9,168.3,D
-14.632,143.797,331.8,1.6,1.3,2019-12-20,00:25,T,71,6.0NRT,301.3,35.9,D
-14.631,143.788,337.2,1.6,1.3,2019-12-20,00:25,T,86,6.0NRT,302.3,52.4,D
-13.108,143.158,315.5,2,1.4,2019-12-20,00:25,T,48,6.0NRT,288.7,17.4,D
-13.063,143.185,315.7,1.9,1.4,2019-12-20,00:25,T,55,6.0NRT,287.8,17.8,D
-10.009,147.782,321.1,1.1,1,2019-12-20,00:25,T,55,6.0NRT,302.8,9.9,D
-23.02,150.021,342.8,1.3,1.1,2019-12-20,00:25,T,88,6.0NRT,309.1,40.9,D
-23,149.95,338.2,1.2,1.1,2019-12-20,00:25,T,83,6.0NRT,309.6,32.9,D
-20.673,136.223,338.9,4.4,1.9,2019-12-20,00:25,T,80,6.0NRT,304,204.8,D
-20.673,136.31,335.6,4.4,1.9,2019-12-20,00:25,T,74,6.0NRT,304.5,151.7,D
-20.664,136.269,358.4,4.4,1.9,2019-12-20,00:25,T,98,6.0NRT,304.4,539,D
-22.949,149.945,326.2,1.2,1.1,2019-12-20,00:25,T,26,6.0NRT,308.7,13.1,D
-22.946,149.921,332,1.2,1.1,2019-12-20,00:25,T,61,6.0NRT,308.9,21.6,D
-22.945,149.909,336.3,1.2,1.1,2019-12-20,00:25,T,81,6.0NRT,308.5,31.8,D
-22.939,149.946,326.2,1.2,1.1,2019-12-20,00:25,T,43,6.0NRT,306.3,12.6,D
-22.938,149.934,334.6,1.2,1.1,2019-12-20,00:25,T,79,6.0NRT,307.8,27.5,D
-22.936,149.922,340.3,1.2,1.1,2019-12-20,00:25,T,85,6.0NRT,308.6,38.5,D
-22.935,149.91,358,1.2,1.1,2019-12-20,00:25,T,98,6.0NRT,309.8,91.6,D
-22.933,149.899,323.6,1.2,1.1,2019-12-20,00:25,T,39,6.0NRT,307.7,11,D
-22.647,150.454,330.3,1.3,1.1,2019-12-20,00:25,T,83,6.0NRT,306.3,17.9,D
-22.589,150.391,326.2,1.3,1.1,2019-12-20,00:25,T,50,6.0NRT,309.6,11.7,D
-21.171,148.11,323.2,1,1,2019-12-20,00:25,T,40,6.0NRT,306.7,7.9,D
-21.162,148.112,339.8,1,1,2019-12-20,00:25,T,85,6.0NRT,307.5,30.3,D
-20.221,144.144,335.3,1.3,1.1,2019-12-20,00:25,T,54,6.0NRT,313.9,18,D
-20.211,144.14,345,1.3,1.1,2019-12-20,00:25,T,88,6.0NRT,316.2,43.2,D
-18.981,143.662,333.6,1.4,1.2,2019-12-20,00:25,T,73,6.0NRT,312.5,23.9,D
-18.922,143.666,333.1,1.4,1.2,2019-12-20,00:25,T,61,6.0NRT,313.2,23,D
-18.92,143.652,332.2,1.4,1.2,2019-12-20,00:25,T,61,6.0NRT,311.4,20.7,D
-18.611,143.785,334.2,1.4,1.2,2019-12-20,00:25,T,75,6.0NRT,310.1,31,D
-18.609,143.771,333.3,1.4,1.2,2019-12-20,00:25,T,72,6.0NRT,309.3,28.4,D
-19.034,146.606,314.1,1,1,2019-12-20,00:25,T,60,6.0NRT,302.7,8.2,D
-18.109,141.408,332.9,2.1,1.4,2019-12-20,00:25,T,74,6.0NRT,306.4,37.5,D
-16.05,143.187,331.4,1.7,1.3,2019-12-20,00:25,T,57,6.0NRT,307.8,22.1,D
-16.06,143.103,331.5,1.7,1.3,2019-12-20,00:25,T,74,6.0NRT,306.2,31.4,D
-16.106,142.834,328.7,1.8,1.3,2019-12-20,00:25,T,68,6.0NRT,306.2,26,D
-16.138,142.699,331.6,1.9,1.3,2019-12-20,00:25,T,73,6.0NRT,307.5,28.2,D
-16.141,142.716,330.9,1.8,1.3,2019-12-20,00:25,T,71,6.0NRT,308.2,25.8,D
-16.15,142.696,332.8,1.9,1.3,2019-12-20,00:25,T,75,6.0NRT,308.9,31.7,D
-16.159,142.677,334.4,1.9,1.3,2019-12-20,00:25,T,57,6.0NRT,305.4,42.3,D
-16.162,142.694,340.2,1.9,1.3,2019-12-20,00:25,T,85,6.0NRT,308.4,62.3,D
-17.328,144.001,334.9,1.4,1.2,2019-12-20,00:25,T,75,6.0NRT,307.9,26,D
-17.484,145.208,330.6,1.2,1.1,2019-12-20,00:25,T,75,6.0NRT,302.5,24.4,D
-16.621,142.752,329.8,1.8,1.3,2019-12-20,00:25,T,57,6.0NRT,309.3,18.9,D
-16.713,144.024,330.3,1.5,1.2,2019-12-20,00:25,T,71,6.0NRT,305.6,19,D
-16.708,143.997,350.5,1.5,1.2,2019-12-20,00:25,T,94,6.0NRT,306.7,82.3,D
-16.706,143.983,349.2,1.5,1.2,2019-12-20,00:25,T,93,6.0NRT,303.4,78.2,D
-16.702,144.026,344.8,1.5,1.2,2019-12-20,00:25,T,90,6.0NRT,306.6,57.2,D
-16.7,144.013,351,1.5,1.2,2019-12-20,00:25,T,94,6.0NRT,305.3,79.8,D
-16.697,143.999,353.2,1.5,1.2,2019-12-20,00:25,T,96,6.0NRT,305.7,91.3,D
-16.695,143.985,355.6,1.5,1.2,2019-12-20,00:25,T,97,6.0NRT,305.4,103.4,D
-16.687,144.001,326.7,1.5,1.2,2019-12-20,00:25,T,57,6.0NRT,306.3,14.6,D
-16.697,144.02,336.2,1.5,1.2,2019-12-20,00:25,T,82,6.0NRT,305.6,34.9,D
-16.695,144.006,342.2,1.5,1.2,2019-12-20,00:25,T,88,6.0NRT,305.7,53.3,D
-16.692,143.993,352.1,1.5,1.2,2019-12-20,00:25,T,95,6.0NRT,306.1,90.1,D
-16.251,142.223,329.6,2,1.4,2019-12-20,00:25,T,64,6.0NRT,304.1,33.8,D
-16.223,142.417,345.3,1.9,1.4,2019-12-20,00:25,T,89,6.0NRT,307.2,91.8,D
-16.219,142.399,352,1.9,1.4,2019-12-20,00:25,T,94,6.0NRT,305.1,129.1,D
-16.229,142.404,338.3,1.9,1.4,2019-12-20,00:25,T,82,6.0NRT,305.2,60.2,D
-16.22,142.424,332.5,1.9,1.4,2019-12-20,00:25,T,70,6.0NRT,306.8,34.1,D
-16.217,142.406,354.8,1.9,1.4,2019-12-20,00:25,T,96,6.0NRT,306.7,143.2,D
-16.519,144.258,331.4,1.4,1.2,2019-12-20,00:25,T,75,6.0NRT,307.4,20,D
-16.224,142.73,337.8,1.8,1.3,2019-12-20,00:25,T,82,6.0NRT,308.1,52.3,D
-16.221,142.713,338.8,1.8,1.3,2019-12-20,00:25,T,81,6.0NRT,304.8,58.5,D
-16.209,142.715,369.8,1.8,1.3,2019-12-20,00:25,T,100,6.0NRT,309,241.6,D
-16.206,142.698,343.5,1.8,1.3,2019-12-20,00:25,T,88,6.0NRT,303.7,85.2,D
-16.165,142.471,327.9,1.9,1.4,2019-12-20,00:25,T,36,6.0NRT,307.4,18.8,D
-16.197,142.717,337.9,1.8,1.3,2019-12-20,00:25,T,82,6.0NRT,308.9,57.3,D
-16.194,142.7,338.7,1.8,1.3,2019-12-20,00:25,T,80,6.0NRT,307.4,66.3,D
-16.153,142.473,330,1.9,1.4,2019-12-20,00:25,T,62,6.0NRT,307.1,25.9,D
-16.15,142.456,332.8,1.9,1.4,2019-12-20,00:25,T,74,6.0NRT,306.5,36.4,D
-16.147,142.438,325.8,1.9,1.4,2019-12-20,00:25,T,30,6.0NRT,305.6,16.6,D
-16.182,142.702,332.4,1.8,1.3,2019-12-20,00:25,T,40,6.0NRT,308.7,38.2,D
-16.122,142.368,327.4,2,1.4,2019-12-20,00:25,T,59,6.0NRT,304.9,26.2,D
-16.118,142.35,332.6,2,1.4,2019-12-20,00:25,T,73,6.0NRT,305.2,41.9,D
-16.115,142.332,338.4,2,1.4,2019-12-20,00:25,T,82,6.0NRT,305.2,62.9,D
-16.203,142.722,348.6,1.8,1.3,2019-12-20,00:25,T,92,6.0NRT,308.6,100.3,D
-16.2,142.705,360.7,1.8,1.3,2019-12-20,00:25,T,100,6.0NRT,307.6,176.2,D
-16.162,142.478,329,1.9,1.4,2019-12-20,00:25,T,52,6.0NRT,306.9,21.5,D
-16.159,142.46,333.4,1.9,1.4,2019-12-20,00:25,T,75,6.0NRT,307.3,37.2,D
-16.188,142.707,334.3,1.8,1.3,2019-12-20,00:25,T,58,6.0NRT,308.8,40.9,D
-16.185,142.69,334.3,1.9,1.3,2019-12-20,00:25,T,43,6.0NRT,305.8,44.3,D
-16.143,142.444,326.9,1.9,1.4,2019-12-20,00:25,T,49,6.0NRT,305.4,19.4,D
-25.24,149.094,338.5,1.2,1.1,2019-12-20,00:25,T,83,6.0NRT,311.9,31.5,D
-25.242,149.106,328.6,1.2,1.1,2019-12-20,00:25,T,54,6.0NRT,311,13.6,D
-25.769,151.017,328.4,1.6,1.2,2019-12-20,00:25,T,52,6.0NRT,309,22.9,D
-26.406,152.45,326.1,2,1.4,2019-12-20,00:25,T,55,6.0NRT,299.8,43.7,D
-26.408,152.471,326.2,2,1.4,2019-12-20,00:25,T,53,6.0NRT,301.7,43.1,D
-26.41,152.465,327.4,2,1.4,2019-12-20,00:25,T,61,6.0NRT,302,45.4,D
-26.435,152.465,332.3,2,1.4,2019-12-20,00:25,T,67,6.0NRT,305.4,57.8,D
-26.437,152.485,330.1,2,1.4,2019-12-20,00:25,T,51,6.0NRT,306.9,47.8,D
-26.46,152.46,322.2,2,1.4,2019-12-20,00:25,T,24,6.0NRT,303.2,27.3,D
-26.472,152.459,339.6,2,1.4,2019-12-20,00:25,T,86,6.0NRT,302.5,89.7,D
-26.474,152.453,336,2,1.4,2019-12-20,00:25,T,82,6.0NRT,301.7,75.3,D
-26.491,152.367,326,2,1.4,2019-12-20,00:25,T,46,6.0NRT,303,40.4,D
-26.503,152.366,331.1,2,1.4,2019-12-20,00:25,T,71,6.0NRT,301,55.1,D
-26.505,152.386,336.7,2,1.4,2019-12-20,00:25,T,83,6.0NRT,302.2,77,D
-26.507,152.406,324,2,1.4,2019-12-20,00:25,T,46,6.0NRT,301.8,33.8,D
-26.08,147.019,364.2,1,1,2019-12-20,00:25,T,100,6.0NRT,322.4,75.4,D
-26.082,147.029,338.1,1,1,2019-12-20,00:25,T,76,6.0NRT,321,15.1,D
-26.151,146.488,335.1,1,1,2019-12-20,00:25,T,68,6.0NRT,320.2,12.3,D
-26.153,146.498,334.2,1,1,2019-12-20,00:25,T,66,6.0NRT,319,11.5,D
-26.161,146.487,357.5,1,1,2019-12-20,00:25,T,98,6.0NRT,319.1,55.8,D
-26.162,146.497,359.1,1,1,2019-12-20,00:25,T,99,6.0NRT,318.7,60.4,D
-27.372,152.651,336.1,2.1,1.4,2019-12-20,00:25,T,60,6.0NRT,302.2,83.8,D
-27.374,152.673,326.4,2.1,1.4,2019-12-20,00:25,T,50,6.0NRT,303.2,46.9,D
-24.032,146.4,334.5,1,1,2019-12-20,00:25,T,57,6.0NRT,315.8,13.4,D
-24.03,146.39,334.1,1,1,2019-12-20,00:25,T,52,6.0NRT,317.5,11.9,D
-24.601,151.774,325.7,1.7,1.3,2019-12-20,00:25,T,46,6.0NRT,306.3,21.5,D
-24.59,151.776,337.4,1.7,1.3,2019-12-20,00:25,T,79,6.0NRT,307.3,50.1,D
-24.588,151.759,333.8,1.7,1.3,2019-12-20,00:25,T,62,6.0NRT,307.5,40.8,D
-24.591,151.765,343.1,1.7,1.3,2019-12-20,00:25,T,88,6.0NRT,308.2,70.1,D
-24.582,151.783,333.3,1.7,1.3,2019-12-20,00:25,T,77,6.0NRT,308.7,34,D
-24.58,151.766,327.9,1.7,1.3,2019-12-20,00:25,T,33,6.0NRT,308.7,21.7,D
-24.513,151.282,328.7,1.6,1.2,2019-12-20,00:25,T,61,6.0NRT,300.8,33.4,D
-24.511,151.268,331.5,1.6,1.2,2019-12-20,00:25,T,67,6.0NRT,301,39.4,D
-24.543,151.856,324.9,1.7,1.3,2019-12-20,00:25,T,29,6.0NRT,305.8,13.1,D
-24.534,151.773,328.2,1.7,1.3,2019-12-20,00:25,T,49,6.0NRT,307.5,23.5,D
-24.531,151.858,324.9,1.7,1.3,2019-12-20,00:25,T,38,6.0NRT,305.6,13.8,D
-20.942,136.688,338.1,4.1,1.9,2019-12-20,00:25,T,78,6.0NRT,306.1,166.3,D
-20.938,136.694,335.7,4.1,1.9,2019-12-20,00:25,T,74,6.0NRT,306.6,135.1,D
-20.673,136.217,333.4,4.4,1.9,2019-12-20,00:25,T,69,6.0NRT,304,139.9,D
-20.665,136.263,355.1,4.4,1.9,2019-12-20,00:25,T,96,6.0NRT,304.1,473.5,D
-20.648,136.267,329,4.4,1.9,2019-12-20,00:25,T,38,6.0NRT,304,73.9,D
-23.019,150.015,336.4,1.3,1.1,2019-12-20,00:25,T,80,6.0NRT,309,25.7,D
-16.074,144,333.4,1.5,1.2,2019-12-20,00:25,T,71,6.0NRT,308.8,27.7,D
-16.063,144.002,342.1,1.5,1.2,2019-12-20,00:25,T,88,6.0NRT,307.6,50.8,D
-15.703,142.025,324.3,2.1,1.4,2019-12-20,00:25,T,25,6.0NRT,303.1,16.9,D
-15.691,142.027,326.2,2.1,1.4,2019-12-20,00:25,T,27,6.0NRT,303.9,22.3,D
-15.703,142.031,327.1,2.1,1.4,2019-12-20,00:25,T,61,6.0NRT,303.8,26.6,D
-15.691,142.033,324.1,2.1,1.4,2019-12-20,00:25,T,31,6.0NRT,303.8,17.9,D
-15.87,143.282,331.1,1.7,1.3,2019-12-20,00:25,T,51,6.0NRT,307.9,22.6,D
-17.684,143.231,333.3,1.6,1.2,2019-12-20,00:25,T,74,6.0NRT,309.2,26.8,D
-18.044,145.491,326.1,1.1,1.1,2019-12-20,00:25,T,65,6.0NRT,296.8,17.6,D
-18.042,145.48,335.9,1.2,1.1,2019-12-20,00:25,T,82,6.0NRT,297.3,33.3,D
-18.04,145.487,341.3,1.2,1.1,2019-12-20,00:25,T,88,6.0NRT,300.2,43.4,D
-17.983,145.497,342.9,1.2,1.1,2019-12-20,00:25,T,89,6.0NRT,304.3,45.2,D
-17.967,145.399,338,1.2,1.1,2019-12-20,00:25,T,84,6.0NRT,304,31.1,D
-16.576,137.763,328.8,4.2,1.9,2019-12-20,00:25,T,75,6.0NRT,297.9,120.2,D
-17.966,145.455,337.8,1.2,1.1,2019-12-20,00:25,T,84,6.0NRT,305.9,30.8,D
-17.964,145.444,332.7,1.2,1.1,2019-12-20,00:25,T,79,6.0NRT,302.4,20.4,D
-17.954,145.379,331.1,1.2,1.1,2019-12-20,00:25,T,64,6.0NRT,300.2,20.5,D
-16.559,137.767,326.6,4.2,1.9,2019-12-20,00:25,T,71,6.0NRT,298.6,96.1,D
-17.958,145.467,334.8,1.2,1.1,2019-12-20,00:25,T,68,6.0NRT,304.9,27.9,D
-17.953,145.435,333.8,1.2,1.1,2019-12-20,00:25,T,63,6.0NRT,303.6,26.2,D
-17.942,145.37,338.1,1.2,1.1,2019-12-20,00:25,T,85,6.0NRT,302.2,34.6,D
-17.94,145.359,337.5,1.2,1.1,2019-12-20,00:25,T,84,6.0NRT,301.8,33.9,D
-17.941,145.426,342.7,1.2,1.1,2019-12-20,00:25,T,89,6.0NRT,305.3,45.1,D
-16.525,137.773,333.6,4.2,1.9,2019-12-20,00:25,T,81,6.0NRT,298.6,161.7,D
-16.517,137.734,356,4.3,1.9,2019-12-20,00:25,T,98,6.0NRT,298.8,500.8,D
-16.493,137.615,326.8,4.3,1.9,2019-12-20,00:25,T,61,6.0NRT,298.3,86.7,D
-16.484,137.575,326.2,4.4,1.9,2019-12-20,00:25,T,62,6.0NRT,297.1,84.9,D
-17.939,145.432,334.1,1.2,1.1,2019-12-20,00:25,T,81,6.0NRT,304.7,28.5,D
-17.937,145.421,331.2,1.2,1.1,2019-12-20,00:25,T,77,6.0NRT,302.8,24.4,D
-16.573,137.769,328.3,4.2,1.9,2019-12-20,00:25,T,81,6.0NRT,298.1,110.4,D
-16.556,137.773,325.7,4.2,1.9,2019-12-20,00:25,T,69,6.0NRT,298.5,84.3,D
-16.523,137.78,329.9,4.2,1.9,2019-12-20,00:25,T,82,6.0NRT,298.5,119.5,D
-16.515,137.741,366.7,4.3,1.9,2019-12-20,00:25,T,100,6.0NRT,299.3,739.7,D
-16.491,137.622,328.1,4.3,1.9,2019-12-20,00:25,T,74,6.0NRT,298.1,99.7,D
-16.483,137.581,331.4,4.4,1.9,2019-12-20,00:25,T,84,6.0NRT,297.3,140.2,D
-16.498,137.744,332,4.3,1.9,2019-12-20,00:25,T,83,6.0NRT,298.8,141.8,D
-17.604,143.773,329.6,1.5,1.2,2019-12-20,00:25,T,69,6.0NRT,309.4,19.9,D
-17.495,143.139,329.3,1.6,1.3,2019-12-20,00:25,T,57,6.0NRT,308.6,17.7,D
-16.473,137.709,321.9,4.3,1.9,2019-12-20,00:25,T,35,6.0NRT,296.6,50.4,D
-17.338,142.968,342.3,1.7,1.3,2019-12-20,00:25,T,87,6.0NRT,309.9,51.5,D
-17.335,142.953,356.3,1.7,1.3,2019-12-20,00:25,T,97,6.0NRT,308.7,117.1,D
-17.338,142.958,354.8,1.7,1.3,2019-12-20,00:25,T,96,6.0NRT,309,112.7,D
-17.334,143.007,334.5,1.7,1.3,2019-12-20,00:25,T,54,6.0NRT,310.4,30.7,D
-17.332,142.992,338.3,1.7,1.3,2019-12-20,00:25,T,73,6.0NRT,309.8,43.3,D
-17.329,142.976,346.1,1.7,1.3,2019-12-20,00:25,T,90,6.0NRT,309.5,73.2,D
-17.326,142.96,353.4,1.7,1.3,2019-12-20,00:25,T,96,6.0NRT,309,108,D
-17.619,144.778,333,1.3,1.1,2019-12-20,00:25,T,72,6.0NRT,304.5,23.3,D
-17.307,142.915,332.8,1.7,1.3,2019-12-20,00:25,T,69,6.0NRT,308.6,29.1,D
-17.603,144.744,352.1,1.3,1.1,2019-12-20,00:25,T,90,6.0NRT,305.2,76,D
-17.215,142.8,331.8,1.7,1.3,2019-12-20,00:25,T,50,6.0NRT,307.9,24.7,D
-17.212,142.784,336.6,1.7,1.3,2019-12-20,00:25,T,80,6.0NRT,309,38.9,D
-17.217,142.79,341.5,1.7,1.3,2019-12-20,00:25,T,86,6.0NRT,309.5,59.3,D
-17.519,144.728,332.7,1.3,1.1,2019-12-20,00:25,T,73,6.0NRT,307.1,21.1,D
-17.392,144.025,331.7,1.4,1.2,2019-12-20,00:25,T,73,6.0NRT,310.3,17,D
-17.39,144.011,341,1.4,1.2,2019-12-20,00:25,T,86,6.0NRT,310.5,40.7,D
-17.489,144.734,338,1.3,1.1,2019-12-20,00:25,T,82,6.0NRT,308.6,31.6,D
-17.479,144.735,334,1.3,1.1,2019-12-20,00:25,T,75,6.0NRT,309.1,22.3,D
-17.527,145.089,334.4,1.2,1.1,2019-12-20,00:25,T,67,6.0NRT,306.3,28,D
-17.525,145.077,333.7,1.2,1.1,2019-12-20,00:25,T,73,6.0NRT,303.4,27.6,D
-17.494,144.892,327.6,1.3,1.1,2019-12-20,00:25,T,52,6.0NRT,305.9,13.6,D
-17.338,143.966,331.1,1.4,1.2,2019-12-20,00:25,T,67,6.0NRT,310,21.6,D
-17.517,145.09,331.3,1.2,1.1,2019-12-20,00:25,T,54,6.0NRT,306.2,20.2,D
-17.515,145.079,341.4,1.2,1.1,2019-12-20,00:25,T,87,6.0NRT,305.7,42.3,D
-17.344,144.061,329.2,1.4,1.2,2019-12-20,00:25,T,64,6.0NRT,310,13.2,D
-17.515,145.085,341,1.2,1.1,2019-12-20,00:25,T,87,6.0NRT,306.8,41.9,D
-17.513,145.073,327.3,1.2,1.1,2019-12-20,00:25,T,69,6.0NRT,302.8,17.3,D
-16.112,142.338,344.2,2,1.4,2019-12-20,00:25,T,88,6.0NRT,305.2,89.5,D
-16.116,142.356,327.8,2,1.4,2019-12-20,00:25,T,59,6.0NRT,304.8,25.4,D
-16.119,142.375,325.9,2,1.4,2019-12-20,00:25,T,52,6.0NRT,304.3,20.8,D
-16.174,142.692,341.5,1.9,1.3,2019-12-20,00:25,T,83,6.0NRT,307.6,71.3,D
-17.687,143.245,339.9,1.6,1.2,2019-12-20,00:25,T,84,6.0NRT,310.1,43.1,D
-17.689,143.26,336.3,1.6,1.2,2019-12-20,00:25,T,61,6.0NRT,311.3,30.2,D
-17.936,144.709,330.9,1.3,1.1,2019-12-20,00:25,T,74,6.0NRT,311.2,15.6,D
-17.938,144.721,331.9,1.3,1.1,2019-12-20,00:25,T,76,6.0NRT,310,17.9,D
-17.725,143.269,335.5,1.6,1.2,2019-12-20,00:25,T,37,6.0NRT,312.1,26.8,D
-17.728,143.284,343.5,1.6,1.2,2019-12-20,00:25,T,84,6.0NRT,311.3,51.8,D
-17.736,143.267,333.4,1.6,1.2,2019-12-20,00:25,T,54,6.0NRT,309.5,23.9,D
-17.739,143.282,338,1.6,1.2,2019-12-20,00:25,T,70,6.0NRT,308.8,37.2,D
-17.958,144.594,333.2,1.3,1.1,2019-12-20,00:25,T,62,6.0NRT,308.5,19.7,D
-17.96,144.606,343.8,1.3,1.1,2019-12-20,00:25,T,89,6.0NRT,310.4,43.5,D
-17.97,144.605,331.5,1.3,1.1,2019-12-20,00:25,T,26,6.0NRT,309.2,15.4,D
-17.978,144.653,331.7,1.3,1.1,2019-12-20,00:25,T,69,6.0NRT,309.7,14.1,D
-17.756,143.248,331.6,1.6,1.2,2019-12-20,00:25,T,71,6.0NRT,310.3,23.6,D
-17.984,144.627,335.6,1.3,1.1,2019-12-20,00:25,T,61,6.0NRT,313.6,20.2,D
-17.99,144.601,334.8,1.3,1.1,2019-12-20,00:25,T,57,6.0NRT,307.2,22.2,D
-17.992,144.613,345.2,1.3,1.1,2019-12-20,00:25,T,90,6.0NRT,307.4,44.8,D
-17.994,144.625,364.2,1.3,1.1,2019-12-20,00:25,T,100,6.0NRT,311.5,109.6,D
-17.988,144.595,333.9,1.3,1.1,2019-12-20,00:25,T,73,6.0NRT,307.5,21.5,D
-17.991,144.607,340.8,1.3,1.1,2019-12-20,00:25,T,86,6.0NRT,307.5,35.3,D
-17.993,144.619,357.2,1.3,1.1,2019-12-20,00:25,T,98,6.0NRT,310.9,83.8,D
-17.995,144.631,343.4,1.3,1.1,2019-12-20,00:25,T,89,6.0NRT,311.3,41.1,D
-16.987,138.39,334.3,3.7,1.8,2019-12-20,00:25,T,80,6.0NRT,295.3,150.1,D
-16.993,138.381,333.5,3.7,1.8,2019-12-20,00:25,T,79,6.0NRT,295.4,139.3,D
-17.009,138.378,326.3,3.7,1.8,2019-12-20,00:25,T,52,6.0NRT,295.7,75.8,D
-17.025,138.374,332.5,3.7,1.8,2019-12-20,00:25,T,78,6.0NRT,297.3,133.3,D
-17.041,138.371,373.3,3.7,1.8,2019-12-20,00:25,T,100,6.0NRT,297.9,776.4,D
-17.048,138.406,326,3.7,1.8,2019-12-20,00:25,T,56,6.0NRT,296.4,80.7,D
-18.012,143.743,335.3,1.4,1.2,2019-12-20,00:25,T,78,6.0NRT,311,28.1,D
-18.015,143.757,331,1.4,1.2,2019-12-20,00:25,T,65,6.0NRT,310.9,17.2,D
-18.025,143.755,335.1,1.4,1.2,2019-12-20,00:25,T,73,6.0NRT,311.2,26,D
-18.027,143.769,339.7,1.4,1.2,2019-12-20,00:25,T,84,6.0NRT,312.1,37,D
-18.045,143.807,336.7,1.4,1.2,2019-12-20,00:25,T,52,6.0NRT,313.9,26.6,D
-17.032,138.367,352,3.7,1.8,2019-12-20,00:25,T,95,6.0NRT,297.6,362.5,D
-17.039,138.402,332.9,3.7,1.8,2019-12-20,00:25,T,78,6.0NRT,296.9,135.4,D
-17.048,138.364,355.9,3.7,1.8,2019-12-20,00:25,T,97,6.0NRT,296.2,430,D
-17.055,138.398,327.8,3.7,1.8,2019-12-20,00:25,T,70,6.0NRT,296.5,99.3,D
-17.876,142.681,334.8,1.7,1.3,2019-12-20,00:25,T,75,6.0NRT,309.3,32.5,D
-17.879,142.697,329,1.7,1.3,2019-12-20,00:25,T,39,6.0NRT,308.8,14.8,D
-17.885,142.729,330.2,1.7,1.3,2019-12-20,00:25,T,55,6.0NRT,308.4,19.2,D
-17.856,142.43,336.5,1.8,1.3,2019-12-20,00:25,T,78,6.0NRT,306.1,45.3,D
-17.859,142.447,335.4,1.8,1.3,2019-12-20,00:25,T,76,6.0NRT,308.4,38.8,D
-18.073,143.684,334.1,1.5,1.2,2019-12-20,00:25,T,66,6.0NRT,311.5,22.2,D
-18.075,143.698,336.6,1.5,1.2,2019-12-20,00:25,T,75,6.0NRT,311.7,26.6,D
-17.868,142.428,342.3,1.8,1.3,2019-12-20,00:25,T,86,6.0NRT,306.3,66.7,D
