latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-18.052,143.801,329.9,3.8,1.8,2019-12-19,01:20,T,63,6.0NRT,308,90.9,D
-17.925,142.565,334.4,3,1.7,2019-12-19,01:20,T,69,6.0NRT,310.9,61.7,D
-17.913,142.453,338.7,3,1.6,2019-12-19,01:20,T,77,6.0NRT,306.5,103.3,D
-17.91,142.425,361.9,3,1.6,2019-12-19,01:20,T,100,6.0NRT,306,358.3,D
-17.907,142.397,324.7,2.9,1.6,2019-12-19,01:20,T,63,6.0NRT,303.4,32.3,D
-17.898,142.454,334.6,3,1.6,2019-12-19,01:20,T,55,6.0NRT,307.2,76.2,D
-17.895,142.426,331.8,3,1.6,2019-12-19,01:20,T,57,6.0NRT,305.4,66.4,D
-17.892,142.54,355.3,3,1.7,2019-12-19,01:20,T,92,6.0NRT,307.9,256.8,D
-17.88,142.57,342.7,3,1.7,2019-12-19,01:20,T,67,6.0NRT,309.3,135.6,D
-17.877,142.542,347.6,3,1.7,2019-12-19,01:20,T,70,6.0NRT,309.5,179.4,D
-17.794,142.615,327.4,3,1.7,2019-12-19,01:20,T,49,6.0NRT,304.8,35.6,D
-17.941,144.665,327.8,4.4,1.9,2019-12-19,01:20,T,69,6.0NRT,305.6,123.1,D
-17.942,144.874,327.6,4.5,2,2019-12-19,01:20,T,43,6.0NRT,295.7,143.7,D
-17.94,144.67,326.1,4.4,1.9,2019-12-19,01:20,T,64,6.0NRT,305.4,107.5,D
-17.942,144.88,327.5,4.5,2,2019-12-19,01:20,T,61,6.0NRT,295.5,150.1,D
-15.316,127.436,326,2.4,1.5,2019-12-19,01:20,T,70,6.0NRT,301.1,26.8,D
-17.363,143.087,346.6,3.3,1.7,2019-12-19,01:20,T,91,6.0NRT,306.1,218.8,D
-17.362,142.935,331.9,3.2,1.7,2019-12-19,01:20,T,72,6.0NRT,303,80.4,D
-17.35,142.99,331.2,3.2,1.7,2019-12-19,01:20,T,65,6.0NRT,303.4,78.4,D
-17.353,143.02,330.8,3.2,1.7,2019-12-19,01:20,T,59,6.0NRT,303.1,73.6,D
-17.356,143.05,341.1,3.2,1.7,2019-12-19,01:20,T,87,6.0NRT,305.3,160.7,D
-17.359,143.081,349.2,3.3,1.7,2019-12-19,01:20,T,93,6.0NRT,305.9,250.1,D
-15.326,128.439,327.4,2,1.4,2019-12-19,01:20,T,71,6.0NRT,302.2,25.8,D
-15.329,128.458,347.6,2,1.4,2019-12-19,01:20,T,92,6.0NRT,303,115.4,D
-17.365,142.988,330,3.2,1.7,2019-12-19,01:20,T,44,6.0NRT,306.3,61,D
-15.342,128.455,330.4,2,1.4,2019-12-19,01:20,T,76,6.0NRT,300.9,35.1,D
-17.381,142.986,331.2,3.2,1.7,2019-12-19,01:20,T,75,6.0NRT,307.9,60.1,D
-15.494,129.118,357.2,1.8,1.3,2019-12-19,01:20,T,98,6.0NRT,307.3,145.8,D
-15.497,129.135,329.9,1.8,1.3,2019-12-19,01:20,T,36,6.0NRT,307.5,22.2,D
-15.503,129.1,334.6,1.8,1.3,2019-12-19,01:20,T,80,6.0NRT,303,44.2,D
-15.506,129.116,352,1.8,1.3,2019-12-19,01:20,T,95,6.0NRT,308,115.8,D
-15.518,129.114,334.4,1.8,1.3,2019-12-19,01:20,T,70,6.0NRT,306.1,42,D
-15.5,129.111,337.5,1.8,1.3,2019-12-19,01:20,T,77,6.0NRT,306.2,52.2,D
-15.512,129.109,350.3,1.8,1.3,2019-12-19,01:20,T,94,6.0NRT,305.9,108.5,D
-15.515,129.126,332.1,1.8,1.3,2019-12-19,01:20,T,65,6.0NRT,308.1,31.8,D
-15.319,127.42,326.9,2.4,1.5,2019-12-19,01:20,T,70,6.0NRT,301.2,29.6,D
-15.312,127.414,326,2.4,1.5,2019-12-19,01:20,T,70,6.0NRT,301.1,27.4,D
-17.913,142.447,343.1,3,1.6,2019-12-19,01:20,T,75,6.0NRT,306.4,138.4,D
-17.924,142.56,333.9,3,1.7,2019-12-19,01:20,T,68,6.0NRT,311.2,56.1,D
-17.925,142.418,330.6,3,1.6,2019-12-19,01:20,T,63,6.0NRT,304.5,65.8,D
-17.94,142.416,336.6,3,1.6,2019-12-19,01:20,T,83,6.0NRT,303,113.6,D
-17.943,142.444,343.2,3,1.6,2019-12-19,01:20,T,89,6.0NRT,304.9,162.6,D
-15.825,127.041,345.2,2.5,1.5,2019-12-19,01:20,T,86,6.0NRT,298.1,151.6,D
-15.829,127.064,337.4,2.5,1.5,2019-12-19,01:20,T,64,6.0NRT,302.6,99.1,D
-15.839,127.038,332.4,2.5,1.5,2019-12-19,01:20,T,67,6.0NRT,298,69.8,D
-15.843,127.061,331,2.5,1.5,2019-12-19,01:20,T,25,6.0NRT,300.9,63,D
-18.196,143.773,328.4,3.8,1.8,2019-12-19,01:20,T,59,6.0NRT,305.8,64.1,D
-18.206,143.701,327.7,3.7,1.8,2019-12-19,01:20,T,60,6.0NRT,305.3,62.7,D
-18.209,143.736,330.6,3.8,1.8,2019-12-19,01:20,T,65,6.0NRT,305,87.8,D
-18.219,143.666,329.8,3.7,1.8,2019-12-19,01:20,T,74,6.0NRT,306.3,83.7,D
-18.2,143.732,326.6,3.8,1.8,2019-12-19,01:20,T,21,6.0NRT,306.6,54.2,D
-18.21,143.662,334.8,3.7,1.8,2019-12-19,01:20,T,81,6.0NRT,306.8,127.8,D
-18.213,143.695,325.7,3.7,1.8,2019-12-19,01:20,T,37,6.0NRT,305.2,50,D
-18.302,143.938,326.4,3.9,1.8,2019-12-19,01:20,T,28,6.0NRT,304.9,69,D
-18.306,143.975,327.6,3.9,1.8,2019-12-19,01:20,T,45,6.0NRT,305.2,76.9,D
-18.311,143.687,328.1,3.7,1.8,2019-12-19,01:20,T,45,6.0NRT,306.6,71,D
-18.324,143.651,352.2,3.7,1.8,2019-12-19,01:20,T,95,6.0NRT,305.7,339.4,D
-18.327,143.685,358.1,3.7,1.8,2019-12-19,01:20,T,99,6.0NRT,309.4,431.3,D
-18.331,143.719,332.2,3.8,1.8,2019-12-19,01:20,T,63,6.0NRT,308.7,85.5,D
-18.34,143.65,353.9,3.7,1.8,2019-12-19,01:20,T,96,6.0NRT,306.6,360.4,D
-18.344,143.684,351.2,3.7,1.8,2019-12-19,01:20,T,95,6.0NRT,309.1,314.5,D
-18.311,143.967,329.2,3.9,1.8,2019-12-19,01:20,T,65,6.0NRT,305.5,90.7,D
-18.331,144.002,326.1,3.9,1.8,2019-12-19,01:20,T,60,6.0NRT,306.3,60.1,D
-18.318,143.679,343.3,3.7,1.8,2019-12-19,01:20,T,89,6.0NRT,306.8,219,D
-18.321,143.713,334.5,3.8,1.8,2019-12-19,01:20,T,68,6.0NRT,307.9,113.2,D
-18.331,143.643,348.5,3.7,1.8,2019-12-19,01:20,T,93,6.0NRT,305.3,280.2,D
-18.334,143.677,365.2,3.7,1.8,2019-12-19,01:20,T,100,6.0NRT,309.8,561.9,D
-18.347,143.641,334.5,3.7,1.8,2019-12-19,01:20,T,70,6.0NRT,306.9,113.8,D
-18.35,143.676,340.4,3.7,1.8,2019-12-19,01:20,T,86,6.0NRT,308.7,172.6,D
-18.367,143.674,332.7,3.7,1.8,2019-12-19,01:20,T,76,6.0NRT,309.7,91,D
-19.525,131.879,342.4,1.1,1,2019-12-19,01:20,T,84,6.0NRT,317,23.8,D
-19.532,131.868,335.1,1.1,1,2019-12-19,01:20,T,57,6.0NRT,313.7,10.9,D
-19.534,131.878,364.1,1.1,1,2019-12-19,01:20,T,100,6.0NRT,315.9,80.2,D
-20.878,136.692,370.3,1.3,1.1,2019-12-19,01:20,T,100,6.0NRT,318.6,122.9,D
-21.093,136.631,351.2,1.3,1.1,2019-12-19,01:20,T,93,6.0NRT,318.1,48.7,D
-21.095,136.643,339.9,1.3,1.1,2019-12-19,01:20,T,63,6.0NRT,319.2,18.5,D
-21.145,136.799,345.1,1.3,1.1,2019-12-19,01:20,T,83,6.0NRT,320.7,27.2,D
-21.266,134.153,355.5,1,1,2019-12-19,01:20,T,96,6.0NRT,320.4,44.5,D
-21.267,134.163,338.6,1,1,2019-12-19,01:20,T,61,6.0NRT,320.2,9.5,D
-21.275,134.152,355.8,1,1,2019-12-19,01:20,T,97,6.0NRT,318.4,46.8,D
-21.276,134.162,339.4,1,1,2019-12-19,01:20,T,52,6.0NRT,318.2,11.7,D
-15.281,129.902,341.9,1.6,1.2,2019-12-19,01:20,T,87,6.0NRT,306.7,54.1,D
-15.283,129.916,339.1,1.6,1.2,2019-12-19,01:20,T,57,6.0NRT,310.2,39.5,D
-15.292,129.9,352,1.6,1.2,2019-12-19,01:20,T,95,6.0NRT,305.7,94.3,D
-15.294,129.914,373.6,1.6,1.2,2019-12-19,01:20,T,100,6.0NRT,309.9,213.1,D
-16.487,137.668,331.6,1.3,1.1,2019-12-19,01:20,T,41,6.0NRT,303,22.1,D
-15.043,128.253,341.3,2.1,1.4,2019-12-19,01:20,T,87,6.0NRT,296.1,100.1,D
-15.046,128.273,331,2.1,1.4,2019-12-19,01:20,T,74,6.0NRT,296.5,54.4,D
-16.515,137.725,333.1,1.3,1.1,2019-12-19,01:20,T,85,6.0NRT,306.2,22.9,D
-16.516,137.737,333.8,1.3,1.1,2019-12-19,01:20,T,86,6.0NRT,304.8,25,D
-16.527,137.735,359.5,1.3,1.1,2019-12-19,01:20,T,99,6.0NRT,307.3,97.6,D
-16.528,137.748,329.4,1.3,1.1,2019-12-19,01:20,T,72,6.0NRT,303.5,16,D
-15.084,128.266,327.4,2.1,1.4,2019-12-19,01:20,T,12,6.0NRT,299.5,29.8,D
-16.537,137.734,362.2,1.3,1.1,2019-12-19,01:20,T,100,6.0NRT,305.9,107.8,D
-15.097,128.263,333.6,2.1,1.4,2019-12-19,01:20,T,69,6.0NRT,299.4,48.2,D
-16.547,137.733,333.6,1.3,1.1,2019-12-19,01:20,T,77,6.0NRT,304.7,22.7,D
-16.546,137.739,328.7,1.3,1.1,2019-12-19,01:20,T,57,6.0NRT,304.1,14.3,D
-16.556,137.737,365.3,1.3,1.1,2019-12-19,01:20,T,100,6.0NRT,304.6,124.3,D
-15.096,128.256,335,2.1,1.4,2019-12-19,01:20,T,74,6.0NRT,299.4,56.5,D
-15.172,128.538,327,2,1.4,2019-12-19,01:20,T,60,6.0NRT,302.5,19.9,D
-15.175,128.556,334.3,2,1.4,2019-12-19,01:20,T,80,6.0NRT,304.6,45.5,D
-17.004,141.168,328.5,2.3,1.5,2019-12-19,01:20,T,70,6.0NRT,304.1,29.5,D
-16.57,137.529,333.6,1.3,1.1,2019-12-19,01:20,T,80,6.0NRT,299.3,28.8,D
-17.338,144.033,326.6,3.8,1.8,2019-12-19,01:20,T,66,6.0NRT,301.5,79.3,D
-17.224,142.778,333.9,3.1,1.7,2019-12-19,01:20,T,79,6.0NRT,306.2,87.7,D
-17.351,143.995,329.9,3.8,1.8,2019-12-19,01:20,T,73,6.0NRT,302.3,108.7,D
-17.364,143.957,327.4,3.8,1.8,2019-12-19,01:20,T,68,6.0NRT,302.9,92.1,D
-17.384,143.992,336.5,3.8,1.8,2019-12-19,01:20,T,82,6.0NRT,303.3,172.1,D
-17.223,142.772,331.5,3.1,1.7,2019-12-19,01:20,T,70,6.0NRT,306.2,69.8,D
-17.358,143.989,329.2,3.8,1.8,2019-12-19,01:20,T,50,6.0NRT,302.5,97.6,D
-17.371,143.952,324.7,3.8,1.8,2019-12-19,01:20,T,39,6.0NRT,303.3,68.1,D
-17.374,143.987,330.6,3.8,1.8,2019-12-19,01:20,T,74,6.0NRT,303.5,115.8,D
-17.391,143.986,328,3.8,1.8,2019-12-19,01:20,T,69,6.0NRT,303.9,90.2,D
-17.35,142.966,325,3.2,1.7,2019-12-19,01:20,T,32,6.0NRT,302.3,39.3,D
-17.354,142.996,334.1,3.2,1.7,2019-12-19,01:20,T,79,6.0NRT,304,98.9,D
-17.357,143.026,334.8,3.2,1.7,2019-12-19,01:20,T,69,6.0NRT,303.7,99.1,D
-17.36,143.057,346.6,3.2,1.7,2019-12-19,01:20,T,91,6.0NRT,306.3,213.8,D
-15.269,129.903,331.6,1.6,1.2,2019-12-19,01:20,T,28,6.0NRT,308.1,21.5,D
-15.281,129.907,343.3,1.6,1.2,2019-12-19,01:20,T,88,6.0NRT,309,61.6,D
-15.272,129.924,334.1,1.6,1.2,2019-12-19,01:20,T,49,6.0NRT,309.8,27.9,D
-15.27,129.909,334.1,1.6,1.2,2019-12-19,01:20,T,77,6.0NRT,309.4,30.4,D
-15.264,129.94,336,1.6,1.2,2019-12-19,01:20,T,75,6.0NRT,306.6,35.9,D
-15.261,129.926,341.4,1.6,1.2,2019-12-19,01:20,T,86,6.0NRT,308.3,52.6,D
-15.25,129.928,332.8,1.6,1.2,2019-12-19,01:20,T,66,6.0NRT,307.2,28.5,D
-15.239,129.93,334.9,1.6,1.2,2019-12-19,01:20,T,78,6.0NRT,307.3,36.1,D
-14.589,127.538,320.2,2.5,1.5,2019-12-19,01:20,T,58,6.0NRT,285.6,28,D
-15.204,131.518,337.3,1.3,1.1,2019-12-19,01:20,T,78,6.0NRT,310.2,22.6,D
-16.65,142.762,329.8,3,1.7,2019-12-19,01:20,T,66,6.0NRT,305.5,56.1,D
-15.111,131.964,332.7,1.2,1.1,2019-12-19,01:20,T,72,6.0NRT,308,13.1,D
-15.11,131.953,336.6,1.2,1.1,2019-12-19,01:20,T,79,6.0NRT,306.8,20.2,D
-16.228,142.215,327.5,2.7,1.6,2019-12-19,01:20,T,58,6.0NRT,302.6,47.6,D
-16.205,142.141,334.2,2.7,1.6,2019-12-19,01:20,T,81,6.0NRT,301.8,83,D
-16.304,143.207,327.3,3.2,1.7,2019-12-19,01:20,T,29,6.0NRT,303,49.8,D
-16.213,142.345,326.3,2.8,1.6,2019-12-19,01:20,T,49,6.0NRT,301.1,42.3,D
-16.191,142.143,330.4,2.7,1.6,2019-12-19,01:20,T,74,6.0NRT,303.2,61.9,D
-16.167,142.324,331,2.8,1.6,2019-12-19,01:20,T,75,6.0NRT,297.5,63.3,D
-16.165,142.299,348.8,2.7,1.6,2019-12-19,01:20,T,93,6.0NRT,297.5,193.8,D
-16.21,142.352,325.9,2.8,1.6,2019-12-19,01:20,T,29,6.0NRT,301.1,37.6,D
-16.176,142.304,339.4,2.7,1.6,2019-12-19,01:20,T,87,6.0NRT,301.2,118.1,D
-16.162,142.306,341.1,2.7,1.6,2019-12-19,01:20,T,88,6.0NRT,295.8,130.6,D
-16.14,142.936,330.5,3.1,1.7,2019-12-19,01:20,T,64,6.0NRT,300.8,74.6,D
-16.137,142.907,331.4,3,1.7,2019-12-19,01:20,T,78,6.0NRT,300.6,81.5,D
-16.1,142.55,324.4,2.9,1.6,2019-12-19,01:20,T,39,6.0NRT,299,32.3,D
-16.141,142.941,329.8,3.1,1.7,2019-12-19,01:20,T,59,6.0NRT,300.6,71.8,D
-16.138,142.912,334.4,3,1.7,2019-12-19,01:20,T,83,6.0NRT,300.7,105.1,D
-16.126,142.942,325.3,3.1,1.7,2019-12-19,01:20,T,38,6.0NRT,299.1,48.7,D
-16.12,142.886,334.7,3,1.7,2019-12-19,01:20,T,80,6.0NRT,298.2,113.8,D
-16.111,142.944,322.6,3.1,1.7,2019-12-19,01:20,T,30,6.0NRT,298.7,37.4,D
-16.064,143.499,323.6,3.4,1.7,2019-12-19,01:20,T,52,6.0NRT,298.3,52.3,D
-16.069,143.505,327.5,3.4,1.7,2019-12-19,01:20,T,70,6.0NRT,297.1,74.6,D
-15.762,141.743,318.8,2.4,1.5,2019-12-19,01:20,T,41,6.0NRT,293.5,17.2,D
-15.717,142.08,323.9,2.6,1.5,2019-12-19,01:20,T,73,6.0NRT,291.9,50.4,D
-15.714,142.056,333.9,2.6,1.5,2019-12-19,01:20,T,84,6.0NRT,290.8,99.8,D
-15.723,142.061,323.1,2.6,1.5,2019-12-19,01:20,T,72,6.0NRT,290.7,46.9,D
-15.709,142.062,333.9,2.6,1.5,2019-12-19,01:20,T,84,6.0NRT,291.7,97,D
-14.302,132.492,318.3,1.1,1.1,2019-12-19,01:20,T,39,6.0NRT,287.4,7.7,D
-14.294,132.504,320.3,1.1,1.1,2019-12-19,01:20,T,38,6.0NRT,288.9,9.9,D
-15.733,143.342,313.9,3.2,1.7,2019-12-19,01:20,T,28,6.0NRT,288.3,29,D
-14.267,132.519,327.7,1.1,1.1,2019-12-19,01:20,T,75,6.0NRT,294,17.2,D
-14.235,132.503,360.8,1.1,1.1,2019-12-19,01:20,T,100,6.0NRT,296.7,91.4,D
-14.234,132.493,333.5,1.1,1.1,2019-12-19,01:20,T,82,6.0NRT,295.9,24.5,D
-14.226,132.505,327,1.1,1.1,2019-12-19,01:20,T,67,6.0NRT,292.1,13.3,D
-14.224,132.494,340.7,1.1,1.1,2019-12-19,01:20,T,88,6.0NRT,294,38,D
-14.221,132.501,332.2,1.1,1.1,2019-12-19,01:20,T,82,6.0NRT,291.5,23.3,D
-14.22,132.49,331.5,1.2,1.1,2019-12-19,01:20,T,81,6.0NRT,291.6,22.6,D
-14.075,132.279,326.1,1.2,1.1,2019-12-19,01:20,T,76,6.0NRT,294,15,D
-14.065,132.28,326,1.2,1.1,2019-12-19,01:20,T,76,6.0NRT,293.6,14.8,D
-14.063,132.668,338.9,1.1,1.1,2019-12-19,01:20,T,89,6.0NRT,295.4,32.9,D
-15.53,144.453,320,3.9,1.8,2019-12-19,01:20,T,36,6.0NRT,288.5,63,D
-15.48,144.459,324.8,3.9,1.8,2019-12-19,01:20,T,51,6.0NRT,288.6,98.1,D
-15.525,144.461,326.3,3.9,1.8,2019-12-19,01:20,T,77,6.0NRT,290.2,112.7,D
-15.516,144.535,319,4,1.9,2019-12-19,01:20,T,33,6.0NRT,291,54.6,D
-15.492,144.464,326.3,3.9,1.8,2019-12-19,01:20,T,64,6.0NRT,291,112.5,D
-13.897,135.74,328.2,1,1,2019-12-19,01:20,T,52,6.0NRT,306.1,8.9,D
-13.896,135.73,337.1,1,1,2019-12-19,01:20,T,79,6.0NRT,305.6,21.2,D
-14.686,142.861,326.3,2.9,1.6,2019-12-19,01:20,T,79,6.0NRT,287.4,86.1,D
-14.684,142.867,327.8,2.9,1.6,2019-12-19,01:20,T,76,6.0NRT,287.6,95.7,D
-13.483,135.419,333.5,1,1,2019-12-19,01:20,T,74,6.0NRT,293.8,20.9,D
-13.474,135.421,349.8,1,1,2019-12-19,01:20,T,93,6.0NRT,298.2,50,D
-13.466,135.428,357.1,1,1,2019-12-19,01:20,T,98,6.0NRT,298.3,63.2,D
-32.876,123.468,340,1.9,1.4,2019-12-19,01:25,T,80,6.0NRT,314.6,44.7,D
-32.88,123.488,337,1.9,1.4,2019-12-19,01:25,T,70,6.0NRT,315.9,28.7,D
-32.911,123.393,337.5,2,1.4,2019-12-19,01:25,T,82,6.0NRT,312.8,46.2,D
-32.916,123.413,346.2,1.9,1.4,2019-12-19,01:25,T,90,6.0NRT,314.8,82.7,D
-32.928,123.41,347.8,1.9,1.4,2019-12-19,01:25,T,92,6.0NRT,311.9,90.7,D
-33.103,123.693,341.2,1.9,1.3,2019-12-19,01:25,T,77,6.0NRT,313.3,58.4,D
-33.115,123.69,346.5,1.9,1.3,2019-12-19,01:25,T,88,6.0NRT,313.5,78.3,D
-33.107,123.685,351.3,1.9,1.3,2019-12-19,01:25,T,94,6.0NRT,315.2,104.6,D
-33.111,123.704,332.3,1.8,1.3,2019-12-19,01:25,T,19,6.0NRT,311.8,25.3,D
-33.119,123.681,351.4,1.9,1.3,2019-12-19,01:25,T,94,6.0NRT,315.1,103.2,D
-33.143,123.675,349.2,1.9,1.3,2019-12-19,01:25,T,92,6.0NRT,314.5,88.8,D
-33.147,123.694,373.2,1.8,1.3,2019-12-19,01:25,T,100,6.0NRT,314.1,256,D
-33.165,123.387,329.7,1.9,1.4,2019-12-19,01:25,T,67,6.0NRT,312.9,17.3,D
-32.572,120.396,344.1,3.1,1.7,2019-12-19,01:25,T,84,6.0NRT,305.6,184.2,D
-32.587,120.392,339.1,3.1,1.7,2019-12-19,01:25,T,77,6.0NRT,307.5,141.5,D
-32.569,120.39,334.9,3.1,1.7,2019-12-19,01:25,T,66,6.0NRT,305.9,111.1,D
-32.584,120.386,341.2,3.1,1.7,2019-12-19,01:25,T,71,6.0NRT,307.6,159.2,D
-32.591,120.418,334.1,3.1,1.7,2019-12-19,01:25,T,69,6.0NRT,303.5,103.2,D
-32.672,120.427,331.9,3.1,1.7,2019-12-19,01:25,T,51,6.0NRT,310,71.7,D
-32.709,120.449,334.1,3,1.7,2019-12-19,01:25,T,76,6.0NRT,307.7,91,D
-32.707,120.444,331.7,3,1.7,2019-12-19,01:25,T,62,6.0NRT,308.4,71.7,D
-25.186,128.1,332.1,1.4,1.2,2019-12-19,01:25,T,46,6.0NRT,309,15.9,D
-25.197,128.097,334.6,1.4,1.2,2019-12-19,01:25,T,61,6.0NRT,309.2,19.7,D
-25.199,128.111,339.3,1.4,1.2,2019-12-19,01:25,T,79,6.0NRT,310.1,32.8,D
-25.21,128.109,349.1,1.4,1.2,2019-12-19,01:25,T,91,6.0NRT,310.9,61.5,D
-25.212,128.123,350.3,1.4,1.2,2019-12-19,01:25,T,92,6.0NRT,309.3,67.8,D
-25.222,128.121,359.3,1.4,1.2,2019-12-19,01:25,T,99,6.0NRT,309.6,102.8,D
-25.225,128.134,331.5,1.4,1.2,2019-12-19,01:25,T,48,6.0NRT,307.4,15.6,D
-25.216,128.115,353.1,1.4,1.2,2019-12-19,01:25,T,94,6.0NRT,310.5,76.5,D
-25.219,128.129,341,1.4,1.2,2019-12-19,01:25,T,81,6.0NRT,308.4,38.3,D
-25.227,128.113,333.9,1.4,1.2,2019-12-19,01:25,T,66,6.0NRT,309.7,17.9,D
-25.229,128.127,346.1,1.4,1.2,2019-12-19,01:25,T,88,6.0NRT,307.9,52.8,D
-25.242,128.139,332.3,1.4,1.2,2019-12-19,01:25,T,36,6.0NRT,307.3,18.3,D
-25.252,128.136,338.9,1.4,1.2,2019-12-19,01:25,T,68,6.0NRT,310.5,32.1,D
-25.263,128.134,336.7,1.4,1.2,2019-12-19,01:25,T,51,6.0NRT,312.5,23.2,D
-25.265,128.148,343.7,1.4,1.2,2019-12-19,01:25,T,72,6.0NRT,309.4,47,D
-25.276,128.146,343,1.4,1.2,2019-12-19,01:25,T,65,6.0NRT,311.6,41.3,D
-25.313,128.109,348.5,1.4,1.2,2019-12-19,01:25,T,90,6.0NRT,307.7,57.1,D
-25.315,128.123,348.8,1.4,1.2,2019-12-19,01:25,T,91,6.0NRT,309.2,58.3,D
-25.318,128.137,338.6,1.4,1.2,2019-12-19,01:25,T,68,6.0NRT,310.5,26.1,D
-25.307,128.104,334.9,1.4,1.2,2019-12-19,01:25,T,56,6.0NRT,306.4,21.1,D
-25.309,128.118,337.2,1.4,1.2,2019-12-19,01:25,T,74,6.0NRT,309.9,25.7,D
-25.317,128.102,372.1,1.4,1.2,2019-12-19,01:25,T,100,6.0NRT,311,167.2,D
-25.32,128.116,371.2,1.4,1.2,2019-12-19,01:25,T,100,6.0NRT,309.8,160.9,D
-25.322,128.13,342,1.4,1.2,2019-12-19,01:25,T,83,6.0NRT,307.8,40.9,D
-25.325,128.143,334.4,1.4,1.2,2019-12-19,01:25,T,67,6.0NRT,308.4,22,D
-25.325,128.086,339.5,1.4,1.2,2019-12-19,01:25,T,79,6.0NRT,308.1,34.3,D
-25.328,128.1,396.6,1.4,1.2,2019-12-19,01:25,T,100,6.0NRT,312.4,347.1,D
