latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-31.191,149.264,363.2,2.1,1.4,2020-01-10,03:25,A,100,6.0NRT,311.3,239.6,D
-31.189,149.287,338,2.1,1.4,2020-01-10,03:25,A,80,6.0NRT,309,72.9,D
-31.204,149.266,359.8,2.1,1.4,2020-01-10,03:25,A,99,6.0NRT,311.1,210.4,D
-31.202,149.288,373.1,2.1,1.4,2020-01-10,03:25,A,100,6.0NRT,312.6,335.1,D
-31.217,149.267,352.4,2.1,1.4,2020-01-10,03:25,A,94,6.0NRT,310.9,155.9,D
-31.215,149.29,394.1,2.1,1.4,2020-01-10,03:25,A,100,6.0NRT,313.6,617.9,D
-31.462,151.75,332.3,1.5,1.2,2020-01-10,03:25,A,75,6.0NRT,308.5,24.5,D
-35.924,149.612,348.6,2.3,1.5,2020-01-10,03:25,A,0,6.0NRT,280.4,162.2,D
-35.926,149.586,361.8,2.3,1.5,2020-01-10,03:25,A,91,6.0NRT,297.3,256.9,D
-35.954,149.482,344.1,2.4,1.5,2020-01-10,03:25,A,25,6.0NRT,303.8,135,D
-35.965,149.343,360.2,2.4,1.5,2020-01-10,03:25,A,100,6.0NRT,303.2,268.4,D
-35.942,149.453,337.7,2.4,1.5,2020-01-10,03:25,A,86,6.0NRT,305.9,95,D
-35.977,148.598,326.8,2.7,1.6,2020-01-10,03:25,A,50,6.0NRT,298,57.7,D
-35.94,148.922,353.5,2.6,1.5,2020-01-10,03:25,A,96,6.0NRT,302.3,223.2,D
-35.942,148.892,350.8,2.6,1.5,2020-01-10,03:25,A,95,6.0NRT,303.8,201.4,D
-35.926,148.921,345.3,2.6,1.5,2020-01-10,03:25,A,92,6.0NRT,305.3,156.5,D
-35.928,148.893,336,2.6,1.5,2020-01-10,03:25,A,85,6.0NRT,304.5,94.9,D
-35.93,148.861,337.7,2.6,1.5,2020-01-10,03:25,A,86,6.0NRT,305.5,109.2,D
-35.886,148.889,348,2.6,1.5,2020-01-10,03:25,A,93,6.0NRT,301.8,190.3,D
-35.888,148.86,356.5,2.6,1.5,2020-01-10,03:25,A,98,6.0NRT,304,272,D
-35.907,148.913,328.5,2.6,1.5,2020-01-10,03:25,A,35,6.0NRT,303.2,57.7,D
-35.881,148.882,357.8,2.6,1.5,2020-01-10,03:25,A,98,6.0NRT,302.5,285.6,D
-35.883,148.852,340.3,2.6,1.5,2020-01-10,03:25,A,87,6.0NRT,302.8,142.9,D
-35.865,148.702,340.6,2.7,1.6,2020-01-10,03:25,A,87,6.0NRT,303,143.3,D
-35.837,148.699,339.1,2.7,1.6,2020-01-10,03:25,A,79,6.0NRT,301.9,132.9,D
-35.839,148.671,338.5,2.7,1.6,2020-01-10,03:25,A,49,6.0NRT,301.1,119.8,D
-35.823,148.697,332.6,2.7,1.6,2020-01-10,03:25,A,43,6.0NRT,302.4,97.3,D
-35.824,148.669,331.1,2.7,1.6,2020-01-10,03:25,A,56,6.0NRT,293.8,81.1,D
-35.834,148.694,337.6,2.7,1.6,2020-01-10,03:25,A,84,6.0NRT,302.2,124.6,D
-35.82,148.691,340.4,2.7,1.6,2020-01-10,03:25,A,77,6.0NRT,302.2,146.2,D
-35.83,147.644,328.1,3.1,1.7,2020-01-10,03:25,A,76,6.0NRT,302.3,82.2,D
-35.742,148.564,324.2,2.7,1.6,2020-01-10,03:25,A,41,6.0NRT,300.2,61.6,D
-35.296,149.951,332.1,2.2,1.4,2020-01-10,03:25,A,57,6.0NRT,310.6,38.5,D
-35.298,149.927,371.2,2.2,1.4,2020-01-10,03:25,A,100,6.0NRT,312.4,316.3,D
-35.3,149.902,359.1,2.2,1.4,2020-01-10,03:25,A,99,6.0NRT,313.6,207.1,D
-35.285,149.925,371.2,2.2,1.4,2020-01-10,03:25,A,100,6.0NRT,317.8,314.9,D
-35.286,149.901,357.9,2.2,1.4,2020-01-10,03:25,A,98,6.0NRT,316,195.8,D
-35.285,149.943,337.7,2.2,1.4,2020-01-10,03:25,A,83,6.0NRT,313.7,56.1,D
-35.287,149.918,379.1,2.2,1.4,2020-01-10,03:25,A,100,6.0NRT,320.5,402.4,D
-35.289,149.894,335.4,2.2,1.4,2020-01-10,03:25,A,62,6.0NRT,314.1,55,D
-34.993,150.016,356.2,2.1,1.4,2020-01-10,03:25,A,97,6.0NRT,311.3,177.5,D
-34.995,149.992,339.9,2.1,1.4,2020-01-10,03:25,A,84,6.0NRT,310.7,76.9,D
-34.982,149.991,374.5,2.1,1.4,2020-01-10,03:25,A,100,6.0NRT,319.1,345.2,D
-34.984,149.967,336.1,2.1,1.4,2020-01-10,03:25,A,74,6.0NRT,313.4,56.6,D
-34.996,150.011,360.5,2.1,1.4,2020-01-10,03:25,A,100,6.0NRT,310.4,211.6,D
-34.985,149.986,362.1,2.1,1.4,2020-01-10,03:25,A,100,6.0NRT,317,224.6,D
-34.972,149.985,364.6,2.1,1.4,2020-01-10,03:25,A,100,6.0NRT,316.6,242.5,D
-34.935,149.957,357.1,2.1,1.4,2020-01-10,03:25,A,98,6.0NRT,316.4,178.5,D
-34.808,150.077,327.2,2.1,1.4,2020-01-10,03:25,A,38,6.0NRT,289,54,D
-34.81,150.072,332.9,2.1,1.4,2020-01-10,03:25,A,62,6.0NRT,288.2,78.4,D
-34.707,150.222,327.4,2.1,1.4,2020-01-10,03:25,A,33,6.0NRT,301,44.1,D
-34.707,150.215,331.6,2.1,1.4,2020-01-10,03:25,A,48,6.0NRT,302.2,59.7,D
-34.396,150.386,326.4,2,1.4,2020-01-10,03:25,A,37,6.0NRT,303.9,31.6,D
-34.326,150.309,333.1,2,1.4,2020-01-10,03:25,A,74,6.0NRT,305.1,51.3,D
-34.352,149.993,351.7,2.1,1.4,2020-01-10,03:25,A,94,6.0NRT,310.5,143.5,D
-34.325,150.303,332.4,2,1.4,2020-01-10,03:25,A,73,6.0NRT,304.8,49.6,D
-34.351,150.009,333.5,2.1,1.4,2020-01-10,03:25,A,75,6.0NRT,308,47.7,D
-34.353,149.987,343,2.1,1.4,2020-01-10,03:25,A,87,6.0NRT,311.2,92.1,D
-34.34,149.985,341,2.1,1.4,2020-01-10,03:25,A,85,6.0NRT,308.8,80.2,D
-34.305,149.936,365.9,2.1,1.4,2020-01-10,03:25,A,100,6.0NRT,312.1,264.4,D
-31.587,152.077,331.9,1.4,1.2,2020-01-10,03:25,A,57,6.0NRT,304.8,25,D
-31.589,152.06,331.2,1.4,1.2,2020-01-10,03:25,A,55,6.0NRT,304.6,25.2,D
-31.573,151.462,339.6,1.6,1.2,2020-01-10,03:25,A,84,6.0NRT,303.6,60.7,D
-31.562,151.46,359.6,1.6,1.2,2020-01-10,03:25,A,99,6.0NRT,304.9,140.6,D
-31.564,151.441,327.5,1.6,1.2,2020-01-10,03:25,A,56,6.0NRT,306.1,24.6,D
-31.551,151.457,349.5,1.6,1.2,2020-01-10,03:25,A,93,6.0NRT,304.1,94.8,D
-31.553,151.439,341,1.6,1.2,2020-01-10,03:25,A,86,6.0NRT,304.9,63.1,D
-31.542,151.44,330,1.6,1.2,2020-01-10,03:25,A,66,6.0NRT,303,34.7,D
-35.967,149.316,348.7,2.4,1.5,2020-01-10,03:25,A,71,6.0NRT,286.3,171.6,D
-35.93,149.608,376.9,2.3,1.5,2020-01-10,03:25,A,0,6.0NRT,281.5,440.8,D
-37.594,149.248,349,2.5,1.5,2020-01-10,03:25,A,89,6.0NRT,288.5,212.7,D
-37.578,149.275,342.8,2.5,1.5,2020-01-10,03:25,A,91,6.0NRT,286.5,163.4,D
-37.519,149.236,342.5,2.5,1.5,2020-01-10,03:25,A,65,6.0NRT,294.6,157.3,D
-37.505,149.235,336.6,2.5,1.5,2020-01-10,03:25,A,54,6.0NRT,291.3,122.8,D
-37.419,148.472,329.6,2.8,1.6,2020-01-10,03:25,A,82,6.0NRT,301.7,66.4,D
-37.421,148.438,330.3,2.9,1.6,2020-01-10,03:25,A,77,6.0NRT,303.6,71.8,D
-37.42,148.467,331.7,2.8,1.6,2020-01-10,03:25,A,84,6.0NRT,301.8,85.5,D
-37.422,148.434,326.5,2.9,1.6,2020-01-10,03:25,A,70,6.0NRT,303.8,55.9,D
-37.407,148.432,322.1,2.9,1.6,2020-01-10,03:25,A,53,6.0NRT,300.6,38.5,D
-37.305,149.118,340.1,2.6,1.5,2020-01-10,03:25,A,90,6.0NRT,296.7,137.7,D
-37.291,149.117,319.8,2.6,1.5,2020-01-10,03:25,A,31,6.0NRT,296.1,35.7,D
-37.275,149.836,320.3,2.3,1.5,2020-01-10,03:25,A,55,6.0NRT,280,53.4,D
-37.299,149.138,325.9,2.6,1.5,2020-01-10,03:25,A,76,6.0NRT,298.5,57.9,D
-37.301,149.112,337.5,2.6,1.5,2020-01-10,03:25,A,88,6.0NRT,297.7,124.6,D
-37.285,149.137,320,2.6,1.5,2020-01-10,03:25,A,44,6.0NRT,298.3,37,D
-37.269,149.166,335.1,2.6,1.5,2020-01-10,03:25,A,82,6.0NRT,296.9,107.7,D
-37.072,148.058,335.6,3,1.6,2020-01-10,03:25,A,60,6.0NRT,295.1,152,D
-37.074,148.025,361.5,3,1.7,2020-01-10,03:25,A,0,6.0NRT,272.3,417.8,D
-37.059,148.018,337.7,3,1.7,2020-01-10,03:25,A,0,6.0NRT,273.5,168,D
-36.91,146.9,313.5,3.5,1.8,2020-01-10,03:25,A,29,6.0NRT,279.8,54.6,D
-35.973,149.321,365.9,2.4,1.5,2020-01-10,03:25,A,0,6.0NRT,281.9,331.9,D
-35.949,149.459,342.5,2.4,1.5,2020-01-10,03:25,A,90,6.0NRT,306.5,124.9,D
-35.959,149.321,334.7,2.4,1.5,2020-01-10,03:25,A,47,6.0NRT,292.5,84.3,D
-22.318,146.965,333.4,2.4,1.5,2020-01-10,03:30,A,73,6.0NRT,314.2,37.8,D
-20.406,148.208,342.6,1.8,1.3,2020-01-10,03:30,A,88,6.0NRT,306.3,79.3,D
-20.392,148.224,340.4,1.8,1.3,2020-01-10,03:30,A,87,6.0NRT,302.9,76.5,D
-20.292,148.368,331.2,1.8,1.3,2020-01-10,03:30,A,77,6.0NRT,299.8,52,D
-20.298,148.364,320.7,1.8,1.3,2020-01-10,03:30,A,32,6.0NRT,299.2,25.5,D
-20.286,148.362,326.8,1.8,1.3,2020-01-10,03:30,A,62,6.0NRT,299.2,38.2,D
-20.234,148.508,338.9,1.7,1.3,2020-01-10,03:30,A,86,6.0NRT,295.7,79.8,D
-20.222,148.507,337.6,1.7,1.3,2020-01-10,03:30,A,84,6.0NRT,300.4,74.2,D
-19.938,144.186,330.1,3.6,1.8,2020-01-10,03:30,A,71,6.0NRT,307.7,98.7,D
-19.945,144.179,328,3.6,1.8,2020-01-10,03:30,A,66,6.0NRT,306.5,80.6,D
-20.4,148.214,358.7,1.8,1.3,2020-01-10,03:30,A,99,6.0NRT,305.3,164.2,D
-20.398,148.232,342.8,1.8,1.3,2020-01-10,03:30,A,85,6.0NRT,303.1,83.2,D
-20.466,148.278,326.8,1.8,1.3,2020-01-10,03:30,A,64,6.0NRT,297.7,35.1,D
-21.773,149.382,322,1.6,1.2,2020-01-10,03:30,A,39,6.0NRT,300.9,21.6,D
-20.404,148.226,348.6,1.8,1.3,2020-01-10,03:30,A,93,6.0NRT,305,110.1,D
-22.279,150.11,329.5,1.4,1.2,2020-01-10,03:30,A,72,6.0NRT,306,24.4,D
-22.282,150.116,326.6,1.4,1.2,2020-01-10,03:30,A,61,6.0NRT,305.9,17.5,D
-24.611,146.609,332.2,2.7,1.6,2020-01-10,03:30,A,54,6.0NRT,311.1,49.9,D
-24.609,146.637,330.3,2.7,1.6,2020-01-10,03:30,A,38,6.0NRT,310,42.7,D
-24.569,151.459,330,1.3,1.1,2020-01-10,03:30,A,41,6.0NRT,304.2,23.7,D
-24.579,151.46,365.4,1.3,1.1,2020-01-10,03:30,A,100,6.0NRT,308.7,126.5,D
-24.577,151.473,361.8,1.3,1.1,2020-01-10,03:30,A,100,6.0NRT,305.6,113,D
-24.587,151.468,334.2,1.3,1.1,2020-01-10,03:30,A,72,6.0NRT,306.2,28.5,D
-24.586,151.482,327.9,1.3,1.1,2020-01-10,03:30,A,13,6.0NRT,303.8,16.6,D
-25.108,147.62,333,2.3,1.5,2020-01-10,03:30,A,65,6.0NRT,311.9,47.6,D
-24.936,149.467,337.2,1.7,1.3,2020-01-10,03:30,A,77,6.0NRT,309.8,41.4,D
-24.948,149.468,330.4,1.7,1.3,2020-01-10,03:30,A,53,6.0NRT,309.8,20.7,D
-25.444,149.187,330.3,1.8,1.3,2020-01-10,03:30,A,34,6.0NRT,310.1,23.2,D
-25.442,149.205,329.5,1.8,1.3,2020-01-10,03:30,A,40,6.0NRT,309.3,21.1,D
-25.458,149.169,330.6,1.8,1.3,2020-01-10,03:30,A,35,6.0NRT,309.1,26.7,D
-25.456,149.188,347.9,1.8,1.3,2020-01-10,03:30,A,90,6.0NRT,310.3,95.1,D
-25.605,153.014,329.5,1.1,1,2020-01-10,03:30,A,62,6.0NRT,303,19.1,D
-25.603,153.025,325.2,1.1,1,2020-01-10,03:30,A,31,6.0NRT,306.1,14.8,D
-25.614,153.016,328.1,1.1,1,2020-01-10,03:30,A,52,6.0NRT,301.1,17.4,D
-25.613,153.027,335.9,1.1,1,2020-01-10,03:30,A,78,6.0NRT,300.8,30.6,D
-25.611,153.038,330,1.1,1,2020-01-10,03:30,A,62,6.0NRT,299.1,22.2,D
-19.828,144.302,327.6,3.5,1.8,2020-01-10,03:30,A,27,6.0NRT,308.2,73.1,D
-19.371,143.258,327.7,4.1,1.9,2020-01-10,03:30,A,63,6.0NRT,307.7,92.5,D
-18.443,145.334,325.2,2.8,1.6,2020-01-10,03:30,A,38,6.0NRT,302.6,48.6,D
-18.365,145.38,326.7,2.8,1.6,2020-01-10,03:30,A,52,6.0NRT,297.7,73.6,D
-18.351,145.378,320.9,2.8,1.6,2020-01-10,03:30,A,34,6.0NRT,294.5,46.3,D
-18.377,145.374,323.1,2.8,1.6,2020-01-10,03:30,A,23,6.0NRT,293.4,52.6,D
-18.233,144.128,329.3,3.4,1.7,2020-01-10,03:30,A,39,6.0NRT,306.3,62.5,D
-18.22,144.155,327.8,3.4,1.7,2020-01-10,03:30,A,42,6.0NRT,306,53.9,D
-18.224,144.122,331.7,3.4,1.7,2020-01-10,03:30,A,70,6.0NRT,306.7,77.6,D
-18.066,144.764,333.4,3.1,1.7,2020-01-10,03:30,A,80,6.0NRT,308.2,85,D
-18.067,144.757,328.6,3.1,1.7,2020-01-10,03:30,A,74,6.0NRT,307.6,52.1,D
-32.684,122.152,342.2,3.2,1.7,2020-01-10,05:05,A,91,6.0NRT,307,187.5,D
-32.688,122.145,336.9,3.2,1.7,2020-01-10,05:05,A,87,6.0NRT,306.6,135.8,D
-32.613,122.169,329.9,3.2,1.7,2020-01-10,05:05,A,67,6.0NRT,307.2,78,D
-31.938,121.595,326.4,3.4,1.7,2020-01-10,05:05,A,46,6.0NRT,309.7,59.5,D
-32.624,122.174,335.4,3.2,1.7,2020-01-10,05:05,A,86,6.0NRT,308.1,115.8,D
-33.22,122.225,335.6,3.2,1.7,2020-01-10,05:05,A,62,6.0NRT,312.2,115.5,D
-33.222,122.189,347.2,3.2,1.7,2020-01-10,05:05,A,83,6.0NRT,310.8,235,D
-33.218,122.196,351.1,3.2,1.7,2020-01-10,05:05,A,93,6.0NRT,310.4,281.1,D
-18.645,126.976,323.7,1.1,1,2020-01-10,05:10,A,49,6.0NRT,294,13.9,D
