latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-36.106,149.991,320.5,1,1,2020-01-02,00:00,T,71,6.0NRT,295,12.5,D
-35.786,148.047,330.6,1.2,1.1,2020-01-02,00:00,T,81,6.0NRT,298.8,27.4,D
-35.783,148.033,328.4,1.2,1.1,2020-01-02,00:00,T,79,6.0NRT,298.6,24.8,D
-36.065,149.79,328.2,1,1,2020-01-02,00:00,T,82,6.0NRT,294.7,23.8,D
-36.063,149.778,315,1,1,2020-01-02,00:00,T,25,6.0NRT,293.3,10.1,D
-35.887,148.701,324.2,1.1,1,2020-01-02,00:00,T,73,6.0NRT,302,18.9,D
-35.82,148.305,333.4,1.1,1.1,2020-01-02,00:00,T,60,6.0NRT,297.7,32.6,D
-35.818,148.293,337.3,1.1,1.1,2020-01-02,00:00,T,72,6.0NRT,298.1,38.9,D
-35.774,148.036,321,1.2,1.1,2020-01-02,00:00,T,66,6.0NRT,300.4,14.6,D
-36.087,149.984,321.6,1,1,2020-01-02,00:00,T,26,6.0NRT,294.4,13.9,D
-35.88,148.716,328.6,1.1,1,2020-01-02,00:00,T,73,6.0NRT,301.4,23.6,D
-35.878,148.704,336.7,1.1,1,2020-01-02,00:00,T,88,6.0NRT,306.8,36.8,D
-35.876,148.692,321.6,1.1,1,2020-01-02,00:00,T,26,6.0NRT,306.9,14.3,D
-35.806,148.282,348.1,1.1,1.1,2020-01-02,00:00,T,94,6.0NRT,297.8,64.9,D
-35.804,148.27,357.1,1.1,1.1,2020-01-02,00:00,T,98,6.0NRT,298.7,89.5,D
-35.802,148.257,349.2,1.2,1.1,2020-01-02,00:00,T,94,6.0NRT,298.1,67.3,D
-35.798,148.232,321.8,1.2,1.1,2020-01-02,00:00,T,72,6.0NRT,296,17.5,D
-36.049,149.806,327.2,1,1,2020-01-02,00:00,T,66,6.0NRT,294.8,21.6,D
-36.033,149.703,328.3,1,1,2020-01-02,00:00,T,36,6.0NRT,295.2,21.2,D
-36.031,149.692,373.2,1,1,2020-01-02,00:00,T,100,6.0NRT,299,127.8,D
-36.042,149.819,326.4,1,1,2020-01-02,00:00,T,81,6.0NRT,293.1,21.2,D
-36.04,149.808,331.8,1,1,2020-01-02,00:00,T,85,6.0NRT,294.7,28.6,D
-36.025,149.717,328.1,1,1,2020-01-02,00:00,T,61,6.0NRT,294.6,23.4,D
-36.023,149.705,323.2,1,1,2020-01-02,00:00,T,42,6.0NRT,294.4,17.3,D
-36.003,149.58,329.4,1,1,2020-01-02,00:00,T,45,6.0NRT,295.6,22.7,D
-36.002,149.569,342.6,1,1,2020-01-02,00:00,T,92,6.0NRT,297.3,44.5,D
-36,149.557,328.6,1,1,2020-01-02,00:00,T,65,6.0NRT,296.8,22.6,D
-35.99,149.5,318.4,1,1,2020-01-02,00:00,T,34,6.0NRT,296.2,12.2,D
-35.767,148.173,319.1,1.2,1.1,2020-01-02,00:00,T,66,6.0NRT,299.8,13.4,D
-36.034,149.833,325.1,1,1,2020-01-02,00:00,T,80,6.0NRT,294.2,21.5,D
-36.007,149.662,357.3,1,1,2020-01-02,00:00,T,98,6.0NRT,297.6,78.3,D
-36.005,149.651,321.8,1,1,2020-01-02,00:00,T,54,6.0NRT,295.3,14.9,D
-35.998,149.605,321.9,1,1,2020-01-02,00:00,T,46,6.0NRT,295.6,13.6,D
-35.996,149.594,337.7,1,1,2020-01-02,00:00,T,89,6.0NRT,295.7,35.7,D
-35.994,149.582,323.5,1,1,2020-01-02,00:00,T,32,6.0NRT,294.9,15.1,D
-35.989,149.548,315.7,1,1,2020-01-02,00:00,T,68,6.0NRT,295.4,9.9,D
-35.981,149.502,334.7,1,1,2020-01-02,00:00,T,82,6.0NRT,297.4,32,D
-35.842,148.663,313.9,1.1,1.1,2020-01-02,00:00,T,56,6.0NRT,298.4,8.9,D
-35.84,148.651,348.1,1.1,1.1,2020-01-02,00:00,T,94,6.0NRT,302.1,63,D
-35.998,149.665,320.6,1,1,2020-01-02,00:00,T,26,6.0NRT,294.2,14.1,D
-35.996,149.653,332.5,1,1,2020-01-02,00:00,T,80,6.0NRT,297.2,28.1,D
-35.989,149.607,339,1,1,2020-01-02,00:00,T,89,6.0NRT,297.7,36.5,D
-35.83,148.653,326.9,1.1,1.1,2020-01-02,00:00,T,80,6.0NRT,298.8,23.4,D
-36.017,149.831,325.8,1,1,2020-01-02,00:00,T,81,6.0NRT,294.1,22,D
-36.016,149.82,354.7,1,1,2020-01-02,00:00,T,97,6.0NRT,296.1,73.9,D
-35.99,149.661,339.2,1,1,2020-01-02,00:00,T,89,6.0NRT,295.6,39,D
-35.989,149.649,356.2,1,1,2020-01-02,00:00,T,98,6.0NRT,298.7,74.5,D
-35.969,149.524,342.7,1,1,2020-01-02,00:00,T,92,6.0NRT,298.5,46.1,D
-36.008,149.833,328.6,1,1,2020-01-02,00:00,T,83,6.0NRT,293.9,25.6,D
-35.979,149.652,335.3,1,1,2020-01-02,00:00,T,88,6.0NRT,296.2,33.9,D
-35.933,149.364,321.6,1.1,1,2020-01-02,00:00,T,76,6.0NRT,301.1,12.8,D
-36.001,149.847,330.5,1,1,2020-01-02,00:00,T,84,6.0NRT,294,28.4,D
-35.999,149.836,345.4,1,1,2020-01-02,00:00,T,93,6.0NRT,295.5,53.3,D
-35.994,149.861,354,1,1,2020-01-02,00:00,T,97,6.0NRT,295.9,72.1,D
-35.992,149.85,341.6,1,1,2020-01-02,00:00,T,91,6.0NRT,294.1,46.5,D
-35.727,148.243,326.4,1.2,1.1,2020-01-02,00:00,T,57,6.0NRT,296.9,22.6,D
-35.725,148.231,359.1,1.2,1.1,2020-01-02,00:00,T,99,6.0NRT,301.2,95.9,D
-35.723,148.219,337.5,1.2,1.1,2020-01-02,00:00,T,87,6.0NRT,300.1,40.2,D
-35.8,148.73,311.6,1.1,1,2020-01-02,00:00,T,50,6.0NRT,298.4,7.7,D
-35.715,148.233,332.7,1.2,1.1,2020-01-02,00:00,T,81,6.0NRT,297.8,32.6,D
-36.597,148.203,316.1,1.1,1.1,2020-01-02,00:00,T,64,6.0NRT,292.2,14.8,D
-36.561,147.937,324.8,1.2,1.1,2020-01-02,00:00,T,78,6.0NRT,297.7,24.7,D
-36.584,147.837,356,1.2,1.1,2020-01-02,00:00,T,98,6.0NRT,301.9,91.2,D
-36.586,147.849,313.8,1.2,1.1,2020-01-02,00:00,T,58,6.0NRT,296,11.2,D
-36.593,147.834,325.6,1.2,1.1,2020-01-02,00:00,T,78,6.0NRT,297.9,25.2,D
-36.595,147.846,311.6,1.2,1.1,2020-01-02,00:00,T,41,6.0NRT,294.1,9.3,D
-36.609,147.924,317.8,1.2,1.1,2020-01-02,00:00,T,69,6.0NRT,295.8,16.3,D
-36.644,148.128,314.3,1.1,1.1,2020-01-02,00:00,T,64,6.0NRT,296.3,12.4,D
-36.646,148.141,310.7,1.1,1.1,2020-01-02,00:00,T,53,6.0NRT,295.6,8.9,D
-36.68,148.203,310.1,1.1,1.1,2020-01-02,00:00,T,55,6.0NRT,293.2,9.4,D
-36.644,147.881,319.6,1.2,1.1,2020-01-02,00:00,T,72,6.0NRT,297,17.3,D
-36.646,147.894,328.6,1.2,1.1,2020-01-02,00:00,T,82,6.0NRT,298.1,29.3,D
-36.654,147.879,315.6,1.2,1.1,2020-01-02,00:00,T,65,6.0NRT,298.7,13.1,D
-36.656,147.892,316.6,1.2,1.1,2020-01-02,00:00,T,67,6.0NRT,297.3,13.9,D
-36.835,148.339,310.7,1.1,1.1,2020-01-02,00:00,T,45,6.0NRT,297.5,7.1,D
-36.837,148.351,308.3,1.1,1.1,2020-01-02,00:00,T,24,6.0NRT,296.8,5.4,D
-36.956,148.275,321.2,1.1,1.1,2020-01-02,00:00,T,69,6.0NRT,297.4,17.1,D
-36.966,148.272,321.2,1.1,1.1,2020-01-02,00:00,T,56,6.0NRT,298.3,16.1,D
-37.248,149.495,304.7,1,1,2020-01-02,00:00,T,52,6.0NRT,291.6,5.1,D
-37.25,149.506,314.7,1,1,2020-01-02,00:00,T,73,6.0NRT,291.8,12.6,D
-37.035,148.131,323,1.1,1.1,2020-01-02,00:00,T,48,6.0NRT,297.1,19.3,D
-37.046,148.12,324.3,1.1,1.1,2020-01-02,00:00,T,37,6.0NRT,294.6,19.4,D
-36.947,147.321,322.6,1.2,1.1,2020-01-02,00:00,T,51,6.0NRT,299.4,19.7,D
-36.949,147.334,331.8,1.2,1.1,2020-01-02,00:00,T,84,6.0NRT,298,35.6,D
-37.082,148.099,329.8,1.1,1.1,2020-01-02,00:00,T,57,6.0NRT,296.8,27.8,D
-37.279,149.289,303.1,1,1,2020-01-02,00:00,T,43,6.0NRT,290.5,4.9,D
-37.281,149.301,319.2,1,1,2020-01-02,00:00,T,78,6.0NRT,291.6,17.5,D
-36.959,147.33,325.4,1.2,1.1,2020-01-02,00:00,T,40,6.0NRT,294.9,23.3,D
-36.973,147.354,335.5,1.2,1.1,2020-01-02,00:00,T,87,6.0NRT,297,44.9,D
-36.975,147.367,323,1.2,1.1,2020-01-02,00:00,T,76,6.0NRT,295.4,24.2,D
-37.186,148.598,303.5,1.1,1,2020-01-02,00:00,T,31,6.0NRT,293.4,4.4,D
-37.204,148.706,310,1.1,1,2020-01-02,00:00,T,59,6.0NRT,292.3,8.5,D
-36.971,147.285,341.6,1.2,1.1,2020-01-02,00:00,T,91,6.0NRT,303.2,54.4,D
-36.974,147.299,322.8,1.2,1.1,2020-01-02,00:00,T,59,6.0NRT,296.3,20.2,D
-36.983,147.352,334.6,1.2,1.1,2020-01-02,00:00,T,86,6.0NRT,294.9,42.8,D
-36.985,147.365,311.7,1.2,1.1,2020-01-02,00:00,T,30,6.0NRT,293.8,10.3,D
-37.113,148.103,320.3,1.1,1.1,2020-01-02,00:00,T,38,6.0NRT,293.6,15.9,D
-37.213,148.704,306.6,1.1,1,2020-01-02,00:00,T,45,6.0NRT,291.5,6.5,D
-37.215,148.716,304.3,1.1,1,2020-01-02,00:00,T,29,6.0NRT,291.9,5.1,D
-37.23,148.656,306,1.1,1,2020-01-02,00:00,T,29,6.0NRT,291.3,5.2,D
-37.232,148.668,310.6,1.1,1,2020-01-02,00:00,T,47,6.0NRT,291.8,8.3,D
-36.892,146.678,315.1,1.3,1.1,2020-01-02,00:00,T,21,6.0NRT,299.3,12.1,D
-37.106,147.873,321.4,1.1,1.1,2020-01-02,00:00,T,78,6.0NRT,295.2,20.1,D
-37.146,148.102,328.2,1.1,1.1,2020-01-02,00:00,T,69,6.0NRT,293.2,27.6,D
-36.9,146.662,318.1,1.3,1.1,2020-01-02,00:00,T,53,6.0NRT,298.9,15.9,D
-36.902,146.676,327.5,1.3,1.1,2020-01-02,00:00,T,79,6.0NRT,299.8,31,D
-36.913,146.674,326.7,1.3,1.1,2020-01-02,00:00,T,78,6.0NRT,297.9,28.4,D
-37.193,148.207,307.3,1.1,1.1,2020-01-02,00:00,T,40,6.0NRT,292,5,D
-37.292,148.74,315.8,1.1,1,2020-01-02,00:00,T,33,6.0NRT,290.6,12.8,D
-36.964,146.781,325.8,1.3,1.1,2020-01-02,00:00,T,33,6.0NRT,300.7,23,D
-36.994,146.951,315.2,1.3,1.1,2020-01-02,00:00,T,48,6.0NRT,296.7,14.3,D
-37.002,146.992,314,1.3,1.1,2020-01-02,00:00,T,47,6.0NRT,296.6,12.8,D
-37.009,146.976,313.9,1.3,1.1,2020-01-02,00:00,T,11,6.0NRT,295.7,12.2,D
-37.012,146.99,313.1,1.3,1.1,2020-01-02,00:00,T,49,6.0NRT,295.4,12,D
-37.049,147.2,323.3,1.2,1.1,2020-01-02,00:00,T,77,6.0NRT,298.2,22.5,D
-37.064,147.282,336.3,1.2,1.1,2020-01-02,00:00,T,88,6.0NRT,298.9,45.4,D
-37.066,147.295,325.8,1.2,1.1,2020-01-02,00:00,T,80,6.0NRT,296.8,26.6,D
-37.06,147.09,360.4,1.2,1.1,2020-01-02,00:00,T,100,6.0NRT,302.7,112.8,D
-37.063,147.103,316.8,1.2,1.1,2020-01-02,00:00,T,63,6.0NRT,297.6,13.1,D
-37.067,147.072,319.9,1.2,1.1,2020-01-02,00:00,T,72,6.0NRT,299.2,17.3,D
-37.07,147.086,353.2,1.2,1.1,2020-01-02,00:00,T,97,6.0NRT,303.8,88.5,D
-37.073,147.101,326.9,1.2,1.1,2020-01-02,00:00,T,80,6.0NRT,297.7,26.6,D
-37.077,147.07,342.9,1.2,1.1,2020-01-02,00:00,T,92,6.0NRT,300.8,59,D
-37.08,147.084,397.6,1.2,1.1,2020-01-02,00:00,T,100,6.0NRT,305.6,320,D
-37.085,146.995,364.8,1.2,1.1,2020-01-02,00:00,T,100,6.0NRT,306.2,133.7,D
-37.087,147.008,358.1,1.2,1.1,2020-01-02,00:00,T,99,6.0NRT,303,107.3,D
-37.095,146.992,336.3,1.2,1.1,2020-01-02,00:00,T,88,6.0NRT,299.1,47.7,D
-37.097,147.005,326,1.2,1.1,2020-01-02,00:00,T,79,6.0NRT,296.7,28.9,D
-37.266,147.972,317.7,1.1,1.1,2020-01-02,00:00,T,22,6.0NRT,292.9,14.8,D
-37.275,147.969,325.5,1.1,1.1,2020-01-02,00:00,T,81,6.0NRT,293.1,24.1,D
-37.277,147.981,318.3,1.1,1.1,2020-01-02,00:00,T,44,6.0NRT,292.3,14.7,D
-37.278,147.928,319.6,1.1,1.1,2020-01-02,00:00,T,58,6.0NRT,291.7,17.8,D
-37.26,147.575,309.6,1.2,1.1,2020-01-02,00:00,T,52,6.0NRT,297,7.8,D
-37.347,147.601,308.6,1.2,1.1,2020-01-02,00:00,T,16,6.0NRT,294.8,6.7,D
-37.349,147.613,317.1,1.2,1.1,2020-01-02,00:00,T,60,6.0NRT,293.8,14.5,D
-37.352,147.626,340.5,1.2,1.1,2020-01-02,00:00,T,91,6.0NRT,295.5,49.7,D
-37.358,147.665,330,1.2,1.1,2020-01-02,00:00,T,78,6.0NRT,294.2,30.7,D
-37.367,147.716,317.8,1.2,1.1,2020-01-02,00:00,T,29,6.0NRT,294.2,13.7,D
-37.37,147.729,319,1.2,1.1,2020-01-02,00:00,T,38,6.0NRT,294,14.5,D
-37.372,147.742,318.4,1.1,1.1,2020-01-02,00:00,T,33,6.0NRT,293.8,13.2,D
-37.402,147.8,312.4,1.1,1.1,2020-01-02,00:00,T,60,6.0NRT,294.2,6.9,D
-37.444,147.869,313.9,1.1,1.1,2020-01-02,00:00,T,31,6.0NRT,294.2,9.4,D
-37.465,147.857,307.8,1.1,1.1,2020-01-02,00:00,T,27,6.0NRT,293.2,4.5,D
-37.416,147.52,322.8,1.2,1.1,2020-01-02,00:00,T,65,6.0NRT,294.1,21.6,D
-37.623,148.678,316.5,1.1,1,2020-01-02,00:00,T,40,6.0NRT,291,12.3,D
-37.641,148.786,393.7,1.1,1,2020-01-02,00:00,T,100,6.0NRT,299.1,231.7,D
-35.703,148.223,321.4,1.2,1.1,2020-01-02,00:00,T,41,6.0NRT,297.5,16.2,D
-35.694,148.225,334.3,1.2,1.1,2020-01-02,00:00,T,67,6.0NRT,296.9,34.6,D
-35.682,148.215,333.1,1.2,1.1,2020-01-02,00:00,T,72,6.0NRT,298.3,32,D
-35.672,148.218,337.5,1.2,1.1,2020-01-02,00:00,T,84,6.0NRT,297.9,42.8,D
-35.574,148.128,328.9,1.2,1.1,2020-01-02,00:00,T,71,6.0NRT,299.8,25.3,D
-35.572,148.115,319.7,1.2,1.1,2020-01-02,00:00,T,11,6.0NRT,300.6,11.6,D
-35.849,150.117,328.7,1,1,2020-01-02,00:00,T,73,6.0NRT,297.1,21.2,D
-35.848,150.106,328.9,1,1,2020-01-02,00:00,T,66,6.0NRT,297.3,21.5,D
-35.846,150.094,333.1,1,1,2020-01-02,00:00,T,78,6.0NRT,297.6,27.7,D
-35.844,150.083,337.3,1,1,2020-01-02,00:00,T,85,6.0NRT,297,33.9,D
-35.842,150.072,349,1,1,2020-01-02,00:00,T,95,6.0NRT,297.1,55.2,D
-35.835,150.085,327.6,1,1,2020-01-02,00:00,T,71,6.0NRT,298.7,18.7,D
-35.833,150.074,331.6,1,1,2020-01-02,00:00,T,75,6.0NRT,299.2,22.8,D
-35.831,150.063,345.2,1,1,2020-01-02,00:00,T,93,6.0NRT,299.3,46.9,D
-35.83,150.051,323.6,1,1,2020-01-02,00:00,T,66,6.0NRT,297.5,14.5,D
-35.497,148.046,326.7,1.2,1.1,2020-01-02,00:00,T,77,6.0NRT,299,23.5,D
-35.815,150.02,327.1,1,1,2020-01-02,00:00,T,58,6.0NRT,296.5,19.1,D
-35.814,150.009,331.2,1,1,2020-01-02,00:00,T,56,6.0NRT,295.4,24.5,D
-35.49,148.061,333.9,1.2,1.1,2020-01-02,00:00,T,84,6.0NRT,300,35.2,D
-35.488,148.048,342.6,1.2,1.1,2020-01-02,00:00,T,91,6.0NRT,302.5,53.4,D
-35.804,150.011,328.4,1,1,2020-01-02,00:00,T,70,6.0NRT,298.5,20.6,D
-35.803,149.999,322.3,1,1,2020-01-02,00:00,T,46,6.0NRT,296.1,14.8,D
-35.801,149.988,314.9,1,1,2020-01-02,00:00,T,34,6.0NRT,294.9,9.5,D
-35.485,148.089,326,1.2,1.1,2020-01-02,00:00,T,74,6.0NRT,297.9,22.8,D
-35.473,148.079,316.3,1.2,1.1,2020-01-02,00:00,T,17,6.0NRT,296.7,12,D
-35.459,148.001,325.3,1.2,1.1,2020-01-02,00:00,T,55,6.0NRT,298.5,20.8,D
-36.503,148.025,337.2,1.2,1.1,2020-01-02,00:00,T,88,6.0NRT,297.3,42.8,D
-36.453,147.794,316.3,1.2,1.1,2020-01-02,00:00,T,61,6.0NRT,295.8,15.9,D
-36.472,148.019,323,1.2,1.1,2020-01-02,00:00,T,60,6.0NRT,295.8,21.2,D
-36.425,147.746,322.2,1.2,1.1,2020-01-02,00:00,T,73,6.0NRT,296.8,22.6,D
-36.422,147.734,328.2,1.2,1.1,2020-01-02,00:00,T,80,6.0NRT,298.1,31.3,D
-36.415,147.932,317.2,1.2,1.1,2020-01-02,00:00,T,51,6.0NRT,294.5,14.1,D
-36.408,147.894,328.7,1.2,1.1,2020-01-02,00:00,T,46,6.0NRT,297.5,27.6,D
-36.398,147.896,322.1,1.2,1.1,2020-01-02,00:00,T,31,6.0NRT,295.5,17.5,D
-36.396,147.883,337.9,1.2,1.1,2020-01-02,00:00,T,83,6.0NRT,297.6,42.9,D
-36.372,147.861,324.7,1.2,1.1,2020-01-02,00:00,T,52,6.0NRT,296,20,D
-36.291,147.753,322.5,1.2,1.1,2020-01-02,00:00,T,64,6.0NRT,296.5,19.6,D
-36.518,149.615,307.4,1,1,2020-01-02,00:00,T,8,6.0NRT,291.8,5.9,D
-36.517,149.604,319.9,1,1,2020-01-02,00:00,T,75,6.0NRT,292.7,16.2,D
-36.502,149.512,317.7,1,1,2020-01-02,00:00,T,24,6.0NRT,292.9,12.7,D
-36.495,149.525,328.3,1,1,2020-01-02,00:00,T,75,6.0NRT,293.8,24.2,D
-36.464,149.976,322.5,1,1,2020-01-02,00:00,T,77,6.0NRT,293.3,19.1,D
-36.462,149.964,323.3,1,1,2020-01-02,00:00,T,78,6.0NRT,293.3,19,D
-36.066,147.588,319.9,1.2,1.1,2020-01-02,00:00,T,47,6.0NRT,299.4,14.2,D
-36.455,149.978,343.8,1,1,2020-01-02,00:00,T,92,6.0NRT,296.4,47.9,D
-36.453,149.967,354.6,1,1,2020-01-02,00:00,T,97,6.0NRT,298,69.8,D
-36.368,149.61,323.9,1,1,2020-01-02,00:00,T,70,6.0NRT,293.3,18.9,D
-36.356,149.589,327.4,1,1,2020-01-02,00:00,T,82,6.0NRT,293.8,23.4,D
-36.348,149.586,316.8,1,1,2020-01-02,00:00,T,51,6.0NRT,294.1,10.9,D
-36.346,149.575,317.8,1,1,2020-01-02,00:00,T,61,6.0NRT,293.3,12.8,D
-36.335,149.565,333.1,1,1,2020-01-02,00:00,T,84,6.0NRT,297,29.8,D
-36.315,149.558,309.3,1,1,2020-01-02,00:00,T,26,6.0NRT,292.8,6.1,D
-35.935,147.487,323,1.2,1.1,2020-01-02,00:00,T,37,6.0NRT,299.6,17.3,D
-35.908,147.51,337.1,1.2,1.1,2020-01-02,00:00,T,67,6.0NRT,303.9,38.7,D
-36.07,148.451,333.1,1.1,1.1,2020-01-02,00:00,T,84,6.0NRT,303,32,D
-36.068,148.439,314,1.1,1.1,2020-01-02,00:00,T,43,6.0NRT,301.4,8.2,D
-35.909,147.516,337.9,1.2,1.1,2020-01-02,00:00,T,80,6.0NRT,303.7,43.4,D
-36.06,148.454,346.1,1.1,1.1,2020-01-02,00:00,T,93,6.0NRT,304.7,57.6,D
-36.058,148.441,328.5,1.1,1.1,2020-01-02,00:00,T,80,6.0NRT,303.2,25.6,D
-35.902,147.532,341.8,1.2,1.1,2020-01-02,00:00,T,89,6.0NRT,301,51.4,D
-35.899,147.519,353,1.2,1.1,2020-01-02,00:00,T,96,6.0NRT,302.7,83,D
-35.894,147.548,341.3,1.2,1.1,2020-01-02,00:00,T,89,6.0NRT,299.5,52.7,D
-35.938,147.912,327.8,1.2,1.1,2020-01-02,00:00,T,78,6.0NRT,298.4,26.8,D
-36.266,150.011,330.3,1,1,2020-01-02,00:00,T,52,6.0NRT,293.9,25.2,D
-36.264,150,347.1,1,1,2020-01-02,00:00,T,75,6.0NRT,295.7,51,D
-35.99,148.328,342,1.1,1.1,2020-01-02,00:00,T,72,6.0NRT,295.2,49.6,D
-35.987,148.315,333.1,1.1,1.1,2020-01-02,00:00,T,48,6.0NRT,293.5,33.2,D
-30.611,151.969,325.5,1,1,2020-01-02,00:00,T,55,6.0NRT,302.8,11.3,D
-30.613,151.979,324.9,1,1,2020-01-02,00:00,T,55,6.0NRT,304.5,10.6,D
-30.757,152.024,331.5,1,1,2020-01-02,00:00,T,74,6.0NRT,304.6,17.4,D
-30.768,152.033,327.8,1,1,2020-01-02,00:00,T,65,6.0NRT,303.6,12.9,D
-30.77,152.043,326.9,1,1,2020-01-02,00:00,T,59,6.0NRT,305.8,11.9,D
-31.52,151.288,328.3,1,1,2020-01-02,00:00,T,33,6.0NRT,304.2,14.9,D
-32.027,151.41,323.8,1,1,2020-01-02,00:00,T,43,6.0NRT,299.8,14.4,D
-32.029,151.421,335.3,1,1,2020-01-02,00:00,T,83,6.0NRT,302.7,28.8,D
-32.05,151.438,333.9,1,1,2020-01-02,00:00,T,53,6.0NRT,301.1,24.9,D
-32.544,150.235,334.5,1.1,1,2020-01-02,00:00,T,78,6.0NRT,298.6,28.9,D
-32.568,150.206,328.3,1.1,1,2020-01-02,00:00,T,26,6.0NRT,300.9,18.4,D
-32.573,150.199,339.9,1.1,1,2020-01-02,00:00,T,85,6.0NRT,298.5,37.2,D
-32.575,150.21,352.7,1.1,1,2020-01-02,00:00,T,95,6.0NRT,302.5,64.4,D
-32.584,150.208,324.9,1.1,1,2020-01-02,00:00,T,55,6.0NRT,299.8,15.8,D
-32.595,150.217,332.3,1.1,1,2020-01-02,00:00,T,65,6.0NRT,301.3,23,D
-32.604,150.215,334.4,1.1,1,2020-01-02,00:00,T,70,6.0NRT,300.7,26.8,D
-32.615,150.225,363.6,1.1,1,2020-01-02,00:00,T,100,6.0NRT,301.5,94.2,D
-32.617,150.236,368.5,1.1,1,2020-01-02,00:00,T,100,6.0NRT,303.5,110.9,D
-32.619,150.247,323.4,1.1,1,2020-01-02,00:00,T,43,6.0NRT,300.2,11.9,D
-32.665,150.137,324.4,1.1,1,2020-01-02,00:00,T,31,6.0NRT,302.9,11.9,D
-32.666,150.148,326.2,1.1,1,2020-01-02,00:00,T,48,6.0NRT,302.9,14.2,D
-32.67,150.171,322.7,1.1,1,2020-01-02,00:00,T,28,6.0NRT,303.1,10.3,D
-32.672,150.182,323.8,1.1,1,2020-01-02,00:00,T,45,6.0NRT,302.7,11.4,D
-32.705,150.093,342.5,1.1,1,2020-01-02,00:00,T,86,6.0NRT,302.9,39.5,D
-32.726,150.1,335.7,1.1,1,2020-01-02,00:00,T,68,6.0NRT,300.6,26.8,D
-32.728,150.111,355.9,1.1,1,2020-01-02,00:00,T,97,6.0NRT,305.5,69.3,D
-34.27,149.936,338.6,1.1,1,2020-01-02,00:00,T,59,6.0NRT,296.2,37.6,D
-34.279,149.933,341.1,1.1,1,2020-01-02,00:00,T,73,6.0NRT,295.8,41.8,D
-34.281,149.945,425.3,1.1,1,2020-01-02,00:00,T,100,6.0NRT,316.3,467,D
-34.282,149.956,416.2,1.1,1,2020-01-02,00:00,T,100,6.0NRT,310.6,382.2,D
-34.345,150.349,350.4,1,1,2020-01-02,00:00,T,94,6.0NRT,295.9,57.8,D
-34.286,149.937,357.8,1.1,1,2020-01-02,00:00,T,93,6.0NRT,296.9,82.9,D
-34.353,150.352,336.6,1,1,2020-01-02,00:00,T,84,6.0NRT,293.9,33.3,D
-34.346,150.075,323.3,1,1,2020-01-02,00:00,T,45,6.0NRT,298.7,14.3,D
-34.794,150.273,331.7,1,1,2020-01-02,00:00,T,55,6.0NRT,302.1,23.3,D
-34.829,150.327,327.8,1,1,2020-01-02,00:00,T,63,6.0NRT,296.1,17.9,D
-34.856,150.379,324.5,1,1,2020-01-02,00:00,T,33,6.0NRT,295.3,15.3,D
-34.858,150.39,323.1,1,1,2020-01-02,00:00,T,19,6.0NRT,294.5,14,D
