latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-24.585,146.74,328.7,1,1,2020-01-05,00:25,T,34,6.0NRT,314,6.8,D
-24.941,149.477,331.6,1.2,1.1,2020-01-05,00:25,T,72,6.0NRT,312.6,16.7,D
-24.562,146.709,335.8,1,1,2020-01-05,00:25,T,75,6.0NRT,316.3,19.6,D
-24.027,146.39,341.1,1,1,2020-01-05,00:25,T,82,6.0NRT,317.5,23.7,D
-24.431,151.667,317.8,1.6,1.3,2020-01-05,00:25,T,16,6.0NRT,300.7,21.7,D
-21.33,140.695,332,2.1,1.4,2020-01-05,00:25,T,65,6.0NRT,309.3,34.3,D
-19.83,143.714,332.8,1.4,1.2,2020-01-05,00:25,T,71,6.0NRT,311.8,20.1,D
-19.828,143.701,331.1,1.4,1.2,2020-01-05,00:25,T,45,6.0NRT,311.9,17,D
-12.813,142.355,316.2,2.3,1.5,2020-01-05,00:25,T,62,6.0NRT,288.6,19.3,D
-32.557,150.209,343,1.7,1.3,2020-01-05,00:30,T,87,6.0NRT,302.7,81.8,D
-32.601,150.661,332.5,1.8,1.3,2020-01-05,00:30,T,75,6.0NRT,303.8,52.3,D
-32.603,150.68,333,1.8,1.3,2020-01-05,00:30,T,76,6.0NRT,303.9,52.1,D
-32.605,150.7,327.2,1.8,1.3,2020-01-05,00:30,T,60,6.0NRT,303,36.3,D
-32.566,150.189,360.1,1.7,1.3,2020-01-05,00:30,T,100,6.0NRT,305.1,164.9,D
-32.585,150.376,326.4,1.7,1.3,2020-01-05,00:30,T,45,6.0NRT,306.3,26.2,D
-32.587,150.392,324.3,1.7,1.3,2020-01-05,00:30,T,15,6.0NRT,303.9,20.2,D
-32.631,150.838,326,1.9,1.3,2020-01-05,00:30,T,33,6.0NRT,299.9,35.9,D
-32.643,150.836,327.4,1.9,1.3,2020-01-05,00:30,T,60,6.0NRT,301.2,40.3,D
-32.591,150.203,330.2,1.7,1.3,2020-01-05,00:30,T,43,6.0NRT,302.4,38.5,D
-32.671,150.872,329.5,1.9,1.3,2020-01-05,00:30,T,41,6.0NRT,301,43.8,D
-32.675,150.913,328.8,1.9,1.3,2020-01-05,00:30,T,22,6.0NRT,301.1,39.1,D
-32.677,150.933,326.2,1.9,1.3,2020-01-05,00:30,T,21,6.0NRT,301.5,31.2,D
-32.662,150.866,326.1,1.9,1.3,2020-01-05,00:30,T,21,6.0NRT,300.4,34.2,D
-32.668,150.927,324.2,1.9,1.3,2020-01-05,00:30,T,18,6.0NRT,300.5,28.4,D
-32.674,150.865,324.4,1.9,1.3,2020-01-05,00:30,T,54,6.0NRT,300.9,32.3,D
-32.678,150.906,327.6,1.9,1.3,2020-01-05,00:30,T,38,6.0NRT,301.7,37.2,D
-32.68,150.927,327.7,1.9,1.3,2020-01-05,00:30,T,50,6.0NRT,301.6,37.3,D
-32.624,150.209,324.5,1.7,1.3,2020-01-05,00:30,T,25,6.0NRT,303,27.5,D
-32.652,150.135,324.3,1.7,1.3,2020-01-05,00:30,T,31,6.0NRT,304.5,28,D
-32.653,150.152,332.3,1.7,1.3,2020-01-05,00:30,T,74,6.0NRT,302.7,48.5,D
-32.655,150.169,336.4,1.7,1.3,2020-01-05,00:30,T,80,6.0NRT,303.1,60.4,D
-32.657,150.187,327.6,1.7,1.3,2020-01-05,00:30,T,62,6.0NRT,303.4,35.2,D
-32.7,150.066,324.1,1.7,1.3,2020-01-05,00:30,T,26,6.0NRT,304.1,22.4,D
-32.702,150.084,328.8,1.7,1.3,2020-01-05,00:30,T,66,6.0NRT,304.7,33.9,D
-32.712,150.064,359.1,1.7,1.3,2020-01-05,00:30,T,99,6.0NRT,304.6,150.8,D
-32.714,150.082,340.2,1.7,1.3,2020-01-05,00:30,T,85,6.0NRT,304.2,65.8,D
-32.746,150.061,341.3,1.7,1.3,2020-01-05,00:30,T,86,6.0NRT,307.7,66.7,D
-33.154,150.067,331.1,1.7,1.3,2020-01-05,00:30,T,67,6.0NRT,303.8,43.6,D
-33.156,150.086,325.9,1.7,1.3,2020-01-05,00:30,T,36,6.0NRT,304.5,27.7,D
-33.167,150.084,323.7,1.7,1.3,2020-01-05,00:30,T,34,6.0NRT,303.5,23.1,D
-33.173,150.139,329.8,1.7,1.3,2020-01-05,00:30,T,69,6.0NRT,305.6,35.2,D
-33.199,150.284,332.1,1.7,1.3,2020-01-05,00:30,T,76,6.0NRT,298.3,54.9,D
-33.201,150.304,340.1,1.8,1.3,2020-01-05,00:30,T,85,6.0NRT,300.1,82.2,D
-33.82,150.395,339.8,1.8,1.3,2020-01-05,00:30,T,86,6.0NRT,298.2,86.8,D
-33.821,150.414,343.8,1.8,1.3,2020-01-05,00:30,T,89,6.0NRT,300.5,102.1,D
-33.835,150.434,342.5,1.8,1.3,2020-01-05,00:30,T,22,6.0NRT,298.5,88.2,D
-33.875,150.469,345.5,1.8,1.3,2020-01-05,00:30,T,79,6.0NRT,298.3,104.3,D
-33.877,150.489,334.6,1.8,1.3,2020-01-05,00:30,T,55,6.0NRT,297.4,65.2,D
-33.882,150.482,336,1.8,1.3,2020-01-05,00:30,T,81,6.0NRT,297.9,70.9,D
-33.951,150.982,319.9,2,1.4,2020-01-05,00:30,T,33,6.0NRT,296,24.6,D
-33.961,150.959,323.6,2,1.4,2020-01-05,00:30,T,58,6.0NRT,296.3,34.3,D
-33.963,150.981,333.8,2,1.4,2020-01-05,00:30,T,82,6.0NRT,295.2,70.1,D
-34.241,149.936,320.2,1.7,1.3,2020-01-05,00:30,T,64,6.0NRT,294.4,32,D
-34.276,150.304,319.1,1.8,1.3,2020-01-05,00:30,T,43,6.0NRT,297.4,18.8,D
-34.283,150.128,321.7,1.8,1.3,2020-01-05,00:30,T,41,6.0NRT,296.8,27,D
-34.306,150.241,323.5,1.8,1.3,2020-01-05,00:30,T,39,6.0NRT,296.7,30.3,D
-34.316,150.34,325.5,1.8,1.3,2020-01-05,00:30,T,54,6.0NRT,298.8,33.9,D
-34.287,149.93,327.9,1.7,1.3,2020-01-05,00:30,T,66,6.0NRT,293.6,46.2,D
-34.289,149.949,347.1,1.7,1.3,2020-01-05,00:30,T,93,6.0NRT,295.8,111.7,D
-34.326,150.319,339.7,1.8,1.3,2020-01-05,00:30,T,88,6.0NRT,297.8,80.1,D
-34.301,149.949,323.1,1.7,1.3,2020-01-05,00:30,T,53,6.0NRT,295.2,34.9,D
-34.337,150.316,336.3,1.8,1.3,2020-01-05,00:30,T,83,6.0NRT,297.5,65.9,D
-34.285,149.944,325.6,1.7,1.3,2020-01-05,00:30,T,71,6.0NRT,294.4,41.3,D
-34.32,150.334,328.2,1.8,1.3,2020-01-05,00:30,T,61,6.0NRT,299.1,41.3,D
-34.296,149.943,342.9,1.7,1.3,2020-01-05,00:30,T,90,6.0NRT,295.4,97.3,D
-34.331,150.312,343.7,1.8,1.3,2020-01-05,00:30,T,91,6.0NRT,297.4,95.1,D
-34.31,149.962,339.9,1.7,1.3,2020-01-05,00:30,T,88,6.0NRT,296.1,81.3,D
-34.312,149.98,332.9,1.7,1.3,2020-01-05,00:30,T,74,6.0NRT,297.3,55.1,D
-34.343,150.309,328.8,1.8,1.3,2020-01-05,00:30,T,67,6.0NRT,296.3,42.3,D
-34.324,149.979,335.1,1.7,1.3,2020-01-05,00:30,T,68,6.0NRT,295.8,60.6,D
-34.325,149.997,332,1.7,1.3,2020-01-05,00:30,T,65,6.0NRT,297.7,50.9,D
-34.354,150.308,328.7,1.8,1.3,2020-01-05,00:30,T,75,6.0NRT,296.9,45.3,D
-34.374,150.387,320.8,1.8,1.3,2020-01-05,00:30,T,38,6.0NRT,295.9,28,D
-34.376,150.408,319.4,1.8,1.3,2020-01-05,00:30,T,37,6.0NRT,295.4,26,D
-34.351,150.015,344.8,1.7,1.3,2020-01-05,00:30,T,92,6.0NRT,297.5,95.1,D
-34.386,150.385,331.3,1.8,1.3,2020-01-05,00:30,T,81,6.0NRT,295.3,57.2,D
-34.388,150.406,320.8,1.8,1.3,2020-01-05,00:30,T,30,6.0NRT,294,28.5,D
-34.364,150.033,329.9,1.7,1.3,2020-01-05,00:30,T,55,6.0NRT,296.4,43.3,D
-35.835,149.999,315.1,1.8,1.3,2020-01-05,00:30,T,47,6.0NRT,285.1,31.3,D
-35.839,149.992,319.8,1.8,1.3,2020-01-05,00:30,T,0,6.0NRT,284.5,38.9,D
-37.072,149.618,383.6,1.8,1.3,2020-01-05,00:30,T,100,6.0NRT,279.1,0,D
-33.842,150.376,351.5,1.8,1.3,2020-01-05,00:30,T,88,6.0NRT,297.5,131.7,D
-29.077,150.806,340.4,1.7,1.3,2020-01-05,00:30,T,83,6.0NRT,312.1,52.5,D
-29.087,150.787,364,1.7,1.3,2020-01-05,00:30,T,100,6.0NRT,313.4,162.6,D
-29.089,150.804,348.6,1.7,1.3,2020-01-05,00:30,T,91,6.0NRT,313.4,85.6,D
-29.1,150.803,332.8,1.7,1.3,2020-01-05,00:30,T,61,6.0NRT,307.6,29.3,D
-29.406,152.142,349.1,2.1,1.4,2020-01-05,00:30,T,92,6.0NRT,305.8,140.8,D
-29.408,152.164,343.5,2.1,1.4,2020-01-05,00:30,T,87,6.0NRT,306.2,111,D
-29.97,151.003,329,1.8,1.3,2020-01-05,00:30,T,57,6.0NRT,306.5,33.7,D
-30.074,151.311,327.1,1.9,1.3,2020-01-05,00:30,T,54,6.0NRT,306.6,29.5,D
-30.086,151.309,328.5,1.9,1.3,2020-01-05,00:30,T,61,6.0NRT,306.4,34.4,D
-30.078,151.304,332.9,1.9,1.3,2020-01-05,00:30,T,73,6.0NRT,306.7,48.6,D
-30.439,151.341,337.3,1.9,1.3,2020-01-05,00:30,T,81,6.0NRT,307.7,51.8,D
-30.451,151.339,362.1,1.9,1.3,2020-01-05,00:30,T,100,6.0NRT,309.1,184.4,D
-30.454,151.36,329.4,1.9,1.3,2020-01-05,00:30,T,18,6.0NRT,308.4,26.4,D
-30.443,151.334,340.3,1.9,1.3,2020-01-05,00:30,T,84,6.0NRT,308.9,62.6,D
-30.445,151.354,329.4,1.9,1.3,2020-01-05,00:30,T,51,6.0NRT,306.2,26.3,D
-30.455,151.333,353.2,1.9,1.3,2020-01-05,00:30,T,95,6.0NRT,309.1,125.8,D
-30.457,151.354,338.9,1.9,1.3,2020-01-05,00:30,T,81,6.0NRT,308.8,58.5,D
-30.449,151.021,336.1,1.8,1.3,2020-01-05,00:30,T,74,6.0NRT,309.9,38,D
-30.451,151.041,342.5,1.8,1.3,2020-01-05,00:30,T,85,6.0NRT,308.7,65.3,D
-30.461,151.02,332.8,1.8,1.3,2020-01-05,00:30,T,40,6.0NRT,310.2,28.4,D
-30.465,151.058,335.3,1.8,1.3,2020-01-05,00:30,T,68,6.0NRT,306.8,42.3,D
-30.475,151.037,337.5,1.8,1.3,2020-01-05,00:30,T,60,6.0NRT,309,50.3,D
-30.477,151.056,357.5,1.8,1.3,2020-01-05,00:30,T,98,6.0NRT,308.2,149.3,D
-30.779,152.039,326.7,2.1,1.4,2020-01-05,00:30,T,54,6.0NRT,303.7,38.4,D
-30.86,151.021,360.3,1.8,1.3,2020-01-05,00:30,T,100,6.0NRT,309.3,171.5,D
-30.863,151.042,344.7,1.8,1.3,2020-01-05,00:30,T,88,6.0NRT,309.6,86.1,D
-30.865,151.014,341.3,1.8,1.3,2020-01-05,00:30,T,85,6.0NRT,308.4,74.3,D
-30.867,151.034,360.1,1.8,1.3,2020-01-05,00:30,T,100,6.0NRT,309.8,171.8,D
-31.328,151.291,348.5,1.9,1.4,2020-01-05,00:30,T,91,6.0NRT,309.2,109,D
-31.331,151.286,335,1.9,1.4,2020-01-05,00:30,T,75,6.0NRT,309.3,48.8,D
-31.425,151.764,330.8,2.1,1.4,2020-01-05,00:30,T,59,6.0NRT,301.6,55.4,D
-31.442,151.806,326.2,2.1,1.4,2020-01-05,00:30,T,31,6.0NRT,300.1,44.6,D
-31.493,151.255,327.8,1.9,1.4,2020-01-05,00:30,T,41,6.0NRT,304.2,39.2,D
-31.523,151.268,329.6,1.9,1.4,2020-01-05,00:30,T,37,6.0NRT,306.7,38.7,D
-31.535,151.267,331.1,1.9,1.4,2020-01-05,00:30,T,53,6.0NRT,306.4,44.1,D
-31.537,151.289,331.6,1.9,1.4,2020-01-05,00:30,T,61,6.0NRT,309.4,43,D
-31.553,151.454,332,2,1.4,2020-01-05,00:30,T,69,6.0NRT,302.8,63.1,D
-31.563,151.434,331.7,2,1.4,2020-01-05,00:30,T,68,6.0NRT,304.6,57.7,D
-31.565,151.452,333.9,2,1.4,2020-01-05,00:30,T,74,6.0NRT,303.6,68.3,D
-29.064,150.79,334.9,1.7,1.3,2020-01-05,00:30,T,43,6.0NRT,310.6,30.8,D
-29.066,150.807,331.9,1.7,1.3,2020-01-05,00:30,T,51,6.0NRT,311.6,26.9,D
-29.076,150.789,347.8,1.7,1.3,2020-01-05,00:30,T,91,6.0NRT,313.9,77.2,D
-31.567,151.472,329.8,2,1.4,2020-01-05,00:30,T,63,6.0NRT,301.3,55.3,D
-32.015,151.425,329.4,2,1.4,2020-01-05,00:30,T,65,6.0NRT,299.8,58.1,D
-32.541,150.48,343.1,1.8,1.3,2020-01-05,00:30,T,87,6.0NRT,303.1,86.8,D
-32.543,150.499,326.6,1.8,1.3,2020-01-05,00:30,T,54,6.0NRT,303.4,32,D
-32.535,150.475,332.7,1.8,1.3,2020-01-05,00:30,T,73,6.0NRT,302.3,47.7,D
-32.537,150.494,334.7,1.8,1.3,2020-01-05,00:30,T,78,6.0NRT,303,54.6,D
-32.525,150.249,333.6,1.7,1.3,2020-01-05,00:30,T,76,6.0NRT,302.6,51.8,D
-32.527,150.268,328.6,1.7,1.3,2020-01-05,00:30,T,38,6.0NRT,302.6,35.4,D
-32.542,150.417,339,1.7,1.3,2020-01-05,00:30,T,83,6.0NRT,302.9,72,D
-32.558,150.588,324.5,1.8,1.3,2020-01-05,00:30,T,35,6.0NRT,302.7,28.3,D
-32.535,150.23,325.6,1.7,1.3,2020-01-05,00:30,T,25,6.0NRT,301.5,28.3,D
-32.537,150.248,327.9,1.7,1.3,2020-01-05,00:30,T,50,6.0NRT,302.2,33.8,D
-32.552,150.396,344.3,1.7,1.3,2020-01-05,00:30,T,89,6.0NRT,302.5,87.4,D
-32.553,150.416,336.5,1.7,1.3,2020-01-05,00:30,T,76,6.0NRT,303.6,57.5,D
-32.555,150.436,345.3,1.8,1.3,2020-01-05,00:30,T,89,6.0NRT,305.9,90.5,D
-32.559,150.473,324.9,1.8,1.3,2020-01-05,00:30,T,28,6.0NRT,304.1,23.6,D
-32.545,150.21,326.3,1.7,1.3,2020-01-05,00:30,T,40,6.0NRT,301.2,30.9,D
-32.562,150.378,331.6,1.7,1.3,2020-01-05,00:30,T,55,6.0NRT,303.7,39.2,D
-32.563,150.395,330.2,1.7,1.3,2020-01-05,00:30,T,53,6.0NRT,302.6,34.6,D
-32.589,150.663,325.6,1.8,1.3,2020-01-05,00:30,T,37,6.0NRT,301.7,30.3,D
-32.591,150.682,344.4,1.8,1.3,2020-01-05,00:30,T,89,6.0NRT,303.2,96.4,D
-32.555,150.191,349.2,1.7,1.3,2020-01-05,00:30,T,92,6.0NRT,301.9,108.8,D
-13.158,130.36,324.1,2,1.4,2020-01-05,02:00,T,38,6.0NRT,295.1,32.9,D
-14.114,129.855,324.5,1.9,1.4,2020-01-05,02:05,T,54,6.0NRT,298.8,28.9,D
-14.912,132.499,318.1,3.1,1.7,2020-01-05,02:05,T,47,6.0NRT,292.2,41.5,D
-15.59,133.238,320.2,3.7,1.8,2020-01-05,02:05,T,38,6.0NRT,293.3,53.8,D
-17.281,133.272,321.4,3.9,1.8,2020-01-05,02:05,T,30,6.0NRT,292.6,65,D
-17.287,133.266,322.1,3.9,1.8,2020-01-05,02:05,T,37,6.0NRT,292.9,66.7,D
-21.811,119.433,355.8,1.2,1.1,2020-01-05,02:05,T,97,6.0NRT,304.3,78.3,D
-21.813,119.444,430.9,1.2,1.1,2020-01-05,02:05,T,100,6.0NRT,312.4,625.8,D
-21.814,119.456,357.4,1.2,1.1,2020-01-05,02:05,T,98,6.0NRT,306.3,81.7,D
-21.846,119.455,339.9,1.2,1.1,2020-01-05,02:05,T,87,6.0NRT,304.6,35.5,D
-21.854,119.442,346.2,1.2,1.1,2020-01-05,02:05,T,92,6.0NRT,305.1,51,D
-21.856,119.453,342.1,1.2,1.1,2020-01-05,02:05,T,89,6.0NRT,305,40.7,D
-21.864,119.44,349.1,1.2,1.1,2020-01-05,02:05,T,93,6.0NRT,304.6,58.7,D
-21.866,119.452,337.7,1.2,1.1,2020-01-05,02:05,T,85,6.0NRT,304,31.2,D
-30.836,123.306,351.1,1.2,1.1,2020-01-05,02:05,T,94,6.0NRT,311.9,61,D
-30.837,123.319,358.3,1.2,1.1,2020-01-05,02:05,T,99,6.0NRT,313.4,83,D
-30.85,123.343,331.5,1.2,1.1,2020-01-05,02:05,T,44,6.0NRT,312.4,16.7,D
-31.031,123.661,332.3,1.3,1.1,2020-01-05,02:05,T,41,6.0NRT,313,18.4,D
-31.029,123.647,373.7,1.3,1.1,2020-01-05,02:05,T,100,6.0NRT,316.7,157.1,D
-30.85,123.336,334.1,1.2,1.1,2020-01-05,02:05,T,56,6.0NRT,312.2,22.7,D
-30.905,123.459,353.2,1.2,1.1,2020-01-05,02:05,T,95,6.0NRT,312.9,70.7,D
-30.495,115.424,327.3,1.5,1.2,2020-01-05,02:10,T,29,6.0NRT,313.6,13,D
-32.579,121.976,414.8,1.1,1,2020-01-05,02:10,T,100,6.0NRT,329.3,388.5,D
-32.577,121.964,390.7,1.1,1,2020-01-05,02:10,T,100,6.0NRT,324.6,212.7,D
-32.574,122.013,389.7,1.1,1.1,2020-01-05,02:10,T,100,6.0NRT,313.9,207.9,D
-32.572,122.001,391.8,1.1,1.1,2020-01-05,02:10,T,100,6.0NRT,318.3,218.2,D
-32.566,122.026,347,1.1,1.1,2020-01-05,02:10,T,73,6.0NRT,314.6,42.1,D
-32.564,122.015,341.4,1.1,1.1,2020-01-05,02:10,T,63,6.0NRT,318,28.4,D
-32.562,122.076,334.7,1.1,1.1,2020-01-05,02:10,T,60,6.0NRT,314.4,22.7,D
-32.444,121.318,325.6,1.1,1,2020-01-05,02:10,T,40,6.0NRT,309.3,10,D
-32.473,121.941,331.4,1.1,1,2020-01-05,02:10,T,63,6.0NRT,313,15.6,D
-32.452,122.005,334,1.1,1,2020-01-05,02:10,T,65,6.0NRT,311.8,21.9,D
-32.451,121.993,351.4,1.1,1,2020-01-05,02:10,T,95,6.0NRT,311.6,58.1,D
-32.374,123.622,328.8,1.3,1.1,2020-01-05,02:10,T,58,6.0NRT,312.4,12.1,D
-32.362,123.61,333.6,1.3,1.1,2020-01-05,02:10,T,75,6.0NRT,313.1,22.2,D
-32.291,123.253,340,1.2,1.1,2020-01-05,02:10,T,77,6.0NRT,312.8,37.3,D
-32.21,123.34,334.6,1.3,1.1,2020-01-05,02:10,T,76,6.0NRT,311.8,27.6,D
-32.209,123.327,334.3,1.3,1.1,2020-01-05,02:10,T,75,6.0NRT,310,27,D
-31.907,121.556,329.3,1.1,1,2020-01-05,02:10,T,73,6.0NRT,311.4,15.2,D
-32.728,121.236,328.5,1.1,1,2020-01-05,02:10,T,36,6.0NRT,314,8,D
-32.927,123.672,331.8,1.3,1.1,2020-01-05,02:10,T,60,6.0NRT,314.9,19.4,D
-32.59,121.986,338.8,1.1,1,2020-01-05,02:10,T,68,6.0NRT,306.2,33.9,D
-32.588,121.974,474.5,1.1,1,2020-01-05,02:10,T,100,6.0NRT,334.1,1243.7,D
-32.587,121.963,451.3,1.1,1,2020-01-05,02:10,T,100,6.0NRT,323.9,828.4,D
-32.58,121.988,438.9,1.1,1,2020-01-05,02:10,T,100,6.0NRT,331.2,651.6,D
-34.382,150.375,315.1,4,1.9,2020-01-05,03:05,A,63,6.0NRT,290.9,68.3,D
-34.379,150.371,311,4,1.9,2020-01-05,03:05,A,12,6.0NRT,290.9,40.7,D
-34.362,150.005,326.4,4.2,1.9,2020-01-05,03:05,A,59,6.0NRT,292.6,138.1,D
-34.33,150.323,330.1,4,1.9,2020-01-05,03:05,A,83,6.0NRT,293,171,D
-34.332,150.281,332.8,4,1.9,2020-01-05,03:05,A,85,6.0NRT,292.3,199.5,D
-34.33,149.96,323.9,4.2,1.9,2020-01-05,03:05,A,43,6.0NRT,293.4,121,D
-34.3,150.228,319.3,4.1,1.9,2020-01-05,03:05,A,71,6.0NRT,293.7,75.1,D
-34.312,149.958,330.7,4.2,1.9,2020-01-05,03:05,A,51,6.0NRT,294.1,178.3,D
-34.297,149.914,326.8,4.3,1.9,2020-01-05,03:05,A,53,6.0NRT,291.6,147.8,D
-34.326,150.315,335.6,4,1.9,2020-01-05,03:05,A,87,6.0NRT,293,222.6,D
-34.328,150.273,323.6,4,1.9,2020-01-05,03:05,A,57,6.0NRT,291.8,108.3,D
-34.328,149.951,323.3,4.2,1.9,2020-01-05,03:05,A,61,6.0NRT,293.3,120.9,D
-34.31,149.95,328.6,4.2,1.9,2020-01-05,03:05,A,62,6.0NRT,293.8,163.8,D
-34.293,149.951,326.2,4.2,1.9,2020-01-05,03:05,A,71,6.0NRT,293.6,143.9,D
-34.295,149.906,319.7,4.3,1.9,2020-01-05,03:05,A,43,6.0NRT,291.4,92,D
-34.244,150.258,315.9,4,1.9,2020-01-05,03:05,A,25,6.0NRT,296.3,51.6,D
-34.258,150.259,316.2,4,1.9,2020-01-05,03:05,A,25,6.0NRT,295.8,53,D
-30.464,151.302,335.9,3.2,1.7,2020-01-05,03:10,A,79,6.0NRT,308.1,77.4,D
-31.461,151.762,333.3,3,1.7,2020-01-05,03:10,A,69,6.0NRT,303,98.4,D
-31.463,151.733,335,3,1.7,2020-01-05,03:10,A,79,6.0NRT,303.2,102.4,D
