latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-13.838,135.74,337.2,1.1,1.1,2019-12-21,01:05,T,80,6.0NRT,303.3,25.1,D
-13.84,135.75,332.7,1.1,1.1,2019-12-21,01:05,T,38,6.0NRT,308.9,16.9,D
-13.846,135.728,350.4,1.1,1.1,2019-12-21,01:05,T,93,6.0NRT,304.3,56.7,D
-13.848,135.738,330.5,1.1,1.1,2019-12-21,01:05,T,44,6.0NRT,306.6,14.4,D
-13.409,132.717,324.3,1.8,1.3,2019-12-21,01:05,T,56,6.0NRT,300.9,18,D
-13.877,135.615,330.4,1.2,1.1,2019-12-21,01:05,T,44,6.0NRT,304.9,14.8,D
-15.142,143.257,337.3,1.8,1.3,2019-12-21,01:05,T,86,6.0NRT,297,62.5,D
-15.147,143.291,324.9,1.8,1.3,2019-12-21,01:05,T,36,6.0NRT,298.8,21.1,D
-15.154,143.255,343.3,1.8,1.3,2019-12-21,01:05,T,90,6.0NRT,299.8,84.8,D
-15.156,143.272,335.7,1.8,1.3,2019-12-21,01:05,T,73,6.0NRT,303.5,53,D
-15.325,144.535,347.9,2.3,1.5,2019-12-21,01:05,T,0,6.0NRT,288.2,165.4,D
-15.148,143.25,338.8,1.8,1.3,2019-12-21,01:05,T,81,6.0NRT,298.8,66,D
-15.15,143.266,372,1.8,1.3,2019-12-21,01:05,T,100,6.0NRT,304.8,260,D
-15.152,143.283,338.5,1.8,1.3,2019-12-21,01:05,T,84,6.0NRT,302.7,58.2,D
-15.357,144.481,321,2.3,1.5,2019-12-21,01:05,T,59,6.0NRT,298.9,36.1,D
-13.697,132.714,325.1,1.8,1.3,2019-12-21,01:05,T,28,6.0NRT,297.6,15.4,D
-15.367,144.129,322.3,2.1,1.4,2019-12-21,01:05,T,51,6.0NRT,299.2,30.6,D
-15.369,144.148,322.7,2.1,1.4,2019-12-21,01:05,T,58,6.0NRT,300.6,32.8,D
-13.703,132.707,324.4,1.8,1.3,2019-12-21,01:05,T,48,6.0NRT,297,14.1,D
-13.718,132.722,326.6,1.8,1.3,2019-12-21,01:05,T,54,6.0NRT,299.1,20.8,D
-13.721,132.738,327.6,1.8,1.3,2019-12-21,01:05,T,64,6.0NRT,299.3,22.9,D
-15.369,144.143,326.7,2.1,1.4,2019-12-21,01:05,T,73,6.0NRT,301.3,47.4,D
-15.461,144.484,343.6,2.3,1.5,2019-12-21,01:05,T,68,6.0NRT,292.3,140.8,D
-15.474,144.483,341.1,2.3,1.5,2019-12-21,01:05,T,77,6.0NRT,292.6,124,D
-15.471,144.476,341.8,2.3,1.5,2019-12-21,01:05,T,84,6.0NRT,294.9,122.7,D
-14.095,132.266,331.7,1.9,1.3,2019-12-21,01:05,T,75,6.0NRT,300.5,37.5,D
-14.099,132.258,326.6,1.9,1.3,2019-12-21,01:05,T,57,6.0NRT,298.9,21.8,D
-15.748,143.086,340.7,1.8,1.3,2019-12-21,01:05,T,81,6.0NRT,297.9,75,D
-15.75,143.103,363.5,1.8,1.3,2019-12-21,01:05,T,100,6.0NRT,300.5,195.8,D
-15.752,143.12,338.7,1.8,1.3,2019-12-21,01:05,T,84,6.0NRT,296.2,65,D
-14.199,132.486,326.5,1.8,1.3,2019-12-21,01:05,T,57,6.0NRT,294.6,18.7,D
-15.758,143.068,335.9,1.8,1.3,2019-12-21,01:05,T,58,6.0NRT,303.6,54.7,D
-15.767,143.05,335.4,1.8,1.3,2019-12-21,01:05,T,73,6.0NRT,303.9,50.4,D
-15.769,143.067,344.6,1.8,1.3,2019-12-21,01:05,T,91,6.0NRT,305.1,83.5,D
-15.764,143.062,342.4,1.8,1.3,2019-12-21,01:05,T,89,6.0NRT,305.9,72.3,D
-15.776,143.06,327.7,1.8,1.3,2019-12-21,01:05,T,45,6.0NRT,304.9,19.5,D
-15.776,142.96,328,1.8,1.3,2019-12-21,01:05,T,48,6.0NRT,300.4,26.3,D
-15.787,142.958,338.5,1.8,1.3,2019-12-21,01:05,T,86,6.0NRT,306.4,58.9,D
-15.811,142.955,327.3,1.8,1.3,2019-12-21,01:05,T,48,6.0NRT,304.3,21.5,D
-11.088,142.343,316.7,1.4,1.2,2019-12-21,01:05,T,37,6.0NRT,296.3,15.1,D
-11.053,132.865,313.4,1.9,1.4,2019-12-21,01:05,T,58,6.0NRT,300.9,19.6,D
-11.685,136.181,316.1,1.1,1.1,2019-12-21,01:05,T,32,6.0NRT,303,10,D
-11.83,136.679,311.1,1.1,1,2019-12-21,01:05,T,46,6.0NRT,298.9,6.3,D
-11.762,136.087,312.7,1.2,1.1,2019-12-21,01:05,T,55,6.0NRT,301,7.7,D
-11.902,136.388,312.1,1.1,1.1,2019-12-21,01:05,T,53,6.0NRT,299.2,7.1,D
-11.903,136.398,311.4,1.1,1.1,2019-12-21,01:05,T,46,6.0NRT,299,6.4,D
-12.228,136.706,312,1.1,1,2019-12-21,01:05,T,49,6.0NRT,298.6,6.7,D
-11.84,133.396,328.7,1.7,1.3,2019-12-21,01:05,T,25,6.0NRT,307.3,18.9,D
-12.255,135.129,332.1,1.3,1.1,2019-12-21,01:05,T,50,6.0NRT,308.3,13.8,D
-13.53,142.522,318.1,1.5,1.2,2019-12-21,01:05,T,51,6.0NRT,294.4,12.5,D
-13.657,142.895,318.6,1.6,1.3,2019-12-21,01:05,T,49,6.0NRT,284.8,18.1,D
-12.199,133.007,331.6,1.8,1.3,2019-12-21,01:05,T,65,6.0NRT,307.4,36.3,D
-12.553,135.079,329.6,1.3,1.1,2019-12-21,01:05,T,58,6.0NRT,306.9,21,D
-12.572,135.003,332.3,1.3,1.1,2019-12-21,01:05,T,66,6.0NRT,301.7,23.3,D
-12.587,135.097,328.3,1.3,1.1,2019-12-21,01:05,T,34,6.0NRT,304.8,18.6,D
-17.073,137.864,335,1,1,2019-12-21,01:10,T,56,6.0NRT,306.6,16.5,D
-17.082,137.863,341.7,1,1,2019-12-21,01:10,T,80,6.0NRT,306.1,27.6,D
-17.809,142.427,349.4,1.7,1.3,2019-12-21,01:10,T,93,6.0NRT,311,86.6,D
-17.821,142.425,351.6,1.7,1.3,2019-12-21,01:10,T,95,6.0NRT,312.1,98.1,D
-17.85,142.674,331.8,1.8,1.3,2019-12-21,01:10,T,67,6.0NRT,310.9,19.4,D
-17.852,142.691,334.6,1.8,1.3,2019-12-21,01:10,T,80,6.0NRT,311.6,29.4,D
-17.868,142.724,332.6,1.8,1.3,2019-12-21,01:10,T,66,6.0NRT,311.9,20.7,D
-17.87,142.741,335.3,1.8,1.3,2019-12-21,01:10,T,79,6.0NRT,313.1,32.2,D
-17.999,143.748,327.5,2.2,1.4,2019-12-21,01:10,T,53,6.0NRT,305.5,27.5,D
-18.017,143.786,332.9,2.2,1.4,2019-12-21,01:10,T,68,6.0NRT,306.4,46.3,D
-17.936,142.727,331.5,1.8,1.3,2019-12-21,01:10,T,75,6.0NRT,313.1,21,D
-18.058,143.693,335.1,2.2,1.4,2019-12-21,01:10,T,74,6.0NRT,311,47.1,D
-18.163,143.82,330.4,2.2,1.4,2019-12-21,01:10,T,54,6.0NRT,312,23.2,D
-18.223,143.769,332.8,2.2,1.4,2019-12-21,01:10,T,73,6.0NRT,313,34,D
-18.225,143.79,342.4,2.2,1.4,2019-12-21,01:10,T,89,6.0NRT,311.9,83.2,D
-18.236,143.768,334.6,2.2,1.4,2019-12-21,01:10,T,56,6.0NRT,312.3,41.1,D
-18.258,143.958,328.5,2.3,1.5,2019-12-21,01:10,T,37,6.0NRT,307.3,26.1,D
-18.223,143.785,338.2,2.2,1.4,2019-12-21,01:10,T,85,6.0NRT,312.7,62.2,D
-18.234,143.762,334.5,2.2,1.4,2019-12-21,01:10,T,63,6.0NRT,312.3,44.8,D
-18.236,143.783,328.7,2.2,1.4,2019-12-21,01:10,T,37,6.0NRT,310.8,23.6,D
-18.253,143.698,340.1,2.2,1.4,2019-12-21,01:10,T,87,6.0NRT,312.4,73.4,D
-18.293,143.82,331.7,2.2,1.4,2019-12-21,01:10,T,75,6.0NRT,309.7,44.5,D
-18.309,143.839,332.3,2.2,1.4,2019-12-21,01:10,T,61,6.0NRT,310.1,43.5,D
-18.293,143.592,342.5,2.1,1.4,2019-12-21,01:10,T,80,6.0NRT,312,79.3,D
-18.296,143.612,354.8,2.1,1.4,2019-12-21,01:10,T,97,6.0NRT,314.7,157,D
-18.306,143.59,335.2,2.1,1.4,2019-12-21,01:10,T,20,6.0NRT,313.4,43.3,D
-18.295,143.606,356,2.1,1.4,2019-12-21,01:10,T,97,6.0NRT,314.2,167.4,D
-18.322,143.852,330.6,2.2,1.5,2019-12-21,01:10,T,28,6.0NRT,310.8,32.1,D
-18.305,143.584,330.6,2.1,1.4,2019-12-21,01:10,T,37,6.0NRT,312.1,27.6,D
-18.308,143.604,334.1,2.1,1.4,2019-12-21,01:10,T,78,6.0NRT,314.9,43,D
-18.352,143.891,335.2,2.3,1.5,2019-12-21,01:10,T,68,6.0NRT,310.2,49.9,D
-18.32,142.689,331.5,1.8,1.3,2019-12-21,01:10,T,64,6.0NRT,309.8,28.2,D
-18.322,142.706,330.8,1.8,1.3,2019-12-21,01:10,T,46,6.0NRT,310.9,24.1,D
-18.344,142.685,350,1.8,1.3,2019-12-21,01:10,T,94,6.0NRT,310.5,103.5,D
-18.346,142.703,333,1.8,1.3,2019-12-21,01:10,T,36,6.0NRT,310.3,28.3,D
-18.358,142.701,332.1,1.8,1.3,2019-12-21,01:10,T,49,6.0NRT,309.2,28.4,D
-16.229,128.378,326.6,3.4,1.7,2019-12-21,01:10,T,45,6.0NRT,301.4,44.6,D
-18.614,143.797,329.3,2.2,1.5,2019-12-21,01:10,T,58,6.0NRT,309.6,45.4,D
-16.812,129.689,331.9,2.6,1.6,2019-12-21,01:10,T,68,6.0NRT,301.3,54.3,D
-18.936,143.763,331.1,2.3,1.5,2019-12-21,01:10,T,62,6.0NRT,310.2,49.5,D
-18.938,143.784,328.1,2.3,1.5,2019-12-21,01:10,T,47,6.0NRT,309.2,40.5,D
-19.144,141.954,367,1.7,1.3,2019-12-21,01:10,T,100,6.0NRT,315,178.6,D
-19.146,141.97,341.9,1.7,1.3,2019-12-21,01:10,T,86,6.0NRT,315.1,51.8,D
-19.156,141.952,335.6,1.7,1.3,2019-12-21,01:10,T,79,6.0NRT,310.2,31.1,D
-19.158,141.968,332.7,1.7,1.3,2019-12-21,01:10,T,68,6.0NRT,312.7,22.1,D
-17.352,129.543,347.5,2.6,1.6,2019-12-21,01:10,T,90,6.0NRT,305.3,151.4,D
-17.123,126.368,324.1,4.5,2,2019-12-21,01:10,T,34,6.0NRT,298.1,56.2,D
-19.831,143.407,335.1,2.2,1.4,2019-12-21,01:10,T,40,6.0NRT,317.7,44.3,D
-17.123,126.362,324.8,4.5,2,2019-12-21,01:10,T,48,6.0NRT,298.2,63,D
-19.829,143.402,334.3,2.2,1.4,2019-12-21,01:10,T,34,6.0NRT,317.3,40.9,D
-19.859,143.44,336.3,2.2,1.4,2019-12-21,01:10,T,75,6.0NRT,319.3,48.5,D
-19.235,134.63,337.1,1.1,1.1,2019-12-21,01:10,T,61,6.0NRT,313.8,12,D
-20.582,136.249,344,1,1,2019-12-21,01:10,T,73,6.0NRT,318.6,19.6,D
-20.971,136.64,339.7,1,1,2019-12-21,01:10,T,63,6.0NRT,318.6,13.4,D
-20.978,136.629,341.7,1,1,2019-12-21,01:10,T,80,6.0NRT,317.9,16.8,D
-20.98,136.638,341.6,1,1,2019-12-21,01:10,T,70,6.0NRT,316.1,15.8,D
-20.981,136.648,343.5,1,1,2019-12-21,01:10,T,73,6.0NRT,313.9,17.3,D
-20.983,136.657,372.3,1,1,2019-12-21,01:10,T,100,6.0NRT,317.7,91.9,D
-20.984,136.667,371.8,1,1,2019-12-21,01:10,T,100,6.0NRT,320.3,90.4,D
-15.786,141.567,326.4,1.4,1.2,2019-12-21,01:10,T,39,6.0NRT,303.8,12.7,D
-15.797,141.566,330.7,1.4,1.2,2019-12-21,01:10,T,67,6.0NRT,300.8,19.7,D
-15.808,141.564,333.8,1.4,1.2,2019-12-21,01:10,T,76,6.0NRT,306.3,26.5,D
-15.838,141.804,334.5,1.5,1.2,2019-12-21,01:10,T,71,6.0NRT,306.1,24.2,D
-15.844,141.845,357.6,1.5,1.2,2019-12-21,01:10,T,98,6.0NRT,307.2,105.4,D
-15.861,141.984,330,1.5,1.2,2019-12-21,01:10,T,39,6.0NRT,306.8,15.4,D
-15.851,141.816,336.5,1.5,1.2,2019-12-21,01:10,T,74,6.0NRT,303.7,28.6,D
-15.854,141.844,336.3,1.5,1.2,2019-12-21,01:10,T,81,6.0NRT,308.5,29.6,D
-15.856,141.774,340.7,1.5,1.2,2019-12-21,01:10,T,86,6.0NRT,306.5,40.7,D
-15.858,141.788,332.9,1.5,1.2,2019-12-21,01:10,T,67,6.0NRT,306.9,19.3,D
-15.862,141.815,352.3,1.5,1.2,2019-12-21,01:10,T,95,6.0NRT,308.8,79.9,D
-15.863,141.829,335.4,1.5,1.2,2019-12-21,01:10,T,74,6.0NRT,309,26.7,D
-15.867,141.856,335.2,1.5,1.2,2019-12-21,01:10,T,80,6.0NRT,308.9,28.2,D
-16.034,143.187,332.7,1.9,1.3,2019-12-21,01:10,T,37,6.0NRT,306.5,31.7,D
-16.036,143.205,333.1,1.9,1.3,2019-12-21,01:10,T,41,6.0NRT,305.2,34.1,D
-15.85,141.558,338.6,1.4,1.2,2019-12-21,01:10,T,83,6.0NRT,301.3,39.3,D
-16.065,143.09,329.7,1.8,1.3,2019-12-21,01:10,T,47,6.0NRT,305.7,27.5,D
-16.077,142.986,333.7,1.8,1.3,2019-12-21,01:10,T,76,6.0NRT,302.4,42.5,D
-16.088,142.985,334.6,1.8,1.3,2019-12-21,01:10,T,76,6.0NRT,305.3,43.4,D
-16.113,142.631,335.5,1.7,1.3,2019-12-21,01:10,T,65,6.0NRT,308.1,32.4,D
-16.164,142.492,330.1,1.7,1.3,2019-12-21,01:10,T,57,6.0NRT,306.7,21,D
-16.202,142.613,327.3,1.7,1.3,2019-12-21,01:10,T,27,6.0NRT,303.9,22.6,D
-16.246,142.688,337.9,1.7,1.3,2019-12-21,01:10,T,73,6.0NRT,306.2,46.6,D
-16.241,142.373,330.4,1.6,1.3,2019-12-21,01:10,T,41,6.0NRT,305.6,17.2,D
-16.225,142.339,329,1.6,1.3,2019-12-21,01:10,T,35,6.0NRT,299.9,22.7,D
-16.237,142.338,328.8,1.6,1.3,2019-12-21,01:10,T,49,6.0NRT,300.1,22.7,D
-16.238,142.353,328.8,1.6,1.3,2019-12-21,01:10,T,37,6.0NRT,302.2,18.3,D
-16.24,142.368,330.4,1.6,1.3,2019-12-21,01:10,T,35,6.0NRT,305.4,19,D
-16.251,142.366,340.8,1.6,1.3,2019-12-21,01:10,T,87,6.0NRT,303.9,50.7,D
-16.263,142.365,334.4,1.6,1.3,2019-12-21,01:10,T,76,6.0NRT,306.6,30.1,D
-16.267,142.213,349.4,1.6,1.2,2019-12-21,01:10,T,93,6.0NRT,301.4,90.6,D
-16.269,142.227,337.5,1.6,1.2,2019-12-21,01:10,T,83,6.0NRT,303.3,47.1,D
-16.27,142.242,327.3,1.6,1.2,2019-12-21,01:10,T,36,6.0NRT,303.4,18.1,D
-14.418,127.726,325.5,4.1,1.9,2019-12-21,01:10,T,45,6.0NRT,296.6,71.5,D
-15.938,136.19,341.8,1.1,1,2019-12-21,01:10,T,83,6.0NRT,310.8,24,D
-14.438,127.355,326.6,4.4,1.9,2019-12-21,01:10,T,71,6.0NRT,296.2,104.4,D
-15.786,134.86,360,1.2,1.1,2019-12-21,01:10,T,100,6.0NRT,310.9,79.7,D
-15.788,134.871,334.6,1.2,1.1,2019-12-21,01:10,T,67,6.0NRT,310.2,13.7,D
-14.438,127.347,324.4,4.4,1.9,2019-12-21,01:10,T,65,6.0NRT,296.3,82.3,D
-16.046,136.176,334.3,1,1,2019-12-21,01:10,T,67,6.0NRT,312,9.6,D
-16.459,137.69,335.6,1,1,2019-12-21,01:10,T,69,6.0NRT,306.7,21.7,D
-16.46,137.699,330.6,1,1,2019-12-21,01:10,T,42,6.0NRT,303.7,15.5,D
-16.463,137.718,328.7,1,1,2019-12-21,01:10,T,33,6.0NRT,299.3,16.9,D
-16.466,137.613,340.2,1,1,2019-12-21,01:10,T,82,6.0NRT,306.8,24.7,D
-16.475,137.611,342.6,1,1,2019-12-21,01:10,T,85,6.0NRT,308.4,28.8,D
-16.476,137.62,335.8,1,1,2019-12-21,01:10,T,73,6.0NRT,306.9,17.1,D
-16.48,137.648,341.8,1,1,2019-12-21,01:10,T,84,6.0NRT,308,27.5,D
-16.482,137.658,334.9,1,1,2019-12-21,01:10,T,52,6.0NRT,306.2,16.6,D
-16.506,137.759,330.7,1,1,2019-12-21,01:10,T,50,6.0NRT,304.1,15.2,D
-16.507,137.768,336.6,1,1,2019-12-21,01:10,T,74,6.0NRT,303.3,22.5,D
-16.516,137.767,337.7,1,1,2019-12-21,01:10,T,72,6.0NRT,306,23.8,D
-16.525,137.765,365.3,1,1,2019-12-21,01:10,T,100,6.0NRT,306.3,86.8,D
-16.526,137.775,348.6,1,1,2019-12-21,01:10,T,91,6.0NRT,301.1,45.7,D
-16.542,137.757,332.4,1,1,2019-12-21,01:10,T,69,6.0NRT,297.2,21.9,D
-16.544,137.766,341.8,1,1,2019-12-21,01:10,T,82,6.0NRT,301.1,34.8,D
-17.201,142.782,314.5,1.8,1.3,2019-12-21,01:10,T,45,6.0NRT,272.6,14.1,D
-16.544,137.518,332.5,1,1,2019-12-21,01:10,T,54,6.0NRT,307.1,13.6,D
-16.588,137.381,341.2,1,1,2019-12-21,01:10,T,79,6.0NRT,308.1,31.6,D
-16.597,137.38,339.7,1,1,2019-12-21,01:10,T,71,6.0NRT,303.4,29.7,D
-16.599,137.389,329.1,1,1,2019-12-21,01:10,T,49,6.0NRT,304.4,14.1,D
-16.661,137.627,332.3,1,1,2019-12-21,01:10,T,69,6.0NRT,303.7,19,D
-16.936,138.382,333.3,1,1,2019-12-21,01:10,T,50,6.0NRT,308,19.2,D
-15.288,128.437,328.8,3.5,1.8,2019-12-21,01:10,T,69,6.0NRT,297.4,65.1,D
-17.004,138.346,327.4,1,1,2019-12-21,01:10,T,19,6.0NRT,305.6,9.3,D
-17.031,138.4,385.3,1,1,2019-12-21,01:10,T,100,6.0NRT,310.8,162.7,D
-17.032,138.41,341,1,1,2019-12-21,01:10,T,84,6.0NRT,307.9,25.8,D
-17.033,138.351,332.3,1,1,2019-12-21,01:10,T,70,6.0NRT,306.8,14.9,D
-17.663,143.199,334.8,2,1.4,2019-12-21,01:10,T,82,6.0NRT,286.3,65.7,D
-17.041,138.34,339.3,1,1,2019-12-21,01:10,T,82,6.0NRT,304.3,27.6,D
-17.042,138.35,332,1,1,2019-12-21,01:10,T,69,6.0NRT,305.1,14.7,D
-17.04,138.146,341.1,1,1,2019-12-21,01:10,T,84,6.0NRT,306.5,24.7,D
-17.042,138.155,335.9,1,1,2019-12-21,01:10,T,77,6.0NRT,309,16.2,D
-17.017,137.796,335.1,1,1,2019-12-21,01:10,T,58,6.0NRT,307.8,18,D
-17.031,137.765,342.9,1,1,2019-12-21,01:10,T,85,6.0NRT,309.7,28.4,D
-17.039,137.754,405.5,1,1,2019-12-21,01:10,T,100,6.0NRT,313.6,269.6,D
-17.04,137.763,395.4,1,1,2019-12-21,01:10,T,100,6.0NRT,312,207.5,D
-17.048,137.753,354.3,1,1,2019-12-21,01:10,T,96,6.0NRT,307.3,53.8,D
-17.049,137.762,352.7,1,1,2019-12-21,01:10,T,94,6.0NRT,304.8,49.2,D
-17.061,137.846,337.8,1,1,2019-12-21,01:10,T,40,6.0NRT,311.9,19.2,D
-17.063,137.856,339.7,1,1,2019-12-21,01:10,T,64,6.0NRT,311.1,23.6,D
-17.072,137.855,336.3,1,1,2019-12-21,01:10,T,48,6.0NRT,310.6,16.4,D
-20.989,136.637,341.9,1,1,2019-12-21,01:10,T,44,6.0NRT,313,18.2,D
-20.99,136.646,356.8,1,1,2019-12-21,01:10,T,97,6.0NRT,312.2,47.4,D
-20.992,136.656,417,1,1,2019-12-21,01:10,T,100,6.0NRT,322.9,339.8,D
-20.993,136.665,362.7,1,1,2019-12-21,01:10,T,100,6.0NRT,321.3,64,D
-20.999,136.645,348.3,1,1,2019-12-21,01:10,T,74,6.0NRT,315.8,30,D
-21.001,136.654,366.3,1,1,2019-12-21,01:10,T,100,6.0NRT,321.8,73.9,D
-21.002,136.664,360.1,1,1,2019-12-21,01:10,T,100,6.0NRT,322.9,56.7,D
-21.003,136.674,341.8,1,1,2019-12-21,01:10,T,83,6.0NRT,318,17.4,D
-21.007,136.634,352.7,1,1,2019-12-21,01:10,T,61,6.0NRT,308.3,48.2,D
-21.008,136.643,381.3,1,1,2019-12-21,01:10,T,100,6.0NRT,320,134.8,D
-21.01,136.653,396.3,1,1,2019-12-21,01:10,T,100,6.0NRT,331.2,202.9,D
-21.011,136.663,368.8,1,1,2019-12-21,01:10,T,100,6.0NRT,325.6,82.5,D
-21.012,136.672,337.5,1,1,2019-12-21,01:10,T,75,6.0NRT,317.4,9.9,D
-21.017,136.642,420.2,1,1,2019-12-21,01:10,T,87,6.0NRT,316.2,376.5,D
-21.018,136.652,470.5,1,1,2019-12-21,01:10,T,94,6.0NRT,339.6,989.3,D
-21.02,136.661,395.8,1,1,2019-12-21,01:10,T,100,6.0NRT,323.9,200.3,D
-21.045,135.411,346.6,1,1,2019-12-21,01:10,T,88,6.0NRT,318.9,29.6,D
-21.046,135.421,342.5,1,1,2019-12-21,01:10,T,83,6.0NRT,319.9,21.9,D
-21.053,135.353,336.1,1,1,2019-12-21,01:10,T,58,6.0NRT,316.6,10.9,D
-21.055,135.363,341.4,1,1,2019-12-21,01:10,T,82,6.0NRT,317.8,19.7,D
-21.056,135.373,335.6,1,1,2019-12-21,01:10,T,65,6.0NRT,316.9,10,D
-21.258,127.391,368.5,3.1,1.7,2019-12-21,01:10,T,100,6.0NRT,308.3,468.1,D
-21.264,127.421,382.9,3.1,1.7,2019-12-21,01:10,T,100,6.0NRT,311.1,745,D
-21.273,127.388,338.9,3.1,1.7,2019-12-21,01:10,T,80,6.0NRT,309.2,102,D
-21.278,127.417,360.3,3.1,1.7,2019-12-21,01:10,T,100,6.0NRT,310.2,336.9,D
-21.276,127.411,366.2,3.1,1.7,2019-12-21,01:10,T,100,6.0NRT,311,423.9,D
-21.282,127.44,330.9,3.1,1.7,2019-12-21,01:10,T,57,6.0NRT,308.5,39.5,D
-23.624,132.141,360,1.3,1.1,2019-12-21,01:10,T,100,6.0NRT,315.6,94,D
-23.626,132.154,357.1,1.3,1.1,2019-12-21,01:10,T,97,6.0NRT,316.8,83.4,D
-23.634,132.139,352.6,1.3,1.1,2019-12-21,01:10,T,94,6.0NRT,312.2,70.1,D
-23.637,132.152,344.1,1.3,1.1,2019-12-21,01:10,T,86,6.0NRT,312.4,44.5,D
-23.639,132.165,340.5,1.3,1.1,2019-12-21,01:10,T,81,6.0NRT,313.9,35.3,D
-23.641,132.177,333.9,1.3,1.1,2019-12-21,01:10,T,66,6.0NRT,313.3,20.4,D
-23.154,129.106,352.4,2.1,1.4,2019-12-21,01:10,T,95,6.0NRT,311,141.4,D
-23.158,129.126,339.8,2.1,1.4,2019-12-21,01:10,T,83,6.0NRT,311.3,65,D
-23.166,129.103,345,2.1,1.4,2019-12-21,01:10,T,89,6.0NRT,310.8,92.2,D
-23.17,129.123,339.1,2.1,1.4,2019-12-21,01:10,T,82,6.0NRT,310.5,59.5,D
-26.192,146.664,333.1,4.5,2,2019-12-21,01:10,T,72,6.0NRT,311.5,132.9,D
-26.196,146.709,332.9,4.5,2,2019-12-21,01:10,T,72,6.0NRT,311.1,130.3,D
-26.192,146.66,328.6,4.5,2,2019-12-21,01:10,T,58,6.0NRT,311.3,82.7,D
-26.195,146.705,332.5,4.5,2,2019-12-21,01:10,T,71,6.0NRT,311.3,125.5,D
-25.389,129.103,353,1.9,1.4,2019-12-21,01:10,T,96,6.0NRT,304.9,130.3,D
-25.392,129.122,335.3,1.9,1.3,2019-12-21,01:10,T,82,6.0NRT,308.4,46,D
-29.573,124.904,323,3,1.6,2019-12-21,01:10,T,51,6.0NRT,298.3,37.6,D
-29.581,124.87,386,3,1.6,2019-12-21,01:10,T,100,6.0NRT,299.4,817.7,D
-29.587,124.9,368.9,3,1.6,2019-12-21,01:10,T,100,6.0NRT,300.5,488.3,D
-29.58,124.864,368.7,3,1.6,2019-12-21,01:10,T,100,6.0NRT,298,488.9,D
-29.586,124.894,375.6,3,1.6,2019-12-21,01:10,T,100,6.0NRT,301.1,603.6,D
-31.954,135.582,364.1,1.1,1,2019-12-21,01:10,T,100,6.0NRT,309.5,90.3,D
