latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-32.448,123.116,364.7,1,1,2020-01-07,01:55,T,96,6.0NRT,321.3,70.3,D
-32.449,123.127,388.6,1,1,2020-01-07,01:55,T,100,6.0NRT,328.7,161.9,D
-32.451,123.138,380,1,1,2020-01-07,01:55,T,100,6.0NRT,324.8,124.2,D
-32.453,123.148,345.2,1,1,2020-01-07,01:55,T,86,6.0NRT,317.3,25.3,D
-32.454,123.159,344,1,1,2020-01-07,01:55,T,88,6.0NRT,315.6,24,D
-32.457,123.115,375.7,1,1,2020-01-07,01:55,T,100,6.0NRT,318.3,115.8,D
-32.46,123.136,431.5,1,1,2020-01-07,01:55,T,100,6.0NRT,332.5,478.7,D
-32.467,123.123,480.1,1,1,2020-01-07,01:55,T,100,6.0NRT,339.8,1176.3,D
-32.469,123.134,430.9,1,1,2020-01-07,01:55,T,100,6.0NRT,323.7,479,D
-32.515,123.389,362,1,1,2020-01-07,01:55,T,100,6.0NRT,316.4,73.2,D
-32.53,123.369,341.6,1,1,2020-01-07,01:55,T,51,6.0NRT,314.7,20.5,D
-32.531,123.38,348.6,1,1,2020-01-07,01:55,T,86,6.0NRT,315.3,34.4,D
-32.24,121.387,343.5,1,1,2020-01-07,01:55,T,86,6.0NRT,320.8,25.6,D
-32.542,123.322,343.2,1,1,2020-01-07,01:55,T,88,6.0NRT,315.8,28.8,D
-32.543,123.333,346.3,1,1,2020-01-07,01:55,T,90,6.0NRT,315.9,35.9,D
-32.552,123.398,339.3,1,1,2020-01-07,01:55,T,43,6.0NRT,317.1,18.9,D
-32.554,123.342,378.6,1,1,2020-01-07,01:55,T,100,6.0NRT,317.4,129,D
-32.555,123.353,467.1,1,1,2020-01-07,01:55,T,100,6.0NRT,342,947.7,D
-32.557,123.364,394.2,1,1,2020-01-07,01:55,T,100,6.0NRT,322.6,199.8,D
-32.558,123.374,367.7,1,1,2020-01-07,01:55,T,100,6.0NRT,318.5,86.9,D
-32.566,123.362,352.1,1,1,2020-01-07,01:55,T,83,6.0NRT,313.1,48.8,D
-32.567,123.373,373,1,1,2020-01-07,01:55,T,100,6.0NRT,313.8,109,D
-32.447,122.063,353.1,1,1,2020-01-07,01:55,T,95,6.0NRT,325,48.2,D
-32.449,122.074,363.4,1,1,2020-01-07,01:55,T,100,6.0NRT,321.5,76.6,D
-32.367,121.489,332.6,1,1,2020-01-07,01:55,T,65,6.0NRT,317.6,10.4,D
-32.369,121.5,343.2,1,1,2020-01-07,01:55,T,85,6.0NRT,319.9,28,D
-32.455,122.051,345.8,1,1,2020-01-07,01:55,T,56,6.0NRT,323.5,29,D
-32.456,122.061,369.5,1,1,2020-01-07,01:55,T,100,6.0NRT,322.3,92.5,D
-32.458,122.072,342.3,1,1,2020-01-07,01:55,T,85,6.0NRT,316,26.8,D
-32.376,121.487,385.7,1,1,2020-01-07,01:55,T,100,6.0NRT,324,163.8,D
-32.378,121.498,448.3,1,1,2020-01-07,01:55,T,100,6.0NRT,343.3,697.9,D
-32.38,121.509,356.3,1,1,2020-01-07,01:55,T,97,6.0NRT,320,56.5,D
-32.462,122.038,381.8,1,1,2020-01-07,01:55,T,100,6.0NRT,325.7,132.3,D
-32.464,122.049,403.1,1,1,2020-01-07,01:55,T,100,6.0NRT,328.7,248.3,D
-32.465,122.059,345.6,1,1,2020-01-07,01:55,T,70,6.0NRT,316.4,30,D
-32.786,124.29,331.6,1.1,1,2020-01-07,01:55,T,42,6.0NRT,316,14.2,D
-32.385,121.485,346.2,1,1,2020-01-07,01:55,T,89,6.0NRT,317.7,34.9,D
-32.387,121.496,415.3,1,1,2020-01-07,01:55,T,100,6.0NRT,319,351.3,D
-32.389,121.507,339.9,1,1,2020-01-07,01:55,T,73,6.0NRT,315.4,22.3,D
-32.461,121.972,338.7,1,1,2020-01-07,01:55,T,58,6.0NRT,320.8,15.6,D
-32.47,122.025,364.5,1,1,2020-01-07,01:55,T,100,6.0NRT,323.6,69.7,D
-32.471,122.036,390.9,1,1,2020-01-07,01:55,T,100,6.0NRT,322.6,178.2,D
-32.473,122.047,376.1,1,1,2020-01-07,01:55,T,100,6.0NRT,316.3,115.5,D
-32.479,122.023,380.3,1,1,2020-01-07,01:55,T,100,6.0NRT,326.4,129.6,D
-32.48,122.034,427.9,1,1,2020-01-07,01:55,T,100,6.0NRT,328.8,447.9,D
-32.78,124.108,356.5,1,1,2020-01-07,01:55,T,98,6.0NRT,316.3,61.6,D
-32.782,124.119,344.8,1,1,2020-01-07,01:55,T,89,6.0NRT,318.1,34,D
-32.822,124.083,332.2,1,1,2020-01-07,01:55,T,74,6.0NRT,312.6,18.7,D
-32.417,121.279,337.3,1,1,2020-01-07,01:55,T,77,6.0NRT,318.5,17.9,D
-32.418,121.29,348.9,1,1,2020-01-07,01:55,T,91,6.0NRT,320.2,39.5,D
-32.438,121.411,352.7,1,1,2020-01-07,01:55,T,94,6.0NRT,319.9,46.4,D
-32.426,121.277,371.1,1,1,2020-01-07,01:55,T,100,6.0NRT,320.4,103.1,D
-32.428,121.288,353.5,1,1,2020-01-07,01:55,T,95,6.0NRT,320.6,49.6,D
-32.429,121.299,346.5,1,1,2020-01-07,01:55,T,88,6.0NRT,321.3,32.2,D
-32.431,121.31,355.8,1,1,2020-01-07,01:55,T,97,6.0NRT,321.6,52.9,D
-32.447,121.409,375.2,1,1,2020-01-07,01:55,T,100,6.0NRT,322,116.1,D
-32.449,121.42,375.7,1,1,2020-01-07,01:55,T,100,6.0NRT,321.6,119.5,D
-32.581,122.272,344.2,1,1,2020-01-07,01:55,T,80,6.0NRT,320.1,21.6,D
-32.439,121.297,346.3,1,1,2020-01-07,01:55,T,84,6.0NRT,316.8,33.3,D
-32.44,121.308,348.6,1,1,2020-01-07,01:55,T,87,6.0NRT,317.5,37.8,D
-32.591,122.281,343.6,1,1,2020-01-07,01:55,T,58,6.0NRT,320,19.8,D
-32.571,122.086,335.3,1,1,2020-01-07,01:55,T,66,6.0NRT,321.5,11.7,D
-32.573,122.097,340.2,1,1,2020-01-07,01:55,T,82,6.0NRT,319.5,20,D
-32.591,122.215,367.9,1,1,2020-01-07,01:55,T,100,6.0NRT,321.3,86,D
-32.606,122.255,347.5,1,1,2020-01-07,01:55,T,82,6.0NRT,319.9,26.6,D
-32.611,122.287,342.2,1,1,2020-01-07,01:55,T,76,6.0NRT,319.3,19.6,D
-32.614,122.309,360.1,1,1,2020-01-07,01:55,T,100,6.0NRT,322.5,60.9,D
-32.616,122.319,362.9,1,1,2020-01-07,01:55,T,100,6.0NRT,319.7,70.1,D
-32.591,122.093,345.2,1,1,2020-01-07,01:55,T,88,6.0NRT,321.8,27,D
-32.592,122.104,351.4,1,1,2020-01-07,01:55,T,94,6.0NRT,320.3,41,D
-32.61,122.222,343.5,1,1,2020-01-07,01:55,T,86,6.0NRT,318.5,27,D
-32.612,122.232,392.1,1,1,2020-01-07,01:55,T,100,6.0NRT,332.8,184.5,D
-32.613,122.243,397,1,1,2020-01-07,01:55,T,100,6.0NRT,334.8,212.2,D
-32.615,122.254,348.6,1,1,2020-01-07,01:55,T,83,6.0NRT,321.1,29.7,D
-32.62,122.286,380.5,1,1,2020-01-07,01:55,T,100,6.0NRT,319.8,128.3,D
-32.622,122.296,345.6,1,1,2020-01-07,01:55,T,68,6.0NRT,322.1,25.6,D
-32.623,122.307,360.1,1,1,2020-01-07,01:55,T,98,6.0NRT,325.3,59.5,D
-32.625,122.318,425,1,1,2020-01-07,01:55,T,100,6.0NRT,335,415.8,D
-32.577,121.941,385.8,1,1,2020-01-07,01:55,T,87,6.0NRT,321.3,152.3,D
-32.579,121.952,366.9,1,1,2020-01-07,01:55,T,100,6.0NRT,320.9,77.8,D
-32.6,122.091,372.6,1,1,2020-01-07,01:55,T,100,6.0NRT,324.7,98.9,D
-32.601,122.102,393.7,1,1,2020-01-07,01:55,T,100,6.0NRT,325.9,193.8,D
-32.619,122.22,328.2,1,1,2020-01-07,01:55,T,18,6.0NRT,314.9,8,D
-32.621,122.23,390.2,1,1,2020-01-07,01:55,T,100,6.0NRT,324.9,183,D
-32.623,122.241,443.1,1,1,2020-01-07,01:55,T,100,6.0NRT,344.3,608.3,D
-32.624,122.252,459.9,1,1,2020-01-07,01:55,T,100,6.0NRT,352.5,829.2,D
-32.626,122.262,358.7,1,1,2020-01-07,01:55,T,99,6.0NRT,320.7,59,D
-32.631,122.294,352.4,1,1,2020-01-07,01:55,T,94,6.0NRT,320.1,43.2,D
-32.632,122.305,434,1,1,2020-01-07,01:55,T,100,6.0NRT,343,502.8,D
-32.634,122.316,486.8,1,1,2020-01-07,01:55,T,100,6.0NRT,361.8,1300,D
-32.635,122.326,368.2,1,1,2020-01-07,01:55,T,100,6.0NRT,320.7,87.3,D
-32.609,122.09,386.7,1,1,2020-01-07,01:55,T,100,6.0NRT,328.6,155.9,D
-32.61,122.1,432.5,1,1,2020-01-07,01:55,T,100,6.0NRT,339.5,489.2,D
-32.63,122.229,341.9,1,1,2020-01-07,01:55,T,83,6.0NRT,311.6,30.6,D
-32.632,122.239,363.7,1,1,2020-01-07,01:55,T,100,6.0NRT,316.2,81.4,D
-32.633,122.25,471.8,1,1,2020-01-07,01:55,T,100,6.0NRT,353.2,1026.1,D
-32.635,122.261,409.1,1,1,2020-01-07,01:55,T,100,6.0NRT,325.2,295,D
-32.64,122.293,344.6,1,1,2020-01-07,01:55,T,78,6.0NRT,315.7,32.4,D
-32.641,122.303,426.8,1,1,2020-01-07,01:55,T,100,6.0NRT,336.8,435.5,D
-32.643,122.314,450.8,1,1,2020-01-07,01:55,T,100,6.0NRT,334,703.4,D
-32.616,122.082,359.8,1,1,2020-01-07,01:55,T,99,6.0NRT,323,61.3,D
-32.618,122.092,451.4,1,1,2020-01-07,01:55,T,100,6.0NRT,346,713.4,D
-32.619,122.103,421.7,1,1,2020-01-07,01:55,T,100,6.0NRT,329.4,392.9,D
-32.622,122.124,328.2,1,1,2020-01-07,01:55,T,35,6.0NRT,314.3,8.7,D
-32.64,122.242,376,1,1,2020-01-07,01:55,T,100,6.0NRT,311.2,123.6,D
-32.642,122.253,426.3,1,1,2020-01-07,01:55,T,100,6.0NRT,320.1,437.5,D
-32.648,122.295,348.5,1,1,2020-01-07,01:55,T,71,6.0NRT,312.3,42.7,D
-32.65,122.306,400.5,1,1,2020-01-07,01:55,T,100,6.0NRT,327.6,240.2,D
-32.652,122.317,363.2,1,1,2020-01-07,01:55,T,99,6.0NRT,316.3,78,D
-32.625,122.08,348.8,1,1,2020-01-07,01:55,T,78,6.0NRT,318.3,34.3,D
-32.627,122.09,406.6,1,1,2020-01-07,01:55,T,100,6.0NRT,322,275.2,D
-32.628,122.101,341.2,1,1,2020-01-07,01:55,T,84,6.0NRT,307.4,25.6,D
-32.659,122.304,389.4,1,1,2020-01-07,01:55,T,100,6.0NRT,306.3,181.7,D
-32.661,122.315,388.6,1,1,2020-01-07,01:55,T,100,6.0NRT,308.4,177.2,D
-32.613,121.938,345.8,1,1,2020-01-07,01:55,T,82,6.0NRT,317.2,29,D
-32.636,122.089,383.6,1,1,2020-01-07,01:55,T,100,6.0NRT,315.6,149.3,D
-32.637,122.099,350.7,1,1,2020-01-07,01:55,T,93,6.0NRT,308,46.1,D
-32.622,121.936,355,1,1,2020-01-07,01:55,T,96,6.0NRT,316.3,53.4,D
-32.623,121.947,407.6,1,1,2020-01-07,01:55,T,100,6.0NRT,326.9,284.7,D
-32.625,121.958,364.1,1,1,2020-01-07,01:55,T,100,6.0NRT,316.8,75.5,D
-32.641,122.065,355.6,1,1,2020-01-07,01:55,T,97,6.0NRT,316.9,46.7,D
-32.643,122.076,367.4,1,1,2020-01-07,01:55,T,100,6.0NRT,315.2,84.8,D
-32.632,121.945,375.8,1,1,2020-01-07,01:55,T,100,6.0NRT,314.2,120.4,D
-32.634,121.956,369.1,1,1,2020-01-07,01:55,T,100,6.0NRT,312.8,94.7,D
-32.645,122.031,366.8,1,1,2020-01-07,01:55,T,100,6.0NRT,317.1,77.2,D
-32.647,122.042,363.5,1,1,2020-01-07,01:55,T,100,6.0NRT,316,66,D
-32.649,122.053,362.7,1,1,2020-01-07,01:55,T,100,6.0NRT,314.1,64.1,D
-32.65,122.063,380.4,1,1,2020-01-07,01:55,T,100,6.0NRT,319.7,131.2,D
-32.652,122.074,406.1,1,1,2020-01-07,01:55,T,100,6.0NRT,323.6,272.3,D
-32.654,122.085,347.3,1,1,2020-01-07,01:55,T,90,6.0NRT,306.1,39.2,D
-32.643,121.954,353.2,1,1,2020-01-07,01:55,T,95,6.0NRT,308.8,54,D
-32.645,121.965,336.5,1,1,2020-01-07,01:55,T,65,6.0NRT,307.4,19.4,D
-32.651,122.008,346.5,1,1,2020-01-07,01:55,T,85,6.0NRT,306.7,31,D
-32.653,122.019,365.6,1,1,2020-01-07,01:55,T,100,6.0NRT,310.9,77.2,D
-32.654,122.029,457.8,1,1,2020-01-07,01:55,T,100,6.0NRT,346,799.3,D
-32.656,122.04,442.8,1,1,2020-01-07,01:55,T,100,6.0NRT,340.9,600.3,D
-32.658,122.051,380.5,1,1,2020-01-07,01:55,T,100,6.0NRT,319.5,128.4,D
-32.659,122.061,455.5,1,1,2020-01-07,01:55,T,100,6.0NRT,341.9,770,D
-32.661,122.072,441.3,1,1,2020-01-07,01:55,T,100,6.0NRT,334.8,592.4,D
-32.663,122.083,367.9,1,1,2020-01-07,01:55,T,100,6.0NRT,308.1,95,D
-32.652,121.952,338.4,1,1,2020-01-07,01:55,T,75,6.0NRT,305.5,26.6,D
-32.654,121.963,361.7,1,1,2020-01-07,01:55,T,100,6.0NRT,312.6,75.9,D
-32.655,121.974,380.1,1,1,2020-01-07,01:55,T,100,6.0NRT,319,137.2,D
-32.657,121.984,396.8,1,1,2020-01-07,01:55,T,100,6.0NRT,317.9,218.1,D
-32.659,121.995,343.6,1,1,2020-01-07,01:55,T,80,6.0NRT,305.6,27.4,D
-32.66,122.006,357.9,1,1,2020-01-07,01:55,T,98,6.0NRT,305.8,57.2,D
-32.662,122.017,397.5,1,1,2020-01-07,01:55,T,100,6.0NRT,315.1,215.7,D
-32.664,122.027,484.4,1,1,2020-01-07,01:55,T,100,6.0NRT,353.3,1257.3,D
-32.665,122.038,467.3,1,1,2020-01-07,01:55,T,100,6.0NRT,356.2,948.6,D
-32.667,122.049,403.5,1,1,2020-01-07,01:55,T,100,6.0NRT,326.9,255.4,D
-32.668,122.06,456.4,1,1,2020-01-07,01:55,T,100,6.0NRT,335.6,785.8,D
-32.67,122.07,418.1,1,1,2020-01-07,01:55,T,100,6.0NRT,318.8,367.1,D
-32.661,121.95,355.3,1,1,2020-01-07,01:55,T,96,6.0NRT,307,62,D
-32.663,121.961,368.5,1,1,2020-01-07,01:55,T,100,6.0NRT,313.4,98.6,D
-32.664,121.972,393.7,1,1,2020-01-07,01:55,T,100,6.0NRT,324.2,206.1,D
-32.666,121.983,425.6,1,1,2020-01-07,01:55,T,100,6.0NRT,335.8,434.7,D
-32.668,121.993,378.3,1,1,2020-01-07,01:55,T,100,6.0NRT,311.7,130.5,D
-32.669,122.004,373.5,1,1,2020-01-07,01:55,T,100,6.0NRT,311.1,109.3,D
-32.671,122.015,386.8,1,1,2020-01-07,01:55,T,100,6.0NRT,311.4,163.2,D
-32.673,122.025,449.9,1,1,2020-01-07,01:55,T,100,6.0NRT,322.8,698,D
-32.674,122.036,500,1,1,2020-01-07,01:55,T,100,6.0NRT,372.1,1604.8,D
-32.676,122.047,454.7,1,1,2020-01-07,01:55,T,100,6.0NRT,350.4,765.2,D
-32.677,122.058,403.2,1,1,2020-01-07,01:55,T,100,6.0NRT,322.4,260,D
-32.679,122.068,336.9,1,1,2020-01-07,01:55,T,62,6.0NRT,302.4,25.2,D
-32.672,121.959,382.7,1,1,2020-01-07,01:55,T,100,6.0NRT,312,156.6,D
-32.673,121.97,405,1,1,2020-01-07,01:55,T,100,6.0NRT,323.3,275.7,D
-32.675,121.981,430.4,1,1,2020-01-07,01:55,T,100,6.0NRT,333.9,483.6,D
-32.677,121.991,398.7,1,1,2020-01-07,01:55,T,100,6.0NRT,318.9,235.1,D
-32.678,122.002,395.5,1,1,2020-01-07,01:55,T,100,6.0NRT,318.7,215.6,D
-32.68,122.013,396.4,1,1,2020-01-07,01:55,T,100,6.0NRT,317.1,220.5,D
-32.683,122.034,500,1,1,2020-01-07,01:55,T,100,6.0NRT,348.4,1611.9,D
-32.685,122.045,500,1,1,2020-01-07,01:55,T,100,6.0NRT,381.7,1612.3,D
-32.686,122.056,435.2,1,1,2020-01-07,01:55,T,100,6.0NRT,330.2,530.5,D
-32.688,122.066,336.1,1,1,2020-01-07,01:55,T,37,6.0NRT,301.5,22.1,D
-32.682,121.968,370.6,1,1,2020-01-07,01:55,T,100,6.0NRT,306.4,109.9,D
-32.684,121.979,416.6,1,1,2020-01-07,01:55,T,100,6.0NRT,327.5,363.4,D
-32.686,121.989,401,1,1,2020-01-07,01:55,T,100,6.0NRT,323.5,252.3,D
-32.687,122,393.2,1,1,2020-01-07,01:55,T,100,6.0NRT,321.4,206.7,D
-32.689,122.011,418.5,1,1,2020-01-07,01:55,T,100,6.0NRT,328.1,376.7,D
-32.691,122.022,366,1,1,2020-01-07,01:55,T,100,6.0NRT,301,94.4,D
-32.692,122.032,402.9,1,1,2020-01-07,01:55,T,100,6.0NRT,302,263.9,D
-32.694,122.043,473.5,1,1,2020-01-07,01:55,T,100,6.0NRT,327.1,1066,D
-32.696,122.054,438.9,1,1,2020-01-07,01:55,T,100,6.0NRT,323.8,570.5,D
-32.697,122.065,337.4,1,1,2020-01-07,01:55,T,48,6.0NRT,300.9,28.1,D
-32.691,121.971,372.2,1,1,2020-01-07,01:55,T,73,6.0NRT,303.8,103.3,D
-32.693,121.982,427.9,1,1,2020-01-07,01:55,T,100,6.0NRT,329.6,446.1,D
-32.695,121.993,393.5,1,1,2020-01-07,01:55,T,100,6.0NRT,323.3,189.8,D
-32.696,122.003,444.2,1,1,2020-01-07,01:55,T,100,6.0NRT,340.1,618.5,D
-32.698,122.014,449.4,1,1,2020-01-07,01:55,T,100,6.0NRT,327.1,686.7,D
-32.949,123.741,334.1,1,1,2020-01-07,01:55,T,75,6.0NRT,317.2,17.6,D
-32.951,123.752,328.9,1,1,2020-01-07,01:55,T,63,6.0NRT,314,11.1,D
-32.702,121.98,426.4,1,1,2020-01-07,01:55,T,100,6.0NRT,310.6,437.6,D
-32.704,121.991,452.9,1,1,2020-01-07,01:55,T,100,6.0NRT,332.4,738.1,D
-32.705,122.001,461,1,1,2020-01-07,01:55,T,100,6.0NRT,328.9,853.8,D
-32.711,121.978,367.3,1,1,2020-01-07,01:55,T,100,6.0NRT,296.8,101.5,D
-32.713,121.989,435.4,1,1,2020-01-07,01:55,T,100,6.0NRT,319.3,539.6,D
-32.714,122,372.2,1,1,2020-01-07,01:55,T,100,6.0NRT,302.5,117.6,D
-32.973,123.714,342,1,1,2020-01-07,01:55,T,61,6.0NRT,318.6,26.3,D
-32.671,121.078,342.7,1.1,1,2020-01-07,01:55,T,85,6.0NRT,322,21.8,D
-33.224,122.259,340,1,1,2020-01-07,01:55,T,73,6.0NRT,318.4,18.6,D
-33.225,122.27,352.9,1,1,2020-01-07,01:55,T,95,6.0NRT,317,45.5,D
-33.228,122.225,340,1,1,2020-01-07,01:55,T,83,6.0NRT,317.1,20.1,D
-33.229,122.236,333.5,1,1,2020-01-07,01:55,T,53,6.0NRT,317.4,9.3,D
-33.234,122.268,360.9,1,1,2020-01-07,01:55,T,100,6.0NRT,316.1,68,D
-33.236,122.279,331.1,1,1,2020-01-07,01:55,T,39,6.0NRT,313.8,11,D
-33.234,122.202,343.5,1,1,2020-01-07,01:55,T,87,6.0NRT,315.8,32.4,D
-33.235,122.213,339.8,1,1,2020-01-07,01:55,T,68,6.0NRT,318.6,23,D
-33.237,122.223,351.2,1,1,2020-01-07,01:55,T,81,6.0NRT,319.1,42.3,D
-33.243,122.2,341.2,1,1,2020-01-07,01:55,T,73,6.0NRT,315.2,29.4,D
-33.244,122.211,371.9,1,1,2020-01-07,01:55,T,0,6.0NRT,323.2,103.6,D
-33.249,122.243,392.6,1,1,2020-01-07,01:55,T,87,6.0NRT,327.1,188.6,D
-33.251,122.254,369.7,1,1,2020-01-07,01:55,T,87,6.0NRT,319.5,93.4,D
