latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-37.67,149.236,313.7,1.4,1.2,2020-01-14,00:25,T,56,6.0NRT,295.2,14.4,D
-37.619,148.716,317.8,1.3,1.1,2020-01-14,00:25,T,68,6.0NRT,296.6,17.4,D
-37.491,147.507,325.3,1.2,1.1,2020-01-14,00:25,T,15,6.0NRT,296.9,20.1,D
-37.657,148.974,313.6,1.4,1.2,2020-01-14,00:25,T,35,6.0NRT,294.6,12.2,D
-37.659,148.99,319.6,1.4,1.2,2020-01-14,00:25,T,65,6.0NRT,296.1,19.2,D
-37.499,147.493,325.6,1.2,1.1,2020-01-14,00:25,T,50,6.0NRT,297.2,21.6,D
-37.388,149.886,343.8,1.5,1.2,2020-01-14,00:25,T,92,6.0NRT,296.1,82.9,D
-37.33,149.322,327.5,1.4,1.2,2020-01-14,00:25,T,36,6.0NRT,295.3,31.1,D
-37.198,148.122,316.4,1.2,1.1,2020-01-14,00:25,T,56,6.0NRT,298.3,11.5,D
-37.197,148.109,322,1.2,1.1,2020-01-14,00:25,T,72,6.0NRT,298.4,19.8,D
-37.038,146.802,320.2,1.1,1,2020-01-14,00:25,T,63,6.0NRT,296.7,14.8,D
-37.036,146.791,319.6,1.1,1,2020-01-14,00:25,T,66,6.0NRT,298.2,14.3,D
-37.379,149.906,328.7,1.5,1.2,2020-01-14,00:25,T,83,6.0NRT,293.9,41.9,D
-37.377,149.889,322.2,1.5,1.2,2020-01-14,00:25,T,71,6.0NRT,293.5,27.7,D
-37.348,149.705,313.3,1.5,1.2,2020-01-14,00:25,T,63,6.0NRT,295.2,10.6,D
-37.013,146.758,317.3,1.1,1,2020-01-14,00:25,T,62,6.0NRT,299.2,11.4,D
-37.011,146.745,319.7,1.1,1,2020-01-14,00:25,T,67,6.0NRT,300.7,14.3,D
-37.006,146.741,322.1,1.1,1,2020-01-14,00:25,T,47,6.0NRT,300.8,13.6,D
-37.309,149.464,341.7,1.4,1.2,2020-01-14,00:25,T,91,6.0NRT,296,64.1,D
-37.347,149.936,325.2,1.5,1.2,2020-01-14,00:25,T,17,6.0NRT,292.8,29.6,D
-37.345,149.919,328.2,1.5,1.2,2020-01-14,00:25,T,63,6.0NRT,293.7,37,D
-37.324,149.715,318,1.5,1.2,2020-01-14,00:25,T,65,6.0NRT,295.4,17.1,D
-36.962,146.625,333.2,1.1,1,2020-01-14,00:25,T,84,6.0NRT,302.9,28.9,D
-36.96,146.613,338.3,1.1,1,2020-01-14,00:25,T,88,6.0NRT,302.5,37.3,D
-36.959,146.602,317.9,1.1,1,2020-01-14,00:25,T,41,6.0NRT,299.7,10.5,D
-36.957,146.663,318.6,1.1,1,2020-01-14,00:25,T,37,6.0NRT,298.7,9.6,D
-36.952,146.627,326.1,1.1,1,2020-01-14,00:25,T,77,6.0NRT,301.2,19.4,D
-36.949,146.604,326,1.1,1,2020-01-14,00:25,T,68,6.0NRT,302.3,18.8,D
-37.327,149.957,313.4,1.5,1.2,2020-01-14,00:25,T,0,6.0NRT,292.5,10.4,D
-37.244,149.166,315.5,1.4,1.2,2020-01-14,00:25,T,36,6.0NRT,294.2,15.2,D
-37.102,147.907,314.1,1.2,1.1,2020-01-14,00:25,T,64,6.0NRT,296,12.3,D
-37.293,149.736,318.8,1.5,1.2,2020-01-14,00:25,T,72,6.0NRT,294.7,19.3,D
-37.274,149.552,322.8,1.4,1.2,2020-01-14,00:25,T,48,6.0NRT,295.5,23.3,D
-36.928,146.583,321.1,1.1,1,2020-01-14,00:25,T,66,6.0NRT,299.2,13.8,D
-36.926,146.571,319.1,1.1,1,2020-01-14,00:25,T,65,6.0NRT,298.8,12.1,D
-37.133,148.439,308.3,1.3,1.1,2020-01-14,00:25,T,41,6.0NRT,294.8,8.1,D
-37.239,149.525,318.6,1.4,1.2,2020-01-14,00:25,T,35,6.0NRT,296,16.4,D
-37.247,149.529,317.6,1.4,1.2,2020-01-14,00:25,T,27,6.0NRT,295.5,14.8,D
-37.236,149.531,318.8,1.4,1.2,2020-01-14,00:25,T,73,6.0NRT,296,18.6,D
-37.064,148.016,317.8,1.2,1.1,2020-01-14,00:25,T,60,6.0NRT,293.9,16.3,D
-37.062,148.002,318,1.2,1.1,2020-01-14,00:25,T,72,6.0NRT,292.3,18,D
-36.895,146.817,320,1.1,1,2020-01-14,00:25,T,59,6.0NRT,296.9,13.8,D
-36.964,147.441,318.7,1.1,1.1,2020-01-14,00:25,T,72,6.0NRT,297.1,13.8,D
-36.963,147.428,335.7,1.1,1.1,2020-01-14,00:25,T,87,6.0NRT,298.4,37.4,D
-36.88,146.771,327.9,1.1,1,2020-01-14,00:25,T,72,6.0NRT,298.5,21.2,D
-37.241,150.011,342.9,1.5,1.2,2020-01-14,00:25,T,0,6.0NRT,296,77.7,D
-37.195,149.553,323.6,1.4,1.2,2020-01-14,00:25,T,79,6.0NRT,295.9,27.7,D
-37.193,149.536,310,1.4,1.2,2020-01-14,00:25,T,53,6.0NRT,294.4,7.7,D
-36.952,147.417,314.4,1.1,1.1,2020-01-14,00:25,T,54,6.0NRT,295.7,9.6,D
-36.95,147.404,323,1.1,1.1,2020-01-14,00:25,T,77,6.0NRT,295.1,19.2,D
-37.23,150.013,319.1,1.5,1.2,2020-01-14,00:25,T,0,6.0NRT,293.3,20.2,D
-37.218,149.892,327.8,1.5,1.2,2020-01-14,00:25,T,64,6.0NRT,293.8,33.2,D
-37.216,149.875,333.9,1.5,1.2,2020-01-14,00:25,T,84,6.0NRT,296.4,47.4,D
-37.191,149.622,333.7,1.5,1.2,2020-01-14,00:25,T,87,6.0NRT,296.2,47,D
-37.189,149.605,339.7,1.4,1.2,2020-01-14,00:25,T,90,6.0NRT,296,62.3,D
-36.937,147.38,318.4,1.1,1.1,2020-01-14,00:25,T,62,6.0NRT,293.5,14.6,D
-36.883,146.945,324.5,1.1,1,2020-01-14,00:25,T,22,6.0NRT,296.8,17.8,D
-36.839,146.607,313.3,1.1,1,2020-01-14,00:25,T,33,6.0NRT,299.2,6.6,D
-37.219,150.015,318.9,1.5,1.2,2020-01-14,00:25,T,0,6.0NRT,293.2,17.7,D
-37.209,149.911,321.5,1.5,1.2,2020-01-14,00:25,T,54,6.0NRT,293,23.2,D
-37.18,149.623,328.5,1.5,1.2,2020-01-14,00:25,T,83,6.0NRT,296.3,35.7,D
-37.178,149.607,321.6,1.4,1.2,2020-01-14,00:25,T,77,6.0NRT,297.3,22.1,D
-37.004,148.11,315.1,1.2,1.1,2020-01-14,00:25,T,68,6.0NRT,296,11,D
-36.998,148.055,309.1,1.2,1.1,2020-01-14,00:25,T,26,6.0NRT,294.8,7.7,D
-36.847,146.814,323.7,1.1,1,2020-01-14,00:25,T,47,6.0NRT,297.6,17.5,D
-36.845,146.802,330.1,1.1,1,2020-01-14,00:25,T,82,6.0NRT,297.9,26.6,D
-36.847,146.889,331.3,1.1,1,2020-01-14,00:25,T,83,6.0NRT,295.5,28.8,D
-36.977,148.051,307.9,1.2,1.1,2020-01-14,00:25,T,37,6.0NRT,292.4,8,D
-36.83,146.874,314.4,1.1,1,2020-01-14,00:25,T,37,6.0NRT,294.8,9.9,D
-37.175,149.922,322.2,1.5,1.2,2020-01-14,00:25,T,57,6.0NRT,293.8,24.6,D
-36.974,148.109,315.4,1.2,1.1,2020-01-14,00:25,T,36,6.0NRT,294.9,12,D
-36.972,148.095,315.4,1.2,1.1,2020-01-14,00:25,T,30,6.0NRT,294.6,12.5,D
-36.829,146.937,318.5,1.1,1,2020-01-14,00:25,T,27,6.0NRT,298,12.8,D
-36.804,146.817,317.6,1.1,1,2020-01-14,00:25,T,21,6.0NRT,297.5,10.4,D
-37.124,149.639,334.3,1.5,1.2,2020-01-14,00:25,T,88,6.0NRT,296.5,49.1,D
-37.113,149.641,315.1,1.5,1.2,2020-01-14,00:25,T,37,6.0NRT,298.2,11.6,D
-36.774,146.809,322.6,1.1,1,2020-01-14,00:25,T,61,6.0NRT,297,17.9,D
-36.743,146.57,325.7,1.1,1,2020-01-14,00:25,T,76,6.0NRT,298.5,19.3,D
-36.741,146.559,326.3,1.1,1,2020-01-14,00:25,T,77,6.0NRT,298.6,20.2,D
-37.067,149.414,308.1,1.4,1.2,2020-01-14,00:25,T,30,6.0NRT,292.5,8.7,D
-37.066,149.397,311.3,1.4,1.2,2020-01-14,00:25,T,59,6.0NRT,291.8,12.3,D
-36.754,146.727,336,1.1,1,2020-01-14,00:25,T,87,6.0NRT,297.8,35.1,D
-36.733,146.572,335.6,1.1,1,2020-01-14,00:25,T,86,6.0NRT,301.5,33.4,D
-36.732,146.56,323.4,1.1,1,2020-01-14,00:25,T,74,6.0NRT,298.6,17.2,D
-37.09,149.746,306.8,1.5,1.2,2020-01-14,00:25,T,25,6.0NRT,293.3,6.2,D
-37.065,149.498,322.2,1.4,1.2,2020-01-14,00:25,T,43,6.0NRT,295,23.9,D
-36.744,146.728,346.2,1.1,1,2020-01-14,00:25,T,93,6.0NRT,298.1,54.7,D
-36.743,146.717,326.1,1.1,1,2020-01-14,00:25,T,60,6.0NRT,298.8,20.1,D
-36.74,146.695,326.3,1.1,1,2020-01-14,00:25,T,64,6.0NRT,299,19.4,D
-37.044,149.4,325.3,1.4,1.2,2020-01-14,00:25,T,64,6.0NRT,293.4,30.3,D
-37.039,149.353,314.2,1.4,1.2,2020-01-14,00:25,T,22,6.0NRT,292.5,12.7,D
-36.735,146.73,327.5,1.1,1,2020-01-14,00:25,T,64,6.0NRT,295.8,22.2,D
-36.733,146.719,337.8,1.1,1,2020-01-14,00:25,T,88,6.0NRT,297.6,38.2,D
-36.732,146.708,323.9,1.1,1,2020-01-14,00:25,T,73,6.0NRT,297,17.9,D
-36.718,146.6,318.6,1.1,1,2020-01-14,00:25,T,66,6.0NRT,304.3,9.9,D
-37.062,149.504,329.4,1.4,1.2,2020-01-14,00:25,T,67,6.0NRT,294.9,37.8,D
-37.06,149.589,312.7,1.4,1.2,2020-01-14,00:25,T,25,6.0NRT,295.6,9.5,D
-37.041,149.407,317.5,1.4,1.2,2020-01-14,00:25,T,74,6.0NRT,292.8,20.7,D
-37.039,149.391,320.4,1.4,1.2,2020-01-14,00:25,T,77,6.0NRT,293.2,24.5,D
-37.036,149.36,314.1,1.4,1.2,2020-01-14,00:25,T,51,6.0NRT,292.6,13.9,D
-36.842,148.108,338.1,1.2,1.1,2020-01-14,00:25,T,90,6.0NRT,294.4,49.4,D
-36.84,148.095,325.1,1.2,1.1,2020-01-14,00:25,T,80,6.0NRT,293.7,26.4,D
-36.84,148.178,317,1.2,1.1,2020-01-14,00:25,T,72,6.0NRT,293.3,16.6,D
-36.829,148.084,308.1,1.2,1.1,2020-01-14,00:25,T,31,6.0NRT,293.3,6.6,D
-36.83,148.18,313.9,1.2,1.1,2020-01-14,00:25,T,57,6.0NRT,294.2,12.5,D
-36.806,148.149,332.3,1.2,1.1,2020-01-14,00:25,T,86,6.0NRT,295.2,35.5,D
-36.798,148.165,320.4,1.2,1.1,2020-01-14,00:25,T,65,6.0NRT,296.5,18.7,D
-36.796,148.151,316.2,1.2,1.1,2020-01-14,00:25,T,47,6.0NRT,296.4,12.8,D
-36.786,148.153,333.5,1.2,1.1,2020-01-14,00:25,T,85,6.0NRT,296.6,37.2,D
-36.776,148.154,328.1,1.2,1.1,2020-01-14,00:25,T,49,6.0NRT,294.4,27,D
-36.755,148.145,319.8,1.2,1.1,2020-01-14,00:25,T,74,6.0NRT,292.7,19.4,D
-36.733,148.217,328.8,1.2,1.1,2020-01-14,00:25,T,42,6.0NRT,295.8,28.6,D
-37.46,149.825,327.9,1.5,1.2,2020-01-14,00:25,T,74,6.0NRT,295.4,39.1,D
-36.734,148.223,329.4,1.2,1.1,2020-01-14,00:25,T,54,6.0NRT,296.4,28.8,D
-36.669,147.851,311.3,1.2,1.1,2020-01-14,00:25,T,26,6.0NRT,293.7,9.1,D
-36.667,147.839,314.9,1.2,1.1,2020-01-14,00:25,T,45,6.0NRT,292.3,13.4,D
-36.691,148.119,316.5,1.2,1.1,2020-01-14,00:25,T,65,6.0NRT,293.7,16,D
-36.689,148.105,320.8,1.2,1.1,2020-01-14,00:25,T,75,6.0NRT,295.9,20.3,D
-36.589,147.779,315.4,1.2,1.1,2020-01-14,00:25,T,31,6.0NRT,292.1,10.9,D
-36.455,148.175,313.5,1.2,1.1,2020-01-14,00:25,T,33,6.0NRT,292.7,12.1,D
-36.596,149.91,311.9,1.5,1.2,2020-01-14,00:25,T,39,6.0NRT,293.4,12.5,D
-36.585,149.911,311.7,1.5,1.2,2020-01-14,00:25,T,43,6.0NRT,293.6,12.8,D
-36.378,148.126,312.8,1.2,1.1,2020-01-14,00:25,T,35,6.0NRT,294.1,11,D
-36.354,148.091,313.3,1.2,1.1,2020-01-14,00:25,T,44,6.0NRT,295.2,10.7,D
-36.352,148.084,315.4,1.2,1.1,2020-01-14,00:25,T,37,6.0NRT,295.9,12.3,D
-36.507,149.929,319,1.5,1.2,2020-01-14,00:25,T,27,6.0NRT,293.4,20.6,D
-36.294,148.189,323.9,1.2,1.1,2020-01-14,00:25,T,74,6.0NRT,295.6,24.9,D
-36.478,149.969,330.3,1.5,1.2,2020-01-14,00:25,T,43,6.0NRT,294.2,40.8,D
-36.476,149.952,338.3,1.5,1.2,2020-01-14,00:25,T,77,6.0NRT,295,61.1,D
-36.468,149.987,322.9,1.5,1.2,2020-01-14,00:25,T,66,6.0NRT,294.1,28.8,D
-36.475,149.959,339.1,1.5,1.2,2020-01-14,00:25,T,89,6.0NRT,295.3,65.3,D
-36.467,149.994,318.5,1.5,1.2,2020-01-14,00:25,T,60,6.0NRT,293.8,21.5,D
-36.388,149.555,313.5,1.4,1.2,2020-01-14,00:25,T,49,6.0NRT,294,13.6,D
-36.143,148.459,330,1.2,1.1,2020-01-14,00:25,T,80,6.0NRT,300.9,29.9,D
-36.109,148.43,323.3,1.2,1.1,2020-01-14,00:25,T,51,6.0NRT,298.3,19.3,D
-36.099,148.432,328.3,1.2,1.1,2020-01-14,00:25,T,46,6.0NRT,304,24.6,D
-36.246,150.04,314.4,1.5,1.2,2020-01-14,00:25,T,45,6.0NRT,293.9,18.4,D
-35.983,147.798,323.3,1.1,1.1,2020-01-14,00:25,T,64,6.0NRT,303.4,13.8,D
-36.144,149.384,315.2,1.4,1.2,2020-01-14,00:25,T,29,6.0NRT,299.7,8.5,D
-36.2,150.03,320.8,1.5,1.2,2020-01-14,00:25,T,68,6.0NRT,293.9,26,D
-35.868,148.028,322.6,1.2,1.1,2020-01-14,00:25,T,30,6.0NRT,302.8,12.1,D
-35.866,148.095,325.3,1.2,1.1,2020-01-14,00:25,T,60,6.0NRT,305.3,11.9,D
-35.857,148.016,333.6,1.2,1.1,2020-01-14,00:25,T,81,6.0NRT,301.6,27.9,D
-35.904,148.849,323.4,1.3,1.1,2020-01-14,00:25,T,42,6.0NRT,306.4,13.6,D
-35.894,148.851,331.2,1.3,1.1,2020-01-14,00:25,T,67,6.0NRT,304.3,26.9,D
-35.896,148.856,336.5,1.3,1.1,2020-01-14,00:25,T,81,6.0NRT,303.8,37.5,D
-35.843,148.579,335.1,1.2,1.1,2020-01-14,00:25,T,83,6.0NRT,301.9,35.2,D
-35.869,148.889,331.2,1.3,1.1,2020-01-14,00:25,T,71,6.0NRT,299,33,D
-35.823,148.582,336.1,1.2,1.1,2020-01-14,00:25,T,84,6.0NRT,301.9,37.5,D
-35.813,148.584,336,1.2,1.1,2020-01-14,00:25,T,84,6.0NRT,304.6,38.2,D
-35.924,149.674,315.5,1.4,1.2,2020-01-14,00:25,T,40,6.0NRT,295.9,13.7,D
-35.795,148.602,347.1,1.2,1.1,2020-01-14,00:25,T,93,6.0NRT,303.7,63.9,D
-35.9,149.761,324.6,1.4,1.2,2020-01-14,00:25,T,64,6.0NRT,295.6,29.2,D
-35.789,148.73,324.1,1.3,1.1,2020-01-14,00:25,T,50,6.0NRT,298.1,20.3,D
-35.908,149.766,322.7,1.4,1.2,2020-01-14,00:25,T,57,6.0NRT,295.1,25.8,D
-35.779,148.725,340,1.3,1.1,2020-01-14,00:25,T,88,6.0NRT,299.7,51.8,D
-35.778,148.71,319.9,1.3,1.1,2020-01-14,00:25,T,24,6.0NRT,298.7,15.1,D
-35.764,148.6,324.6,1.2,1.1,2020-01-14,00:25,T,64,6.0NRT,304,16.4,D
-35.763,148.586,321.9,1.2,1.1,2020-01-14,00:25,T,31,6.0NRT,304.4,11.4,D
-35.736,148.618,340.1,1.2,1.1,2020-01-14,00:25,T,88,6.0NRT,301.2,44.9,D
-35.734,148.604,337.7,1.2,1.1,2020-01-14,00:25,T,86,6.0NRT,303.2,39.3,D
-35.724,148.606,330.1,1.2,1.1,2020-01-14,00:25,T,64,6.0NRT,300.7,26.7,D
-35.723,148.592,350.6,1.2,1.1,2020-01-14,00:25,T,95,6.0NRT,304.5,72.8,D
-35.721,148.578,327.1,1.2,1.1,2020-01-14,00:25,T,54,6.0NRT,302.7,19.4,D
-35.72,148.565,341.1,1.2,1.1,2020-01-14,00:25,T,89,6.0NRT,304.1,46.2,D
-35.714,148.607,319.2,1.2,1.1,2020-01-14,00:25,T,42,6.0NRT,297.9,14,D
-35.713,148.593,368.2,1.2,1.1,2020-01-14,00:25,T,100,6.0NRT,303.5,140.3,D
-35.711,148.58,337.7,1.2,1.1,2020-01-14,00:25,T,86,6.0NRT,301.4,40.8,D
-35.687,148.543,329.1,1.2,1.1,2020-01-14,00:25,T,77,6.0NRT,302.6,25.2,D
-35.666,148.539,350.8,1.2,1.1,2020-01-14,00:25,T,95,6.0NRT,299.3,74.7,D
-41.63,147.843,316.1,1.3,1.1,2020-01-14,00:25,T,41,6.0NRT,290.3,14.9,D
-37.904,145.246,317.2,1,1,2020-01-14,00:25,T,52,6.0NRT,300.9,4.4,D
-37.821,145.306,317.6,1,1,2020-01-14,00:25,T,37,6.0NRT,302.4,5.4,D
-37.581,147.499,328.1,1.2,1.1,2020-01-14,00:25,T,81,6.0NRT,299.9,25.1,D
-37.58,147.486,321,1.2,1.1,2020-01-14,00:25,T,69,6.0NRT,299.3,15.1,D
-37.572,147.501,331.4,1.2,1.1,2020-01-14,00:25,T,84,6.0NRT,299.2,29.3,D
-37.57,147.488,327,1.2,1.1,2020-01-14,00:25,T,76,6.0NRT,299,22.4,D
-37.748,149.178,324.3,1.4,1.2,2020-01-14,00:25,T,56,6.0NRT,298,23.5,D
-37.686,148.594,323.3,1.3,1.1,2020-01-14,00:25,T,41,6.0NRT,298.8,20.3,D
-37.56,147.49,327.5,1.2,1.1,2020-01-14,00:25,T,81,6.0NRT,299.9,24.3,D
-37.559,147.477,320.4,1.2,1.1,2020-01-14,00:25,T,55,6.0NRT,298.7,15.2,D
-37.559,147.496,335.9,1.2,1.1,2020-01-14,00:25,T,64,6.0NRT,299.5,35.2,D
-37.557,147.483,337.3,1.2,1.1,2020-01-14,00:25,T,80,6.0NRT,299.4,38.9,D
-37.744,149.185,334.5,1.4,1.2,2020-01-14,00:25,T,81,6.0NRT,299,45.3,D
-37.743,149.169,335.5,1.4,1.2,2020-01-14,00:25,T,80,6.0NRT,296.2,48.4,D
-37.678,148.586,321.8,1.3,1.1,2020-01-14,00:25,T,40,6.0NRT,298.8,17.7,D
-37.549,147.497,377.7,1.2,1.1,2020-01-14,00:25,T,100,6.0NRT,302.5,168.4,D
-37.548,147.484,358.7,1.2,1.1,2020-01-14,00:25,T,99,6.0NRT,299.3,92.2,D
-37.659,148.513,315.3,1.3,1.1,2020-01-14,00:25,T,55,6.0NRT,299.2,10.6,D
-37.538,147.486,324.9,1.2,1.1,2020-01-14,00:25,T,64,6.0NRT,294.9,20.3,D
-37.684,148.829,315.8,1.3,1.1,2020-01-14,00:25,T,63,6.0NRT,295.6,16.1,D
-37.691,148.985,311.1,1.4,1.2,2020-01-14,00:25,T,15,6.0NRT,297.6,8.8,D
-37.689,148.97,326.8,1.4,1.2,2020-01-14,00:25,T,79,6.0NRT,297.4,32.9,D
-37.704,149.208,318.5,1.4,1.2,2020-01-14,00:25,T,61,6.0NRT,295.6,19,D
-37.698,149.257,312.7,1.4,1.2,2020-01-14,00:25,T,16,6.0NRT,295.9,11.1,D
-37.502,147.518,320.3,1.2,1.1,2020-01-14,00:25,T,42,6.0NRT,297.4,14.8,D
-37.501,147.506,324.8,1.2,1.1,2020-01-14,00:25,T,53,6.0NRT,298,20.5,D
-37.39,149.905,328.2,1.5,1.2,2020-01-14,00:25,T,68,6.0NRT,292.8,40.3,D
-37.399,149.885,314,1.5,1.2,2020-01-14,00:25,T,22,6.0NRT,292.9,15.7,D
-37.396,149.749,349.1,1.5,1.2,2020-01-14,00:25,T,90,6.0NRT,297.6,91.1,D
-37.138,147.37,323.6,1.1,1.1,2020-01-14,00:25,T,58,6.0NRT,296.3,18.7,D
-37.209,147.95,308.9,1.2,1.1,2020-01-14,00:25,T,39,6.0NRT,292.3,9.7,D
-37.21,147.964,310.5,1.2,1.1,2020-01-14,00:25,T,52,6.0NRT,292.7,10.6,D
-37.327,148.988,323.3,1.3,1.2,2020-01-14,00:25,T,78,6.0NRT,294.8,29.7,D
-37.329,149.003,320.9,1.4,1.2,2020-01-14,00:25,T,75,6.0NRT,294.8,24.5,D
-37.154,147.419,324.5,1.1,1.1,2020-01-14,00:25,T,35,6.0NRT,293.5,19.9,D
-37.343,149.034,330.9,1.4,1.2,2020-01-14,00:25,T,73,6.0NRT,296.6,37.4,D
-37.344,149.049,326.7,1.4,1.2,2020-01-14,00:25,T,79,6.0NRT,295.9,30.8,D
-37.383,149.413,328,1.4,1.2,2020-01-14,00:25,T,82,6.0NRT,295.3,36,D
-37.355,149.048,311.6,1.4,1.2,2020-01-14,00:25,T,31,6.0NRT,296.2,9.4,D
-37.356,149.063,317.5,1.4,1.2,2020-01-14,00:25,T,62,6.0NRT,295.7,17.5,D
-37.426,149.711,336.8,1.5,1.2,2020-01-14,00:25,T,60,6.0NRT,297,50.8,D
-37.376,149.14,311.4,1.4,1.2,2020-01-14,00:25,T,56,6.0NRT,294.8,10.1,D
-37.377,149.156,309.3,1.4,1.2,2020-01-14,00:25,T,47,6.0NRT,296.2,7.6,D
-37.4,149.362,326.5,1.4,1.2,2020-01-14,00:25,T,45,6.0NRT,295.1,31.8,D
-37.401,149.377,337.5,1.4,1.2,2020-01-14,00:25,T,89,6.0NRT,295,56.8,D
-37.403,149.393,313.4,1.4,1.2,2020-01-14,00:25,T,39,6.0NRT,294.1,12.5,D
-37.438,149.726,337.2,1.5,1.2,2020-01-14,00:25,T,88,6.0NRT,296.4,53.8,D
-37.449,149.827,335.5,1.5,1.2,2020-01-14,00:25,T,88,6.0NRT,295.4,58.8,D
-37.363,148.934,313.7,1.3,1.1,2020-01-14,00:25,T,33,6.0NRT,293.9,13.2,D
-31.322,145.615,338.6,1,1,2020-01-14,00:25,T,78,6.0NRT,312.7,19.1,D
-31.331,145.613,333.3,1,1,2020-01-14,00:25,T,65,6.0NRT,311.8,10.9,D
-32.664,150.072,321.9,1.4,1.2,2020-01-14,00:25,T,12,6.0NRT,300.8,14.6,D
-32.67,150.079,335.3,1.4,1.2,2020-01-14,00:25,T,82,6.0NRT,300.9,38.7,D
-32.672,150.094,322.1,1.4,1.2,2020-01-14,00:25,T,29,6.0NRT,300.6,13.5,D
-32.709,150.043,323.8,1.3,1.2,2020-01-14,00:25,T,51,6.0NRT,303,16,D
